year,tas_global,tas_ais,scenario,member
26,291.2376585936936,244.5116765991406,abrupt-4xCO2,r1i1p1f1
27,291.16549718578,244.1360723750289,abrupt-4xCO2,r1i1p1f1
28,291.4355926851414,243.66872698399112,abrupt-4xCO2,r1i1p1f1
29,291.49319800466395,242.79247740143367,abrupt-4xCO2,r1i1p1f1
30,291.37628916279465,243.18440355600865,abrupt-4xCO2,r1i1p1f1
31,291.26403388306295,243.04856782617014,abrupt-4xCO2,r1i1p1f1
32,291.30942279370544,243.69564472221018,abrupt-4xCO2,r1i1p1f1
33,291.4313807843746,243.71704325392716,abrupt-4xCO2,r1i1p1f1
34,291.6688052952739,244.3131766760808,abrupt-4xCO2,r1i1p1f1
35,291.79606749725616,243.49398332912364,abrupt-4xCO2,r1i1p1f1
36,291.53548775439185,244.24356105961795,abrupt-4xCO2,r1i1p1f1
37,291.71046418313097,244.76991392027657,abrupt-4xCO2,r1i1p1f1
38,291.668469786628,244.67748630411396,abrupt-4xCO2,r1i1p1f1
39,291.5934531743785,243.8733201006482,abrupt-4xCO2,r1i1p1f1
40,291.53518296451347,244.10088577151123,abrupt-4xCO2,r1i1p1f1
41,291.63117187220945,243.88721267879535,abrupt-4xCO2,r1i1p1f1
42,291.62551611271647,243.49175717998105,abrupt-4xCO2,r1i1p1f1
43,291.76601225101246,244.36054587573696,abrupt-4xCO2,r1i1p1f1
44,291.4754980640351,245.26062633719113,abrupt-4xCO2,r1i1p1f1
45,291.5662448996934,243.58355689962684,abrupt-4xCO2,r1i1p1f1
46,291.48770971614016,243.63763280601722,abrupt-4xCO2,r1i1p1f1
47,291.6353802163077,244.40302438956076,abrupt-4xCO2,r1i1p1f1
48,291.59588036883815,244.7554697686134,abrupt-4xCO2,r1i1p1f1
49,291.68620558429063,244.37485444888267,abrupt-4xCO2,r1i1p1f1
50,292.09029773671836,244.48651037474428,abrupt-4xCO2,r1i1p1f1
51,291.8524650703525,243.8589658666062,abrupt-4xCO2,r1i1p1f1
52,291.5448723653742,244.13765610828003,abrupt-4xCO2,r1i1p1f1
53,291.99128010475636,245.1916230486739,abrupt-4xCO2,r1i1p1f1
54,291.8905982075826,244.23173979553533,abrupt-4xCO2,r1i1p1f1
55,291.6634635074021,243.51031722221325,abrupt-4xCO2,r1i1p1f1
56,291.6795706916992,244.39138568427728,abrupt-4xCO2,r1i1p1f1
57,291.65409907275375,243.49959728218724,abrupt-4xCO2,r1i1p1f1
58,291.73467233180384,243.38958078887373,abrupt-4xCO2,r1i1p1f1
59,291.92848740760877,243.99818715033058,abrupt-4xCO2,r1i1p1f1
60,291.77038829058813,244.48820003900636,abrupt-4xCO2,r1i1p1f1
61,291.7487678170698,244.91855135518517,abrupt-4xCO2,r1i1p1f1
62,291.8534574359758,244.8884402293868,abrupt-4xCO2,r1i1p1f1
63,291.89226946925277,244.32125942844024,abrupt-4xCO2,r1i1p1f1
64,291.8387154330138,244.7710763800476,abrupt-4xCO2,r1i1p1f1
65,291.8073666640441,244.6037200367494,abrupt-4xCO2,r1i1p1f1
66,291.8089243924574,244.203982091018,abrupt-4xCO2,r1i1p1f1
67,291.9060053665505,244.20993250100264,abrupt-4xCO2,r1i1p1f1
68,292.00991412525946,244.4997073981532,abrupt-4xCO2,r1i1p1f1
69,291.85737697526474,245.11549685599581,abrupt-4xCO2,r1i1p1f1
70,291.8923048902099,244.20333908863046,abrupt-4xCO2,r1i1p1f1
71,291.98394604155675,244.37115951357205,abrupt-4xCO2,r1i1p1f1
72,291.97528916694426,245.49726008624154,abrupt-4xCO2,r1i1p1f1
73,291.8866254608323,244.6103452006165,abrupt-4xCO2,r1i1p1f1
74,292.0053015597677,244.60369085092543,abrupt-4xCO2,r1i1p1f1
75,292.13961438005657,244.73117126720228,abrupt-4xCO2,r1i1p1f1
76,292.0851167669742,244.3869328549914,abrupt-4xCO2,r1i1p1f1
77,291.9453451541469,245.15264250099176,abrupt-4xCO2,r1i1p1f1
78,292.08218276816837,244.40757215118023,abrupt-4xCO2,r1i1p1f1
79,292.14394841889384,245.03544078462195,abrupt-4xCO2,r1i1p1f1
80,292.2637887223013,244.4798706146424,abrupt-4xCO2,r1i1p1f1
81,291.9019294299431,245.22757543393786,abrupt-4xCO2,r1i1p1f1
82,292.01268879067356,244.56226365620398,abrupt-4xCO2,r1i1p1f1
83,292.2041485116103,245.5030202964368,abrupt-4xCO2,r1i1p1f1
84,292.4393309613504,244.21351868230667,abrupt-4xCO2,r1i1p1f1
85,292.2116598923558,244.54360337998955,abrupt-4xCO2,r1i1p1f1
86,292.14342124692695,245.19135822805254,abrupt-4xCO2,r1i1p1f1
87,291.9724151314273,244.9645912405256,abrupt-4xCO2,r1i1p1f1
88,291.9745757679786,244.9954106935366,abrupt-4xCO2,r1i1p1f1
89,292.05070149746473,243.98322809639012,abrupt-4xCO2,r1i1p1f1
90,292.0631769551173,244.61531174915436,abrupt-4xCO2,r1i1p1f1
91,292.1579924976484,244.78477949610973,abrupt-4xCO2,r1i1p1f1
92,292.26807403927484,245.52403985581432,abrupt-4xCO2,r1i1p1f1
93,292.02815800526145,244.32283848017644,abrupt-4xCO2,r1i1p1f1
94,292.1042430186186,245.744239685325,abrupt-4xCO2,r1i1p1f1
95,292.11370578050975,244.33418815249888,abrupt-4xCO2,r1i1p1f1
96,292.17247716259095,245.01864128866347,abrupt-4xCO2,r1i1p1f1
97,292.1599886904536,245.13896952618052,abrupt-4xCO2,r1i1p1f1
98,292.1928932352128,245.02794020720643,abrupt-4xCO2,r1i1p1f1
99,292.1459797767337,244.58321050883507,abrupt-4xCO2,r1i1p1f1
100,292.28613125469167,245.3259572831677,abrupt-4xCO2,r1i1p1f1
101,292.0867566052032,245.10779132403542,abrupt-4xCO2,r1i1p1f1
102,292.08676223947975,245.06517029161006,abrupt-4xCO2,r1i1p1f1
103,292.3514134841052,244.68200542771504,abrupt-4xCO2,r1i1p1f1
104,292.3209922424827,244.51340768092462,abrupt-4xCO2,r1i1p1f1
105,292.3695603427805,244.87771920571203,abrupt-4xCO2,r1i1p1f1
106,292.1833139425764,245.0299352947676,abrupt-4xCO2,r1i1p1f1
107,292.2857487732742,245.46059025539074,abrupt-4xCO2,r1i1p1f1
108,292.3855216857889,244.48101457826482,abrupt-4xCO2,r1i1p1f1
109,292.2167585680291,245.0513916308364,abrupt-4xCO2,r1i1p1f1
110,292.09842113456864,244.6319433638397,abrupt-4xCO2,r1i1p1f1
111,292.28798699468916,244.34038061156932,abrupt-4xCO2,r1i1p1f1
112,292.2299237918791,244.7252001520181,abrupt-4xCO2,r1i1p1f1
113,292.2088909580365,245.90492627309163,abrupt-4xCO2,r1i1p1f1
114,292.3105272070739,244.549506850059,abrupt-4xCO2,r1i1p1f1
115,292.49338851314894,245.61692494272705,abrupt-4xCO2,r1i1p1f1
116,292.2718817655003,245.48229885020191,abrupt-4xCO2,r1i1p1f1
117,292.2800448120212,245.00321639286005,abrupt-4xCO2,r1i1p1f1
118,292.35967637584054,244.49422822226805,abrupt-4xCO2,r1i1p1f1
119,292.3325767605837,244.57369736839144,abrupt-4xCO2,r1i1p1f1
120,292.2606249843803,245.38190129153023,abrupt-4xCO2,r1i1p1f1
121,292.203331648205,245.57883829261752,abrupt-4xCO2,r1i1p1f1
122,292.068494378455,245.08625963444638,abrupt-4xCO2,r1i1p1f1
123,292.0999412664973,244.72915675110713,abrupt-4xCO2,r1i1p1f1
124,292.25845588983054,245.38277073824614,abrupt-4xCO2,r1i1p1f1
125,292.31249310930434,245.8306725087685,abrupt-4xCO2,r1i1p1f1
126,292.4261496789157,245.59000854511152,abrupt-4xCO2,r1i1p1f1
127,292.3752287341686,244.8163069775454,abrupt-4xCO2,r1i1p1f1
128,292.27322109344254,245.3575796858014,abrupt-4xCO2,r1i1p1f1
129,292.1157385174474,245.0636453559374,abrupt-4xCO2,r1i1p1f1
130,292.3523684808946,245.497166659631,abrupt-4xCO2,r1i1p1f1
131,292.37105937276783,245.06563836048105,abrupt-4xCO2,r1i1p1f1
132,292.52048641675503,244.78688137837648,abrupt-4xCO2,r1i1p1f1
133,292.36640711231615,244.88819794344695,abrupt-4xCO2,r1i1p1f1
134,292.2524793655413,244.87560189721373,abrupt-4xCO2,r1i1p1f1
135,292.421241362951,244.03717754175597,abrupt-4xCO2,r1i1p1f1
136,292.54065357084653,244.83836464708477,abrupt-4xCO2,r1i1p1f1
137,292.35101897947976,245.82881610848386,abrupt-4xCO2,r1i1p1f1
138,292.40090796080113,244.90475139981623,abrupt-4xCO2,r1i1p1f1
139,292.448566477637,245.67308528929306,abrupt-4xCO2,r1i1p1f1
140,292.4677113982448,244.3076200449016,abrupt-4xCO2,r1i1p1f1
141,292.49931103243273,245.38489384060756,abrupt-4xCO2,r1i1p1f1
142,292.44999222082004,244.92003044779042,abrupt-4xCO2,r1i1p1f1
143,292.4037272928381,244.41171104846345,abrupt-4xCO2,r1i1p1f1
144,292.4468330492374,244.45805363741854,abrupt-4xCO2,r1i1p1f1
145,292.614848363239,243.91381314564956,abrupt-4xCO2,r1i1p1f1
146,292.6545419016118,244.8312939332971,abrupt-4xCO2,r1i1p1f1
147,292.32424014740616,245.68228221719826,abrupt-4xCO2,r1i1p1f1
148,292.35551376438525,245.53507803299883,abrupt-4xCO2,r1i1p1f1
149,292.3401864751588,246.27196200745212,abrupt-4xCO2,r1i1p1f1
150,292.38579088470715,245.51206080545506,abrupt-4xCO2,r1i1p1f1
151,292.5709369311802,246.21708738743325,abrupt-4xCO2,r1i1p1f1
1,287.0867828495041,238.00209757202995,piControl,r1i1p1f1
2,286.982842226492,238.67739855985562,piControl,r1i1p1f1
3,286.85905181470235,238.426523998947,piControl,r1i1p1f1
4,286.9881674269625,238.35120965116408,piControl,r1i1p1f1
5,286.96202992314306,237.9820164529472,piControl,r1i1p1f1
6,286.90598736418417,237.97228196187908,piControl,r1i1p1f1
7,286.99821791033224,238.7338242746425,piControl,r1i1p1f1
8,286.8646916890951,238.40236021486055,piControl,r1i1p1f1
9,286.78325788527997,238.483535813236,piControl,r1i1p1f1
10,287.00436342851043,238.1987503832089,piControl,r1i1p1f1
11,286.9734100615701,237.88207606855067,piControl,r1i1p1f1
12,287.04704668490905,238.33080787284646,piControl,r1i1p1f1
13,287.1350577214899,238.2014440280518,piControl,r1i1p1f1
14,287.0064137078225,238.0982005072192,piControl,r1i1p1f1
15,286.9074141299995,239.0206888171621,piControl,r1i1p1f1
16,286.95313001183723,237.86536048916744,piControl,r1i1p1f1
17,287.0068869788781,237.9959238037548,piControl,r1i1p1f1
18,286.76935366570734,237.78819291134135,piControl,r1i1p1f1
19,286.8328405824083,237.07700640838434,piControl,r1i1p1f1
20,286.97918335931445,238.02235465941388,piControl,r1i1p1f1
21,287.0234731904589,238.29783582062757,piControl,r1i1p1f1
22,286.9996101326655,238.22824035218466,piControl,r1i1p1f1
23,287.0882073162041,238.70410892049964,piControl,r1i1p1f1
24,286.99543016023597,238.60053347379568,piControl,r1i1p1f1
25,286.7990081059753,237.98366147187105,piControl,r1i1p1f1
26,286.87937719716297,237.23533459597544,piControl,r1i1p1f1
27,286.90663596810344,238.6877564591041,piControl,r1i1p1f1
28,286.90274193062197,237.44836463743528,piControl,r1i1p1f1
29,286.94888154608486,238.063335708024,piControl,r1i1p1f1
30,286.88657157528536,238.29921882970643,piControl,r1i1p1f1
31,286.9919934326709,238.57100653508948,piControl,r1i1p1f1
32,286.90933903256615,238.9337622306066,piControl,r1i1p1f1
33,286.96616989399297,238.23038204382468,piControl,r1i1p1f1
34,287.1068956712978,238.17524664764423,piControl,r1i1p1f1
35,287.0388208588938,239.21463810191338,piControl,r1i1p1f1
36,286.8305900257524,238.52719892815307,piControl,r1i1p1f1
37,286.95140864969335,237.8585785906082,piControl,r1i1p1f1
38,287.04398201566516,238.3872540118522,piControl,r1i1p1f1
39,286.8529316018915,237.68266401157885,piControl,r1i1p1f1
40,286.94150522929806,238.01856176031438,piControl,r1i1p1f1
41,287.06418585578047,237.6514187089725,piControl,r1i1p1f1
42,286.9281231866567,238.6025795219758,piControl,r1i1p1f1
43,286.9007210267406,238.4712579107945,piControl,r1i1p1f1
44,286.85779572310497,238.30873285148468,piControl,r1i1p1f1
45,286.9269663186735,238.13250607950465,piControl,r1i1p1f1
46,286.88340446535557,238.16879352728122,piControl,r1i1p1f1
47,286.86036753181054,238.7787564644627,piControl,r1i1p1f1
48,286.7190149791765,238.1009145448768,piControl,r1i1p1f1
49,286.8584140301325,238.57226490347904,piControl,r1i1p1f1
50,286.71397066197886,238.11158427147944,piControl,r1i1p1f1
51,286.9316747035078,239.39399336694555,piControl,r1i1p1f1
52,286.89290650722444,238.300945868661,piControl,r1i1p1f1
53,286.96286398917897,238.16217343657163,piControl,r1i1p1f1
54,286.990440499994,238.4083696047866,piControl,r1i1p1f1
55,286.940659853041,238.44592115786872,piControl,r1i1p1f1
56,287.01315881655216,238.2891580780758,piControl,r1i1p1f1
57,286.9297094267144,238.17702208271152,piControl,r1i1p1f1
58,286.95001959183406,238.18053224473485,piControl,r1i1p1f1
59,286.8949740405226,237.6535605226066,piControl,r1i1p1f1
60,286.8697281344949,238.38383114285094,piControl,r1i1p1f1
61,286.8610849163553,238.61584136787286,piControl,r1i1p1f1
62,286.81324520321164,237.09542846697627,piControl,r1i1p1f1
63,286.9243354005525,237.30539331723938,piControl,r1i1p1f1
64,286.9524889439238,238.29524415554198,piControl,r1i1p1f1
65,287.1042074997481,237.5239744755103,piControl,r1i1p1f1
66,286.83077775098513,237.44726278954812,piControl,r1i1p1f1
67,286.8881784890956,238.07232972033077,piControl,r1i1p1f1
68,286.8400343235781,237.84655147491898,piControl,r1i1p1f1
69,286.8639039857876,236.90972489371137,piControl,r1i1p1f1
70,286.99116848977417,237.36268042728153,piControl,r1i1p1f1
71,286.9612815646533,238.44468927059899,piControl,r1i1p1f1
72,286.89346838174,238.18687783637748,piControl,r1i1p1f1
73,286.96075407434824,238.70381191556123,piControl,r1i1p1f1
74,287.0734433880152,238.63857251640496,piControl,r1i1p1f1
75,286.87364277446096,238.02888222091175,piControl,r1i1p1f1
76,286.9087220278157,238.29446298643728,piControl,r1i1p1f1
77,287.07368677921374,238.2519273360527,piControl,r1i1p1f1
78,287.1050938995186,238.94847570845047,piControl,r1i1p1f1
79,287.0605482392977,238.87471356728838,piControl,r1i1p1f1
80,286.9882292713159,237.858857093726,piControl,r1i1p1f1
81,286.8612914488806,237.77478896958786,piControl,r1i1p1f1
82,287.01344708852304,237.70242771369112,piControl,r1i1p1f1
83,286.8822320111551,237.41316491948734,piControl,r1i1p1f1
84,286.83994593444766,238.27740182441718,piControl,r1i1p1f1
85,286.9267810971412,238.22853251825708,piControl,r1i1p1f1
86,286.9716567605063,238.05764511524345,piControl,r1i1p1f1
87,286.995437954632,237.84988887266914,piControl,r1i1p1f1
88,287.02712039129955,238.2362787209036,piControl,r1i1p1f1
89,287.0362553987398,238.70386316514424,piControl,r1i1p1f1
90,287.0256261648619,237.9484561556214,piControl,r1i1p1f1
91,287.1320959527849,238.35518664058978,piControl,r1i1p1f1
92,286.855186964093,238.18067049043705,piControl,r1i1p1f1
93,286.84380641062313,237.32879694412657,piControl,r1i1p1f1
94,286.886900444448,237.92567948222128,piControl,r1i1p1f1
95,286.9441664690523,237.58660345092588,piControl,r1i1p1f1
96,286.9473634979784,239.4450069529887,piControl,r1i1p1f1
97,286.8378181785522,237.38291703516003,piControl,r1i1p1f1
98,286.8917199488091,238.6737763759383,piControl,r1i1p1f1
99,286.84210810404625,237.44620147059533,piControl,r1i1p1f1
100,286.83304805496465,237.0205551672676,piControl,r1i1p1f1
