year,member,tas_global,tas_ais,scenario
2057,r1i1p1f1,287.86599416340215,239.18291447797543,ssp126
2058,r1i1p1f1,287.7948075805769,239.0902421926055,ssp126
2059,r1i1p1f1,287.9467558611762,239.4690374890842,ssp126
2060,r1i1p1f1,287.8147402942147,238.7907786829002,ssp126
2061,r1i1p1f1,287.98109702328634,239.58364635924278,ssp126
2062,r1i1p1f1,287.99343203807166,238.93773440369512,ssp126
2063,r1i1p1f1,288.0489015855145,239.6507400654868,ssp126
2064,r1i1p1f1,287.9787548277755,239.41188264450247,ssp126
2065,r1i1p1f1,287.8641918931488,239.04253135789173,ssp126
2066,r1i1p1f1,287.96775515546653,238.83752518207658,ssp126
2067,r1i1p1f1,288.0104669697834,239.3311341624057,ssp126
2068,r1i1p1f1,287.9238480876984,238.79921732996857,ssp126
2069,r1i1p1f1,287.80184369984437,238.3677628656518,ssp126
2070,r1i1p1f1,287.80382368208046,239.28065562997637,ssp126
2071,r1i1p1f1,287.85930045310147,239.45120739373044,ssp126
2072,r1i1p1f1,287.8732402740987,239.00477293270998,ssp126
2073,r1i1p1f1,287.85340458366363,239.52821739073457,ssp126
2074,r1i1p1f1,287.8699538223456,238.87551630836663,ssp126
2075,r1i1p1f1,287.86586243135196,239.51667291387758,ssp126
2076,r1i1p1f1,287.95109677535754,240.04728826913967,ssp126
2077,r1i1p1f1,287.80926068644874,239.49078086977482,ssp126
2078,r1i1p1f1,287.7793145640917,239.56648952802718,ssp126
2079,r1i1p1f1,287.8833308131404,239.23199333311638,ssp126
2080,r1i1p1f1,287.86452058912954,239.34292088266062,ssp126
2081,r1i1p1f1,287.888332881786,238.77148383126107,ssp126
2082,r1i1p1f1,287.8786686144073,239.1869806869153,ssp126
2083,r1i1p1f1,287.78678970148053,238.39979733438207,ssp126
2084,r1i1p1f1,287.91447879575384,239.5626622502306,ssp126
2085,r1i1p1f1,287.91718772062444,239.374282833361,ssp126
2086,r1i1p1f1,287.90425555188796,239.21040485139395,ssp126
2087,r1i1p1f1,287.85011635606156,238.90388185595137,ssp126
2088,r1i1p1f1,287.81741296023256,238.91664547703996,ssp126
2089,r1i1p1f1,287.8953670452234,239.31935518032967,ssp126
2090,r1i1p1f1,287.8991652086164,239.22946930203733,ssp126
2091,r1i1p1f1,287.81787753566454,239.23732514655103,ssp126
2092,r1i1p1f1,287.7398393367668,239.20672229827727,ssp126
2093,r1i1p1f1,287.7080616279311,239.3076705222843,ssp126
2094,r1i1p1f1,287.79038074213145,239.37572866550974,ssp126
2095,r1i1p1f1,287.68307774280964,238.64068942169283,ssp126
2096,r1i1p1f1,287.66501306283635,238.6601320090789,ssp126
2097,r1i1p1f1,287.7167719495745,239.1495858746534,ssp126
2098,r1i1p1f1,287.73071740646793,239.1090156995868,ssp126
2099,r1i1p1f1,287.7301085201477,239.13534074210546,ssp126
2100,r1i1p1f1,287.67952663235855,239.04840662209807,ssp126
2015,r1i1p1f1,287.3482620206978,238.40306713613637,ssp370
2016,r1i1p1f1,287.2644166214362,238.70306083069553,ssp370
2017,r1i1p1f1,287.3435447674365,239.15562400816603,ssp370
2018,r1i1p1f1,287.4655723580141,238.9167343529488,ssp370
2019,r1i1p1f1,287.5184650433096,238.58939945553402,ssp370
2020,r1i1p1f1,287.39738112093727,238.35976588617422,ssp370
2021,r1i1p1f1,287.42416525270573,239.15996132105974,ssp370
2022,r1i1p1f1,287.6044603043678,238.7794809752535,ssp370
2023,r1i1p1f1,287.5034890747837,238.29434599301845,ssp370
2024,r1i1p1f1,287.5149401044782,238.43405738643614,ssp370
2025,r1i1p1f1,287.6145890964636,238.03635941856865,ssp370
2026,r1i1p1f1,287.61912614321557,238.55363571925366,ssp370
2027,r1i1p1f1,287.6056485521427,238.41574988251406,ssp370
2028,r1i1p1f1,287.57968396356335,238.96605154223695,ssp370
2029,r1i1p1f1,287.7213611571751,238.8188429491588,ssp370
2030,r1i1p1f1,287.74733113796066,239.03009708049845,ssp370
2031,r1i1p1f1,287.89547095091433,239.24712541669302,ssp370
2032,r1i1p1f1,287.9133003353919,239.11677058750942,ssp370
2033,r1i1p1f1,287.85405047863173,239.05938436270546,ssp370
2034,r1i1p1f1,287.87508847575475,238.8670215953617,ssp370
2035,r1i1p1f1,287.94080171325487,239.14778789838095,ssp370
2036,r1i1p1f1,287.92650170418267,238.9059177601563,ssp370
2037,r1i1p1f1,288.0567454834642,239.2971318798023,ssp370
2038,r1i1p1f1,288.09122615246565,239.52767324611204,ssp370
2039,r1i1p1f1,288.1452817117023,239.09639938221218,ssp370
2040,r1i1p1f1,288.12562753938823,239.6686337578192,ssp370
2041,r1i1p1f1,288.0731861954689,239.45214695845652,ssp370
2042,r1i1p1f1,288.07199067696075,238.96024418753274,ssp370
2043,r1i1p1f1,288.16610157382325,239.7702482733645,ssp370
2044,r1i1p1f1,288.207954120811,240.02999734736102,ssp370
2045,r1i1p1f1,288.26724397034417,239.85076153763646,ssp370
2046,r1i1p1f1,288.2837244980234,239.86068225034975,ssp370
2047,r1i1p1f1,288.3237564023584,239.49982470473512,ssp370
2048,r1i1p1f1,288.38388888989755,239.95400286521576,ssp370
2049,r1i1p1f1,288.30556696983933,239.72317435703206,ssp370
2050,r1i1p1f1,288.3113736528961,240.1166903692861,ssp370
2051,r1i1p1f1,288.27607606067687,239.6790062962229,ssp370
2052,r1i1p1f1,288.40368996012813,239.79092143334887,ssp370
2053,r1i1p1f1,288.4428809291398,239.15274255561303,ssp370
2054,r1i1p1f1,288.33441076161193,240.0927747615568,ssp370
2055,r1i1p1f1,288.4041297231467,239.82543182379214,ssp370
2056,r1i1p1f1,288.3687271175923,240.12759088884525,ssp370
2057,r1i1p1f1,288.46494258619856,240.32738824353027,ssp370
2058,r1i1p1f1,288.475427620412,240.50779499690006,ssp370
2059,r1i1p1f1,288.5779910826237,240.98914617061732,ssp370
2060,r1i1p1f1,288.67160312486527,241.02933110730444,ssp370
2061,r1i1p1f1,288.53488414877614,240.3998047598551,ssp370
2062,r1i1p1f1,288.6345378434352,240.00690278857158,ssp370
2063,r1i1p1f1,288.6997117509916,240.67857631189946,ssp370
2064,r1i1p1f1,288.62621424204536,239.54575300931785,ssp370
2065,r1i1p1f1,288.5498706384145,240.32424756480972,ssp370
2066,r1i1p1f1,288.6569156612257,239.87965021997468,ssp370
2067,r1i1p1f1,288.7298430005358,240.32985676725562,ssp370
2068,r1i1p1f1,288.781550611549,241.12804532433003,ssp370
2069,r1i1p1f1,288.85958821156265,241.33017321409704,ssp370
2070,r1i1p1f1,288.842630026135,241.06717096964394,ssp370
2071,r1i1p1f1,288.83493482505264,241.27970438808396,ssp370
2072,r1i1p1f1,288.8719755607275,240.77007728167376,ssp370
2073,r1i1p1f1,288.8997628827941,240.54811766160802,ssp370
2074,r1i1p1f1,289.04701346978754,240.48770591062126,ssp370
2075,r1i1p1f1,289.0793326714105,240.86096985809567,ssp370
2076,r1i1p1f1,289.1268791006269,240.9103014559786,ssp370
2077,r1i1p1f1,289.1730180122665,240.61747968369818,ssp370
2078,r1i1p1f1,289.1912572507631,240.62978021433463,ssp370
2079,r1i1p1f1,289.1042934643203,241.02707325596916,ssp370
2080,r1i1p1f1,289.1295268000558,240.62522745972697,ssp370
2081,r1i1p1f1,289.21210815038563,241.26579995859495,ssp370
2082,r1i1p1f1,289.31645768462283,240.95212733391224,ssp370
2083,r1i1p1f1,289.27370840823204,241.58599065542344,ssp370
2084,r1i1p1f1,289.26477629593364,240.87933895320026,ssp370
2085,r1i1p1f1,289.4408198824,241.80020938316844,ssp370
2086,r1i1p1f1,289.4826487452775,241.3684798452589,ssp370
2087,r1i1p1f1,289.4043075345424,241.91557979432565,ssp370
2088,r1i1p1f1,289.60410307190074,241.68956324573338,ssp370
2089,r1i1p1f1,289.4977836825901,241.32740156010098,ssp370
2090,r1i1p1f1,289.5236783094173,241.46027160281676,ssp370
2091,r1i1p1f1,289.59213809220716,241.21253475033896,ssp370
2092,r1i1p1f1,289.5573182738998,241.08011415804833,ssp370
2093,r1i1p1f1,289.59660616542845,241.7114196418519,ssp370
2094,r1i1p1f1,289.5994963943678,241.7920284855149,ssp370
2095,r1i1p1f1,289.5660489281064,242.34626332446518,ssp370
2096,r1i1p1f1,289.58073554480166,241.49748441118115,ssp370
2097,r1i1p1f1,289.6986558531205,241.10530875781365,ssp370
2098,r1i1p1f1,289.73572917886963,241.20209788849039,ssp370
2099,r1i1p1f1,289.7928392338065,241.4733880665286,ssp370
2100,r1i1p1f1,289.9027568032209,241.49701124384177,ssp370
