year,member,tas_global,tas_ais,scenario
1925,r10i1p1f2,288.36953720751285,248.8277065066525,historical
1926,r10i1p1f2,288.2867611480032,248.3418452982297,historical
1927,r10i1p1f2,288.35762299931264,248.6956318909394,historical
1928,r10i1p1f2,288.45731354871845,248.7675382437247,historical
1929,r10i1p1f2,288.4283513654652,248.2699365920533,historical
1930,r10i1p1f2,288.2595399515606,248.69226639523012,historical
1931,r10i1p1f2,288.30940909811966,248.88567537509076,historical
1932,r10i1p1f2,288.52785984379676,249.1663963609868,historical
1933,r10i1p1f2,288.3577330846056,248.9939145117243,historical
1934,r10i1p1f2,288.31058302532415,248.73586749210395,historical
1935,r10i1p1f2,288.4585336914192,248.50821600421816,historical
1936,r10i1p1f2,288.5500827124912,248.45359290368046,historical
1937,r10i1p1f2,288.4877460970028,249.50411331775126,historical
1938,r10i1p1f2,288.3812365734957,249.37142248085866,historical
1939,r10i1p1f2,288.3738057055809,248.81353556990936,historical
1940,r10i1p1f2,288.4507120861993,248.77257903247363,historical
1941,r10i1p1f2,288.6380539441331,249.19101084387,historical
1942,r10i1p1f2,288.5973210488765,249.06737695995395,historical
1943,r10i1p1f2,288.3684973719842,249.34058557831904,historical
1944,r10i1p1f2,288.24996625589534,248.94096767537786,historical
1945,r10i1p1f2,288.37153532197124,249.56133315353838,historical
1946,r10i1p1f2,288.53660703759465,248.99612203638287,historical
1947,r10i1p1f2,288.6181135426209,249.12394526754383,historical
1948,r10i1p1f2,288.35078792023234,249.0103591996403,historical
1949,r10i1p1f2,288.2476018646476,248.29462351775618,historical
1950,r10i1p1f2,288.3272823192049,248.8143456462481,historical
1951,r10i1p1f2,288.50589053679977,248.52403016908872,historical
1952,r10i1p1f2,288.6181252010769,249.1407091347069,historical
1953,r10i1p1f2,288.2548354303738,249.12675980537003,historical
1954,r10i1p1f2,288.2608155431118,249.1206052238679,historical
1955,r10i1p1f2,288.3842453409288,249.14634405342065,historical
1956,r10i1p1f2,288.5066577711929,248.56324139570592,historical
1957,r10i1p1f2,288.5900241841092,248.95452016336014,historical
1958,r10i1p1f2,288.36830293323385,248.69121845575208,historical
1959,r10i1p1f2,288.24455341244743,249.24932270827085,historical
1960,r10i1p1f2,288.15485824310997,248.34328805998845,historical
1961,r10i1p1f2,288.4018414597226,248.45921254718456,historical
1962,r10i1p1f2,288.44699709491897,248.63759827145586,historical
1963,r10i1p1f2,288.0721819562233,248.01124851463584,historical
1964,r10i1p1f2,287.9547696388075,247.92296400022815,historical
1965,r10i1p1f2,288.08168098228145,247.5083212619417,historical
1966,r10i1p1f2,288.3288371114634,248.3442883574377,historical
1967,r10i1p1f2,288.3151806548678,248.14302154372538,historical
1968,r10i1p1f2,288.38568364543454,248.58566248666546,historical
1969,r10i1p1f2,288.2705381592168,248.32915593796528,historical
1970,r10i1p1f2,288.3039046663051,248.57143128313524,historical
1971,r10i1p1f2,288.3088912719238,248.9604840768494,historical
1972,r10i1p1f2,288.26990700541086,248.7430863579361,historical
1973,r10i1p1f2,288.2352859720473,248.69642434249116,historical
1974,r10i1p1f2,288.46142411701953,248.48524768104724,historical
1975,r10i1p1f2,288.6184654074014,248.9740963045743,historical
1976,r10i1p1f2,288.3774465244768,249.00217373337316,historical
1977,r10i1p1f2,288.20822936086756,249.23332063932895,historical
1978,r10i1p1f2,288.3909995073297,249.10550535920535,historical
1979,r10i1p1f2,288.3920262397079,249.12483348597252,historical
1980,r10i1p1f2,288.52135237323114,249.6060873103896,historical
1981,r10i1p1f2,288.71224727064543,248.8979631151237,historical
1982,r10i1p1f2,288.5977614425343,249.69156975275126,historical
1983,r10i1p1f2,288.33417965089643,248.87620811410434,historical
1984,r10i1p1f2,288.3700964375981,249.30753405334372,historical
1985,r10i1p1f2,288.6468889345757,249.01086405809232,historical
1986,r10i1p1f2,288.72087610888246,248.82241690864524,historical
1987,r10i1p1f2,288.3719337436491,249.6676274696936,historical
1988,r10i1p1f2,288.3780642476047,249.05161209015586,historical
1989,r10i1p1f2,288.519345954394,248.58849811575803,historical
1990,r10i1p1f2,288.62805330401727,248.61145604408637,historical
1991,r10i1p1f2,288.6003066194457,248.74333304856958,historical
1992,r10i1p1f2,288.3323305348911,248.45118565049538,historical
1993,r10i1p1f2,288.38025284934315,248.62183062150888,historical
1994,r10i1p1f2,288.5937077096398,248.65735269046598,historical
1995,r10i1p1f2,288.6179648623798,248.8675649735306,historical
1996,r10i1p1f2,288.5757941022742,248.22743665396533,historical
1997,r10i1p1f2,288.5559482241125,248.73133776416765,historical
1998,r10i1p1f2,288.499506027486,248.99408621948095,historical
1999,r10i1p1f2,288.61642388795076,248.70406878103674,historical
2000,r10i1p1f2,288.8271783796568,249.0345376686478,historical
2001,r10i1p1f2,289.02268860018427,248.57085327020124,historical
2002,r10i1p1f2,288.8680705155501,248.78220154212545,historical
2003,r10i1p1f2,288.56458968725167,248.35518699048617,historical
2004,r10i1p1f2,288.5940745431399,248.67843805839811,historical
2005,r10i1p1f2,288.8795333345514,248.76292806324687,historical
2006,r10i1p1f2,289.06988976933343,248.82485985558927,historical
2007,r10i1p1f2,288.7667541084298,248.92936249203586,historical
2008,r10i1p1f2,288.66389237320976,249.0520657703513,historical
2009,r10i1p1f2,288.77721417925346,248.98964585276684,historical
2010,r10i1p1f2,288.85395637095405,248.76090182651342,historical
2011,r10i1p1f2,289.17339438094643,248.9282522546247,historical
2012,r10i1p1f2,288.98130106261056,248.62900139823984,historical
2013,r10i1p1f2,288.7296827659817,248.51839827864657,historical
2014,r10i1p1f2,288.90350953228847,248.72012784223716,historical
2015,r10i1p1f2,289.1269035142318,248.88813308133282,ssp245
2016,r10i1p1f2,289.30960985367784,249.1835400674109,ssp245
2017,r10i1p1f2,288.87584100213434,248.6676345951311,ssp245
2018,r10i1p1f2,288.75664009663956,248.81122523595943,ssp245
2019,r10i1p1f2,289.0609560992537,248.9734414392915,ssp245
2020,r10i1p1f2,289.4077323941368,249.21302086350534,ssp245
2021,r10i1p1f2,289.294095652423,249.35857861269542,ssp245
2022,r10i1p1f2,289.0561936094273,249.0540044712266,ssp245
2023,r10i1p1f2,289.1588925042692,249.1586986145602,ssp245
2024,r10i1p1f2,289.30241395124096,248.94544572234886,ssp245
2025,r10i1p1f2,289.633217415391,249.7125954721008,ssp245
2026,r10i1p1f2,289.32254594813935,249.42675840929206,ssp245
2027,r10i1p1f2,289.2046154373404,249.616530369156,ssp245
2028,r10i1p1f2,289.4307841771848,249.99078251408318,ssp245
2029,r10i1p1f2,289.6717514533102,250.04534130826994,ssp245
2030,r10i1p1f2,289.46838817832,249.87117317363058,ssp245
2031,r10i1p1f2,289.3665806975695,249.7653195648182,ssp245
2032,r10i1p1f2,289.48599540029625,249.6997006097696,ssp245
2033,r10i1p1f2,289.6200076401904,249.4741986543856,ssp245
2034,r10i1p1f2,289.7467365278467,249.98095095604288,ssp245
2035,r10i1p1f2,289.42086764538544,248.97189449548955,ssp245
2036,r10i1p1f2,289.3226609096457,249.35123827393662,ssp245
2037,r10i1p1f2,289.4266951980588,249.112021634181,ssp245
2038,r10i1p1f2,289.8241417821509,249.80289670840892,ssp245
2039,r10i1p1f2,289.8850630654526,249.75679566885012,ssp245
2040,r10i1p1f2,289.63788122281574,249.34328415015486,ssp245
2041,r10i1p1f2,289.7790246467763,249.26282399380537,ssp245
2042,r10i1p1f2,290.0584388686255,249.77783470576864,ssp245
2043,r10i1p1f2,289.7740826225107,249.9218018368339,ssp245
2044,r10i1p1f2,289.5467034451894,249.72270802980208,ssp245
2045,r10i1p1f2,289.4894572316854,249.49822130978052,ssp245
2046,r10i1p1f2,289.6679597930662,249.17405870927527,ssp245
2047,r10i1p1f2,289.97526241732277,250.21690813322738,ssp245
2048,r10i1p1f2,290.00727612297715,250.07243000623893,ssp245
2049,r10i1p1f2,289.65904699486333,249.66190737114002,ssp245
2050,r10i1p1f2,289.6400242153126,250.0754236766081,ssp245
2051,r10i1p1f2,289.85498031670124,250.02589026813433,ssp245
2052,r10i1p1f2,290.23808843432647,250.39048415871218,ssp245
2053,r10i1p1f2,290.09146797543383,249.66646190528346,ssp245
2054,r10i1p1f2,289.93499439618205,249.84772953433452,ssp245
2055,r10i1p1f2,289.99108412992916,249.6179926459616,ssp245
2056,r10i1p1f2,290.0997598792204,249.47863792310378,ssp245
2057,r10i1p1f2,290.28244423875344,249.94599146744937,ssp245
2058,r10i1p1f2,289.98994684270815,250.17645769201025,ssp245
2059,r10i1p1f2,289.91538066031546,249.23239043447163,ssp245
2060,r10i1p1f2,290.190641159472,250.47096895568552,ssp245
2061,r10i1p1f2,290.4412040272628,250.5737404106089,ssp245
2062,r10i1p1f2,290.1218443614647,250.49220352783266,ssp245
2063,r10i1p1f2,289.95000003539394,250.46571256136377,ssp245
2064,r10i1p1f2,290.17234338508274,250.40052285603412,ssp245
2065,r10i1p1f2,290.4258332487773,250.17306565378158,ssp245
2066,r10i1p1f2,290.10888431043037,250.93532178962826,ssp245
2067,r10i1p1f2,290.0646568972247,250.5660176008557,ssp245
2068,r10i1p1f2,290.27394412273975,250.16981313518045,ssp245
2069,r10i1p1f2,290.49645643162137,250.48088629969251,ssp245
2070,r10i1p1f2,290.28689941070934,249.5246032375993,ssp245
2071,r10i1p1f2,290.26593156297554,250.4251148356769,ssp245
2072,r10i1p1f2,290.42147251359324,250.45197426125168,ssp245
2073,r10i1p1f2,290.62915948872643,250.65279636199085,ssp245
2074,r10i1p1f2,290.4435317093593,250.56503350849925,ssp245
2075,r10i1p1f2,290.1527368464732,250.0422165872122,ssp245
2076,r10i1p1f2,290.2624132428192,249.6159779047487,ssp245
2077,r10i1p1f2,290.4119877046422,249.82047087063208,ssp245
2078,r10i1p1f2,290.5990198061474,250.19148804845634,ssp245
2079,r10i1p1f2,290.61733319336776,250.00799262605457,ssp245
2080,r10i1p1f2,290.32367011086495,249.57218665832892,ssp245
2081,r10i1p1f2,290.32709301166545,250.2910344856414,ssp245
2082,r10i1p1f2,290.598801269156,250.64505662716562,ssp245
2083,r10i1p1f2,290.7994638042106,250.4882936738669,ssp245
2084,r10i1p1f2,290.43263904327944,251.0510274315895,ssp245
2085,r10i1p1f2,290.50503939132176,250.15931781991478,ssp245
2086,r10i1p1f2,290.6215880721359,250.44752077619674,ssp245
2087,r10i1p1f2,290.8935906230873,250.85707923097735,ssp245
2088,r10i1p1f2,290.5768418458617,250.55439945945628,ssp245
2089,r10i1p1f2,290.32405002692394,250.35703052589417,ssp245
2090,r10i1p1f2,290.44693508446073,250.1457777729879,ssp245
2091,r10i1p1f2,290.7001384537717,250.50966457734992,ssp245
2092,r10i1p1f2,290.8077822538642,250.9425557956039,ssp245
2093,r10i1p1f2,290.5249487213321,250.73898548424333,ssp245
2094,r10i1p1f2,290.5848414256051,250.42272277899127,ssp245
2095,r10i1p1f2,290.7949056515661,250.35061533062353,ssp245
2096,r10i1p1f2,290.84530484288524,250.20805578197178,ssp245
2097,r10i1p1f2,290.427062091205,250.24781369706628,ssp245
2098,r10i1p1f2,290.4662575008216,249.65733412971278,ssp245
2099,r10i1p1f2,290.80726100162457,250.1841810593719,ssp245
2100,r10i1p1f2,290.85328896183876,250.7312030333374,ssp245
2015,r10i1p1f2,289.16296980921584,249.11518115737923,ssp585
2016,r10i1p1f2,289.4203124199543,249.70454898246294,ssp585
2017,r10i1p1f2,289.20262547046644,249.60646313188983,ssp585
2018,r10i1p1f2,288.9281657120159,249.38418738297875,ssp585
2019,r10i1p1f2,288.95977031046925,249.500348270502,ssp585
2020,r10i1p1f2,289.20686223873815,249.8165787801379,ssp585
2021,r10i1p1f2,289.48863243336797,249.38819519522502,ssp585
2022,r10i1p1f2,289.106451389776,249.08896470796333,ssp585
2023,r10i1p1f2,289.08324306015066,249.16466221655375,ssp585
2024,r10i1p1f2,289.21923651874147,249.57945266857996,ssp585
2025,r10i1p1f2,289.6503072307125,250.02373130480373,ssp585
2026,r10i1p1f2,289.4907570503099,249.14443512979997,ssp585
2027,r10i1p1f2,289.1832577348108,249.30077736744727,ssp585
2028,r10i1p1f2,289.20565215942474,249.67025786845457,ssp585
2029,r10i1p1f2,289.4306126122174,249.26281583215084,ssp585
2030,r10i1p1f2,289.73564765933224,249.61272113000283,ssp585
2031,r10i1p1f2,289.4451983872546,249.90390588433897,ssp585
2032,r10i1p1f2,289.46332818269514,249.9390606688951,ssp585
2033,r10i1p1f2,289.43258715100495,249.46551973707898,ssp585
2034,r10i1p1f2,289.6573215140027,250.33236216955865,ssp585
2035,r10i1p1f2,289.999949117189,249.84220245242216,ssp585
2036,r10i1p1f2,289.69172119702574,249.65764956482641,ssp585
2037,r10i1p1f2,289.57292424138836,249.55286641088884,ssp585
2038,r10i1p1f2,289.71299019382684,249.67072338328836,ssp585
2039,r10i1p1f2,290.01112962666303,249.66886591297722,ssp585
2040,r10i1p1f2,290.04736882901926,249.81038569091342,ssp585
2041,r10i1p1f2,290.0608150113689,249.99217554902145,ssp585
2042,r10i1p1f2,290.1327557826307,249.98439856083309,ssp585
2043,r10i1p1f2,290.0619805116755,250.07693291045814,ssp585
2044,r10i1p1f2,290.01859427822234,250.01196076263687,ssp585
2045,r10i1p1f2,290.01732376977196,250.2329346402966,ssp585
2046,r10i1p1f2,290.1641311366156,249.9014239197613,ssp585
2047,r10i1p1f2,290.22080619328216,250.37310992128525,ssp585
2048,r10i1p1f2,290.1629955473451,250.7366955948524,ssp585
2049,r10i1p1f2,290.28144882578624,250.4722141428113,ssp585
2050,r10i1p1f2,290.48979715365965,250.47972424734903,ssp585
2051,r10i1p1f2,290.44560985086275,250.28133920032272,ssp585
2052,r10i1p1f2,290.17403126741067,250.41064644824036,ssp585
2053,r10i1p1f2,290.13584415188853,249.72713119915926,ssp585
2054,r10i1p1f2,290.48345718547773,250.3911185795531,ssp585
2055,r10i1p1f2,290.67740297062716,250.96396594442785,ssp585
2056,r10i1p1f2,290.57232420052816,250.10874510318885,ssp585
2057,r10i1p1f2,290.61872521110143,250.5352863387588,ssp585
2058,r10i1p1f2,290.68914374062564,250.39642377878556,ssp585
2059,r10i1p1f2,290.7211719725147,250.30546125689193,ssp585
2060,r10i1p1f2,290.98604565668853,251.06570501267154,ssp585
2061,r10i1p1f2,290.671017343083,250.7654896091134,ssp585
2062,r10i1p1f2,290.6990066636424,251.2472831287761,ssp585
2063,r10i1p1f2,290.9187124151989,251.03836523130335,ssp585
2064,r10i1p1f2,291.10593616530497,251.24921696229532,ssp585
2065,r10i1p1f2,291.10415741173705,251.3020279460377,ssp585
2066,r10i1p1f2,290.8005869718556,250.30587454353423,ssp585
2067,r10i1p1f2,290.8925573913154,251.140330164168,ssp585
2068,r10i1p1f2,291.12406296027905,250.6896204482521,ssp585
2069,r10i1p1f2,291.25294539477005,251.12919122110486,ssp585
2070,r10i1p1f2,291.0463073729826,251.25746982062168,ssp585
2071,r10i1p1f2,291.12931477791557,251.16026797417834,ssp585
2072,r10i1p1f2,291.13704207291045,251.0479621498323,ssp585
2073,r10i1p1f2,291.4114210740565,251.00167049062583,ssp585
2074,r10i1p1f2,291.48348436567255,251.70515804475647,ssp585
2075,r10i1p1f2,291.24852557329405,251.57273007224302,ssp585
2076,r10i1p1f2,291.2552812721216,250.88330461659746,ssp585
2077,r10i1p1f2,291.58103648682766,251.77993853894336,ssp585
2078,r10i1p1f2,291.79239746917335,251.9809003261925,ssp585
2079,r10i1p1f2,291.60742964743486,251.66259704240738,ssp585
2080,r10i1p1f2,291.55144631355176,251.31296332444649,ssp585
2081,r10i1p1f2,291.7651638393558,251.30228048710535,ssp585
2082,r10i1p1f2,291.94073796238473,252.0096868552557,ssp585
2083,r10i1p1f2,291.57435092039054,251.64763351896903,ssp585
2084,r10i1p1f2,291.64584790786245,251.814473338762,ssp585
2085,r10i1p1f2,291.9919275161999,251.66295035154957,ssp585
2086,r10i1p1f2,292.06242353098537,251.8987639013118,ssp585
2087,r10i1p1f2,291.77877982030134,251.70417647840875,ssp585
2088,r10i1p1f2,291.74317946498945,251.6359517980265,ssp585
2089,r10i1p1f2,292.11961894996483,251.865729942947,ssp585
2090,r10i1p1f2,292.28154859148003,252.49723728994977,ssp585
2091,r10i1p1f2,292.08996633099974,251.88579607768628,ssp585
2092,r10i1p1f2,292.055295344737,252.0268162197846,ssp585
2093,r10i1p1f2,292.35682050620454,252.08001269108607,ssp585
2094,r10i1p1f2,292.5843136190788,252.49240353835594,ssp585
2095,r10i1p1f2,292.36985281317095,252.3874962592301,ssp585
2096,r10i1p1f2,292.2964879660881,252.4735313364621,ssp585
2097,r10i1p1f2,292.39189847131144,252.2951502994216,ssp585
2098,r10i1p1f2,292.66676388207355,252.7332434636113,ssp585
2099,r10i1p1f2,292.72893939479906,252.396319165418,ssp585
2100,r10i1p1f2,292.572996314312,252.9097339828558,ssp585
