year,tas_global,tas_ais,scenario,member
52,287.6788944754594,237.7991879963028,1pctCO2,r1i1p1f1
53,287.7398147135444,237.19230220023493,1pctCO2,r1i1p1f1
54,287.8891496153235,237.74848265116228,1pctCO2,r1i1p1f1
55,287.870096374477,236.89205528503177,1pctCO2,r1i1p1f1
56,287.8199031294874,237.40211905206846,1pctCO2,r1i1p1f1
57,287.9334294180741,236.97010439652212,1pctCO2,r1i1p1f1
58,288.0439258974089,237.96975382978854,1pctCO2,r1i1p1f1
59,288.18396477366394,238.41028056603088,1pctCO2,r1i1p1f1
60,288.2652061824245,238.20140406188912,1pctCO2,r1i1p1f1
61,288.26029279912063,238.0481546797675,1pctCO2,r1i1p1f1
62,288.22035051925116,237.99878299585114,1pctCO2,r1i1p1f1
63,288.2749434633648,238.3990958654399,1pctCO2,r1i1p1f1
64,288.1912939642913,237.16556249989446,1pctCO2,r1i1p1f1
65,288.1308157380329,238.12725231711647,1pctCO2,r1i1p1f1
66,288.11129917419237,238.4010103536105,1pctCO2,r1i1p1f1
67,288.15746309420376,238.32362964915345,1pctCO2,r1i1p1f1
68,288.34320785642086,238.4501954622892,1pctCO2,r1i1p1f1
69,288.4196937185408,238.43823276089415,1pctCO2,r1i1p1f1
70,288.5863905036325,238.78969586926567,1pctCO2,r1i1p1f1
71,288.53909492221237,238.75330474288643,1pctCO2,r1i1p1f1
72,288.4990852934444,238.69433195640536,1pctCO2,r1i1p1f1
73,288.637150662556,238.5231988222514,1pctCO2,r1i1p1f1
74,288.7568497674837,239.17203753867784,1pctCO2,r1i1p1f1
75,288.7554744510325,238.19259561288422,1pctCO2,r1i1p1f1
76,288.7060655265124,238.31028606441285,1pctCO2,r1i1p1f1
77,288.7524729885181,238.94227644196926,1pctCO2,r1i1p1f1
78,288.6905269412699,238.60520900106448,1pctCO2,r1i1p1f1
79,288.7742571661341,239.09723785402647,1pctCO2,r1i1p1f1
80,288.83227271789985,238.42918181600965,1pctCO2,r1i1p1f1
81,288.758969433085,239.05441058033375,1pctCO2,r1i1p1f1
82,288.8306034831788,238.34659350388927,1pctCO2,r1i1p1f1
83,288.7897634621327,239.20364200384535,1pctCO2,r1i1p1f1
84,288.9215333607539,239.28509837576564,1pctCO2,r1i1p1f1
85,289.04898989471684,239.4335956269454,1pctCO2,r1i1p1f1
86,289.00538355773995,238.75101580152452,1pctCO2,r1i1p1f1
87,288.96192025132484,238.90007901605463,1pctCO2,r1i1p1f1
88,288.9608104018453,238.41134771083694,1pctCO2,r1i1p1f1
89,289.1357451765584,238.82155824659338,1pctCO2,r1i1p1f1
90,289.0680308018863,239.14717627988435,1pctCO2,r1i1p1f1
91,289.13401374003814,238.73222823224097,1pctCO2,r1i1p1f1
92,289.16973378176067,239.0978191374239,1pctCO2,r1i1p1f1
93,289.3859646241974,239.96282112698043,1pctCO2,r1i1p1f1
94,289.3533812683212,239.39215135841155,1pctCO2,r1i1p1f1
95,289.1074127723305,239.4269359042337,1pctCO2,r1i1p1f1
96,289.26723065303014,239.35759356198662,1pctCO2,r1i1p1f1
97,289.4797649300808,240.29385703599837,1pctCO2,r1i1p1f1
98,289.24123955821307,239.30339708482967,1pctCO2,r1i1p1f1
99,289.2932825982943,240.07576939646026,1pctCO2,r1i1p1f1
100,289.36788417659307,239.6213818700714,1pctCO2,r1i1p1f1
101,289.5904527659937,240.39030734868896,1pctCO2,r1i1p1f1
102,289.5744852403729,240.02009833820048,1pctCO2,r1i1p1f1
103,289.7224520664566,239.57324682738349,1pctCO2,r1i1p1f1
104,289.8124402039155,240.04537083590168,1pctCO2,r1i1p1f1
105,289.7157604227234,239.95172337881095,1pctCO2,r1i1p1f1
106,289.81627185948895,240.05863924565676,1pctCO2,r1i1p1f1
107,290.03958820912453,240.84313463083944,1pctCO2,r1i1p1f1
108,289.86385378755404,240.85122259273652,1pctCO2,r1i1p1f1
109,289.8401050803474,240.11635696584085,1pctCO2,r1i1p1f1
110,289.9863612794211,240.63978131121794,1pctCO2,r1i1p1f1
111,290.09784498747695,241.0954092680928,1pctCO2,r1i1p1f1
112,290.05445818783863,240.73680528785957,1pctCO2,r1i1p1f1
113,290.09116637023703,240.3456584697458,1pctCO2,r1i1p1f1
114,290.0857919423747,240.4113510155263,1pctCO2,r1i1p1f1
115,289.9630080915688,240.91145965882998,1pctCO2,r1i1p1f1
116,290.2386943510168,241.69483427503596,1pctCO2,r1i1p1f1
117,290.1534925374332,241.74675109331056,1pctCO2,r1i1p1f1
118,290.0289470199606,242.16816621607012,1pctCO2,r1i1p1f1
119,290.20266461235593,241.05976105970086,1pctCO2,r1i1p1f1
120,290.485190377457,241.5712065972989,1pctCO2,r1i1p1f1
121,290.3868033765493,241.39291450258636,1pctCO2,r1i1p1f1
122,290.45232210225015,241.7401791795474,1pctCO2,r1i1p1f1
123,290.35058853945714,241.300135073136,1pctCO2,r1i1p1f1
124,290.1610327932681,241.20103738710722,1pctCO2,r1i1p1f1
125,290.4256240558255,241.7203934476205,1pctCO2,r1i1p1f1
126,290.5221815264004,241.41668021707483,1pctCO2,r1i1p1f1
127,290.32896797248094,241.54818964407494,1pctCO2,r1i1p1f1
128,290.54003128944635,241.8101729908313,1pctCO2,r1i1p1f1
129,290.72748692420066,242.57102041911426,1pctCO2,r1i1p1f1
130,290.72934293332077,242.3538887592954,1pctCO2,r1i1p1f1
131,290.5429834242476,242.52202405552774,1pctCO2,r1i1p1f1
132,290.54101845562775,241.95197061602997,1pctCO2,r1i1p1f1
133,290.7629386187608,241.76595036054252,1pctCO2,r1i1p1f1
134,290.7729957791254,242.54357614332574,1pctCO2,r1i1p1f1
135,290.829596884141,242.50075600915693,1pctCO2,r1i1p1f1
136,290.74431150555216,242.60803230840773,1pctCO2,r1i1p1f1
137,290.9403297094373,242.61333024048685,1pctCO2,r1i1p1f1
138,290.91846126788516,242.68732616638312,1pctCO2,r1i1p1f1
139,290.9444734992175,242.33546554078833,1pctCO2,r1i1p1f1
140,290.9830049177186,242.5851824565694,1pctCO2,r1i1p1f1
141,290.87521522959696,242.06434307004747,1pctCO2,r1i1p1f1
142,290.9604686683803,243.22834649094665,1pctCO2,r1i1p1f1
143,291.01075447593513,243.64639040635655,1pctCO2,r1i1p1f1
144,291.0796920821594,242.79346196832856,1pctCO2,r1i1p1f1
145,291.0846908043884,243.8813233486065,1pctCO2,r1i1p1f1
146,291.3082043854695,243.74830172656678,1pctCO2,r1i1p1f1
147,291.28562104267024,243.72183831889447,1pctCO2,r1i1p1f1
148,291.11413220809595,243.4025871536262,1pctCO2,r1i1p1f1
149,291.0623646994697,243.0710680576518,1pctCO2,r1i1p1f1
150,291.4618703437513,243.2577831423878,1pctCO2,r1i1p1f1
1,287.17931130227396,236.706312164309,abrupt-4xCO2,r1i1p1f1
2,288.12609242785123,237.86299987039135,abrupt-4xCO2,r1i1p1f1
3,288.5460305991738,238.60205200074307,abrupt-4xCO2,r1i1p1f1
4,289.03434724422374,238.71914472321083,abrupt-4xCO2,r1i1p1f1
5,289.27312894446715,238.891640373835,abrupt-4xCO2,r1i1p1f1
6,289.5266268142659,239.81185314014573,abrupt-4xCO2,r1i1p1f1
7,289.7798592951813,239.29837677809692,abrupt-4xCO2,r1i1p1f1
8,289.98469332614906,238.99850079868577,abrupt-4xCO2,r1i1p1f1
9,290.1823571025091,240.12809994419177,abrupt-4xCO2,r1i1p1f1
10,290.32561215866053,241.21186436870772,abrupt-4xCO2,r1i1p1f1
11,290.23787613533545,240.64543756264825,abrupt-4xCO2,r1i1p1f1
12,290.53334807118466,240.2144826175754,abrupt-4xCO2,r1i1p1f1
13,290.5945123761013,240.10499349277205,abrupt-4xCO2,r1i1p1f1
14,290.48846094043137,240.70261164238752,abrupt-4xCO2,r1i1p1f1
15,290.61957703230905,240.867605543097,abrupt-4xCO2,r1i1p1f1
16,290.6405010243847,240.47949481442035,abrupt-4xCO2,r1i1p1f1
17,290.655407370308,241.51149540080854,abrupt-4xCO2,r1i1p1f1
18,290.4638043322402,240.59403000044247,abrupt-4xCO2,r1i1p1f1
19,290.5789187454567,240.71528507538503,abrupt-4xCO2,r1i1p1f1
20,290.7089366111313,241.18415892605785,abrupt-4xCO2,r1i1p1f1
21,290.89975630713025,241.89221513320203,abrupt-4xCO2,r1i1p1f1
22,290.8248818255724,241.84094499599811,abrupt-4xCO2,r1i1p1f1
23,290.7416197661565,241.37127025437474,abrupt-4xCO2,r1i1p1f1
24,290.752647013815,241.21906842158984,abrupt-4xCO2,r1i1p1f1
25,290.89955297463496,241.15355083595375,abrupt-4xCO2,r1i1p1f1
26,290.89325372545153,241.62482812520952,abrupt-4xCO2,r1i1p1f1
27,290.87686985175947,240.98645947409932,abrupt-4xCO2,r1i1p1f1
28,290.905149552812,240.96765415279262,abrupt-4xCO2,r1i1p1f1
29,291.0338061719793,241.91666152734606,abrupt-4xCO2,r1i1p1f1
30,291.1265429810386,241.18602032610144,abrupt-4xCO2,r1i1p1f1
31,291.0599899533026,241.20720470434594,abrupt-4xCO2,r1i1p1f1
32,290.8840056976543,241.16624381014964,abrupt-4xCO2,r1i1p1f1
33,291.0228409057135,242.36878375784804,abrupt-4xCO2,r1i1p1f1
34,290.9632761676709,241.61493332781055,abrupt-4xCO2,r1i1p1f1
35,290.8416226242586,241.8160579287058,abrupt-4xCO2,r1i1p1f1
36,290.93309539650323,241.88704081838884,abrupt-4xCO2,r1i1p1f1
37,290.91235199282954,242.07982213965354,abrupt-4xCO2,r1i1p1f1
38,290.7477261443297,242.0244803050497,abrupt-4xCO2,r1i1p1f1
39,290.8985189436353,242.24315799254907,abrupt-4xCO2,r1i1p1f1
40,290.8726531079913,241.55944420464627,abrupt-4xCO2,r1i1p1f1
41,290.9587006905244,242.33141318948506,abrupt-4xCO2,r1i1p1f1
42,290.8522392910021,242.6611553710629,abrupt-4xCO2,r1i1p1f1
43,290.9974506975409,242.14034179243055,abrupt-4xCO2,r1i1p1f1
44,291.053968692853,242.63557790202668,abrupt-4xCO2,r1i1p1f1
45,290.8847695216784,242.67961829100554,abrupt-4xCO2,r1i1p1f1
46,291.125213993224,243.20420476480012,abrupt-4xCO2,r1i1p1f1
47,291.1258099319914,242.33155235865348,abrupt-4xCO2,r1i1p1f1
48,290.96459414448697,242.5957400474459,abrupt-4xCO2,r1i1p1f1
49,290.8723646386406,241.86554373984427,abrupt-4xCO2,r1i1p1f1
50,290.9160880837561,242.47289833006576,abrupt-4xCO2,r1i1p1f1
51,290.9590186238001,242.39975187950424,abrupt-4xCO2,r1i1p1f1
52,290.9602591643743,242.24712351179292,abrupt-4xCO2,r1i1p1f1
53,291.199556949184,243.08227453513948,abrupt-4xCO2,r1i1p1f1
54,291.1124403425149,243.44568849368227,abrupt-4xCO2,r1i1p1f1
55,290.9304521739543,242.13558036123868,abrupt-4xCO2,r1i1p1f1
56,290.93843139557845,242.79939411766014,abrupt-4xCO2,r1i1p1f1
57,291.08019935956486,242.74075404040576,abrupt-4xCO2,r1i1p1f1
58,290.99013372014457,242.28784181591456,abrupt-4xCO2,r1i1p1f1
59,290.9186383287714,242.364589468568,abrupt-4xCO2,r1i1p1f1
60,290.9283459370688,243.03244042930538,abrupt-4xCO2,r1i1p1f1
61,291.14959907382837,244.02247091058712,abrupt-4xCO2,r1i1p1f1
62,290.99533496905207,243.0668361383466,abrupt-4xCO2,r1i1p1f1
63,290.8918846119068,242.53584287456513,abrupt-4xCO2,r1i1p1f1
64,291.1704893781487,242.80045644299344,abrupt-4xCO2,r1i1p1f1
65,291.197271971635,243.08848584764786,abrupt-4xCO2,r1i1p1f1
66,291.0444327393488,242.93727901493344,abrupt-4xCO2,r1i1p1f1
67,291.2665171839149,243.17233460440227,abrupt-4xCO2,r1i1p1f1
68,291.16635777193216,243.40607472287815,abrupt-4xCO2,r1i1p1f1
69,291.2816317639188,243.729271738278,abrupt-4xCO2,r1i1p1f1
70,291.15754913058413,244.11866860021365,abrupt-4xCO2,r1i1p1f1
71,291.0885990167518,242.84283310101918,abrupt-4xCO2,r1i1p1f1
72,291.3178568856504,243.83138235117303,abrupt-4xCO2,r1i1p1f1
73,291.23126676687383,243.1410233189768,abrupt-4xCO2,r1i1p1f1
74,291.2542816315473,243.44206553781035,abrupt-4xCO2,r1i1p1f1
75,291.27651301512526,242.37615647030455,abrupt-4xCO2,r1i1p1f1
76,291.1997622793992,243.54047990006515,abrupt-4xCO2,r1i1p1f1
77,291.330947141633,243.27722900012148,abrupt-4xCO2,r1i1p1f1
78,291.14714972948593,243.53389243371865,abrupt-4xCO2,r1i1p1f1
79,290.94092386944567,243.81730289031188,abrupt-4xCO2,r1i1p1f1
80,291.1170180511876,244.07563222105406,abrupt-4xCO2,r1i1p1f1
81,291.2461721191841,243.60178542876184,abrupt-4xCO2,r1i1p1f1
82,291.1622134373108,243.6606215516791,abrupt-4xCO2,r1i1p1f1
83,291.0008862894343,242.85309992834826,abrupt-4xCO2,r1i1p1f1
84,290.9674077943748,242.7850306640715,abrupt-4xCO2,r1i1p1f1
85,291.15964091213647,243.85092523245928,abrupt-4xCO2,r1i1p1f1
86,291.1582951006033,242.94067662855954,abrupt-4xCO2,r1i1p1f1
87,291.28949000905135,243.52259117529516,abrupt-4xCO2,r1i1p1f1
88,291.22049459069007,243.8421731126076,abrupt-4xCO2,r1i1p1f1
89,291.28901474857,243.78888167288594,abrupt-4xCO2,r1i1p1f1
90,291.3470340236231,243.6750292973111,abrupt-4xCO2,r1i1p1f1
91,291.4806390522199,244.0843386644898,abrupt-4xCO2,r1i1p1f1
92,291.4321375182298,243.56248071499596,abrupt-4xCO2,r1i1p1f1
93,291.3375720444794,243.92804843691403,abrupt-4xCO2,r1i1p1f1
94,291.347125674446,243.72941137658367,abrupt-4xCO2,r1i1p1f1
95,291.2105042057223,243.65402128290512,abrupt-4xCO2,r1i1p1f1
96,291.499541661411,244.29130510017833,abrupt-4xCO2,r1i1p1f1
97,291.421572412464,242.9002373469175,abrupt-4xCO2,r1i1p1f1
98,291.2065345509867,243.6829455730297,abrupt-4xCO2,r1i1p1f1
99,291.4657828514196,243.71541043012135,abrupt-4xCO2,r1i1p1f1
100,291.45387256295436,243.62494882024185,abrupt-4xCO2,r1i1p1f1
101,291.3085702350807,243.25792780884788,abrupt-4xCO2,r1i1p1f1
102,291.4317628775559,243.75085817094342,abrupt-4xCO2,r1i1p1f1
103,291.4144427587751,243.46170768013687,abrupt-4xCO2,r1i1p1f1
104,291.63224618794385,244.0349043894912,abrupt-4xCO2,r1i1p1f1
105,291.64258025850097,244.29145239626507,abrupt-4xCO2,r1i1p1f1
106,291.5605415678996,244.3484129600264,abrupt-4xCO2,r1i1p1f1
107,291.6857256985495,243.54750981984105,abrupt-4xCO2,r1i1p1f1
108,291.57454373956057,243.71563903341627,abrupt-4xCO2,r1i1p1f1
109,291.6815264268414,244.65227599896835,abrupt-4xCO2,r1i1p1f1
110,291.59493701362044,244.36961354457205,abrupt-4xCO2,r1i1p1f1
111,291.6227995800876,244.57166680593278,abrupt-4xCO2,r1i1p1f1
112,291.48976126200074,243.92036405696865,abrupt-4xCO2,r1i1p1f1
113,291.54243280468006,244.46289866127916,abrupt-4xCO2,r1i1p1f1
114,291.6764859867043,244.51014868895072,abrupt-4xCO2,r1i1p1f1
115,291.68152529646017,244.16175164303417,abrupt-4xCO2,r1i1p1f1
116,291.62147162948474,244.22359674819742,abrupt-4xCO2,r1i1p1f1
117,291.7014710363633,244.49138967730994,abrupt-4xCO2,r1i1p1f1
118,291.7267171092028,243.6193551772144,abrupt-4xCO2,r1i1p1f1
119,291.48326677469,243.54847967498537,abrupt-4xCO2,r1i1p1f1
120,291.7119338595096,244.0046630440334,abrupt-4xCO2,r1i1p1f1
121,291.7967831396918,244.1308173637597,abrupt-4xCO2,r1i1p1f1
122,291.79471732105134,245.13241219477456,abrupt-4xCO2,r1i1p1f1
123,291.80369256648174,244.76525224202567,abrupt-4xCO2,r1i1p1f1
124,291.57757813465565,244.32927440746073,abrupt-4xCO2,r1i1p1f1
125,291.8358456014907,244.60847986190944,abrupt-4xCO2,r1i1p1f1
126,291.88484228477466,244.76578831691342,abrupt-4xCO2,r1i1p1f1
127,291.935443293159,244.40056532454687,abrupt-4xCO2,r1i1p1f1
128,291.8177934845175,244.95778569962633,abrupt-4xCO2,r1i1p1f1
129,291.8928008430104,244.76880637238258,abrupt-4xCO2,r1i1p1f1
130,291.88476174833784,244.408311656843,abrupt-4xCO2,r1i1p1f1
131,291.78895065584896,244.85262412440633,abrupt-4xCO2,r1i1p1f1
132,291.8869865233328,244.26281432297606,abrupt-4xCO2,r1i1p1f1
133,291.8659928882649,244.51243876789405,abrupt-4xCO2,r1i1p1f1
134,291.87859338401563,245.38540028388638,abrupt-4xCO2,r1i1p1f1
135,291.69345770707133,244.800803964602,abrupt-4xCO2,r1i1p1f1
136,292.05755295867743,244.13147547471223,abrupt-4xCO2,r1i1p1f1
137,292.0410055781568,245.19423392079102,abrupt-4xCO2,r1i1p1f1
138,291.9186921563548,244.70245640368177,abrupt-4xCO2,r1i1p1f1
139,292.01459124929033,245.29787848813842,abrupt-4xCO2,r1i1p1f1
140,291.9095862262661,244.43534152265855,abrupt-4xCO2,r1i1p1f1
141,291.92004158951795,244.86589508796675,abrupt-4xCO2,r1i1p1f1
142,291.8457160152915,244.94586582370442,abrupt-4xCO2,r1i1p1f1
143,291.92044172451295,245.44730885452663,abrupt-4xCO2,r1i1p1f1
144,292.14441550043125,246.05309942351906,abrupt-4xCO2,r1i1p1f1
145,292.2911872575981,245.41847836672986,abrupt-4xCO2,r1i1p1f1
146,291.9135429234808,244.79338910792208,abrupt-4xCO2,r1i1p1f1
147,291.97044230825014,244.94662252247983,abrupt-4xCO2,r1i1p1f1
148,292.00272185255204,244.5116131936127,abrupt-4xCO2,r1i1p1f1
149,292.1806206401441,244.9040066869636,abrupt-4xCO2,r1i1p1f1
150,291.98791176961714,244.98764333930384,abrupt-4xCO2,r1i1p1f1
1,286.4517306413305,235.10005113336916,piControl,r1i1p1f1
2,286.463190272087,236.23496190864586,piControl,r1i1p1f1
3,286.3639236421919,235.27772938837305,piControl,r1i1p1f1
4,286.37969484978,236.10680197055328,piControl,r1i1p1f1
5,286.2702330601674,235.8560683961789,piControl,r1i1p1f1
6,286.1483621527561,235.7232675717185,piControl,r1i1p1f1
7,286.2799515778775,236.1821950249773,piControl,r1i1p1f1
8,286.423379414156,235.99078326530545,piControl,r1i1p1f1
9,286.31141618513436,235.6634835164237,piControl,r1i1p1f1
10,286.33385121954467,234.97934449997732,piControl,r1i1p1f1
11,286.2884369759958,235.83981483655054,piControl,r1i1p1f1
12,286.24969932203106,235.4224412396246,piControl,r1i1p1f1
13,286.23815093782457,235.6907473561966,piControl,r1i1p1f1
14,286.20199824310816,235.25113096344634,piControl,r1i1p1f1
15,286.2525616557501,236.11244707012298,piControl,r1i1p1f1
16,286.3226046667353,234.98874110572606,piControl,r1i1p1f1
17,286.2851595985632,236.46079127543018,piControl,r1i1p1f1
18,286.2069236591369,235.93480941932444,piControl,r1i1p1f1
19,286.2886828013485,235.88473472829244,piControl,r1i1p1f1
20,286.193000426474,236.5784115617747,piControl,r1i1p1f1
21,285.9760531847708,235.19655422273783,piControl,r1i1p1f1
22,286.02493699268643,235.70177242673816,piControl,r1i1p1f1
23,286.18436370254904,235.4278318502634,piControl,r1i1p1f1
24,286.1889168041815,235.03079289095484,piControl,r1i1p1f1
25,286.1355596102233,235.77228515575072,piControl,r1i1p1f1
26,286.0775618808271,235.58013710382335,piControl,r1i1p1f1
27,286.08044739020846,235.62571138017898,piControl,r1i1p1f1
28,286.22898922591787,235.38974668878845,piControl,r1i1p1f1
29,286.25183967067096,235.6069760032592,piControl,r1i1p1f1
30,286.2042768159701,235.77322398334127,piControl,r1i1p1f1
31,286.0891691978762,235.76613623645255,piControl,r1i1p1f1
32,286.1737585269215,235.89557584562073,piControl,r1i1p1f1
33,286.13500110099886,235.2101672098749,piControl,r1i1p1f1
34,286.2977295858044,235.65481096726438,piControl,r1i1p1f1
35,286.26684076022036,235.527822954607,piControl,r1i1p1f1
36,286.2338419104117,235.46348009183166,piControl,r1i1p1f1
37,286.3581756711798,235.49651994104437,piControl,r1i1p1f1
38,286.3050295013781,235.72086317811954,piControl,r1i1p1f1
39,286.21431150625216,236.11779845290434,piControl,r1i1p1f1
40,286.3431361810809,235.47537619337197,piControl,r1i1p1f1
41,286.30481187283516,235.22131350804187,piControl,r1i1p1f1
42,286.3250706798687,235.2529431622886,piControl,r1i1p1f1
43,286.40585262211954,235.82922628352318,piControl,r1i1p1f1
44,286.41561238235084,235.9026992868025,piControl,r1i1p1f1
45,286.35608831298487,236.12752749404095,piControl,r1i1p1f1
46,286.3154916010096,235.82660867259625,piControl,r1i1p1f1
47,286.36046755988275,235.80673994573291,piControl,r1i1p1f1
48,286.31200101331876,236.08441520617757,piControl,r1i1p1f1
49,286.42670287856714,235.47138606460877,piControl,r1i1p1f1
50,286.40352020924666,235.5806653074336,piControl,r1i1p1f1
51,286.46847440865105,235.42268644633583,piControl,r1i1p1f1
52,286.41686259617154,236.01788406058444,piControl,r1i1p1f1
53,286.42348537263814,236.32072721031244,piControl,r1i1p1f1
54,286.3927730773796,236.15667474209414,piControl,r1i1p1f1
55,286.3727542034288,235.90105572705392,piControl,r1i1p1f1
56,286.5325152729777,236.28522286066377,piControl,r1i1p1f1
57,286.59986501995184,236.57748486612627,piControl,r1i1p1f1
58,286.4649334176166,235.94050675380907,piControl,r1i1p1f1
59,286.3745343301962,236.25879207199296,piControl,r1i1p1f1
60,286.2805108274615,235.8056163686044,piControl,r1i1p1f1
61,286.3465405396068,235.21737885519244,piControl,r1i1p1f1
62,286.3768713944019,235.06956863435562,piControl,r1i1p1f1
63,286.40722875364014,235.13886579894074,piControl,r1i1p1f1
64,286.3192830304684,236.57510082862154,piControl,r1i1p1f1
65,286.2687177139956,236.2069124295793,piControl,r1i1p1f1
66,286.3101532664519,235.61476042163503,piControl,r1i1p1f1
67,286.4817642254758,235.76229167325238,piControl,r1i1p1f1
68,286.36708012333713,235.05173856810617,piControl,r1i1p1f1
69,286.20888076638676,235.5396526517979,piControl,r1i1p1f1
70,286.3309322653292,236.04054765161143,piControl,r1i1p1f1
71,286.4342772105675,236.17174851668824,piControl,r1i1p1f1
72,286.45200985509587,235.94634469308733,piControl,r1i1p1f1
73,286.4586384666515,235.34446078014926,piControl,r1i1p1f1
74,286.46055456572526,235.98036858529892,piControl,r1i1p1f1
75,286.3546470727168,235.49334548685377,piControl,r1i1p1f1
76,286.32249349802726,235.3365367149766,piControl,r1i1p1f1
77,286.27642915992874,235.0581719954831,piControl,r1i1p1f1
78,286.3127775915011,236.12361835798026,piControl,r1i1p1f1
79,286.27712955690964,235.61742923069878,piControl,r1i1p1f1
80,286.4327560822413,235.5809228263667,piControl,r1i1p1f1
81,286.4066586628721,235.85560119245466,piControl,r1i1p1f1
82,286.2971585232842,235.55000766731538,piControl,r1i1p1f1
83,286.26405384902216,235.18345435802468,piControl,r1i1p1f1
84,286.33196241517226,235.61644800312317,piControl,r1i1p1f1
85,286.41213910766896,235.63231001771712,piControl,r1i1p1f1
86,286.4635599990633,236.210169672773,piControl,r1i1p1f1
87,286.484889952329,235.31269726654259,piControl,r1i1p1f1
88,286.417278076145,235.15096588226942,piControl,r1i1p1f1
89,286.4738810386853,234.94686424890213,piControl,r1i1p1f1
90,286.428516806159,235.96009808640716,piControl,r1i1p1f1
91,286.44240052932884,235.9794782906661,piControl,r1i1p1f1
92,286.4240271677869,235.2949557250851,piControl,r1i1p1f1
93,286.27620396988726,235.3813801667627,piControl,r1i1p1f1
94,286.3197009474037,235.7381341147132,piControl,r1i1p1f1
95,286.3164655529327,235.91547408643902,piControl,r1i1p1f1
96,286.36937927504954,236.14965381996313,piControl,r1i1p1f1
97,286.4624733995581,235.52441573442633,piControl,r1i1p1f1
98,286.5150506665817,236.09417291643555,piControl,r1i1p1f1
99,286.44077669243524,235.128401233492,piControl,r1i1p1f1
100,286.4739935577783,236.58994793855584,piControl,r1i1p1f1
101,286.3636560622019,235.32668564989936,piControl,r1i1p1f1
102,286.4390003892611,235.38639956861527,piControl,r1i1p1f1
103,286.28554775881867,235.6205653641561,piControl,r1i1p1f1
