year,member,tas_global,tas_ais,scenario
1908,r1i1p1f1,286.6210309182868,238.3623544471767,historical
1909,r1i1p1f1,286.5505444653053,238.17429001412142,historical
1910,r1i1p1f1,286.62573841541405,237.66995428960408,historical
1911,r1i1p1f1,286.61057118418756,238.36262615506445,historical
1912,r1i1p1f1,286.50888177620055,238.14315086633354,historical
1913,r1i1p1f1,286.44639167085137,238.52244897698705,historical
1914,r1i1p1f1,286.4047024102673,237.24221642214593,historical
1915,r1i1p1f1,286.55779870273193,237.9783164995102,historical
1916,r1i1p1f1,286.5424732294266,237.32418407914193,historical
1917,r1i1p1f1,286.5524507935026,237.67694383570299,historical
1918,r1i1p1f1,286.5747373796379,238.11344309388588,historical
1919,r1i1p1f1,286.59232828345864,238.52832720783744,historical
1920,r1i1p1f1,286.5831221052605,237.8705068440431,historical
1921,r1i1p1f1,286.6458235021254,238.42076259902478,historical
1922,r1i1p1f1,286.76071712235944,237.99244147714032,historical
1923,r1i1p1f1,286.7579209895382,237.88588495124142,historical
1924,r1i1p1f1,286.70697961454346,237.7118320090477,historical
1925,r1i1p1f1,286.6902323504923,238.45221469038233,historical
1926,r1i1p1f1,286.65399887413463,237.50341229331596,historical
1927,r1i1p1f1,286.726139294027,237.98909117793485,historical
1928,r1i1p1f1,286.71842355449814,237.53477433330602,historical
1929,r1i1p1f1,286.773368132622,237.8298140648979,historical
1930,r1i1p1f1,286.8517831150569,237.9144403349654,historical
1931,r1i1p1f1,286.7584606758345,237.88161355551605,historical
1932,r1i1p1f1,286.71985797256684,237.79421664744405,historical
1933,r1i1p1f1,286.6932794058853,237.6900029966141,historical
1934,r1i1p1f1,286.7645102825068,238.31002002547567,historical
1935,r1i1p1f1,286.74507634557494,238.09836235113207,historical
1936,r1i1p1f1,286.74682602963463,238.633477561546,historical
1937,r1i1p1f1,286.8054266546059,238.56373210237214,historical
1938,r1i1p1f1,286.7013142371576,237.2585528749079,historical
1939,r1i1p1f1,286.7354397174035,238.3125774268648,historical
1940,r1i1p1f1,286.761246702795,237.820374479206,historical
1941,r1i1p1f1,286.8843526399333,237.9562032335276,historical
1942,r1i1p1f1,286.856711300868,238.22629018788885,historical
1943,r1i1p1f1,286.8638812375921,238.36930912877003,historical
1944,r1i1p1f1,286.83508015626734,238.4776781543379,historical
1945,r1i1p1f1,286.77749195104406,238.42730080458927,historical
1946,r1i1p1f1,286.721534780918,237.46969893367898,historical
1947,r1i1p1f1,286.8582283538235,237.88593412677474,historical
1948,r1i1p1f1,286.87396247460816,237.669270446012,historical
1949,r1i1p1f1,286.8942328707064,238.1762048694799,historical
1950,r1i1p1f1,286.87266152434876,238.2509324219764,historical
1951,r1i1p1f1,286.81424318635686,238.33307655990157,historical
1952,r1i1p1f1,286.8259970111052,238.35002624664614,historical
1953,r1i1p1f1,286.79724842964816,237.68362683295783,historical
1954,r1i1p1f1,286.85165030508847,238.3417921021274,historical
1955,r1i1p1f1,286.89370603477937,238.20760739493292,historical
1956,r1i1p1f1,286.8636197238399,238.44809056462825,historical
1957,r1i1p1f1,286.8675719714484,238.6215651817772,historical
1958,r1i1p1f1,286.8256204275982,238.09888611875485,historical
1959,r1i1p1f1,286.93868584955015,238.34461968924546,historical
1960,r1i1p1f1,286.95914625285667,237.79143877175062,historical
1961,r1i1p1f1,286.97041726404694,238.4387210104941,historical
1962,r1i1p1f1,286.89783096612183,238.9626461205611,historical
1963,r1i1p1f1,286.6793268618134,238.52328845823158,historical
1964,r1i1p1f1,286.6787458061893,238.27682316617344,historical
1965,r1i1p1f1,286.7368541999333,238.78469292262878,historical
1966,r1i1p1f1,286.729779110442,238.05347296583616,historical
1967,r1i1p1f1,286.8702433356064,239.08617952156058,historical
1968,r1i1p1f1,286.8533191088204,238.30847764998538,historical
1969,r1i1p1f1,286.81890875083155,237.69996600614084,historical
1970,r1i1p1f1,286.8131661607955,238.24051190401153,historical
1971,r1i1p1f1,286.8717999045541,238.3692492990617,historical
1972,r1i1p1f1,286.68641645773954,237.98498519012455,historical
1973,r1i1p1f1,286.6763461646256,237.71349462119915,historical
1974,r1i1p1f1,286.72754471296963,238.13521586934706,historical
1975,r1i1p1f1,286.86752633852245,238.7673520303539,historical
1976,r1i1p1f1,286.8369907624091,238.36336351501794,historical
1977,r1i1p1f1,286.82633484158447,238.40871138188646,historical
1978,r1i1p1f1,286.82815811305204,238.34196422112578,historical
1979,r1i1p1f1,286.96367910510867,238.8193717348054,historical
1980,r1i1p1f1,286.93509924487194,238.85733247011922,historical
1981,r1i1p1f1,286.91480829835,238.80573142175697,historical
1982,r1i1p1f1,286.92288216236193,238.81779384933958,historical
1983,r1i1p1f1,286.5368526364844,237.93539731476403,historical
1984,r1i1p1f1,286.81284094101943,238.6232051352958,historical
1985,r1i1p1f1,286.92770134379657,238.8835251507178,historical
1986,r1i1p1f1,286.95597188858017,238.7113466723457,historical
1987,r1i1p1f1,286.92820584728236,238.04499638714734,historical
1988,r1i1p1f1,287.00868905285694,238.21530202950774,historical
1989,r1i1p1f1,287.0959306318599,238.9374090219177,historical
1990,r1i1p1f1,287.2606028760015,239.52193841723846,historical
1991,r1i1p1f1,287.1886341636818,238.8143198136983,historical
1992,r1i1p1f1,286.79269991968846,238.35087624394708,historical
1993,r1i1p1f1,286.71941778181997,238.44497103533786,historical
1994,r1i1p1f1,286.94781134807647,238.86871314658134,historical
1995,r1i1p1f1,287.05924752664504,238.98595627858117,historical
1996,r1i1p1f1,287.1521396819107,238.95459990419909,historical
1997,r1i1p1f1,287.2430373515518,238.68998211787232,historical
1998,r1i1p1f1,287.22663825621765,238.7028431258777,historical
1999,r1i1p1f1,287.29952188459157,238.42071111645618,historical
2000,r1i1p1f1,287.34981131136425,239.4584997015162,historical
2001,r1i1p1f1,287.3375442796976,238.96499871759238,historical
2002,r1i1p1f1,287.1941232696002,238.57400499071352,historical
2003,r1i1p1f1,287.3409039505358,238.85035208606286,historical
2004,r1i1p1f1,287.43982548612956,239.68593994936066,historical
2005,r1i1p1f1,287.38289915503333,239.22350484289578,historical
2006,r1i1p1f1,287.346137680131,239.28097953633446,historical
2007,r1i1p1f1,287.33049085285893,239.11674146741004,historical
2008,r1i1p1f1,287.3544591415129,239.36647324764118,historical
2009,r1i1p1f1,287.4317669503792,239.55694799881775,historical
2010,r1i1p1f1,287.5072508678636,239.00942301055713,historical
2011,r1i1p1f1,287.44323754574367,239.28045183419636,historical
2012,r1i1p1f1,287.4434994818747,239.60467176060064,historical
2013,r1i1p1f1,287.51383305479817,239.54919293423706,historical
2014,r1i1p1f1,287.4409190029174,239.40568448847526,historical
2015,r1i1p1f1,287.4277225878185,239.32002734435972,ssp245
2016,r1i1p1f1,287.41639008564573,239.74890500096484,ssp245
2017,r1i1p1f1,287.4764766516509,239.67550750737914,ssp245
2018,r1i1p1f1,287.44310438804297,239.39415376561524,ssp245
2019,r1i1p1f1,287.51928978592997,239.19195938067594,ssp245
2020,r1i1p1f1,287.591265447932,239.10587135710293,ssp245
2021,r1i1p1f1,287.5749605067683,239.0566192217961,ssp245
2022,r1i1p1f1,287.65940565501086,239.87364396471378,ssp245
2023,r1i1p1f1,287.617483378627,239.58253257716794,ssp245
2024,r1i1p1f1,287.89331723973777,239.79222888853448,ssp245
2025,r1i1p1f1,287.8388382923446,239.96355510606602,ssp245
2026,r1i1p1f1,287.85152891063393,240.42063828187338,ssp245
2027,r1i1p1f1,287.8608234233877,240.67428659952827,ssp245
2028,r1i1p1f1,287.80876255319936,239.46034644226458,ssp245
2029,r1i1p1f1,287.86893049541857,239.9198508407185,ssp245
2030,r1i1p1f1,287.87117738385194,240.5626408960106,ssp245
2031,r1i1p1f1,287.86856937748155,240.03156485965093,ssp245
2032,r1i1p1f1,287.9079138887009,239.365034946033,ssp245
2033,r1i1p1f1,287.83097021538816,239.33131822266836,ssp245
2034,r1i1p1f1,287.9706642711723,239.83450261272162,ssp245
2035,r1i1p1f1,287.9797915594556,240.01119991710246,ssp245
2036,r1i1p1f1,287.9786678321725,240.08450608069225,ssp245
2037,r1i1p1f1,287.9709221860063,240.08599117865558,ssp245
2038,r1i1p1f1,287.9850389050178,240.47282124302515,ssp245
2039,r1i1p1f1,287.91419621899405,239.8498428911898,ssp245
2040,r1i1p1f1,288.04765848521714,239.77840101379647,ssp245
2041,r1i1p1f1,288.1865005035621,240.52512240402993,ssp245
2042,r1i1p1f1,288.2026936071832,240.61533791168907,ssp245
2043,r1i1p1f1,288.2711523543596,240.36127495118342,ssp245
2044,r1i1p1f1,288.26291769048015,240.26037824622603,ssp245
2045,r1i1p1f1,288.30034263812047,239.9353735731805,ssp245
2046,r1i1p1f1,288.230052122906,239.78293425207855,ssp245
2047,r1i1p1f1,288.2073387426743,240.39095248893545,ssp245
2048,r1i1p1f1,288.3157248534447,240.92743221191085,ssp245
2049,r1i1p1f1,288.31597139452134,240.84653030826837,ssp245
2050,r1i1p1f1,288.3031275348602,240.75656547205065,ssp245
2051,r1i1p1f1,288.18834105038485,240.13103724008164,ssp245
2052,r1i1p1f1,288.33781969874497,240.42689959887448,ssp245
2053,r1i1p1f1,288.239182721897,239.61015058757533,ssp245
2054,r1i1p1f1,288.29648966664536,239.8518236018082,ssp245
2055,r1i1p1f1,288.3981603424898,240.42616301643727,ssp245
2056,r1i1p1f1,288.46756803159394,240.4393480016907,ssp245
2057,r1i1p1f1,288.4858263890323,240.12285038565338,ssp245
2058,r1i1p1f1,288.36993339045273,240.05806111164443,ssp245
2059,r1i1p1f1,288.45547541367176,240.44913192074512,ssp245
2060,r1i1p1f1,288.50817620419934,240.06748631391204,ssp245
2061,r1i1p1f1,288.53290926588363,240.47546299004733,ssp245
2062,r1i1p1f1,288.64675013194164,240.56791441420114,ssp245
2063,r1i1p1f1,288.5232438684229,240.9943778331561,ssp245
2064,r1i1p1f1,288.5199022917787,241.27806030726296,ssp245
2065,r1i1p1f1,288.599706462556,240.83284639699443,ssp245
2066,r1i1p1f1,288.58178980417097,240.51937622885637,ssp245
2067,r1i1p1f1,288.4915534449582,240.2515281280287,ssp245
2068,r1i1p1f1,288.448612825114,240.48124056174316,ssp245
2069,r1i1p1f1,288.4903664526464,240.76355883523806,ssp245
2070,r1i1p1f1,288.5774371332396,240.86924875079845,ssp245
2071,r1i1p1f1,288.50012857123227,240.32182698732865,ssp245
2072,r1i1p1f1,288.55825457564885,240.6139345368874,ssp245
2073,r1i1p1f1,288.61709124677753,241.08149624935356,ssp245
2074,r1i1p1f1,288.6584167707058,241.07874475433817,ssp245
2075,r1i1p1f1,288.584678359987,241.03334663914939,ssp245
2076,r1i1p1f1,288.5749118384138,240.7840333554312,ssp245
2077,r1i1p1f1,288.7306409492396,240.16393476879372,ssp245
2078,r1i1p1f1,288.73089034729026,240.99860016573572,ssp245
2079,r1i1p1f1,288.6560888399351,241.05727478843488,ssp245
2080,r1i1p1f1,288.6499814208412,241.2399009133089,ssp245
2081,r1i1p1f1,288.70218195369887,240.15642630546674,ssp245
2082,r1i1p1f1,288.73178083226804,240.6504324896107,ssp245
2083,r1i1p1f1,288.6834744749904,240.58663970729347,ssp245
2084,r1i1p1f1,288.6442173758067,240.5183276536192,ssp245
2085,r1i1p1f1,288.72231055665213,241.2360102788633,ssp245
2086,r1i1p1f1,288.70507023301946,240.78576802163053,ssp245
2087,r1i1p1f1,288.69556202927953,240.88543291324808,ssp245
2088,r1i1p1f1,288.70320356454505,240.4303479678548,ssp245
2089,r1i1p1f1,288.75984132589974,240.66533848509494,ssp245
2090,r1i1p1f1,288.79189557585994,240.6503868166553,ssp245
2091,r1i1p1f1,288.76924705000704,240.89792244550873,ssp245
2092,r1i1p1f1,288.7827958068361,240.76036086902167,ssp245
2093,r1i1p1f1,288.8084543743148,241.38311865898825,ssp245
2094,r1i1p1f1,288.7798589243846,241.1246397059742,ssp245
2095,r1i1p1f1,288.8339332157506,241.8291161389527,ssp245
2096,r1i1p1f1,288.7804253279328,240.91550473169482,ssp245
2097,r1i1p1f1,288.75077879738654,241.02309042835742,ssp245
2098,r1i1p1f1,288.73830222496434,240.2136330982059,ssp245
2099,r1i1p1f1,288.7300502713897,241.1622378674965,ssp245
2100,r1i1p1f1,288.7569195585715,240.8118048104792,ssp245
2015,r1i1p1f1,287.39942777771955,239.34133298840646,ssp585
2016,r1i1p1f1,287.52557246874267,239.63371376135072,ssp585
2017,r1i1p1f1,287.5464707668576,238.89756061054896,ssp585
2018,r1i1p1f1,287.6237806404585,239.62109046509053,ssp585
2019,r1i1p1f1,287.6194201860361,239.40779237796932,ssp585
2020,r1i1p1f1,287.64439985430977,239.94748453324894,ssp585
2021,r1i1p1f1,287.6650308376663,239.62251593771524,ssp585
2022,r1i1p1f1,287.71671965302863,239.5425385050239,ssp585
2023,r1i1p1f1,287.8439441867418,240.3935567499542,ssp585
2024,r1i1p1f1,287.83412779359617,240.23307481275023,ssp585
2025,r1i1p1f1,287.7833498441477,239.73207039675975,ssp585
2026,r1i1p1f1,287.9031446029362,240.0199412469368,ssp585
2027,r1i1p1f1,287.8868150392533,239.780067491064,ssp585
2028,r1i1p1f1,287.92209077984995,239.94392436626197,ssp585
2029,r1i1p1f1,288.01534495229174,240.52668690850766,ssp585
2030,r1i1p1f1,288.0197671552646,240.20785523603658,ssp585
2031,r1i1p1f1,287.9965186682935,239.86287864214358,ssp585
2032,r1i1p1f1,288.11086094079485,240.17068663402844,ssp585
2033,r1i1p1f1,288.1341516939803,240.46247516451132,ssp585
2034,r1i1p1f1,288.128869711223,239.60359239940013,ssp585
2035,r1i1p1f1,288.137537454646,240.47245184554194,ssp585
2036,r1i1p1f1,288.14904607410944,240.30194506260156,ssp585
2037,r1i1p1f1,288.10778121132523,239.8382079565184,ssp585
2038,r1i1p1f1,288.19940252758573,239.6056366207893,ssp585
2039,r1i1p1f1,288.22275396583285,239.86648944779128,ssp585
2040,r1i1p1f1,288.3192808844996,240.30615331228577,ssp585
2041,r1i1p1f1,288.2874543175621,240.80002320705728,ssp585
2042,r1i1p1f1,288.3035120738577,240.55253896157666,ssp585
2043,r1i1p1f1,288.3127909714371,240.38146281298597,ssp585
2044,r1i1p1f1,288.4402060691123,240.36787145817433,ssp585
2045,r1i1p1f1,288.5025784844375,240.52166240991974,ssp585
2046,r1i1p1f1,288.543679094388,240.46183416915886,ssp585
2047,r1i1p1f1,288.51508401248077,240.305451228751,ssp585
2048,r1i1p1f1,288.61567966424184,240.5440283050072,ssp585
2049,r1i1p1f1,288.7569401199904,241.04694687613204,ssp585
2050,r1i1p1f1,288.6393457802133,240.7393456597615,ssp585
2051,r1i1p1f1,288.72443245741266,240.39360645258378,ssp585
2052,r1i1p1f1,288.6594078726562,240.78373979657377,ssp585
2053,r1i1p1f1,288.698205567761,240.71927010393068,ssp585
2054,r1i1p1f1,288.8263772879312,241.08061191432915,ssp585
2055,r1i1p1f1,288.9063046104272,240.89913866670415,ssp585
2056,r1i1p1f1,288.9413871136743,241.03993375573307,ssp585
2057,r1i1p1f1,288.95953322712444,240.94884591307616,ssp585
2058,r1i1p1f1,288.96941693891984,241.24552952747814,ssp585
2059,r1i1p1f1,288.99846453333873,240.98805610313374,ssp585
2060,r1i1p1f1,289.01216750279013,241.18346676460268,ssp585
2061,r1i1p1f1,289.1980188959956,241.00830461258138,ssp585
2062,r1i1p1f1,289.2147339470858,241.65810462610273,ssp585
2063,r1i1p1f1,289.2180522780862,241.6155784423463,ssp585
2064,r1i1p1f1,289.19079277434815,241.26952825788234,ssp585
2065,r1i1p1f1,289.37558544981687,242.01740152509166,ssp585
2066,r1i1p1f1,289.4767742167897,242.18388674320616,ssp585
2067,r1i1p1f1,289.543099025542,241.6579546805335,ssp585
2068,r1i1p1f1,289.4436142643597,241.63842134123465,ssp585
2069,r1i1p1f1,289.47610186029686,242.16625545585947,ssp585
2070,r1i1p1f1,289.55630613566314,242.00929295069713,ssp585
2071,r1i1p1f1,289.5552231593925,241.9793528424619,ssp585
2072,r1i1p1f1,289.6914607959251,242.06098627214195,ssp585
2073,r1i1p1f1,289.63765805503164,241.47923437926156,ssp585
2074,r1i1p1f1,289.6368138970592,241.53247559284947,ssp585
2075,r1i1p1f1,289.78998721697667,242.5129782170756,ssp585
2076,r1i1p1f1,289.74416803128554,242.76330675680026,ssp585
2077,r1i1p1f1,289.7032052863733,242.25844135280602,ssp585
2078,r1i1p1f1,289.71529148863726,242.21835834141845,ssp585
2079,r1i1p1f1,289.9074193129832,242.61312717409874,ssp585
2080,r1i1p1f1,289.9317208591241,242.19461766560988,ssp585
2081,r1i1p1f1,289.8464519311184,242.6031192154582,ssp585
2082,r1i1p1f1,289.8619988182158,242.11018311357256,ssp585
2083,r1i1p1f1,289.96018053521755,242.70204813424297,ssp585
2084,r1i1p1f1,289.9606114472269,242.32156971413642,ssp585
2085,r1i1p1f1,289.93516196683686,242.77052549708128,ssp585
2086,r1i1p1f1,290.0029133718987,242.44985226960415,ssp585
2087,r1i1p1f1,290.1252312704398,242.43614694732102,ssp585
2088,r1i1p1f1,290.1657410206956,243.11781178966555,ssp585
2089,r1i1p1f1,290.1941462454162,242.01438307076432,ssp585
2090,r1i1p1f1,290.1746689503957,242.97387257240348,ssp585
2091,r1i1p1f1,290.27087128267624,242.63889379811664,ssp585
2092,r1i1p1f1,290.4013604335539,243.6103835693901,ssp585
2093,r1i1p1f1,290.4673511901839,242.797694264971,ssp585
2094,r1i1p1f1,290.42316998646135,242.9397977800644,ssp585
2095,r1i1p1f1,290.4083373507647,242.71875960722414,ssp585
2096,r1i1p1f1,290.4695355266956,243.1711416249806,ssp585
2097,r1i1p1f1,290.55559482616815,243.49327579139882,ssp585
2098,r1i1p1f1,290.5572534954289,243.250111227638,ssp585
2099,r1i1p1f1,290.4771296787903,243.20533238329313,ssp585
2100,r1i1p1f1,290.54940104951595,243.65567803128766,ssp585
