year,member,tas_global,tas_ais,scenario
2011,r1i1p1f1,286.91617339348727,238.58533887720367,historical
2012,r1i1p1f1,286.8141043895622,238.5294871562485,historical
2013,r1i1p1f1,286.83483539192827,239.3054166228477,historical
2014,r1i1p1f1,286.9474451601877,238.52915542327702,historical
2015,r1i1p1f1,286.9762645465146,238.43517296485825,ssp245
2016,r1i1p1f1,286.93766671507876,239.75676570830817,ssp245
2017,r1i1p1f1,286.86206458739485,239.5991748691361,ssp245
2018,r1i1p1f1,286.9625686804362,239.71076404210714,ssp245
2019,r1i1p1f1,286.96011008128977,238.9531645431245,ssp245
2020,r1i1p1f1,286.99311006903577,238.48359306414443,ssp245
2021,r1i1p1f1,287.097772888603,239.1150571778567,ssp245
2022,r1i1p1f1,287.1820758029896,238.0191021136764,ssp245
2023,r1i1p1f1,287.1962474836807,238.1545071448581,ssp245
2024,r1i1p1f1,287.2050372181855,238.86972154296598,ssp245
2025,r1i1p1f1,287.32866899456343,239.2048371586596,ssp245
2026,r1i1p1f1,287.41432737444865,238.83691439993444,ssp245
2027,r1i1p1f1,287.3269129911534,238.84949207257364,ssp245
2028,r1i1p1f1,287.30710432416333,239.38615302208066,ssp245
2029,r1i1p1f1,287.45148926902124,238.591011733969,ssp245
2030,r1i1p1f1,287.52031883184765,238.4932661151971,ssp245
2031,r1i1p1f1,287.36087061127324,238.20161534578898,ssp245
2032,r1i1p1f1,287.34435950187105,239.21644819103292,ssp245
2033,r1i1p1f1,287.3284172532637,239.0826773987895,ssp245
2034,r1i1p1f1,287.4834201139991,238.50538188208012,ssp245
2035,r1i1p1f1,287.52545665899873,238.89938997474485,ssp245
2036,r1i1p1f1,287.62696360346825,239.42165493823958,ssp245
2037,r1i1p1f1,287.6274000227185,238.98951983319458,ssp245
2038,r1i1p1f1,287.6360355349243,238.7527712513637,ssp245
2039,r1i1p1f1,287.63969889299364,238.64547732949526,ssp245
2040,r1i1p1f1,287.66336292915383,239.77495775758652,ssp245
2041,r1i1p1f1,287.6181066990163,239.42120481569683,ssp245
2042,r1i1p1f1,287.5566457616004,239.50124157110088,ssp245
2043,r1i1p1f1,287.6862434594354,239.17686056144768,ssp245
2044,r1i1p1f1,287.69364564143,239.43821451265572,ssp245
2045,r1i1p1f1,287.78940165610885,239.5033231268303,ssp245
2046,r1i1p1f1,288.00307634962917,240.10544095468853,ssp245
2047,r1i1p1f1,287.8233902170939,239.25129133547583,ssp245
2048,r1i1p1f1,288.0166991490643,239.5340620987738,ssp245
2049,r1i1p1f1,288.02394771799703,240.26337050427588,ssp245
2050,r1i1p1f1,287.9428400052775,240.09979104466157,ssp245
2051,r1i1p1f1,288.0526891137745,239.66041754804385,ssp245
2052,r1i1p1f1,288.10402555141184,240.01762714442285,ssp245
2053,r1i1p1f1,287.9329185622257,238.81667056449683,ssp245
2054,r1i1p1f1,288.04941407937645,239.53212056805916,ssp245
2055,r1i1p1f1,288.0048051657484,240.07735183557332,ssp245
2056,r1i1p1f1,287.93627278696187,239.3996691595094,ssp245
2057,r1i1p1f1,288.1528849709705,240.0429339373573,ssp245
2058,r1i1p1f1,288.2551126998429,239.6063268533693,ssp245
2059,r1i1p1f1,288.04182671225686,239.3559540510846,ssp245
2060,r1i1p1f1,288.1690028198374,239.89387336057166,ssp245
2061,r1i1p1f1,288.2731915685513,239.75100184764207,ssp245
2062,r1i1p1f1,288.22906423035784,239.47413371950714,ssp245
2063,r1i1p1f1,288.15465232724097,239.3053100943702,ssp245
2064,r1i1p1f1,288.2729216637995,239.71574385588676,ssp245
2065,r1i1p1f1,288.39163718584894,239.8489695468699,ssp245
2066,r1i1p1f1,288.3254774042309,239.8648966735257,ssp245
2067,r1i1p1f1,288.2366151888033,239.64950570622668,ssp245
2068,r1i1p1f1,288.2544930500308,239.66648865523575,ssp245
2069,r1i1p1f1,288.347964327476,240.14687144311694,ssp245
2070,r1i1p1f1,288.400335263554,239.67904961274536,ssp245
2071,r1i1p1f1,288.469296958511,239.63071601317014,ssp245
2072,r1i1p1f1,288.568970632796,240.2608149966493,ssp245
2073,r1i1p1f1,288.640212346614,240.38891426439665,ssp245
2074,r1i1p1f1,288.3789835320538,239.8819237901664,ssp245
2075,r1i1p1f1,288.4702853233424,239.37714759057945,ssp245
2076,r1i1p1f1,288.56358550740595,240.01437069226398,ssp245
2077,r1i1p1f1,288.5901265063064,239.53119496279226,ssp245
2078,r1i1p1f1,288.7802038509329,240.52985248101447,ssp245
2079,r1i1p1f1,288.5720127005595,240.36831935650437,ssp245
2080,r1i1p1f1,288.5602883967901,239.93807807149727,ssp245
2081,r1i1p1f1,288.3853396667445,240.1214974341462,ssp245
2082,r1i1p1f1,288.5333825794427,240.45327928216153,ssp245
2083,r1i1p1f1,288.59473529303403,239.8775544287821,ssp245
2084,r1i1p1f1,288.8643967303257,240.76259798908393,ssp245
2085,r1i1p1f1,288.95508878287336,240.5742010225406,ssp245
2086,r1i1p1f1,288.54477793109766,239.5216580502242,ssp245
2087,r1i1p1f1,288.82692326371364,240.61036861948548,ssp245
2088,r1i1p1f1,289.0251167992669,240.71763340954203,ssp245
2089,r1i1p1f1,288.81288183851376,240.45497662560933,ssp245
2090,r1i1p1f1,288.81738495037,240.994804599638,ssp245
2091,r1i1p1f1,288.985483651593,240.30519611627994,ssp245
2092,r1i1p1f1,288.9227578433569,239.790076660388,ssp245
2093,r1i1p1f1,288.74028237709433,239.46372309945752,ssp245
2094,r1i1p1f1,288.80448136129894,239.80279477740154,ssp245
2095,r1i1p1f1,289.0251690941612,240.8748335153738,ssp245
2096,r1i1p1f1,289.0210059605365,240.3552169695095,ssp245
2097,r1i1p1f1,288.95306517003627,240.50143873607428,ssp245
2098,r1i1p1f1,289.02333354773805,240.84615929274014,ssp245
2099,r1i1p1f1,288.9365430523489,241.44846440186924,ssp245
2100,r1i1p1f1,288.95380594350286,242.0961552386946,ssp245
2015,r1i1p1f1,286.90061379035876,237.7132474161271,ssp585
2016,r1i1p1f1,286.86646571738726,238.56836243703447,ssp585
2017,r1i1p1f1,287.00943498588265,238.94276359547894,ssp585
2018,r1i1p1f1,287.10427519153393,238.5232454416736,ssp585
2019,r1i1p1f1,287.00691902406083,238.5636399035836,ssp585
2020,r1i1p1f1,286.92915560923603,238.55129828812764,ssp585
2021,r1i1p1f1,287.0710011110867,238.2649862720287,ssp585
2022,r1i1p1f1,287.2524443325273,238.94841104829155,ssp585
2023,r1i1p1f1,287.2062449201058,238.27630782146733,ssp585
2024,r1i1p1f1,287.2382939896963,238.0729536856027,ssp585
2025,r1i1p1f1,287.2369127448586,238.21010148744068,ssp585
2026,r1i1p1f1,287.3438829931158,238.51664142478518,ssp585
2027,r1i1p1f1,287.4317485119684,238.97164731489562,ssp585
2028,r1i1p1f1,287.3022181930949,238.54292579648472,ssp585
2029,r1i1p1f1,287.4215714536859,239.17369586739167,ssp585
2030,r1i1p1f1,287.45999874353686,240.21735606360886,ssp585
2031,r1i1p1f1,287.4574340354229,238.5619575607814,ssp585
2032,r1i1p1f1,287.5446723204425,238.83689253889972,ssp585
2033,r1i1p1f1,287.463233828171,238.83941727758582,ssp585
2034,r1i1p1f1,287.5935821151717,238.63994910623006,ssp585
2035,r1i1p1f1,287.630150967805,239.4770123401403,ssp585
2036,r1i1p1f1,287.656899472257,239.49193553078536,ssp585
2037,r1i1p1f1,287.619836075171,239.7571544399848,ssp585
2038,r1i1p1f1,287.8091371073203,239.63792687318326,ssp585
2039,r1i1p1f1,287.87513340111485,239.72331517682568,ssp585
2040,r1i1p1f1,287.7163923288261,239.59259388998353,ssp585
2041,r1i1p1f1,287.8683614676175,239.24408079406106,ssp585
2042,r1i1p1f1,288.1010555105629,239.70236409707712,ssp585
2043,r1i1p1f1,287.90386638497495,239.23057241628894,ssp585
2044,r1i1p1f1,288.0255923103455,239.71998506910526,ssp585
2045,r1i1p1f1,288.0608231810582,239.6137796005215,ssp585
2046,r1i1p1f1,288.14831619379584,239.73983705109217,ssp585
2047,r1i1p1f1,288.0837960056766,239.93354544288638,ssp585
2048,r1i1p1f1,288.23085592868995,239.94849011922383,ssp585
2049,r1i1p1f1,288.37362395123904,239.57683822094353,ssp585
2050,r1i1p1f1,288.3455002638943,239.78902907512511,ssp585
2051,r1i1p1f1,288.41501604253807,239.42831158105338,ssp585
2052,r1i1p1f1,288.6774687889795,240.4089790988211,ssp585
2053,r1i1p1f1,288.48463516229293,240.58313653511044,ssp585
2054,r1i1p1f1,288.7261355608568,240.52256399913358,ssp585
2055,r1i1p1f1,288.7509019950105,240.95977284139002,ssp585
2056,r1i1p1f1,288.6331749353957,240.251542285786,ssp585
2057,r1i1p1f1,288.7450681453385,239.8246488458186,ssp585
2058,r1i1p1f1,288.8059339310685,240.1616736915665,ssp585
2059,r1i1p1f1,288.94823025803373,240.93414632768722,ssp585
2060,r1i1p1f1,289.07648274209834,240.0400918937207,ssp585
2061,r1i1p1f1,288.9398721974617,240.4555231046805,ssp585
2062,r1i1p1f1,289.0275407603649,240.90918633302113,ssp585
2063,r1i1p1f1,289.18625008642414,240.78800715374297,ssp585
2064,r1i1p1f1,289.1865978515853,240.3858521120937,ssp585
2065,r1i1p1f1,289.13432185266083,240.11777624859315,ssp585
2066,r1i1p1f1,289.2920347155895,240.47158990998565,ssp585
2067,r1i1p1f1,289.35515200036076,241.10852236561988,ssp585
2068,r1i1p1f1,289.50206133421074,241.4359263932755,ssp585
2069,r1i1p1f1,289.2887108535832,240.49327472941073,ssp585
2070,r1i1p1f1,289.44897089494657,240.5043930246529,ssp585
2071,r1i1p1f1,289.39616352555066,240.97413091893617,ssp585
2072,r1i1p1f1,289.5429178756978,240.80116855495535,ssp585
2073,r1i1p1f1,289.57782310658644,241.10760195283024,ssp585
2074,r1i1p1f1,289.4319144576083,240.79260541548956,ssp585
2075,r1i1p1f1,289.4669190231154,240.65395207600517,ssp585
2076,r1i1p1f1,289.75837235752266,241.67112008186328,ssp585
2077,r1i1p1f1,289.6382886290299,241.08417206688586,ssp585
2078,r1i1p1f1,289.7180686301109,240.96881570353665,ssp585
2079,r1i1p1f1,290.0633485312613,242.02848268954082,ssp585
2080,r1i1p1f1,290.1172194556309,241.40928273714044,ssp585
2081,r1i1p1f1,290.2870512648232,241.58357016968728,ssp585
2082,r1i1p1f1,290.3483911407565,242.072156179649,ssp585
2083,r1i1p1f1,290.22776580694284,241.46476514579774,ssp585
2084,r1i1p1f1,290.11417501232734,241.5174218146174,ssp585
2085,r1i1p1f1,290.3314815896163,242.02179651442924,ssp585
2086,r1i1p1f1,290.3512548120124,241.8497105528063,ssp585
2087,r1i1p1f1,290.2798348113407,242.09966493049527,ssp585
2088,r1i1p1f1,290.5118244091005,241.9346343045589,ssp585
2089,r1i1p1f1,290.46139744093375,242.2249349206206,ssp585
2090,r1i1p1f1,290.5610251189993,241.8590465755758,ssp585
2091,r1i1p1f1,290.5911690881794,242.22840628312807,ssp585
2092,r1i1p1f1,290.7439487369325,242.95947806376617,ssp585
2093,r1i1p1f1,290.941289692701,241.93175149620683,ssp585
2094,r1i1p1f1,290.6776990136309,242.58555830702934,ssp585
2095,r1i1p1f1,290.889699139583,242.5788770866701,ssp585
2096,r1i1p1f1,291.07836422445985,243.31740923497978,ssp585
2097,r1i1p1f1,291.19767739707726,243.647034523776,ssp585
2098,r1i1p1f1,291.0621150288096,242.6104962652436,ssp585
2099,r1i1p1f1,291.0003724180465,243.4765254316557,ssp585
2100,r1i1p1f1,291.1679453466202,243.04564589048084,ssp585
