year,tas_global,tas_ais,scenario,member
71,289.5136920590349,246.48998766466167,1pctCO2,r3i1p1f1
72,289.34771683465317,246.1273012340764,1pctCO2,r3i1p1f1
73,289.4178440557089,245.70703217417534,1pctCO2,r3i1p1f1
74,289.7192730623342,246.05367867118792,1pctCO2,r3i1p1f1
75,289.8014832519377,246.8148963681562,1pctCO2,r3i1p1f1
76,289.80657725679134,245.69667181440977,1pctCO2,r3i1p1f1
77,289.9079597616906,246.3307950450415,1pctCO2,r3i1p1f1
78,289.93213639021747,245.9646073162186,1pctCO2,r3i1p1f1
79,289.8671843141215,246.49915628437932,1pctCO2,r3i1p1f1
80,289.8794295341271,246.73734758428196,1pctCO2,r3i1p1f1
81,290.10196241476945,246.48519307095984,1pctCO2,r3i1p1f1
82,290.222330229689,246.81929132599663,1pctCO2,r3i1p1f1
83,289.8398364045713,246.25898576182308,1pctCO2,r3i1p1f1
84,289.94828167084705,246.8729188945329,1pctCO2,r3i1p1f1
85,290.1199898661766,246.08915991867374,1pctCO2,r3i1p1f1
86,290.3048781558655,246.63817894570698,1pctCO2,r3i1p1f1
87,289.99853650745996,247.22977687885466,1pctCO2,r3i1p1f1
88,290.0692717405671,246.708091385738,1pctCO2,r3i1p1f1
89,290.38008339047514,246.8999483924226,1pctCO2,r3i1p1f1
90,290.5040607571838,247.15467293209147,1pctCO2,r3i1p1f1
91,290.13415869421596,246.8202328281587,1pctCO2,r3i1p1f1
92,290.26565763811055,247.14894310987683,1pctCO2,r3i1p1f1
93,290.57919772473196,247.24457826021535,1pctCO2,r3i1p1f1
94,290.6483067490819,246.77947491987987,1pctCO2,r3i1p1f1
95,290.7976361768707,247.433669624268,1pctCO2,r3i1p1f1
96,290.6066805756169,247.32412861915867,1pctCO2,r3i1p1f1
97,290.6455561143144,247.28620578797205,1pctCO2,r3i1p1f1
98,290.6623946814208,247.49410019098298,1pctCO2,r3i1p1f1
99,290.52312704962094,247.54814276017245,1pctCO2,r3i1p1f1
100,290.65038494235836,247.48380949749566,1pctCO2,r3i1p1f1
101,290.8415798556707,246.56849366115978,1pctCO2,r3i1p1f1
102,290.7636205581899,247.18971067105474,1pctCO2,r3i1p1f1
103,290.6676002023857,247.16959763235766,1pctCO2,r3i1p1f1
104,290.9906368643234,247.13810435070414,1pctCO2,r3i1p1f1
105,290.8882293029611,247.24357323149218,1pctCO2,r3i1p1f1
106,290.9436566241667,247.4996550321565,1pctCO2,r3i1p1f1
107,291.2023796733148,248.2846786392757,1pctCO2,r3i1p1f1
108,291.4187627010805,247.9872434232673,1pctCO2,r3i1p1f1
109,291.0036720927555,247.9847615690018,1pctCO2,r3i1p1f1
110,291.0474072166957,247.63063908042992,1pctCO2,r3i1p1f1
111,291.11568613386896,247.68934446134395,1pctCO2,r3i1p1f1
112,291.2387741979964,247.2421346679621,1pctCO2,r3i1p1f1
113,291.4098356052961,247.56640166773897,1pctCO2,r3i1p1f1
114,291.2775423486177,247.51245538416833,1pctCO2,r3i1p1f1
115,291.2137976057878,248.32642006205825,1pctCO2,r3i1p1f1
116,291.4169660457549,248.64989703070628,1pctCO2,r3i1p1f1
117,291.7150873720831,248.06845822028245,1pctCO2,r3i1p1f1
118,291.7312490795624,248.381126354073,1pctCO2,r3i1p1f1
119,291.6965636170644,247.80780792536498,1pctCO2,r3i1p1f1
120,291.73606248816964,248.0191132484927,1pctCO2,r3i1p1f1
121,292.08824183660295,248.29306281579917,1pctCO2,r3i1p1f1
122,291.8483203980529,249.09834429411964,1pctCO2,r3i1p1f1
123,291.7849562005575,248.8946891181085,1pctCO2,r3i1p1f1
124,292.1665819502294,249.05434023790264,1pctCO2,r3i1p1f1
125,292.36682020961945,249.0645552283739,1pctCO2,r3i1p1f1
126,291.92620400187013,249.1460344840211,1pctCO2,r3i1p1f1
127,291.96704132953033,248.40158791929215,1pctCO2,r3i1p1f1
128,292.2714676069841,249.08992690371386,1pctCO2,r3i1p1f1
129,292.3827844131461,249.59261553625433,1pctCO2,r3i1p1f1
130,292.0631415029041,249.03850058001913,1pctCO2,r3i1p1f1
131,292.16776134474395,248.61751070135784,1pctCO2,r3i1p1f1
132,292.37330973601263,249.18717709228832,1pctCO2,r3i1p1f1
133,292.63804448370286,249.13354155682757,1pctCO2,r3i1p1f1
134,292.785822171979,249.71599633354424,1pctCO2,r3i1p1f1
135,292.34622571573306,249.5465920267918,1pctCO2,r3i1p1f1
136,292.5881390817992,249.26289406016596,1pctCO2,r3i1p1f1
137,292.9054902197438,249.07057661656208,1pctCO2,r3i1p1f1
138,293.10656688729944,249.4543982476358,1pctCO2,r3i1p1f1
139,292.8078182541668,249.490742828789,1pctCO2,r3i1p1f1
140,292.8749561193153,249.46691877405567,1pctCO2,r3i1p1f1
141,293.19259420815297,249.61040736509779,1pctCO2,r3i1p1f1
142,293.23507464515103,250.0290512774525,1pctCO2,r3i1p1f1
143,293.0327663722831,250.12528015204592,1pctCO2,r3i1p1f1
144,293.12296137212337,250.47462008027446,1pctCO2,r3i1p1f1
145,293.30797273169856,250.17076754610468,1pctCO2,r3i1p1f1
146,293.15428598741465,249.7308823248279,1pctCO2,r3i1p1f1
147,292.89633805096616,249.88155801014904,1pctCO2,r3i1p1f1
148,293.0940794097438,250.4901695544936,1pctCO2,r3i1p1f1
149,293.28253441206334,249.5594243926953,1pctCO2,r3i1p1f1
150,293.35967203546676,249.80446721387796,1pctCO2,r3i1p1f1
151,293.17830240445795,249.68908996259094,1pctCO2,r3i1p1f1
152,293.2638181530606,249.89659566205052,1pctCO2,r3i1p1f1
153,293.62981064136824,250.02457865268465,1pctCO2,r3i1p1f1
154,293.6011104807763,250.6140382167715,1pctCO2,r3i1p1f1
155,293.1180065665091,250.46298064913475,1pctCO2,r3i1p1f1
156,293.23197474239385,249.3281173363241,1pctCO2,r3i1p1f1
157,293.50998227455864,249.55879194617802,1pctCO2,r3i1p1f1
158,293.31702172849907,250.0254826750219,1pctCO2,r3i1p1f1
159,293.46648243682245,249.7605369713122,1pctCO2,r3i1p1f1
160,293.60174023441516,250.39577041647337,1pctCO2,r3i1p1f1
1,288.28213571073815,245.05018801877685,abrupt-4xCO2,r3i1p1f1
2,289.08624938594846,245.47516643433326,abrupt-4xCO2,r3i1p1f1
3,289.6291665858649,246.06591351101684,abrupt-4xCO2,r3i1p1f1
4,289.8643223787007,246.29788346707858,abrupt-4xCO2,r3i1p1f1
5,290.04241477314605,247.10971543041165,abrupt-4xCO2,r3i1p1f1
6,290.29064897431664,246.00734047999833,abrupt-4xCO2,r3i1p1f1
7,290.67027249287025,246.5802806241677,abrupt-4xCO2,r3i1p1f1
8,290.8034642404422,247.6911543467378,abrupt-4xCO2,r3i1p1f1
9,290.7251114028128,247.34858219905036,abrupt-4xCO2,r3i1p1f1
10,290.927404964475,247.40734427606728,abrupt-4xCO2,r3i1p1f1
11,291.3516433685013,247.27748481704165,abrupt-4xCO2,r3i1p1f1
12,291.54173959682333,248.54523377166117,abrupt-4xCO2,r3i1p1f1
13,291.4423223616024,247.49310786433563,abrupt-4xCO2,r3i1p1f1
14,291.3322461447834,247.0673539838233,abrupt-4xCO2,r3i1p1f1
15,291.4480894262638,247.49062358492287,abrupt-4xCO2,r3i1p1f1
16,291.5920162209976,246.97183716305932,abrupt-4xCO2,r3i1p1f1
17,291.8559474169529,248.3653197638252,abrupt-4xCO2,r3i1p1f1
18,292.1204598670032,248.66870010827068,abrupt-4xCO2,r3i1p1f1
19,291.6875168664327,248.25449495048397,abrupt-4xCO2,r3i1p1f1
20,291.9025737977685,248.15540273774698,abrupt-4xCO2,r3i1p1f1
21,292.1021735746499,248.4558836085286,abrupt-4xCO2,r3i1p1f1
22,291.93699179293213,248.73119318398278,abrupt-4xCO2,r3i1p1f1
23,291.8476916547422,247.95933036542664,abrupt-4xCO2,r3i1p1f1
24,292.05286842770283,248.8259437811218,abrupt-4xCO2,r3i1p1f1
25,292.32463311918167,248.50825603896072,abrupt-4xCO2,r3i1p1f1
26,291.95089575603237,248.9293594159766,abrupt-4xCO2,r3i1p1f1
27,291.969252949938,248.31714001934586,abrupt-4xCO2,r3i1p1f1
28,292.4381157131344,249.149786850586,abrupt-4xCO2,r3i1p1f1
29,292.492999826429,249.07635601041335,abrupt-4xCO2,r3i1p1f1
30,292.11919437954975,248.92861440398244,abrupt-4xCO2,r3i1p1f1
31,292.1454006318096,248.77403634572642,abrupt-4xCO2,r3i1p1f1
32,292.3670223103578,248.42612768420682,abrupt-4xCO2,r3i1p1f1
33,292.6487091923095,248.88228558101954,abrupt-4xCO2,r3i1p1f1
34,292.5443743294108,248.1458144835808,abrupt-4xCO2,r3i1p1f1
35,292.5061598807957,249.16543752071286,abrupt-4xCO2,r3i1p1f1
36,292.40987642328025,248.92164048113509,abrupt-4xCO2,r3i1p1f1
37,292.7966804866949,250.146298506001,abrupt-4xCO2,r3i1p1f1
38,292.9006247806829,249.72477411143686,abrupt-4xCO2,r3i1p1f1
39,292.7797745802727,250.01277645115337,abrupt-4xCO2,r3i1p1f1
40,292.57733466806894,249.52463862749804,abrupt-4xCO2,r3i1p1f1
41,292.7371215625468,249.56550827779185,abrupt-4xCO2,r3i1p1f1
42,292.9375402099187,249.80056387314522,abrupt-4xCO2,r3i1p1f1
43,292.4633792856803,249.5899592188269,abrupt-4xCO2,r3i1p1f1
44,292.6621065046051,249.2278598047351,abrupt-4xCO2,r3i1p1f1
45,292.88362043883734,249.82390758145573,abrupt-4xCO2,r3i1p1f1
46,292.7893303218349,249.57962653358058,abrupt-4xCO2,r3i1p1f1
47,292.8402946639242,248.74624742036843,abrupt-4xCO2,r3i1p1f1
48,292.875460938579,249.78064938117544,abrupt-4xCO2,r3i1p1f1
49,293.0361021872869,249.36871127039578,abrupt-4xCO2,r3i1p1f1
50,293.15685468877444,249.33752472603368,abrupt-4xCO2,r3i1p1f1
51,293.1114245893057,249.075964356539,abrupt-4xCO2,r3i1p1f1
52,292.96334900659826,249.776072859467,abrupt-4xCO2,r3i1p1f1
53,293.33341398474107,250.22274166533654,abrupt-4xCO2,r3i1p1f1
54,293.41190940549063,250.31110511160486,abrupt-4xCO2,r3i1p1f1
55,293.0283524255352,250.23324693355525,abrupt-4xCO2,r3i1p1f1
56,293.0291721282889,250.07082674082787,abrupt-4xCO2,r3i1p1f1
57,293.17896710920394,250.0204977937616,abrupt-4xCO2,r3i1p1f1
58,293.4110786849553,250.23424881746564,abrupt-4xCO2,r3i1p1f1
59,293.34969548248444,250.7050628200024,abrupt-4xCO2,r3i1p1f1
60,293.4207135187202,250.22925791606485,abrupt-4xCO2,r3i1p1f1
61,293.5585836245425,249.90481608767956,abrupt-4xCO2,r3i1p1f1
62,293.2140175887636,249.9162179428627,abrupt-4xCO2,r3i1p1f1
63,293.3260994883202,249.71800535959176,abrupt-4xCO2,r3i1p1f1
64,293.63271219976053,249.95026442004274,abrupt-4xCO2,r3i1p1f1
65,293.6265352112228,250.33863847477525,abrupt-4xCO2,r3i1p1f1
66,293.3471784925533,250.3735270007179,abrupt-4xCO2,r3i1p1f1
67,293.3822760742776,248.840515281455,abrupt-4xCO2,r3i1p1f1
68,293.6567661179402,250.042265407254,abrupt-4xCO2,r3i1p1f1
69,293.7456027099443,250.1502850004377,abrupt-4xCO2,r3i1p1f1
70,293.3765247716015,249.40524989345968,abrupt-4xCO2,r3i1p1f1
71,293.43013083293397,250.03766844743342,abrupt-4xCO2,r3i1p1f1
72,293.55746545244165,249.6790100993536,abrupt-4xCO2,r3i1p1f1
73,293.4331157346926,250.19158513156304,abrupt-4xCO2,r3i1p1f1
74,293.39181124705556,250.2265857644396,abrupt-4xCO2,r3i1p1f1
75,293.49823346442895,249.80517893749476,abrupt-4xCO2,r3i1p1f1
76,293.665416092635,250.016780584876,abrupt-4xCO2,r3i1p1f1
77,293.5432315449062,250.14304561999046,abrupt-4xCO2,r3i1p1f1
78,293.6441318569431,249.99552112362406,abrupt-4xCO2,r3i1p1f1
79,293.5378088626015,250.83701047902673,abrupt-4xCO2,r3i1p1f1
80,293.6492197552073,249.74023895079006,abrupt-4xCO2,r3i1p1f1
81,293.584429589803,250.00648439668146,abrupt-4xCO2,r3i1p1f1
82,293.6626185240759,250.6454134609931,abrupt-4xCO2,r3i1p1f1
83,293.6293075198338,250.92639182645567,abrupt-4xCO2,r3i1p1f1
84,293.5889631297645,250.62568978151313,abrupt-4xCO2,r3i1p1f1
85,293.7882925057631,250.5011127697596,abrupt-4xCO2,r3i1p1f1
86,293.9063593032921,250.57001475176637,abrupt-4xCO2,r3i1p1f1
87,293.8303761034148,250.7829980236959,abrupt-4xCO2,r3i1p1f1
88,293.6989728755153,250.6065447266885,abrupt-4xCO2,r3i1p1f1
89,293.4103985630049,250.40124894646914,abrupt-4xCO2,r3i1p1f1
90,293.55472323823,250.35061405600473,abrupt-4xCO2,r3i1p1f1
91,293.8696806847675,250.3916127012332,abrupt-4xCO2,r3i1p1f1
92,293.641480961618,251.04506914717655,abrupt-4xCO2,r3i1p1f1
93,293.65059123828297,251.68624439468763,abrupt-4xCO2,r3i1p1f1
94,293.74688258967285,250.6074034240174,abrupt-4xCO2,r3i1p1f1
95,293.82788075255024,250.47493173227926,abrupt-4xCO2,r3i1p1f1
96,293.6860581913454,250.21203466002436,abrupt-4xCO2,r3i1p1f1
97,293.65520995932764,250.84761243951556,abrupt-4xCO2,r3i1p1f1
98,293.8254094107622,251.2690537287212,abrupt-4xCO2,r3i1p1f1
99,293.90919484506037,250.9498733007459,abrupt-4xCO2,r3i1p1f1
100,293.9190339487267,249.99822964848238,abrupt-4xCO2,r3i1p1f1
101,293.86694951232226,250.42037428615086,abrupt-4xCO2,r3i1p1f1
102,293.9081387627516,251.09318531866452,abrupt-4xCO2,r3i1p1f1
103,293.9549253502618,251.20697825626533,abrupt-4xCO2,r3i1p1f1
104,294.02018683953327,251.148246367548,abrupt-4xCO2,r3i1p1f1
105,293.7860262371759,251.06859964897077,abrupt-4xCO2,r3i1p1f1
106,293.8236756799347,250.60226218082133,abrupt-4xCO2,r3i1p1f1
107,293.9643240168943,251.39502836797735,abrupt-4xCO2,r3i1p1f1
108,293.68229501874725,250.3822161601387,abrupt-4xCO2,r3i1p1f1
109,293.79141538291657,250.8431149637389,abrupt-4xCO2,r3i1p1f1
110,293.9990297081612,251.28195359569511,abrupt-4xCO2,r3i1p1f1
111,293.80075530726936,251.13354101448908,abrupt-4xCO2,r3i1p1f1
112,293.803598448299,250.4285475747381,abrupt-4xCO2,r3i1p1f1
113,293.8624041813995,251.2425994030107,abrupt-4xCO2,r3i1p1f1
114,293.90174927182153,251.10248380862328,abrupt-4xCO2,r3i1p1f1
115,293.71159823641636,250.64212084364132,abrupt-4xCO2,r3i1p1f1
116,293.8112198149684,250.69666111435166,abrupt-4xCO2,r3i1p1f1
117,294.0284605147612,251.00497221493706,abrupt-4xCO2,r3i1p1f1
118,293.8127059660654,250.97078336495966,abrupt-4xCO2,r3i1p1f1
119,293.7613586812122,250.54092136963686,abrupt-4xCO2,r3i1p1f1
120,293.8688935865482,250.79181113521045,abrupt-4xCO2,r3i1p1f1
121,294.0697051280521,250.92658913424742,abrupt-4xCO2,r3i1p1f1
122,293.82488130863214,251.56540511238543,abrupt-4xCO2,r3i1p1f1
123,293.8788070860674,251.09750519057636,abrupt-4xCO2,r3i1p1f1
124,294.1402097497796,250.8650731273025,abrupt-4xCO2,r3i1p1f1
125,294.1119572852719,251.38700824469396,abrupt-4xCO2,r3i1p1f1
126,293.9031621676503,251.42051422741477,abrupt-4xCO2,r3i1p1f1
127,293.9625214735397,250.82714846856993,abrupt-4xCO2,r3i1p1f1
128,293.96259576378054,250.96729041248386,abrupt-4xCO2,r3i1p1f1
129,294.33160088179517,251.88111981599113,abrupt-4xCO2,r3i1p1f1
130,294.0158129024008,251.73997913338636,abrupt-4xCO2,r3i1p1f1
131,294.030973475206,251.02984650474025,abrupt-4xCO2,r3i1p1f1
132,294.1557432690216,251.7362119466379,abrupt-4xCO2,r3i1p1f1
133,294.1334070560847,250.99298905944357,abrupt-4xCO2,r3i1p1f1
134,294.0049960214648,251.178215424171,abrupt-4xCO2,r3i1p1f1
135,294.1862751801208,251.47465857360814,abrupt-4xCO2,r3i1p1f1
136,294.3059481023804,251.496056065471,abrupt-4xCO2,r3i1p1f1
137,294.0636122415864,250.72563400749772,abrupt-4xCO2,r3i1p1f1
138,294.15864848596095,251.2265803014826,abrupt-4xCO2,r3i1p1f1
139,294.21033406523094,251.31604689616557,abrupt-4xCO2,r3i1p1f1
140,294.21409046046597,250.96108413110414,abrupt-4xCO2,r3i1p1f1
141,294.4212781466696,251.2520962296798,abrupt-4xCO2,r3i1p1f1
142,294.3425358500414,250.9545410605552,abrupt-4xCO2,r3i1p1f1
143,294.12725443650896,251.29835893696486,abrupt-4xCO2,r3i1p1f1
144,294.1403529219389,251.73912819344005,abrupt-4xCO2,r3i1p1f1
145,294.3758791986222,251.64638479989594,abrupt-4xCO2,r3i1p1f1
146,294.4651724496112,251.72651748672388,abrupt-4xCO2,r3i1p1f1
147,294.20023690508316,251.74366792182363,abrupt-4xCO2,r3i1p1f1
148,294.3321563694498,250.955544241392,abrupt-4xCO2,r3i1p1f1
149,294.3660833275475,251.38954862159912,abrupt-4xCO2,r3i1p1f1
150,294.2580218228064,250.9829230397726,abrupt-4xCO2,r3i1p1f1
151,294.27348220562874,251.8522413241271,abrupt-4xCO2,r3i1p1f1
152,294.4810453159264,251.56687445107323,abrupt-4xCO2,r3i1p1f1
153,294.4125118171036,252.0153695979156,abrupt-4xCO2,r3i1p1f1
154,294.2513127447647,251.57756864450704,abrupt-4xCO2,r3i1p1f1
155,294.35831051050997,251.535443799367,abrupt-4xCO2,r3i1p1f1
156,294.4749993505853,251.59271732740078,abrupt-4xCO2,r3i1p1f1
157,294.380781013323,251.06653869311876,abrupt-4xCO2,r3i1p1f1
158,294.4007934463517,251.43433432067647,abrupt-4xCO2,r3i1p1f1
159,294.33377271970494,251.27390353678297,abrupt-4xCO2,r3i1p1f1
160,294.3121622228943,251.5027019828475,abrupt-4xCO2,r3i1p1f1
1,286.82414008793995,244.18757040208615,piControl,r1i1p1f1
2,286.9627370808077,243.68178837304953,piControl,r1i1p1f1
3,286.9619084549261,243.77411037182316,piControl,r1i1p1f1
4,287.08403343525924,244.1237781665165,piControl,r1i1p1f1
5,287.11890748996785,244.3820120756616,piControl,r1i1p1f1
6,287.12848172982433,244.79044578067044,piControl,r1i1p1f1
7,287.18989063976477,244.7891265653653,piControl,r1i1p1f1
8,286.9836545443533,243.73422139658211,piControl,r1i1p1f1
9,287.08335877492414,243.8776886813716,piControl,r1i1p1f1
10,287.2475908126545,243.67092925112794,piControl,r1i1p1f1
11,287.123451118461,244.04866100012657,piControl,r1i1p1f1
12,287.08476260989005,243.9762330817285,piControl,r1i1p1f1
13,286.9517097867554,244.0681497150702,piControl,r1i1p1f1
14,287.1377715559016,243.27608328482512,piControl,r1i1p1f1
15,287.26328310115736,243.50517499693993,piControl,r1i1p1f1
16,287.13770228582564,244.29975606362495,piControl,r1i1p1f1
17,287.2372364745709,243.864933290596,piControl,r1i1p1f1
18,287.25590260888424,244.11771994269859,piControl,r1i1p1f1
19,287.32178299064174,244.61332708738954,piControl,r1i1p1f1
20,287.26350014917216,244.08941205835555,piControl,r1i1p1f1
21,287.345970628231,244.57705199939969,piControl,r1i1p1f1
22,287.3069692520727,244.26987433949736,piControl,r1i1p1f1
23,287.22314757734216,243.91103960306867,piControl,r1i1p1f1
24,287.3260193599973,244.56155880121682,piControl,r1i1p1f1
25,287.15046085401946,243.79831486038015,piControl,r1i1p1f1
26,287.1007465933144,244.44767556190783,piControl,r1i1p1f1
27,287.3218121807991,244.29779231861298,piControl,r1i1p1f1
28,287.43204809794406,243.643381163904,piControl,r1i1p1f1
29,287.2077438497154,243.76857012191823,piControl,r1i1p1f1
30,287.03528957522104,243.8718903405799,piControl,r1i1p1f1
31,287.13616109342564,243.42040855911026,piControl,r1i1p1f1
32,287.28387598325907,244.11243290618725,piControl,r1i1p1f1
33,287.38830410541635,244.12702120699785,piControl,r1i1p1f1
34,287.3323856630022,244.35041856007055,piControl,r1i1p1f1
35,287.27186490306326,244.28824257167616,piControl,r1i1p1f1
36,287.2653567735031,243.9451505809206,piControl,r1i1p1f1
37,287.2112011794834,244.15989241649746,piControl,r1i1p1f1
38,287.2734621520336,244.10927946136027,piControl,r1i1p1f1
39,287.30073843941415,244.0866524062562,piControl,r1i1p1f1
40,287.19264232841385,244.2425792111618,piControl,r1i1p1f1
41,287.2604953335235,244.17771655781166,piControl,r1i1p1f1
42,287.24445479887135,243.66190104320842,piControl,r1i1p1f1
43,287.2475103750247,243.97746253767806,piControl,r1i1p1f1
44,287.23576761925545,243.28790569243196,piControl,r1i1p1f1
45,287.2268307473899,243.57932960849223,piControl,r1i1p1f1
46,287.2116098698452,243.87776996272513,piControl,r1i1p1f1
47,287.35965637792305,243.86348756501485,piControl,r1i1p1f1
48,287.32980145149145,243.9246744898283,piControl,r1i1p1f1
49,287.3532537138002,244.23538389452182,piControl,r1i1p1f1
50,287.32622722700256,243.2919044196251,piControl,r1i1p1f1
51,287.3944954383499,244.78702954709888,piControl,r1i1p1f1
52,287.32502039157765,244.12726287229594,piControl,r1i1p1f1
53,287.3364585766949,243.79008185604442,piControl,r1i1p1f1
54,287.2924039656502,243.9755406944248,piControl,r1i1p1f1
55,287.3041251548495,244.19026732176076,piControl,r1i1p1f1
56,287.32036377723233,244.13382075395856,piControl,r1i1p1f1
57,287.33054391676205,244.9488909052278,piControl,r1i1p1f1
58,287.29516148415865,244.05572168477553,piControl,r1i1p1f1
59,287.18077648332064,243.3757291621956,piControl,r1i1p1f1
60,287.1575593009193,244.5033950669283,piControl,r1i1p1f1
61,286.9904456106694,244.0523555524464,piControl,r1i1p1f1
62,287.03112829008785,243.53693919453886,piControl,r1i1p1f1
63,287.1474773919229,244.1083343530383,piControl,r1i1p1f1
64,287.0081777096133,243.76444928457838,piControl,r1i1p1f1
65,287.0938567030349,243.57356748173456,piControl,r1i1p1f1
66,287.07409219705477,244.2569660390267,piControl,r1i1p1f1
67,287.12104874962574,245.0497502285092,piControl,r1i1p1f1
68,287.16129470399625,243.47968292936807,piControl,r1i1p1f1
69,287.15295674254855,243.74223232039404,piControl,r1i1p1f1
70,287.27272721853484,244.5207537883393,piControl,r1i1p1f1
71,287.229356528938,243.7200707909337,piControl,r1i1p1f1
72,287.2572325770149,244.0802550541307,piControl,r1i1p1f1
73,287.19611265376926,243.54453083602252,piControl,r1i1p1f1
74,287.22283304922956,243.510841402296,piControl,r1i1p1f1
75,287.0877881408569,243.84927094991076,piControl,r1i1p1f1
76,287.1393923238869,244.3501836114872,piControl,r1i1p1f1
77,287.10121594061513,244.01853923600487,piControl,r1i1p1f1
78,287.07791215151803,242.99667247545807,piControl,r1i1p1f1
79,287.12148107684175,243.36351667593348,piControl,r1i1p1f1
80,287.09274376730724,244.46427850296936,piControl,r1i1p1f1
