year,tas_global,tas_ais,scenario,member
123,293.11361110376185,247.22250115100633,1pctCO2,r1i1p1f1
124,293.29007502580936,248.65176972075423,1pctCO2,r1i1p1f1
125,293.0140007093484,248.16243846346504,1pctCO2,r1i1p1f1
126,293.18584693493534,248.24668580958135,1pctCO2,r1i1p1f1
127,293.35979691208547,248.6037004634501,1pctCO2,r1i1p1f1
128,293.4905203619515,248.7096666043404,1pctCO2,r1i1p1f1
129,293.59924692878195,248.68293201363912,1pctCO2,r1i1p1f1
130,293.66681984563195,248.85930503824721,1pctCO2,r1i1p1f1
131,293.4036657751279,248.6692468578696,1pctCO2,r1i1p1f1
132,293.67261563644234,249.30529417872688,1pctCO2,r1i1p1f1
133,293.8510817870507,249.03851441184725,1pctCO2,r1i1p1f1
134,293.71165164471694,248.75190282378674,1pctCO2,r1i1p1f1
135,293.95031383813415,249.41184614830584,1pctCO2,r1i1p1f1
136,293.92128896806463,249.4034476488552,1pctCO2,r1i1p1f1
137,294.1184713621854,249.73712982641794,1pctCO2,r1i1p1f1
138,294.02184063914245,249.99741211071986,1pctCO2,r1i1p1f1
139,294.24679969130256,249.42970885001708,1pctCO2,r1i1p1f1
140,294.24161718610594,250.1243507936616,1pctCO2,r1i1p1f1
141,294.4320959907167,250.81727479095935,1pctCO2,r1i1p1f1
142,294.56947214421876,251.0008820548761,1pctCO2,r1i1p1f1
143,294.45398948672965,250.27337934402073,1pctCO2,r1i1p1f1
144,294.5925103033845,250.89926454473047,1pctCO2,r1i1p1f1
145,294.60132149584325,250.35782973678877,1pctCO2,r1i1p1f1
146,294.7840604320944,250.829187500917,1pctCO2,r1i1p1f1
147,294.7999887236079,250.0515026813253,1pctCO2,r1i1p1f1
148,294.8906129186878,250.84094515892806,1pctCO2,r1i1p1f1
149,294.67483155984297,250.11898084581077,1pctCO2,r1i1p1f1
150,294.8921203367745,250.87176612824416,1pctCO2,r1i1p1f1
1,288.0424245779167,241.5063261959901,abrupt-4xCO2,r1i1p1f1
2,288.9904987995477,242.12238222177962,abrupt-4xCO2,r1i1p1f1
3,289.43958965732133,242.86520133358013,abrupt-4xCO2,r1i1p1f1
4,289.82874321435975,242.7045431225742,abrupt-4xCO2,r1i1p1f1
5,289.9168851957632,243.89760776410893,abrupt-4xCO2,r1i1p1f1
6,290.2283945516782,243.9464638849962,abrupt-4xCO2,r1i1p1f1
7,290.3846956879422,243.29700860670505,abrupt-4xCO2,r1i1p1f1
8,290.8739408085948,244.02306052398117,abrupt-4xCO2,r1i1p1f1
9,291.11340676908316,244.94486070353074,abrupt-4xCO2,r1i1p1f1
10,291.465347128316,245.31760939287528,abrupt-4xCO2,r1i1p1f1
11,291.59324042043716,245.79788569363922,abrupt-4xCO2,r1i1p1f1
12,291.8513144311855,246.53740958732686,abrupt-4xCO2,r1i1p1f1
13,292.0033448697111,246.08778769541843,abrupt-4xCO2,r1i1p1f1
14,292.20911468206435,246.2519903927216,abrupt-4xCO2,r1i1p1f1
15,292.11917426817087,245.54710723017132,abrupt-4xCO2,r1i1p1f1
16,292.34700483933244,245.42988514889893,abrupt-4xCO2,r1i1p1f1
17,292.6146385551933,246.45304738898213,abrupt-4xCO2,r1i1p1f1
18,292.6305489773043,246.47966781683016,abrupt-4xCO2,r1i1p1f1
19,292.87636228762676,247.02650501679278,abrupt-4xCO2,r1i1p1f1
20,292.8006471486021,246.46376863348578,abrupt-4xCO2,r1i1p1f1
21,292.8115189512311,246.53732762896678,abrupt-4xCO2,r1i1p1f1
22,293.10075456334624,247.6215128353197,abrupt-4xCO2,r1i1p1f1
23,293.0967551805573,247.62911155566627,abrupt-4xCO2,r1i1p1f1
24,293.43124190255054,249.0677026251431,abrupt-4xCO2,r1i1p1f1
25,293.3838868473601,247.61602743568034,abrupt-4xCO2,r1i1p1f1
26,293.35890230571755,247.5927460865891,abrupt-4xCO2,r1i1p1f1
27,293.1316655983588,247.98377560546749,abrupt-4xCO2,r1i1p1f1
28,293.2894585728116,247.72611171387814,abrupt-4xCO2,r1i1p1f1
29,293.6021044905746,248.89692375371772,abrupt-4xCO2,r1i1p1f1
30,293.4867070012693,248.18398333856328,abrupt-4xCO2,r1i1p1f1
31,293.701964429653,247.97543716421518,abrupt-4xCO2,r1i1p1f1
32,293.65454722089527,248.2140321360319,abrupt-4xCO2,r1i1p1f1
33,293.6966725795289,247.98465090482895,abrupt-4xCO2,r1i1p1f1
34,293.68608042584145,248.47193213493446,abrupt-4xCO2,r1i1p1f1
35,293.62059046902215,248.54277056255737,abrupt-4xCO2,r1i1p1f1
36,293.50469875950273,249.0153839526451,abrupt-4xCO2,r1i1p1f1
37,293.7495645721435,249.153930523127,abrupt-4xCO2,r1i1p1f1
38,293.4994734804648,248.8141560105288,abrupt-4xCO2,r1i1p1f1
39,293.6535765509372,248.5876116856271,abrupt-4xCO2,r1i1p1f1
40,293.87764634595976,249.75798864343378,abrupt-4xCO2,r1i1p1f1
41,293.82027313446645,248.71668295785796,abrupt-4xCO2,r1i1p1f1
42,293.9477266889487,248.57975693439997,abrupt-4xCO2,r1i1p1f1
43,293.9336915061594,249.46186668699988,abrupt-4xCO2,r1i1p1f1
44,293.81056218934407,248.95143780235426,abrupt-4xCO2,r1i1p1f1
45,293.935912475526,248.4760535341869,abrupt-4xCO2,r1i1p1f1
46,294.0039166724321,249.90680219629334,abrupt-4xCO2,r1i1p1f1
47,293.9575468986654,249.1966032151084,abrupt-4xCO2,r1i1p1f1
48,293.97175543171676,250.08155957223104,abrupt-4xCO2,r1i1p1f1
49,294.1265802913661,248.91961588006126,abrupt-4xCO2,r1i1p1f1
50,294.2867648355218,249.82135351388257,abrupt-4xCO2,r1i1p1f1
51,294.2533929711167,249.4943227194421,abrupt-4xCO2,r1i1p1f1
52,294.46952882898216,249.3879652794188,abrupt-4xCO2,r1i1p1f1
53,294.4196789124537,250.16423863828726,abrupt-4xCO2,r1i1p1f1
54,294.1753888301634,249.4493061046654,abrupt-4xCO2,r1i1p1f1
55,294.34911750299847,249.25209771765046,abrupt-4xCO2,r1i1p1f1
56,294.36269704098555,249.66068563423647,abrupt-4xCO2,r1i1p1f1
57,294.2092118842233,249.58771822755529,abrupt-4xCO2,r1i1p1f1
58,294.27211840503867,249.1763552048084,abrupt-4xCO2,r1i1p1f1
59,294.40354362091,249.99782818374527,abrupt-4xCO2,r1i1p1f1
60,294.22649878862126,248.72099170111727,abrupt-4xCO2,r1i1p1f1
61,294.6186805892186,250.087391036318,abrupt-4xCO2,r1i1p1f1
62,294.56619544932465,249.8981580014805,abrupt-4xCO2,r1i1p1f1
63,294.31780051003324,249.7153001244621,abrupt-4xCO2,r1i1p1f1
64,294.4820214594136,249.63494176213447,abrupt-4xCO2,r1i1p1f1
65,294.7341314238707,250.98549650238357,abrupt-4xCO2,r1i1p1f1
66,294.55509719489186,249.84774441938907,abrupt-4xCO2,r1i1p1f1
67,294.71010374702814,251.3237234014648,abrupt-4xCO2,r1i1p1f1
68,294.41139649156037,250.74842446975404,abrupt-4xCO2,r1i1p1f1
69,294.6722211470216,251.32643599912782,abrupt-4xCO2,r1i1p1f1
70,294.63524865516985,251.36299298509675,abrupt-4xCO2,r1i1p1f1
71,294.4512374366729,250.5940583597772,abrupt-4xCO2,r1i1p1f1
72,294.54149409944097,251.23772729795962,abrupt-4xCO2,r1i1p1f1
73,294.76758759156996,251.85951313894952,abrupt-4xCO2,r1i1p1f1
74,294.50412316315794,250.5081796945957,abrupt-4xCO2,r1i1p1f1
75,294.7553507857153,251.21906709052297,abrupt-4xCO2,r1i1p1f1
76,294.7100817848087,250.94489335950547,abrupt-4xCO2,r1i1p1f1
77,294.7259130777949,250.4770115764651,abrupt-4xCO2,r1i1p1f1
78,294.58264392585505,250.76265344432417,abrupt-4xCO2,r1i1p1f1
79,294.7271379139116,250.54064274419073,abrupt-4xCO2,r1i1p1f1
80,294.9495493159364,251.51412552050036,abrupt-4xCO2,r1i1p1f1
81,294.98789008929714,250.82434300487998,abrupt-4xCO2,r1i1p1f1
82,294.9972676847989,251.2646599083619,abrupt-4xCO2,r1i1p1f1
83,294.7310152918025,250.26470315064714,abrupt-4xCO2,r1i1p1f1
84,294.8387251698154,250.8734155117014,abrupt-4xCO2,r1i1p1f1
85,294.8700171943637,250.8289131757563,abrupt-4xCO2,r1i1p1f1
86,295.04327284428706,251.55586308407467,abrupt-4xCO2,r1i1p1f1
87,294.9576046023799,250.95569946142297,abrupt-4xCO2,r1i1p1f1
88,294.9940341365715,251.74334478410447,abrupt-4xCO2,r1i1p1f1
89,294.84794243271756,251.86106466652677,abrupt-4xCO2,r1i1p1f1
90,294.90313878929913,251.32556584824206,abrupt-4xCO2,r1i1p1f1
91,294.99997645107874,251.05759173803932,abrupt-4xCO2,r1i1p1f1
92,295.07096659671157,250.37175246074338,abrupt-4xCO2,r1i1p1f1
93,294.90058918023306,251.05213936146257,abrupt-4xCO2,r1i1p1f1
94,294.8261212761579,250.65090861105398,abrupt-4xCO2,r1i1p1f1
95,294.9958606229725,250.5281523759975,abrupt-4xCO2,r1i1p1f1
96,295.0747772597126,250.99522525771957,abrupt-4xCO2,r1i1p1f1
97,295.1291720058284,251.73504034811512,abrupt-4xCO2,r1i1p1f1
98,295.03907120898606,251.0000342541558,abrupt-4xCO2,r1i1p1f1
99,295.2341309789114,251.77010491294646,abrupt-4xCO2,r1i1p1f1
100,295.2513383307676,251.78395906975115,abrupt-4xCO2,r1i1p1f1
101,295.0322710763293,251.2624411271173,abrupt-4xCO2,r1i1p1f1
102,295.1597404557409,250.92122998537823,abrupt-4xCO2,r1i1p1f1
103,295.06230501351587,250.59357483968532,abrupt-4xCO2,r1i1p1f1
104,294.8475425494122,251.87227677851948,abrupt-4xCO2,r1i1p1f1
105,295.02578618232263,251.81879600455122,abrupt-4xCO2,r1i1p1f1
106,295.1699811553005,251.79084632243726,abrupt-4xCO2,r1i1p1f1
107,295.3120557757126,251.14469230678085,abrupt-4xCO2,r1i1p1f1
108,295.2216766262778,251.50681652106562,abrupt-4xCO2,r1i1p1f1
109,295.32171764118266,251.85832195387653,abrupt-4xCO2,r1i1p1f1
110,295.1643971547023,252.048078052228,abrupt-4xCO2,r1i1p1f1
111,295.3149489905497,251.4838804671899,abrupt-4xCO2,r1i1p1f1
112,295.2955002851501,251.7406526816695,abrupt-4xCO2,r1i1p1f1
113,295.0430282081438,251.6348294772033,abrupt-4xCO2,r1i1p1f1
114,295.25437423254374,250.75280814529117,abrupt-4xCO2,r1i1p1f1
115,295.52713396673835,252.50912436952268,abrupt-4xCO2,r1i1p1f1
116,295.34729770626194,252.07058754557048,abrupt-4xCO2,r1i1p1f1
117,295.2363117223412,251.8475594306021,abrupt-4xCO2,r1i1p1f1
118,295.2382720611529,251.72071096995015,abrupt-4xCO2,r1i1p1f1
119,295.36503694170955,252.2368344608137,abrupt-4xCO2,r1i1p1f1
120,295.23356839225755,251.9607742840882,abrupt-4xCO2,r1i1p1f1
121,295.3383963741415,251.45384098186003,abrupt-4xCO2,r1i1p1f1
122,295.25727748863386,251.7391270349845,abrupt-4xCO2,r1i1p1f1
123,295.25723910118717,251.1865465902122,abrupt-4xCO2,r1i1p1f1
124,295.56342227207017,251.35074981160395,abrupt-4xCO2,r1i1p1f1
125,295.48386033116793,252.28432235639886,abrupt-4xCO2,r1i1p1f1
126,295.43688717702867,252.14755325906668,abrupt-4xCO2,r1i1p1f1
127,295.23204858781435,252.83413246941856,abrupt-4xCO2,r1i1p1f1
128,295.40971807851236,253.07428122829523,abrupt-4xCO2,r1i1p1f1
129,295.53964460933,252.85086248820102,abrupt-4xCO2,r1i1p1f1
130,295.38182591719686,252.41874656775343,abrupt-4xCO2,r1i1p1f1
131,295.35682890401307,251.697850389689,abrupt-4xCO2,r1i1p1f1
132,295.406947425521,251.644907514169,abrupt-4xCO2,r1i1p1f1
133,295.60975019962444,252.6808806894706,abrupt-4xCO2,r1i1p1f1
134,295.48404153734305,251.58508402996833,abrupt-4xCO2,r1i1p1f1
135,295.26507059244017,252.02057662431574,abrupt-4xCO2,r1i1p1f1
136,295.4497930517711,252.52168006132715,abrupt-4xCO2,r1i1p1f1
137,295.59184287655654,252.6604913353448,abrupt-4xCO2,r1i1p1f1
138,295.6312560843309,252.50550785636602,abrupt-4xCO2,r1i1p1f1
139,295.70909571086173,252.2394551769683,abrupt-4xCO2,r1i1p1f1
140,295.5927919604478,252.66967888563144,abrupt-4xCO2,r1i1p1f1
141,295.57986272960716,252.12262448968556,abrupt-4xCO2,r1i1p1f1
142,295.73219950356287,253.23155461093722,abrupt-4xCO2,r1i1p1f1
143,295.73493527081496,252.84615307516208,abrupt-4xCO2,r1i1p1f1
144,295.8762396396911,252.5034216210592,abrupt-4xCO2,r1i1p1f1
145,295.60127908448715,251.63861953808507,abrupt-4xCO2,r1i1p1f1
146,295.6381942888594,252.51889253239864,abrupt-4xCO2,r1i1p1f1
147,295.8410947076862,252.77003736700587,abrupt-4xCO2,r1i1p1f1
148,295.76864329776413,252.3866459015053,abrupt-4xCO2,r1i1p1f1
149,295.7737942266596,253.21315551358737,abrupt-4xCO2,r1i1p1f1
150,295.5082416367802,253.7127766955995,abrupt-4xCO2,r1i1p1f1
1,287.1280762143601,240.42201089589102,piControl,r1i1p1f1
2,287.05693829482294,240.44998154397624,piControl,r1i1p1f1
3,286.90378020608676,240.39387540895774,piControl,r1i1p1f1
4,287.02082287049444,240.46433905155493,piControl,r1i1p1f1
5,287.01500063766485,239.920598480563,piControl,r1i1p1f1
6,287.0364612727725,240.6426751328118,piControl,r1i1p1f1
7,286.9330831484491,240.32268716614655,piControl,r1i1p1f1
8,286.72096294216186,240.2237749526426,piControl,r1i1p1f1
9,286.8555971802681,240.30754722273986,piControl,r1i1p1f1
10,286.84876542848815,238.9527287203939,piControl,r1i1p1f1
11,286.86013087826854,239.47483946419123,piControl,r1i1p1f1
12,286.84593484339536,239.39901288010202,piControl,r1i1p1f1
13,286.83921312778324,239.82728143244378,piControl,r1i1p1f1
14,286.84920026891257,239.89143625482353,piControl,r1i1p1f1
15,286.7912906481851,239.75837472553323,piControl,r1i1p1f1
16,286.82757619092024,239.74001201537723,piControl,r1i1p1f1
17,286.84398991908256,240.88796662872582,piControl,r1i1p1f1
18,286.8874813126259,240.20789211746356,piControl,r1i1p1f1
19,286.9358384267525,239.629887787394,piControl,r1i1p1f1
20,287.04998908552295,240.93050749891896,piControl,r1i1p1f1
21,286.9532099514045,240.83971561913563,piControl,r1i1p1f1
22,286.83949181304143,240.17795698888304,piControl,r1i1p1f1
23,287.0038106343789,240.29520110405255,piControl,r1i1p1f1
24,286.9765808686684,240.01673221369612,piControl,r1i1p1f1
25,286.97461912619735,240.2369903810257,piControl,r1i1p1f1
26,287.0048309642881,239.58461692370497,piControl,r1i1p1f1
27,286.8378008655182,239.6073459578572,piControl,r1i1p1f1
28,286.811389086664,240.30740914534522,piControl,r1i1p1f1
29,286.8940371188736,240.21986328645085,piControl,r1i1p1f1
30,286.8644687059621,240.03426627889334,piControl,r1i1p1f1
31,286.9553928629642,240.4115791432604,piControl,r1i1p1f1
32,286.83496788035404,239.70099378667743,piControl,r1i1p1f1
33,286.88465984150656,240.66259746201402,piControl,r1i1p1f1
34,287.0355369866507,240.23699490376242,piControl,r1i1p1f1
35,286.98587368290464,240.55015033100713,piControl,r1i1p1f1
36,286.99403935467103,240.98294066407357,piControl,r1i1p1f1
37,286.8587181734484,239.7948832976766,piControl,r1i1p1f1
38,286.885324543899,239.51744653376764,piControl,r1i1p1f1
39,286.87695214291966,239.88679125562015,piControl,r1i1p1f1
40,286.7734997593108,240.19063063372792,piControl,r1i1p1f1
41,286.7833549430514,240.71094974985954,piControl,r1i1p1f1
42,286.98209355089864,241.0732023490352,piControl,r1i1p1f1
43,286.8528766049755,239.8404837540851,piControl,r1i1p1f1
44,286.8244993988925,240.02908648921803,piControl,r1i1p1f1
45,286.75366987647834,239.74552499555787,piControl,r1i1p1f1
46,286.91660997672295,240.0741724482872,piControl,r1i1p1f1
47,287.00109014756373,241.09790669174814,piControl,r1i1p1f1
48,286.8967889613991,240.44758965153738,piControl,r1i1p1f1
49,287.0264278228689,240.91524715027865,piControl,r1i1p1f1
50,286.85859827228006,240.30247616112752,piControl,r1i1p1f1
51,286.91298173000024,239.10518595339636,piControl,r1i1p1f1
52,286.97969050762765,239.8882430494358,piControl,r1i1p1f1
53,286.93838305893445,240.05921775178663,piControl,r1i1p1f1
54,286.9365563662385,240.60168400265889,piControl,r1i1p1f1
55,286.8950069012224,239.8281922890117,piControl,r1i1p1f1
56,286.96024337301446,240.30576778528783,piControl,r1i1p1f1
57,286.7587325996571,239.5003387253452,piControl,r1i1p1f1
58,286.7686969930607,239.13146775484745,piControl,r1i1p1f1
59,286.89835479872073,240.00897082845128,piControl,r1i1p1f1
60,286.6139296772227,240.0918077709926,piControl,r1i1p1f1
61,286.70493191052157,239.66860085784663,piControl,r1i1p1f1
62,286.883281830201,240.75398430812714,piControl,r1i1p1f1
63,286.8955903992055,240.4915700110279,piControl,r1i1p1f1
64,286.984190100511,240.01834723257232,piControl,r1i1p1f1
65,287.08214110064915,240.50938364121157,piControl,r1i1p1f1
66,287.06700478667915,240.80494697421625,piControl,r1i1p1f1
67,286.90148134525487,239.56111657367907,piControl,r1i1p1f1
68,286.88073839007546,240.48478460120418,piControl,r1i1p1f1
69,286.8941458116646,240.86850550637934,piControl,r1i1p1f1
70,286.8103634951395,239.65648843676908,piControl,r1i1p1f1
71,286.9007590320624,240.13540709616947,piControl,r1i1p1f1
72,286.77621791939265,240.27873640115035,piControl,r1i1p1f1
73,286.902709118754,240.5066550031095,piControl,r1i1p1f1
74,286.8653247057189,239.91878755809188,piControl,r1i1p1f1
75,286.8803613752178,239.67779455569186,piControl,r1i1p1f1
76,286.8337109991644,240.2080932590878,piControl,r1i1p1f1
77,286.92261023833026,240.26471698104586,piControl,r1i1p1f1
78,286.9360969179362,240.48946051969415,piControl,r1i1p1f1
79,286.99892335817606,240.6245513276713,piControl,r1i1p1f1
80,286.9651297836229,239.85572707609734,piControl,r1i1p1f1
81,286.8714721069223,240.1797906061561,piControl,r1i1p1f1
82,286.82562332460583,239.80168416289465,piControl,r1i1p1f1
83,286.9504084374761,240.06074008524263,piControl,r1i1p1f1
84,286.8844133581796,239.9386219165409,piControl,r1i1p1f1
85,286.6803843008828,239.09176322791978,piControl,r1i1p1f1
86,286.8634746852465,240.1737383897033,piControl,r1i1p1f1
87,286.89951949812115,239.94947418712596,piControl,r1i1p1f1
88,286.7922492381335,239.6104851224426,piControl,r1i1p1f1
89,286.79417032446383,238.97325065682102,piControl,r1i1p1f1
90,286.8095646485946,239.47340408926578,piControl,r1i1p1f1
91,286.868682257167,240.32807886726363,piControl,r1i1p1f1
92,286.89498398716773,239.84974980694943,piControl,r1i1p1f1
93,287.08284625476455,241.48593573454275,piControl,r1i1p1f1
94,287.0661794839779,240.1158806252922,piControl,r1i1p1f1
95,286.812264571486,239.80527235087158,piControl,r1i1p1f1
96,286.8590851078574,239.4308404575561,piControl,r1i1p1f1
97,286.9067314993344,239.97776413831326,piControl,r1i1p1f1
98,286.87989366581434,239.99167015845043,piControl,r1i1p1f1
99,287.0935700737733,239.8282109331187,piControl,r1i1p1f1
100,286.99538588674903,240.38169611374022,piControl,r1i1p1f1
101,286.84446975250626,240.20113097212337,piControl,r1i1p1f1
102,286.9632537046384,240.13774018220226,piControl,r1i1p1f1
