year,member,tas_global,tas_ais,scenario
1998,r1i1p1f1,288.0434182800109,245.16925384507397,historical
1999,r1i1p1f1,287.9062882029192,245.2521694843785,historical
2000,r1i1p1f1,287.8769593562942,243.60608322407037,historical
2001,r1i1p1f1,288.0968579731387,244.71566337417164,historical
2002,r1i1p1f1,287.9907369395299,244.82609994812088,historical
2003,r1i1p1f1,288.1135502832855,245.18142006062237,historical
2004,r1i1p1f1,288.1456677232412,245.27350711222334,historical
2005,r1i1p1f1,288.0375191123508,245.11013114083548,historical
2006,r1i1p1f1,288.1031723172936,244.96544050753957,historical
2007,r1i1p1f1,288.1962860504118,245.10683626665335,historical
2008,r1i1p1f1,288.02177878177287,245.56753535023344,historical
2009,r1i1p1f1,288.00684782222794,244.81587012981075,historical
2010,r1i1p1f1,288.1230784986948,245.22143269263233,historical
2011,r1i1p1f1,288.22045229585194,245.00161857356363,historical
2012,r1i1p1f1,288.2818528448473,244.91947950506847,historical
2013,r1i1p1f1,288.18817996886736,244.42878445837823,historical
2014,r1i1p1f1,288.2970428619339,245.1519197736802,historical
2015,r1i1p1f1,288.3051397190502,244.7888664866255,ssp245
2016,r1i1p1f1,288.42484867259486,245.0798009090164,ssp245
2017,r1i1p1f1,288.46888590894355,244.78482280505895,ssp245
2018,r1i1p1f1,288.56069028221583,245.0765647231719,ssp245
2019,r1i1p1f1,288.58083598912503,245.27748775155356,ssp245
2020,r1i1p1f1,288.60323327481257,245.59757491496586,ssp245
2021,r1i1p1f1,288.41016583866235,245.23975811782668,ssp245
2022,r1i1p1f1,288.36879206179555,244.98107642913882,ssp245
2023,r1i1p1f1,288.50416789775863,245.50757347297485,ssp245
2024,r1i1p1f1,288.5854278668097,245.56363626557032,ssp245
2025,r1i1p1f1,288.6804395956272,245.7153324042345,ssp245
2026,r1i1p1f1,288.4431755282282,244.99747269502862,ssp245
2027,r1i1p1f1,288.60156832754495,245.2073512326857,ssp245
2028,r1i1p1f1,288.66537003027895,245.5380449614553,ssp245
2029,r1i1p1f1,288.71835525763504,245.31015981595743,ssp245
2030,r1i1p1f1,288.76606872537536,246.22000105293046,ssp245
2031,r1i1p1f1,288.65007012414753,244.8186369347881,ssp245
2032,r1i1p1f1,288.62291913020323,245.65065064843728,ssp245
2033,r1i1p1f1,288.9322863388138,245.7223800341194,ssp245
2034,r1i1p1f1,288.83857905233447,245.40514988199143,ssp245
2035,r1i1p1f1,288.6836409490361,245.22358362290805,ssp245
2036,r1i1p1f1,288.7718287094333,245.7193871532503,ssp245
2037,r1i1p1f1,288.70455562325384,245.49919068512793,ssp245
2038,r1i1p1f1,288.69861267503813,245.46021600127398,ssp245
2039,r1i1p1f1,289.04125590472626,246.51823832125004,ssp245
2040,r1i1p1f1,289.11066270577317,246.48110973192652,ssp245
2041,r1i1p1f1,288.77292804484716,246.19421974563542,ssp245
2042,r1i1p1f1,288.80089926467724,245.65559076035802,ssp245
2043,r1i1p1f1,289.0426821417162,246.15340292795733,ssp245
2044,r1i1p1f1,289.24198684085894,245.68114977857599,ssp245
2045,r1i1p1f1,289.0136356818926,245.7439881108726,ssp245
2046,r1i1p1f1,289.09956177894526,245.94226907460742,ssp245
2047,r1i1p1f1,289.07619492678697,245.68572885549307,ssp245
2048,r1i1p1f1,289.2183633385223,246.7927216753436,ssp245
2049,r1i1p1f1,289.2340451366169,245.8954502098962,ssp245
2050,r1i1p1f1,289.0961805464106,246.06962532956834,ssp245
2051,r1i1p1f1,289.33784128189774,246.47379452104744,ssp245
2052,r1i1p1f1,289.41106737481005,245.96295839447103,ssp245
2053,r1i1p1f1,289.43869516811174,246.06260003321617,ssp245
2054,r1i1p1f1,289.2806361612936,246.02217125497788,ssp245
2055,r1i1p1f1,289.4101110104066,245.5879924587814,ssp245
2056,r1i1p1f1,289.574001114447,245.94626755944248,ssp245
2057,r1i1p1f1,289.5482171230952,245.99784070137602,ssp245
2058,r1i1p1f1,289.61611071318356,246.7734632671326,ssp245
2059,r1i1p1f1,289.64538730971077,246.2539350644561,ssp245
2060,r1i1p1f1,289.6684767945645,246.36866797676228,ssp245
2061,r1i1p1f1,289.4923365056268,246.92093267302602,ssp245
2062,r1i1p1f1,289.4771588889685,246.45291100080664,ssp245
2063,r1i1p1f1,289.6131339745354,246.81861313815435,ssp245
2064,r1i1p1f1,289.6500407602133,246.7523150820425,ssp245
2065,r1i1p1f1,289.7309706437699,247.3453002944045,ssp245
2066,r1i1p1f1,289.76104648096003,247.0803602601614,ssp245
2067,r1i1p1f1,289.670261840647,245.44956605552025,ssp245
2068,r1i1p1f1,289.876030729493,246.27706392659803,ssp245
2069,r1i1p1f1,289.92226876888293,246.55485761117615,ssp245
2070,r1i1p1f1,289.8120545867688,246.9353597713349,ssp245
2071,r1i1p1f1,289.70209087914,246.32873937510936,ssp245
2072,r1i1p1f1,289.72367436446484,247.4655635192111,ssp245
2073,r1i1p1f1,289.8081202708821,246.99599406353406,ssp245
2074,r1i1p1f1,289.98737215704614,246.0250656975141,ssp245
2075,r1i1p1f1,289.6473926128061,246.49780681404206,ssp245
2076,r1i1p1f1,289.8982273702458,246.93488916333905,ssp245
2077,r1i1p1f1,290.05874870336703,247.05245977104573,ssp245
2078,r1i1p1f1,289.85075100870284,246.79363456201793,ssp245
2079,r1i1p1f1,289.9630763053485,246.5037640536513,ssp245
2080,r1i1p1f1,290.25782120479306,247.26020388073323,ssp245
2081,r1i1p1f1,290.02617016279623,247.93409752421738,ssp245
2082,r1i1p1f1,290.0623316433857,247.07141201143767,ssp245
2083,r1i1p1f1,290.138494111543,246.444124498481,ssp245
2084,r1i1p1f1,290.30417262846146,247.57071887103885,ssp245
2085,r1i1p1f1,290.1815431379601,247.69430464901018,ssp245
2086,r1i1p1f1,290.1886453895501,247.56978927166503,ssp245
2087,r1i1p1f1,290.265692770812,246.73940917484325,ssp245
2088,r1i1p1f1,290.2194273933326,246.61143475648956,ssp245
2089,r1i1p1f1,290.2490213890382,247.9439080456668,ssp245
2090,r1i1p1f1,290.31317764311547,246.61908063207605,ssp245
2091,r1i1p1f1,290.4817416890246,246.73496260390564,ssp245
2092,r1i1p1f1,290.1264025213841,246.88753310463466,ssp245
2093,r1i1p1f1,290.2855874771431,246.81685414892644,ssp245
2094,r1i1p1f1,290.5130417511907,247.50955928064113,ssp245
2095,r1i1p1f1,290.41094866400016,247.37564149848424,ssp245
2096,r1i1p1f1,290.62372417074715,247.05723061713888,ssp245
2097,r1i1p1f1,290.90570268449727,247.41561496779664,ssp245
2098,r1i1p1f1,290.64956277021713,247.19781892659248,ssp245
2099,r1i1p1f1,290.2509249604,247.31020243969425,ssp245
2100,r1i1p1f1,290.4934252819657,247.62073403405176,ssp245
2015,r1i1p1f1,288.3746761082402,244.31980083193412,ssp585
2016,r1i1p1f1,288.45336632315275,245.1881736583343,ssp585
2017,r1i1p1f1,288.5666041008185,245.67694164492232,ssp585
2018,r1i1p1f1,288.4058019899933,245.60317110226995,ssp585
2019,r1i1p1f1,288.450771147039,245.62827565388488,ssp585
2020,r1i1p1f1,288.4342002674697,245.46526580584054,ssp585
2021,r1i1p1f1,288.4874191196713,245.5130347468479,ssp585
2022,r1i1p1f1,288.5914829785822,245.92773746745317,ssp585
2023,r1i1p1f1,288.7299443229759,245.59969827025125,ssp585
2024,r1i1p1f1,288.50248749183436,245.68004943340847,ssp585
2025,r1i1p1f1,288.5627352066746,245.28952609825646,ssp585
2026,r1i1p1f1,288.68887035414525,245.19226000629698,ssp585
2027,r1i1p1f1,288.845425660834,245.44042236387506,ssp585
2028,r1i1p1f1,288.98507910032816,245.7659142464012,ssp585
2029,r1i1p1f1,288.7534710814455,245.077367848617,ssp585
2030,r1i1p1f1,288.78423621274163,245.36951150422775,ssp585
2031,r1i1p1f1,288.8480462350527,245.7085259984463,ssp585
2032,r1i1p1f1,288.8570774210274,245.3196127720449,ssp585
2033,r1i1p1f1,288.9088451367682,245.41487338188048,ssp585
2034,r1i1p1f1,288.972879541872,245.65925250209403,ssp585
2035,r1i1p1f1,289.0164598236579,245.94742821228303,ssp585
2036,r1i1p1f1,289.05280558186064,245.74112971632434,ssp585
2037,r1i1p1f1,289.1471204440268,245.66761682651006,ssp585
2038,r1i1p1f1,289.27080460210004,246.12093095405845,ssp585
2039,r1i1p1f1,288.9735309366318,246.2331983485072,ssp585
2040,r1i1p1f1,289.12602846600123,246.21499784194947,ssp585
2041,r1i1p1f1,289.24365129248673,245.90722142537177,ssp585
2042,r1i1p1f1,289.2045556080358,246.19709261328964,ssp585
2043,r1i1p1f1,289.3831750925777,246.61837215003587,ssp585
2044,r1i1p1f1,289.5224534192976,246.79197480545676,ssp585
2045,r1i1p1f1,289.29281543215023,246.0610481267816,ssp585
2046,r1i1p1f1,289.35903660941665,246.29227141205035,ssp585
2047,r1i1p1f1,289.50603402609886,246.0669198053112,ssp585
2048,r1i1p1f1,289.58697927494774,246.78866481093416,ssp585
2049,r1i1p1f1,289.7817518158027,246.7910482215605,ssp585
2050,r1i1p1f1,290.0474831003677,246.90120782036766,ssp585
2051,r1i1p1f1,289.6602289582689,245.8675458103603,ssp585
2052,r1i1p1f1,289.7498692700276,246.29635164029835,ssp585
2053,r1i1p1f1,289.9231053295511,246.71115728858587,ssp585
2054,r1i1p1f1,290.11968912191514,246.20902411931294,ssp585
2055,r1i1p1f1,290.1168129234885,247.29067472391347,ssp585
2056,r1i1p1f1,289.85951254856474,247.4046924502833,ssp585
2057,r1i1p1f1,290.0264734858043,246.65370693142492,ssp585
2058,r1i1p1f1,290.23030853392606,246.76857360007776,ssp585
2059,r1i1p1f1,290.3772273960643,246.699509907867,ssp585
2060,r1i1p1f1,290.4196243729136,247.07730417369746,ssp585
2061,r1i1p1f1,290.0247906219396,247.03212408282423,ssp585
2062,r1i1p1f1,290.2300752825535,246.93887378767113,ssp585
2063,r1i1p1f1,290.30709320737054,247.25070726077607,ssp585
2064,r1i1p1f1,290.5451234879492,247.59294813138766,ssp585
2065,r1i1p1f1,290.60246031540834,247.28300911579163,ssp585
2066,r1i1p1f1,290.68482068521104,247.26497994810276,ssp585
2067,r1i1p1f1,290.6440291794981,248.2570338495813,ssp585
2068,r1i1p1f1,291.01558899343235,247.5564945112793,ssp585
2069,r1i1p1f1,291.03009203354924,248.1803470862566,ssp585
2070,r1i1p1f1,290.80962803111225,248.3446062242558,ssp585
2071,r1i1p1f1,290.8640480529791,247.7437941813484,ssp585
2072,r1i1p1f1,291.22266760989197,247.99601284402,ssp585
2073,r1i1p1f1,291.3243226805445,247.6745156283925,ssp585
2074,r1i1p1f1,291.10598558730186,247.96989996213648,ssp585
2075,r1i1p1f1,291.0893471079063,247.3426703577594,ssp585
2076,r1i1p1f1,291.441032224503,248.26917868344134,ssp585
2077,r1i1p1f1,291.27867113761,248.6829119177329,ssp585
2078,r1i1p1f1,291.13604718972863,248.668500163132,ssp585
2079,r1i1p1f1,291.2969952459809,248.11208185032987,ssp585
2080,r1i1p1f1,291.690334755316,248.5773474563555,ssp585
2081,r1i1p1f1,291.5317494356826,248.23930255851775,ssp585
2082,r1i1p1f1,291.7020215188938,248.7048706345815,ssp585
2083,r1i1p1f1,291.7686504397669,248.92537469033982,ssp585
2084,r1i1p1f1,292.0954210041732,248.68615830806343,ssp585
2085,r1i1p1f1,292.02362145596754,249.17560345136164,ssp585
2086,r1i1p1f1,292.03272166553745,248.8547473541693,ssp585
2087,r1i1p1f1,292.0836926118006,247.99308087053575,ssp585
2088,r1i1p1f1,292.315882340443,249.0214133816216,ssp585
2089,r1i1p1f1,292.25477050293046,248.979541875097,ssp585
2090,r1i1p1f1,292.32989920949484,249.0396187756119,ssp585
2091,r1i1p1f1,292.7043328229324,248.78105757342107,ssp585
2092,r1i1p1f1,292.47044200779726,249.13545192392547,ssp585
2093,r1i1p1f1,292.4568026763885,249.61124789414754,ssp585
2094,r1i1p1f1,292.7103583572655,249.25281818190422,ssp585
2095,r1i1p1f1,292.9619995109553,249.55554428531192,ssp585
2096,r1i1p1f1,292.7539198165677,250.48474267567786,ssp585
2097,r1i1p1f1,292.9586587936317,249.6546514178864,ssp585
2098,r1i1p1f1,293.12125398389423,249.48931998622095,ssp585
2099,r1i1p1f1,293.2339560715609,249.84362320894672,ssp585
2100,r1i1p1f1,292.9601663433805,250.58848234477065,ssp585
