year,tas_global,tas_ais,scenario,member
62,288.26994445357076,239.67725538998587,1pctCO2,r1i1p1f1
63,288.2438096025843,241.9361197290615,1pctCO2,r1i1p1f1
64,288.31044634513285,239.41834115745064,1pctCO2,r1i1p1f1
65,288.45279039330967,239.84388699571534,1pctCO2,r1i1p1f1
66,288.46044762112774,240.52402136271039,1pctCO2,r1i1p1f1
67,288.6749411830567,241.22501439764267,1pctCO2,r1i1p1f1
68,288.55610681328704,240.86470924050852,1pctCO2,r1i1p1f1
69,288.4830112674973,239.88981845836994,1pctCO2,r1i1p1f1
70,288.4973012406026,240.33717861753755,1pctCO2,r1i1p1f1
71,288.5393859852921,241.191068061916,1pctCO2,r1i1p1f1
72,288.63364029889925,240.83905308822585,1pctCO2,r1i1p1f1
73,288.64216174037347,241.2419085059961,1pctCO2,r1i1p1f1
74,288.6003180231415,240.2841473700045,1pctCO2,r1i1p1f1
75,288.6399310253366,240.39998639254762,1pctCO2,r1i1p1f1
76,288.60186981289314,240.72320966934035,1pctCO2,r1i1p1f1
77,288.5952576064362,239.4205620835706,1pctCO2,r1i1p1f1
78,288.8506604261011,241.04922787574472,1pctCO2,r1i1p1f1
79,288.8887607113021,241.41436766754626,1pctCO2,r1i1p1f1
80,288.75214990977213,241.31758779923476,1pctCO2,r1i1p1f1
81,288.9826780934222,241.05836464942254,1pctCO2,r1i1p1f1
82,289.13755185258424,241.8831674673199,1pctCO2,r1i1p1f1
83,288.83346446285645,240.9475849168826,1pctCO2,r1i1p1f1
84,288.80574331163564,240.12700289384017,1pctCO2,r1i1p1f1
85,288.9885376626917,240.67802750079494,1pctCO2,r1i1p1f1
86,288.97779759154884,240.43117914876174,1pctCO2,r1i1p1f1
87,289.1706556309072,241.61609584871977,1pctCO2,r1i1p1f1
88,289.26187403797354,241.77641903527538,1pctCO2,r1i1p1f1
89,289.1629145326721,241.7335930240061,1pctCO2,r1i1p1f1
90,289.1936116146898,241.05080793149077,1pctCO2,r1i1p1f1
91,289.2651861556558,242.0244288641554,1pctCO2,r1i1p1f1
92,289.0021669944254,240.86910802659676,1pctCO2,r1i1p1f1
93,289.1952232231692,241.22460456287052,1pctCO2,r1i1p1f1
94,289.3228456572277,241.79072106299012,1pctCO2,r1i1p1f1
95,289.18892335423135,241.7953802781283,1pctCO2,r1i1p1f1
96,289.2548710778661,241.88951891980162,1pctCO2,r1i1p1f1
97,289.3777253171203,241.1953477414628,1pctCO2,r1i1p1f1
98,289.4755831438479,241.93023027525484,1pctCO2,r1i1p1f1
99,289.30707333374414,241.73414954748205,1pctCO2,r1i1p1f1
100,289.5212563263194,241.2879522538785,1pctCO2,r1i1p1f1
101,289.54184703568205,242.09491638824,1pctCO2,r1i1p1f1
102,289.49591388526886,241.76580541395055,1pctCO2,r1i1p1f1
103,289.57514192224727,242.31104965626037,1pctCO2,r1i1p1f1
104,289.7417317542057,241.98627139519795,1pctCO2,r1i1p1f1
105,289.7674547849264,242.60295082900126,1pctCO2,r1i1p1f1
106,289.5969735927842,242.62886885276907,1pctCO2,r1i1p1f1
107,289.590360915882,241.79696124059808,1pctCO2,r1i1p1f1
108,289.7231552621508,242.62727414575622,1pctCO2,r1i1p1f1
109,289.6927964798229,242.47038112965242,1pctCO2,r1i1p1f1
110,289.5560370617032,241.65492777964826,1pctCO2,r1i1p1f1
111,289.6774911096283,243.06089655894044,1pctCO2,r1i1p1f1
112,289.7034787635101,241.92713484784122,1pctCO2,r1i1p1f1
113,289.8050937430931,241.66435205479988,1pctCO2,r1i1p1f1
114,289.7105428474614,242.5338429065179,1pctCO2,r1i1p1f1
115,289.7945675930553,242.0073465630707,1pctCO2,r1i1p1f1
116,289.8772262699715,243.75846352646198,1pctCO2,r1i1p1f1
117,289.9122208885234,243.9444267237447,1pctCO2,r1i1p1f1
118,290.0238356808869,243.43732534008953,1pctCO2,r1i1p1f1
119,290.07460637347214,243.51466813417338,1pctCO2,r1i1p1f1
120,290.085681000479,242.38303951824858,1pctCO2,r1i1p1f1
121,290.02034981699245,243.24478560793372,1pctCO2,r1i1p1f1
122,289.993507672736,242.3687634649637,1pctCO2,r1i1p1f1
123,289.99564700929426,242.92240978479762,1pctCO2,r1i1p1f1
124,290.07785309968205,242.6235043758308,1pctCO2,r1i1p1f1
125,290.2718118281128,243.97821458276306,1pctCO2,r1i1p1f1
126,290.0940742220402,243.2636849759205,1pctCO2,r1i1p1f1
127,290.2239672399664,243.91255839086182,1pctCO2,r1i1p1f1
128,290.24272155673503,243.1641026017822,1pctCO2,r1i1p1f1
129,290.20029227732226,243.75732607893963,1pctCO2,r1i1p1f1
130,290.3722843600204,243.42360683868478,1pctCO2,r1i1p1f1
131,290.4211519719304,243.60100502128904,1pctCO2,r1i1p1f1
132,290.32924560683915,243.92453147423356,1pctCO2,r1i1p1f1
133,290.2782980555031,243.25327514973552,1pctCO2,r1i1p1f1
134,290.46316516180826,243.83707058705227,1pctCO2,r1i1p1f1
135,290.58666687806965,243.69189210689632,1pctCO2,r1i1p1f1
136,290.6685473978118,244.62244135741614,1pctCO2,r1i1p1f1
137,290.73697878467766,244.20571554913172,1pctCO2,r1i1p1f1
138,290.76390787495177,243.86489192480505,1pctCO2,r1i1p1f1
139,290.7636731318441,244.14306030258314,1pctCO2,r1i1p1f1
140,290.71064881723726,244.52095212225854,1pctCO2,r1i1p1f1
141,290.58480539747063,244.14229799472142,1pctCO2,r1i1p1f1
142,290.8255486666648,244.80357679064204,1pctCO2,r1i1p1f1
143,290.85245221972195,243.79462939694525,1pctCO2,r1i1p1f1
144,291.0351680663049,244.6229817286125,1pctCO2,r1i1p1f1
145,290.9117102663067,244.0399327106586,1pctCO2,r1i1p1f1
146,291.01539968824613,244.09778218360336,1pctCO2,r1i1p1f1
147,291.07166589479067,245.23593735277584,1pctCO2,r1i1p1f1
148,290.9895888151638,245.00245962983092,1pctCO2,r1i1p1f1
149,291.104635581284,245.20479616896904,1pctCO2,r1i1p1f1
150,291.269580179602,245.4350450067997,1pctCO2,r1i1p1f1
151,291.07967561272363,244.77980729772122,1pctCO2,r1i1p1f1
1,288.02572044644614,239.66910323596852,abrupt-4xCO2,r1i1p1f1
2,288.6700090991109,239.9468571054364,abrupt-4xCO2,r1i1p1f1
3,289.0168791642148,240.48557315234402,abrupt-4xCO2,r1i1p1f1
4,289.0690479213474,240.20437383669216,abrupt-4xCO2,r1i1p1f1
5,289.3644147055673,241.37094604778176,abrupt-4xCO2,r1i1p1f1
6,289.6962465846455,240.91983339832652,abrupt-4xCO2,r1i1p1f1
7,289.7812313219047,240.7733562916632,abrupt-4xCO2,r1i1p1f1
8,289.8119080680105,241.47251670249668,abrupt-4xCO2,r1i1p1f1
9,289.98059519385384,241.89538695672047,abrupt-4xCO2,r1i1p1f1
10,290.12420366685166,241.16628749682812,abrupt-4xCO2,r1i1p1f1
11,290.2279494078529,242.3334957355846,abrupt-4xCO2,r1i1p1f1
12,290.1811196869881,241.6994326045468,abrupt-4xCO2,r1i1p1f1
13,290.2891006004692,242.53955785073478,abrupt-4xCO2,r1i1p1f1
14,290.3542259488476,242.11025439347475,abrupt-4xCO2,r1i1p1f1
15,290.2693520243373,242.44029011468726,abrupt-4xCO2,r1i1p1f1
16,290.39414508724934,243.01007556029003,abrupt-4xCO2,r1i1p1f1
17,290.7058624470241,242.82891282628663,abrupt-4xCO2,r1i1p1f1
18,290.61774383628597,242.81084565143823,abrupt-4xCO2,r1i1p1f1
19,290.4143278842433,242.705272761146,abrupt-4xCO2,r1i1p1f1
20,290.46871589058816,242.78125888801756,abrupt-4xCO2,r1i1p1f1
21,290.6510688946316,243.63476893710313,abrupt-4xCO2,r1i1p1f1
22,290.8253700518498,244.3789597477983,abrupt-4xCO2,r1i1p1f1
23,290.68461671141785,243.1814172711125,abrupt-4xCO2,r1i1p1f1
24,290.65415932543726,243.07736851924705,abrupt-4xCO2,r1i1p1f1
25,290.78916894010575,243.85442935228755,abrupt-4xCO2,r1i1p1f1
26,290.79833920501693,243.77504927546946,abrupt-4xCO2,r1i1p1f1
27,290.72430563642627,243.51902361364176,abrupt-4xCO2,r1i1p1f1
28,290.5812036693571,243.3353411259413,abrupt-4xCO2,r1i1p1f1
29,290.7469636875314,243.52862747032725,abrupt-4xCO2,r1i1p1f1
30,290.80066535862585,243.45196472341877,abrupt-4xCO2,r1i1p1f1
31,290.6974276185059,243.16276643142996,abrupt-4xCO2,r1i1p1f1
32,290.50677327069417,241.99915994589296,abrupt-4xCO2,r1i1p1f1
33,290.6766707174444,243.11026348890226,abrupt-4xCO2,r1i1p1f1
34,290.6965275484389,242.50783975938484,abrupt-4xCO2,r1i1p1f1
35,290.7258100568323,244.081617930547,abrupt-4xCO2,r1i1p1f1
36,290.73231604092615,243.64068413511944,abrupt-4xCO2,r1i1p1f1
37,290.89539360900466,244.5033255860632,abrupt-4xCO2,r1i1p1f1
38,290.68382792757143,243.94839492000497,abrupt-4xCO2,r1i1p1f1
39,290.7309479275658,243.87536564905767,abrupt-4xCO2,r1i1p1f1
40,290.9144593218045,243.66735973928826,abrupt-4xCO2,r1i1p1f1
41,290.84039406549954,244.32869189834432,abrupt-4xCO2,r1i1p1f1
42,290.84683266917233,243.24823106604728,abrupt-4xCO2,r1i1p1f1
43,290.7615355874759,244.07510070617656,abrupt-4xCO2,r1i1p1f1
44,290.61877188626676,243.40144901710283,abrupt-4xCO2,r1i1p1f1
45,290.73775289446394,244.33882276733965,abrupt-4xCO2,r1i1p1f1
46,290.7799866532815,243.75829145587588,abrupt-4xCO2,r1i1p1f1
47,290.7789104894729,244.1004144271802,abrupt-4xCO2,r1i1p1f1
48,290.73174353802904,243.93332368349283,abrupt-4xCO2,r1i1p1f1
49,290.91412878989337,243.82211834271726,abrupt-4xCO2,r1i1p1f1
50,290.84971992392326,244.31793344947127,abrupt-4xCO2,r1i1p1f1
51,290.62105658882155,244.44479471332016,abrupt-4xCO2,r1i1p1f1
52,290.8114595167253,242.87205257202731,abrupt-4xCO2,r1i1p1f1
53,291.0457740141936,244.56235288933982,abrupt-4xCO2,r1i1p1f1
54,290.82949607871814,244.40054675389916,abrupt-4xCO2,r1i1p1f1
55,290.87554894134496,243.77945671397552,abrupt-4xCO2,r1i1p1f1
56,290.9333731746757,244.31167136083198,abrupt-4xCO2,r1i1p1f1
57,290.9958521466225,244.17168880999714,abrupt-4xCO2,r1i1p1f1
58,290.73525243618826,244.53940965191785,abrupt-4xCO2,r1i1p1f1
59,290.7833330635198,244.2981553475308,abrupt-4xCO2,r1i1p1f1
60,290.97367254927855,244.51468701325535,abrupt-4xCO2,r1i1p1f1
61,290.9855784672942,245.0479306946741,abrupt-4xCO2,r1i1p1f1
62,290.95318055607896,244.30875978541746,abrupt-4xCO2,r1i1p1f1
63,291.0250044040418,244.47748683439386,abrupt-4xCO2,r1i1p1f1
64,291.04523873189817,244.30352334864003,abrupt-4xCO2,r1i1p1f1
65,290.8641381909357,244.31699447922404,abrupt-4xCO2,r1i1p1f1
66,290.8444478685177,244.00950816156845,abrupt-4xCO2,r1i1p1f1
67,291.0087208473586,244.253424714474,abrupt-4xCO2,r1i1p1f1
68,290.94332870062186,244.29148245193466,abrupt-4xCO2,r1i1p1f1
69,290.9677524450941,244.10230290598722,abrupt-4xCO2,r1i1p1f1
70,291.0869050739742,243.76524740297634,abrupt-4xCO2,r1i1p1f1
71,290.9815921307702,244.57615738394756,abrupt-4xCO2,r1i1p1f1
72,291.12217074873877,244.90412445456354,abrupt-4xCO2,r1i1p1f1
73,291.12906845764803,244.28715167678126,abrupt-4xCO2,r1i1p1f1
74,291.20327591492423,244.57824393984362,abrupt-4xCO2,r1i1p1f1
75,291.14856133504276,244.67862264466683,abrupt-4xCO2,r1i1p1f1
76,291.1292598372414,243.61488789295282,abrupt-4xCO2,r1i1p1f1
77,291.1716012951285,244.00650293800217,abrupt-4xCO2,r1i1p1f1
78,291.19778051731276,245.30432265364027,abrupt-4xCO2,r1i1p1f1
79,291.1377801516841,245.1183451985473,abrupt-4xCO2,r1i1p1f1
80,291.13611607525854,245.15783012323632,abrupt-4xCO2,r1i1p1f1
81,291.2028789445841,244.90075364575856,abrupt-4xCO2,r1i1p1f1
82,291.3046129278081,244.83832794700916,abrupt-4xCO2,r1i1p1f1
83,291.2516238000009,245.2332271372008,abrupt-4xCO2,r1i1p1f1
84,291.2280161037248,245.08361313852197,abrupt-4xCO2,r1i1p1f1
85,291.3096215065932,245.6959856051157,abrupt-4xCO2,r1i1p1f1
86,291.18424256843235,245.42263798272313,abrupt-4xCO2,r1i1p1f1
87,291.3594571750047,245.17594191912312,abrupt-4xCO2,r1i1p1f1
88,291.3047430455205,245.25438579943383,abrupt-4xCO2,r1i1p1f1
89,291.15279673523725,245.0054205249978,abrupt-4xCO2,r1i1p1f1
90,291.27349913392027,244.92944171739578,abrupt-4xCO2,r1i1p1f1
91,291.3777298346202,245.70679740084884,abrupt-4xCO2,r1i1p1f1
92,291.24605750042787,245.45054874509557,abrupt-4xCO2,r1i1p1f1
93,291.39466223683786,246.39341556001165,abrupt-4xCO2,r1i1p1f1
94,291.3731518856953,245.214120001889,abrupt-4xCO2,r1i1p1f1
95,291.4476491525631,245.36097144706932,abrupt-4xCO2,r1i1p1f1
96,291.35225715963736,244.68958185526486,abrupt-4xCO2,r1i1p1f1
97,291.5222296394961,245.56393559858245,abrupt-4xCO2,r1i1p1f1
98,291.48251179730454,244.5117753861974,abrupt-4xCO2,r1i1p1f1
99,291.38281789194855,244.38897899239683,abrupt-4xCO2,r1i1p1f1
100,291.24069172357395,244.9248373545545,abrupt-4xCO2,r1i1p1f1
101,291.43823941772536,245.2091411653993,abrupt-4xCO2,r1i1p1f1
102,291.57831003566224,245.23894239440133,abrupt-4xCO2,r1i1p1f1
103,291.396194084588,245.6077525278936,abrupt-4xCO2,r1i1p1f1
104,291.48358173970115,244.86568554247685,abrupt-4xCO2,r1i1p1f1
105,291.4981794494787,245.073705878241,abrupt-4xCO2,r1i1p1f1
106,291.4920995681096,245.89847158809349,abrupt-4xCO2,r1i1p1f1
107,291.4501724105766,244.87138385739553,abrupt-4xCO2,r1i1p1f1
108,291.5177317184729,244.33380355729474,abrupt-4xCO2,r1i1p1f1
109,291.44834741763924,244.5243161378116,abrupt-4xCO2,r1i1p1f1
110,291.45187070301745,244.89023118236915,abrupt-4xCO2,r1i1p1f1
111,291.57686292694063,244.0024021124364,abrupt-4xCO2,r1i1p1f1
112,291.60122019469406,245.37330491652358,abrupt-4xCO2,r1i1p1f1
113,291.4562021612574,245.04338735625146,abrupt-4xCO2,r1i1p1f1
114,291.4873058471902,245.27938650449096,abrupt-4xCO2,r1i1p1f1
115,291.59987255455934,245.56253134600368,abrupt-4xCO2,r1i1p1f1
116,291.5567057473876,246.39399168809373,abrupt-4xCO2,r1i1p1f1
117,291.5032616222037,244.3903912196959,abrupt-4xCO2,r1i1p1f1
118,291.63580054137293,246.57098819013692,abrupt-4xCO2,r1i1p1f1
119,291.5474936389608,244.9391884841102,abrupt-4xCO2,r1i1p1f1
120,291.5380233201595,245.04125957409684,abrupt-4xCO2,r1i1p1f1
121,291.6433523203072,245.18126189871592,abrupt-4xCO2,r1i1p1f1
122,291.5937813970304,245.46722948390678,abrupt-4xCO2,r1i1p1f1
123,291.65017538658225,245.60111901180832,abrupt-4xCO2,r1i1p1f1
124,291.642160969617,245.73870114259324,abrupt-4xCO2,r1i1p1f1
125,291.51747905287783,246.2212513852743,abrupt-4xCO2,r1i1p1f1
126,291.7784710624347,246.28516940374135,abrupt-4xCO2,r1i1p1f1
127,291.6626029295809,246.3663991988421,abrupt-4xCO2,r1i1p1f1
128,291.72529315309777,246.27285599014502,abrupt-4xCO2,r1i1p1f1
129,291.74982019095086,245.30313636974475,abrupt-4xCO2,r1i1p1f1
130,291.80630020693906,246.80717721500758,abrupt-4xCO2,r1i1p1f1
131,291.7509449020998,245.27377668361473,abrupt-4xCO2,r1i1p1f1
132,291.77966932734284,245.79358644374338,abrupt-4xCO2,r1i1p1f1
133,291.6671101097514,245.01000603539134,abrupt-4xCO2,r1i1p1f1
134,291.9120679646452,246.81949668614783,abrupt-4xCO2,r1i1p1f1
135,291.801133684998,245.65736805261676,abrupt-4xCO2,r1i1p1f1
136,291.8469451454848,245.68776447630762,abrupt-4xCO2,r1i1p1f1
137,291.9314847291453,247.36784036461634,abrupt-4xCO2,r1i1p1f1
138,291.9883430176115,245.79914515996734,abrupt-4xCO2,r1i1p1f1
139,291.8165439577411,245.68617509460205,abrupt-4xCO2,r1i1p1f1
140,291.95070312887657,246.54677620072584,abrupt-4xCO2,r1i1p1f1
141,291.84276602561124,245.8159182035867,abrupt-4xCO2,r1i1p1f1
142,291.9184978038628,245.46827331843693,abrupt-4xCO2,r1i1p1f1
143,291.9214602185938,245.53406352919473,abrupt-4xCO2,r1i1p1f1
144,291.9251310054456,246.87404465461677,abrupt-4xCO2,r1i1p1f1
145,291.7444816497811,245.02217041382283,abrupt-4xCO2,r1i1p1f1
146,291.94875523819985,245.8241259224925,abrupt-4xCO2,r1i1p1f1
147,291.91809896600154,246.4381413373347,abrupt-4xCO2,r1i1p1f1
148,291.88557423719124,245.87195175307343,abrupt-4xCO2,r1i1p1f1
149,292.042893717148,246.47939683498063,abrupt-4xCO2,r1i1p1f1
150,291.99992252682335,246.9931179182539,abrupt-4xCO2,r1i1p1f1
151,291.86567202135967,246.9343127077249,abrupt-4xCO2,r1i1p1f1
1,286.901366653297,237.7743917492738,piControl,r1i1p1f1
2,286.8754120692886,238.3241046746634,piControl,r1i1p1f1
3,286.8398370154559,238.0623711025359,piControl,r1i1p1f1
4,286.8509862014893,238.782058276814,piControl,r1i1p1f1
5,286.9060673260387,239.27435289867196,piControl,r1i1p1f1
6,286.8857056866784,238.4930304631528,piControl,r1i1p1f1
7,286.9639194191643,238.34813121500676,piControl,r1i1p1f1
8,286.91055959307783,239.08646052209838,piControl,r1i1p1f1
9,286.8625503962021,238.76850385455003,piControl,r1i1p1f1
10,286.8410406458364,238.07110715820696,piControl,r1i1p1f1
11,286.8865011933874,238.6019595335495,piControl,r1i1p1f1
12,286.858730939147,238.5756774278975,piControl,r1i1p1f1
13,286.8453558145841,237.97330002482147,piControl,r1i1p1f1
14,286.8007087931676,238.02962522660343,piControl,r1i1p1f1
15,286.8310146720446,237.54383112968992,piControl,r1i1p1f1
16,287.01681917214694,238.1637546008191,piControl,r1i1p1f1
17,287.2808676038068,239.78040591167976,piControl,r1i1p1f1
18,287.1790893730159,240.1520286016099,piControl,r1i1p1f1
19,287.1408669056489,239.3139838338364,piControl,r1i1p1f1
20,286.95794282658557,237.92460592835977,piControl,r1i1p1f1
21,286.943237714357,237.94196341005497,piControl,r1i1p1f1
22,286.9078346395644,238.45211389772675,piControl,r1i1p1f1
23,286.8489612648421,237.88983166190607,piControl,r1i1p1f1
24,286.8514993230049,238.53411428898892,piControl,r1i1p1f1
25,286.7931378558189,238.29165025998162,piControl,r1i1p1f1
26,286.91144802093487,238.60105605982704,piControl,r1i1p1f1
27,286.93372559116256,238.06258740436775,piControl,r1i1p1f1
28,286.8643241021509,238.46185516485437,piControl,r1i1p1f1
29,286.90665787364634,237.9816711177368,piControl,r1i1p1f1
30,287.17332956808525,238.81033168410863,piControl,r1i1p1f1
31,286.98222827571914,237.63542455429192,piControl,r1i1p1f1
32,287.0524636226352,238.26538961480085,piControl,r1i1p1f1
33,287.152096844432,239.29141958434764,piControl,r1i1p1f1
34,287.02588713101414,239.16596501295777,piControl,r1i1p1f1
35,286.85216655200446,238.03751788158067,piControl,r1i1p1f1
36,286.92621957559425,237.81482695189956,piControl,r1i1p1f1
37,287.0679648652379,238.7875595158285,piControl,r1i1p1f1
38,286.9489302944188,239.03316112717204,piControl,r1i1p1f1
39,287.0272483260869,239.1634888294593,piControl,r1i1p1f1
40,287.1045227811032,239.1950268002057,piControl,r1i1p1f1
41,286.88036330709366,237.38224983587565,piControl,r1i1p1f1
42,286.8860484764939,238.51717448231008,piControl,r1i1p1f1
43,286.894142414943,238.02741070417287,piControl,r1i1p1f1
44,286.8910365892589,239.1359250759991,piControl,r1i1p1f1
45,286.6089740746411,238.28898534971347,piControl,r1i1p1f1
46,286.7924147482724,238.98929746671573,piControl,r1i1p1f1
47,286.8343110005677,237.6987886425778,piControl,r1i1p1f1
48,286.79302307671054,237.6654409227851,piControl,r1i1p1f1
49,286.87415337176617,238.90059092293583,piControl,r1i1p1f1
50,286.7508153876176,238.57849211715217,piControl,r1i1p1f1
51,286.81999638660164,238.29010613382263,piControl,r1i1p1f1
52,286.7957905419503,238.59419047147077,piControl,r1i1p1f1
53,286.84378381379616,238.41833336729027,piControl,r1i1p1f1
54,286.94814668788024,238.62279869672764,piControl,r1i1p1f1
55,286.8567575564909,238.94143553735157,piControl,r1i1p1f1
56,286.85210323297156,238.52000063102483,piControl,r1i1p1f1
57,286.9583209857247,238.01417397237705,piControl,r1i1p1f1
58,286.8554908355179,238.54173859711094,piControl,r1i1p1f1
59,286.8147440797835,237.97102711998025,piControl,r1i1p1f1
60,286.8388612745952,238.0946978773912,piControl,r1i1p1f1
61,286.79783579737614,238.5029086915755,piControl,r1i1p1f1
62,286.7790661192947,238.61883769854782,piControl,r1i1p1f1
63,286.88388612375303,238.11952670772556,piControl,r1i1p1f1
64,286.9386410910813,238.88008395872882,piControl,r1i1p1f1
65,286.8347889063688,239.1429397822104,piControl,r1i1p1f1
66,286.85588460146414,238.78668079366648,piControl,r1i1p1f1
67,286.8196419685166,238.0956135978887,piControl,r1i1p1f1
68,286.89855931361075,238.82929675018437,piControl,r1i1p1f1
69,286.86129053670425,238.93712932633417,piControl,r1i1p1f1
70,286.7946761551954,238.4176549882169,piControl,r1i1p1f1
71,286.933181994924,238.59261862404503,piControl,r1i1p1f1
72,286.9432929898098,237.83694098608498,piControl,r1i1p1f1
73,286.8630510587061,238.75199894489768,piControl,r1i1p1f1
74,286.8874397786351,239.14280228956372,piControl,r1i1p1f1
75,286.807742052529,238.50348168471677,piControl,r1i1p1f1
76,286.7857936161098,238.11894393254664,piControl,r1i1p1f1
77,286.875862465824,238.55897031628564,piControl,r1i1p1f1
78,286.8165645184177,238.33771450469217,piControl,r1i1p1f1
79,286.75885554400276,239.26542864854417,piControl,r1i1p1f1
80,286.7647674229491,238.87117777495206,piControl,r1i1p1f1
81,286.8045002198294,238.28540215219303,piControl,r1i1p1f1
82,286.80549818833555,238.30494236260012,piControl,r1i1p1f1
83,286.80540061282557,238.04418748772534,piControl,r1i1p1f1
84,286.85591738678903,238.71365671619785,piControl,r1i1p1f1
85,286.8473693067241,238.3692272290409,piControl,r1i1p1f1
86,286.86960622652384,238.1156940864599,piControl,r1i1p1f1
87,286.8718105010042,238.1729030213944,piControl,r1i1p1f1
88,286.7346733693855,239.01185694560678,piControl,r1i1p1f1
89,286.7044789426697,237.66446989267519,piControl,r1i1p1f1
90,286.6953358897732,237.27499286980415,piControl,r1i1p1f1
91,286.8294086864013,237.7567455407342,piControl,r1i1p1f1
92,286.8676189322759,239.22696587621533,piControl,r1i1p1f1
93,286.8358917602141,238.03878642640146,piControl,r1i1p1f1
94,286.8972428856528,239.05907609611756,piControl,r1i1p1f1
95,287.06179278434223,239.06611164184534,piControl,r1i1p1f1
96,286.90051874247007,238.82752292739525,piControl,r1i1p1f1
97,286.9474311741242,238.42520043678928,piControl,r1i1p1f1
98,287.00811153639415,238.7409471309023,piControl,r1i1p1f1
99,287.1617905899106,238.71662981318764,piControl,r1i1p1f1
100,287.15462733133114,238.96105523993756,piControl,r1i1p1f1
