year,tas_global,tas_ais,scenario,member
82,292.7345617505834,243.36948651836244,abrupt-4xCO2,r1i1p1f1
83,292.67913862476917,243.62816231419953,abrupt-4xCO2,r1i1p1f1
84,292.55360295385566,242.69524122501983,abrupt-4xCO2,r1i1p1f1
85,292.7314322312298,243.5592469254036,abrupt-4xCO2,r1i1p1f1
86,292.7205208958517,242.72057837187154,abrupt-4xCO2,r1i1p1f1
87,292.73343798491123,243.66405729217564,abrupt-4xCO2,r1i1p1f1
88,292.8087747297037,243.19220526546752,abrupt-4xCO2,r1i1p1f1
89,292.62087576441724,242.93686193271492,abrupt-4xCO2,r1i1p1f1
90,292.7609224199808,243.39103839427727,abrupt-4xCO2,r1i1p1f1
91,292.7815927905123,243.88392435440957,abrupt-4xCO2,r1i1p1f1
92,292.7116990415454,244.33460256590274,abrupt-4xCO2,r1i1p1f1
93,292.8131404492068,244.0694926123955,abrupt-4xCO2,r1i1p1f1
94,292.788979529414,243.61889330101334,abrupt-4xCO2,r1i1p1f1
95,292.84131612366434,243.84065481578344,abrupt-4xCO2,r1i1p1f1
96,292.71379741594984,243.9212535059363,abrupt-4xCO2,r1i1p1f1
97,292.7801645468948,244.17832297791387,abrupt-4xCO2,r1i1p1f1
98,292.7229632464985,243.6676438611575,abrupt-4xCO2,r1i1p1f1
99,292.80738377556935,243.9606112226782,abrupt-4xCO2,r1i1p1f1
100,292.7728219843024,243.27887211051495,abrupt-4xCO2,r1i1p1f1
101,292.8498642378967,244.14589751658627,abrupt-4xCO2,r1i1p1f1
102,292.8635306719559,244.24502541565028,abrupt-4xCO2,r1i1p1f1
103,292.8169079933677,244.03521498779529,abrupt-4xCO2,r1i1p1f1
104,292.8600758212143,244.10232765202036,abrupt-4xCO2,r1i1p1f1
105,292.90927657656533,243.38408946750198,abrupt-4xCO2,r1i1p1f1
106,292.91802984471263,243.38286158653005,abrupt-4xCO2,r1i1p1f1
107,292.94820786009427,243.45442838850076,abrupt-4xCO2,r1i1p1f1
108,292.86383261525685,242.70894998143194,abrupt-4xCO2,r1i1p1f1
109,292.7877849097,243.5235372905255,abrupt-4xCO2,r1i1p1f1
110,292.848515069638,243.52882860276404,abrupt-4xCO2,r1i1p1f1
111,292.9565635965892,243.51559429308088,abrupt-4xCO2,r1i1p1f1
112,292.91700190389395,243.52608563233727,abrupt-4xCO2,r1i1p1f1
113,292.9390113314976,243.68511404441938,abrupt-4xCO2,r1i1p1f1
114,293.0135677071303,243.4937028674349,abrupt-4xCO2,r1i1p1f1
115,292.9340293422368,243.49889369946158,abrupt-4xCO2,r1i1p1f1
116,293.0002327348413,244.3293873816369,abrupt-4xCO2,r1i1p1f1
117,292.9792955249258,243.87354697025012,abrupt-4xCO2,r1i1p1f1
118,293.0471790339546,243.66241758711644,abrupt-4xCO2,r1i1p1f1
119,293.0082355332499,244.06561073623112,abrupt-4xCO2,r1i1p1f1
120,292.87870407355047,244.14443655813986,abrupt-4xCO2,r1i1p1f1
121,292.8806222957518,244.28050309115167,abrupt-4xCO2,r1i1p1f1
122,292.87682206918777,244.08895347959447,abrupt-4xCO2,r1i1p1f1
123,292.9703545852693,243.6249962329229,abrupt-4xCO2,r1i1p1f1
124,293.00202705193635,243.75451802007248,abrupt-4xCO2,r1i1p1f1
125,293.01371545584277,243.69327442149404,abrupt-4xCO2,r1i1p1f1
126,293.05417817200055,243.69086990916315,abrupt-4xCO2,r1i1p1f1
127,293.0023151621115,243.0275589695278,abrupt-4xCO2,r1i1p1f1
128,293.0891155165607,243.98817662159547,abrupt-4xCO2,r1i1p1f1
129,293.0295646052198,243.749991077125,abrupt-4xCO2,r1i1p1f1
130,292.99866626076636,244.15598115601404,abrupt-4xCO2,r1i1p1f1
131,293.0128169280227,243.63007356072006,abrupt-4xCO2,r1i1p1f1
132,293.14734768244665,244.17636714236372,abrupt-4xCO2,r1i1p1f1
133,293.14714226589706,243.29974823764906,abrupt-4xCO2,r1i1p1f1
134,293.13255026658476,244.3325598801176,abrupt-4xCO2,r1i1p1f1
135,293.11438853644785,244.1093599271568,abrupt-4xCO2,r1i1p1f1
136,293.1029247666082,244.28978937295108,abrupt-4xCO2,r1i1p1f1
137,293.02039588696607,244.08110230895196,abrupt-4xCO2,r1i1p1f1
138,293.069901032833,244.3300506481961,abrupt-4xCO2,r1i1p1f1
139,293.0594368419701,243.55933030690696,abrupt-4xCO2,r1i1p1f1
140,293.0532426351113,244.08200301886728,abrupt-4xCO2,r1i1p1f1
141,293.0269416982506,244.42363452311162,abrupt-4xCO2,r1i1p1f1
142,293.0234075980539,244.65575425658497,abrupt-4xCO2,r1i1p1f1
143,293.1208109628856,243.78684857606808,abrupt-4xCO2,r1i1p1f1
144,293.2064545056419,243.98283863689824,abrupt-4xCO2,r1i1p1f1
145,293.11281125152016,244.50554334027692,abrupt-4xCO2,r1i1p1f1
146,293.1071184749418,243.61325009449465,abrupt-4xCO2,r1i1p1f1
147,293.0883031057066,243.85289885690005,abrupt-4xCO2,r1i1p1f1
148,293.14976433236666,244.29529453485446,abrupt-4xCO2,r1i1p1f1
149,293.15686817288065,244.28678416152403,abrupt-4xCO2,r1i1p1f1
150,293.22307285094473,244.3701426820191,abrupt-4xCO2,r1i1p1f1
151,293.13041418555173,244.2633911114493,abrupt-4xCO2,r1i1p1f1
1,288.14132863025634,237.66024378862443,piControl,r1i1p1f1
2,288.18890626425423,237.35246678921587,piControl,r1i1p1f1
3,288.2197967835543,238.22638072650912,piControl,r1i1p1f1
4,288.1943002122522,237.46142355023164,piControl,r1i1p1f1
5,288.1157923882304,237.02388529161234,piControl,r1i1p1f1
6,288.083837479689,238.2760041518588,piControl,r1i1p1f1
7,288.14052085996394,238.24602207702128,piControl,r1i1p1f1
8,288.1266940507785,238.17577487106414,piControl,r1i1p1f1
9,288.05203734333827,237.80047524530477,piControl,r1i1p1f1
10,288.1037706829219,237.34776231978182,piControl,r1i1p1f1
11,288.0314000389412,237.42658520638162,piControl,r1i1p1f1
12,288.16181929683614,237.60646960844457,piControl,r1i1p1f1
13,288.1185072221088,237.32528335557524,piControl,r1i1p1f1
14,288.08689866884,237.75338610309396,piControl,r1i1p1f1
15,288.1652646379023,237.69187127502968,piControl,r1i1p1f1
16,288.28537596293404,237.79580429024716,piControl,r1i1p1f1
17,288.1710456246596,237.2273647011714,piControl,r1i1p1f1
18,288.20982217988694,237.22269702279922,piControl,r1i1p1f1
19,288.23075782078155,237.72837677009954,piControl,r1i1p1f1
20,288.20097321319497,238.43415561534002,piControl,r1i1p1f1
21,288.1481516008536,238.1466253828566,piControl,r1i1p1f1
22,288.1700454630649,238.35896325179672,piControl,r1i1p1f1
23,288.0167713807625,237.21919842257168,piControl,r1i1p1f1
24,288.04748804911856,237.44429649850687,piControl,r1i1p1f1
25,288.12933853734813,238.23867987508982,piControl,r1i1p1f1
26,288.0485305919325,237.44445809302425,piControl,r1i1p1f1
27,288.1340384486852,237.6275246084976,piControl,r1i1p1f1
28,288.142860971546,237.5833243390692,piControl,r1i1p1f1
29,288.0652759108724,237.3527433544906,piControl,r1i1p1f1
30,288.0230908151439,237.79551193170718,piControl,r1i1p1f1
31,288.00505095583804,238.35498005827503,piControl,r1i1p1f1
32,288.09500960397463,238.11280710560052,piControl,r1i1p1f1
33,288.0036036260208,237.92816400408827,piControl,r1i1p1f1
34,288.03281016419135,237.1614621854045,piControl,r1i1p1f1
35,288.1368587765351,237.79817194724686,piControl,r1i1p1f1
36,288.1242743736321,238.13653108741906,piControl,r1i1p1f1
37,288.08849542996813,238.73165762459337,piControl,r1i1p1f1
38,288.06601785850154,238.17418613325245,piControl,r1i1p1f1
39,288.1012384070314,237.9125561889317,piControl,r1i1p1f1
40,288.08636199449506,238.20160644280247,piControl,r1i1p1f1
41,288.0863964657687,238.8503328272251,piControl,r1i1p1f1
42,287.94524438834225,237.90566038483496,piControl,r1i1p1f1
43,288.05402349411656,237.51987093914295,piControl,r1i1p1f1
44,287.9132122865913,237.35991139348732,piControl,r1i1p1f1
45,288.0355602134371,238.2002063645457,piControl,r1i1p1f1
46,288.0335977682688,237.41854732353588,piControl,r1i1p1f1
47,288.00891080905944,237.76764277076748,piControl,r1i1p1f1
48,288.0930799406715,237.94572981141738,piControl,r1i1p1f1
49,288.04614558793185,237.40417276850772,piControl,r1i1p1f1
50,288.0696775211193,237.8831347586246,piControl,r1i1p1f1
51,288.0868264457679,238.59514942667528,piControl,r1i1p1f1
52,288.08978731721544,238.2552813663431,piControl,r1i1p1f1
53,288.0624986746705,237.80486095773776,piControl,r1i1p1f1
54,287.96335364303974,237.98560083992174,piControl,r1i1p1f1
55,287.9092195943331,237.84470827598935,piControl,r1i1p1f1
56,288.01448805618213,237.69452016474884,piControl,r1i1p1f1
57,288.0284525233377,238.18683069215837,piControl,r1i1p1f1
58,288.0063634280627,237.35718266990037,piControl,r1i1p1f1
59,287.98247432181796,237.83110089270497,piControl,r1i1p1f1
60,287.95478965541145,238.0325881409824,piControl,r1i1p1f1
61,287.9124124520201,236.83946925967422,piControl,r1i1p1f1
62,287.9446507868326,237.3435777843073,piControl,r1i1p1f1
63,288.04572019633486,237.06819915047672,piControl,r1i1p1f1
64,288.237160606983,237.70416940663966,piControl,r1i1p1f1
65,288.11287169878284,237.82151258098722,piControl,r1i1p1f1
66,288.1644359265842,237.711805122528,piControl,r1i1p1f1
67,288.14349188249804,237.3786153929206,piControl,r1i1p1f1
68,288.0890587284628,237.32259265654534,piControl,r1i1p1f1
69,288.1735994654859,237.2431796343565,piControl,r1i1p1f1
70,288.21411210545864,237.3522555507272,piControl,r1i1p1f1
71,288.14940082281424,236.80724978336724,piControl,r1i1p1f1
72,288.1111194714376,237.66965164410027,piControl,r1i1p1f1
73,288.12694175849657,237.31810716716114,piControl,r1i1p1f1
74,288.146520216783,238.73421303331625,piControl,r1i1p1f1
75,288.1065519520559,237.39777055914635,piControl,r1i1p1f1
76,288.13798727096895,238.52091770192766,piControl,r1i1p1f1
77,287.92146245264706,237.66811366649796,piControl,r1i1p1f1
78,288.10400108556433,237.33820078021463,piControl,r1i1p1f1
79,288.02725280668307,237.20475831007997,piControl,r1i1p1f1
80,288.02551352221025,237.61006002793374,piControl,r1i1p1f1
81,288.088167693935,237.46694251303353,piControl,r1i1p1f1
82,288.105955246025,237.4530676452089,piControl,r1i1p1f1
83,288.0334470165949,236.89341331750097,piControl,r1i1p1f1
84,287.95533552654,237.08690950303404,piControl,r1i1p1f1
85,287.92308620114386,236.88308180039206,piControl,r1i1p1f1
86,287.8883105811503,236.85504065351597,piControl,r1i1p1f1
87,287.76138058807743,236.2381609601693,piControl,r1i1p1f1
88,287.8103132492276,237.3261207264497,piControl,r1i1p1f1
89,287.89965222148294,237.4070774250222,piControl,r1i1p1f1
90,287.9153229206484,236.89260328449572,piControl,r1i1p1f1
91,287.8116789783737,237.09112060033542,piControl,r1i1p1f1
92,287.8296746856495,236.1502534844867,piControl,r1i1p1f1
93,287.84253395969,236.18228617046725,piControl,r1i1p1f1
94,287.84637715313227,236.9276677425008,piControl,r1i1p1f1
95,287.7879588592849,236.54740654399248,piControl,r1i1p1f1
96,287.8674549611469,237.36440442021473,piControl,r1i1p1f1
97,287.897554690604,237.73784505381306,piControl,r1i1p1f1
98,287.922676709782,236.85240660499693,piControl,r1i1p1f1
99,287.99042574472,236.64521588907132,piControl,r1i1p1f1
100,287.8874633070764,237.13777540781487,piControl,r1i1p1f1
