year,member,tas_global,tas_ais,scenario
1885,r1i1p1f3,286.49003796039176,237.44662540346974,historical
1886,r1i1p1f3,286.59220427802774,238.36224654351864,historical
1887,r1i1p1f3,286.6184808969831,238.47100234922894,historical
1888,r1i1p1f3,286.6821429963866,238.62083458316252,historical
1889,r1i1p1f3,286.6709623839885,238.50518761542472,historical
1890,r1i1p1f3,286.7146300566336,238.66978886736126,historical
1891,r1i1p1f3,286.7570661562866,238.30792447302042,historical
1892,r1i1p1f3,286.60990258761115,238.6228213228659,historical
1893,r1i1p1f3,286.67832377689314,238.66725877392585,historical
1894,r1i1p1f3,286.7842802786535,238.88415723715678,historical
1895,r1i1p1f3,286.65349190447796,238.0266325284526,historical
1896,r1i1p1f3,286.7809609470985,238.04310522142947,historical
1897,r1i1p1f3,286.8218441952183,238.5158927395839,historical
1898,r1i1p1f3,286.7418346512435,238.2968428834073,historical
1899,r1i1p1f3,286.7454523567949,238.54674499577268,historical
1900,r1i1p1f3,286.72329723712664,238.45066759691844,historical
1901,r1i1p1f3,286.75939761259116,237.55799094492875,historical
1902,r1i1p1f3,286.621785088043,238.28656440759855,historical
1903,r1i1p1f3,286.458914151856,238.21713397174398,historical
1904,r1i1p1f3,286.6445814101615,238.60523404258444,historical
1905,r1i1p1f3,286.6083043543697,238.5157295465568,historical
1906,r1i1p1f3,286.6401951701543,238.45771729004016,historical
1907,r1i1p1f3,286.7430144048296,238.92330109001014,historical
1908,r1i1p1f3,286.58560994783306,239.38393143223814,historical
1909,r1i1p1f3,286.41435910822383,238.8357193933245,historical
1910,r1i1p1f3,286.43967819284285,237.36661446252862,historical
1911,r1i1p1f3,286.58989206696083,238.12161597994745,historical
1912,r1i1p1f3,286.528343519212,238.1258538708395,historical
1913,r1i1p1f3,286.64492731861316,237.54530893299366,historical
1914,r1i1p1f3,286.7385212845658,239.01782387989607,historical
1915,r1i1p1f3,286.70871324405294,239.4107927942853,historical
1916,r1i1p1f3,286.651811853937,238.33589822118273,historical
1917,r1i1p1f3,286.6722388836575,238.90291235380988,historical
1918,r1i1p1f3,286.76381449040565,238.63214693596112,historical
1919,r1i1p1f3,286.8908783187035,238.3569271903235,historical
1920,r1i1p1f3,286.8119677963302,238.22807401243452,historical
1921,r1i1p1f3,286.78366253285037,238.34645010948782,historical
1922,r1i1p1f3,286.76540165009646,238.87384770886194,historical
1923,r1i1p1f3,286.8649855026049,239.9309369403818,historical
1924,r1i1p1f3,286.891373717212,238.96506738647832,historical
1925,r1i1p1f3,286.7910794805685,238.42968315617213,historical
1926,r1i1p1f3,286.857971815596,239.31983352600705,historical
1927,r1i1p1f3,286.79631935347385,238.2524381408922,historical
1928,r1i1p1f3,286.88509469041276,239.42130068194922,historical
1929,r1i1p1f3,286.80373661017217,238.84123149772498,historical
1930,r1i1p1f3,286.6572618078526,239.00441268818307,historical
1931,r1i1p1f3,286.59240399561554,238.03662819420376,historical
1932,r1i1p1f3,286.66578823284215,238.36576869927356,historical
1933,r1i1p1f3,286.6498831253166,238.28332035403133,historical
1934,r1i1p1f3,286.7358645257962,238.2483846727032,historical
1935,r1i1p1f3,286.87074743370226,238.51386076132724,historical
1936,r1i1p1f3,286.6503950322645,237.50728793581817,historical
1937,r1i1p1f3,286.70954209767416,238.78352089914128,historical
1938,r1i1p1f3,286.82134228011773,238.1499562638914,historical
1939,r1i1p1f3,286.8339129765632,238.3315720740608,historical
1940,r1i1p1f3,286.87435358968617,239.1042711305679,historical
1941,r1i1p1f3,286.9989373364156,238.81827103392195,historical
1942,r1i1p1f3,286.8050208000546,238.29289424596755,historical
1943,r1i1p1f3,286.6456355610737,238.50583545086087,historical
1944,r1i1p1f3,286.72712204783465,238.26861124605287,historical
1945,r1i1p1f3,286.6614653821681,238.63257318803247,historical
1946,r1i1p1f3,286.78706029187737,238.82809460995693,historical
1947,r1i1p1f3,286.8401475667272,238.46278458419005,historical
1948,r1i1p1f3,286.74581395204103,239.0922063341809,historical
1949,r1i1p1f3,286.8833594938243,238.56139308175048,historical
1950,r1i1p1f3,286.69862598239155,238.20555485852907,historical
1951,r1i1p1f3,286.71052209650543,238.53325062059977,historical
1952,r1i1p1f3,286.8348898751327,237.91983087246462,historical
1953,r1i1p1f3,287.0054303290903,239.07443715565594,historical
1954,r1i1p1f3,286.8453764337363,239.1230828786912,historical
1955,r1i1p1f3,286.71374873225,238.71498202905835,historical
1956,r1i1p1f3,286.88657224287664,238.6872804410263,historical
1957,r1i1p1f3,286.9078235470978,238.57742578131104,historical
1958,r1i1p1f3,286.82365289154404,239.00744192770074,historical
1959,r1i1p1f3,286.83638589964266,238.74347683438234,historical
1960,r1i1p1f3,286.8871509646332,238.38102485853423,historical
1961,r1i1p1f3,286.8658325657982,238.4747513137618,historical
1962,r1i1p1f3,286.7514505534105,238.55502399884531,historical
1963,r1i1p1f3,286.5376784589381,238.26143681302062,historical
1964,r1i1p1f3,286.51111532075925,238.5662508839105,historical
1965,r1i1p1f3,286.4686269854209,239.2746874621495,historical
1966,r1i1p1f3,286.5289125169967,237.94588063062426,historical
1967,r1i1p1f3,286.5929990132717,238.49642537689445,historical
1968,r1i1p1f3,286.73245819303696,238.5011606500616,historical
1969,r1i1p1f3,286.80571038228646,238.4252671474016,historical
1970,r1i1p1f3,286.6513953999272,238.31092585496518,historical
1971,r1i1p1f3,286.72108684173406,239.0739829259975,historical
1972,r1i1p1f3,286.82658108851194,238.0079583235187,historical
1973,r1i1p1f3,286.84014917789364,238.9844016670802,historical
1974,r1i1p1f3,286.73563180774676,238.92050870764615,historical
1975,r1i1p1f3,286.68943906030546,238.36522313676872,historical
1976,r1i1p1f3,286.56977666278135,238.87685106385624,historical
1977,r1i1p1f3,286.7434338715267,238.16877826155255,historical
1978,r1i1p1f3,286.67095971095097,238.87135112976435,historical
1979,r1i1p1f3,286.7308040214707,239.07093154798687,historical
1980,r1i1p1f3,286.747217109712,238.86066448061283,historical
1981,r1i1p1f3,286.6242369145646,237.50757901953514,historical
1982,r1i1p1f3,286.7265510967781,238.6036609112194,historical
1983,r1i1p1f3,286.62926236638623,238.36130192330882,historical
1984,r1i1p1f3,286.8128007747282,238.59633309538418,historical
1985,r1i1p1f3,286.7327788043453,238.81350334304258,historical
1986,r1i1p1f3,286.80053053388843,239.61399339698167,historical
1987,r1i1p1f3,286.8071353982038,238.75095087568758,historical
1988,r1i1p1f3,286.79174053478323,239.21736545408538,historical
1989,r1i1p1f3,286.9614256427651,239.0708747534188,historical
1990,r1i1p1f3,287.0749813598744,238.67232418195664,historical
1991,r1i1p1f3,287.09247594794545,238.60212909172532,historical
1992,r1i1p1f3,286.86900546567426,238.25786980162908,historical
1993,r1i1p1f3,286.7878220497688,239.24379274065853,historical
1994,r1i1p1f3,286.8096644431315,239.1223891183138,historical
1995,r1i1p1f3,286.9239971030002,239.50044491035013,historical
1996,r1i1p1f3,287.01611983192095,239.62531398141016,historical
1997,r1i1p1f3,287.0750251128384,238.4749244704236,historical
1998,r1i1p1f3,287.0879798658742,238.69965226675774,historical
1999,r1i1p1f3,287.08576600957696,238.96298898526686,historical
2000,r1i1p1f3,287.2078018737796,239.25247612019186,historical
2001,r1i1p1f3,287.44723208419833,239.04858026488586,historical
2002,r1i1p1f3,287.47948256874287,239.12850317263522,historical
2003,r1i1p1f3,287.4439648946447,239.34412383410458,historical
2004,r1i1p1f3,287.54388652100437,239.22545614838066,historical
2005,r1i1p1f3,287.55348726908545,239.8014805879554,historical
2006,r1i1p1f3,287.7370230159398,240.72833949797115,historical
2007,r1i1p1f3,287.61641564491555,239.67450033864233,historical
2008,r1i1p1f3,287.5677659471528,239.27216501804526,historical
2009,r1i1p1f3,287.6063952919802,239.04886850979133,historical
2010,r1i1p1f3,287.7955618764375,239.2928762034404,historical
2011,r1i1p1f3,287.957676487088,239.65792127687357,historical
2012,r1i1p1f3,287.8708346604921,239.4477706648295,historical
2013,r1i1p1f3,287.8596404592734,239.9383203273807,historical
2014,r1i1p1f3,287.9790328472731,240.1082756798275,historical
2015,r1i1p1f3,288.06707387072663,240.28075288685142,ssp245
2016,r1i1p1f3,288.06353364997454,240.0116509254063,ssp245
2017,r1i1p1f3,288.05208043886853,240.22894676804216,ssp245
2018,r1i1p1f3,288.1795683383877,240.7840352059419,ssp245
2019,r1i1p1f3,288.09622892565403,239.69481671997488,ssp245
2020,r1i1p1f3,288.1906555971262,240.05680043879863,ssp245
2021,r1i1p1f3,288.3371754887513,239.99965434852436,ssp245
2022,r1i1p1f3,288.576631225492,240.62586288293156,ssp245
2023,r1i1p1f3,288.4332699188871,239.95202450232048,ssp245
2024,r1i1p1f3,288.4355838502287,239.5184325693332,ssp245
2025,r1i1p1f3,288.594923136758,240.37437624416805,ssp245
2026,r1i1p1f3,288.6302566525727,240.74127082693965,ssp245
2027,r1i1p1f3,288.58577937782076,239.83995979469069,ssp245
2028,r1i1p1f3,288.6751886923897,239.97514712671162,ssp245
2029,r1i1p1f3,288.62519759729764,241.21933083648594,ssp245
2030,r1i1p1f3,288.64283823252873,241.66745318229377,ssp245
2031,r1i1p1f3,288.5742393371953,240.67459776946828,ssp245
2032,r1i1p1f3,288.6976821179261,241.01372820590308,ssp245
2033,r1i1p1f3,288.6410496696772,240.99799568281628,ssp245
2034,r1i1p1f3,288.7914197604084,240.74014004851665,ssp245
2035,r1i1p1f3,288.8484085569679,241.4512928600172,ssp245
2036,r1i1p1f3,288.58986152355385,241.0959664530581,ssp245
2037,r1i1p1f3,288.7698524448944,241.4984797441875,ssp245
2038,r1i1p1f3,288.7954685046213,240.20591783641132,ssp245
2039,r1i1p1f3,288.8955239689377,240.6915348997554,ssp245
2040,r1i1p1f3,289.068866297506,241.57656553905787,ssp245
2041,r1i1p1f3,288.9831940650898,240.5586967955149,ssp245
2042,r1i1p1f3,289.00313440965346,241.39345607479925,ssp245
2043,r1i1p1f3,289.1937351374174,241.37174198975367,ssp245
2044,r1i1p1f3,289.2103548403239,241.35731130417588,ssp245
2045,r1i1p1f3,289.18897413727115,240.88920784825547,ssp245
2046,r1i1p1f3,289.18041327637405,241.298545610441,ssp245
2047,r1i1p1f3,289.14036780723734,241.1620689507919,ssp245
2048,r1i1p1f3,289.32427177485795,241.3534746280766,ssp245
2049,r1i1p1f3,289.4647645740606,241.54642258939214,ssp245
2050,r1i1p1f3,289.3709299511311,241.53850796156007,ssp245
2051,r1i1p1f3,289.39346789304454,241.2843089438307,ssp245
2052,r1i1p1f3,289.3941362841076,240.98757319609484,ssp245
2053,r1i1p1f3,289.37986326796704,241.68375896124283,ssp245
2054,r1i1p1f3,289.5037298581275,241.75730249379146,ssp245
2055,r1i1p1f3,289.5511108687251,240.90286818188264,ssp245
2056,r1i1p1f3,289.5164628298862,241.77099916884544,ssp245
2057,r1i1p1f3,289.65567060776044,241.0882585433705,ssp245
2058,r1i1p1f3,289.71163953147413,241.5793278280226,ssp245
2059,r1i1p1f3,289.6405361495914,241.63693386326,ssp245
2060,r1i1p1f3,289.6568578033764,242.48975625918246,ssp245
2061,r1i1p1f3,289.7671874861825,241.467549809297,ssp245
2062,r1i1p1f3,289.87129016714,242.4530437508478,ssp245
2063,r1i1p1f3,289.6636046829913,241.45456219643214,ssp245
2064,r1i1p1f3,289.80648559840927,241.43135733096673,ssp245
2065,r1i1p1f3,289.9782573439571,242.09664553249786,ssp245
2066,r1i1p1f3,290.0047033851788,242.29600022293437,ssp245
2067,r1i1p1f3,289.9337126252066,241.4682574360813,ssp245
2068,r1i1p1f3,289.8848329518076,241.48504659379736,ssp245
2069,r1i1p1f3,289.934718998792,242.26954935381102,ssp245
2070,r1i1p1f3,290.0909541919259,242.00655450735135,ssp245
2071,r1i1p1f3,290.03478084794966,242.2326342611292,ssp245
2072,r1i1p1f3,290.19938248501035,241.8766345442912,ssp245
2073,r1i1p1f3,290.2115084799044,241.95123157406698,ssp245
2074,r1i1p1f3,290.1002277989463,241.30373950592033,ssp245
2075,r1i1p1f3,290.1022274523063,242.12738154729502,ssp245
2076,r1i1p1f3,290.02746200478884,240.85911530133902,ssp245
2077,r1i1p1f3,290.2754479647071,241.21284201856417,ssp245
2078,r1i1p1f3,290.27093597979615,241.10711464373773,ssp245
2079,r1i1p1f3,290.2530086063768,242.67843270270012,ssp245
2080,r1i1p1f3,290.1624913444705,242.02883280209198,ssp245
2081,r1i1p1f3,290.24210868893675,242.76118085400518,ssp245
2082,r1i1p1f3,290.32707672659274,242.51707542128506,ssp245
2083,r1i1p1f3,290.58285369578385,242.74128085279344,ssp245
2084,r1i1p1f3,290.5169346843057,242.11555382349033,ssp245
2085,r1i1p1f3,290.53838569413705,242.57557787421453,ssp245
2086,r1i1p1f3,290.4207591185229,241.97109265533697,ssp245
2087,r1i1p1f3,290.438692663271,242.30044141622258,ssp245
2088,r1i1p1f3,290.5111107183088,242.12247166726246,ssp245
2089,r1i1p1f3,290.549088390128,242.90163224824687,ssp245
2090,r1i1p1f3,290.5858126114678,242.9074749870436,ssp245
2091,r1i1p1f3,290.5870882009773,242.9360031517123,ssp245
2092,r1i1p1f3,290.5893786518653,242.00709797012067,ssp245
2093,r1i1p1f3,290.78518559225944,242.65987729943,ssp245
2094,r1i1p1f3,290.75166508918187,243.21939981829786,ssp245
2095,r1i1p1f3,290.55709891133614,242.49612084545896,ssp245
2096,r1i1p1f3,290.5828231565538,242.774280048409,ssp245
2097,r1i1p1f3,290.6094059850848,241.5159779572673,ssp245
2098,r1i1p1f3,290.77968975626726,242.01159683511918,ssp245
2099,r1i1p1f3,290.7302560875651,242.5358185758229,ssp245
2100,r1i1p1f3,290.7596201105351,242.3242823048022,ssp245
2015,r1i1p1f3,288.01269857279084,240.15114734079083,ssp585
2016,r1i1p1f3,288.2227019267506,240.799407680503,ssp585
2017,r1i1p1f3,288.1479830891046,240.48789623750855,ssp585
2018,r1i1p1f3,288.18209063205353,240.32302814894805,ssp585
2019,r1i1p1f3,288.1145642227011,239.34652251838295,ssp585
2020,r1i1p1f3,288.2571654593702,239.73010459481398,ssp585
2021,r1i1p1f3,288.25274961449946,240.83048591492576,ssp585
2022,r1i1p1f3,288.169388873712,239.28645925623852,ssp585
2023,r1i1p1f3,288.3203700489901,240.44518546445534,ssp585
2024,r1i1p1f3,288.4029591946702,240.15918528344994,ssp585
2025,r1i1p1f3,288.55432595997866,240.53550253846308,ssp585
2026,r1i1p1f3,288.69425173928573,240.1453964493712,ssp585
2027,r1i1p1f3,288.4956332555929,239.9264505954031,ssp585
2028,r1i1p1f3,288.71066933424953,240.83785906344087,ssp585
2029,r1i1p1f3,288.86038756250855,240.27387320962436,ssp585
2030,r1i1p1f3,288.6971535325409,240.51148369993223,ssp585
2031,r1i1p1f3,288.73049505352276,240.40886622034895,ssp585
2032,r1i1p1f3,288.763832848772,240.64451678455677,ssp585
2033,r1i1p1f3,288.75109635095953,240.59143251008095,ssp585
2034,r1i1p1f3,288.96534807053683,240.93182512828554,ssp585
2035,r1i1p1f3,289.1727713399217,241.02118813013746,ssp585
2036,r1i1p1f3,289.1839314710033,241.80366641613574,ssp585
2037,r1i1p1f3,289.1690693879133,241.5766133983968,ssp585
2038,r1i1p1f3,289.17950089475653,240.70893638729888,ssp585
2039,r1i1p1f3,289.3558409053885,241.42254922179015,ssp585
2040,r1i1p1f3,289.4819347396371,240.78150623381455,ssp585
2041,r1i1p1f3,289.3652465090069,240.997327908701,ssp585
2042,r1i1p1f3,289.3681687621284,241.29711836575186,ssp585
2043,r1i1p1f3,289.34784856521907,241.33270280530454,ssp585
2044,r1i1p1f3,289.5135747362458,241.94753227878638,ssp585
2045,r1i1p1f3,289.55544290544043,241.35442370301345,ssp585
2046,r1i1p1f3,289.77555431569937,242.07720136197423,ssp585
2047,r1i1p1f3,289.70220048612276,241.23649405261023,ssp585
2048,r1i1p1f3,289.76575235902277,241.4929714397043,ssp585
2049,r1i1p1f3,289.7581816968081,240.95401250368351,ssp585
2050,r1i1p1f3,289.7707493357629,241.59324594744143,ssp585
2051,r1i1p1f3,290.01979740453487,241.63949358222663,ssp585
2052,r1i1p1f3,289.97755259706565,241.85268980286358,ssp585
2053,r1i1p1f3,289.89731012976205,241.89794859244176,ssp585
2054,r1i1p1f3,290.07964370499985,242.28233914186967,ssp585
2055,r1i1p1f3,290.2540662477465,242.09900048246718,ssp585
2056,r1i1p1f3,290.47847636110913,243.24530834012634,ssp585
2057,r1i1p1f3,290.378288291792,242.60642877167192,ssp585
2058,r1i1p1f3,290.32336764806297,242.61539150792802,ssp585
2059,r1i1p1f3,290.608089459536,242.9839087226118,ssp585
2060,r1i1p1f3,290.4562304012608,242.85885743382258,ssp585
2061,r1i1p1f3,290.5349163211528,243.10113421023783,ssp585
2062,r1i1p1f3,290.7006301711925,243.6347944491564,ssp585
2063,r1i1p1f3,290.6514966170098,242.40051706444498,ssp585
2064,r1i1p1f3,290.82602872005657,242.27159816483368,ssp585
2065,r1i1p1f3,290.9196902578003,243.0179462551231,ssp585
2066,r1i1p1f3,290.89312802855693,242.57777799485717,ssp585
2067,r1i1p1f3,290.93906299495933,242.80174639669625,ssp585
2068,r1i1p1f3,291.036453444792,243.17405484577972,ssp585
2069,r1i1p1f3,291.1260409888616,242.95907079855962,ssp585
2070,r1i1p1f3,291.2687128742772,242.90613927017128,ssp585
2071,r1i1p1f3,291.38535277743,243.08098419301734,ssp585
2072,r1i1p1f3,291.3191012277153,243.68098935723816,ssp585
2073,r1i1p1f3,291.5586210039559,243.6021569376467,ssp585
2074,r1i1p1f3,291.6050723998293,243.17708132863712,ssp585
2075,r1i1p1f3,291.7326428725475,244.09952554093607,ssp585
2076,r1i1p1f3,291.738488677041,243.91337963265408,ssp585
2077,r1i1p1f3,291.6077808132639,242.8720448015385,ssp585
2078,r1i1p1f3,291.85571847331545,243.77719215226566,ssp585
2079,r1i1p1f3,292.03068855565954,243.99818044135617,ssp585
2080,r1i1p1f3,291.9418222164197,243.40438447752172,ssp585
2081,r1i1p1f3,292.20222496898583,244.3652571584263,ssp585
2082,r1i1p1f3,292.0968987157394,243.23107054189967,ssp585
2083,r1i1p1f3,292.1598765816719,244.69222357860966,ssp585
2084,r1i1p1f3,292.29375951034046,245.18454019989127,ssp585
2085,r1i1p1f3,292.6374666867376,244.8725178884905,ssp585
2086,r1i1p1f3,292.6312790755961,244.91990689159996,ssp585
2087,r1i1p1f3,292.5743658025561,245.5643057996169,ssp585
2088,r1i1p1f3,292.81632477644996,245.0908229548582,ssp585
2089,r1i1p1f3,292.96083025213113,244.37409761892664,ssp585
2090,r1i1p1f3,292.8464239975409,244.37040645081584,ssp585
2091,r1i1p1f3,293.0200890793307,245.09776619993863,ssp585
2092,r1i1p1f3,293.06730721356894,245.21207109499585,ssp585
2093,r1i1p1f3,293.2564041690319,245.24695234638745,ssp585
2094,r1i1p1f3,293.2907951405854,245.2420547839879,ssp585
2095,r1i1p1f3,293.33906734688014,246.21474554375425,ssp585
2096,r1i1p1f3,293.40639108417713,245.80349993108547,ssp585
2097,r1i1p1f3,293.6093997936181,245.6983540412828,ssp585
2098,r1i1p1f3,293.54295861224585,246.89466708017704,ssp585
2099,r1i1p1f3,293.67182486892835,245.5448851098235,ssp585
2100,r1i1p1f3,293.7295524803873,245.79906038752216,ssp585
