year,ohc,scenario
50,0.013022223689070304,piControl
51,0.01387755116065071,piControl
52,0.014322555820419363,piControl
53,0.013609578603342788,piControl
54,0.013215777247327648,piControl
55,0.013805164376350298,piControl
56,0.013638653159651855,piControl
57,0.014552857469103925,piControl
58,0.014523368316051895,piControl
59,0.01405711719536618,piControl
60,0.014459475525335906,piControl
61,0.01290236141991942,piControl
62,0.012858241918968828,piControl
63,0.013313072917294012,piControl
64,0.013203287295588891,piControl
65,0.013475318913896606,piControl
66,0.013058732194851522,piControl
67,0.014442158059204279,piControl
68,0.013615187801012438,piControl
69,0.013286384741125042,piControl
70,0.013472203558234318,piControl
71,0.013728388031459834,piControl
72,0.013552474569886515,piControl
73,0.014390976165663706,piControl
74,0.014447494364050153,piControl
75,0.015477657473760925,piControl
76,0.015084672851921761,piControl
77,0.014985861818063748,piControl
78,0.014742883764309427,piControl
79,0.014619178393830175,piControl
80,0.014026560407285005,piControl
81,0.01302361582750327,piControl
82,0.012897584122950084,piControl
83,0.01257859086235092,piControl
84,0.012170441846733224,piControl
85,0.011987673708122887,piControl
86,0.011846474009527735,piControl
87,0.012395054660737514,piControl
88,0.011951180856215627,piControl
89,0.0114042511988074,piControl
90,0.011913320822768832,piControl
91,0.01178872495226256,piControl
92,0.010596477367902455,piControl
93,0.010632167702974522,piControl
94,0.010831642892109613,piControl
95,0.010646520135286329,piControl
96,0.010712906836902033,piControl
97,0.010307052545249462,piControl
98,0.009053754237518735,piControl
99,0.009890363620568629,piControl
100,0.010155250712565771,piControl
101,0.010376412429119627,piControl
102,0.010549725061410093,piControl
103,0.011354824514064478,piControl
104,0.010866295219692465,piControl
105,0.010728743844601797,piControl
106,0.012580207941977128,piControl
107,0.013524010869329924,piControl
108,0.014019666359542984,piControl
109,0.014844110909185998,piControl
110,0.015345585200782509,piControl
111,0.016072815131038837,piControl
112,0.017302650848582183,piControl
113,0.016651142809591065,piControl
114,0.017509216945363233,piControl
115,0.018687558699756454,piControl
116,0.019223907546535746,piControl
117,0.01966689590313663,piControl
118,0.0201320088634344,piControl
119,0.019852474439021658,piControl
120,0.020225425579980628,piControl
121,0.020617984837456926,piControl
122,0.02092239180554266,piControl
123,0.020920357057084775,piControl
124,0.02045888965056367,piControl
125,0.020797967436174822,piControl
126,0.02040111093896709,piControl
127,0.020040369391033094,piControl
128,0.01957402146638256,piControl
129,0.018983551617456625,piControl
130,0.019007976457782804,piControl
131,0.019430926692200035,piControl
132,0.01961956314028126,piControl
133,0.01848752743832461,piControl
134,0.019088648147370716,piControl
135,0.017749505558956977,piControl
136,0.01761417158509362,piControl
137,0.01814353984257538,piControl
138,0.01802436538448889,piControl
139,0.01826184902799456,piControl
140,0.01803398114208081,piControl
141,0.017515645181275394,piControl
142,0.018541466605479586,piControl
143,0.019214576819579894,piControl
144,0.01993517003545206,piControl
145,0.020208239402264766,piControl
146,0.020306143756598644,piControl
147,0.020686035781894645,piControl
148,0.02071479672744666,piControl
149,0.02094972397468678,piControl
150,0.020793673084819154,piControl
151,0.02157579086823006,piControl
152,0.020956499491856524,piControl
153,0.0193354144810431,piControl
154,0.00042185347155693356,piControl
155,0.0004741806204411622,piControl
156,0.0018323573968588528,piControl
157,0.0012183907786256646,piControl
158,0.0009489788641923502,piControl
159,0.0025291557494735934,piControl
160,0.0025642713494711993,piControl
161,0.0033607220796274965,piControl
162,0.0040105506681282176,piControl
163,0.004417003677003341,piControl
164,0.0053881557578578185,piControl
165,0.006289995818284072,piControl
166,0.005830351611892756,piControl
167,0.0051730011982128845,piControl
168,0.00513099307124184,piControl
169,0.004409996159566082,piControl
170,0.005840962334242586,piControl
171,0.006466896818593553,piControl
172,0.006160517584864203,piControl
173,0.0067936637190055766,piControl
174,0.005702507464623411,piControl
175,0.00650276983258863,piControl
176,0.0061086987068698015,piControl
177,0.006067927841939134,piControl
178,0.006704894513886881,piControl
179,0.006231806759582194,piControl
180,0.007256016556862486,piControl
181,0.00678173801160022,piControl
182,0.00678319122374364,piControl
183,0.008135768074593316,piControl
184,0.007974503580991128,piControl
185,0.00816817349588422,piControl
186,0.008618478636474233,piControl
187,0.008697870841938748,piControl
188,0.008671985348456935,piControl
189,0.008463345553521833,piControl
190,0.009001336489127923,piControl
191,0.009174626733954638,piControl
192,0.009086820771534965,piControl
193,0.009510122888963924,piControl
194,0.009934218998437059,piControl
195,-0.0006128238038038708,piControl
196,-0.000921770659026575,piControl
197,-9.510889585601957e-05,piControl
198,0.0004889409345644845,piControl
199,-0.0006771563297163133,piControl
200,-0.0008203589661431193,piControl
