year,member,tas_global,tas_ais,scenario
1905,r1i1p1f1,286.57484497916164,237.06178628469004,historical
1906,r1i1p1f1,286.67293912249903,237.55175912050467,historical
1907,r1i1p1f1,286.74241549576567,237.68523734120294,historical
1908,r1i1p1f1,286.78226060671943,237.95326404774593,historical
1909,r1i1p1f1,286.8211957544473,236.63151039146038,historical
1910,r1i1p1f1,286.93658367389816,237.0165152764097,historical
1911,r1i1p1f1,286.93178527396464,237.60762641017106,historical
1912,r1i1p1f1,286.8587878862241,237.6237958434636,historical
1913,r1i1p1f1,286.5942254039636,237.0893502404714,historical
1914,r1i1p1f1,286.51907285871226,236.9782731446154,historical
1915,r1i1p1f1,286.66245147939384,237.50071077644932,historical
1916,r1i1p1f1,286.77003195583205,237.38685048392628,historical
1917,r1i1p1f1,286.88827668487176,237.69478531929,historical
1918,r1i1p1f1,286.8763934641477,237.527024162591,historical
1919,r1i1p1f1,286.8586249351896,237.92882723688768,historical
1920,r1i1p1f1,286.7945268693918,238.05215708197724,historical
1921,r1i1p1f1,286.82055439919463,237.82554222864994,historical
1922,r1i1p1f1,286.74593946415587,237.3969541308661,historical
1923,r1i1p1f1,286.82611938262056,237.37751247206438,historical
1924,r1i1p1f1,287.0245436719828,236.93441742269675,historical
1925,r1i1p1f1,287.07103436526694,237.66301851691685,historical
1926,r1i1p1f1,286.8767355692444,236.75557123916855,historical
1927,r1i1p1f1,286.82745376837033,237.59938719521264,historical
1928,r1i1p1f1,286.8444299240582,237.12878508212657,historical
1929,r1i1p1f1,286.9013959666765,236.71593221851035,historical
1930,r1i1p1f1,286.92222180743005,237.36156751082706,historical
1931,r1i1p1f1,286.85993399831807,237.33572729090292,historical
1932,r1i1p1f1,286.80748345964867,237.19590880710356,historical
1933,r1i1p1f1,286.8747091546999,237.03255687349707,historical
1934,r1i1p1f1,286.88980314916165,237.1901413884061,historical
1935,r1i1p1f1,286.8568837555124,236.77830358123572,historical
1936,r1i1p1f1,286.8165793679575,237.9201444568107,historical
1937,r1i1p1f1,286.9216492326364,237.6744139943913,historical
1938,r1i1p1f1,286.98049281310955,237.5361545471422,historical
1939,r1i1p1f1,286.9583080335349,236.6873452347748,historical
1940,r1i1p1f1,287.08668196371303,237.9273602985478,historical
1941,r1i1p1f1,287.09804347645445,238.075407883689,historical
1942,r1i1p1f1,286.8683625700451,237.85247910138023,historical
1943,r1i1p1f1,286.95320302929036,237.79038354804442,historical
1944,r1i1p1f1,287.00415606626535,237.39077873144984,historical
1945,r1i1p1f1,286.946382413316,238.33258338397596,historical
1946,r1i1p1f1,287.0210014436636,237.08409830899748,historical
1947,r1i1p1f1,286.97232826450704,237.57147754452922,historical
1948,r1i1p1f1,287.1090448403713,237.28594063927096,historical
1949,r1i1p1f1,287.23083380336914,237.64680385066265,historical
1950,r1i1p1f1,287.1676911131009,238.28509397422613,historical
1951,r1i1p1f1,287.0739941730504,237.43501365852342,historical
1952,r1i1p1f1,287.0534021761911,237.66147315286065,historical
1953,r1i1p1f1,286.86751017314964,238.45839260022922,historical
1954,r1i1p1f1,286.8694445946801,238.09629778923644,historical
1955,r1i1p1f1,286.92104917822127,237.0724702538522,historical
1956,r1i1p1f1,286.8998255950816,237.00079511003,historical
1957,r1i1p1f1,286.9069115705452,236.53190640135057,historical
1958,r1i1p1f1,286.94829196810014,237.52185505387382,historical
1959,r1i1p1f1,287.0770577072773,237.8493443737126,historical
1960,r1i1p1f1,287.1356926269278,237.58279369816006,historical
1961,r1i1p1f1,287.2537196697344,238.41293149124638,historical
1962,r1i1p1f1,286.9840564329406,237.9447518792475,historical
1963,r1i1p1f1,286.7815733042669,238.4261138488755,historical
1964,r1i1p1f1,286.74810818738126,237.26916684877736,historical
1965,r1i1p1f1,287.0089533328548,238.73841595724872,historical
1966,r1i1p1f1,287.07067321779607,238.1335909237971,historical
1967,r1i1p1f1,286.9171448392327,237.5140498681776,historical
1968,r1i1p1f1,286.98510593732726,238.00617636334368,historical
1969,r1i1p1f1,286.9552291561524,238.06419412234825,historical
1970,r1i1p1f1,286.86383973406413,237.88939844014786,historical
1971,r1i1p1f1,286.8396356160729,237.23421743264194,historical
1972,r1i1p1f1,286.8611340767101,238.08085988553796,historical
1973,r1i1p1f1,287.09717330253045,238.13305050990195,historical
1974,r1i1p1f1,287.22455824203666,237.1949219038617,historical
1975,r1i1p1f1,287.1764543082661,238.33883152671552,historical
1976,r1i1p1f1,287.1185220721734,238.05209651871266,historical
1977,r1i1p1f1,287.2984107409419,238.02976129868412,historical
1978,r1i1p1f1,287.35422471701264,238.50280205466834,historical
1979,r1i1p1f1,287.08223734990037,238.63990182605718,historical
1980,r1i1p1f1,287.1792495413942,238.21082759813015,historical
1981,r1i1p1f1,287.2430399486547,237.78201561387075,historical
1982,r1i1p1f1,287.4102867055397,236.99238577279405,historical
1983,r1i1p1f1,287.32044741034593,238.0592359690753,historical
1984,r1i1p1f1,287.26083142975216,238.47887005137403,historical
1985,r1i1p1f1,287.27792784358553,237.85394016639577,historical
1986,r1i1p1f1,287.29410833989823,238.4098762967815,historical
1987,r1i1p1f1,287.47290682236945,238.67282294759758,historical
1988,r1i1p1f1,287.47982142587887,238.43784332020576,historical
1989,r1i1p1f1,287.3938913145025,238.1328614183987,historical
1990,r1i1p1f1,287.5061714927651,238.0332645610466,historical
1991,r1i1p1f1,287.53372489552777,238.09574475844613,historical
1992,r1i1p1f1,287.3090315028046,238.21458910773524,historical
1993,r1i1p1f1,287.17290088038794,238.29547821309203,historical
1994,r1i1p1f1,287.4085553973592,238.20795200728801,historical
1995,r1i1p1f1,287.51327701888647,238.0498580816946,historical
1996,r1i1p1f1,287.60496713329803,238.20907538345693,historical
1997,r1i1p1f1,287.70006599245596,238.12695439889947,historical
1998,r1i1p1f1,287.79618176655225,238.4348847563597,historical
1999,r1i1p1f1,287.86631414099577,237.61773808659223,historical
2000,r1i1p1f1,287.86568200010396,239.60050478312672,historical
2001,r1i1p1f1,287.9249980315132,239.4513939667021,historical
2002,r1i1p1f1,287.91953935540727,238.8680411873542,historical
2003,r1i1p1f1,287.9470697209516,238.61421990752547,historical
2004,r1i1p1f1,287.8959267309639,239.1201094386282,historical
2005,r1i1p1f1,287.9201404059801,239.42886635874274,historical
2006,r1i1p1f1,287.75372604190915,238.65199457757376,historical
2007,r1i1p1f1,287.8046122876408,238.2597621068501,historical
2008,r1i1p1f1,287.93283425094717,238.88853299933552,historical
2009,r1i1p1f1,288.1048740369577,239.37885659090003,historical
2010,r1i1p1f1,288.4012495923753,238.82004688249208,historical
2011,r1i1p1f1,288.25270268839824,239.09956132364894,historical
2012,r1i1p1f1,288.09974567264356,239.00656650694168,historical
2013,r1i1p1f1,288.3183822877171,238.98920536059723,historical
2014,r1i1p1f1,288.38627614035687,238.99812217098764,historical
2015,r1i1p1f1,288.26313568401804,238.88249013968365,ssp245
2016,r1i1p1f1,288.2943648814498,240.17827183833674,ssp245
2017,r1i1p1f1,288.4492211280889,239.86178410349555,ssp245
2018,r1i1p1f1,288.3511339993799,238.99095315527416,ssp245
2019,r1i1p1f1,288.35972539298865,239.20607299622907,ssp245
2020,r1i1p1f1,288.67738492829557,238.89358907168878,ssp245
2021,r1i1p1f1,288.5760398796069,239.39150467227321,ssp245
2022,r1i1p1f1,288.5903005739328,239.23961445133534,ssp245
2023,r1i1p1f1,288.68467221846055,238.99480665766652,ssp245
2024,r1i1p1f1,288.76965895368016,239.35670249566925,ssp245
2025,r1i1p1f1,289.0066650330152,238.69099363509534,ssp245
2026,r1i1p1f1,289.14505448058367,239.5111076247951,ssp245
2027,r1i1p1f1,289.0633274233499,239.57291692533684,ssp245
2028,r1i1p1f1,289.010828165137,240.4287691171077,ssp245
2029,r1i1p1f1,288.84711217090035,239.7170372785987,ssp245
2030,r1i1p1f1,288.8690094791823,238.85066016286632,ssp245
2031,r1i1p1f1,289.0036331866765,238.78327604412956,ssp245
2032,r1i1p1f1,288.96917650386575,239.40346227155675,ssp245
2033,r1i1p1f1,289.08448238575977,239.59641112031417,ssp245
2034,r1i1p1f1,289.2908364492086,240.48593548574755,ssp245
2035,r1i1p1f1,289.2803475244193,240.45683669487426,ssp245
2036,r1i1p1f1,289.1395204657134,240.2242252154091,ssp245
2037,r1i1p1f1,289.210172379602,239.64170915077173,ssp245
2038,r1i1p1f1,289.2376370567093,239.58641883547108,ssp245
2039,r1i1p1f1,289.26992249936154,239.59022285298335,ssp245
2040,r1i1p1f1,289.3410114329194,240.04332548664465,ssp245
2041,r1i1p1f1,289.42505092080404,240.44182076302064,ssp245
2042,r1i1p1f1,289.6259178658179,240.15090596333903,ssp245
2043,r1i1p1f1,289.41610827620053,240.28111682026815,ssp245
2044,r1i1p1f1,289.59584676196107,240.75187521970864,ssp245
2045,r1i1p1f1,289.54030511767394,240.10682431481084,ssp245
2046,r1i1p1f1,289.50942004089325,240.48175577404334,ssp245
2047,r1i1p1f1,289.50074418922657,240.9171550189591,ssp245
2048,r1i1p1f1,289.7101310790038,240.46134036035386,ssp245
2049,r1i1p1f1,289.5771311174122,239.58611384247922,ssp245
2050,r1i1p1f1,289.6129726695861,240.73851848397965,ssp245
2051,r1i1p1f1,289.84596912785446,239.77030674090744,ssp245
2052,r1i1p1f1,289.9559702379553,241.34217402741834,ssp245
2053,r1i1p1f1,289.73395249465864,240.321840103189,ssp245
2054,r1i1p1f1,289.6458051145785,240.78096303901665,ssp245
2055,r1i1p1f1,289.8742988145888,240.63570828168412,ssp245
2056,r1i1p1f1,290.1358788434126,241.01546613908897,ssp245
2057,r1i1p1f1,290.0753197260627,241.55885708591416,ssp245
2058,r1i1p1f1,290.10137227252,240.62628351809954,ssp245
2059,r1i1p1f1,290.2861439367822,240.3353193598154,ssp245
2060,r1i1p1f1,290.30414945332336,241.4028295107588,ssp245
2061,r1i1p1f1,290.19045881997266,241.36865891626604,ssp245
2062,r1i1p1f1,290.1178965971621,240.95974949636278,ssp245
2063,r1i1p1f1,290.25016248353813,240.70664664544307,ssp245
2064,r1i1p1f1,290.13183450525776,240.3744319043289,ssp245
2065,r1i1p1f1,290.1583887400861,241.3471499191324,ssp245
2066,r1i1p1f1,290.32936775349725,240.763976777889,ssp245
2067,r1i1p1f1,290.26409032038293,242.25579727739387,ssp245
2068,r1i1p1f1,290.20229114134537,240.96486732658423,ssp245
2069,r1i1p1f1,290.4074405756087,240.74696176609288,ssp245
2070,r1i1p1f1,290.3910189668917,240.53530501409287,ssp245
2071,r1i1p1f1,290.44930215841157,241.09945419455767,ssp245
2072,r1i1p1f1,290.5058244983953,241.91953931356423,ssp245
2073,r1i1p1f1,290.5485929251313,241.30080966433766,ssp245
2074,r1i1p1f1,290.5858239511835,241.62762553842893,ssp245
2075,r1i1p1f1,290.4671709494207,241.33412903965163,ssp245
2076,r1i1p1f1,290.5575662050079,241.1686730816035,ssp245
2077,r1i1p1f1,290.58303341561805,241.41914052849617,ssp245
2078,r1i1p1f1,290.61121077309866,241.68447545359902,ssp245
2079,r1i1p1f1,290.64514370599073,241.29593411254186,ssp245
2080,r1i1p1f1,290.43302185490916,240.4921881332514,ssp245
2081,r1i1p1f1,290.51965989295314,240.925245344877,ssp245
2082,r1i1p1f1,290.72042855111636,242.65390861189277,ssp245
2083,r1i1p1f1,290.6707926945745,241.60257383638358,ssp245
2084,r1i1p1f1,290.74805736693446,241.3517450852583,ssp245
2085,r1i1p1f1,290.91461962946323,241.61240093151167,ssp245
2086,r1i1p1f1,290.8753944305583,242.22589964646772,ssp245
2087,r1i1p1f1,290.9897322582792,242.09200406202876,ssp245
2088,r1i1p1f1,290.959760037117,241.84474696282697,ssp245
2089,r1i1p1f1,290.83089711561644,241.76969295111348,ssp245
2090,r1i1p1f1,290.8226142978414,241.36225661642445,ssp245
2091,r1i1p1f1,290.9120907601317,241.3567473539478,ssp245
2092,r1i1p1f1,290.9352451673613,242.0805677394999,ssp245
2093,r1i1p1f1,290.74317241354595,241.24433426219395,ssp245
2094,r1i1p1f1,290.96905949882745,241.48237879653075,ssp245
2095,r1i1p1f1,291.1579555079025,241.30618527585014,ssp245
2096,r1i1p1f1,290.91655063045147,241.63596412267353,ssp245
2097,r1i1p1f1,290.9278086107457,241.70593700933188,ssp245
2098,r1i1p1f1,291.02392849179364,241.90840407202728,ssp245
2099,r1i1p1f1,291.0355038650486,242.02228720427107,ssp245
2100,r1i1p1f1,291.0662215707041,241.80760355819817,ssp245
2015,r1i1p1f1,288.34859799895224,239.33172277154915,ssp585
2016,r1i1p1f1,288.395995209981,239.630773896513,ssp585
2017,r1i1p1f1,288.6045252377033,240.03943680945332,ssp585
2018,r1i1p1f1,288.5686412671622,238.90437934495546,ssp585
2019,r1i1p1f1,288.55501867330014,239.82805994060544,ssp585
2020,r1i1p1f1,288.6254965157046,239.82566177845945,ssp585
2021,r1i1p1f1,288.5600848107741,239.27999458365215,ssp585
2022,r1i1p1f1,288.6042229944137,239.14234561147663,ssp585
2023,r1i1p1f1,288.8583440955251,239.5126435705701,ssp585
2024,r1i1p1f1,288.72131131789087,239.59755762027933,ssp585
2025,r1i1p1f1,288.6807183271122,238.69944727168922,ssp585
2026,r1i1p1f1,288.9066888052939,239.2688194299791,ssp585
2027,r1i1p1f1,288.85238613953175,239.32167235728622,ssp585
2028,r1i1p1f1,288.95461742111524,239.32901112346903,ssp585
2029,r1i1p1f1,289.0811920569609,239.87954466619573,ssp585
2030,r1i1p1f1,289.027137034779,239.96478243284034,ssp585
2031,r1i1p1f1,289.2516369324466,240.4333471889465,ssp585
2032,r1i1p1f1,289.2752246077997,239.88121871152404,ssp585
2033,r1i1p1f1,289.42606977248977,239.38515921667866,ssp585
2034,r1i1p1f1,289.28161121892333,240.1003738814185,ssp585
2035,r1i1p1f1,289.3094252894582,240.52502016684684,ssp585
2036,r1i1p1f1,289.45999255325836,240.2111196237051,ssp585
2037,r1i1p1f1,289.4712173918825,240.30085214038527,ssp585
2038,r1i1p1f1,289.3608680485066,239.74730635718615,ssp585
2039,r1i1p1f1,289.5748236126585,239.40525424841178,ssp585
2040,r1i1p1f1,289.73602910005303,240.19794279294382,ssp585
2041,r1i1p1f1,289.7580110414177,240.87332836233617,ssp585
2042,r1i1p1f1,289.7866224973202,240.3864846992245,ssp585
2043,r1i1p1f1,289.99856025605226,240.71465338322614,ssp585
2044,r1i1p1f1,290.1119022610145,239.90084982215444,ssp585
2045,r1i1p1f1,289.9778431984366,240.1580402939562,ssp585
2046,r1i1p1f1,290.09649327836013,240.5873752721645,ssp585
2047,r1i1p1f1,290.3657210967393,240.63768756672044,ssp585
2048,r1i1p1f1,290.16492199519786,240.21758527396094,ssp585
2049,r1i1p1f1,290.2485791997474,240.62400686301183,ssp585
2050,r1i1p1f1,290.35293092757377,241.34622447242165,ssp585
2051,r1i1p1f1,290.4068124731384,240.94406818551994,ssp585
2052,r1i1p1f1,290.52808664434735,241.0070747536083,ssp585
2053,r1i1p1f1,290.5443470513717,241.20340401237078,ssp585
2054,r1i1p1f1,290.61289964385657,242.29126675748014,ssp585
2055,r1i1p1f1,290.6985323328173,241.81857706901215,ssp585
2056,r1i1p1f1,290.9938356838801,241.8859708544695,ssp585
2057,r1i1p1f1,291.0260120593924,242.19019581449015,ssp585
2058,r1i1p1f1,290.9776737414661,241.71717357592368,ssp585
2059,r1i1p1f1,291.16340554284176,241.6795497810758,ssp585
2060,r1i1p1f1,291.20341528863185,241.61608897790018,ssp585
2061,r1i1p1f1,291.2664484161399,242.052766810631,ssp585
2062,r1i1p1f1,291.30347616941896,242.98660871958705,ssp585
2063,r1i1p1f1,291.24128228850344,242.12150232030777,ssp585
2064,r1i1p1f1,291.46397855767816,242.1097410273428,ssp585
2065,r1i1p1f1,291.4756307611433,242.10522815259807,ssp585
2066,r1i1p1f1,291.6786697856159,242.36172394674398,ssp585
2067,r1i1p1f1,291.8227475678302,243.07512640428442,ssp585
2068,r1i1p1f1,291.6543234195147,242.9057231387296,ssp585
2069,r1i1p1f1,291.8424754983897,242.50942085620463,ssp585
2070,r1i1p1f1,292.14854572288573,242.6891605245429,ssp585
2071,r1i1p1f1,292.1944486942028,243.37169680153713,ssp585
2072,r1i1p1f1,291.99167050707064,243.29297672907825,ssp585
2073,r1i1p1f1,292.2852890788897,242.78347171264488,ssp585
2074,r1i1p1f1,292.39802504401797,242.61300710855886,ssp585
2075,r1i1p1f1,292.3951746148909,243.75004100483568,ssp585
2076,r1i1p1f1,292.41662094762665,244.05183013643486,ssp585
2077,r1i1p1f1,292.5882016093554,243.62378445098764,ssp585
2078,r1i1p1f1,292.66812248156725,243.86557708495215,ssp585
2079,r1i1p1f1,292.5588565382379,243.6661556224105,ssp585
2080,r1i1p1f1,292.81392622428126,244.14745750764664,ssp585
2081,r1i1p1f1,293.10819061346666,244.41696251947891,ssp585
2082,r1i1p1f1,292.9723467140485,244.91111814789625,ssp585
2083,r1i1p1f1,292.9807315926641,244.48956117256208,ssp585
2084,r1i1p1f1,293.1590059346528,244.86586892010783,ssp585
2085,r1i1p1f1,293.2850158940738,245.41082545928302,ssp585
2086,r1i1p1f1,293.1302578793655,244.4601352256348,ssp585
2087,r1i1p1f1,293.24637757539114,244.7025096332411,ssp585
2088,r1i1p1f1,293.5186015786652,244.6579867606554,ssp585
2089,r1i1p1f1,293.5525247070122,244.9151866689428,ssp585
2090,r1i1p1f1,293.5867692021082,245.9584845980028,ssp585
2091,r1i1p1f1,293.8906384211241,245.02308789682948,ssp585
2092,r1i1p1f1,293.80181529837586,245.51042706915345,ssp585
2093,r1i1p1f1,293.9072499660909,245.82082579282965,ssp585
2094,r1i1p1f1,293.9904114099766,245.6477144853473,ssp585
2095,r1i1p1f1,294.07943628810085,246.00235119110937,ssp585
2096,r1i1p1f1,294.2868658553715,245.51492579241167,ssp585
2097,r1i1p1f1,294.190447899164,246.55494286659578,ssp585
2098,r1i1p1f1,294.1894634331034,246.587726772669,ssp585
2099,r1i1p1f1,294.4515684362979,246.4118349741639,ssp585
2100,r1i1p1f1,294.46108060407346,246.6644308383199,ssp585
2101,r1i1p1f1,294.47337939717056,246.55986028085618,ssp585
2102,r1i1p1f1,294.6352246981163,246.67831358603024,ssp585
2103,r1i1p1f1,294.89391475908803,247.36874485825626,ssp585
2104,r1i1p1f1,294.8736154386049,246.9545457210859,ssp585
2105,r1i1p1f1,294.8383534685689,246.57911831520553,ssp585
2106,r1i1p1f1,295.1034198854642,247.33855353103607,ssp585
2107,r1i1p1f1,294.9724614063908,246.36513589883813,ssp585
2108,r1i1p1f1,295.0294979629723,246.60113762858953,ssp585
2109,r1i1p1f1,295.2951396401398,248.0790647434593,ssp585
2110,r1i1p1f1,295.32395951108015,247.39414827371436,ssp585
2111,r1i1p1f1,295.3416525554096,247.72322244688152,ssp585
2112,r1i1p1f1,295.43394858780016,247.4533631290441,ssp585
2113,r1i1p1f1,295.7268981236922,247.72643005484568,ssp585
2114,r1i1p1f1,295.74456662104876,248.2926076591904,ssp585
2115,r1i1p1f1,295.9062241487632,249.23074281010298,ssp585
2116,r1i1p1f1,295.90663457092256,248.39962893401827,ssp585
2117,r1i1p1f1,295.97534890245686,248.6366744299663,ssp585
2118,r1i1p1f1,295.97996821599713,248.458884077435,ssp585
2119,r1i1p1f1,296.04485180201596,248.9592554153325,ssp585
2120,r1i1p1f1,296.1679348792309,249.17608646613155,ssp585
2121,r1i1p1f1,296.21726628264065,249.24021437312274,ssp585
2122,r1i1p1f1,296.3651050634954,250.043286021108,ssp585
2123,r1i1p1f1,296.4417300542573,248.31056509968766,ssp585
2124,r1i1p1f1,296.4629045707697,249.12316058080236,ssp585
2125,r1i1p1f1,296.6467475251292,249.39122159397493,ssp585
2126,r1i1p1f1,296.7371511840848,249.7429597738721,ssp585
2127,r1i1p1f1,296.75953215112145,250.8873783627101,ssp585
2128,r1i1p1f1,296.8042231348126,250.30348929608567,ssp585
2129,r1i1p1f1,296.725592740916,250.1060317213911,ssp585
2130,r1i1p1f1,296.9498492274404,250.221024389634,ssp585
2131,r1i1p1f1,297.0267517131056,249.72359306579523,ssp585
2132,r1i1p1f1,297.1433891233046,250.23604756173424,ssp585
2133,r1i1p1f1,297.1634301548096,251.16147167457962,ssp585
2134,r1i1p1f1,297.28682774987783,250.68002190598904,ssp585
2135,r1i1p1f1,297.3763139385664,250.65217044727035,ssp585
2136,r1i1p1f1,297.37502717385297,250.13602104164846,ssp585
2137,r1i1p1f1,297.34119342316797,250.74540492065847,ssp585
2138,r1i1p1f1,297.5109308444357,251.5150292134358,ssp585
2139,r1i1p1f1,297.47279240147213,251.6892745886676,ssp585
2140,r1i1p1f1,297.5604428085597,251.1081929772784,ssp585
2141,r1i1p1f1,297.5573465966611,251.1826700904869,ssp585
2142,r1i1p1f1,297.7482011965081,251.6766613863039,ssp585
2143,r1i1p1f1,297.8052000188882,251.66403202761262,ssp585
2144,r1i1p1f1,297.8908531986109,251.95804851356937,ssp585
2145,r1i1p1f1,297.9559128529291,252.41182607477754,ssp585
2146,r1i1p1f1,298.00390516070325,251.7315758390839,ssp585
2147,r1i1p1f1,298.0368528979931,251.22375376565358,ssp585
2148,r1i1p1f1,298.1254605993865,251.7351702827926,ssp585
2149,r1i1p1f1,298.2099034997781,251.6175782522639,ssp585
2150,r1i1p1f1,298.3732417997796,251.4323587010563,ssp585
2151,r1i1p1f1,298.4686211361663,252.01156641375968,ssp585
2152,r1i1p1f1,298.47503794640187,251.91385733691675,ssp585
2153,r1i1p1f1,298.54513772770906,251.42909394541002,ssp585
2154,r1i1p1f1,298.5702497760501,252.7548594690744,ssp585
2155,r1i1p1f1,298.5441487503056,252.92359355252972,ssp585
2156,r1i1p1f1,298.65475750818615,252.0526902853544,ssp585
2157,r1i1p1f1,298.7090836299701,252.8012073853809,ssp585
2158,r1i1p1f1,298.910927347531,253.08235505599524,ssp585
2159,r1i1p1f1,298.8824393297109,252.92369969907776,ssp585
2160,r1i1p1f1,299.0468422051142,253.28091400514452,ssp585
2161,r1i1p1f1,299.08649941794476,253.5880387306681,ssp585
2162,r1i1p1f1,299.10991056561704,253.12104935007173,ssp585
2163,r1i1p1f1,299.1814041938582,253.59637871818458,ssp585
2164,r1i1p1f1,299.27809297487374,253.83993853390876,ssp585
2165,r1i1p1f1,299.3805929181445,254.44362009037417,ssp585
2166,r1i1p1f1,299.40672331370615,253.68134931454867,ssp585
2167,r1i1p1f1,299.46797500438316,253.8508179053318,ssp585
2168,r1i1p1f1,299.4829718886123,253.7521165113368,ssp585
2169,r1i1p1f1,299.4664144965453,253.62481318455917,ssp585
2170,r1i1p1f1,299.55571474518314,254.09441216024723,ssp585
2171,r1i1p1f1,299.65373027129243,254.91629094541474,ssp585
2172,r1i1p1f1,299.66297575827724,253.93046620411417,ssp585
2173,r1i1p1f1,299.77608339139096,253.75679127680993,ssp585
2174,r1i1p1f1,299.78855432285513,253.72613651574508,ssp585
2175,r1i1p1f1,299.8758421511451,255.05037709491435,ssp585
2176,r1i1p1f1,299.9713873560965,254.44973845027096,ssp585
2177,r1i1p1f1,300.09650692791,254.55281773728316,ssp585
2178,r1i1p1f1,300.03910271575916,254.7328910077963,ssp585
2179,r1i1p1f1,300.12749543638284,254.31806802126215,ssp585
2180,r1i1p1f1,300.18725700462835,254.3284652565439,ssp585
2181,r1i1p1f1,300.2562755668832,254.9803129995973,ssp585
2182,r1i1p1f1,300.34095341200015,255.67055917355043,ssp585
2183,r1i1p1f1,300.3744855388377,254.81837504536978,ssp585
2184,r1i1p1f1,300.45372186996053,255.36777749988997,ssp585
2185,r1i1p1f1,300.43937752495475,255.74297742935246,ssp585
2186,r1i1p1f1,300.55800122580786,255.68013898853442,ssp585
2187,r1i1p1f1,300.665260932327,256.1512578225521,ssp585
2188,r1i1p1f1,300.70720395146594,255.76969372244122,ssp585
2189,r1i1p1f1,300.72264078281205,256.64968611751823,ssp585
2190,r1i1p1f1,300.81916738527116,255.7134230817012,ssp585
2191,r1i1p1f1,300.81821295437487,256.01290302128086,ssp585
2192,r1i1p1f1,300.7966772765028,255.846729430148,ssp585
2193,r1i1p1f1,300.84052514295695,256.13148808325695,ssp585
2194,r1i1p1f1,300.9499684942648,256.6548340639223,ssp585
2195,r1i1p1f1,301.01837585407816,256.27181765891135,ssp585
2196,r1i1p1f1,301.1315683165811,257.5028548795396,ssp585
2197,r1i1p1f1,301.1195216409641,255.9236490426345,ssp585
