year,member,tas_global,tas_ais,scenario
2079,r31i1p1f1,289.7339147598117,243.31793227076741,ssp126
2080,r31i1p1f1,289.7103505951273,243.38660373588706,ssp126
2081,r31i1p1f1,289.6278245613699,242.77812480069284,ssp126
2082,r31i1p1f1,289.56587633740327,242.00548618059415,ssp126
2083,r31i1p1f1,289.5811865649413,243.00697184944184,ssp126
2084,r31i1p1f1,289.5566951718494,243.50261970240882,ssp126
2085,r31i1p1f1,289.63279581843705,242.86954241503102,ssp126
2086,r31i1p1f1,289.6475193532166,243.21464231053986,ssp126
2087,r31i1p1f1,289.7616116374082,242.45125236760913,ssp126
2088,r31i1p1f1,289.5620393161652,242.86092715214969,ssp126
2089,r31i1p1f1,289.5829469603312,243.6694148707315,ssp126
2090,r31i1p1f1,289.3844593280235,243.01086253340657,ssp126
2091,r31i1p1f1,289.5022961368126,243.24834772250998,ssp126
2092,r31i1p1f1,289.49834286959504,244.114690771424,ssp126
2093,r31i1p1f1,289.6427827352633,243.50322288835724,ssp126
2094,r31i1p1f1,289.65635649825157,242.57465871126286,ssp126
2095,r31i1p1f1,289.8248573347809,242.77721353038817,ssp126
2096,r31i1p1f1,289.91318885562083,242.29853481716057,ssp126
2097,r31i1p1f1,289.83864159632265,242.50622337184714,ssp126
2098,r31i1p1f1,289.82457978918484,242.35724576774555,ssp126
2099,r31i1p1f1,289.68367663967933,242.64691097068433,ssp126
2100,r31i1p1f1,289.6601837261674,242.82909562367954,ssp126
2015,r31i1p1f1,288.794931125985,242.75215948715942,ssp370
2016,r31i1p1f1,288.6530275710154,242.20321209011584,ssp370
2017,r31i1p1f1,288.8155097326229,242.3573657312398,ssp370
2018,r31i1p1f1,288.9011865914277,242.31696394469836,ssp370
2019,r31i1p1f1,288.8956064075826,242.35826983684578,ssp370
2020,r31i1p1f1,288.80990369698895,242.96411585127927,ssp370
2021,r31i1p1f1,288.8298028820362,242.09518076503124,ssp370
2022,r31i1p1f1,288.9692844202755,242.4570411068778,ssp370
2023,r31i1p1f1,289.0443834683453,242.68606168331272,ssp370
2024,r31i1p1f1,289.0773261337577,243.45721395800072,ssp370
2025,r31i1p1f1,289.0402360546849,242.34875281915552,ssp370
2026,r31i1p1f1,289.19632385424524,241.72407391171632,ssp370
2027,r31i1p1f1,289.1129708293592,242.12954904881158,ssp370
2028,r31i1p1f1,289.124211378168,242.96157668932244,ssp370
2029,r31i1p1f1,289.0667338977294,241.85444581331745,ssp370
2030,r31i1p1f1,289.0812231663534,242.29332662765822,ssp370
2031,r31i1p1f1,289.11091262382973,242.78296551710108,ssp370
2032,r31i1p1f1,289.29562420128553,243.57241609533668,ssp370
2033,r31i1p1f1,289.39960760181623,242.86655913597355,ssp370
2034,r31i1p1f1,289.40750453311574,242.6550021223645,ssp370
2035,r31i1p1f1,289.3447076054346,242.2229175242028,ssp370
2036,r31i1p1f1,289.5070845605469,242.8154812950996,ssp370
2037,r31i1p1f1,289.4261536628676,242.59307696571292,ssp370
2038,r31i1p1f1,289.44817894380265,242.57530474439,ssp370
2039,r31i1p1f1,289.63155387888736,243.26819461583685,ssp370
2040,r31i1p1f1,289.5942073122138,243.0996422220258,ssp370
2041,r31i1p1f1,289.5242528630126,242.98343758135042,ssp370
2042,r31i1p1f1,289.5712346210584,242.7978095699539,ssp370
2043,r31i1p1f1,289.59996912183703,242.62908658818904,ssp370
2044,r31i1p1f1,289.7456304263926,243.65540208004845,ssp370
2045,r31i1p1f1,289.85081524768776,243.07786252190195,ssp370
2046,r31i1p1f1,289.99289040958274,243.81008707099846,ssp370
2047,r31i1p1f1,289.8635129171898,242.23690733955178,ssp370
2048,r31i1p1f1,289.724983138042,242.86203998072853,ssp370
2049,r31i1p1f1,289.8117120651024,243.3343682645256,ssp370
2050,r31i1p1f1,289.7860903386081,243.43298893507568,ssp370
2051,r31i1p1f1,289.8983692259637,243.20214993015418,ssp370
2052,r31i1p1f1,290.08398867038426,243.1653914613235,ssp370
2053,r31i1p1f1,289.91129319727963,243.0555452096525,ssp370
2054,r31i1p1f1,289.8261896056669,243.16347424509607,ssp370
2055,r31i1p1f1,289.97045969169636,243.91038191130696,ssp370
2056,r31i1p1f1,290.052609270465,243.70361018369462,ssp370
2057,r31i1p1f1,289.8453306766241,242.2578583875751,ssp370
2058,r31i1p1f1,290.10905104799065,242.54989928707215,ssp370
2059,r31i1p1f1,290.1313168523398,243.9195985420407,ssp370
2060,r31i1p1f1,290.09517919355307,244.20126643138593,ssp370
2061,r31i1p1f1,290.3351962709472,243.2111784645425,ssp370
2062,r31i1p1f1,290.41187479406256,244.49024482297818,ssp370
2063,r31i1p1f1,290.3043372562861,243.51115720707716,ssp370
2064,r31i1p1f1,290.39092420411134,243.8016540161544,ssp370
2065,r31i1p1f1,290.40013763687756,243.38235593483245,ssp370
2066,r31i1p1f1,290.48403000179775,243.76712540575878,ssp370
2067,r31i1p1f1,290.4975899663935,243.76920303077176,ssp370
2068,r31i1p1f1,290.56946900043675,243.3110185459603,ssp370
2069,r31i1p1f1,290.76150627454956,243.87444377972375,ssp370
2070,r31i1p1f1,290.8751351986372,243.88396092258665,ssp370
2071,r31i1p1f1,290.8303488654043,244.29719613616894,ssp370
2072,r31i1p1f1,290.7899144360418,244.7781596383496,ssp370
2073,r31i1p1f1,290.83245210790295,244.05530558005756,ssp370
2074,r31i1p1f1,291.04199629108047,244.52831459425326,ssp370
2075,r31i1p1f1,290.9210130346216,245.0945823823519,ssp370
2076,r31i1p1f1,290.8483734396595,244.6596063491214,ssp370
2077,r31i1p1f1,291.0754024821354,244.11211971375675,ssp370
2078,r31i1p1f1,291.10735615996737,244.0550937049376,ssp370
2079,r31i1p1f1,291.1150797147919,243.96760909191602,ssp370
2080,r31i1p1f1,291.21048193098153,244.47655903856423,ssp370
2081,r31i1p1f1,291.1167101140964,244.70866255457832,ssp370
2082,r31i1p1f1,291.1809756121103,245.09485854445646,ssp370
2083,r31i1p1f1,291.3106976132725,244.86229136333958,ssp370
2084,r31i1p1f1,291.3894565046944,244.84298790902167,ssp370
2085,r31i1p1f1,291.23007193199464,245.06176617063633,ssp370
2086,r31i1p1f1,291.3832239509965,245.08928286401166,ssp370
2087,r31i1p1f1,291.5868283418317,245.50177450066377,ssp370
2088,r31i1p1f1,291.4622953355134,244.543977961353,ssp370
2089,r31i1p1f1,291.36094651798805,244.90497349968868,ssp370
2090,r31i1p1f1,291.6868638253917,246.100024203953,ssp370
2091,r31i1p1f1,291.68865247369536,245.93793821916717,ssp370
2092,r31i1p1f1,291.65669281524293,245.53737643055322,ssp370
2093,r31i1p1f1,291.8793046342729,245.4163414325594,ssp370
2094,r31i1p1f1,291.76444473084996,245.5989333504959,ssp370
2095,r31i1p1f1,291.7332723017285,245.6618292010333,ssp370
2096,r31i1p1f1,291.8038118200974,245.90925201437955,ssp370
2097,r31i1p1f1,292.06909551904965,244.87606141651776,ssp370
2098,r31i1p1f1,291.9718922508948,245.73871316124107,ssp370
2099,r31i1p1f1,291.89216653121713,246.3372185896033,ssp370
2100,r31i1p1f1,292.1964015490837,246.28199849458997,ssp370
