year,member,tas_global,tas_ais,scenario
1903,r1i1p1f2,286.7072046477539,237.29870861909612,historical
1904,r1i1p1f2,286.6987347787788,236.64512064862194,historical
1905,r1i1p1f2,286.4788773153919,236.83442483563874,historical
1906,r1i1p1f2,286.7041269195433,237.40896205400693,historical
1907,r1i1p1f2,286.8591039239606,236.79673051494123,historical
1908,r1i1p1f2,286.76423834688086,237.91386141919565,historical
1909,r1i1p1f2,286.8293484059833,237.39576983592465,historical
1910,r1i1p1f2,286.6028837532521,237.32332912570888,historical
1911,r1i1p1f2,286.8245668636715,237.76077812847882,historical
1912,r1i1p1f2,286.7527927785314,237.47970841618937,historical
1913,r1i1p1f2,286.5933561680908,237.8282329410334,historical
1914,r1i1p1f2,286.64897124556865,236.98675640035688,historical
1915,r1i1p1f2,286.6659519276214,238.05981483708422,historical
1916,r1i1p1f2,286.5089523637663,236.4416870632914,historical
1917,r1i1p1f2,286.57979006638476,236.6287962065778,historical
1918,r1i1p1f2,286.56027254927,237.22564368864735,historical
1919,r1i1p1f2,286.7974353162814,237.79994306463013,historical
1920,r1i1p1f2,286.7194972807974,236.98771005049028,historical
1921,r1i1p1f2,286.830432275007,236.73905714959702,historical
1922,r1i1p1f2,286.7415735011413,237.6455635970215,historical
1923,r1i1p1f2,286.7851457540549,237.6092379435556,historical
1924,r1i1p1f2,286.66947917352826,237.21119267029945,historical
1925,r1i1p1f2,286.6767829837156,238.02603847775643,historical
1926,r1i1p1f2,286.689760791032,236.88005100493461,historical
1927,r1i1p1f2,286.79296199546843,237.55056185759153,historical
1928,r1i1p1f2,286.90296101304364,238.25538450063414,historical
1929,r1i1p1f2,286.79417911988156,238.04171860027793,historical
1930,r1i1p1f2,286.8100189736072,237.76159345902397,historical
1931,r1i1p1f2,286.86484398086145,237.99071575354654,historical
1932,r1i1p1f2,286.8225710622545,238.5446236481805,historical
1933,r1i1p1f2,286.71549601530353,237.45054414511765,historical
1934,r1i1p1f2,286.6484854482092,237.30497474764144,historical
1935,r1i1p1f2,286.70228824723335,237.4413604788529,historical
1936,r1i1p1f2,286.6673817662405,237.8066865990139,historical
1937,r1i1p1f2,286.7076366019987,237.28397567960872,historical
1938,r1i1p1f2,286.88945700252384,237.80304089036355,historical
1939,r1i1p1f2,286.58245228297005,236.61090685961474,historical
1940,r1i1p1f2,286.83744106488865,237.69888585039254,historical
1941,r1i1p1f2,286.8281311706328,236.91322563169803,historical
1942,r1i1p1f2,286.83274658121,237.5800411966082,historical
1943,r1i1p1f2,286.67782648959417,237.55028340748382,historical
1944,r1i1p1f2,286.8174312052793,237.3929527313708,historical
1945,r1i1p1f2,286.73030221501284,237.89019249853385,historical
1946,r1i1p1f2,286.794016960276,237.64713647210428,historical
1947,r1i1p1f2,286.83191283246896,237.30397276791552,historical
1948,r1i1p1f2,286.7598404463608,237.95556879197773,historical
1949,r1i1p1f2,286.7334421752778,237.39806271841636,historical
1950,r1i1p1f2,286.7672716532845,237.16474940652284,historical
1951,r1i1p1f2,286.68552502741807,237.03003744229568,historical
1952,r1i1p1f2,286.6328101025966,237.10618143850465,historical
1953,r1i1p1f2,286.78159942400123,237.77488768067866,historical
1954,r1i1p1f2,286.7852185732828,236.86900227054815,historical
1955,r1i1p1f2,286.88948546941486,237.88165560609653,historical
1956,r1i1p1f2,286.6519670869337,237.09444341332957,historical
1957,r1i1p1f2,286.8740015240626,237.5826450364492,historical
1958,r1i1p1f2,286.9253866494967,237.49632279694313,historical
1959,r1i1p1f2,286.793102983924,237.01183840183128,historical
1960,r1i1p1f2,286.87578863614976,237.8121861139002,historical
1961,r1i1p1f2,286.9564403085916,237.29371189015586,historical
1962,r1i1p1f2,286.91001972928746,238.53368479234348,historical
1963,r1i1p1f2,286.7339969427294,236.96890246791912,historical
1964,r1i1p1f2,286.7678451399366,238.36701904785915,historical
1965,r1i1p1f2,286.6835277994607,236.82115459981256,historical
1966,r1i1p1f2,286.94172319778556,238.20617018073625,historical
1967,r1i1p1f2,287.1074785865554,238.04671159075411,historical
1968,r1i1p1f2,286.8173986249729,237.71786288795545,historical
1969,r1i1p1f2,287.03431297080044,237.7925091442261,historical
1970,r1i1p1f2,286.8361200516167,237.2033040102172,historical
1971,r1i1p1f2,286.99087916170674,237.50128779271557,historical
1972,r1i1p1f2,286.87003833036863,237.0101051880905,historical
1973,r1i1p1f2,287.0002883684881,237.4679833308489,historical
1974,r1i1p1f2,286.9254596611465,237.68590389030734,historical
1975,r1i1p1f2,286.79175818366514,237.83222125384947,historical
1976,r1i1p1f2,286.83158719744205,238.34669381763155,historical
1977,r1i1p1f2,286.8590453121564,237.31855830823827,historical
1978,r1i1p1f2,286.941697051194,237.65623496280253,historical
1979,r1i1p1f2,287.0032233568321,237.71632348476774,historical
1980,r1i1p1f2,287.0027233298047,237.4423632393897,historical
1981,r1i1p1f2,287.01785344531265,237.43001659017,historical
1982,r1i1p1f2,286.9250937157759,236.9039214563064,historical
1983,r1i1p1f2,286.809993416355,236.79667046074306,historical
1984,r1i1p1f2,286.9933721585498,237.45125849424034,historical
1985,r1i1p1f2,287.0915123110215,237.64136247094916,historical
1986,r1i1p1f2,287.2069950552649,238.12248749310805,historical
1987,r1i1p1f2,287.1499383642634,236.7558222590813,historical
1988,r1i1p1f2,287.22321677463776,237.31009582026797,historical
1989,r1i1p1f2,287.2494898499335,237.52611206317528,historical
1990,r1i1p1f2,287.2890553581356,237.7922375079434,historical
1991,r1i1p1f2,287.23535986874407,237.8901145065533,historical
1992,r1i1p1f2,287.2013469504604,238.20663312436383,historical
1993,r1i1p1f2,287.0677437530791,237.96164499941978,historical
1994,r1i1p1f2,287.0535183900708,237.9074753585293,historical
1995,r1i1p1f2,287.1848885962339,237.777690686885,historical
1996,r1i1p1f2,287.1993243169658,237.54635346412704,historical
1997,r1i1p1f2,287.3568137497654,238.57299558767278,historical
1998,r1i1p1f2,287.245707163393,237.84405171073314,historical
1999,r1i1p1f2,287.35057597237966,237.64351799853617,historical
2000,r1i1p1f2,287.4205487328638,238.14167263313294,historical
2001,r1i1p1f2,287.436343809307,238.3073353174353,historical
2002,r1i1p1f2,287.3279162482199,237.749298788317,historical
2003,r1i1p1f2,287.5292494987352,237.39995008618683,historical
2004,r1i1p1f2,287.6245573147963,238.08852651225436,historical
2005,r1i1p1f2,287.511672710803,237.73481309264164,historical
2006,r1i1p1f2,287.4908174384962,237.89909037791733,historical
2007,r1i1p1f2,287.65314844091876,238.19946081496042,historical
2008,r1i1p1f2,287.6980987255779,238.63900611048564,historical
2009,r1i1p1f2,287.58888415641184,237.73205291714547,historical
2010,r1i1p1f2,287.70711978555676,239.00461945945887,historical
2011,r1i1p1f2,287.70689563086773,238.17737237712035,historical
2012,r1i1p1f2,287.7149219956438,237.82921927762916,historical
2013,r1i1p1f2,287.7302923278613,238.41896652438967,historical
2014,r1i1p1f2,287.6149776393143,237.5609384331929,historical
2015,r1i1p1f2,287.7332236286648,238.63411684029924,ssp245
2016,r1i1p1f2,287.76665831541226,238.58392966224918,ssp245
2017,r1i1p1f2,287.8887247502977,238.93444696098825,ssp245
2018,r1i1p1f2,287.8804597463601,238.67739938712904,ssp245
2019,r1i1p1f2,288.0552849366448,239.54161050414027,ssp245
2020,r1i1p1f2,287.7505989615877,238.8202979007718,ssp245
2021,r1i1p1f2,287.91989586911444,238.68074725760204,ssp245
2022,r1i1p1f2,288.0183667262844,238.28820969621052,ssp245
2023,r1i1p1f2,287.8044180784827,238.31572070146305,ssp245
2024,r1i1p1f2,288.10177434735203,239.3397176380481,ssp245
2025,r1i1p1f2,288.12424463680765,239.31060379480118,ssp245
2026,r1i1p1f2,288.19333563806293,239.7373188917022,ssp245
2027,r1i1p1f2,288.0354472993908,238.98324218803748,ssp245
2028,r1i1p1f2,288.1022760018174,239.52982813375306,ssp245
2029,r1i1p1f2,288.17420270815035,238.9841847861891,ssp245
2030,r1i1p1f2,288.24504138291945,238.51921064348753,ssp245
2031,r1i1p1f2,288.2008534469764,239.37255974648264,ssp245
2032,r1i1p1f2,288.12073510814287,239.14069441583644,ssp245
2033,r1i1p1f2,288.36454997787524,238.67737567236026,ssp245
2034,r1i1p1f2,288.2449467179666,239.58034893271747,ssp245
2035,r1i1p1f2,288.2103177713812,238.31329658717289,ssp245
2036,r1i1p1f2,288.36261253855946,238.79277429933396,ssp245
2037,r1i1p1f2,288.3834393057601,239.73604231144455,ssp245
2038,r1i1p1f2,288.3042681100878,239.217236191015,ssp245
2039,r1i1p1f2,288.3383816588559,239.87291022944305,ssp245
2040,r1i1p1f2,288.369251042529,239.99457687456547,ssp245
2041,r1i1p1f2,288.4435962802437,239.65836751797127,ssp245
2042,r1i1p1f2,288.232798856769,239.8529751511502,ssp245
2043,r1i1p1f2,288.433012359635,239.66408526120708,ssp245
2044,r1i1p1f2,288.45696248247503,240.37347825966827,ssp245
2045,r1i1p1f2,288.3575699763115,239.83173933876117,ssp245
2046,r1i1p1f2,288.5580151115002,239.0330552917994,ssp245
2047,r1i1p1f2,288.52620116811437,239.15279596508122,ssp245
2048,r1i1p1f2,288.7144226641682,239.58472054528065,ssp245
2049,r1i1p1f2,288.92308325049567,240.91248453235914,ssp245
2050,r1i1p1f2,288.7672523231228,239.64430519511154,ssp245
2051,r1i1p1f2,288.64144555776966,239.6749759191588,ssp245
2052,r1i1p1f2,288.8795943983385,240.99899853919365,ssp245
2053,r1i1p1f2,288.6616539036899,239.9655155478668,ssp245
2054,r1i1p1f2,288.75891794398336,239.8784130127524,ssp245
2055,r1i1p1f2,288.89175519312954,240.2000601067144,ssp245
2056,r1i1p1f2,288.6950481234832,240.5689948195651,ssp245
2057,r1i1p1f2,288.79763691950296,239.95410984329644,ssp245
2058,r1i1p1f2,288.8045227040875,239.85468142812996,ssp245
2059,r1i1p1f2,288.90648267249014,239.70610560533675,ssp245
2060,r1i1p1f2,289.109743725127,241.47534586155504,ssp245
2061,r1i1p1f2,289.0612014678548,240.80547168436962,ssp245
2062,r1i1p1f2,289.0295987914744,240.85472009576245,ssp245
2063,r1i1p1f2,289.16347694882387,240.97355225453322,ssp245
2064,r1i1p1f2,288.8363875613927,240.23946177072185,ssp245
2065,r1i1p1f2,288.9052847495129,238.91864909398606,ssp245
2066,r1i1p1f2,289.1345535630994,240.86296884540388,ssp245
2067,r1i1p1f2,288.9943860252306,240.4736539305249,ssp245
2068,r1i1p1f2,289.13662685308304,240.2071006886455,ssp245
2069,r1i1p1f2,289.1020987819844,240.65439090084266,ssp245
2070,r1i1p1f2,289.3335798890666,240.52131890954897,ssp245
2071,r1i1p1f2,289.35176975477304,240.5449030989116,ssp245
2072,r1i1p1f2,289.30904458422793,241.42351007235348,ssp245
2073,r1i1p1f2,289.4435054532068,240.74438030436696,ssp245
2074,r1i1p1f2,289.28143099660315,240.50759957132635,ssp245
2075,r1i1p1f2,289.354403431972,240.71896021617397,ssp245
2076,r1i1p1f2,289.4013474749779,240.07542980174412,ssp245
2077,r1i1p1f2,289.52467070421596,241.64579061919318,ssp245
2078,r1i1p1f2,289.7217037499482,240.88978555567888,ssp245
2079,r1i1p1f2,289.6036518171172,241.69004622257285,ssp245
2080,r1i1p1f2,289.6020398728251,239.81976264178655,ssp245
2081,r1i1p1f2,289.62017458574616,240.96834087232781,ssp245
2082,r1i1p1f2,289.5580817197985,242.02738547405832,ssp245
2083,r1i1p1f2,289.6386367305203,241.2839207544095,ssp245
2084,r1i1p1f2,289.55111405657334,240.06453603576674,ssp245
2085,r1i1p1f2,289.746870220472,241.26321317340896,ssp245
2086,r1i1p1f2,289.84584387053224,241.1187633165417,ssp245
2087,r1i1p1f2,289.84279120668515,241.55913691581102,ssp245
2088,r1i1p1f2,289.75179282413404,241.8004032729096,ssp245
2089,r1i1p1f2,290.00024354063385,241.7378753761305,ssp245
2090,r1i1p1f2,289.96766843803516,241.38331048694488,ssp245
2091,r1i1p1f2,289.6272334982404,241.29424130479703,ssp245
2092,r1i1p1f2,289.9467992768735,241.72341470704734,ssp245
2093,r1i1p1f2,290.0690073782022,242.71671127319266,ssp245
2094,r1i1p1f2,289.86390225295867,241.9499628591328,ssp245
2095,r1i1p1f2,290.04623983956185,241.3043648504932,ssp245
2096,r1i1p1f2,290.0429665783418,241.25635901447663,ssp245
2097,r1i1p1f2,289.8884843473817,241.62826253419993,ssp245
2098,r1i1p1f2,290.1740428231289,241.57438916554295,ssp245
2099,r1i1p1f2,290.0033751683975,241.19723418596868,ssp245
2100,r1i1p1f2,290.11110327724924,241.9481926451303,ssp245
2015,r1i1p1f2,287.726660590149,238.6238672593069,ssp585
2016,r1i1p1f2,287.82425962972,238.24382307955526,ssp585
2017,r1i1p1f2,288.0007978725841,239.17829517811097,ssp585
2018,r1i1p1f2,287.9379560707403,239.04953610743615,ssp585
2019,r1i1p1f2,287.8524762211788,238.87900472581893,ssp585
2020,r1i1p1f2,287.87901686657193,238.78199162683646,ssp585
2021,r1i1p1f2,288.07760568768646,239.01436872285987,ssp585
2022,r1i1p1f2,287.99456043690736,239.05209654597337,ssp585
2023,r1i1p1f2,287.7994085903499,238.4767508832837,ssp585
2024,r1i1p1f2,287.98222103145446,238.55006495421023,ssp585
2025,r1i1p1f2,288.20796845246286,238.57158413389462,ssp585
2026,r1i1p1f2,288.20536279499834,238.85640790352096,ssp585
2027,r1i1p1f2,288.1279076570371,239.08716316762113,ssp585
2028,r1i1p1f2,288.08514834532843,239.00194372184222,ssp585
2029,r1i1p1f2,288.064273966091,238.16409791502977,ssp585
2030,r1i1p1f2,288.389507536771,239.3117927483556,ssp585
2031,r1i1p1f2,288.4292189693413,239.73095603488613,ssp585
2032,r1i1p1f2,288.29942100508975,239.73667129406405,ssp585
2033,r1i1p1f2,288.3590357416847,239.33514564460145,ssp585
2034,r1i1p1f2,288.2819579534309,239.46368447796638,ssp585
2035,r1i1p1f2,288.4238465542701,239.2105292138928,ssp585
2036,r1i1p1f2,288.59253727596115,239.86867902091933,ssp585
2037,r1i1p1f2,288.4158786386651,239.45457833392047,ssp585
2038,r1i1p1f2,288.50362718987134,239.39120313204828,ssp585
2039,r1i1p1f2,288.62324189516147,239.19563173878964,ssp585
2040,r1i1p1f2,288.6412190946061,239.2211439749467,ssp585
2041,r1i1p1f2,288.5231821458288,239.62891455752109,ssp585
2042,r1i1p1f2,288.7708202363521,239.51270913849118,ssp585
2043,r1i1p1f2,288.80460208425046,239.90678428203253,ssp585
2044,r1i1p1f2,288.77317936903785,239.60547835994265,ssp585
2045,r1i1p1f2,288.8585910918076,239.71377019461806,ssp585
2046,r1i1p1f2,288.75769012115313,238.66971160702556,ssp585
2047,r1i1p1f2,288.95470769237147,240.29220037738548,ssp585
2048,r1i1p1f2,288.91388263152527,239.16547557326234,ssp585
2049,r1i1p1f2,289.0718303822165,240.4322729717379,ssp585
2050,r1i1p1f2,288.98891835455186,240.39584921279445,ssp585
2051,r1i1p1f2,289.11590364881306,240.77115017173745,ssp585
2052,r1i1p1f2,288.9865218036291,238.7421203814441,ssp585
2053,r1i1p1f2,289.05157869859187,239.96316074983181,ssp585
2054,r1i1p1f2,289.16926121908506,240.7490976764803,ssp585
2055,r1i1p1f2,289.1466530510943,239.83048466038116,ssp585
2056,r1i1p1f2,289.3387217350723,240.6989559413226,ssp585
2057,r1i1p1f2,289.34923342343467,240.9470449890187,ssp585
2058,r1i1p1f2,289.5400781105158,241.36447596060788,ssp585
2059,r1i1p1f2,289.67595641634705,240.620442741352,ssp585
2060,r1i1p1f2,289.5283393557502,240.1744934411852,ssp585
2061,r1i1p1f2,289.54387094593665,240.21322887287465,ssp585
2062,r1i1p1f2,289.6789816435315,240.88611081964714,ssp585
2063,r1i1p1f2,289.7832355716176,241.64490566968604,ssp585
2064,r1i1p1f2,289.58924832868325,240.92173698390837,ssp585
2065,r1i1p1f2,289.8068910970484,241.32193942441165,ssp585
2066,r1i1p1f2,290.04157195546236,241.53290921728515,ssp585
2067,r1i1p1f2,290.17283695189656,241.65705050563992,ssp585
2068,r1i1p1f2,290.1589301256475,241.37198787293696,ssp585
2069,r1i1p1f2,290.18920918663014,241.98346964907023,ssp585
2070,r1i1p1f2,290.0519459141431,242.02969828770298,ssp585
2071,r1i1p1f2,290.3013540769486,242.9451016017447,ssp585
2072,r1i1p1f2,290.35731572084893,242.32280599859652,ssp585
2073,r1i1p1f2,290.29616304209986,241.742551963183,ssp585
2074,r1i1p1f2,290.42440344877946,242.42161924962684,ssp585
2075,r1i1p1f2,290.5396985411376,243.15148541468756,ssp585
2076,r1i1p1f2,290.4146644635006,242.04979900405857,ssp585
2077,r1i1p1f2,290.73527604304695,242.51957824389802,ssp585
2078,r1i1p1f2,290.66273688300925,242.52932226806348,ssp585
2079,r1i1p1f2,290.8068887804619,243.0082042215998,ssp585
2080,r1i1p1f2,290.75410842889227,242.27965341040965,ssp585
2081,r1i1p1f2,290.9735692639219,242.25584280713085,ssp585
2082,r1i1p1f2,291.12711433493496,242.15887308302504,ssp585
2083,r1i1p1f2,291.1576953111192,241.94790209910943,ssp585
2084,r1i1p1f2,291.25823455304135,242.880192162878,ssp585
2085,r1i1p1f2,291.4368890598774,243.1049399506384,ssp585
2086,r1i1p1f2,291.4778603642866,243.35765096186566,ssp585
2087,r1i1p1f2,291.57350017434305,243.70080983611282,ssp585
2088,r1i1p1f2,291.6988451148151,243.83161577864175,ssp585
2089,r1i1p1f2,291.5369200709663,243.1189997001792,ssp585
2090,r1i1p1f2,291.87965902170936,243.9577694308292,ssp585
2091,r1i1p1f2,291.93770919147664,243.86140752451024,ssp585
2092,r1i1p1f2,291.9008244206255,243.75947205285695,ssp585
2093,r1i1p1f2,292.0906649066953,243.9135570902815,ssp585
2094,r1i1p1f2,292.26803137255433,244.20392165345277,ssp585
2095,r1i1p1f2,292.1986008392762,244.2366611939605,ssp585
2096,r1i1p1f2,292.2248650799704,244.23203501544145,ssp585
2097,r1i1p1f2,292.32273558461156,243.52603139510305,ssp585
2098,r1i1p1f2,292.45297009158844,244.0967077256835,ssp585
2099,r1i1p1f2,292.60090214675387,243.43839907047956,ssp585
2100,r1i1p1f2,292.4848666284024,243.98774217728854,ssp585
