year,member,tas_global,tas_ais,scenario
1971,r1i1p1f1,287.41665509056065,243.52032387759573,historical
1972,r1i1p1f1,287.29721072101194,243.2968208781785,historical
1973,r1i1p1f1,287.1896961402757,243.37441232982667,historical
1974,r1i1p1f1,287.2200758148166,243.20375032626825,historical
1975,r1i1p1f1,287.13318012583727,243.8203629512663,historical
1976,r1i1p1f1,287.2946073083248,243.7077938506421,historical
1977,r1i1p1f1,287.52806418835684,243.18983165579445,historical
1978,r1i1p1f1,287.42380211006184,243.58440527316455,historical
1979,r1i1p1f1,287.40004846961773,243.65055817848247,historical
1980,r1i1p1f1,287.4475774772537,243.61319093455282,historical
1981,r1i1p1f1,287.3958831173677,243.5220340481533,historical
1982,r1i1p1f1,287.40754735970586,243.469661674417,historical
1983,r1i1p1f1,287.39744796144043,244.2604704227216,historical
1984,r1i1p1f1,287.2323757494437,243.8115644787004,historical
1985,r1i1p1f1,287.1607475342412,243.3960107036824,historical
1986,r1i1p1f1,287.51265975599057,243.7185794721797,historical
1987,r1i1p1f1,287.51702703180035,244.0989528865929,historical
1988,r1i1p1f1,287.3799411670709,243.61646312426444,historical
1989,r1i1p1f1,287.5591595160773,244.03326352251406,historical
1990,r1i1p1f1,287.6649676085854,244.2957307017193,historical
1991,r1i1p1f1,287.5728210896845,243.477409538928,historical
1992,r1i1p1f1,287.2753746971608,242.75777925338062,historical
1993,r1i1p1f1,287.2192512633334,243.45562934448358,historical
1994,r1i1p1f1,287.40073680560823,243.5381759538801,historical
1995,r1i1p1f1,287.44369938916446,243.10572758163477,historical
1996,r1i1p1f1,287.509687255779,243.50002957356136,historical
1997,r1i1p1f1,287.6201940404017,243.66986734716843,historical
1998,r1i1p1f1,287.66739713945697,243.21487082110323,historical
1999,r1i1p1f1,287.5334719959684,244.43409799775648,historical
2000,r1i1p1f1,287.54905460040493,243.8541923737002,historical
2001,r1i1p1f1,287.53509690639623,243.55530205965673,historical
2002,r1i1p1f1,287.69151367652694,243.60802158574376,historical
2003,r1i1p1f1,287.7582047543274,243.98659644563787,historical
2004,r1i1p1f1,287.7742546524637,244.09536264024288,historical
2005,r1i1p1f1,287.78579909553537,242.9661860490246,historical
2006,r1i1p1f1,287.8021815622172,244.18438554085228,historical
2007,r1i1p1f1,287.7696208293428,244.55681840935438,historical
2008,r1i1p1f1,287.6317111593452,243.56124805503904,historical
2009,r1i1p1f1,287.6373389620179,244.02217592021228,historical
2010,r1i1p1f1,287.6216524124297,243.64010364435524,historical
2011,r1i1p1f1,287.6906053413381,244.56022345985886,historical
2012,r1i1p1f1,287.7808211338261,243.80490911784992,historical
2013,r1i1p1f1,287.88120437624286,243.98265144158668,historical
2014,r1i1p1f1,287.7547882106209,244.4851676367948,historical
2015,r1i1p1f1,287.81416775547746,244.45357876757154,ssp245
2016,r1i1p1f1,287.8733406158864,244.2432379911577,ssp245
2017,r1i1p1f1,287.7715385329938,244.26862439689842,ssp245
2018,r1i1p1f1,287.8676652530481,244.1903387063171,ssp245
2019,r1i1p1f1,287.92514874128784,244.83919325081982,ssp245
2020,r1i1p1f1,288.017979185029,244.75793006946077,ssp245
2021,r1i1p1f1,288.1061655800195,244.04123277476222,ssp245
2022,r1i1p1f1,288.0109368705492,243.83211042134667,ssp245
2023,r1i1p1f1,287.8747506988929,245.34567452034446,ssp245
2024,r1i1p1f1,287.9768878296504,244.11638157036114,ssp245
2025,r1i1p1f1,288.0441896349726,244.1088792175428,ssp245
2026,r1i1p1f1,287.95799482829443,245.12959189928063,ssp245
2027,r1i1p1f1,288.10195522821317,244.3148370632733,ssp245
2028,r1i1p1f1,287.960655752656,243.57057338989728,ssp245
2029,r1i1p1f1,287.8872502389402,244.14531898921064,ssp245
2030,r1i1p1f1,287.8434599971114,243.77085391327117,ssp245
2031,r1i1p1f1,288.19046274814747,244.66652564822348,ssp245
2032,r1i1p1f1,288.2197281440412,243.77905437582046,ssp245
2033,r1i1p1f1,288.1075196339991,244.3077291300559,ssp245
2034,r1i1p1f1,287.9158992320176,243.77253666868205,ssp245
2035,r1i1p1f1,287.9700835541735,244.38274798190608,ssp245
2036,r1i1p1f1,288.1785853751861,244.82734206359498,ssp245
2037,r1i1p1f1,288.11682963210217,244.17670569668996,ssp245
2038,r1i1p1f1,288.11393755805926,244.07567938897947,ssp245
2039,r1i1p1f1,288.25526781152126,243.9302094164366,ssp245
2040,r1i1p1f1,288.42309477973345,245.40846596056932,ssp245
2041,r1i1p1f1,288.19363864724517,244.27697966652917,ssp245
2042,r1i1p1f1,288.30069048433677,244.0931819974787,ssp245
2043,r1i1p1f1,288.3775535280634,244.9651320771518,ssp245
2044,r1i1p1f1,288.25401318127643,244.48080359233276,ssp245
2045,r1i1p1f1,288.3012506562453,244.52117697118658,ssp245
2046,r1i1p1f1,288.2058948723463,244.6803694624088,ssp245
2047,r1i1p1f1,288.51714881661763,245.06696312043724,ssp245
2048,r1i1p1f1,288.4463787875393,245.17651163719316,ssp245
2049,r1i1p1f1,288.46121233978556,244.58770883210101,ssp245
2050,r1i1p1f1,288.40832347821447,244.85089727425637,ssp245
2051,r1i1p1f1,288.69008063389293,244.62351888927378,ssp245
2052,r1i1p1f1,288.7442757843148,245.22791776669527,ssp245
2053,r1i1p1f1,288.6262257064715,245.41757320802142,ssp245
2054,r1i1p1f1,288.60941181482303,244.79495135500963,ssp245
2055,r1i1p1f1,288.6445659101664,245.2051032961442,ssp245
2056,r1i1p1f1,288.55793795316237,244.51341816640056,ssp245
2057,r1i1p1f1,288.61353320188465,244.735374647904,ssp245
2058,r1i1p1f1,288.7075575921735,244.84359866612255,ssp245
2059,r1i1p1f1,288.76376259262923,244.564096707657,ssp245
2060,r1i1p1f1,288.64474579182377,244.47264685265733,ssp245
2061,r1i1p1f1,288.8301585363704,244.9527181503748,ssp245
2062,r1i1p1f1,288.7986186830778,245.36716650401112,ssp245
2063,r1i1p1f1,288.75517907404,245.33925741228202,ssp245
2064,r1i1p1f1,288.8988736818652,245.12984053630566,ssp245
2065,r1i1p1f1,288.8260718121415,245.3102714027699,ssp245
2066,r1i1p1f1,288.86626012135946,245.0411992678293,ssp245
2067,r1i1p1f1,288.8245426182981,245.96949753606367,ssp245
2068,r1i1p1f1,288.77643083923914,245.54636137699904,ssp245
2069,r1i1p1f1,288.88646953396955,245.44814681662024,ssp245
2070,r1i1p1f1,288.9592837191676,245.3605744537545,ssp245
2071,r1i1p1f1,288.96440407031764,244.89909911623886,ssp245
2072,r1i1p1f1,289.0633337750121,245.24939620635558,ssp245
2073,r1i1p1f1,288.9842231506881,245.1692509464595,ssp245
2074,r1i1p1f1,289.01933438384236,245.06064255635783,ssp245
2075,r1i1p1f1,288.9940416051793,245.60705001931294,ssp245
2076,r1i1p1f1,289.07573569757034,245.74443420930854,ssp245
2077,r1i1p1f1,288.85079726375716,244.9220431978766,ssp245
2078,r1i1p1f1,289.0026498554811,244.95242607860774,ssp245
2079,r1i1p1f1,288.7879523581007,244.260270873053,ssp245
2080,r1i1p1f1,288.95801603004196,246.10225187048147,ssp245
2081,r1i1p1f1,288.85917277034895,245.2518771720992,ssp245
2082,r1i1p1f1,289.13191206515995,244.59121686304806,ssp245
2083,r1i1p1f1,288.90307349435085,244.7906190452519,ssp245
2084,r1i1p1f1,288.8274714024329,245.33323191552847,ssp245
2085,r1i1p1f1,288.7711524861584,245.6204388895038,ssp245
2086,r1i1p1f1,289.06459386546055,245.78131532274426,ssp245
2087,r1i1p1f1,289.19341748536664,245.65311317946288,ssp245
2088,r1i1p1f1,288.8970982363298,245.3355440362778,ssp245
2089,r1i1p1f1,288.9918809786634,246.0121389521221,ssp245
2090,r1i1p1f1,289.0145836049385,244.95746403205908,ssp245
2091,r1i1p1f1,288.9026484560735,245.5232315532668,ssp245
2092,r1i1p1f1,289.0353328100845,245.76374173230684,ssp245
2093,r1i1p1f1,289.0131341514607,245.3849720054105,ssp245
2094,r1i1p1f1,288.8422758423224,244.96766963999627,ssp245
2095,r1i1p1f1,288.968875158881,245.34760742963752,ssp245
2096,r1i1p1f1,289.05650009940746,246.0058601842049,ssp245
2097,r1i1p1f1,289.1835118596795,245.40140859602295,ssp245
2098,r1i1p1f1,289.04451061289114,246.15641736330494,ssp245
2099,r1i1p1f1,288.94232536116345,244.46723175663297,ssp245
2015,r1i1p1f1,287.69390934035385,243.74042862136835,ssp585
2016,r1i1p1f1,287.79964344273304,243.81830078819883,ssp585
2017,r1i1p1f1,287.89321654503306,244.67088989575512,ssp585
2018,r1i1p1f1,287.9357852875525,244.07233550132023,ssp585
2019,r1i1p1f1,287.9471331239328,243.81592046257302,ssp585
2020,r1i1p1f1,287.90710355238076,244.53865445801682,ssp585
2021,r1i1p1f1,287.9546843849913,245.08884523405155,ssp585
2022,r1i1p1f1,288.0199263522072,243.94147934898461,ssp585
2023,r1i1p1f1,288.0734501884566,243.9312020164592,ssp585
2024,r1i1p1f1,288.1515973448263,244.06682168203284,ssp585
2025,r1i1p1f1,287.9571662167209,244.1703617045858,ssp585
2026,r1i1p1f1,288.0260272780609,244.07940192066923,ssp585
2027,r1i1p1f1,288.2327925023753,244.53612024302438,ssp585
2028,r1i1p1f1,288.0350133175805,244.61301986291923,ssp585
2029,r1i1p1f1,288.2085332146468,244.20253786250242,ssp585
2030,r1i1p1f1,288.27401464610733,244.73689932831255,ssp585
2031,r1i1p1f1,288.401502913834,244.68628147837518,ssp585
2032,r1i1p1f1,288.28109003495126,244.97144331205135,ssp585
2033,r1i1p1f1,288.2725392193539,244.07321988373297,ssp585
2034,r1i1p1f1,288.3781703245509,244.37986721582604,ssp585
2035,r1i1p1f1,288.4187136934192,244.30914738529867,ssp585
2036,r1i1p1f1,288.41851324011617,244.16550629180261,ssp585
2037,r1i1p1f1,288.541486276815,244.95941107230834,ssp585
2038,r1i1p1f1,288.3185453553031,244.30167358089167,ssp585
2039,r1i1p1f1,288.14109535041416,244.52154681644424,ssp585
2040,r1i1p1f1,288.27689877528036,244.64209621087758,ssp585
2041,r1i1p1f1,288.2525885705674,243.7316506371398,ssp585
2042,r1i1p1f1,288.23714680066035,244.32574893979137,ssp585
2043,r1i1p1f1,288.4576895176207,244.341936492414,ssp585
2044,r1i1p1f1,288.4973282572228,244.81459730307503,ssp585
2045,r1i1p1f1,288.43940308145,244.24914078729594,ssp585
2046,r1i1p1f1,288.7171356322354,245.65057164267697,ssp585
2047,r1i1p1f1,288.71816744335086,244.9864219730226,ssp585
2048,r1i1p1f1,288.5792074239494,245.22848794295749,ssp585
2049,r1i1p1f1,288.86067860955893,245.67637388001683,ssp585
2050,r1i1p1f1,288.7559410208576,245.18991974740516,ssp585
2051,r1i1p1f1,288.57680400920634,245.03838030887147,ssp585
2052,r1i1p1f1,288.7371055299046,244.9829148646543,ssp585
2053,r1i1p1f1,288.97539819551065,245.01398055996827,ssp585
2054,r1i1p1f1,288.89924921746456,245.0689817224772,ssp585
2055,r1i1p1f1,288.68774149283024,244.7966724792363,ssp585
2056,r1i1p1f1,288.89740311293104,244.8058955355373,ssp585
2057,r1i1p1f1,288.8556217214382,245.08894093057478,ssp585
2058,r1i1p1f1,288.9239646976023,245.56679522756002,ssp585
2059,r1i1p1f1,289.1426344947433,245.55143947902374,ssp585
2060,r1i1p1f1,289.068293954194,245.2089169557164,ssp585
2061,r1i1p1f1,289.1271607972669,245.30049300544832,ssp585
2062,r1i1p1f1,289.1530922028579,245.14807385598206,ssp585
2063,r1i1p1f1,289.22891947249326,245.18588687603673,ssp585
2064,r1i1p1f1,288.99949274229016,245.39666325038695,ssp585
2065,r1i1p1f1,289.17343744816816,245.4065724639628,ssp585
2066,r1i1p1f1,289.05416153724724,245.25771237826396,ssp585
2067,r1i1p1f1,289.2153147893388,245.32173748430043,ssp585
2068,r1i1p1f1,289.32258269069405,245.874576147873,ssp585
2069,r1i1p1f1,289.5391261702211,245.7687670483664,ssp585
2070,r1i1p1f1,289.447300588808,246.14557757064495,ssp585
2071,r1i1p1f1,289.56709680783905,245.5849293303239,ssp585
2072,r1i1p1f1,289.6274706384888,246.1419064112302,ssp585
2073,r1i1p1f1,289.43969569289663,245.4853134178622,ssp585
2074,r1i1p1f1,289.370118662074,245.08720979924203,ssp585
2075,r1i1p1f1,289.3073450458073,245.42552775455377,ssp585
2076,r1i1p1f1,289.59935958377827,246.5012661921602,ssp585
2077,r1i1p1f1,289.70011028168966,245.77915268880204,ssp585
2078,r1i1p1f1,289.5446763716177,246.05644213716843,ssp585
2079,r1i1p1f1,289.4732946658201,245.4662575106853,ssp585
2080,r1i1p1f1,289.53780195600604,246.33882777240743,ssp585
2081,r1i1p1f1,289.89490297270027,245.6064022150602,ssp585
2082,r1i1p1f1,289.8957685698263,246.1394340450719,ssp585
2083,r1i1p1f1,289.92522390832613,245.99208925273115,ssp585
2084,r1i1p1f1,290.16517884109174,246.53755850956495,ssp585
2085,r1i1p1f1,290.1475155094775,245.91871525300408,ssp585
2086,r1i1p1f1,290.0961177370202,246.38874210584993,ssp585
2087,r1i1p1f1,290.1622746517303,246.48425401672029,ssp585
2088,r1i1p1f1,290.0972529933667,245.6972740518493,ssp585
2089,r1i1p1f1,289.8674294767679,246.74198173608707,ssp585
2090,r1i1p1f1,290.05610216028566,246.81846974896308,ssp585
2091,r1i1p1f1,290.13808624280693,247.37893550806604,ssp585
2092,r1i1p1f1,290.2208023701588,247.24036248466595,ssp585
2093,r1i1p1f1,290.2544634311259,246.70894070082687,ssp585
2094,r1i1p1f1,290.32718236866253,247.07428811703826,ssp585
2095,r1i1p1f1,290.3062846361773,247.13280232605192,ssp585
2096,r1i1p1f1,290.33946342782764,246.92167681262262,ssp585
2097,r1i1p1f1,290.4378057229761,246.42080683766997,ssp585
2098,r1i1p1f1,290.63562158631754,247.11536829326002,ssp585
2099,r1i1p1f1,290.2039905108098,247.3032399620365,ssp585
