year,member,tas_global,tas_ais,scenario
1952,r1i1p1f2,287.11940335355524,239.2830239615454,historical
1953,r1i1p1f2,287.1767192441265,239.90878645350665,historical
1954,r1i1p1f2,287.2283567932443,240.37887770761276,historical
1955,r1i1p1f2,287.2932709280638,239.49751003122265,historical
1956,r1i1p1f2,287.3425085812562,240.1598167753211,historical
1957,r1i1p1f2,287.4177674707767,241.10597217536915,historical
1958,r1i1p1f2,287.2923008190647,240.1604076497134,historical
1959,r1i1p1f2,287.3895556206091,239.7719289351454,historical
1960,r1i1p1f2,287.35368466700317,240.054912659154,historical
1961,r1i1p1f2,287.1069490608548,238.6721294712574,historical
1962,r1i1p1f2,287.0524439005162,238.4183989304803,historical
1963,r1i1p1f2,287.08906933400044,240.12995857422217,historical
1964,r1i1p1f2,286.9597074166846,239.9133596528017,historical
1965,r1i1p1f2,286.9175886301382,239.68203971875406,historical
1966,r1i1p1f2,287.1633838203448,240.05519984061021,historical
1967,r1i1p1f2,287.34538784649493,239.66319634013252,historical
1968,r1i1p1f2,287.02894047455027,239.13867881446149,historical
1969,r1i1p1f2,286.98633713984486,239.6315118826863,historical
1970,r1i1p1f2,287.2205390780134,239.87014901121043,historical
1971,r1i1p1f2,287.3712875595988,240.1011851342123,historical
1972,r1i1p1f2,287.13004248036486,238.92243511590385,historical
1973,r1i1p1f2,287.1941614360944,239.1920913281996,historical
1974,r1i1p1f2,287.26203049615896,239.48322637995554,historical
1975,r1i1p1f2,287.34376152479297,240.28951711943026,historical
1976,r1i1p1f2,287.3892033506418,240.69816664608294,historical
1977,r1i1p1f2,287.1017756543378,238.8830234968111,historical
1978,r1i1p1f2,287.2588785602344,240.07215369965468,historical
1979,r1i1p1f2,287.332339934757,240.12735211252473,historical
1980,r1i1p1f2,287.4849087393971,240.42437307139215,historical
1981,r1i1p1f2,287.5113801798781,240.94071507548756,historical
1982,r1i1p1f2,287.36751852801456,239.43616197124533,historical
1983,r1i1p1f2,287.42089113032586,240.5992298908673,historical
1984,r1i1p1f2,287.1984850199868,239.56379367577335,historical
1985,r1i1p1f2,287.3355199726155,239.89939285125922,historical
1986,r1i1p1f2,287.4326485905361,240.87663141913794,historical
1987,r1i1p1f2,287.4778083637781,240.9958292107585,historical
1988,r1i1p1f2,287.55256927962057,240.30629850707768,historical
1989,r1i1p1f2,287.6093503822343,240.5611239260197,historical
1990,r1i1p1f2,287.59024118635017,240.56642266550435,historical
1991,r1i1p1f2,287.6772255939896,239.85073149490162,historical
1992,r1i1p1f2,287.5828571314859,241.4111646822114,historical
1993,r1i1p1f2,287.3449695276574,240.50865164532573,historical
1994,r1i1p1f2,287.3382062101999,239.5615604876453,historical
1995,r1i1p1f2,287.6905273883487,240.94848780194107,historical
1996,r1i1p1f2,287.5371313664784,240.58578769193474,historical
1997,r1i1p1f2,287.5531912955716,240.22018660248088,historical
1998,r1i1p1f2,287.81451090420006,240.97792303444285,historical
1999,r1i1p1f2,287.8725776058154,240.2618943240559,historical
2000,r1i1p1f2,287.85163150685213,240.03359181240484,historical
2001,r1i1p1f2,287.70333795367384,240.26707097641065,historical
2002,r1i1p1f2,287.744836219673,240.50686482278923,historical
2003,r1i1p1f2,288.0556270013365,240.79448337877832,historical
2004,r1i1p1f2,287.7844736084916,240.55330633105206,historical
2005,r1i1p1f2,287.6561693670556,239.95973639761752,historical
2006,r1i1p1f2,287.69202873099937,241.1747464689418,historical
2007,r1i1p1f2,287.8429516365739,240.49530670136522,historical
2008,r1i1p1f2,287.9981949506087,240.66194544282155,historical
2009,r1i1p1f2,287.8614701597651,240.55872436856586,historical
2010,r1i1p1f2,287.8860835772565,241.3528188862762,historical
2011,r1i1p1f2,287.969951192556,241.20699128586452,historical
2012,r1i1p1f2,287.97233643881873,240.52887755821112,historical
2013,r1i1p1f2,288.05910690341784,240.5996062622282,historical
2014,r1i1p1f2,288.15318504545036,240.08343434586027,historical
2015,r1i1p1f2,287.99632656674737,240.43559241355493,ssp245
2016,r1i1p1f2,287.9807934587317,241.08547492149904,ssp245
2017,r1i1p1f2,288.18265698715186,240.7919904243164,ssp245
2018,r1i1p1f2,288.3177951922122,241.33071844764999,ssp245
2019,r1i1p1f2,288.2559962641378,241.10070999395808,ssp245
2020,r1i1p1f2,288.27111922530776,241.26249732551335,ssp245
2021,r1i1p1f2,288.43001432943134,241.75855680963926,ssp245
2022,r1i1p1f2,288.348908215289,241.8755475919149,ssp245
2023,r1i1p1f2,288.30038535841055,241.2926130962833,ssp245
2024,r1i1p1f2,288.3937986553463,241.47723425416896,ssp245
2025,r1i1p1f2,288.54941061487443,241.38117006327568,ssp245
2026,r1i1p1f2,288.2993606828679,240.7365468904479,ssp245
2027,r1i1p1f2,288.5304685926801,241.4705313707676,ssp245
2028,r1i1p1f2,288.679820762739,242.0138520969361,ssp245
2029,r1i1p1f2,288.4253648608022,242.01186147630844,ssp245
2030,r1i1p1f2,288.58832886311757,241.5942734553913,ssp245
2031,r1i1p1f2,288.71923946425574,241.00165184499204,ssp245
2032,r1i1p1f2,288.6156140720737,241.02156524967478,ssp245
2033,r1i1p1f2,288.7114350551759,239.97850673961307,ssp245
2034,r1i1p1f2,288.9457487127052,242.30465635820983,ssp245
2035,r1i1p1f2,288.83382528648104,241.24605872169138,ssp245
2036,r1i1p1f2,288.8997896727357,241.62544525423795,ssp245
2037,r1i1p1f2,288.92053419180104,241.37273359164286,ssp245
2038,r1i1p1f2,289.14363471828443,242.79776893332877,ssp245
2039,r1i1p1f2,288.89114522408283,241.71205871021104,ssp245
2040,r1i1p1f2,288.8457854352422,241.82662065612735,ssp245
2041,r1i1p1f2,289.1212402635421,241.13277494679892,ssp245
2042,r1i1p1f2,289.08374601173773,241.02520830434247,ssp245
2043,r1i1p1f2,288.93944267729177,240.86557192719272,ssp245
2044,r1i1p1f2,289.1758018880207,241.17807097737744,ssp245
2045,r1i1p1f2,289.2955520094465,242.30850603749474,ssp245
2046,r1i1p1f2,289.2078818930914,242.56566650045542,ssp245
2047,r1i1p1f2,289.1303631712277,241.76873295037223,ssp245
2048,r1i1p1f2,289.3657933397269,242.03656119738673,ssp245
2049,r1i1p1f2,289.4961056025775,242.425444021571,ssp245
2050,r1i1p1f2,289.27046508647163,242.0736937155464,ssp245
2051,r1i1p1f2,289.38353453440135,242.316430077888,ssp245
2052,r1i1p1f2,289.547425241069,242.49551245574906,ssp245
2053,r1i1p1f2,289.47513244026675,242.69394277188727,ssp245
2054,r1i1p1f2,289.4020074665505,241.8221412427507,ssp245
2055,r1i1p1f2,289.40693733696855,241.75433819449586,ssp245
2056,r1i1p1f2,289.4056885793297,241.94914773111344,ssp245
2057,r1i1p1f2,289.5015768543745,243.00278630867402,ssp245
2058,r1i1p1f2,289.4526568912183,242.4062723015207,ssp245
2059,r1i1p1f2,289.5833578362421,242.21037350115347,ssp245
2060,r1i1p1f2,289.5154262746705,242.15361363200802,ssp245
2061,r1i1p1f2,289.4509506464553,243.0328297190745,ssp245
2062,r1i1p1f2,289.369630738705,243.01496021677093,ssp245
2063,r1i1p1f2,289.6053684195488,243.16673307593382,ssp245
2064,r1i1p1f2,289.5374661648928,242.27206364336112,ssp245
2065,r1i1p1f2,289.4648445024393,243.06047721146496,ssp245
2066,r1i1p1f2,289.53747742490174,243.0220851222365,ssp245
2067,r1i1p1f2,289.52571316456385,243.40185539683938,ssp245
2068,r1i1p1f2,289.5242808714708,242.420246518337,ssp245
2069,r1i1p1f2,289.60575955257576,243.2189674887176,ssp245
2070,r1i1p1f2,289.79338385469276,243.36908152785037,ssp245
2071,r1i1p1f2,289.7797226269119,243.1851291710077,ssp245
2072,r1i1p1f2,289.50972527807164,242.4771666713175,ssp245
2073,r1i1p1f2,289.65967667704086,243.01802103094732,ssp245
2074,r1i1p1f2,289.8205635215828,242.7291376073311,ssp245
2075,r1i1p1f2,290.08145103541455,243.3899171573645,ssp245
2076,r1i1p1f2,289.83569395487,243.40585863490168,ssp245
2077,r1i1p1f2,289.7297998651763,243.36839445562265,ssp245
2078,r1i1p1f2,289.9544956412278,244.14724425676212,ssp245
2079,r1i1p1f2,290.0777478014592,243.44605653624598,ssp245
2080,r1i1p1f2,289.887752716862,242.74443251296063,ssp245
2081,r1i1p1f2,289.87829301717073,243.02123718919023,ssp245
2082,r1i1p1f2,290.30591722286084,243.9671936989254,ssp245
2083,r1i1p1f2,290.0970013290901,243.82703344189193,ssp245
2084,r1i1p1f2,290.0235502950524,243.78466579545074,ssp245
2085,r1i1p1f2,290.2700801588612,243.66910122707714,ssp245
2086,r1i1p1f2,290.0155978031244,243.10055955788587,ssp245
2087,r1i1p1f2,290.061707453749,243.34040844792975,ssp245
2088,r1i1p1f2,290.2235164082573,243.5135246113347,ssp245
2089,r1i1p1f2,290.2046383889818,243.23254472882155,ssp245
2090,r1i1p1f2,290.0556430381677,243.80675227299133,ssp245
2091,r1i1p1f2,290.22064313336347,243.56490927059096,ssp245
2092,r1i1p1f2,290.40352477721694,243.89662325127375,ssp245
2093,r1i1p1f2,290.4231780299309,245.13774904291765,ssp245
2094,r1i1p1f2,290.12803011547595,243.85807079242082,ssp245
2095,r1i1p1f2,290.01897312096725,243.15237938267433,ssp245
2096,r1i1p1f2,290.27238607210705,243.1066742682659,ssp245
2097,r1i1p1f2,290.2841359504829,244.11725791296476,ssp245
2098,r1i1p1f2,290.10051285442756,243.1104946550294,ssp245
2099,r1i1p1f2,290.26646208794955,243.66876411209248,ssp245
2100,r1i1p1f2,290.17230926489174,243.72972420872793,ssp245
2101,r1i1p1f2,290.04534502114956,243.67923877316966,ssp245
2102,r1i1p1f2,290.0210140737056,243.17355245820548,ssp245
2103,r1i1p1f2,290.3225879878918,244.0058882454235,ssp245
2104,r1i1p1f2,290.1642435103746,243.6371621535275,ssp245
2105,r1i1p1f2,290.16969414035674,244.1145990273589,ssp245
2106,r1i1p1f2,290.15862657210766,244.78198613241062,ssp245
2107,r1i1p1f2,290.29731618630154,243.25831095747648,ssp245
2108,r1i1p1f2,290.1188389869813,243.9976099201313,ssp245
2109,r1i1p1f2,290.0459852484539,243.60721761036345,ssp245
2110,r1i1p1f2,290.3070386760569,244.51913182227267,ssp245
2111,r1i1p1f2,290.310819917244,244.02343957281383,ssp245
2112,r1i1p1f2,290.1895765686975,244.49429505039583,ssp245
2113,r1i1p1f2,290.2139578530147,243.91255504395752,ssp245
2114,r1i1p1f2,290.3781369176829,243.98711677643635,ssp245
2115,r1i1p1f2,290.2381699379581,243.78345360278124,ssp245
2116,r1i1p1f2,290.14949541001005,243.4765654037028,ssp245
2117,r1i1p1f2,290.36303042190195,243.73101840712786,ssp245
2118,r1i1p1f2,290.45190042734095,243.95258631736215,ssp245
2119,r1i1p1f2,290.33673043630375,243.91812476671177,ssp245
2120,r1i1p1f2,290.26440882052185,243.31426898275222,ssp245
2121,r1i1p1f2,290.4384783394115,243.59441021080727,ssp245
2122,r1i1p1f2,290.45319659390333,243.3780289110705,ssp245
2123,r1i1p1f2,290.11697072858703,243.49812429898637,ssp245
2124,r1i1p1f2,290.2252523953378,244.3270864229665,ssp245
2125,r1i1p1f2,290.38356124588756,244.45673030383514,ssp245
2126,r1i1p1f2,290.52730323519506,244.89268903793052,ssp245
2127,r1i1p1f2,290.10448143679895,243.3258379187785,ssp245
2128,r1i1p1f2,290.2279205428988,244.4349628237743,ssp245
2129,r1i1p1f2,290.3661003086116,243.97846208896033,ssp245
2130,r1i1p1f2,290.32905417553945,245.1384617318439,ssp245
2131,r1i1p1f2,290.4336818363718,244.1101756828193,ssp245
2132,r1i1p1f2,290.5131225028859,244.7203602770564,ssp245
2133,r1i1p1f2,290.25442592067725,244.00561751354786,ssp245
2134,r1i1p1f2,290.3192598699809,244.38902078227886,ssp245
2135,r1i1p1f2,290.5122087275752,244.33348811040625,ssp245
2136,r1i1p1f2,290.3562628303611,244.09702307396915,ssp245
2137,r1i1p1f2,290.43124342714015,245.18605224945247,ssp245
2138,r1i1p1f2,290.49712326044,245.37679078132274,ssp245
2139,r1i1p1f2,290.30026691378936,244.83007654709488,ssp245
2140,r1i1p1f2,290.46362419236976,244.35214176016314,ssp245
2141,r1i1p1f2,290.5554891056554,244.47320903040128,ssp245
2142,r1i1p1f2,290.3080961185169,244.5457144561612,ssp245
2143,r1i1p1f2,290.3923004771356,245.0875308881985,ssp245
2144,r1i1p1f2,290.6015852459638,245.79439970862566,ssp245
2145,r1i1p1f2,290.46880026331854,245.2412619494392,ssp245
2146,r1i1p1f2,290.4951555577992,245.34994534644764,ssp245
2147,r1i1p1f2,290.6091803510827,244.84374066891087,ssp245
2148,r1i1p1f2,290.331922629416,243.55388665158335,ssp245
2149,r1i1p1f2,290.4267959414419,244.98401571829413,ssp245
2150,r1i1p1f2,290.5678677203004,244.8073860973334,ssp245
2151,r1i1p1f2,290.35884363022717,244.26839615303038,ssp245
2152,r1i1p1f2,290.30956998290554,244.3516698485302,ssp245
2153,r1i1p1f2,290.52894377939805,245.67175887192954,ssp245
2154,r1i1p1f2,290.5339615208524,244.43167605361333,ssp245
2155,r1i1p1f2,290.32456377604996,244.1120477141071,ssp245
2156,r1i1p1f2,290.44076082645324,244.85460907711283,ssp245
2157,r1i1p1f2,290.65495441296054,244.72573641551736,ssp245
2158,r1i1p1f2,290.5412682791565,245.19402521784937,ssp245
2159,r1i1p1f2,290.6373799768062,244.71643094373894,ssp245
2160,r1i1p1f2,290.6130334918436,244.85032193799753,ssp245
2161,r1i1p1f2,290.4298646962498,244.4433151046014,ssp245
2162,r1i1p1f2,290.47807840430784,244.77390208196462,ssp245
2163,r1i1p1f2,290.5382441848333,244.99892048544828,ssp245
2164,r1i1p1f2,290.7871290383054,245.3192197391381,ssp245
2165,r1i1p1f2,290.62223403980653,244.36910693006098,ssp245
2166,r1i1p1f2,290.41418127076713,244.02216488030732,ssp245
2167,r1i1p1f2,290.6047348670236,245.0515875955927,ssp245
2168,r1i1p1f2,290.8001849886376,244.9964807068879,ssp245
2169,r1i1p1f2,290.542940407291,244.36774751160618,ssp245
2170,r1i1p1f2,290.4044880347435,245.1214478943586,ssp245
2171,r1i1p1f2,290.5994765757439,244.97495722376624,ssp245
2172,r1i1p1f2,290.6135730637477,245.39535407716699,ssp245
2173,r1i1p1f2,290.44476997248813,245.5631021845278,ssp245
2174,r1i1p1f2,290.653464267605,245.4390287575504,ssp245
2175,r1i1p1f2,290.5159230123296,244.24064505375705,ssp245
2176,r1i1p1f2,290.4300394248678,244.64236154293943,ssp245
2177,r1i1p1f2,290.62063399266935,245.07490354345876,ssp245
2178,r1i1p1f2,290.720347718215,245.296796000565,ssp245
2179,r1i1p1f2,290.5233936992785,244.77326243501017,ssp245
2180,r1i1p1f2,290.4513919374599,244.83689496125186,ssp245
2181,r1i1p1f2,290.5217478913532,244.67812890981392,ssp245
2182,r1i1p1f2,290.67750694466827,245.11776479858975,ssp245
2183,r1i1p1f2,290.3632918941208,244.4772685146622,ssp245
2184,r1i1p1f2,290.42257843239554,245.88944579241286,ssp245
2185,r1i1p1f2,290.554907627089,244.28252066678726,ssp245
2186,r1i1p1f2,290.4891102560302,244.26861982530605,ssp245
2187,r1i1p1f2,290.6196784731955,245.0609939794827,ssp245
2188,r1i1p1f2,290.7865705183336,244.80762672574278,ssp245
2189,r1i1p1f2,290.65693508978586,245.1680540232859,ssp245
2190,r1i1p1f2,290.61394816538643,245.2257867136337,ssp245
2191,r1i1p1f2,290.7553071263909,245.71006786427765,ssp245
2192,r1i1p1f2,290.48690958310056,244.7541090355979,ssp245
2193,r1i1p1f2,290.6120577992914,245.16050584086966,ssp245
2194,r1i1p1f2,290.70074128058974,245.10885297610494,ssp245
2195,r1i1p1f2,290.6906667922877,245.36845057990737,ssp245
2196,r1i1p1f2,290.55954104899814,244.82936962969447,ssp245
2197,r1i1p1f2,290.5175447647297,244.4919540001758,ssp245
2198,r1i1p1f2,290.7804116284025,245.52965461225784,ssp245
2199,r1i1p1f2,290.82722240350995,244.31456460990745,ssp245
2200,r1i1p1f2,290.56907278618934,245.71153049388093,ssp245
2201,r1i1p1f2,290.66455942152174,245.44262787603589,ssp245
2202,r1i1p1f2,290.6068899722532,244.49399308802444,ssp245
2203,r1i1p1f2,290.702640077871,244.84703992899182,ssp245
2204,r1i1p1f2,290.8226869645739,244.907886091561,ssp245
2205,r1i1p1f2,290.51107484322483,244.3346831782175,ssp245
2206,r1i1p1f2,290.57108227185324,245.00745555201473,ssp245
2207,r1i1p1f2,290.79113508281574,245.04438519762624,ssp245
2208,r1i1p1f2,290.79849089984464,245.2192236806826,ssp245
2209,r1i1p1f2,290.4847151488426,244.90605016844466,ssp245
2210,r1i1p1f2,290.73699142652373,245.13783012903974,ssp245
2211,r1i1p1f2,290.8836942483444,244.83204197770004,ssp245
2212,r1i1p1f2,290.5838213272987,244.4859243774524,ssp245
2213,r1i1p1f2,290.6127487588498,245.03071998132793,ssp245
2214,r1i1p1f2,290.8164457354984,245.06737634498177,ssp245
2215,r1i1p1f2,290.5421793455137,244.9240050055342,ssp245
2216,r1i1p1f2,290.6889376340902,245.8106449274416,ssp245
2217,r1i1p1f2,290.7658741427231,245.426686358079,ssp245
2218,r1i1p1f2,290.56113063542176,245.6663884156142,ssp245
2219,r1i1p1f2,290.69567375039435,244.95057886109814,ssp245
2220,r1i1p1f2,290.78212291350866,245.0543240295175,ssp245
2221,r1i1p1f2,290.6326276488682,245.26352591729054,ssp245
2222,r1i1p1f2,290.70368345893314,245.59071147793068,ssp245
2223,r1i1p1f2,290.88606813591497,246.12465631663918,ssp245
2224,r1i1p1f2,290.66997729856064,245.5776526179534,ssp245
2225,r1i1p1f2,290.7278641736397,245.61982287250774,ssp245
2226,r1i1p1f2,290.9144181035127,246.04185828691053,ssp245
2227,r1i1p1f2,290.8623632913169,246.143493742053,ssp245
2228,r1i1p1f2,290.99068084237626,246.07861522936832,ssp245
2229,r1i1p1f2,290.64837525003054,245.60205091658756,ssp245
2230,r1i1p1f2,290.6670813103218,245.41750705558786,ssp245
2231,r1i1p1f2,290.7479139678054,245.00637627062395,ssp245
2232,r1i1p1f2,290.82675459271627,244.8540128989013,ssp245
2233,r1i1p1f2,290.69541223391343,245.90448738405516,ssp245
2234,r1i1p1f2,290.6407666700143,245.37798145088647,ssp245
2235,r1i1p1f2,290.86851224290086,245.58681492093834,ssp245
2236,r1i1p1f2,290.53951185564233,245.2064660672344,ssp245
2237,r1i1p1f2,290.8136083507339,245.9027511983491,ssp245
2238,r1i1p1f2,290.9264914397399,245.1865069516802,ssp245
2239,r1i1p1f2,290.7323821053847,244.8757112112643,ssp245
2240,r1i1p1f2,290.79865343018196,244.82283233309923,ssp245
2241,r1i1p1f2,290.86994975811086,246.5150753431887,ssp245
2242,r1i1p1f2,290.8808885311481,245.56779123927654,ssp245
2243,r1i1p1f2,290.9584154197805,244.91964704733945,ssp245
2244,r1i1p1f2,290.6729179235704,245.14947786928388,ssp245
2245,r1i1p1f2,290.64278848242094,244.44493899381172,ssp245
2246,r1i1p1f2,290.78161783130906,244.775292571185,ssp245
2247,r1i1p1f2,290.60164185572364,245.9895358793767,ssp245
2248,r1i1p1f2,290.7722513115936,245.5591761332829,ssp245
2249,r1i1p1f2,290.8641379397537,244.97945066553967,ssp245
2250,r1i1p1f2,290.6167690727935,245.1664431718368,ssp245
2251,r1i1p1f2,290.54708492638173,244.54675467122746,ssp245
2252,r1i1p1f2,290.7715769117561,245.33708833756398,ssp245
2253,r1i1p1f2,290.72277467043045,246.72297645535568,ssp245
2254,r1i1p1f2,290.75898651965343,245.36033291461123,ssp245
2255,r1i1p1f2,290.6900093654736,244.9666627740688,ssp245
2256,r1i1p1f2,290.45293996780276,244.46411364192346,ssp245
2257,r1i1p1f2,290.7470680987981,244.6634121514666,ssp245
2258,r1i1p1f2,290.83133040821383,245.38739854417648,ssp245
2259,r1i1p1f2,290.49695572505107,244.88550754807684,ssp245
2260,r1i1p1f2,290.5516364440243,245.45227996639997,ssp245
2261,r1i1p1f2,290.72156262870624,245.6629349813795,ssp245
2262,r1i1p1f2,290.7479997652813,244.87106490941053,ssp245
2263,r1i1p1f2,290.63529711952265,244.3869908744843,ssp245
2264,r1i1p1f2,290.6655106221391,245.09593189036664,ssp245
2265,r1i1p1f2,290.7762414103347,245.8155551625668,ssp245
2266,r1i1p1f2,290.6246715152538,245.20186203272777,ssp245
2267,r1i1p1f2,290.60430906428024,244.75831655427328,ssp245
2268,r1i1p1f2,290.6931728315157,245.5802567843201,ssp245
2269,r1i1p1f2,290.8966227541377,246.66956746206003,ssp245
2270,r1i1p1f2,290.6639796993689,245.85029910037048,ssp245
2271,r1i1p1f2,290.51973114201786,245.42723900174434,ssp245
2272,r1i1p1f2,290.61556642756204,244.82049764321442,ssp245
2273,r1i1p1f2,290.73853539797864,245.59426964152257,ssp245
2274,r1i1p1f2,290.50170841891685,244.4260416105838,ssp245
2275,r1i1p1f2,290.6494997371585,245.0983833149805,ssp245
2276,r1i1p1f2,290.8579786110128,246.0696671092795,ssp245
2277,r1i1p1f2,290.51347369272963,244.6223538629802,ssp245
2278,r1i1p1f2,290.6409696259719,246.06200793653545,ssp245
2279,r1i1p1f2,290.6969185127129,245.7635444318478,ssp245
2280,r1i1p1f2,290.5075390715351,244.5799308469018,ssp245
2281,r1i1p1f2,290.6051982516289,245.56898941016556,ssp245
2282,r1i1p1f2,290.68457984720567,244.65894058117877,ssp245
2283,r1i1p1f2,290.525294984051,245.12716245289099,ssp245
