year,tas_global,tas_ais,scenario,member
65,289.1947808854161,242.4450013949691,1pctCO2,r1i1p1f1
66,289.2246182616176,241.65304505370705,1pctCO2,r1i1p1f1
67,288.96451783224836,242.2435621317236,1pctCO2,r1i1p1f1
68,289.0294124736608,242.3887388212141,1pctCO2,r1i1p1f1
69,289.2721637879375,242.61592870147015,1pctCO2,r1i1p1f1
70,289.3110740233579,241.06157139240005,1pctCO2,r1i1p1f1
71,289.28613335937223,241.21376744654893,1pctCO2,r1i1p1f1
72,289.2034290316492,241.44995074378704,1pctCO2,r1i1p1f1
73,289.49896599315286,242.8270572317895,1pctCO2,r1i1p1f1
74,289.50117802226646,243.7829942029027,1pctCO2,r1i1p1f1
75,289.2817677433191,243.65165826550736,1pctCO2,r1i1p1f1
76,289.352249521592,242.60246575054356,1pctCO2,r1i1p1f1
77,289.48648558473354,242.58048946545748,1pctCO2,r1i1p1f1
78,289.3872618150238,243.24528779687404,1pctCO2,r1i1p1f1
79,289.3222836112074,242.95599522425542,1pctCO2,r1i1p1f1
80,289.35178468858066,242.354031092405,1pctCO2,r1i1p1f1
81,289.59559438442506,243.20344480707894,1pctCO2,r1i1p1f1
82,289.66772087833675,242.70732464604401,1pctCO2,r1i1p1f1
83,289.4205611742643,242.9038819088667,1pctCO2,r1i1p1f1
84,289.4716771801451,242.9936779554557,1pctCO2,r1i1p1f1
85,289.70651639095905,242.84230890629544,1pctCO2,r1i1p1f1
86,289.8535531265023,243.279339047425,1pctCO2,r1i1p1f1
87,289.6134448289777,243.52398069723097,1pctCO2,r1i1p1f1
88,289.60469103013116,242.47565277288882,1pctCO2,r1i1p1f1
89,289.72391691501514,243.31514965882775,1pctCO2,r1i1p1f1
90,289.8806039814336,243.53757382433827,1pctCO2,r1i1p1f1
91,289.9247571618981,242.50068870569342,1pctCO2,r1i1p1f1
92,289.9441643898872,242.94005861831965,1pctCO2,r1i1p1f1
93,290.0045603505725,243.4246344377913,1pctCO2,r1i1p1f1
94,290.2583674201492,244.27929466099334,1pctCO2,r1i1p1f1
95,290.0437434214966,244.35856865367322,1pctCO2,r1i1p1f1
96,289.91619772971194,243.55497630577733,1pctCO2,r1i1p1f1
97,290.0739345462432,243.92372306967454,1pctCO2,r1i1p1f1
98,290.37319113937696,243.8971078396946,1pctCO2,r1i1p1f1
99,290.2650760806142,244.48297683956324,1pctCO2,r1i1p1f1
100,290.2188395687034,243.12883434053725,1pctCO2,r1i1p1f1
101,290.46052626107655,244.63896559857562,1pctCO2,r1i1p1f1
102,290.3245116214273,243.49438881054692,1pctCO2,r1i1p1f1
103,290.2042603921753,243.5808806967241,1pctCO2,r1i1p1f1
104,290.3280255473022,243.8917443995298,1pctCO2,r1i1p1f1
105,290.5622626425311,243.54516499409675,1pctCO2,r1i1p1f1
106,290.3691309613919,244.78671814975826,1pctCO2,r1i1p1f1
107,290.55392555258953,244.91806012926,1pctCO2,r1i1p1f1
108,290.6781818277538,245.56394893011426,1pctCO2,r1i1p1f1
109,290.59273901639926,244.1729796381538,1pctCO2,r1i1p1f1
110,290.6546502035655,244.46318616741704,1pctCO2,r1i1p1f1
111,290.7834014257599,244.64652225938227,1pctCO2,r1i1p1f1
112,290.77167799039887,243.65977605838233,1pctCO2,r1i1p1f1
113,290.4825858319484,243.8603403424453,1pctCO2,r1i1p1f1
114,290.65991987085306,245.58479413296283,1pctCO2,r1i1p1f1
115,290.8463296527993,244.9318516644761,1pctCO2,r1i1p1f1
116,290.74391442809207,244.87147841320365,1pctCO2,r1i1p1f1
117,290.8357346541573,244.96209717468582,1pctCO2,r1i1p1f1
118,291.0486775604368,245.0241018693924,1pctCO2,r1i1p1f1
119,290.9263989055215,245.94708703674874,1pctCO2,r1i1p1f1
120,290.870597329077,245.26118309595023,1pctCO2,r1i1p1f1
121,290.9146433281752,244.73471988206933,1pctCO2,r1i1p1f1
122,291.11170918220427,245.8595158457193,1pctCO2,r1i1p1f1
123,290.8606219678903,245.28459936344177,1pctCO2,r1i1p1f1
124,290.9277067700014,245.61051130404883,1pctCO2,r1i1p1f1
125,291.09204686894117,244.52088399669037,1pctCO2,r1i1p1f1
126,291.12559701870424,245.33213003776328,1pctCO2,r1i1p1f1
127,291.3201703105107,245.40952849433353,1pctCO2,r1i1p1f1
128,291.31044390644286,245.5388457460481,1pctCO2,r1i1p1f1
129,291.1456501739708,245.91675389284583,1pctCO2,r1i1p1f1
130,291.2239783376686,245.50307340470948,1pctCO2,r1i1p1f1
131,291.2931812095391,246.24068120186536,1pctCO2,r1i1p1f1
132,291.42458318233116,247.10361372349902,1pctCO2,r1i1p1f1
133,291.38467523257094,245.82180003447783,1pctCO2,r1i1p1f1
134,291.16408886412484,245.37595017677646,1pctCO2,r1i1p1f1
135,291.3155810202347,245.39215327482475,1pctCO2,r1i1p1f1
136,291.5162454699281,246.28216969347633,1pctCO2,r1i1p1f1
137,291.40228587257883,246.0331527955443,1pctCO2,r1i1p1f1
138,291.60805161201745,246.6014107489528,1pctCO2,r1i1p1f1
139,291.47584858812456,246.10583484164744,1pctCO2,r1i1p1f1
140,291.52073965755045,246.14109410813936,1pctCO2,r1i1p1f1
141,291.7033205069667,246.67833296869833,1pctCO2,r1i1p1f1
142,291.6811065869777,246.12689054412417,1pctCO2,r1i1p1f1
143,291.56048152378474,246.98355421608275,1pctCO2,r1i1p1f1
144,291.75212402389207,247.400543324634,1pctCO2,r1i1p1f1
145,291.81746387209205,247.19552329618136,1pctCO2,r1i1p1f1
146,291.7052860174816,246.34639340644918,1pctCO2,r1i1p1f1
147,291.8900825498018,246.52776497353773,1pctCO2,r1i1p1f1
148,292.0055949167842,246.13417026081623,1pctCO2,r1i1p1f1
149,291.86677489747274,245.94138425445612,1pctCO2,r1i1p1f1
150,292.0088891552975,246.8965175387984,1pctCO2,r1i1p1f1
151,291.9882231690348,247.0599091204331,1pctCO2,r1i1p1f1
1,288.46020407495104,241.59781632021634,abrupt-4xCO2,r1i1p1f1
2,289.1641857601911,242.27686328939907,abrupt-4xCO2,r1i1p1f1
3,289.2945542151635,242.37877025537284,abrupt-4xCO2,r1i1p1f1
4,289.63456683040033,242.6456541242186,abrupt-4xCO2,r1i1p1f1
5,290.08321243099783,243.03165708252337,abrupt-4xCO2,r1i1p1f1
6,290.29780196694696,242.4862437503239,abrupt-4xCO2,r1i1p1f1
7,290.3812238568833,244.51622034952206,abrupt-4xCO2,r1i1p1f1
8,290.3463480885135,243.36745097183967,abrupt-4xCO2,r1i1p1f1
9,290.3625979684705,242.2724199528345,abrupt-4xCO2,r1i1p1f1
10,290.63999365222867,244.60629658174065,abrupt-4xCO2,r1i1p1f1
11,290.9382563835102,245.21759529363393,abrupt-4xCO2,r1i1p1f1
12,290.6255439876689,243.59733732535855,abrupt-4xCO2,r1i1p1f1
13,290.6553159894548,243.99521861262858,abrupt-4xCO2,r1i1p1f1
14,290.9437278406642,245.01391103251643,abrupt-4xCO2,r1i1p1f1
15,290.9300827347995,244.1648562468587,abrupt-4xCO2,r1i1p1f1
16,290.8012687188619,244.35753792400558,abrupt-4xCO2,r1i1p1f1
17,290.9894564840998,244.73207590437198,abrupt-4xCO2,r1i1p1f1
18,291.25934052754104,244.64717549571878,abrupt-4xCO2,r1i1p1f1
19,291.15662380427557,244.9434042880961,abrupt-4xCO2,r1i1p1f1
20,291.1108985463482,245.0433375919525,abrupt-4xCO2,r1i1p1f1
21,291.183537344059,245.3076692042065,abrupt-4xCO2,r1i1p1f1
22,291.36536279370716,245.17433548929398,abrupt-4xCO2,r1i1p1f1
23,291.14053552287345,245.36673086075285,abrupt-4xCO2,r1i1p1f1
24,291.196512377596,244.98494176997468,abrupt-4xCO2,r1i1p1f1
25,291.407605655617,245.00924845036428,abrupt-4xCO2,r1i1p1f1
26,291.26486010486593,245.20715153882745,abrupt-4xCO2,r1i1p1f1
27,291.3857477231405,245.5782538318548,abrupt-4xCO2,r1i1p1f1
28,291.5270963827442,245.5599472854386,abrupt-4xCO2,r1i1p1f1
29,291.16663561594066,244.85746184709257,abrupt-4xCO2,r1i1p1f1
30,291.25463429337253,244.8680832092197,abrupt-4xCO2,r1i1p1f1
31,291.388154025158,245.1493054722344,abrupt-4xCO2,r1i1p1f1
32,291.5351628546222,245.8939920965801,abrupt-4xCO2,r1i1p1f1
33,291.43697090154586,246.12352362813812,abrupt-4xCO2,r1i1p1f1
34,291.5513584162689,246.27326649804425,abrupt-4xCO2,r1i1p1f1
35,291.4759536947512,245.26145675268708,abrupt-4xCO2,r1i1p1f1
36,291.3614309975264,245.07020657512624,abrupt-4xCO2,r1i1p1f1
37,291.4999044041702,245.5621750108859,abrupt-4xCO2,r1i1p1f1
38,291.6123157882389,245.8011254173223,abrupt-4xCO2,r1i1p1f1
39,291.4821567227794,245.74822715100794,abrupt-4xCO2,r1i1p1f1
40,291.517066845332,245.80556878797353,abrupt-4xCO2,r1i1p1f1
41,291.65237635406595,245.95922238530846,abrupt-4xCO2,r1i1p1f1
42,291.33110864285345,245.21066450394883,abrupt-4xCO2,r1i1p1f1
43,291.46739479632924,246.44997738156644,abrupt-4xCO2,r1i1p1f1
44,291.74455428791117,246.08491821160308,abrupt-4xCO2,r1i1p1f1
45,291.70464876921113,246.29570395982176,abrupt-4xCO2,r1i1p1f1
46,291.7083430284971,246.31826183261762,abrupt-4xCO2,r1i1p1f1
47,291.52864553515315,245.10391492476384,abrupt-4xCO2,r1i1p1f1
48,291.75446728333054,246.49405250186854,abrupt-4xCO2,r1i1p1f1
49,291.61014508594116,245.4046621432107,abrupt-4xCO2,r1i1p1f1
50,291.3797721874844,245.9902568146012,abrupt-4xCO2,r1i1p1f1
51,291.7295215252903,247.0578633305082,abrupt-4xCO2,r1i1p1f1
52,291.74463538330343,246.39637803799403,abrupt-4xCO2,r1i1p1f1
53,291.54790091294313,245.94530226171415,abrupt-4xCO2,r1i1p1f1
54,291.791262561304,246.5554751027019,abrupt-4xCO2,r1i1p1f1
55,291.7784019333239,246.1955798417125,abrupt-4xCO2,r1i1p1f1
56,291.55717449941176,245.7744485424677,abrupt-4xCO2,r1i1p1f1
57,291.7918683038928,245.6633600383327,abrupt-4xCO2,r1i1p1f1
58,291.8212722693619,245.90615482047087,abrupt-4xCO2,r1i1p1f1
59,291.66057415190375,246.95760869048993,abrupt-4xCO2,r1i1p1f1
60,291.88706954456126,246.39498234654815,abrupt-4xCO2,r1i1p1f1
61,291.7353062450593,246.4480762468934,abrupt-4xCO2,r1i1p1f1
62,291.5218526067714,245.94723067738013,abrupt-4xCO2,r1i1p1f1
63,291.7194173292579,246.27840333251325,abrupt-4xCO2,r1i1p1f1
64,291.79380972220207,246.61949012026724,abrupt-4xCO2,r1i1p1f1
65,291.8002646896689,245.7500857616019,abrupt-4xCO2,r1i1p1f1
66,291.6026188948352,246.79269830452722,abrupt-4xCO2,r1i1p1f1
67,291.8044031038512,247.04425898731378,abrupt-4xCO2,r1i1p1f1
68,291.88382274460565,245.96146395362098,abrupt-4xCO2,r1i1p1f1
69,291.7279716187281,246.89134999389768,abrupt-4xCO2,r1i1p1f1
70,291.7338178407617,246.62221629080037,abrupt-4xCO2,r1i1p1f1
71,291.89618677483577,247.5256856961201,abrupt-4xCO2,r1i1p1f1
72,291.7482576956876,246.66921174155092,abrupt-4xCO2,r1i1p1f1
73,291.9927878822096,246.7957247191157,abrupt-4xCO2,r1i1p1f1
74,291.93278289602245,246.29716818858716,abrupt-4xCO2,r1i1p1f1
75,291.8326760572125,246.21015046386415,abrupt-4xCO2,r1i1p1f1
76,292.0408659996199,247.08747875880368,abrupt-4xCO2,r1i1p1f1
77,292.08329459915416,247.39488793742441,abrupt-4xCO2,r1i1p1f1
78,291.77355612614315,246.5741311682738,abrupt-4xCO2,r1i1p1f1
79,291.8441238528457,247.31010463520533,abrupt-4xCO2,r1i1p1f1
80,292.1195163931144,247.76692446406287,abrupt-4xCO2,r1i1p1f1
81,291.95541481809545,248.10922578467068,abrupt-4xCO2,r1i1p1f1
82,292.0731778757641,247.55254602660418,abrupt-4xCO2,r1i1p1f1
83,291.91958426961764,247.30475200297388,abrupt-4xCO2,r1i1p1f1
84,291.79654414396765,247.11913997301926,abrupt-4xCO2,r1i1p1f1
85,291.8807147318511,247.08494227685398,abrupt-4xCO2,r1i1p1f1
86,291.99391960217633,246.99505600681363,abrupt-4xCO2,r1i1p1f1
87,291.7731559031211,246.6023375951891,abrupt-4xCO2,r1i1p1f1
88,292.0552147122869,247.19708221970322,abrupt-4xCO2,r1i1p1f1
89,292.1109256726015,247.35283397445016,abrupt-4xCO2,r1i1p1f1
90,291.92338349280845,246.87608564790642,abrupt-4xCO2,r1i1p1f1
91,292.0256009914032,247.15249553079016,abrupt-4xCO2,r1i1p1f1
92,292.11336750257493,247.88960659170579,abrupt-4xCO2,r1i1p1f1
93,291.9306537566398,247.41815889413806,abrupt-4xCO2,r1i1p1f1
94,292.0746937528346,246.59711637501584,abrupt-4xCO2,r1i1p1f1
95,292.2264885582705,246.93729075703834,abrupt-4xCO2,r1i1p1f1
96,292.0050939865104,247.27450465159032,abrupt-4xCO2,r1i1p1f1
97,292.00130973320375,247.0960661460277,abrupt-4xCO2,r1i1p1f1
98,292.172050970257,246.99164453845756,abrupt-4xCO2,r1i1p1f1
99,292.1085842301113,247.15924902984713,abrupt-4xCO2,r1i1p1f1
100,291.92800108320097,247.06044645536642,abrupt-4xCO2,r1i1p1f1
101,292.1233955802408,247.35558405441202,abrupt-4xCO2,r1i1p1f1
102,292.09019342166755,247.0276610068597,abrupt-4xCO2,r1i1p1f1
103,291.896449311617,247.14656942041287,abrupt-4xCO2,r1i1p1f1
104,292.05030655473024,247.79620516206919,abrupt-4xCO2,r1i1p1f1
105,292.1413132477655,247.25670692413834,abrupt-4xCO2,r1i1p1f1
106,292.07005487767634,247.37851008606947,abrupt-4xCO2,r1i1p1f1
107,292.3337330561414,248.42404249826168,abrupt-4xCO2,r1i1p1f1
108,292.03815182502007,246.94284620343186,abrupt-4xCO2,r1i1p1f1
109,292.05344862990023,247.72879262917016,abrupt-4xCO2,r1i1p1f1
110,292.20715184597185,246.66940707924846,abrupt-4xCO2,r1i1p1f1
111,292.1071924155134,246.87680541142998,abrupt-4xCO2,r1i1p1f1
112,292.2723828159358,247.56915018516747,abrupt-4xCO2,r1i1p1f1
113,292.2025843406453,247.88163800832592,abrupt-4xCO2,r1i1p1f1
114,292.2043041095556,246.85290623326333,abrupt-4xCO2,r1i1p1f1
115,292.08978703922327,247.56163954919413,abrupt-4xCO2,r1i1p1f1
116,292.25619109383194,247.45088382055744,abrupt-4xCO2,r1i1p1f1
117,292.3515912924404,248.32762689659884,abrupt-4xCO2,r1i1p1f1
118,292.30282203232684,248.16111055029825,abrupt-4xCO2,r1i1p1f1
119,292.35089051864543,248.1408163432383,abrupt-4xCO2,r1i1p1f1
120,292.18831793803605,247.57808250542254,abrupt-4xCO2,r1i1p1f1
121,292.34643496942886,247.29665474769124,abrupt-4xCO2,r1i1p1f1
122,292.33805269134086,247.84342069809432,abrupt-4xCO2,r1i1p1f1
123,292.2068878549988,246.08569446336426,abrupt-4xCO2,r1i1p1f1
124,292.1829498764412,248.19436768230727,abrupt-4xCO2,r1i1p1f1
125,292.14019191371034,246.67048508860637,abrupt-4xCO2,r1i1p1f1
126,292.07540899194214,247.13101004981726,abrupt-4xCO2,r1i1p1f1
127,292.1461483792677,246.59869824658983,abrupt-4xCO2,r1i1p1f1
128,292.3272070143304,248.18948552491182,abrupt-4xCO2,r1i1p1f1
129,292.19627668279736,248.26720309877388,abrupt-4xCO2,r1i1p1f1
130,292.2377098506462,247.94939737666041,abrupt-4xCO2,r1i1p1f1
131,292.2902337396581,247.02886234898608,abrupt-4xCO2,r1i1p1f1
132,292.09404610800516,247.79920773466145,abrupt-4xCO2,r1i1p1f1
133,292.2810207522715,247.68783593341914,abrupt-4xCO2,r1i1p1f1
134,292.33665447505297,247.09531691673487,abrupt-4xCO2,r1i1p1f1
135,292.064556888548,247.87217378155248,abrupt-4xCO2,r1i1p1f1
136,292.30612308986156,247.3386853259446,abrupt-4xCO2,r1i1p1f1
137,292.3369498512783,246.64151166835126,abrupt-4xCO2,r1i1p1f1
138,292.0999641903553,247.3888161473798,abrupt-4xCO2,r1i1p1f1
139,292.2106536400752,248.53715295554773,abrupt-4xCO2,r1i1p1f1
140,292.4287754205269,248.858337821943,abrupt-4xCO2,r1i1p1f1
141,292.1406612310529,247.43516197886228,abrupt-4xCO2,r1i1p1f1
142,292.2219301469628,247.08374783625632,abrupt-4xCO2,r1i1p1f1
143,292.3977732576871,247.71690945232615,abrupt-4xCO2,r1i1p1f1
144,292.1748917363585,248.01324466961734,abrupt-4xCO2,r1i1p1f1
145,292.3581648052837,248.50810724500366,abrupt-4xCO2,r1i1p1f1
146,292.41562527360503,246.82680065396818,abrupt-4xCO2,r1i1p1f1
147,292.2347620906683,247.71912945928287,abrupt-4xCO2,r1i1p1f1
148,292.4087845139921,247.5127892471873,abrupt-4xCO2,r1i1p1f1
149,292.5158978865767,247.51720777384332,abrupt-4xCO2,r1i1p1f1
150,292.31408524560857,247.60450185378116,abrupt-4xCO2,r1i1p1f1
151,292.42702846262074,247.7319157980324,abrupt-4xCO2,r1i1p1f1
1,287.23982966419635,239.86309310220443,piControl,r1i1p1f1
2,287.36092958490553,239.71795863430114,piControl,r1i1p1f1
3,287.36788374060905,240.36872390498817,piControl,r1i1p1f1
4,287.41310952473697,239.4288471075541,piControl,r1i1p1f1
5,287.3810651512041,239.18069460289098,piControl,r1i1p1f1
6,287.29668612341385,239.43120960189447,piControl,r1i1p1f1
7,287.22981210091723,239.28875962218922,piControl,r1i1p1f1
8,287.3221862597289,240.12708652408475,piControl,r1i1p1f1
9,287.36760744697807,238.87799438833042,piControl,r1i1p1f1
10,287.3887687739987,239.52137883602728,piControl,r1i1p1f1
11,287.56793552439257,240.21801427959673,piControl,r1i1p1f1
12,287.34565033003906,239.77315447324108,piControl,r1i1p1f1
13,287.16353474413665,238.53968008681136,piControl,r1i1p1f1
14,287.4002012829074,239.0406538091637,piControl,r1i1p1f1
15,287.5322647367814,239.51550996353959,piControl,r1i1p1f1
16,287.3557063245382,239.8937171052315,piControl,r1i1p1f1
17,287.24981131686394,239.4140931462136,piControl,r1i1p1f1
18,287.1154735652944,239.22700931322234,piControl,r1i1p1f1
19,287.34595463498965,239.73641549725224,piControl,r1i1p1f1
20,287.36830569303385,239.62533435263057,piControl,r1i1p1f1
21,287.4406497924316,240.26179015515186,piControl,r1i1p1f1
22,287.46255775580323,239.71640633828073,piControl,r1i1p1f1
23,287.16386537426655,238.98508004595965,piControl,r1i1p1f1
24,287.26215502106976,239.38688098929123,piControl,r1i1p1f1
25,287.2757156193452,239.97356709615167,piControl,r1i1p1f1
26,287.3882930734566,239.67496014777188,piControl,r1i1p1f1
27,287.42308857258024,239.80649282430718,piControl,r1i1p1f1
28,287.44597289966254,239.86173185049452,piControl,r1i1p1f1
29,287.2664204753958,239.09627428285492,piControl,r1i1p1f1
30,287.1918384600241,239.14396576118622,piControl,r1i1p1f1
31,287.2203212736023,239.50038670714173,piControl,r1i1p1f1
32,287.17110872430055,239.3904640837004,piControl,r1i1p1f1
33,287.3596600441763,239.59315636982967,piControl,r1i1p1f1
34,287.19650302689615,239.90153680144033,piControl,r1i1p1f1
35,287.1955304906532,239.11811422954162,piControl,r1i1p1f1
36,287.25842059880193,238.9615100007342,piControl,r1i1p1f1
37,287.2571109140356,239.35723465714148,piControl,r1i1p1f1
38,287.30144042803613,238.9195604688086,piControl,r1i1p1f1
39,287.3013641063254,239.44759678396713,piControl,r1i1p1f1
40,287.42649121132473,239.98615616472514,piControl,r1i1p1f1
41,287.2750971262203,239.70762043832366,piControl,r1i1p1f1
42,287.40410460992337,239.94989740319107,piControl,r1i1p1f1
43,287.39174679582334,239.50763932698155,piControl,r1i1p1f1
44,287.35080580725133,239.71300099631026,piControl,r1i1p1f1
45,287.4996403048273,240.65163145693728,piControl,r1i1p1f1
46,287.20887072751583,239.569011045802,piControl,r1i1p1f1
47,287.0603741909554,238.55563166268075,piControl,r1i1p1f1
48,287.33034121428295,239.20360342358987,piControl,r1i1p1f1
49,287.4141570788705,239.9344631229168,piControl,r1i1p1f1
50,287.2364901583957,239.23174599873727,piControl,r1i1p1f1
51,287.42487417052763,239.40709733178133,piControl,r1i1p1f1
52,287.5281098737997,239.8789537422419,piControl,r1i1p1f1
53,287.1526349126296,238.53173007428572,piControl,r1i1p1f1
54,287.2819094700023,238.97758583355454,piControl,r1i1p1f1
55,287.4936980368634,240.5271990485971,piControl,r1i1p1f1
56,287.40777849470265,239.45108436766054,piControl,r1i1p1f1
57,287.2586285779271,239.50248321582382,piControl,r1i1p1f1
58,287.1810100794467,238.80151119851934,piControl,r1i1p1f1
59,287.22923209275496,239.46748330863332,piControl,r1i1p1f1
60,287.3592321268989,239.72443218779458,piControl,r1i1p1f1
61,287.25701770141353,240.12832645140995,piControl,r1i1p1f1
62,287.2077302655898,239.09710815980938,piControl,r1i1p1f1
63,287.2895907038106,238.87206843913893,piControl,r1i1p1f1
64,287.33478963507144,239.1382418940303,piControl,r1i1p1f1
65,287.3110708399087,238.81144869828708,piControl,r1i1p1f1
66,287.3762236209124,240.32117178934428,piControl,r1i1p1f1
67,287.2609700586932,239.91346119587922,piControl,r1i1p1f1
68,287.3471364678982,239.76716372457466,piControl,r1i1p1f1
69,287.4609037131896,239.26492789012204,piControl,r1i1p1f1
70,287.3138576215388,239.24924040970544,piControl,r1i1p1f1
71,287.31188178109795,239.3695187097824,piControl,r1i1p1f1
72,287.301595781015,239.9303292941527,piControl,r1i1p1f1
73,287.2594947002189,239.75883447514343,piControl,r1i1p1f1
74,287.32658469225373,239.48991659392578,piControl,r1i1p1f1
75,287.3709702146667,239.40218115354048,piControl,r1i1p1f1
76,287.2910779309244,238.48943923530499,piControl,r1i1p1f1
77,287.303332726944,239.30485253938747,piControl,r1i1p1f1
78,287.3465526784171,239.47375496732528,piControl,r1i1p1f1
79,287.29220903154766,240.2947075463174,piControl,r1i1p1f1
80,287.23633511960827,240.4085086768972,piControl,r1i1p1f1
81,287.3769213676321,239.91223949290827,piControl,r1i1p1f1
82,287.32600701281257,238.70659974642547,piControl,r1i1p1f1
83,287.1954113061169,239.09919856435397,piControl,r1i1p1f1
84,287.2205112125781,238.37826374117182,piControl,r1i1p1f1
85,287.291484705586,239.80509990245886,piControl,r1i1p1f1
86,287.04195757424844,238.35416904239491,piControl,r1i1p1f1
87,287.10983472121376,239.8230415444165,piControl,r1i1p1f1
88,287.142804514018,238.93684848283146,piControl,r1i1p1f1
89,287.14149093555807,239.0782193818313,piControl,r1i1p1f1
90,287.1111570176218,239.38808494063318,piControl,r1i1p1f1
91,287.24291215232154,240.06425721802879,piControl,r1i1p1f1
92,287.2956498198617,239.61166096727516,piControl,r1i1p1f1
93,287.21904585883277,239.37350976242556,piControl,r1i1p1f1
94,287.3014618581967,240.3402512431275,piControl,r1i1p1f1
95,287.29831054432236,240.1549347408831,piControl,r1i1p1f1
96,287.2631684412269,240.27877712757734,piControl,r1i1p1f1
97,287.1427100712158,239.2559514597615,piControl,r1i1p1f1
98,287.20281131374037,239.52884705982103,piControl,r1i1p1f1
99,287.2336954569192,239.85793037903235,piControl,r1i1p1f1
100,287.38138180559326,239.23187059879248,piControl,r1i1p1f1
