year,member,tas_global,tas_ais,scenario
1917,r1i1p1f1,286.61446254881713,240.44278340004712,historical
1918,r1i1p1f1,286.80615467581504,241.61803103661637,historical
1919,r1i1p1f1,286.8681298087992,240.69214448368155,historical
1920,r1i1p1f1,286.7650543863505,241.05273456733377,historical
1921,r1i1p1f1,286.8646578683984,240.50957136526063,historical
1922,r1i1p1f1,286.7951913976812,240.48505245411644,historical
1923,r1i1p1f1,286.7174924565925,240.9078015377456,historical
1924,r1i1p1f1,286.90590791303845,240.7733536304056,historical
1925,r1i1p1f1,286.9142485367115,241.1405231312273,historical
1926,r1i1p1f1,286.96707707182526,241.31635424469914,historical
1927,r1i1p1f1,286.7921000916285,240.1286197869562,historical
1928,r1i1p1f1,286.9425140684949,240.46297852877424,historical
1929,r1i1p1f1,286.8234330344873,240.6120606408417,historical
1930,r1i1p1f1,286.8081683485768,240.85601490819252,historical
1931,r1i1p1f1,286.8706470351793,240.72790560713145,historical
1932,r1i1p1f1,286.92220507043214,240.76981744187856,historical
1933,r1i1p1f1,286.88505082660606,239.81528181170887,historical
1934,r1i1p1f1,287.0382636335994,241.03997149872706,historical
1935,r1i1p1f1,287.0138501242564,241.22306515954415,historical
1936,r1i1p1f1,286.9444163452404,240.33751002686913,historical
1937,r1i1p1f1,286.91782659188436,239.88851951139182,historical
1938,r1i1p1f1,287.02996202190053,241.31798736381464,historical
1939,r1i1p1f1,287.01643179209185,241.17636294689026,historical
1940,r1i1p1f1,286.9723527160165,240.58341953507002,historical
1941,r1i1p1f1,286.7348116995618,240.25447146827653,historical
1942,r1i1p1f1,286.75842724156485,240.44152230766477,historical
1943,r1i1p1f1,286.9334026389108,241.50050973673362,historical
1944,r1i1p1f1,287.18669771357537,241.53826996780367,historical
1945,r1i1p1f1,287.03287274144435,241.3076874447077,historical
1946,r1i1p1f1,287.1505588282423,241.20609692136526,historical
1947,r1i1p1f1,286.8874097934385,241.3187769601375,historical
1948,r1i1p1f1,286.8793955819097,241.05087811645936,historical
1949,r1i1p1f1,286.77724290637957,240.96761381996194,historical
1950,r1i1p1f1,286.8305220864037,240.6910598068965,historical
1951,r1i1p1f1,286.90795228679315,240.5552312086681,historical
1952,r1i1p1f1,286.9583188519955,240.67509992621717,historical
1953,r1i1p1f1,286.87698190642976,240.7936853236644,historical
1954,r1i1p1f1,286.94754975321615,241.20776204027132,historical
1955,r1i1p1f1,286.9812415968503,240.84588429568984,historical
1956,r1i1p1f1,286.9976790416963,240.82533388321878,historical
1957,r1i1p1f1,286.9457687533053,240.96517339801474,historical
1958,r1i1p1f1,286.94437741695117,240.0094977682201,historical
1959,r1i1p1f1,286.81712914344195,240.83712837224573,historical
1960,r1i1p1f1,286.69057619073504,240.8473745438923,historical
1961,r1i1p1f1,286.77309445008876,240.5659984557344,historical
1962,r1i1p1f1,286.7550213640343,240.03122099720628,historical
1963,r1i1p1f1,286.72018896603925,239.99388898806805,historical
1964,r1i1p1f1,286.7590167177142,241.2808443688426,historical
1965,r1i1p1f1,286.6792978802941,240.50614845311733,historical
1966,r1i1p1f1,286.59672779303276,241.30518453720646,historical
1967,r1i1p1f1,286.64053861728473,241.41327780947125,historical
1968,r1i1p1f1,286.747405349173,240.80312798134955,historical
1969,r1i1p1f1,286.94017216613935,241.68511662265888,historical
1970,r1i1p1f1,286.5482922408663,240.23505924608853,historical
1971,r1i1p1f1,286.5208824835951,240.54081970796716,historical
1972,r1i1p1f1,286.5072703422074,240.6145713642384,historical
1973,r1i1p1f1,286.6569642210544,240.54793803744172,historical
1974,r1i1p1f1,286.4951978932123,239.93304795629638,historical
1975,r1i1p1f1,286.4877766386187,241.29606774538325,historical
1976,r1i1p1f1,286.68705607744073,240.53754309569234,historical
1977,r1i1p1f1,286.6804083165827,240.76018286407498,historical
1978,r1i1p1f1,286.6531694207668,240.93543009972814,historical
1979,r1i1p1f1,286.75519008700195,240.88206759654568,historical
1980,r1i1p1f1,286.73728724269733,240.10365458119423,historical
1981,r1i1p1f1,286.821729461577,240.00882797070165,historical
1982,r1i1p1f1,286.8099813065627,240.61924250812285,historical
1983,r1i1p1f1,286.51497134966064,240.13796669653465,historical
1984,r1i1p1f1,286.8129627877826,240.8507108147374,historical
1985,r1i1p1f1,286.943040601378,240.35776297363702,historical
1986,r1i1p1f1,286.92011925892746,240.97916534329042,historical
1987,r1i1p1f1,286.9082593663629,240.55896414073064,historical
1988,r1i1p1f1,287.0061651056488,240.1827955982455,historical
1989,r1i1p1f1,286.90893826970995,240.3187869683445,historical
1990,r1i1p1f1,287.0201048618534,241.21549777750843,historical
1991,r1i1p1f1,287.11852428182317,241.47739426203935,historical
1992,r1i1p1f1,286.88386191420756,239.79116596215607,historical
1993,r1i1p1f1,286.938821722689,241.0889457590893,historical
1994,r1i1p1f1,286.8273912572309,240.62398131167308,historical
1995,r1i1p1f1,286.9130103043017,241.07521804004196,historical
1996,r1i1p1f1,286.8665478003118,240.64711010957453,historical
1997,r1i1p1f1,286.9021710071882,240.62000864484656,historical
1998,r1i1p1f1,287.05226176102775,240.39053119069604,historical
1999,r1i1p1f1,287.03880870119434,240.43798974236188,historical
2000,r1i1p1f1,287.04812331741454,240.64844787196984,historical
2001,r1i1p1f1,287.28103258036043,241.26352767890012,historical
2002,r1i1p1f1,287.27246072557796,241.29837081656828,historical
2003,r1i1p1f1,287.33977469651137,240.61922158827446,historical
2004,r1i1p1f1,287.4017196360928,240.60312283370638,historical
2005,r1i1p1f1,287.40268886365874,240.6904897235888,historical
2006,r1i1p1f1,287.3862854385532,241.24984937362248,historical
2007,r1i1p1f1,287.5381617457836,241.7946983249319,historical
2008,r1i1p1f1,287.6073146575607,241.0525444786958,historical
2009,r1i1p1f1,287.5605730417334,241.46461272571486,historical
2010,r1i1p1f1,287.8074891228826,242.08395724392514,historical
2011,r1i1p1f1,287.6736648293011,241.77892444473866,historical
2012,r1i1p1f1,287.7527092055644,241.44476275694043,historical
2013,r1i1p1f1,287.73248804256167,240.87605610230491,historical
2014,r1i1p1f1,287.6432508184716,241.4018557998539,historical
2020,r1i1p1f1,288.2881334433772,242.07037065868985,ssp245
2021,r1i1p1f1,288.274709814245,241.4881035413538,ssp245
2022,r1i1p1f1,288.36832138216596,241.04158966125226,ssp245
2023,r1i1p1f1,288.2917499515619,241.19489545693412,ssp245
2024,r1i1p1f1,288.234761844526,241.51936214574746,ssp245
2015,r1i1p1f1,287.7017578690768,240.88416316944586,ssp585
2016,r1i1p1f1,287.8095934688689,241.32303913007533,ssp585
2017,r1i1p1f1,287.9453081856154,241.8237100867405,ssp585
2018,r1i1p1f1,287.96881337250005,241.96973749232404,ssp585
2019,r1i1p1f1,288.06738766588416,241.53214724460491,ssp585
2020,r1i1p1f1,288.22647107029786,241.97501936719723,ssp585
2021,r1i1p1f1,288.12751425794625,241.4530133158153,ssp585
2022,r1i1p1f1,288.1606085358543,242.25784165318626,ssp585
2023,r1i1p1f1,288.3124360011695,241.7199934188561,ssp585
2024,r1i1p1f1,288.49648042362276,241.77470236308818,ssp585
2025,r1i1p1f1,288.3375819650741,241.47238052660398,ssp585
2026,r1i1p1f1,288.3472020957448,241.74510983695552,ssp585
2027,r1i1p1f1,288.4380480467373,242.08007168204585,ssp585
2028,r1i1p1f1,288.4027829789044,242.6087571541772,ssp585
2029,r1i1p1f1,288.50117234408293,242.1633918797452,ssp585
2030,r1i1p1f1,288.76605716483795,242.37193331680973,ssp585
2031,r1i1p1f1,288.91393198405774,242.28167249656494,ssp585
2032,r1i1p1f1,288.9927268380855,242.6717844648925,ssp585
2033,r1i1p1f1,289.0237629756766,242.853846825101,ssp585
2034,r1i1p1f1,289.0317774198116,242.11489684831514,ssp585
2035,r1i1p1f1,289.14215394974383,243.3380064055814,ssp585
2036,r1i1p1f1,289.0057074069092,242.0762075113036,ssp585
2037,r1i1p1f1,288.9847891593213,242.1308958852934,ssp585
2038,r1i1p1f1,289.1851724717584,241.639814705078,ssp585
2039,r1i1p1f1,289.34657714234294,242.24164782048902,ssp585
2040,r1i1p1f1,289.33625079627893,242.05004596396367,ssp585
2041,r1i1p1f1,289.4975998076789,242.6325851747824,ssp585
2042,r1i1p1f1,289.57793858603554,243.04942580237594,ssp585
2043,r1i1p1f1,289.65903078666105,243.35704369153757,ssp585
2044,r1i1p1f1,289.73249435006056,243.02533523628196,ssp585
2045,r1i1p1f1,289.8773093842481,243.8259696950529,ssp585
2046,r1i1p1f1,289.9789385740262,243.56774528876002,ssp585
2047,r1i1p1f1,290.1082659128583,243.23181259106488,ssp585
2048,r1i1p1f1,289.98226117072124,243.39824057652572,ssp585
2049,r1i1p1f1,290.0754085429588,243.62774635997187,ssp585
2050,r1i1p1f1,290.18757247240177,243.62651027359945,ssp585
2051,r1i1p1f1,290.1780999120151,243.98738724521013,ssp585
2052,r1i1p1f1,290.2425275987527,243.82506356380142,ssp585
2053,r1i1p1f1,290.25016151957766,244.45231820812802,ssp585
2054,r1i1p1f1,290.30465085274045,244.48355690537014,ssp585
2055,r1i1p1f1,290.6291902445778,244.56653486258986,ssp585
2056,r1i1p1f1,290.878052808873,244.46396533278937,ssp585
2057,r1i1p1f1,290.65643102910275,244.78413633342703,ssp585
2058,r1i1p1f1,290.89251014596414,244.0496189986316,ssp585
2059,r1i1p1f1,290.96220621104726,244.101833834574,ssp585
2060,r1i1p1f1,290.7530168480792,244.4623095980793,ssp585
2061,r1i1p1f1,290.85829289436305,245.1455370145368,ssp585
2062,r1i1p1f1,291.1052986732489,245.11997086599104,ssp585
2063,r1i1p1f1,291.25325221616157,244.3257149359638,ssp585
2064,r1i1p1f1,291.54395012163377,245.61809670522,ssp585
2065,r1i1p1f1,291.53484250219356,245.4636692556484,ssp585
2066,r1i1p1f1,291.59444825137024,244.80539300369284,ssp585
2067,r1i1p1f1,291.6929244482404,245.37212253561853,ssp585
2068,r1i1p1f1,291.83351383395745,245.60739168215707,ssp585
2069,r1i1p1f1,291.85490270057426,244.73624843125793,ssp585
2070,r1i1p1f1,292.01855801057206,245.33000827962417,ssp585
2071,r1i1p1f1,292.30934094245623,246.71176003720225,ssp585
2072,r1i1p1f1,292.14434105504665,246.7586856859926,ssp585
2073,r1i1p1f1,292.4688670895422,246.21659379354938,ssp585
2074,r1i1p1f1,292.57919336356827,247.30310282495972,ssp585
2075,r1i1p1f1,292.52438156371016,246.67509428371432,ssp585
2076,r1i1p1f1,292.4895235103452,247.24778208519788,ssp585
2077,r1i1p1f1,292.6784080598634,247.2273227966894,ssp585
2078,r1i1p1f1,292.7198607922277,246.99498530073694,ssp585
2079,r1i1p1f1,292.84525010828776,247.6133258975956,ssp585
2080,r1i1p1f1,293.0102804101587,247.04678300622666,ssp585
2081,r1i1p1f1,292.7208142623424,246.86827084518671,ssp585
2082,r1i1p1f1,292.9014510141136,247.1412408386046,ssp585
2083,r1i1p1f1,293.13126244992236,246.65772626840308,ssp585
2084,r1i1p1f1,293.4143677430646,246.79574081051544,ssp585
2085,r1i1p1f1,293.60574218463205,248.0073136234664,ssp585
2086,r1i1p1f1,293.5766902684891,247.4883477574118,ssp585
2087,r1i1p1f1,293.7073114554675,247.7532992361317,ssp585
2088,r1i1p1f1,293.6217360364962,248.22246735633286,ssp585
2089,r1i1p1f1,293.7858117089944,248.28724815800095,ssp585
2090,r1i1p1f1,293.83043398354084,248.64140700091622,ssp585
2091,r1i1p1f1,293.98297472819144,247.85681101771934,ssp585
2092,r1i1p1f1,294.2849468093831,248.8631247221712,ssp585
2093,r1i1p1f1,294.1289907485057,248.2211492032332,ssp585
2094,r1i1p1f1,294.2493186280558,248.58891294555215,ssp585
2095,r1i1p1f1,294.60433373467185,249.78777394511533,ssp585
2096,r1i1p1f1,294.5371655397617,249.27504983915026,ssp585
2097,r1i1p1f1,294.59539336959756,249.26988802648032,ssp585
2098,r1i1p1f1,294.85517706243814,249.3229306064663,ssp585
2099,r1i1p1f1,294.836454836558,249.4101900009917,ssp585
2100,r1i1p1f1,294.8537174718551,250.93053381050123,ssp585
