year,member,tas_global,tas_ais,scenario
2062,r1i1p1f1,288.5479240585891,245.15511776458163,ssp126
2063,r1i1p1f1,288.65294454560416,244.66002566600287,ssp126
2064,r1i1p1f1,288.70911929512823,245.45793989641552,ssp126
2065,r1i1p1f1,288.69192334804654,245.11902190121404,ssp126
2066,r1i1p1f1,288.68619165618026,244.91687536873718,ssp126
2067,r1i1p1f1,288.80825612927384,245.48258935282507,ssp126
2068,r1i1p1f1,288.68614363720206,244.9514488326681,ssp126
2069,r1i1p1f1,288.60615787396694,245.46617495184591,ssp126
2070,r1i1p1f1,288.70392800311095,245.23148334786887,ssp126
2071,r1i1p1f1,288.6327797474082,244.94850264844032,ssp126
2072,r1i1p1f1,288.7186043595343,245.58643174026514,ssp126
2073,r1i1p1f1,288.64903825966695,245.84012778819223,ssp126
2074,r1i1p1f1,288.66956782152414,244.59634947916305,ssp126
2075,r1i1p1f1,288.8016213512056,244.8379240497247,ssp126
2076,r1i1p1f1,288.3321809939233,244.81217322532459,ssp126
2077,r1i1p1f1,288.4573819109609,245.83637748603715,ssp126
2078,r1i1p1f1,288.5756975956395,245.1479648162949,ssp126
2079,r1i1p1f1,288.6839565494077,245.4743069361458,ssp126
2080,r1i1p1f1,288.5977235439392,245.0292868593181,ssp126
2081,r1i1p1f1,288.5593471478866,244.9670121256697,ssp126
2082,r1i1p1f1,288.5314723901453,245.51584807234286,ssp126
2083,r1i1p1f1,288.6314649064803,245.1276839691538,ssp126
2084,r1i1p1f1,288.64758225574866,245.18528985095924,ssp126
2085,r1i1p1f1,288.59935801843113,245.05198695735734,ssp126
2086,r1i1p1f1,288.56751893493447,244.61953640486934,ssp126
2087,r1i1p1f1,288.65628689447453,245.3572945026101,ssp126
2088,r1i1p1f1,288.7234124561439,244.95059622383152,ssp126
2089,r1i1p1f1,288.6528462614379,245.1863190696383,ssp126
2090,r1i1p1f1,288.5231702036954,244.6863694690372,ssp126
2091,r1i1p1f1,288.73204702469195,245.8988730721717,ssp126
2092,r1i1p1f1,288.62162990920916,245.8593194904076,ssp126
2093,r1i1p1f1,288.64973822143895,244.71584374224858,ssp126
2094,r1i1p1f1,288.8591177075459,244.60880865513806,ssp126
2095,r1i1p1f1,288.8784924739087,245.24517609985654,ssp126
2096,r1i1p1f1,288.53771105375586,245.3752353560139,ssp126
2097,r1i1p1f1,288.42175425592444,245.35902970780168,ssp126
2098,r1i1p1f1,288.7572999110031,244.35826177696993,ssp126
2099,r1i1p1f1,288.92966434786297,245.10232437462057,ssp126
2100,r1i1p1f1,288.6369569591279,245.375213552655,ssp126
2015,r1i1p1f1,287.990351810854,244.91261708051104,ssp370
2016,r1i1p1f1,287.8851048711906,244.8381776738913,ssp370
2017,r1i1p1f1,287.9998582802148,244.64570706995832,ssp370
2018,r1i1p1f1,287.9630545770336,244.1024753122778,ssp370
2019,r1i1p1f1,288.01228694364215,244.52749810785662,ssp370
2020,r1i1p1f1,287.88648034122554,245.05396176305953,ssp370
2021,r1i1p1f1,288.0222850250309,244.73842385393948,ssp370
2022,r1i1p1f1,288.27266168609054,244.65697959213395,ssp370
2023,r1i1p1f1,288.036431921082,243.93473728959157,ssp370
2024,r1i1p1f1,288.09269037660295,245.00790322714263,ssp370
2025,r1i1p1f1,288.1225931259044,244.77347613549907,ssp370
2026,r1i1p1f1,288.1853615164508,244.47501335986303,ssp370
2027,r1i1p1f1,288.1900006750041,243.76220875272085,ssp370
2028,r1i1p1f1,287.9601056916321,244.80597144906844,ssp370
2029,r1i1p1f1,288.10436272510003,244.2365781477403,ssp370
2030,r1i1p1f1,288.286874770736,244.71767728502215,ssp370
2031,r1i1p1f1,288.3621994361291,244.50779301654464,ssp370
2032,r1i1p1f1,288.2024965030413,245.06127157762438,ssp370
2033,r1i1p1f1,288.42666714235315,245.0154405035517,ssp370
2034,r1i1p1f1,288.3815724397019,245.02891620832546,ssp370
2035,r1i1p1f1,288.33241503688384,245.42735499383767,ssp370
2036,r1i1p1f1,288.4035762212003,245.40052396880492,ssp370
2037,r1i1p1f1,288.5000507029895,244.67398840952114,ssp370
2038,r1i1p1f1,288.4486281244663,243.5766237984865,ssp370
2039,r1i1p1f1,288.5066958534731,245.37681648148364,ssp370
2040,r1i1p1f1,288.47935753366363,244.43600197338037,ssp370
2041,r1i1p1f1,288.625835766769,245.07392241264665,ssp370
2042,r1i1p1f1,288.81420156666604,245.96476038508447,ssp370
2043,r1i1p1f1,288.6397911985803,245.00319575406357,ssp370
2044,r1i1p1f1,288.7428330028123,245.70636351916846,ssp370
2045,r1i1p1f1,288.59709228230514,245.06660668496568,ssp370
2046,r1i1p1f1,288.65407797130547,244.78510597692716,ssp370
2047,r1i1p1f1,288.7734894365475,245.45574426301445,ssp370
2048,r1i1p1f1,288.75123822026063,244.8291128335162,ssp370
2049,r1i1p1f1,288.8525401016897,245.65669777416545,ssp370
2050,r1i1p1f1,288.9518189341347,245.00278690830172,ssp370
2051,r1i1p1f1,288.9972586402906,245.62072670596453,ssp370
2052,r1i1p1f1,288.8003850641698,245.39479203200497,ssp370
2053,r1i1p1f1,288.9066484015635,245.45238747977012,ssp370
2054,r1i1p1f1,288.99713006596454,245.9513819106019,ssp370
2055,r1i1p1f1,289.11303107572644,246.12709911403718,ssp370
2056,r1i1p1f1,289.25072397960696,245.82134116757743,ssp370
2057,r1i1p1f1,289.20055166162194,246.00608429163606,ssp370
2058,r1i1p1f1,289.4019176132786,246.11765278029003,ssp370
2059,r1i1p1f1,289.3304853690371,245.7871541207658,ssp370
2060,r1i1p1f1,289.2683538982562,246.51083163047505,ssp370
2061,r1i1p1f1,289.4004248596233,246.16139484342523,ssp370
2062,r1i1p1f1,289.6249005398509,246.38708793745116,ssp370
2063,r1i1p1f1,289.43312153210996,245.50748234783916,ssp370
2064,r1i1p1f1,289.59528910792375,246.23817428107648,ssp370
2065,r1i1p1f1,289.78478335930197,246.1245932970581,ssp370
2066,r1i1p1f1,289.6244253431221,245.7659043897324,ssp370
2067,r1i1p1f1,289.81007481404407,245.86034691609805,ssp370
2068,r1i1p1f1,289.65853218538854,245.8940861560916,ssp370
2069,r1i1p1f1,289.44764155037916,245.54592422558858,ssp370
2070,r1i1p1f1,289.78851052100447,246.12450428064832,ssp370
2071,r1i1p1f1,290.0529702859338,247.22196192811984,ssp370
2072,r1i1p1f1,289.90264180744055,246.82340721689351,ssp370
2073,r1i1p1f1,290.0699867874513,247.32571062813906,ssp370
2074,r1i1p1f1,290.169618573036,246.69657713740673,ssp370
2075,r1i1p1f1,290.1998830208113,246.68330683657047,ssp370
2076,r1i1p1f1,290.36735942412326,246.68425514678935,ssp370
2077,r1i1p1f1,290.1411709847504,245.53867140385782,ssp370
2078,r1i1p1f1,290.1847612828403,246.2230679505465,ssp370
2079,r1i1p1f1,290.24806837401894,246.6709487303568,ssp370
2080,r1i1p1f1,290.45146671362056,246.47470502677558,ssp370
2081,r1i1p1f1,290.27284042770674,246.5762505897659,ssp370
2082,r1i1p1f1,290.4374049071286,247.35558976758756,ssp370
2083,r1i1p1f1,290.5484706907324,246.1864968182959,ssp370
2084,r1i1p1f1,290.31643610781805,247.1840455477645,ssp370
2085,r1i1p1f1,290.44815305828155,246.40449155417346,ssp370
2086,r1i1p1f1,290.6265508560709,246.49879000759864,ssp370
2087,r1i1p1f1,290.86366669877435,247.42845323969496,ssp370
2088,r1i1p1f1,290.54274850887936,247.05423183667938,ssp370
2089,r1i1p1f1,290.76193504866825,247.40822267009165,ssp370
2090,r1i1p1f1,290.7555462248133,247.77514579876024,ssp370
2091,r1i1p1f1,290.92055096842955,247.59945741042588,ssp370
2092,r1i1p1f1,291.1003753190784,247.93332449474246,ssp370
2093,r1i1p1f1,290.8049503903727,247.8102253686738,ssp370
2094,r1i1p1f1,290.8987239338182,247.16181501430142,ssp370
2095,r1i1p1f1,291.24879795873045,247.59384548566192,ssp370
2096,r1i1p1f1,291.20358946628716,248.15476115275362,ssp370
2097,r1i1p1f1,291.1992549915745,248.0334360196767,ssp370
2098,r1i1p1f1,291.3789015584366,248.17033415130325,ssp370
2099,r1i1p1f1,291.44446827541066,247.15430210200225,ssp370
2100,r1i1p1f1,291.5586717887459,247.8049294705281,ssp370
