year,tas_global,tas_ais,scenario,member
30,287.7618017854336,237.3927692509694,1pctCO2,r1i1p1f1
31,287.9833517104736,237.02414481761974,1pctCO2,r1i1p1f1
32,288.1836692989634,237.65498384544424,1pctCO2,r1i1p1f1
33,288.009869226345,237.73054659984874,1pctCO2,r1i1p1f1
34,288.1190281802759,237.8371376512802,1pctCO2,r1i1p1f1
35,288.1867429179472,237.6947491853679,1pctCO2,r1i1p1f1
36,288.0933449665338,237.87961962434125,1pctCO2,r1i1p1f1
37,288.0377268301037,237.2484248528898,1pctCO2,r1i1p1f1
38,288.31414036689125,238.1279007338238,1pctCO2,r1i1p1f1
39,288.2788025898979,238.2008943495603,1pctCO2,r1i1p1f1
40,288.03958503531965,237.59641456065725,1pctCO2,r1i1p1f1
41,288.33524580077477,238.36460921189362,1pctCO2,r1i1p1f1
42,288.4375039092529,239.03486638138818,1pctCO2,r1i1p1f1
43,288.16140186404994,237.83879728187068,1pctCO2,r1i1p1f1
44,288.3288022851724,238.4531188259651,1pctCO2,r1i1p1f1
45,288.5026470838113,238.15031183016512,1pctCO2,r1i1p1f1
46,288.5930965657089,238.31583500040068,1pctCO2,r1i1p1f1
47,288.64141202902954,238.57850290266487,1pctCO2,r1i1p1f1
48,288.614209058229,238.36949233101944,1pctCO2,r1i1p1f1
49,288.606201016953,238.22714679987965,1pctCO2,r1i1p1f1
50,288.65848786512595,238.20681733688582,1pctCO2,r1i1p1f1
51,288.8598852380938,238.7788269830162,1pctCO2,r1i1p1f1
52,288.8082966649436,238.69566160223243,1pctCO2,r1i1p1f1
53,288.6363905185044,238.68351646952254,1pctCO2,r1i1p1f1
54,288.700431861057,238.4344893643791,1pctCO2,r1i1p1f1
55,288.878814587657,239.43379827078783,1pctCO2,r1i1p1f1
56,288.9348046175902,238.7809988185631,1pctCO2,r1i1p1f1
57,288.84588845387157,238.96757659031744,1pctCO2,r1i1p1f1
58,288.9084758207479,239.25338552249931,1pctCO2,r1i1p1f1
59,289.1100932313404,239.32867408049844,1pctCO2,r1i1p1f1
60,289.1169052874249,239.44008799265725,1pctCO2,r1i1p1f1
61,288.98624737551,239.14553287941715,1pctCO2,r1i1p1f1
62,289.1380201346894,239.17558618990353,1pctCO2,r1i1p1f1
63,289.26353587369,239.34060214201625,1pctCO2,r1i1p1f1
64,289.0747348248684,239.29417468877006,1pctCO2,r1i1p1f1
65,288.94006893601085,238.84262504960137,1pctCO2,r1i1p1f1
66,289.18814937963765,239.74460737367974,1pctCO2,r1i1p1f1
67,289.49697353102965,240.15342805441833,1pctCO2,r1i1p1f1
68,289.3070536520188,239.35441415872165,1pctCO2,r1i1p1f1
69,289.25125154673606,238.8848235752156,1pctCO2,r1i1p1f1
70,289.3757733980779,239.71767829064115,1pctCO2,r1i1p1f1
71,289.29009688276653,240.1952817351051,1pctCO2,r1i1p1f1
72,289.2632825611515,239.51265650385722,1pctCO2,r1i1p1f1
73,289.4528075429611,240.1287245901158,1pctCO2,r1i1p1f1
74,289.527096988152,240.1454243958608,1pctCO2,r1i1p1f1
75,289.4814089928325,240.23617054893398,1pctCO2,r1i1p1f1
76,289.4859978011097,239.97949894430715,1pctCO2,r1i1p1f1
77,289.57503022064566,239.61509142600212,1pctCO2,r1i1p1f1
78,289.72739554971486,239.8603897069412,1pctCO2,r1i1p1f1
79,289.6047577402717,240.6834304966179,1pctCO2,r1i1p1f1
80,289.4240334147727,239.94306709362334,1pctCO2,r1i1p1f1
81,289.78896964247116,240.60124873072718,1pctCO2,r1i1p1f1
82,289.6872074306376,239.7183404176937,1pctCO2,r1i1p1f1
83,289.7164990336263,240.54672988888265,1pctCO2,r1i1p1f1
84,290.0363739596878,240.6688433704828,1pctCO2,r1i1p1f1
85,289.86941071958546,240.6038442425574,1pctCO2,r1i1p1f1
86,289.75812925573683,240.0437163216951,1pctCO2,r1i1p1f1
87,290.02795218840214,240.11676588653452,1pctCO2,r1i1p1f1
88,290.0178778115903,240.6309378232161,1pctCO2,r1i1p1f1
89,290.09169689542637,240.62916251093517,1pctCO2,r1i1p1f1
90,290.00893023089577,240.2067633119919,1pctCO2,r1i1p1f1
91,289.9719483259991,239.54827466940165,1pctCO2,r1i1p1f1
92,289.96405544150923,240.11587457511635,1pctCO2,r1i1p1f1
93,290.16880653792646,241.04409200645682,1pctCO2,r1i1p1f1
94,290.21369767488346,240.96104051571237,1pctCO2,r1i1p1f1
95,290.41784722812065,242.09757626113415,1pctCO2,r1i1p1f1
96,290.2657566437424,241.4215275160715,1pctCO2,r1i1p1f1
97,290.01963969307616,240.69258564414918,1pctCO2,r1i1p1f1
98,290.14737596533024,240.96620585377832,1pctCO2,r1i1p1f1
99,290.4835923369741,241.578559160461,1pctCO2,r1i1p1f1
100,290.4816798298569,241.6470141808374,1pctCO2,r1i1p1f1
101,290.4378901869509,240.74767517942598,1pctCO2,r1i1p1f1
102,290.53102316664854,241.88923873606987,1pctCO2,r1i1p1f1
103,290.42196846877283,241.66031234300874,1pctCO2,r1i1p1f1
104,290.292465269147,240.94243818280927,1pctCO2,r1i1p1f1
105,290.61439810904517,241.02568844481127,1pctCO2,r1i1p1f1
106,290.5803891245144,241.7652282711196,1pctCO2,r1i1p1f1
107,290.61526493254416,241.56242971985404,1pctCO2,r1i1p1f1
108,290.7124271814292,242.8569107564924,1pctCO2,r1i1p1f1
109,290.58227299796096,241.89357166186323,1pctCO2,r1i1p1f1
110,290.75460007370566,242.77891411674784,1pctCO2,r1i1p1f1
111,290.63090376441494,242.56863656147019,1pctCO2,r1i1p1f1
112,290.6031965864931,241.9633021177701,1pctCO2,r1i1p1f1
113,290.9966537533232,241.53096758920546,1pctCO2,r1i1p1f1
114,291.03170490875357,243.10804581730747,1pctCO2,r1i1p1f1
115,291.09216786427777,242.47247678662842,1pctCO2,r1i1p1f1
116,291.0997385362669,241.88372298488574,1pctCO2,r1i1p1f1
117,291.1275672514855,242.27624599763868,1pctCO2,r1i1p1f1
118,291.0821744840109,242.15056148400927,1pctCO2,r1i1p1f1
119,291.2610481344388,242.56771698149052,1pctCO2,r1i1p1f1
120,291.1224589306937,242.3720260323349,1pctCO2,r1i1p1f1
121,291.3138135583522,241.99945706294986,1pctCO2,r1i1p1f1
122,291.31109189072885,243.1944072281693,1pctCO2,r1i1p1f1
123,291.0672721587029,242.80103335585852,1pctCO2,r1i1p1f1
124,291.3929913281889,242.84034265121247,1pctCO2,r1i1p1f1
125,291.50661018545486,242.8957376093982,1pctCO2,r1i1p1f1
126,291.45704270307954,243.91619570330062,1pctCO2,r1i1p1f1
127,291.64998304603387,244.05992868182048,1pctCO2,r1i1p1f1
128,291.49110184429037,243.14055655697692,1pctCO2,r1i1p1f1
129,291.64962090986785,243.45505620267147,1pctCO2,r1i1p1f1
130,291.80249190013024,243.9954080847316,1pctCO2,r1i1p1f1
131,291.672711358791,243.11590673061409,1pctCO2,r1i1p1f1
132,291.92307668522716,243.9213076823037,1pctCO2,r1i1p1f1
133,291.964673667878,244.44859289489986,1pctCO2,r1i1p1f1
134,291.9033768342752,243.56435792667,1pctCO2,r1i1p1f1
135,292.10918087744534,244.44185612399784,1pctCO2,r1i1p1f1
136,292.0265349593155,244.12150306650318,1pctCO2,r1i1p1f1
137,291.9240045755331,243.9343499589907,1pctCO2,r1i1p1f1
138,291.9092479931854,244.0075173790959,1pctCO2,r1i1p1f1
139,292.2413997431878,244.84992757481731,1pctCO2,r1i1p1f1
140,292.15950818553637,244.02748620454258,1pctCO2,r1i1p1f1
141,292.32799508316737,245.0609645273244,1pctCO2,r1i1p1f1
142,292.3843101246821,244.43626987688154,1pctCO2,r1i1p1f1
143,292.32595586945683,244.01822768323183,1pctCO2,r1i1p1f1
144,292.55707077965695,245.4901806681948,1pctCO2,r1i1p1f1
145,292.4775139788573,245.61599448192948,1pctCO2,r1i1p1f1
146,292.2458312196897,244.242332881163,1pctCO2,r1i1p1f1
147,292.6363286826443,245.49501018741284,1pctCO2,r1i1p1f1
148,292.71686014908863,245.42202024328805,1pctCO2,r1i1p1f1
149,292.7611729716036,245.31607694001022,1pctCO2,r1i1p1f1
150,292.8152071472759,245.0516325000787,1pctCO2,r1i1p1f1
1,288.51048762349757,238.08175579057882,abrupt-4xCO2,r1i1p1f1
2,288.87281713862615,238.55526424019,abrupt-4xCO2,r1i1p1f1
3,289.32641164032106,238.60886916569754,abrupt-4xCO2,r1i1p1f1
4,289.8988585278945,240.54979392573247,abrupt-4xCO2,r1i1p1f1
5,290.08974146441415,240.1885203034305,abrupt-4xCO2,r1i1p1f1
6,289.931119161052,239.7297472976935,abrupt-4xCO2,r1i1p1f1
7,290.47971181856843,240.41614759198916,abrupt-4xCO2,r1i1p1f1
8,290.80927507095527,240.36540405278055,abrupt-4xCO2,r1i1p1f1
9,290.95578642519683,241.594043736439,abrupt-4xCO2,r1i1p1f1
10,291.0101314771505,241.87992411898867,abrupt-4xCO2,r1i1p1f1
11,291.02591450493634,241.00435050251446,abrupt-4xCO2,r1i1p1f1
12,291.21338295811773,241.9316797629011,abrupt-4xCO2,r1i1p1f1
13,291.15863268574094,241.44792655122404,abrupt-4xCO2,r1i1p1f1
14,291.11091417787003,241.73692185142394,abrupt-4xCO2,r1i1p1f1
15,291.3866035047359,241.7786771847673,abrupt-4xCO2,r1i1p1f1
16,291.5412241340934,242.5809751463735,abrupt-4xCO2,r1i1p1f1
17,291.5659292966322,242.39497852823334,abrupt-4xCO2,r1i1p1f1
18,291.70850519658876,242.17638926311565,abrupt-4xCO2,r1i1p1f1
19,291.8818414795192,242.2954043581033,abrupt-4xCO2,r1i1p1f1
20,291.61955326023497,242.70385518442114,abrupt-4xCO2,r1i1p1f1
21,291.30557250085565,241.02126758987768,abrupt-4xCO2,r1i1p1f1
22,291.7103759591498,242.1510736382275,abrupt-4xCO2,r1i1p1f1
23,291.692173051233,242.03093823738706,abrupt-4xCO2,r1i1p1f1
24,291.7801286282991,242.39966363448755,abrupt-4xCO2,r1i1p1f1
25,291.89390254701954,242.24801727159684,abrupt-4xCO2,r1i1p1f1
26,291.52908022488634,242.5151442988155,abrupt-4xCO2,r1i1p1f1
27,291.6747485390573,242.78137932330344,abrupt-4xCO2,r1i1p1f1
28,291.76225630652834,242.78721632369525,abrupt-4xCO2,r1i1p1f1
29,291.67111625284105,243.30148484120065,abrupt-4xCO2,r1i1p1f1
30,291.7755067214512,243.39082381384816,abrupt-4xCO2,r1i1p1f1
31,291.68136717777236,243.37574744442156,abrupt-4xCO2,r1i1p1f1
32,291.89201069914725,243.8890161206707,abrupt-4xCO2,r1i1p1f1
33,291.98768637503014,243.56777207276542,abrupt-4xCO2,r1i1p1f1
34,292.01515268800097,243.21106959615906,abrupt-4xCO2,r1i1p1f1
35,291.9303700459773,243.98887931662702,abrupt-4xCO2,r1i1p1f1
36,291.8361726175068,243.44651455899444,abrupt-4xCO2,r1i1p1f1
37,292.0332655783034,242.93507129824462,abrupt-4xCO2,r1i1p1f1
38,291.9375560760511,243.53212866101694,abrupt-4xCO2,r1i1p1f1
39,291.89007251531774,243.64678896109814,abrupt-4xCO2,r1i1p1f1
40,292.03587216755597,244.0765510414676,abrupt-4xCO2,r1i1p1f1
41,291.9637743096291,243.68478405371212,abrupt-4xCO2,r1i1p1f1
42,292.0771573666932,243.64153812266431,abrupt-4xCO2,r1i1p1f1
43,292.05993151952043,243.35486336495262,abrupt-4xCO2,r1i1p1f1
44,292.11729669541063,243.52588115008265,abrupt-4xCO2,r1i1p1f1
45,291.98167965684496,243.48391104490048,abrupt-4xCO2,r1i1p1f1
46,291.97798928930047,243.34731520958127,abrupt-4xCO2,r1i1p1f1
47,291.98470549828323,243.95516745833964,abrupt-4xCO2,r1i1p1f1
48,292.1648709828587,244.7325992037621,abrupt-4xCO2,r1i1p1f1
49,292.13942983771256,244.14960264137952,abrupt-4xCO2,r1i1p1f1
50,292.1294940005765,244.25341760481885,abrupt-4xCO2,r1i1p1f1
51,292.2951404005419,244.51338879640392,abrupt-4xCO2,r1i1p1f1
52,292.2579307566398,244.48216431670684,abrupt-4xCO2,r1i1p1f1
53,292.29841727737346,244.0662459216063,abrupt-4xCO2,r1i1p1f1
54,292.06974697476716,244.31224646714554,abrupt-4xCO2,r1i1p1f1
55,292.31549821758176,245.20553855382445,abrupt-4xCO2,r1i1p1f1
56,292.4058048402576,244.90967996673155,abrupt-4xCO2,r1i1p1f1
57,292.30272141055826,244.69976332812763,abrupt-4xCO2,r1i1p1f1
58,292.3331682736924,245.07695736836644,abrupt-4xCO2,r1i1p1f1
59,292.32200200799855,244.38482298770663,abrupt-4xCO2,r1i1p1f1
60,292.3331940726904,244.70413813409243,abrupt-4xCO2,r1i1p1f1
61,292.3720839100945,243.9926620551538,abrupt-4xCO2,r1i1p1f1
62,292.57950065492383,245.03107217439253,abrupt-4xCO2,r1i1p1f1
63,292.5725119272253,245.34556995503544,abrupt-4xCO2,r1i1p1f1
64,292.5267513328278,245.8291862551638,abrupt-4xCO2,r1i1p1f1
65,292.426602264335,244.76426580407272,abrupt-4xCO2,r1i1p1f1
66,292.5086018845452,245.01471841066817,abrupt-4xCO2,r1i1p1f1
67,292.4009111014151,245.59491415859745,abrupt-4xCO2,r1i1p1f1
68,292.5082937601638,244.97194015925822,abrupt-4xCO2,r1i1p1f1
69,292.52320918973544,245.02251134610114,abrupt-4xCO2,r1i1p1f1
70,292.65176085250994,245.69106383814815,abrupt-4xCO2,r1i1p1f1
71,292.69619206645194,245.73952276105146,abrupt-4xCO2,r1i1p1f1
72,292.63436972689266,245.93104161294792,abrupt-4xCO2,r1i1p1f1
73,292.6091234423749,245.9223170687496,abrupt-4xCO2,r1i1p1f1
74,292.5958055211516,244.78053698488011,abrupt-4xCO2,r1i1p1f1
75,292.61543831597515,245.79164931966844,abrupt-4xCO2,r1i1p1f1
76,292.6095840673857,245.51452272461452,abrupt-4xCO2,r1i1p1f1
77,292.45492677930827,245.46263278625923,abrupt-4xCO2,r1i1p1f1
78,292.72511981358707,246.38525451585866,abrupt-4xCO2,r1i1p1f1
79,292.66633133011703,245.60924065067886,abrupt-4xCO2,r1i1p1f1
80,292.5517245352876,245.22155712465312,abrupt-4xCO2,r1i1p1f1
81,292.7238299872698,245.5459690851678,abrupt-4xCO2,r1i1p1f1
82,292.5474577392794,245.20823107840042,abrupt-4xCO2,r1i1p1f1
83,292.6757054269965,245.28086051040418,abrupt-4xCO2,r1i1p1f1
84,292.71643066879625,245.6254542851152,abrupt-4xCO2,r1i1p1f1
85,292.77047155386526,246.43563964159435,abrupt-4xCO2,r1i1p1f1
86,292.7879033056203,245.6898966736117,abrupt-4xCO2,r1i1p1f1
87,292.80610247637304,245.8901312881884,abrupt-4xCO2,r1i1p1f1
88,292.8287505431189,245.8206469609433,abrupt-4xCO2,r1i1p1f1
89,292.72411698172954,246.64048021212503,abrupt-4xCO2,r1i1p1f1
90,292.7486318724544,245.97276385622095,abrupt-4xCO2,r1i1p1f1
91,292.8515740777852,246.0286069744301,abrupt-4xCO2,r1i1p1f1
92,292.69234996257995,245.76929400802746,abrupt-4xCO2,r1i1p1f1
93,292.7341308904882,245.68123325138973,abrupt-4xCO2,r1i1p1f1
94,292.6805534083595,246.1629213898082,abrupt-4xCO2,r1i1p1f1
95,292.8903455682367,246.41659906557254,abrupt-4xCO2,r1i1p1f1
96,292.68510402129147,245.93095612550982,abrupt-4xCO2,r1i1p1f1
97,292.8851292599721,246.2893617022957,abrupt-4xCO2,r1i1p1f1
98,292.8564779498926,246.40884334855005,abrupt-4xCO2,r1i1p1f1
99,292.7996533567596,246.3595677586698,abrupt-4xCO2,r1i1p1f1
100,293.021422395533,246.39685119913608,abrupt-4xCO2,r1i1p1f1
101,292.95645226068683,246.75546838680748,abrupt-4xCO2,r1i1p1f1
102,292.6860157556736,245.34420148721475,abrupt-4xCO2,r1i1p1f1
103,292.9766978219839,246.41415784051622,abrupt-4xCO2,r1i1p1f1
104,292.8718440292129,246.28629981703148,abrupt-4xCO2,r1i1p1f1
105,292.77119232579673,245.79600766052374,abrupt-4xCO2,r1i1p1f1
106,292.9109589435993,246.6851422716228,abrupt-4xCO2,r1i1p1f1
107,292.9469922299789,246.83832572286963,abrupt-4xCO2,r1i1p1f1
108,292.94060839401976,245.98169799275007,abrupt-4xCO2,r1i1p1f1
109,292.9549193450069,246.2648031080577,abrupt-4xCO2,r1i1p1f1
110,292.97805660504076,246.82600513261607,abrupt-4xCO2,r1i1p1f1
111,293.1014172051391,247.2041601420633,abrupt-4xCO2,r1i1p1f1
112,292.86804830757046,246.3289957184856,abrupt-4xCO2,r1i1p1f1
113,292.9069803488269,246.5405148240727,abrupt-4xCO2,r1i1p1f1
114,293.07930901633983,247.11268223124043,abrupt-4xCO2,r1i1p1f1
115,293.027590443646,246.95821633653708,abrupt-4xCO2,r1i1p1f1
116,293.0625819739416,246.6022176823131,abrupt-4xCO2,r1i1p1f1
117,293.1063938365199,247.42428596212378,abrupt-4xCO2,r1i1p1f1
118,293.0910259115164,247.38016664296464,abrupt-4xCO2,r1i1p1f1
119,293.0468108396333,246.7148594764419,abrupt-4xCO2,r1i1p1f1
120,292.8517254949641,246.94373105237142,abrupt-4xCO2,r1i1p1f1
121,293.17072132645836,246.97205767283518,abrupt-4xCO2,r1i1p1f1
122,293.1921102249424,246.93229939284052,abrupt-4xCO2,r1i1p1f1
123,293.2795329435684,246.30493753654756,abrupt-4xCO2,r1i1p1f1
124,293.2665366708182,247.39114880170325,abrupt-4xCO2,r1i1p1f1
125,293.39274948517857,247.2098161761669,abrupt-4xCO2,r1i1p1f1
126,293.3708748277582,246.76832945961183,abrupt-4xCO2,r1i1p1f1
127,293.2709792562444,247.10850167205894,abrupt-4xCO2,r1i1p1f1
128,293.2776683031675,247.6047047882794,abrupt-4xCO2,r1i1p1f1
129,293.526203393909,247.05004342642636,abrupt-4xCO2,r1i1p1f1
130,293.34670453851845,247.50553404626638,abrupt-4xCO2,r1i1p1f1
131,293.4218879916481,247.49855565201185,abrupt-4xCO2,r1i1p1f1
132,293.4936404457396,247.74093443578928,abrupt-4xCO2,r1i1p1f1
133,293.4649997100869,248.17036757555587,abrupt-4xCO2,r1i1p1f1
134,293.45468587752606,247.77976282085714,abrupt-4xCO2,r1i1p1f1
135,293.3521865692543,247.73360075519017,abrupt-4xCO2,r1i1p1f1
136,293.30618751766605,247.11529753947408,abrupt-4xCO2,r1i1p1f1
137,293.5306765319241,248.19737201337315,abrupt-4xCO2,r1i1p1f1
138,293.3494206800759,247.3377704191166,abrupt-4xCO2,r1i1p1f1
139,293.4024805246778,247.45234812747944,abrupt-4xCO2,r1i1p1f1
140,293.47709469455134,247.81709303679762,abrupt-4xCO2,r1i1p1f1
141,293.53961669722855,248.01698762059937,abrupt-4xCO2,r1i1p1f1
142,293.5210894324589,247.79392522496434,abrupt-4xCO2,r1i1p1f1
143,293.44389499952194,247.05337816366307,abrupt-4xCO2,r1i1p1f1
144,293.55218552144765,247.39489832547017,abrupt-4xCO2,r1i1p1f1
145,293.52004966476454,247.89195849061534,abrupt-4xCO2,r1i1p1f1
146,293.5223293844244,247.2945215549143,abrupt-4xCO2,r1i1p1f1
147,293.6960752033162,248.0841418191246,abrupt-4xCO2,r1i1p1f1
148,293.75004194619714,247.7099084086593,abrupt-4xCO2,r1i1p1f1
149,293.6972506644198,248.20844031851973,abrupt-4xCO2,r1i1p1f1
150,293.6209853351473,247.6700067883778,abrupt-4xCO2,r1i1p1f1
1,287.132165263584,236.32875488416434,piControl,r1i1p1f1
2,287.3375404199323,238.34778787735874,piControl,r1i1p1f1
3,287.23275491431275,236.84657803602877,piControl,r1i1p1f1
4,287.14692927081177,236.5998277447391,piControl,r1i1p1f1
5,287.4540872476813,236.93175705801548,piControl,r1i1p1f1
6,287.4618830979456,237.34625439779435,piControl,r1i1p1f1
7,287.11992125308166,237.33981621466168,piControl,r1i1p1f1
8,287.0561227281966,236.32310655250635,piControl,r1i1p1f1
9,287.21226053474527,236.5741735464339,piControl,r1i1p1f1
10,287.32838156313613,237.09714328621268,piControl,r1i1p1f1
11,287.22137628460524,237.23452318441437,piControl,r1i1p1f1
12,287.1598241210623,236.22928230097858,piControl,r1i1p1f1
13,287.44235119837253,237.40551636547656,piControl,r1i1p1f1
14,287.339852879243,237.4251528727638,piControl,r1i1p1f1
15,287.3429943256844,236.1717067840228,piControl,r1i1p1f1
16,287.3046145547112,236.16287312865268,piControl,r1i1p1f1
17,287.3335451538553,236.01936550204167,piControl,r1i1p1f1
18,287.31438195915985,236.69662895057525,piControl,r1i1p1f1
19,287.3399952252178,236.83485872671224,piControl,r1i1p1f1
20,287.3456389976597,236.48343810227001,piControl,r1i1p1f1
21,287.32797211746254,236.65053765646425,piControl,r1i1p1f1
22,287.26118329671095,236.4035016921734,piControl,r1i1p1f1
23,287.1369118908376,236.7547306406907,piControl,r1i1p1f1
24,287.23781414491043,236.41247675511082,piControl,r1i1p1f1
25,287.25817160294645,236.81095060353982,piControl,r1i1p1f1
26,287.2392135487973,236.06945454712658,piControl,r1i1p1f1
27,287.3499103730156,236.56901982099708,piControl,r1i1p1f1
28,287.4414842078436,236.7664819825469,piControl,r1i1p1f1
29,287.49049413260286,237.84472632359203,piControl,r1i1p1f1
30,287.2219108182518,237.63145002853184,piControl,r1i1p1f1
31,287.33566993425296,236.40401770968614,piControl,r1i1p1f1
32,287.37677259306116,236.75560237797353,piControl,r1i1p1f1
33,287.07159971294817,236.8057565919235,piControl,r1i1p1f1
34,287.1218105914737,236.2800410617818,piControl,r1i1p1f1
35,287.1611861380046,236.9476013232112,piControl,r1i1p1f1
36,287.1672675062256,237.13921186108348,piControl,r1i1p1f1
37,287.1777953775967,237.28570302923902,piControl,r1i1p1f1
38,287.16286201300926,236.70407446992408,piControl,r1i1p1f1
39,287.3748819119983,236.68446301857085,piControl,r1i1p1f1
40,287.12138509647684,236.60231631493326,piControl,r1i1p1f1
41,287.07068273212747,236.19380864532815,piControl,r1i1p1f1
42,287.18230439926737,236.2832618147539,piControl,r1i1p1f1
43,287.3154122098839,237.59580706901548,piControl,r1i1p1f1
44,287.1721769567338,235.93972030665392,piControl,r1i1p1f1
45,287.262049231796,236.89792992662677,piControl,r1i1p1f1
46,287.3713584609421,237.49481573931382,piControl,r1i1p1f1
47,286.99822174421666,237.1392474598264,piControl,r1i1p1f1
48,287.0501780307811,236.99015599480597,piControl,r1i1p1f1
49,287.4507577026535,237.32770338546547,piControl,r1i1p1f1
50,287.3307597948378,236.59549870886562,piControl,r1i1p1f1
51,287.08470613369536,236.82942173846328,piControl,r1i1p1f1
52,287.45538009409046,237.89157235557477,piControl,r1i1p1f1
53,287.32558208813003,236.95508799121745,piControl,r1i1p1f1
54,286.9739064261849,236.66947725321006,piControl,r1i1p1f1
55,287.2180800900061,236.9202824362346,piControl,r1i1p1f1
56,287.28755675237846,236.6801195997045,piControl,r1i1p1f1
57,287.3293441163833,237.16415090642985,piControl,r1i1p1f1
58,287.411760647812,236.444038059745,piControl,r1i1p1f1
59,287.2641848273402,236.86621017315738,piControl,r1i1p1f1
60,287.1403161978286,236.81037824196568,piControl,r1i1p1f1
61,287.2861970425847,236.62311483097614,piControl,r1i1p1f1
62,287.4566868824451,237.22069664419013,piControl,r1i1p1f1
63,287.3556745786619,237.2114524973897,piControl,r1i1p1f1
64,287.02509409545877,236.0691868121619,piControl,r1i1p1f1
65,287.2061671932759,236.3274477048951,piControl,r1i1p1f1
66,287.2741708132104,236.81228545908698,piControl,r1i1p1f1
67,287.15568356635623,236.4279696353243,piControl,r1i1p1f1
68,287.2709930052813,237.45994296230205,piControl,r1i1p1f1
69,287.3722504549143,237.03180006387905,piControl,r1i1p1f1
70,287.29548731555747,235.97937076138993,piControl,r1i1p1f1
71,287.31574615352133,237.6172125499181,piControl,r1i1p1f1
72,287.09297619033447,236.56399310421224,piControl,r1i1p1f1
73,287.1995114729678,237.10661403336405,piControl,r1i1p1f1
74,287.3531392766756,236.4252636378944,piControl,r1i1p1f1
75,287.4096579247296,237.26600923057455,piControl,r1i1p1f1
76,287.17879499613946,236.56716958943488,piControl,r1i1p1f1
77,287.19836957754336,236.58932840159164,piControl,r1i1p1f1
78,287.37748149751275,237.60028860123137,piControl,r1i1p1f1
79,287.376762328688,236.97307988379563,piControl,r1i1p1f1
80,287.3465338345016,237.22238759748714,piControl,r1i1p1f1
81,287.21937929822053,236.81138723599847,piControl,r1i1p1f1
82,287.1558882208302,236.41788348648606,piControl,r1i1p1f1
83,287.24186577676846,235.98528242277615,piControl,r1i1p1f1
84,287.212995125015,236.22763797412946,piControl,r1i1p1f1
85,287.17573422372794,236.1208384896674,piControl,r1i1p1f1
86,287.1354485569212,236.5535494913538,piControl,r1i1p1f1
87,287.2239114724385,237.33562240496633,piControl,r1i1p1f1
88,287.27131538338494,236.75592577395045,piControl,r1i1p1f1
89,287.1988355881394,236.55948892392774,piControl,r1i1p1f1
90,287.2325528615662,236.11566338113664,piControl,r1i1p1f1
91,287.4454164415282,237.15399270680385,piControl,r1i1p1f1
92,287.28549130474465,236.49829577663283,piControl,r1i1p1f1
93,287.15267871172125,235.69791505344162,piControl,r1i1p1f1
94,287.21328160679934,236.26960753640745,piControl,r1i1p1f1
95,287.2604187838872,237.43186313954706,piControl,r1i1p1f1
96,287.3762072203795,237.35649069868185,piControl,r1i1p1f1
97,287.3227988764541,237.56473786561313,piControl,r1i1p1f1
98,287.22937512168085,236.5322144209975,piControl,r1i1p1f1
99,287.4117614223595,236.76545113675502,piControl,r1i1p1f1
100,287.3739694030745,236.15143998724022,piControl,r1i1p1f1
101,287.109960079751,237.02574544817594,piControl,r1i1p1f1
102,287.12680361422196,236.37329423303245,piControl,r1i1p1f1
