year,tas_global,tas_ais,scenario,member
8,290.46589703070487,243.00346595443696,abrupt-4xCO2,r1i1p1f1
9,290.54008033747357,243.18245278840314,abrupt-4xCO2,r1i1p1f1
10,290.64377838719025,243.4676805124127,abrupt-4xCO2,r1i1p1f1
11,290.69192513861293,242.46646427295775,abrupt-4xCO2,r1i1p1f1
12,290.70288507681573,242.67131571558272,abrupt-4xCO2,r1i1p1f1
13,290.8585553863515,243.5646264618717,abrupt-4xCO2,r1i1p1f1
14,290.9742611114764,243.45203083005214,abrupt-4xCO2,r1i1p1f1
15,291.1393521732591,243.6564616631506,abrupt-4xCO2,r1i1p1f1
16,291.1023187705346,243.50050044826023,abrupt-4xCO2,r1i1p1f1
17,291.15171091912646,244.11219718513817,abrupt-4xCO2,r1i1p1f1
18,291.24419638388576,243.97070020767404,abrupt-4xCO2,r1i1p1f1
19,291.2335990052786,244.08885346249735,abrupt-4xCO2,r1i1p1f1
20,291.16528169830406,243.9199936396941,abrupt-4xCO2,r1i1p1f1
21,291.1272639782563,243.9532309281512,abrupt-4xCO2,r1i1p1f1
22,291.0590097816055,244.18778249152592,abrupt-4xCO2,r1i1p1f1
23,291.14290535685683,244.791725830472,abrupt-4xCO2,r1i1p1f1
24,291.2965612991532,243.72417161003034,abrupt-4xCO2,r1i1p1f1
25,291.3840658741331,244.47951484467382,abrupt-4xCO2,r1i1p1f1
26,291.3557790737165,244.51630658902636,abrupt-4xCO2,r1i1p1f1
27,291.32913837554185,244.2671308879955,abrupt-4xCO2,r1i1p1f1
28,291.36236936846257,244.60628455855914,abrupt-4xCO2,r1i1p1f1
29,291.33887417191835,244.4883861478158,abrupt-4xCO2,r1i1p1f1
30,291.52169692488894,244.7244043908232,abrupt-4xCO2,r1i1p1f1
31,291.331043239354,244.6938082085138,abrupt-4xCO2,r1i1p1f1
32,291.27191591276323,243.81378304653725,abrupt-4xCO2,r1i1p1f1
33,291.4156877802505,244.30512824581817,abrupt-4xCO2,r1i1p1f1
34,291.4631000788689,244.75747524860557,abrupt-4xCO2,r1i1p1f1
35,291.50796031595934,245.11093317296186,abrupt-4xCO2,r1i1p1f1
36,291.5642923854842,244.71761523914205,abrupt-4xCO2,r1i1p1f1
37,291.55120500482803,244.44932116698973,abrupt-4xCO2,r1i1p1f1
38,291.6240479291206,243.9040300024201,abrupt-4xCO2,r1i1p1f1
39,291.72537964315467,244.74597864475425,abrupt-4xCO2,r1i1p1f1
40,291.621499729963,244.87204342831268,abrupt-4xCO2,r1i1p1f1
41,291.6150663230273,244.40344881840593,abrupt-4xCO2,r1i1p1f1
42,291.6810014230306,245.15235841992202,abrupt-4xCO2,r1i1p1f1
43,291.7014878023188,245.1984216363017,abrupt-4xCO2,r1i1p1f1
44,291.72080096881405,245.10089914967213,abrupt-4xCO2,r1i1p1f1
45,291.64069671375864,244.94579108827608,abrupt-4xCO2,r1i1p1f1
46,291.63593196341316,245.02167392009343,abrupt-4xCO2,r1i1p1f1
47,291.62514876844455,245.378821478076,abrupt-4xCO2,r1i1p1f1
48,291.68586278543205,244.56793895144557,abrupt-4xCO2,r1i1p1f1
49,291.7495665425485,244.20251453765673,abrupt-4xCO2,r1i1p1f1
50,291.8054308351842,244.6357142462559,abrupt-4xCO2,r1i1p1f1
51,291.8166404538941,244.97312896659196,abrupt-4xCO2,r1i1p1f1
52,291.74338690086495,244.95086455008084,abrupt-4xCO2,r1i1p1f1
53,291.78243075186134,245.05346083438613,abrupt-4xCO2,r1i1p1f1
54,291.75518953098646,244.66987351640861,abrupt-4xCO2,r1i1p1f1
55,291.78139701946014,245.4737918629906,abrupt-4xCO2,r1i1p1f1
56,291.8014075830929,244.85261121739862,abrupt-4xCO2,r1i1p1f1
57,291.8762614650112,244.42945711382163,abrupt-4xCO2,r1i1p1f1
58,291.7922552437337,245.38928423728606,abrupt-4xCO2,r1i1p1f1
59,291.9106738360543,244.9461036439595,abrupt-4xCO2,r1i1p1f1
60,291.84740965893275,245.09618206143085,abrupt-4xCO2,r1i1p1f1
61,291.9402715361464,245.66620976800647,abrupt-4xCO2,r1i1p1f1
62,291.83862598656316,244.88603592739616,abrupt-4xCO2,r1i1p1f1
63,291.7398322001407,244.82165891474452,abrupt-4xCO2,r1i1p1f1
64,291.8498318872674,245.56615663103835,abrupt-4xCO2,r1i1p1f1
65,291.7565831235053,245.28223654873835,abrupt-4xCO2,r1i1p1f1
66,291.84405438264423,244.8431953352926,abrupt-4xCO2,r1i1p1f1
67,291.8207766239528,245.03909319943077,abrupt-4xCO2,r1i1p1f1
68,291.87732358112305,244.60552566221247,abrupt-4xCO2,r1i1p1f1
69,291.88164753719445,244.80143223525366,abrupt-4xCO2,r1i1p1f1
70,291.73437377858414,244.71768433428787,abrupt-4xCO2,r1i1p1f1
71,291.84750755365303,245.30042384655474,abrupt-4xCO2,r1i1p1f1
72,291.9175826604536,244.73295433544558,abrupt-4xCO2,r1i1p1f1
73,292.0169635012397,245.25884751555301,abrupt-4xCO2,r1i1p1f1
74,291.8696022993626,245.42240542379614,abrupt-4xCO2,r1i1p1f1
75,291.85090558482193,245.26926190433457,abrupt-4xCO2,r1i1p1f1
76,292.0447624142972,244.68819930419107,abrupt-4xCO2,r1i1p1f1
77,291.96740938178266,245.02481668381688,abrupt-4xCO2,r1i1p1f1
78,291.91386297989504,245.3653690068506,abrupt-4xCO2,r1i1p1f1
79,292.0090470876251,245.10117541680177,abrupt-4xCO2,r1i1p1f1
80,292.0399977133701,244.6550952276905,abrupt-4xCO2,r1i1p1f1
81,292.00835570163025,245.33568389177742,abrupt-4xCO2,r1i1p1f1
82,292.061677642768,245.4629645394557,abrupt-4xCO2,r1i1p1f1
83,292.22168856648716,245.25140947000605,abrupt-4xCO2,r1i1p1f1
84,292.0712516096865,245.14317414494855,abrupt-4xCO2,r1i1p1f1
85,292.0706507489437,245.02644459062944,abrupt-4xCO2,r1i1p1f1
86,292.1171618480005,245.07443579424123,abrupt-4xCO2,r1i1p1f1
87,292.00473606975146,245.25893848704814,abrupt-4xCO2,r1i1p1f1
88,291.9514462595225,245.0278577790741,abrupt-4xCO2,r1i1p1f1
89,292.07821196705146,244.61634109079827,abrupt-4xCO2,r1i1p1f1
90,292.0254478192378,245.7685115137162,abrupt-4xCO2,r1i1p1f1
91,292.1275872479969,246.0009933222026,abrupt-4xCO2,r1i1p1f1
92,292.1575507094274,244.41630701233947,abrupt-4xCO2,r1i1p1f1
93,292.1103550628999,245.50651729652054,abrupt-4xCO2,r1i1p1f1
94,292.06845332110163,245.16603351927156,abrupt-4xCO2,r1i1p1f1
95,292.1509402173745,244.5234768596088,abrupt-4xCO2,r1i1p1f1
96,292.19447232512994,244.68090698638986,abrupt-4xCO2,r1i1p1f1
97,292.270820358393,245.79404008029698,abrupt-4xCO2,r1i1p1f1
98,292.32734027495377,245.7000258463524,abrupt-4xCO2,r1i1p1f1
99,292.12464279638607,245.650846322334,abrupt-4xCO2,r1i1p1f1
100,292.17035150074304,245.838068446466,abrupt-4xCO2,r1i1p1f1
101,292.24546593645175,245.25761486089147,abrupt-4xCO2,r1i1p1f1
102,292.2302890824906,245.8797388157605,abrupt-4xCO2,r1i1p1f1
103,292.1846689440038,245.33904764794926,abrupt-4xCO2,r1i1p1f1
104,292.2920051586364,245.49138529186945,abrupt-4xCO2,r1i1p1f1
105,292.32016668127335,245.80270619614592,abrupt-4xCO2,r1i1p1f1
106,292.34649430407006,246.3908625973315,abrupt-4xCO2,r1i1p1f1
107,292.2337509906043,245.48061542362225,abrupt-4xCO2,r1i1p1f1
108,292.1608320183383,245.87646801495038,abrupt-4xCO2,r1i1p1f1
109,292.26000014590875,244.94749639818974,abrupt-4xCO2,r1i1p1f1
110,292.2781009464916,245.5088529042538,abrupt-4xCO2,r1i1p1f1
111,292.2224249277025,245.64043775363064,abrupt-4xCO2,r1i1p1f1
112,292.2492489088456,245.75831728994794,abrupt-4xCO2,r1i1p1f1
113,292.41635201656635,246.02034063642049,abrupt-4xCO2,r1i1p1f1
114,292.3813127968439,245.61099128187558,abrupt-4xCO2,r1i1p1f1
115,292.45209484864534,246.12149055562165,abrupt-4xCO2,r1i1p1f1
116,292.49306869612644,246.18638720660425,abrupt-4xCO2,r1i1p1f1
117,292.47455581497036,245.56259508590682,abrupt-4xCO2,r1i1p1f1
118,292.3959408391113,246.28856435285556,abrupt-4xCO2,r1i1p1f1
119,292.4821934571513,245.79167562961663,abrupt-4xCO2,r1i1p1f1
120,292.5082659370373,245.1116329239596,abrupt-4xCO2,r1i1p1f1
121,292.495849676569,245.69065503987187,abrupt-4xCO2,r1i1p1f1
122,292.4203195579547,246.37581308902767,abrupt-4xCO2,r1i1p1f1
123,292.45728488458906,246.41142168078795,abrupt-4xCO2,r1i1p1f1
124,292.41928851029826,245.5374023673788,abrupt-4xCO2,r1i1p1f1
125,292.44266028883885,245.05901893094267,abrupt-4xCO2,r1i1p1f1
126,292.3503892410871,245.8908936418566,abrupt-4xCO2,r1i1p1f1
127,292.38036110218707,246.3123827650823,abrupt-4xCO2,r1i1p1f1
128,292.29111700399756,245.3673380414502,abrupt-4xCO2,r1i1p1f1
129,292.3005372548015,245.06291107536032,abrupt-4xCO2,r1i1p1f1
130,292.4510965182702,245.98715409125649,abrupt-4xCO2,r1i1p1f1
131,292.4963969540155,245.66530965965333,abrupt-4xCO2,r1i1p1f1
132,292.51939952816906,246.01156097358324,abrupt-4xCO2,r1i1p1f1
133,292.63672946131885,246.5056350579587,abrupt-4xCO2,r1i1p1f1
134,292.40059962440483,245.70363576859378,abrupt-4xCO2,r1i1p1f1
135,292.52202317955425,246.19726479492914,abrupt-4xCO2,r1i1p1f1
136,292.4581519597663,246.0294418990567,abrupt-4xCO2,r1i1p1f1
137,292.4992261328097,245.81191885445395,abrupt-4xCO2,r1i1p1f1
138,292.5217872903721,246.232839300033,abrupt-4xCO2,r1i1p1f1
139,292.47907036034934,246.36379475183597,abrupt-4xCO2,r1i1p1f1
140,292.50334431190794,246.47043488040492,abrupt-4xCO2,r1i1p1f1
141,292.55160242092427,245.86674564896,abrupt-4xCO2,r1i1p1f1
142,292.60146920310854,246.19328319891207,abrupt-4xCO2,r1i1p1f1
143,292.59852862430034,245.94782356272435,abrupt-4xCO2,r1i1p1f1
144,292.3773849763095,245.3891993564458,abrupt-4xCO2,r1i1p1f1
145,292.56493571874256,246.05401526526524,abrupt-4xCO2,r1i1p1f1
146,292.69924573371424,246.3956380357109,abrupt-4xCO2,r1i1p1f1
147,292.6813205501404,246.03382032741612,abrupt-4xCO2,r1i1p1f1
148,292.66502801343626,246.5853130833195,abrupt-4xCO2,r1i1p1f1
149,292.5917930508984,246.12334217504252,abrupt-4xCO2,r1i1p1f1
150,292.6528752134673,245.01012201152716,abrupt-4xCO2,r1i1p1f1
151,292.62977305451426,245.70612222356934,abrupt-4xCO2,r1i1p1f1
1,287.4691615431643,239.29917267298342,piControl,r1i1p1f1
2,287.4487193259166,239.12811781435906,piControl,r1i1p1f1
3,287.44025802688583,238.98879624209505,piControl,r1i1p1f1
4,287.4128194036117,239.01785063298522,piControl,r1i1p1f1
5,287.48158618678764,239.74675552497206,piControl,r1i1p1f1
6,287.33490117779473,238.72771465680287,piControl,r1i1p1f1
7,287.2842392661075,238.4023388121475,piControl,r1i1p1f1
8,287.42932908423603,239.6265242204325,piControl,r1i1p1f1
9,287.3058814729447,239.17562724941806,piControl,r1i1p1f1
10,287.29565097590563,239.01716804525987,piControl,r1i1p1f1
11,287.31848555062237,239.1192698102505,piControl,r1i1p1f1
12,287.39936783297304,239.67391598926756,piControl,r1i1p1f1
13,287.30551051656516,239.31472077253088,piControl,r1i1p1f1
14,287.33050008206874,238.496205130363,piControl,r1i1p1f1
15,287.24413303371864,238.6717011449812,piControl,r1i1p1f1
16,287.50900406427013,239.1061386553039,piControl,r1i1p1f1
17,287.430453307761,239.01182426877207,piControl,r1i1p1f1
18,287.48020205694576,239.26299579652928,piControl,r1i1p1f1
19,287.44227880759496,238.47652623338809,piControl,r1i1p1f1
20,287.35790320647965,238.87621966340618,piControl,r1i1p1f1
21,287.4980022619422,239.3196441065429,piControl,r1i1p1f1
22,287.45278870364695,239.0468958647861,piControl,r1i1p1f1
23,287.5173188991601,238.41880059477126,piControl,r1i1p1f1
24,287.3167278481506,239.37556244972706,piControl,r1i1p1f1
25,287.43582174388064,239.26221878641525,piControl,r1i1p1f1
26,287.4351544440426,239.08260762614103,piControl,r1i1p1f1
27,287.4260680792712,239.25069218776363,piControl,r1i1p1f1
28,287.4399325771719,239.01043748919122,piControl,r1i1p1f1
29,287.54866620642514,238.75296988241604,piControl,r1i1p1f1
30,287.4905455783376,238.8745479720231,piControl,r1i1p1f1
31,287.42773308301867,239.28113128196472,piControl,r1i1p1f1
32,287.6099121586158,239.4287450233268,piControl,r1i1p1f1
33,287.60544773204805,239.54772024773877,piControl,r1i1p1f1
34,287.56378142701135,239.70820014436526,piControl,r1i1p1f1
35,287.68385096983064,240.26303288070812,piControl,r1i1p1f1
36,287.63255837163405,239.61499685695165,piControl,r1i1p1f1
37,287.60728714590226,241.18519994845803,piControl,r1i1p1f1
38,287.7667657163313,240.03260219759508,piControl,r1i1p1f1
39,287.79833198813424,239.7868643939763,piControl,r1i1p1f1
40,287.72333241447666,240.05354000294898,piControl,r1i1p1f1
41,287.8118388361622,240.42589002692242,piControl,r1i1p1f1
42,287.79434880782,240.18564761342938,piControl,r1i1p1f1
43,287.7040578241683,240.7702725659382,piControl,r1i1p1f1
44,287.6887773704694,240.1166813480909,piControl,r1i1p1f1
45,287.9267789572943,240.79472875056962,piControl,r1i1p1f1
46,287.86954071083863,240.63246879834523,piControl,r1i1p1f1
47,287.6960746007332,240.8037007664722,piControl,r1i1p1f1
48,287.7459284656766,240.53747909225436,piControl,r1i1p1f1
49,287.7358199246103,240.28161714595052,piControl,r1i1p1f1
50,287.80526897551056,240.9783148668763,piControl,r1i1p1f1
51,287.8652612109415,240.91542948693774,piControl,r1i1p1f1
52,287.8867356985324,241.57164229884236,piControl,r1i1p1f1
53,287.8746033182125,241.7273545330037,piControl,r1i1p1f1
54,287.7577129984498,240.43593859578243,piControl,r1i1p1f1
55,287.7593391373479,240.6248875866686,piControl,r1i1p1f1
56,287.73590223633977,239.77333005922875,piControl,r1i1p1f1
57,287.8057615374989,240.18211409290578,piControl,r1i1p1f1
58,287.81394489197254,240.66703419010602,piControl,r1i1p1f1
59,287.7687175277308,240.41368939825728,piControl,r1i1p1f1
60,287.87585435413285,240.26660042985534,piControl,r1i1p1f1
61,287.806116656271,240.59130602240285,piControl,r1i1p1f1
62,287.7714151201932,240.47351276044736,piControl,r1i1p1f1
63,287.81331444596395,240.1964133920992,piControl,r1i1p1f1
64,287.80173395283657,241.29037908124752,piControl,r1i1p1f1
65,287.774340635854,240.67333215931828,piControl,r1i1p1f1
66,287.6203564937056,239.9368524980588,piControl,r1i1p1f1
67,287.72819584100995,241.13174727058095,piControl,r1i1p1f1
68,287.78059849364934,240.36699386962266,piControl,r1i1p1f1
69,287.7159285909556,240.3493988816047,piControl,r1i1p1f1
70,287.8036093512797,241.48956464189615,piControl,r1i1p1f1
71,287.7404626996699,240.84912131518834,piControl,r1i1p1f1
72,287.7473111216523,239.97906813239885,piControl,r1i1p1f1
73,287.7534510008441,240.66910675000886,piControl,r1i1p1f1
74,287.7098641342065,240.84975344003792,piControl,r1i1p1f1
75,287.72763410614226,239.25410847490517,piControl,r1i1p1f1
76,287.6102484872185,240.45076692946031,piControl,r1i1p1f1
77,287.7175519473112,240.74722403697982,piControl,r1i1p1f1
78,287.6531959066259,239.38889606048662,piControl,r1i1p1f1
79,287.58481295470193,240.11155920689598,piControl,r1i1p1f1
80,287.7439368850134,240.34634571245851,piControl,r1i1p1f1
81,287.5023936285743,239.59610680044278,piControl,r1i1p1f1
82,287.6506177174842,239.85145208677557,piControl,r1i1p1f1
83,287.4979104850891,240.081488087569,piControl,r1i1p1f1
84,287.45617741078837,239.4059011474401,piControl,r1i1p1f1
85,287.5375430815189,240.05952421437212,piControl,r1i1p1f1
86,287.3966562796082,240.05703371242933,piControl,r1i1p1f1
87,287.543242843145,239.6603822722317,piControl,r1i1p1f1
88,287.50284412863334,238.35253509028013,piControl,r1i1p1f1
89,287.486956381421,239.93393301371933,piControl,r1i1p1f1
90,287.5074107588701,239.57455644406144,piControl,r1i1p1f1
91,287.5310151363426,239.0136815142166,piControl,r1i1p1f1
92,287.4306349407773,239.0100942109348,piControl,r1i1p1f1
93,287.5026302881533,239.21708986430875,piControl,r1i1p1f1
94,287.54448683653595,239.28295063655793,piControl,r1i1p1f1
95,287.5949998956435,239.2545375980975,piControl,r1i1p1f1
96,287.60607842481,239.73904635821523,piControl,r1i1p1f1
97,287.5569647216797,239.30628731548188,piControl,r1i1p1f1
98,287.40996250109754,239.2476932931278,piControl,r1i1p1f1
99,287.48892059840153,238.88845245189253,piControl,r1i1p1f1
100,287.4864766064601,238.93210013346143,piControl,r1i1p1f1
