year,member,tas_global,tas_ais,scenario
2047,r1i1p1f1,288.38880536103017,239.10360101960433,ssp119
2048,r1i1p1f1,288.45963766442554,239.35835684943547,ssp119
2049,r1i1p1f1,288.47982048442617,239.41580428942405,ssp119
2050,r1i1p1f1,288.4414999978233,239.28452386824608,ssp119
2051,r1i1p1f1,288.43419091890866,238.92794185606456,ssp119
2052,r1i1p1f1,288.4461258356085,238.88749154059684,ssp119
2053,r1i1p1f1,288.3568720634976,238.9945193243085,ssp119
2054,r1i1p1f1,288.38275417056394,239.3684993577877,ssp119
2055,r1i1p1f1,288.3322439149079,239.62030812623254,ssp119
2056,r1i1p1f1,288.2893429225691,239.36041524336997,ssp119
2057,r1i1p1f1,288.3322038823114,239.25802251667244,ssp119
2058,r1i1p1f1,288.25490605249115,239.67120107211838,ssp119
2059,r1i1p1f1,288.3499999377631,239.6414705188636,ssp119
2060,r1i1p1f1,288.1628089203968,239.09532798766855,ssp119
2061,r1i1p1f1,288.19278960731873,239.08954066773123,ssp119
2062,r1i1p1f1,288.1711184030958,238.82937055707498,ssp119
2063,r1i1p1f1,288.35076369139546,239.65785228039286,ssp119
2064,r1i1p1f1,288.2218402593821,239.10199227065027,ssp119
2065,r1i1p1f1,288.0933498666189,239.40577477144603,ssp119
2066,r1i1p1f1,288.3373662985326,239.95819478199502,ssp119
2067,r1i1p1f1,288.22157541695515,238.71802147838338,ssp119
2068,r1i1p1f1,288.1600280843194,239.14914666996205,ssp119
2069,r1i1p1f1,288.25862493066364,239.93979743521285,ssp119
2070,r1i1p1f1,288.08755885967076,239.18548213027466,ssp119
2071,r1i1p1f1,288.1988362004826,239.21812016926734,ssp119
2072,r1i1p1f1,288.199691278429,239.0781795231332,ssp119
2073,r1i1p1f1,288.22321496199663,239.21304746887859,ssp119
2074,r1i1p1f1,288.18111070160097,239.27308686255773,ssp119
2075,r1i1p1f1,288.25653242358726,239.53478702708748,ssp119
2076,r1i1p1f1,288.27876184023893,239.67649060245097,ssp119
2077,r1i1p1f1,288.2340281661577,239.47698842835024,ssp119
2078,r1i1p1f1,288.2900242633169,239.05518630959034,ssp119
2079,r1i1p1f1,288.2190350933755,238.9808822618358,ssp119
2080,r1i1p1f1,288.1986137769465,239.22714841722959,ssp119
2081,r1i1p1f1,288.3996517288054,239.08427329234686,ssp119
2082,r1i1p1f1,288.3807940014484,239.49087846420466,ssp119
2083,r1i1p1f1,288.2558678557106,238.8762315737041,ssp119
2084,r1i1p1f1,288.35731876822405,239.11570682192269,ssp119
2085,r1i1p1f1,288.31333658593593,239.77336488369966,ssp119
2086,r1i1p1f1,288.3072361337965,238.61495275227043,ssp119
2087,r1i1p1f1,288.38971128385054,239.02310574598422,ssp119
2088,r1i1p1f1,288.2652922022959,239.36555627797944,ssp119
2089,r1i1p1f1,288.33298212795836,239.21733328642202,ssp119
2090,r1i1p1f1,288.2533258325553,238.69685921811802,ssp119
2091,r1i1p1f1,288.1609193346499,239.2479163653486,ssp119
2092,r1i1p1f1,288.2531874033479,238.59146759636405,ssp119
2093,r1i1p1f1,288.3027514917406,239.14914479586304,ssp119
2094,r1i1p1f1,288.26634739643976,239.24355425614044,ssp119
2095,r1i1p1f1,288.178854348661,239.39091450293216,ssp119
2096,r1i1p1f1,288.1394892693698,237.98966138220803,ssp119
2097,r1i1p1f1,288.29228042630183,239.0751371398856,ssp119
2098,r1i1p1f1,288.2140186454689,238.8094754895291,ssp119
2099,r1i1p1f1,288.2059851837505,239.21056277574178,ssp119
2100,r1i1p1f1,288.2263285197863,239.16504059379002,ssp119
2015,r1i1p1f1,288.4336322690235,239.35894192966416,ssp126
2016,r1i1p1f1,288.44877648163043,238.82601975852117,ssp126
2017,r1i1p1f1,288.357352564161,238.9214843201323,ssp126
2018,r1i1p1f1,288.3791059598581,238.81669358413535,ssp126
2019,r1i1p1f1,288.4905244091863,239.00267070615996,ssp126
2020,r1i1p1f1,288.30128878051823,239.36932040066029,ssp126
2021,r1i1p1f1,288.5281678509745,239.46799906117715,ssp126
2022,r1i1p1f1,288.5775190753355,239.35880211053805,ssp126
2023,r1i1p1f1,288.5697774255423,238.8387014668848,ssp126
2024,r1i1p1f1,288.625421432536,239.535262263103,ssp126
2025,r1i1p1f1,288.5905728291419,239.10874915743412,ssp126
2026,r1i1p1f1,288.5284178634509,239.28461371858964,ssp126
2027,r1i1p1f1,288.4596405630439,239.05789031251928,ssp126
2028,r1i1p1f1,288.5446993714693,239.32506057997134,ssp126
2029,r1i1p1f1,288.4373659277986,238.8367862093353,ssp126
2030,r1i1p1f1,288.550757635665,239.07101823657396,ssp126
2031,r1i1p1f1,288.3727390376076,239.6042717606706,ssp126
2032,r1i1p1f1,288.5157277885626,239.14360829897603,ssp126
2033,r1i1p1f1,288.49455054939017,239.47207454821148,ssp126
2034,r1i1p1f1,288.39426702274886,239.50768680637523,ssp126
2035,r1i1p1f1,288.3949897229962,239.032350530728,ssp126
2036,r1i1p1f1,288.6654208809914,239.1779337220997,ssp126
2037,r1i1p1f1,288.6239347649948,239.09659780969366,ssp126
2038,r1i1p1f1,288.4936597298725,239.40283879715832,ssp126
2039,r1i1p1f1,288.72972528848607,240.04008336416558,ssp126
2040,r1i1p1f1,288.6906033970275,239.7671734480182,ssp126
2041,r1i1p1f1,288.5382822147329,239.0862611272844,ssp126
2042,r1i1p1f1,288.6427147095207,239.9021378310597,ssp126
2043,r1i1p1f1,288.6712868588189,239.04683860678088,ssp126
2044,r1i1p1f1,288.6407194271593,239.38901717817535,ssp126
2045,r1i1p1f1,288.6441956582587,239.23454635199758,ssp126
2046,r1i1p1f1,288.588371781385,239.69748891082747,ssp126
2047,r1i1p1f1,288.51016401105187,239.62013683701832,ssp126
2048,r1i1p1f1,288.5918413206456,240.02688271577688,ssp126
2049,r1i1p1f1,288.56741297848447,240.0001942959383,ssp126
2050,r1i1p1f1,288.58754334189274,238.86109504801104,ssp126
2051,r1i1p1f1,288.55365730880317,239.4383367639578,ssp126
2052,r1i1p1f1,288.5286152413809,239.1021187613199,ssp126
2053,r1i1p1f1,288.58648284189127,239.38523697802108,ssp126
2054,r1i1p1f1,288.51516907729484,239.52704376570432,ssp126
2055,r1i1p1f1,288.525431019949,239.27725564667824,ssp126
2056,r1i1p1f1,288.59771489036615,239.7217868984966,ssp126
2057,r1i1p1f1,288.587189142229,239.89889464698118,ssp126
2058,r1i1p1f1,288.6070901533018,239.10590966019132,ssp126
2059,r1i1p1f1,288.5020401874038,239.0513837751166,ssp126
2060,r1i1p1f1,288.48243378000933,238.93718369928877,ssp126
2061,r1i1p1f1,288.67424070801957,239.23256241000666,ssp126
2062,r1i1p1f1,288.6307087953109,239.67985535747937,ssp126
2063,r1i1p1f1,288.5499650786813,238.80033625029796,ssp126
2064,r1i1p1f1,288.6677403953392,240.02771651786696,ssp126
2065,r1i1p1f1,288.4519493231215,239.3563932858685,ssp126
2066,r1i1p1f1,288.4644564095221,240.37692866998663,ssp126
2067,r1i1p1f1,288.6527597105129,239.47776348529172,ssp126
2068,r1i1p1f1,288.64238723716574,239.9029617032794,ssp126
2069,r1i1p1f1,288.53974654720133,240.00804201039563,ssp126
2070,r1i1p1f1,288.748121273297,239.20881633943435,ssp126
2071,r1i1p1f1,288.55167409507504,239.477399739253,ssp126
2072,r1i1p1f1,288.56824524438565,239.4383777156261,ssp126
2073,r1i1p1f1,288.73864379229195,240.04426150396387,ssp126
2074,r1i1p1f1,288.5593839574147,239.601758300125,ssp126
2075,r1i1p1f1,288.5079245579599,239.29630099061137,ssp126
2076,r1i1p1f1,288.66699277774984,239.83109400730942,ssp126
2077,r1i1p1f1,288.61955799551936,239.48778078324008,ssp126
2078,r1i1p1f1,288.5438559239006,239.9016187059977,ssp126
2079,r1i1p1f1,288.61586078659866,239.51704080567524,ssp126
2080,r1i1p1f1,288.6182379955563,240.02666214365166,ssp126
2081,r1i1p1f1,288.6848880719833,239.73231617557758,ssp126
2082,r1i1p1f1,288.61894968684607,239.3378000164231,ssp126
2083,r1i1p1f1,288.71657593660774,238.9830604548775,ssp126
2084,r1i1p1f1,288.79647886686683,239.91079170122242,ssp126
2085,r1i1p1f1,288.75643469606354,239.40127712429495,ssp126
2086,r1i1p1f1,288.70955309948295,239.95815041253326,ssp126
2087,r1i1p1f1,288.5918875549936,239.47028931814907,ssp126
2088,r1i1p1f1,288.61282232491044,239.00300862139892,ssp126
2089,r1i1p1f1,288.5999003160274,239.18378418547755,ssp126
2090,r1i1p1f1,288.59590900594117,240.1492492246523,ssp126
2091,r1i1p1f1,288.6719177028087,239.8909872943918,ssp126
2092,r1i1p1f1,288.5552909783448,239.5776731269059,ssp126
2093,r1i1p1f1,288.5119698747208,239.16270109858348,ssp126
2094,r1i1p1f1,288.6426149711594,239.04181214532198,ssp126
2095,r1i1p1f1,288.539209425111,239.53410649897538,ssp126
2096,r1i1p1f1,288.56422896875034,239.6151312104166,ssp126
2097,r1i1p1f1,288.5023024407921,239.31558025327945,ssp126
2098,r1i1p1f1,288.4224219971396,239.60253003842797,ssp126
2099,r1i1p1f1,288.4916130774952,239.43881556187088,ssp126
2100,r1i1p1f1,288.3923584717737,239.12260802975015,ssp126
2015,r1i1p1f1,288.35988748906107,239.50965407518171,ssp370
2016,r1i1p1f1,288.1967430716292,239.3656917510838,ssp370
2017,r1i1p1f1,288.3220599433755,239.21944669907404,ssp370
2018,r1i1p1f1,288.502604502786,239.30439959603274,ssp370
2019,r1i1p1f1,288.29254975018483,239.03685006101747,ssp370
2020,r1i1p1f1,288.51262523724455,239.84936365339743,ssp370
2021,r1i1p1f1,288.5370313024159,239.5498329517298,ssp370
2022,r1i1p1f1,288.4035164386541,239.37419825596487,ssp370
2023,r1i1p1f1,288.68386145072463,239.53205336775855,ssp370
2024,r1i1p1f1,288.6138642724396,239.0979009106432,ssp370
2025,r1i1p1f1,288.5787446485569,239.01216238781635,ssp370
2026,r1i1p1f1,288.7564092765195,239.2365848374232,ssp370
2027,r1i1p1f1,288.6899868813731,239.18888007250342,ssp370
2028,r1i1p1f1,288.7653340894065,238.9827347314406,ssp370
2029,r1i1p1f1,288.68175292759537,239.39011987142845,ssp370
2030,r1i1p1f1,288.61576357416436,239.38613925346328,ssp370
2031,r1i1p1f1,288.85854859232575,239.1766416878239,ssp370
2032,r1i1p1f1,288.90120616976577,239.97734635374627,ssp370
2033,r1i1p1f1,288.75748789698184,239.63664174610022,ssp370
2034,r1i1p1f1,288.7314443659442,239.51912814918575,ssp370
2035,r1i1p1f1,288.85972984819927,239.19368274923536,ssp370
2036,r1i1p1f1,288.83318425264804,239.75441552508468,ssp370
2037,r1i1p1f1,289.0086974160339,239.83069545743876,ssp370
2038,r1i1p1f1,289.11401892158733,240.14817394250127,ssp370
2039,r1i1p1f1,288.9708230097771,240.57170656301645,ssp370
2040,r1i1p1f1,289.0887436929235,239.2357898093877,ssp370
2041,r1i1p1f1,289.0280426858869,240.3882526637187,ssp370
2042,r1i1p1f1,288.9620546284677,238.65748584538863,ssp370
2043,r1i1p1f1,288.9871595009341,239.34239046104588,ssp370
2044,r1i1p1f1,289.0830124629864,239.73907500840684,ssp370
2045,r1i1p1f1,289.1611084551357,239.3957114282669,ssp370
2046,r1i1p1f1,289.085463778232,239.69810861410392,ssp370
2047,r1i1p1f1,289.3376151737987,240.23967095178625,ssp370
2048,r1i1p1f1,289.2817764478875,240.01033035240263,ssp370
2049,r1i1p1f1,289.1465360847401,239.2734052911323,ssp370
2050,r1i1p1f1,289.289340631332,239.8363749023581,ssp370
2051,r1i1p1f1,289.3556763286779,239.99958631644313,ssp370
2052,r1i1p1f1,289.35394694616076,239.8529414909337,ssp370
2053,r1i1p1f1,289.3733396020427,240.38530937306888,ssp370
2054,r1i1p1f1,289.269250182422,240.09616025358363,ssp370
2055,r1i1p1f1,289.2951621867674,240.2234390730402,ssp370
2056,r1i1p1f1,289.33010076987387,239.95984023007503,ssp370
2057,r1i1p1f1,289.3029770223019,239.37218705194536,ssp370
2058,r1i1p1f1,289.3938679448337,239.27998913723974,ssp370
2059,r1i1p1f1,289.4320337900087,240.67584433005675,ssp370
2060,r1i1p1f1,289.54753329442985,240.9011839609803,ssp370
2061,r1i1p1f1,289.4764970626175,240.09380148167136,ssp370
2062,r1i1p1f1,289.4803590375367,240.08375711696405,ssp370
2063,r1i1p1f1,289.5199189365416,240.55264699884924,ssp370
2064,r1i1p1f1,289.62030527587433,240.96677162901779,ssp370
2065,r1i1p1f1,289.6161829684313,239.58700204055623,ssp370
2066,r1i1p1f1,289.6537467111926,240.84776292333908,ssp370
2067,r1i1p1f1,289.55228362235334,240.56663351039919,ssp370
2068,r1i1p1f1,289.7027801403183,240.36041121840486,ssp370
2069,r1i1p1f1,289.6499043718867,240.69388426988263,ssp370
2070,r1i1p1f1,289.768165916469,240.85294101577028,ssp370
2071,r1i1p1f1,289.78922481956874,240.78283047827634,ssp370
2072,r1i1p1f1,289.8870560154052,240.49194031359184,ssp370
2073,r1i1p1f1,289.92308003960875,240.77304533598144,ssp370
2074,r1i1p1f1,289.86534404999134,241.12188469513802,ssp370
2075,r1i1p1f1,289.8867308515545,240.1892840072904,ssp370
2076,r1i1p1f1,289.9095157745306,240.8801739020555,ssp370
2077,r1i1p1f1,289.8655860254997,240.82621295397615,ssp370
2078,r1i1p1f1,290.03182557856815,241.06987940616955,ssp370
2079,r1i1p1f1,290.01808967627125,240.90990021765217,ssp370
2080,r1i1p1f1,290.0615137760352,240.95631284829375,ssp370
2081,r1i1p1f1,290.0372440878034,240.62337689700382,ssp370
2082,r1i1p1f1,290.1093563802152,240.8089278345046,ssp370
2083,r1i1p1f1,290.13786043721586,240.9719496380183,ssp370
2084,r1i1p1f1,290.11986618851614,241.18729163589128,ssp370
2085,r1i1p1f1,290.24583973631434,241.41135431220238,ssp370
2086,r1i1p1f1,290.2338845419101,240.71941481166414,ssp370
2087,r1i1p1f1,290.3871820678574,241.91375665094637,ssp370
2088,r1i1p1f1,290.2399757101568,241.98161560866527,ssp370
2089,r1i1p1f1,290.2405471394476,241.1664806082628,ssp370
2090,r1i1p1f1,290.4742560344351,241.96430400591657,ssp370
2091,r1i1p1f1,290.3897686221056,240.5710058633116,ssp370
2092,r1i1p1f1,290.45626585331627,241.07070347107273,ssp370
2093,r1i1p1f1,290.59427669149807,241.1479055623297,ssp370
2094,r1i1p1f1,290.6321700358655,241.31517543936297,ssp370
2095,r1i1p1f1,290.58224505961675,241.93944656198187,ssp370
2096,r1i1p1f1,290.73136412135966,242.07385527217315,ssp370
2097,r1i1p1f1,290.772143838529,242.03122834084652,ssp370
2098,r1i1p1f1,290.6631453117795,241.1686852220471,ssp370
2099,r1i1p1f1,290.8364272144853,241.52221264662123,ssp370
2100,r1i1p1f1,290.70579626247786,241.51120257390178,ssp370
