year,member,tas_global,tas_ais,scenario
2047,r10i1p1f2,290.14107402830234,250.4739209265264,ssp370
2048,r10i1p1f2,290.08718650685034,250.09168499754082,ssp370
2049,r10i1p1f2,289.810094516512,249.87533779758027,ssp370
2050,r10i1p1f2,289.8751713424619,250.0853245847644,ssp370
2051,r10i1p1f2,290.08663271188203,250.23573494252477,ssp370
2052,r10i1p1f2,290.167335792971,250.19663460632927,ssp370
2053,r10i1p1f2,289.9371318253618,250.19845166222782,ssp370
2054,r10i1p1f2,290.05417500342594,250.1222591703117,ssp370
2055,r10i1p1f2,290.23082000723076,249.97008542237182,ssp370
2056,r10i1p1f2,290.44279399465563,250.34861622951286,ssp370
2057,r10i1p1f2,290.28622578001375,250.21971258224556,ssp370
2058,r10i1p1f2,290.23483613857167,250.2662165782985,ssp370
2059,r10i1p1f2,290.19948727626934,250.0867416659799,ssp370
2060,r10i1p1f2,290.4694735127765,250.6601258955313,ssp370
2061,r10i1p1f2,290.47440105667596,251.10407454509962,ssp370
2062,r10i1p1f2,290.2184052441933,250.40067120281773,ssp370
2063,r10i1p1f2,290.24090860660743,249.86358611730626,ssp370
2064,r10i1p1f2,290.498902808782,251.06027698076073,ssp370
2065,r10i1p1f2,290.79038393279274,250.50677747934992,ssp370
2066,r10i1p1f2,290.47373490353897,250.5795497550467,ssp370
2067,r10i1p1f2,290.55101309182567,250.01590334027424,ssp370
2068,r10i1p1f2,290.9396323584186,250.74521346009348,ssp370
2069,r10i1p1f2,290.7399193937883,251.2188685192433,ssp370
2070,r10i1p1f2,290.41395825731234,250.73617832838667,ssp370
2071,r10i1p1f2,290.58902646637,250.4223890633306,ssp370
2072,r10i1p1f2,290.67996492070944,250.01943472438086,ssp370
2073,r10i1p1f2,290.91709886264294,250.98224049273855,ssp370
2074,r10i1p1f2,290.6599921807054,250.69715281231035,ssp370
2075,r10i1p1f2,290.6337623059535,251.0097669451313,ssp370
2076,r10i1p1f2,290.95410716703316,250.75963330952072,ssp370
2077,r10i1p1f2,291.23180420361797,251.01663934047022,ssp370
2078,r10i1p1f2,290.89566260257794,250.30974020556354,ssp370
2079,r10i1p1f2,290.8114965189267,250.67594658675526,ssp370
2080,r10i1p1f2,290.89234719661914,250.7907139027862,ssp370
2081,r10i1p1f2,291.1532417940371,251.01123420220915,ssp370
2082,r10i1p1f2,291.2338834061437,251.13404786351532,ssp370
2083,r10i1p1f2,291.0195917148845,250.99049615890453,ssp370
2084,r10i1p1f2,291.0570953128585,251.29894422689392,ssp370
2085,r10i1p1f2,291.31178304634966,251.37362541949187,ssp370
2086,r10i1p1f2,291.4614854378202,251.4107114667155,ssp370
2087,r10i1p1f2,291.1269340975459,251.21041671939656,ssp370
2088,r10i1p1f2,291.1483778485029,251.02480388549577,ssp370
2089,r10i1p1f2,291.29965669236316,251.54522798434235,ssp370
2090,r10i1p1f2,291.5825782630362,251.44234985910958,ssp370
2091,r10i1p1f2,291.5008107957666,250.66603304788993,ssp370
2092,r10i1p1f2,291.13892017983034,251.39326557351308,ssp370
2093,r10i1p1f2,291.1821417853845,251.19062189580765,ssp370
2094,r10i1p1f2,291.5266026736617,251.20465130849996,ssp370
2095,r10i1p1f2,291.7592736210463,251.67102401773175,ssp370
2096,r10i1p1f2,291.68176680844863,251.67311918020496,ssp370
2097,r10i1p1f2,291.5347959926056,252.0434814467182,ssp370
2098,r10i1p1f2,291.5982992075587,251.30660005975315,ssp370
2099,r10i1p1f2,291.9228994400853,251.66541924320433,ssp370
2100,r10i1p1f2,291.85511031308215,251.7839207143945,ssp370
