ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0008125386556437098,6.002313500865402e-5,-5.761835797925125e-7,0.0005529551447801464,1.7710276591453295e-5,0.0008331145907090071,-3.5397784514447404e-6,2.192001231166938e-6,-2.4911839783637425e-5,1.1478307725032429e-6,-1.875557615073648e-6,0.00012029470297834257,-2.492634939749931e-5,-2.0897441951339498e-5,3.4196121307208645e-5,-4.295301424327742e-6,4.415274098737897e-6,-0.0003938866851790114,4.1687942530305494e-5,-1.3851251831871796e-5,9.172616948765864e-6,-8.816011110811883e-6,0.00047172476317196966,1.30349959561182e-5,4.4091787725492164e-5,-1.537335598879856e-5,0.00033187597199532063,-3.282355226414033e-5,3.6981376848799606e-6,0.0002727607326591067,0.00013232816120664083,-0.0004952986996601461,1.2607180838293877e-5,0.004610781311626481,0.001101780798732021,-8.046083089460755e-5,-2.3260563676092406e-5,-1.2536990334070082e-6,0.00014512730162945884,-1.0189461597227304e-6,0.000648128951415083,1.0314219247199269e-6,6.645292420753255e-7,-4.501605944303056e-5,-0.003624966503387226,5.340533499219985e-9,1.9268570276244666e-5,0.00011050253671413014,8.908160277538383e-6,-0.002367603807951964,4.922221891166938e-6,-4.5370493775832404e-5,-1.714758262817526e-5,-5.837092646203292e-6,2.8942705938268184e-6,-7.897319679885115e-5,-5.801071958759768e-6,2.3316998340087112e-8
6.002313500865402e-5,5.6561217832719635e-6,-3.5150235796359114e-8,4.8392232016363736e-5,7.660226600580397e-8,6.557845585021366e-5,-3.589469040836497e-7,2.8327622748500165e-7,-2.5838415282653657e-6,1.0441189744627048e-7,-1.74927943830898e-7,7.919729345333756e-6,9.867564256030038e-7,-8.662638346203558e-7,4.337217868248603e-6,-1.3479305822028196e-7,2.446022775523259e-7,-2.3702784564134174e-5,-1.0040402962098936e-6,1.7244409770254334e-8,1.3141142787026e-6,-1.4023647697910656e-6,4.161184491669159e-5,1.346359525708374e-6,3.3420805236747942e-6,2.172908413373463e-7,1.722258678488025e-5,-1.0785754522008567e-5,1.3536328138535839e-6,6.2827779735458245e-6,9.033058107987643e-6,-0.00021142358823450836,3.231009170176012e-6,0.0003000925307330378,0.00010222097087787758,-4.9185177854522496e-6,-2.5364332975266478e-6,1.1038456878107236e-6,1.3855763632400217e-5,-7.464318128199274e-8,5.408635343382032e-5,-7.405689518667524e-8,-2.6830021748851083e-7,-2.6958756054371912e-5,-0.00013065082025105092,-1.511113701863934e-11,9.406900478327267e-7,1.51483288947039e-6,4.746741931751003e-7,-9.500213623575285e-5,7.044911117248239e-7,-3.090758426248569e-6,-6.790929021659235e-7,-9.771463209704397e-7,2.5992382376292253e-7,-5.7052224096408875e-6,5.465573685924833e-7,-3.9360734560703976e-7
-5.761835797925125e-7,-3.5150235796359114e-8,2.0188226617274745e-8,4.4129997149339845e-7,-8.027616917378917e-7,-1.761920054469236e-7,1.266078564167394e-8,-3.467770495022541e-9,9.928990439177158e-8,-2.8380154592346376e-9,2.3913604019289637e-9,-3.568462731632436e-7,3.0051787188639425e-7,1.6582027741289858e-7,-1.0040476003247526e-6,1.8385888806607526e-8,9.758338526303087e-9,2.184341173060908e-6,1.5185476381314434e-7,2.150336988681314e-7,7.941699586411568e-8,1.2519443768346496e-7,-1.8231207698033595e-6,-7.80349931596968e-7,-8.218449681160032e-8,1.777300947353141e-7,-1.926713621061875e-6,5.570805086561968e-10,-1.9573343312170038e-8,-1.4466951454733463e-6,-4.376947965707269e-7,-4.215348815008352e-5,3.0611326171617007e-7,-2.567379545076099e-5,7.638612917734896e-7,1.6362884729569448e-7,-5.0194105212713236e-8,1.3395069512515252e-7,-2.7687952091507e-7,2.8282674332205993e-9,1.9054879012703872e-6,-5.402276341210618e-9,4.1612318812163686e-7,4.1342322998172693e-7,-1.6865535407534892e-5,-2.3950079406391437e-11,1.1792882649840192e-8,-1.6467692282294888e-7,-5.018032728027825e-8,7.691965039329174e-6,-6.3947637960485155e-9,-3.516328014752555e-8,9.720522579334442e-10,-5.472011297384798e-8,1.9895794893413125e-8,3.3640237004798605e-7,-1.5221056194330214e-7,1.4488510271100847e-8
0.0005529551447801464,4.8392232016363736e-5,4.4129997149339845e-7,0.004477526976069752,0.0001513403026515201,0.00044749443492939246,-2.2483689675264167e-6,-3.262900890191619e-6,0.00010284834097698757,-1.6448516169445965e-6,4.153993712941559e-6,0.0007446913588424084,4.5886800750999085e-5,0.00011012949501953234,0.0001105615955166203,-2.987967364586634e-6,4.208793297021632e-6,-0.000592887432624274,0.0012281712759084316,-0.00014868936923846023,5.505258903964188e-7,1.6099204113433274e-5,0.00043586083175752434,4.471904780301548e-5,4.370995817041283e-5,5.121975028155109e-5,0.00022110778281513507,0.00023014237513730872,0.000127952729580188,-0.000477542625333293,-0.0001102639954422264,-0.008477476475828975,-4.648612993847412e-5,0.001417410852391755,0.006591127778717722,-0.00017099612124507022,-0.00013589340816400134,8.434664972007354e-5,-0.00011902215179597335,-9.070502741676392e-6,0.00045432509988972203,-4.382132109270672e-6,-2.3019822394578897e-5,0.0011873612278751025,-0.014261295350412845,-2.2679479771146628e-8,-2.4538307270011523e-5,-0.0002619983291977302,3.000021022511997e-5,-0.008513105434750754,-6.0443348964641735e-6,-7.10131028904867e-5,-1.948100459209785e-5,7.121528991721551e-5,2.461626337627115e-7,-0.0002073484451368362,-2.7264807126475964e-5,-8.755797920500382e-6
1.7710276591453295e-5,7.660226600580397e-8,-8.027616917378917e-7,0.0001513403026515201,0.00011022676257703987,-4.1570084719554875e-5,-4.929350337853326e-8,5.272486613309e-7,1.9122806322974915e-5,-5.011102002088432e-7,8.209731375525634e-7,2.1971663409347734e-5,-2.6118127784398588e-5,2.463655348480683e-5,5.323802913971855e-5,-2.1081382519063575e-7,-2.247582044541758e-6,-0.00010536462836101044,0.0002594210204419641,-3.744091335860189e-5,5.3793000087756725e-6,9.016880749907534e-6,0.00012031663351927899,-6.876106038406922e-7,6.1145606911211135e-6,-4.86520188466395e-6,7.758385575108533e-5,6.71532144643627e-6,2.3660064128651357e-5,4.8845548339131985e-5,2.50549455777032e-6,0.0011180695611596213,-3.648792184012619e-5,-0.0003202233414284546,0.00013446867450049295,-1.3501778161429758e-5,-1.3419895816800918e-5,9.592196313295764e-8,-4.675972096529398e-5,-1.098523680364595e-6,-2.319528332249005e-5,1.9377705551840216e-6,3.889263242898528e-5,0.00013646339151578477,-0.00035290404141861297,-3.273180753828969e-9,-8.960904141191309e-6,-1.2528429458726682e-5,4.012947275148992e-5,-0.001613294374485347,-1.4785669018665168e-6,-6.3145608743377305e-6,-9.69646387960201e-7,1.0879429130132672e-6,-7.739100990173327e-7,-3.205849217519327e-5,6.052550271114187e-6,-4.452383730002472e-6
0.0008331145907090071,6.557845585021366e-5,-1.761920054469236e-7,0.00044749443492939246,-4.1570084719554875e-5,0.000923201231827815,-4.193632390166437e-6,2.5822111748367065e-6,-4.357893658809893e-5,1.5817514302249023e-6,-2.4953868193239084e-6,6.0392528816358454e-5,-6.83284452663098e-6,-2.873574047756414e-5,3.5376466133877396e-5,-1.665842474176408e-6,7.689874269189022e-6,-0.00026817124839620144,-0.00022861849825791852,5.52176935572986e-6,9.315649140373383e-6,-2.6245223564024457e-5,0.0005042611092823877,2.0543292235865925e-5,4.234814010713714e-5,-1.6258519982054168e-6,0.0002690425058901019,-9.801059977245321e-5,-8.826979681709486e-6,0.00017175749485286442,0.00013569460234530526,-0.001384030792861209,4.236650671330036e-5,0.005265288938118105,0.0011122577281576446,-6.54483462783004e-5,-1.5235058907023935e-5,-1.1611293478762284e-5,0.00017925649660152654,3.908865805364833e-8,0.0008715635899414504,-4.679084813233787e-7,-1.0653913430211268e-5,-0.0002996062065345704,-0.0018327260558511824,6.3224744912952345e-9,2.0062384769211842e-5,9.707093781569595e-5,-1.8769858542401766e-5,-0.0003872449203763436,8.937469373064803e-6,-4.3687865737158534e-5,-1.5981585417405343e-5,-9.998408911071914e-6,4.5638773649555126e-6,-5.7726917010178616e-5,-4.553944948244198e-6,-1.6950182933848054e-6
-3.5397784514447404e-6,-3.589469040836497e-7,1.266078564167394e-8,-2.2483689675264167e-6,-4.929350337853326e-8,-4.193632390166437e-6,1.825223178689341e-7,-1.1839254720798381e-7,1.1439111063734787e-7,-5.0228877397777865e-8,5.97698184722899e-8,-2.700788824823147e-6,-1.4161842302093578e-6,5.22044014777686e-8,-3.7662812439096093e-6,-2.122825688178645e-8,3.477885366177523e-8,-4.3840533505653123e-7,4.278967044717111e-6,-3.4101165811262636e-7,3.996681900571558e-8,2.8796195439605313e-9,-4.779287713099294e-6,-1.4214130712585076e-7,-3.801949401396705e-8,-6.31895345153595e-7,-1.754280667080073e-6,1.457852155562561e-6,7.970628841978122e-7,2.228710500920108e-7,-1.5362556458596503e-6,-3.919716579268598e-5,-3.113313876986653e-8,-3.736103581041249e-5,9.854578069954962e-6,1.9521910216587197e-7,-2.82829047651229e-7,3.296461755633533e-7,8.348502103803883e-8,1.6996260182967993e-8,-9.879439570405352e-6,3.431418432330677e-8,3.448450347125351e-7,3.6849096410525006e-6,-2.9766199767456814e-5,-1.5673769088032765e-11,-1.9185375796723008e-8,4.615257485226471e-7,-1.5178924738454193e-7,-2.1391272611813686e-5,-2.0332267628358977e-7,7.505585386862336e-7,1.9424515102070643e-7,1.4276976039228055e-7,-8.6594207298933e-8,6.563586811808702e-7,-1.596840118656647e-7,-5.939880685539913e-9
2.192001231166938e-6,2.8327622748500165e-7,-3.467770495022541e-9,-3.262900890191619e-6,5.272486613309e-7,2.5822111748367065e-6,-1.1839254720798381e-7,3.897454606104477e-7,4.496150544429137e-7,-1.3108143776575486e-8,1.666704418250936e-8,-6.280814597168136e-6,1.0321232803461101e-6,7.258590490265498e-7,9.576532286916377e-7,-2.570738232745457e-8,1.5470942723215902e-7,-5.065584526221131e-6,-5.034433349256655e-6,-1.1055586367620289e-6,2.766637268550249e-7,3.632051633946938e-7,3.302583435154617e-6,-4.443275628467133e-6,4.5189133938264465e-8,6.97826870556324e-7,9.249868851132194e-6,-1.6244518274806454e-6,1.15093338911343e-6,-4.944093925707707e-7,1.3079619680120377e-6,2.0612567588416946e-5,1.9293048934754262e-6,-3.531441982908735e-5,-2.245423618230786e-5,8.587954616123906e-7,7.630285529249567e-7,-8.725956098339656e-7,-6.399038798018815e-7,-3.8416132897206177e-8,-1.9391093889634313e-6,-2.6860653047437567e-8,1.4502859521542299e-6,-3.4354381431002237e-8,1.8371412161191913e-5,-1.285665741919864e-11,-7.589676998938522e-8,-6.946051665734661e-7,1.1346817830567502e-6,3.8167277306776645e-5,2.4601144611441183e-7,2.2420059411232088e-7,-2.204765555757467e-7,-2.767747236431634e-7,3.765021229084883e-7,-6.805300242181143e-7,3.303294488242475e-7,-2.616653718632194e-7
-2.4911839783637425e-5,-2.5838415282653657e-6,9.928990439177158e-8,0.00010284834097698757,1.9122806322974915e-5,-4.357893658809893e-5,1.1439111063734787e-7,4.496150544429137e-7,3.772836526163131e-5,-3.382234985742045e-7,5.792230152036525e-7,1.5082471463467119e-5,1.2439041090222873e-5,3.109324696323203e-5,-7.667267499040035e-6,2.8135135909232534e-7,-9.086844519382109e-7,-2.4334861521676475e-6,0.00022926015684062,-2.299328462556293e-5,4.250071722316617e-6,7.306821563562452e-7,4.05628492263023e-5,-3.479698360756547e-5,-1.5369793514525043e-6,6.019430559111052e-8,-3.994853726118181e-5,2.3269092813197483e-5,6.246588721321129e-6,-2.9604326192419948e-5,-1.452331915703351e-5,-0.00011522315850856565,-4.743015386384761e-6,-0.0004283966632343194,-4.40514916803862e-6,-5.538841293009865e-7,4.81396896995444e-6,1.1725806410207357e-5,-2.976104273516744e-5,-7.220874692284799e-7,-7.367632913612588e-5,2.518020467228946e-7,7.037386981521175e-6,0.00011429250176370284,-0.0011927423026343407,-1.4055239075736274e-9,9.720916936688727e-7,-4.4063646301418675e-6,1.6786009272812774e-5,-0.0003360272888653823,-2.8356052180838373e-6,2.185113412300078e-6,1.1769609432885649e-7,2.218025073584714e-6,-1.1516738591859344e-6,-9.40247952254903e-6,-4.332244769829047e-6,-2.047243791571476e-6
1.1478307725032429e-6,1.0441189744627048e-7,-2.8380154592346376e-9,-1.6448516169445965e-6,-5.011102002088432e-7,1.5817514302249023e-6,-5.0228877397777865e-8,-1.3108143776575486e-8,-3.382234985742045e-7,3.22009918417528e-8,-4.611373802008265e-8,4.593420702596195e-7,4.600344042200327e-7,-2.8018319347276747e-7,7.843703567443711e-7,-2.1831584258212832e-8,-4.039606156944368e-8,1.1949949259637853e-6,-2.9022225249303606e-6,4.0555655151671924e-7,-8.065928820302126e-8,-8.751192509177551e-9,2.1551696324114004e-7,4.750213263254713e-7,2.0344764873006196e-8,8.668542620332448e-8,6.417848523460643e-8,-3.0173426557078904e-7,-5.053537125696503e-7,9.694802044130291e-7,6.563270132566059e-7,1.1795751558254224e-5,5.557516495975006e-8,2.1944067616695617e-5,-2.9187786531374483e-6,-2.0209467419585087e-7,6.133305661678881e-9,-1.1836821780173788e-7,4.6017017139738075e-7,5.192979417357034e-9,1.7011730304792666e-6,-8.971734866729973e-9,-4.668753693676368e-7,-2.0463287275825324e-6,1.3075460696971997e-5,4.275930864270903e-11,1.320663742405197e-7,4.005052266641982e-7,-1.7024513384675224e-7,1.2935840410714714e-5,2.141777275480139e-8,-2.1269292147386754e-7,-2.0907147831301934e-8,2.7849491474978683e-8,-9.486219595139244e-9,7.575512445738998e-8,5.3499196071222035e-8,8.660699909141121e-8
