ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,d2_steric_1,d2_steric_2,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
9.224045520015288e-05,0.0003362568979055,3.226186112205387e-06,-0.0003682903382435,0.0034255240572994,-0.0047313987918412,-0.009425265469921,0.0320092613832516,9.885152395419944e-05,0.0001123575260974,0.2217443132706986,-0.0082761827076942,-0.0005657051687135,-0.0110284889149802,5.514600031543326e-05,1.027591031995206e-05,-0.0030191701367201,-0.0100382196341969,-0.0008691298215254,0.0001331514552392,-0.0002488775615727,0.0023543092325243,0.0004731352372439,4.2457584789801616e-05,-6.399002938058317e-05,-0.0003351260175499,-0.0003339771206495,0.0004216649563677,-0.002557628483437,0.0006573878289166,-0.0295702093284613,7.622534509976915e-06,9.60177641768136e-05,7.642535844569919e-05,0.0006938710302809,-0.0072850572029526,-0.0145014299898143,-1.6414550927050638e-08,-0.0009348557246024,0.0006693377664599,-0.0211929507805164,0.0525751755180575,2.3281031091625087e-06,-0.0006918342748164,-1.8619664870228347e-05,-0.000324100077284,7.025157306318534e-05,0.0003742084816952,-8.512271920617747e-05,0.0003496785582702
0.0004249615747693,0.0001789830049108,7.469682812490425e-06,-0.0002020437389978,0.001394896855461,-0.0025567215478331,0.0034988333320843,0.0120447930178862,0.000105720628751,-0.0003023279252125,-0.0082761827076942,0.075198177878217,5.023725586086566e-05,-0.000491320751738,-2.8660690202184617e-05,1.9474260003535432e-05,-0.0003101895144616,-0.0017936219937911,0.0003394433760702,1.984247932536476e-05,-0.0002689797507622,-0.0015012406283219,-6.565128006778237e-05,1.9314279258525818e-05,-0.0001630139967115,-0.0009290417234981,-0.0001061279872057,-0.0003401296460203,-4.3349849296536115e-05,0.0002932279270072,0.0120184003601434,0.0001277415153685,-7.237657077122438e-05,2.9692675779373696e-05,0.0004232765361069,-0.0005715327434829,-0.048625892348524,-4.527264903577094e-09,-0.0004074299850802,-2.8840929995850608e-05,0.0028595643024641,-0.0108664891870815,5.07072614929723e-06,-4.295388385996545e-05,-9.770544872055088e-06,-0.0004945557963416,-1.2799457440785384e-05,-0.0001132615296169,-1.8145202841835877e-05,-0.0001435044510266
-0.0005218996455953,-0.0005146095628093,-1.976987705182499e-05,0.0002428411091155,-0.0001083011651964,-7.760865714312474e-06,1.6566481508758006e-05,-0.0005137369378479,4.640616892522265e-06,6.794730814182125e-06,-0.0005657051687135,5.023725586086566e-05,0.0407266922920633,4.313623702814352e-05,-1.9550342119971063e-05,2.248166479334459e-05,0.0032235537984566,0.0008237899638049,-0.0004572174577421,-6.669301761538163e-05,-3.445537012241099e-05,-0.0006255380922108,0.0002701765665439,2.9556542070607845e-05,-9.638924261323792e-05,-0.0005723844908667,-5.352398843921093e-05,0.0002799477836351,0.0001257937516712,0.0001020745906741,-0.005053872328013,2.0785771150312557e-05,-5.91332055022606e-05,6.269847964006156e-06,0.0003969845956433,0.0025769804899687,0.021888660071778,1.2950555287300615e-08,-0.0001896276455638,-5.863394978672568e-05,-0.0084281463729375,-0.095005620279773,-1.738869554665824e-06,-0.0001321823551969,-7.0669909408140935e-06,-0.0006752418253468,-4.634936185490899e-06,8.109841776010639e-05,2.494389060931976e-06,-3.3566063858618036e-05
0.0005737877063379,5.31811510331583e-05,5.077723687286421e-06,2.2374078140376286e-07,-0.001405852158034,0.0003468504254896,-0.0002787861716365,0.0002516110098198,-3.556515327141349e-05,-8.602388577732887e-05,-0.0110284889149802,-0.000491320751738,4.313623702814352e-05,0.0164198217120402,9.583016332929816e-07,-1.9809514642356898e-05,0.0010534757073823,0.000609274335706,3.530329693405025e-05,-2.423339309126388e-05,-4.680982163725019e-05,-0.0015491291698302,-0.0001670043413967,5.176217362236061e-06,-3.165381437338328e-05,-0.0001565982449959,-2.022763581399472e-05,1.104119641448714e-05,0.0002460417053862,5.696104876575133e-06,-0.0098629056608886,-2.5973645016092316e-05,5.57277763003809e-05,-1.0947076447024049e-06,-0.0003036209394444,-0.0009634418574402,0.0030718440552303,-2.3945632347874486e-08,0.0008770692405463,5.40252500154956e-06,0.0057213786594484,-0.0122600001141611,-2.560068571481055e-06,0.0001469597626084,-2.6131046087876676e-06,-2.8194292255733935e-05,-1.6399662336512266e-05,-0.0003408012089834,1.7589153347281895e-05,1.0004382085499388e-05
5.6828209671487275e-06,8.478941094286246e-06,-4.771887682765506e-07,2.6239340493199984e-05,-5.1706305928429666e-05,9.8552896883072e-07,-4.485818059740013e-06,2.558280875023275e-06,-3.948901240827538e-08,1.364691563953465e-07,5.514600031543326e-05,-2.8660690202184617e-05,-1.9550342119971063e-05,9.583016332929816e-07,0.000134143716958,1.7363508386266178e-06,0.0001170036655543,-0.0001237725124756,-9.788510524811536e-06,4.235382584163815e-06,6.057635378598242e-06,0.0002547315455831,1.8860220445283805e-05,-4.928179843992451e-06,1.436629366377508e-05,4.0986084729872285e-05,5.483474222968823e-06,-4.293296342697002e-06,-6.161827988440407e-05,-3.3979720114869814e-06,0.0005879793046799,0.0005598599938794,0.0001623069931312,1.230206706420414e-06,2.21773236245126e-05,-3.813237290012428e-05,-0.0022238187409048,-2.2934160336873854e-10,-3.0144581163355354e-06,-1.4579904933224696e-05,0.000807412682048,0.0033673972032698,-3.450492837281516e-08,1.0440164858408929e-06,2.1255577001364398e-07,-5.0041374710121895e-08,-2.6886608605425557e-07,6.847751023161329e-06,6.281494116240962e-07,3.6507853093025144e-05
3.4377520485274686e-06,-1.3587281715706576e-05,-8.352390392098426e-07,2.5731583337427555e-05,5.5172518068191055e-05,-2.207371995528986e-06,-1.6120764292973915e-06,-4.802913266800503e-07,1.8004984232578553e-07,-3.8232795535969636e-07,1.027591031995206e-05,1.9474260003535432e-05,2.248166479334459e-05,-1.9809514642356898e-05,1.7363508386266178e-06,0.0003025362122263,-0.0001637088896608,0.0008638827761134,-3.1221727042262506e-05,-5.516947436330804e-05,2.3793791217072014e-05,-0.000521512156172,0.0001841173409754,-1.8934689997661277e-05,3.020543291308752e-05,-4.151990755851263e-05,7.495120188233857e-05,3.543733340187673e-05,-0.0003301157952138,-4.327278414652797e-05,-0.0004827528139905,-1.6118292876516825e-05,2.168874822134168e-05,-1.917854559492885e-06,-1.5203868252863515e-05,-6.378772128249505e-05,-0.0022735217112014,-4.107133334890327e-09,3.48727360869126e-05,-2.826688929397892e-06,-0.0001992224429595,0.0007581718499851,5.52594137270408e-07,2.05700925819276e-06,-5.262330512354501e-08,-4.620308399690154e-06,-6.519608950712088e-07,-2.1571629105163176e-06,2.0113654557628405e-06,2.104605148935671e-06
-0.0006112201846917,0.0020827257316313,-3.820816700344545e-05,0.0017444593936482,0.0062778420489744,0.0004228326882289,-5.803950341433175e-05,0.0019695728329027,-3.0826492609776246e-05,-4.138129452327046e-05,-0.0030191701367201,-0.0003101895144616,0.0032235537984566,0.0010534757073823,0.0001170036655543,-0.0001637088896608,0.4679773447506781,0.2927260243438111,0.0043700578307419,-0.000322422861956,0.0001145611548381,-0.0019467451857044,0.0012069077536713,-8.183890937038432e-05,-5.334323752575075e-05,0.0024945636149899,0.0010297997635649,-0.0038028853003312,-0.006078222762657,0.0004130598665416,0.0269309360594599,0.0002813620774758,0.0004967517396387,-6.166255179816098e-05,0.0017318248352673,-0.0087904478003614,0.220023954134076,-8.106310574166011e-07,0.0050526797086845,-0.003101277298487,0.1109955351191376,-0.0702351200986155,1.1832912979261171e-05,0.0002984088103833,9.49859047126846e-06,0.0010299013137162,-8.238656961729624e-06,7.583653996182463e-05,-2.495887306336199e-05,0.0006376964178015
-0.0049048108791666,0.0030398266187409,-3.8363603631961946e-06,0.0019333489561177,0.0037813437611275,0.0003145406280719,0.0004913965958618,-0.0007039411819127,-3.3281706477695655e-05,-4.056740460243265e-06,-0.0100382196341969,-0.0017936219937911,0.0008237899638049,0.000609274335706,-0.0001237725124756,0.0008638827761134,0.2927260243438111,1.3850841317426734,-0.0013724679453801,-0.0017960219902854,0.0016238365046087,0.0030499318424697,0.0069327434199224,-0.0007606680921658,0.0018582007629217,0.0031028437047619,0.002449665925652,0.0035254415191783,-0.0102872319218308,-0.002293063464778,0.0448356481118031,-0.0001267164756663,0.0003216753876488,-0.0002050077173046,0.00091780180585,0.0064273930198941,0.3447863574347989,-8.491869760675235e-07,0.0091329765067999,-0.0039476429056247,0.0802639531067415,0.0273304733848302,2.9018263118457854e-06,0.0005605380474729,4.55538817058605e-05,0.0024372382295925,-4.173680366156743e-06,-4.4721742714844746e-05,-6.198947918986215e-06,0.0001208700073208
-0.0001257109794327,0.0001951951393009,3.702020609607982e-06,-0.0004035363360974,0.0014231306950187,2.4513978609567957e-07,5.124472712837367e-05,-0.0001983317070746,2.135602010198799e-06,2.2079834619448533e-06,-0.0008691298215254,0.0003394433760702,-0.0004572174577421,3.530329693405025e-05,-9.788510524811536e-06,-3.1221727042262506e-05,0.0043700578307419,-0.0013724679453801,0.0172918729424163,4.45100177036269e-05,2.866123723814271e-05,0.0011092621607992,-0.000190181253753,1.6063209876641198e-05,-6.906502425362747e-05,-0.0007823387419184,-4.381233385776327e-05,-0.005361546550922,-1.8548529487405895e-05,4.581110545047654e-06,0.002705613400392,0.000196054871859,-4.9650694866320097e-05,3.8503755612494995e-07,1.6455391974138983e-05,-0.0010228280289257,0.0164473462679143,-2.349274256442945e-08,-0.0004922338131466,-7.296173098904774e-05,-0.0047207587309918,-0.0302548875152334,9.425566470360052e-07,3.4184777623847e-05,1.1345110481341367e-06,0.0005937640682882,-7.57394225453575e-08,1.1304567738919068e-05,-5.377749443463538e-07,3.209753098562654e-05
-9.242994632310128e-05,-8.690012169547191e-05,1.9253933344558154e-07,2.911367030323392e-05,0.0002584881488279,-3.3688021914536105e-06,5.488199646185493e-07,6.338609901893473e-05,6.129296808445315e-09,-1.8478638311852509e-06,0.0001331514552392,1.984247932536476e-05,-6.669301761538163e-05,-2.423339309126388e-05,4.235382584163815e-06,-5.516947436330804e-05,-0.000322422861956,-0.0017960219902854,4.45100177036269e-05,0.0006963830946728,-0.0004526280010885,0.0018944433122786,-0.0018596965346357,-6.42214799236599e-05,2.6093956548698976e-05,-0.000597915578222,8.968635834900202e-05,-2.171049157058422e-05,0.0036492240597829,-4.398513489049981e-05,0.0017511783617235,7.491815447366874e-05,-2.2239936602551102e-05,-3.7601760440208704e-06,7.767290369851154e-05,0.000222273029116,0.0016112920957864,-7.709379364065011e-09,-2.0395109576357076e-05,-2.814147972459151e-05,-0.000110493208745,0.0007921330004755,6.106951893813623e-07,-1.8970835183604177e-05,3.7377614314090353e-08,8.063094415745252e-05,-2.8940526102609265e-07,9.911389462966652e-06,-1.139809123517979e-06,-7.711557343107e-06
0.0001606742819204,6.872981679010796e-05,-1.0570832147517677e-06,-1.0321276774225527e-05,-0.0004451015018761,2.47889721991229e-05,-1.052466606005832e-05,-0.0002110521376271,5.71047330918518e-07,5.246069970184526e-06,-0.0002488775615727,-0.0002689797507622,-3.445537012241099e-05,-4.680982163725019e-05,6.057635378598242e-06,2.3793791217072014e-05,0.0001145611548381,0.0016238365046087,2.866123723814271e-05,-0.0004526280010885,0.0030081390380949,0.028931860225378,0.0013893703831019,3.0277422091664594e-05,-0.0001134538827223,-0.0011827821504729,1.157659797882094e-06,6.985601048835406e-05,-0.0059224465486189,3.3898262410618625e-05,0.0220779611864713,5.850990761988311e-07,3.838943833598582e-05,1.2386692958434196e-05,-2.747816710979778e-05,0.0002977407659399,0.0006621321681598,-1.8070849654214347e-09,0.0001169366826217,-7.706345278089502e-05,-0.00716132937322,-0.0286687471245158,-1.1780063454806315e-06,6.670632648501983e-05,1.2744926754322518e-05,0.0008373797475204,-3.4334589642980405e-07,-2.553494135065743e-05,3.0856749065649445e-06,7.715395646776688e-06
0.0022554297837631,0.00197837906436,-1.969004839040648e-05,0.0003820258902721,-0.0009190125021962,-2.8414784988218548e-05,-0.0001084097161262,-0.0011974420454256,2.047070523654432e-05,2.0860190894823383e-05,0.0023543092325243,-0.0015012406283219,-0.0006255380922108,-0.0015491291698302,0.0002547315455831,-0.000521512156172,-0.0019467451857044,0.0030499318424697,0.0011092621607992,0.0018944433122786,0.028931860225378,0.8005928473757522,0.036077490851347,0.0011452808274546,-0.001931774839091,-0.0318169829374952,0.006311049155128,0.0003166982019249,-0.080837393543175,-0.0027471055438884,0.998615444199586,0.0019959243618813,-3.398665648406485e-05,5.2612700228665e-05,0.0017186370855972,0.0077631229471213,0.0208387760222075,-3.406346436809678e-07,0.0029462071575694,-0.002630103604731,-0.0523215710796407,-0.1246540190676075,1.0343601278784088e-05,0.0010822037349879,0.0004098280615166,0.0276508271518758,3.02334207309497e-06,-0.0008057194034004,-4.302318697270216e-06,0.0002005940818524
-0.0001369233470219,0.0008431286510869,-8.411570040397024e-06,-0.0003771185344089,-0.0009745773546641,-4.168449094996025e-05,-3.0353921649687015e-05,-7.93934555531858e-05,2.195323780586434e-06,5.810206811007026e-06,0.0004731352372439,-6.565128006778237e-05,0.0002701765665439,-0.0001670043413967,1.8860220445283805e-05,0.0001841173409754,0.0012069077536713,0.0069327434199224,-0.000190181253753,-0.0018596965346357,0.0013893703831019,0.036077490851347,0.0175534275611975,5.6677401378754e-05,-0.0003602981723796,-0.0016732135239256,-0.0009840483142242,0.0001631091661137,-0.0286096622559332,0.0004792775820557,0.0234268060814391,5.8928391081125745e-05,1.656799997681784e-05,-4.791531125939614e-06,6.012125181417935e-05,-0.0017240911482968,0.0123638328945056,6.5922441425112705e-09,0.0003904047337008,-0.0002032832421278,0.0073635093438684,0.0186541284734257,3.044591257248453e-06,4.793032231350889e-05,3.879608102475271e-05,0.0019231331232246,2.14931931564992e-06,4.8623232666273406e-05,-4.38536316642189e-06,6.398480455173077e-05
-4.4571846323537555e-05,-3.4799232175394704e-05,-6.722169006602833e-07,-4.626258038774251e-06,-8.703582069557894e-05,-2.513807840480712e-06,-5.719215350521456e-06,-8.491102153126389e-06,1.62731119974226e-07,1.1139510620858927e-06,4.2457584789801616e-05,1.9314279258525818e-05,2.9556542070607845e-05,5.176217362236061e-06,-4.928179843992451e-06,-1.8934689997661277e-05,-8.183890937038432e-05,-0.0007606680921658,1.6063209876641198e-05,-6.42214799236599e-05,3.0277422091664594e-05,0.0011452808274546,5.6677401378754e-05,0.0003648237160467,-0.0008801865503601,-0.0029010475455137,-0.0008794818002761,-2.2787179101627152e-05,-1.317566767327143e-05,0.0004785843508516,-0.0115103790636645,-4.197654124394525e-05,1.0233352383066662e-05,3.857378243862618e-06,-2.294147786082158e-05,9.219676383434996e-05,-0.0032040624768777,9.695493816390296e-09,-8.568176022422287e-05,5.973614794688745e-06,-0.0005887113275653,-0.0021371201933936,-1.3048192084060708e-07,-6.654838482903516e-06,-1.6096155555375343e-06,-9.004960014890328e-05,3.1772292854617346e-07,-6.748962538679774e-06,2.551609366087853e-06,1.330786462688319e-05
