x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58
0.07760598129931309,0.0077618372231394025,1.8966990145226014e-5,-0.0016672606450296669,0.0033185686394109773,0.03511118435256246,7.792188247063544e-5,0.00011076784848366155,-0.00022260913915054208,-2.8165630648493194e-5,1.5979110383173024e-5,-0.0038992539155194663,-0.0005401992915826297,0.00015872381091378758,-0.00033788473918579606,-5.566184631178464e-6,7.379455450148148e-5,-0.00018770170339487243,-0.0009046978323392318,-0.00020520790900640251,-1.7156166614663323e-5,-0.00036605136382842235,-0.0004324967793941708,-0.0006012721190278007,1.403930531322084e-5,-0.00031534076681628863,-0.0027990318804936333,-0.0006756706501056835,0.00027206665767870024,0.000480942397236622,-0.0002103687606608197,0.004586163388117416,0.00032464921198545126,0.03761782956783537,-0.007752759997200489,0.0006996784589597496,0.00027779576078316314,8.890159917065414e-5,0.00012600882350417825,-1.701258011889176e-5,0.0005741960949219357,-5.899870265738427e-5,-0.0006876853456735669,-0.004794823584409027,-0.12098160919109288,2.9388479682704383e-7,0.007580565042363989,-0.0020428519015828444,0.08297028973101021,0.38738171038374974,1.4769981568556589e-5,0.0010699039409526737,7.651838593646608e-6,-0.0016235964337095185,4.819496099160832e-5,0.002884513528260266,-2.3830301133195694e-5,0.00013064642673840955
0.0077618372231394025,0.01847881607539538,-6.156792342654472e-5,0.0009721001632001797,0.0004907927116241544,-0.017665398505215184,0.00012812068397840436,0.00015014972096495714,-0.00227924275402951,1.559587496424349e-5,5.728603874781337e-6,-0.008037807212713898,-0.0014131981942273736,0.0004055806637553714,-0.00021366874274871345,5.876222351143413e-6,4.393144271698829e-5,0.006190637103068404,0.0028405014076655685,-2.6212334621609236e-5,2.491111998733784e-5,-0.00017465789465239515,0.001501597519828669,-0.0001292886633464453,9.092423962193708e-5,-0.0006653889318578052,-0.004016969328483955,-0.00028940932355410795,-9.237512241823314e-5,0.00020883931055657698,0.0001314442279020966,-0.0030427850019352836,-9.157285626260122e-6,-0.019951722949436985,-0.005370981384763009,0.00023610545697668673,0.00022760559567901675,-2.12892956160383e-5,0.0001707744945707735,2.0353186767850075e-6,0.0008998132262215177,9.989637040029355e-5,-0.0009485621629228617,0.025155995150197355,-0.10335446276185174,-2.853358867566092e-7,0.006817431040329292,-0.005525512164133381,0.16937050712674498,-0.10441417444678823,9.2625106012569e-6,0.0015952024230311296,4.198753176203465e-5,0.0030664108234052753,6.817051198703406e-6,0.0007837004441806969,3.3294239200838e-5,-2.661256623313132e-5
1.8966990145226014e-5,-6.156792342654472e-5,6.581042657975235e-6,1.3449193087298686e-5,-8.457553253219453e-5,0.00011724611145647985,-1.5859138209823923e-6,-3.07436952134898e-6,3.423820069011016e-5,-3.786471301813681e-7,-4.322025328400866e-8,0.00011525054470676496,8.196662677646958e-6,6.041077764325557e-6,1.0471180626949653e-6,8.88595133971999e-8,-7.97505688222912e-7,2.03523762911541e-5,3.0471599223884444e-5,-4.298793256807365e-6,-1.0780243567750755e-6,-3.2367459199255123e-6,-7.742814364751762e-5,-5.457902217303911e-7,6.948010771461399e-7,2.7178438959786995e-7,2.1020162272368542e-5,-1.3619107926300208e-6,6.994790117013299e-7,4.296920645107299e-6,1.9086742676886797e-6,0.00017345123086955048,-6.245671166901055e-6,0.00011863902502001475,4.705440180493079e-5,-4.485165723581477e-6,-3.115403512079435e-7,4.006191609029858e-7,-2.5817021506439837e-8,5.993311697809165e-8,-2.779949318541123e-5,8.207056878442864e-7,4.228005901809166e-6,0.00012064643002496132,3.6590163111333746e-5,2.418802403129091e-9,-3.592514888975041e-5,7.480481415943175e-5,-0.00036894645274527046,0.00022321591131983158,-2.544699091143435e-7,-1.6927345996573798e-5,-2.507500108720465e-7,-2.8701006899595324e-5,-2.378428662869812e-7,-3.0806041790222048e-6,7.739995219205153e-7,-3.407635916266515e-10
-0.0016672606450296669,0.0009721001632001797,1.3449193087298686e-5,0.15119470187360595,-0.0010792420963744945,4.7463668054754544e-5,7.947900660182779e-6,8.910044265275929e-5,-0.0005656178633573199,8.93552965182996e-6,4.422130034202965e-6,-0.001596962078993007,0.0013752907127303842,0.0015370320257528396,0.000216338295269141,-6.473248271658759e-8,-4.842247173638702e-6,0.0017283787018960903,0.002973625694960109,-0.00021045575184067792,1.437145287284834e-5,0.0003053068873610255,0.0021853475932980602,1.9118885709744024e-5,-4.2131658351900746e-5,0.0002803044212840115,0.00015940969750423412,0.00030344437137825415,6.614670922694578e-5,0.0005152628359782867,-0.0007889368128889083,0.007865859161552014,-0.00015690379331014963,-0.00794980330408005,0.00584479334349024,-6.956186472296753e-5,4.211370113779721e-6,0.0002443779634555201,-6.642929233839073e-5,1.3558921539261041e-5,0.00015503506326385787,5.79154933522566e-5,-0.000348435878802735,0.004412647651348502,0.03517768695445613,-3.8561801842414286e-8,-2.2137758410336653e-5,0.0008801165116254254,-0.018370869513053657,-0.12803172564286094,-1.1204834500632584e-5,-1.481048744775136e-6,1.3030896624730677e-5,-2.312671233123004e-5,1.595457002059541e-5,0.00022977413338466082,-4.32414269484546e-5,7.359720909834524e-5
0.0033185686394109773,0.0004907927116241544,-8.457553253219453e-5,-0.0010792420963744945,0.019698774895373913,-0.013287137127533297,4.7989005638948534e-5,0.00016059880751600797,-0.0015736621306650788,2.4185838801618766e-5,-2.8737095126157916e-6,-0.00447313656130735,0.0006187726019505442,7.390682881575972e-5,3.5128245085894355e-5,-1.1901055084419866e-5,4.416711471338809e-5,-0.00288607786558653,-0.004163724199461663,0.00016366297560803714,6.128898950672933e-5,9.387554977968492e-5,-0.001339288770023776,-0.00039565132234227945,3.808529915274612e-5,-0.00028669336784038893,-0.0015113164339010533,0.00025656621756868904,-4.006398768687497e-5,-7.571433390057744e-5,-0.0003731547578987942,-0.023709308692688103,-0.00017606523752236968,0.0031034639409538603,-0.0006813130785756614,-6.548281876362414e-5,-0.0001808959407463561,6.216942253516981e-5,-2.493810640181242e-5,-1.702599820034048e-6,0.0011082353771955772,0.00023657677538686445,-0.0005990219726276941,0.036239204169567406,-0.14625800325559912,-1.0467241578006715e-7,0.002379872486759142,-0.0020344745315269324,0.1524946503538811,-0.39158929757048194,2.227192332929311e-5,0.0015796827432356631,-3.30692889540682e-5,-0.0037320659569265043,7.477867321631489e-6,-0.00024680183263898684,-1.3984604466715212e-5,2.558054131720306e-5
0.03511118435256246,-0.017665398505215184,0.00011724611145647985,4.7463668054754544e-5,-0.013287137127533297,0.1762600286170482,-1.373906168891265e-5,5.7537767044921775e-5,0.0015642897430515898,-2.7142005042421076e-5,1.9904374096356406e-5,0.0026334597344733575,0.0015867403392213779,-0.0008482969601587635,-0.0004723419871874209,7.804112859348938e-7,-0.00010389965780788949,0.00700090184348086,-0.006565471034045772,0.000774335369532623,6.631030571149317e-5,0.0004282603157380208,-0.0033242068991241737,0.0008460792342314315,-0.00017786356385663256,0.0027029155060233545,0.018754507016505904,0.0003809163807847351,-0.0006107183973846288,-0.001111772026208298,-0.0008588531799116632,-0.012345563695139101,0.0012706224368762254,0.1289251232275815,-0.0011956141981544206,-0.0009855540959785422,-0.001009603763845581,-2.079433703742302e-5,2.9436050876239122e-5,6.369496949030019e-6,0.0010267035481011807,-5.3698805605172395e-5,0.0007457929468510434,-0.05463397340530977,0.06747141097823371,-3.3063249840352173e-7,-0.027588096821693765,0.012283887664191789,-0.40621782505059745,-0.2428821826645987,1.1282506087810575e-5,-0.001982918019422147,7.609617384509042e-5,0.0025303383412628847,-1.473195607757454e-6,-0.00434335644325987,-4.226952248068776e-5,0.00019296595530703874
7.792188247063544e-5,0.00012812068397840436,-1.5859138209823923e-6,7.947900660182779e-6,4.7989005638948534e-5,-1.373906168891265e-5,8.53814975363879e-5,6.708652968859733e-5,-0.0006254141945995741,-9.604950256994411e-6,1.2282024062003578e-5,-0.0032374707564371604,-0.0008840707778297418,-1.151311294580657e-5,-5.4636497251192584e-5,-1.0451373303476654e-6,9.069935424539383e-7,-1.0169767926144236e-6,-8.313850540794475e-5,-3.0702537499150174e-6,-8.44247280824335e-7,2.0890419472955667e-5,0.00012506394814140262,8.784930472939814e-6,5.437056280393147e-8,-3.3240827167042097e-6,-9.007741756838345e-5,8.429944649605624e-7,1.0123191411722695e-5,-6.728181599105098e-5,-3.993742179120051e-6,-0.00040279547815343564,1.5292774252337094e-5,0.00049737687287543,2.9272799047981566e-5,1.2731724673365636e-5,-1.9203838645190218e-7,-3.3116718941311727e-6,-8.319694012729214e-6,1.8220064665910687e-7,1.9068462728723713e-5,-5.349403581184568e-7,-6.796169341244987e-6,0.00034365902457915296,0.0025044015276151185,-1.6208962245625936e-9,5.302820068685363e-5,-0.00011336007456658352,0.0033554781760427865,0.0032847838401947726,7.883882130259826e-7,-6.716122574056086e-6,-2.8890365558800357e-7,4.9056792819883846e-5,8.843814042764139e-6,0.00024540273992661394,6.18578646547961e-7,1.5003781351046247e-6
0.00011076784848366155,0.00015014972096495714,-3.07436952134898e-6,8.910044265275929e-5,0.00016059880751600797,5.7537767044921775e-5,6.708652968859733e-5,0.0002879019006119748,-0.001206680736218892,2.6236483946463113e-6,1.981438978071343e-5,-0.006354310634678405,0.0017349038553676557,3.432622971820146e-5,-0.00047359180664373156,-7.554941594845522e-7,1.8378447154075161e-6,-0.0003653865137153645,-0.0003843202037230848,-8.592390142250276e-6,3.0385593780575317e-7,5.632213831489125e-5,0.000350207013350032,2.4035975388869973e-5,1.3370526273659378e-6,-4.3046289523904465e-5,-0.00042511967509526605,1.4892424672601901e-5,1.787744176488507e-5,-0.00011043765827975106,-2.4157625182804376e-5,-0.00045553936695871285,-1.5775135468978016e-5,-0.0005674662815230868,0.0002815364211094388,1.954941150979533e-5,2.1159334723218783e-6,4.25459099931296e-6,-3.9084783104777637e-7,-1.0422627363526021e-6,0.00014818423353342295,-2.93525304316313e-6,-2.2869106548783394e-5,0.0008213549845559129,0.001850168198197163,-9.228836384962401e-9,0.00013467560717116288,-0.0002527022904755866,0.006353545839560508,0.006009552279883985,-3.090348065657679e-7,-2.951622117264791e-5,-2.9632230354513736e-8,-9.454501697077209e-5,8.576660464106385e-6,0.0005979353997412183,1.476333776331054e-6,6.763829420996199e-6
-0.00022260913915054208,-0.00227924275402951,3.423820069011016e-5,-0.0005656178633573199,-0.0015736621306650788,0.0015642897430515898,-0.0006254141945995741,-0.001206680736218892,0.013111957058421287,-5.7108591809971264e-5,-0.00012789888412903814,0.03856942515735022,0.0054783016522565574,0.00017587525372653022,-0.0006029242275645172,2.3361175293988677e-5,-1.533838397941823e-5,-0.0013855139299059588,0.0013689751028915077,-3.968175037841556e-5,3.0477820336817176e-5,-0.00010450337888006205,0.0005435045625182609,-5.8905002840416724e-5,-1.8388936863415525e-5,0.00011871987345058634,0.0013887935726773315,-8.986101403713576e-5,3.099497436691146e-6,0.0004481859378591065,0.00017208169843683003,0.012351173272861487,3.9150424098828595e-5,-0.007899214535895977,-0.0012152345962839735,5.9189311717678395e-5,6.811049141477672e-5,0.0001039858531499423,-3.876876088991328e-5,-1.863813790671705e-6,-0.001161097648647118,2.2565252255819272e-5,0.00012707200430055678,-0.011624682521699094,0.06459581153450945,1.5095318400147473e-7,-0.0012424459463256715,0.0023361784186114332,-0.042566485687856204,0.03961535395019508,-8.859317734315329e-6,-8.463767108207296e-5,3.3437657437487885e-5,0.0005294065433064392,-8.681322952987824e-5,-0.004017817392945963,7.613948388187237e-8,-8.77243020944264e-5
-2.8165630648493194e-5,1.559587496424349e-5,-3.786471301813681e-7,8.93552965182996e-6,2.4185838801618766e-5,-2.7142005042421076e-5,-9.604950256994411e-6,2.6236483946463113e-6,-5.7108591809971264e-5,6.313369136290309e-6,-4.9774598720173925e-6,5.10853916744927e-5,0.00014896439427900267,3.2552789817669056e-6,-5.405042035833222e-5,-1.6134877336562878e-7,2.694571411974956e-7,-6.232830514469476e-6,-1.0657982753942211e-5,1.665613517059083e-6,-8.264203472976463e-7,-4.1822832471466355e-6,-3.643247378999268e-5,8.780183586631695e-8,6.305914699772778e-7,-3.4739067545035645e-6,-3.1853609570963404e-6,5.8614029234254655e-6,-2.78711946796581e-6,7.623992539102668e-6,-5.009108950615201e-6,-0.00016688836763098576,-7.048626919803731e-6,0.0001016392262005774,-3.4350434592345416e-5,-5.21993933353735e-6,-1.4842020148625752e-6,-1.8506952367490494e-6,3.404635798247476e-6,-3.55268108587257e-8,1.6323343311756986e-5,-7.743556768039548e-8,7.135422914920513e-7,9.418267674861892e-5,-0.0010817219891924204,-3.288555049265774e-9,2.0585317787103287e-5,-1.3544208036599145e-5,-0.00011547542762511646,-0.003067876899527488,2.088509151930136e-7,5.705654056216858e-6,-9.125872184120922e-7,-1.604749629514942e-5,-1.8120250583563095e-6,5.822755205651904e-6,5.789320167034199e-7,2.891692328552345e-7
