x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57
0.0004634012626943467,5.1643639259839874e-5,-9.724518616966357e-7,9.313450266451802e-5,1.0971010156910705e-5,0.0004177102690257298,2.4664693672764265e-7,-5.6466662478246254e-8,5.0451645346417705e-6,-1.4729645275217873e-7,2.570650294144953e-7,-1.914401318741136e-5,-2.9927125324914353e-5,9.289917494327532e-6,1.6672654114053513e-6,-2.7318244253960957e-6,6.581480052062793e-5,6.935414223371207e-5,4.25778438616191e-5,1.8411831365853437e-6,-8.077738703098427e-6,-7.727074943307142e-5,-3.325959306535064e-5,6.234768020162563e-6,-2.4383003750690896e-5,4.819589041459237e-5,4.4157963239810496e-5,-1.2167436366315256e-5,1.2987967112144507e-5,-1.2754548406586902e-5,0.001970383676154344,-2.809007748059915e-5,-0.00042316033035014254,4.2935905308965734e-5,-5.791479615660103e-6,7.066354145792817e-6,3.164820879032388e-5,-1.163419968802845e-6,-1.4747130179790241e-6,-0.00022223497281133076,2.312774888618849e-6,1.370673575330259e-5,-0.0003039705917821887,-0.0007582816347587868,3.5033644328302455e-9,6.514919279100835e-6,8.082377798736332e-5,3.556690227735439e-5,0.0014694793307667218,-1.542610517621418e-6,-4.113543283230722e-6,-1.5891721785928661e-6,-5.956233767838181e-6,3.923792114050418e-6,-4.65340150498938e-5,-2.8052761991454756e-6,-2.8625205036915997e-7
5.1643639259839874e-5,8.107072617999703e-6,-1.1669592133196825e-7,2.101018392482635e-5,1.7668822436196821e-6,4.800925101548536e-5,4.187961152348447e-8,-4.471012584298819e-8,5.674421197238029e-7,-2.105224674225469e-8,4.071498296872055e-8,-2.956315680403253e-6,-4.940905414014727e-6,-2.9610467505412046e-7,4.340942875820389e-7,-5.968815133266226e-7,6.25326175787975e-6,5.642141633321955e-6,5.321959870657848e-6,5.704173030190464e-7,-1.7111660395665625e-6,-1.467555964716414e-5,-5.403136426628479e-6,5.21613829179689e-7,-3.570118475889611e-6,-1.4204451033046178e-5,-4.8882694554291875e-6,-7.278812984863179e-7,5.321019544654275e-6,-6.919389141758323e-7,0.0003546113391500303,-4.729460299090706e-6,-7.168691966276691e-5,-1.7890629960026902e-5,2.0317545175365266e-6,2.7685723704945906e-6,8.866388655076063e-6,-8.866699414969877e-7,-2.9342249740196954e-7,-2.3400583064955878e-5,3.325926451722045e-7,-7.222085161123883e-7,-7.721598587297103e-5,5.8131582892661706e-5,-2.035231959492219e-10,-3.012421150545245e-6,3.343172597291346e-7,3.7022982011922416e-6,0.0002900822375220423,-3.1415529002457255e-7,1.5794650684720224e-6,-1.9139494439182247e-7,-1.4691411672467949e-6,1.6550402201590365e-7,-2.510855489270717e-6,-3.32917364762217e-7,-1.3996282886729184e-7
-9.724518616966357e-7,-1.1669592133196825e-7,5.911362236079106e-8,1.4899520521269229e-6,-7.07182821763493e-7,-5.282978876698541e-7,1.2112612967894733e-8,-1.1287418160455573e-8,7.468530762239512e-8,-1.434984682024039e-9,-7.541916869444078e-10,-4.129343752772905e-7,-1.6294508487195345e-7,-4.3971041830246095e-7,4.1041109606846745e-8,9.22520077029434e-8,1.0068141877859286e-6,-1.0298915470073305e-6,4.5155176960455404e-7,-5.7771686732588316e-8,-1.5908424300464912e-8,-4.451668339084139e-8,-6.995972271850647e-7,-1.2027740068282573e-9,-1.89893316754679e-7,-1.7782461548995535e-8,5.42199005079543e-7,1.3302814480840267e-7,1.4730469649889904e-6,7.489151779719332e-8,1.7551019544644706e-5,-2.1848341321329e-7,-1.2275611069966024e-5,3.4262733180100527e-6,1.3959168351687164e-7,2.860743620465996e-7,3.572221124611121e-7,-1.6790165122404037e-7,-2.0316436933764583e-8,5.108531840319429e-6,4.9511521211797945e-8,-1.7939020481127174e-8,6.667345065367814e-6,-1.1315885494764469e-5,-1.5280168450060416e-11,1.6379640159003694e-8,8.792410444001853e-7,-7.938336224562802e-8,-3.152199264098473e-5,6.881610682492876e-9,-5.275662879414246e-8,2.2935851215301256e-8,1.284891276942012e-7,-2.0463163518730837e-8,4.98469698501467e-7,-5.2437516021192964e-8,4.6881254345780584e-8
9.313450266451802e-5,2.101018392482635e-5,1.4899520521269229e-6,0.00980727313678402,5.503547953006219e-7,3.285503171380934e-5,-1.9135272764645944e-6,-1.169373121569591e-6,-1.1931052598450845e-5,7.636239461043386e-7,-1.0434971527141486e-6,3.8499708022533145e-5,0.00015671440301726734,-0.0001720963831513832,-8.830841869148695e-6,-2.9279006197495363e-5,-1.8033706293618546e-5,0.00045092917928634156,-0.0002859952392229099,-5.94417207637909e-5,0.00013611176430659743,0.00035668351071485224,6.366313656130858e-5,2.3102885562235176e-5,-4.171988813197028e-5,-1.2052969272883267e-6,7.205207373589091e-5,6.073492827429333e-5,-0.0008587078472864179,-4.828377461865132e-5,-0.008240664844587825,4.756930528161816e-5,0.0037537035224383137,0.0029394863094943623,-5.355593491258833e-5,-6.506863558035998e-5,-0.00020945261658547316,0.00013946375079289513,1.2639787215226669e-6,-0.00011634613768915057,3.962962550381264e-7,-0.00010030021029399242,0.0009538109619006716,-0.02202722069267009,-1.572609155810044e-8,-5.6640643932464343e-5,-9.615479452738854e-5,-8.167955950660583e-5,0.004751898735292115,-6.5551014412858115e-6,0.00017585804050750602,1.371373021204735e-5,-1.3748211922256632e-5,8.364846144892287e-7,-0.0002376845368708148,-2.1832633516926466e-5,4.128099968964774e-5
1.0971010156910705e-5,1.7668822436196821e-6,-7.07182821763493e-7,5.503547953006219e-7,4.365321105376428e-5,-1.4005787432479983e-5,-2.2073560861526793e-7,-2.8378401146323797e-8,6.806049129181922e-7,4.5268470142777974e-8,-2.961973799650404e-8,1.1761525188004473e-5,2.2778975121661884e-6,1.0347028775471277e-5,-4.1904934754153775e-7,-4.669771664409345e-6,-6.411735846470485e-6,2.8803810245271527e-5,-1.2080158974551306e-5,4.838307061304973e-6,-6.5970099448593075e-6,1.7145106920330875e-5,-8.509715696264278e-6,3.2487289401130353e-7,1.9907448945416203e-6,8.363569994404065e-6,2.166368887713936e-5,-4.980244649445985e-7,2.3775092014855267e-5,-7.93384793415239e-6,0.0001274996102494232,-8.112573824361972e-6,-1.5517209198695753e-6,7.618226058933867e-6,-3.1524450447056305e-6,-6.189668580454279e-6,-3.3655136703430996e-6,3.821963215789147e-6,1.8908103416006193e-7,-8.42029443952874e-5,3.160299511301342e-6,4.149229812287377e-5,6.870774138458817e-5,-0.0006778257757694641,-1.0652198773893068e-9,-3.7467155438307583e-6,4.2556455142002385e-5,4.046474612069988e-5,-0.0008661387600213111,-8.213588118774069e-7,1.8266696233355458e-6,7.113150788229178e-7,1.5316447113263298e-6,-1.7842417086606879e-7,8.402001955958809e-6,5.709607186200942e-7,-7.158818578723772e-7
0.0004177102690257298,4.800925101548536e-5,-5.282978876698541e-7,3.285503171380934e-5,-1.4005787432479983e-5,0.0004080023145685446,2.3538301433563358e-7,6.5895208145819e-8,4.305842190574671e-6,-1.2249141622166297e-7,2.1515173699689993e-7,-2.2472833107097212e-5,-2.9519324574378143e-5,7.994684016381786e-6,1.5066496373602559e-6,-1.1644917818447495e-6,5.772462909014717e-5,1.9195083133213558e-5,5.0689359499188063e-5,-1.8720478263970222e-6,-3.6580465504685177e-6,-7.139736617545433e-5,-2.1282784814349624e-5,5.444636902500726e-6,-2.1850372555677737e-5,4.326372658986283e-5,2.8352206564192264e-5,-1.0319026514174657e-5,1.2586058529424761e-6,-7.75098359949832e-6,0.0016447473725684984,-1.9130741741739493e-5,-0.00028649236938024737,4.618496395564354e-5,-2.8979107097946304e-6,8.482229481299094e-6,2.3232697735875374e-5,3.878589752472934e-6,-1.456209284104075e-6,-0.00014732647560894142,3.9360309313852274e-7,-6.445046177439917e-6,-0.00032533379719160453,-0.0006636518701608704,3.1819216075002458e-9,1.073786724269667e-5,5.3938240935445156e-5,8.55494147828218e-6,0.0019028475720680488,-4.801874829993703e-7,2.051029384681951e-6,-1.9443460140870907e-6,-7.831479769816127e-6,3.547586864059703e-6,-4.782205536536595e-5,-3.4462695332151322e-6,-2.4870865286473354e-7
2.4664693672764265e-7,4.187961152348447e-8,1.2112612967894733e-8,-1.9135272764645944e-6,-2.2073560861526793e-7,2.3538301433563358e-7,3.963044058410858e-7,-2.3057731031781632e-7,-1.0728491906476251e-6,-9.185782038406128e-8,8.691713797172629e-8,-1.031549227767595e-5,-7.471084590624815e-6,-4.0403340485969255e-7,-8.116849954400658e-8,-5.886850746183293e-9,-4.141998806286415e-6,4.389258544615109e-6,-6.882242891917581e-7,-1.0430517583543492e-7,2.6464359727714107e-7,2.899455035853068e-6,-2.828236444114214e-7,-4.497832757135043e-8,-3.0511994402531583e-7,-2.8500667141321916e-6,-8.071428622200761e-7,5.632069524814588e-7,-8.538836645736556e-7,-6.226706918956752e-8,-1.2424653595364e-5,5.49796868967504e-7,-1.5012131404323953e-5,1.7827199177986144e-5,5.378173556729571e-7,4.860641604477339e-7,-3.433048631631354e-7,-2.657134571671508e-7,1.0210195219102066e-8,-1.710401540378407e-7,-1.4424498064600823e-8,2.4487594909741014e-7,-2.3903362754021172e-6,2.1153399427623916e-5,7.97367898109386e-12,-1.1644372390732675e-7,-3.9903806354797184e-7,1.632544808105161e-8,1.2224821614689114e-5,4.360201318774534e-9,-4.044899669037242e-7,1.7851437803631786e-8,-5.994419189883823e-7,9.371808558626038e-9,-2.1217646101391293e-6,-3.1050013726728935e-8,-3.985159051336315e-8
-5.6466662478246254e-8,-4.471012584298819e-8,-1.1287418160455573e-8,-1.169373121569591e-6,-2.8378401146323797e-8,6.5895208145819e-8,-2.3057731031781632e-7,5.672760959457627e-7,1.4185817473895105e-8,-2.1154894155301836e-9,3.8729465132182054e-8,1.7792841819301074e-6,2.6787953554828213e-6,3.886804031828963e-7,7.540046606169777e-8,2.144306747733479e-8,-1.0514735449040307e-7,-4.287346247711896e-6,1.636014863762803e-6,4.605879540033653e-7,-1.9597957970053755e-9,5.476299104789502e-6,-9.977032732675841e-8,-1.9956705672012496e-7,6.811502678661519e-7,3.267252626821875e-6,6.984644685600595e-7,-8.989919219439053e-8,-8.17417166411409e-7,3.635075816333424e-7,1.6461406990977077e-5,3.4047739646422887e-7,-2.616017902105839e-5,-4.255702159407298e-6,-2.387886738243322e-7,-1.816292426719754e-7,9.424386444608856e-7,-1.3402200274955215e-7,-9.31539311165533e-9,-5.616531164119365e-6,-2.4397067233567934e-8,4.285837385177611e-7,-4.753203469843893e-6,-2.9229318704371747e-6,2.0268316766757992e-11,1.054954973797074e-7,-8.769718684873099e-8,4.7621256529745075e-7,-4.811272665297984e-5,-4.589922295262576e-8,-1.5660456357308414e-7,-5.175261121405708e-8,1.3529125875734263e-6,1.0926040812746881e-7,7.324708199331283e-7,-3.4642990203851885e-9,6.717646378520694e-8
5.0451645346417705e-6,5.674421197238029e-7,7.468530762239512e-8,-1.1931052598450845e-5,6.806049129181922e-7,4.305842190574671e-6,-1.0728491906476251e-6,1.4185817473895105e-8,7.064562167815442e-5,3.0335734893169304e-7,-2.5764696492452564e-7,-3.467900767820534e-5,2.2135481310382643e-5,1.6835979592150483e-5,6.897456577325363e-7,-2.927439474335097e-7,1.749826130767454e-5,-3.908221722519503e-5,1.1108355316362685e-5,-2.8765393127389827e-6,-4.353062697108752e-6,-4.339900512756831e-5,5.619177830201819e-6,2.9883913517018415e-6,-6.236632331999709e-6,-1.4501628927891968e-5,-2.3068044279487245e-6,-8.104139544664868e-7,4.415420986999938e-5,3.262877282068031e-6,-0.00026051494793413797,8.281951565541919e-7,-0.00013502161669271621,-0.00023391227913858285,7.543287944280543e-7,-8.905021107720565e-7,-4.832477584991256e-6,9.943930812304342e-6,-3.0300389074283935e-7,-4.040752137771979e-5,-1.3172237557328545e-7,-5.32141421004218e-6,9.521169536999885e-5,-0.0007244564758125157,-1.2910221151722152e-10,1.035646508640542e-6,7.167886208147668e-7,2.0560126593780983e-6,-0.000498989270313601,-1.9082730472427832e-7,1.56253046766388e-5,1.400089029483153e-7,-1.1541019214036112e-5,2.4232497738869666e-7,1.165953673023603e-5,6.68853278220245e-8,-1.2355850511963867e-6
-1.4729645275217873e-7,-2.105224674225469e-8,-1.434984682024039e-9,7.636239461043386e-7,4.5268470142777974e-8,-1.2249141622166297e-7,-9.185782038406128e-8,-2.1154894155301836e-9,3.0335734893169304e-7,4.4552921584961946e-8,-6.180018147786344e-8,5.369266634073549e-7,3.3548210810287195e-7,3.1741807681752825e-7,1.2596951752766306e-8,-2.349857370528511e-8,1.7181187319106538e-6,-2.6058791119217073e-7,-2.2533754531066029e-7,-6.086008074244377e-8,-2.0080497351385518e-8,-1.048486028255072e-6,3.3854506618717964e-7,8.04821890623461e-8,-6.721470140820222e-8,2.482879826554453e-7,1.3442320522533296e-7,-1.5682757138742836e-7,-2.0574288868314508e-7,-5.7806527175372257e-8,1.0289421386675051e-6,-2.841982818041533e-7,2.1126548988556233e-6,-3.853061654841533e-6,-2.2462162215160676e-7,-1.4987601200391186e-7,-1.6213740044974563e-7,1.1960661774919112e-7,-7.827596677113288e-9,-2.4475698262343164e-7,1.8382506434331067e-8,-2.2516285986126808e-7,9.397283327381052e-7,5.379847293933286e-6,1.2937430668630793e-12,3.827039002640159e-8,3.5577742816956436e-7,-6.945426989447381e-8,2.195078767376511e-5,-6.031227447667673e-9,2.149895800279283e-7,2.9974409555446796e-9,-3.48290794203701e-8,-2.4679521564104848e-8,4.744819615575524e-7,-6.255052739945339e-10,5.965222105846106e-9
