x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
-2.7465906925764647e-7,-4.2592696762084316e-8,-6.100493246811457e-9,5.971532629452544e-7,9.631503335686926e-8,-4.1720151766332267e-7,6.919522076518457e-8,-2.3676891984980944e-8,-3.2029909713103066e-8,-3.717364671584869e-8,7.329053228618022e-8,-2.827263724701752e-9,5.7038360066792e-9,3.341871402170562e-7,2.6263575922678214e-10,1.7011754315015518e-8,6.507412464703201e-7,3.120708626882349e-7,-1.3906275327265777e-7,4.269642265867119e-8,1.7395284320940763e-8,-4.345979634725973e-7,-1.5962754516648543e-7,-6.725526324846335e-8,1.4752354452846833e-7,1.5828572959696665e-6,2.268390343520834e-7,2.0358447563763103e-8,4.894753297093093e-7,-1.4470164401996173e-7,6.77542735893375e-6,6.24135513413277e-8,-1.7619744010632154e-5,-1.0755523402535826e-6,-2.9835306110574524e-9,-3.558904599708339e-6,-1.772510895441987e-8,1.6647162131341973e-7,1.3528455354891432e-6,3.475074180263788e-5,2.7561398077372367e-11,1.110570140658168e-8,-2.4856395558226887e-7,-1.1287700094660606e-8,9.322079652757867e-5,-1.5311269651334627e-8,1.230306263473715e-7,1.1682756325726374e-9,-1.71081113603688e-8,3.557911643645568e-8,6.364562993785654e-8,-5.235656696708979e-8,1.9258309302254855e-8,-1.2770409616399958e-7,5.449135101364071e-7
2.668389043682696e-7,3.756958732693613e-8,-4.766585408723969e-9,-9.744187525183215e-7,5.5095892271958004e-8,2.5710001382566536e-7,-1.5800314381209494e-8,6.973448210656315e-9,-2.8190338949372684e-7,1.2738272045395884e-9,-2.827263724701752e-9,2.0061482361109956e-8,-2.7590467013871214e-8,-3.815340463260197e-7,9.016663382671773e-9,4.85516270666722e-8,-5.573775779330116e-7,3.4626328016437946e-6,1.3199987031357882e-7,-2.422736084993352e-8,7.749037542362363e-8,-2.4715483140210214e-7,5.5961562324722135e-9,-2.0321705726191144e-8,2.26153716548722e-8,2.0738137675204562e-7,1.509020650484248e-7,7.537820876949529e-8,1.406669766599285e-7,1.6331303872668262e-7,-6.873839302716285e-6,2.188572435445397e-7,9.764285250117292e-7,4.788129549386202e-7,2.629092867996297e-8,-1.8542481053607782e-7,2.5528687149635202e-8,3.792095247851499e-8,-4.54743560715205e-6,4.2013769849720375e-5,1.8289313442897503e-11,-5.757838871502189e-8,3.7120621797933376e-7,1.6696421022373714e-7,4.491143222293088e-5,-2.2047019839123405e-8,1.3717026768461112e-7,3.477340589328865e-9,6.614286263184362e-8,4.045083170541468e-8,3.625233916749543e-8,-2.0944220791906246e-8,-3.3572636429682505e-8,5.7088776296812015e-9,8.287618723318348e-8
-6.833638982062326e-7,-1.0039929808450054e-7,4.814028096661682e-9,1.7676111876738006e-6,-2.2258519278360745e-7,-5.876830426233885e-7,2.0532275576013996e-8,-1.3649263257128171e-9,7.701725422438427e-8,-3.802087228670425e-9,5.7038360066792e-9,-2.7590467013871214e-8,4.892055372690894e-8,7.452869223374412e-7,-1.9093563646076738e-8,-1.018549752731885e-8,8.752642956076222e-7,-4.742096359903822e-6,-1.9503576925346993e-7,-3.883871989455923e-9,-1.1858043615454395e-7,-1.2199978971535172e-6,-1.4308028624054122e-7,4.6657696982412075e-8,-9.48437331082163e-8,-9.486086633088481e-7,3.3131486984875996e-8,2.2309781269802075e-8,2.6752583927061406e-7,-2.4446182288258144e-7,-2.3462190998322833e-5,1.6162603271420037e-7,-2.3383476134154073e-6,4.699582918504084e-6,-4.118598323972498e-8,9.050012926331021e-7,-5.62488654055251e-8,-2.2537993059974079e-7,5.6596033582236985e-6,-9.831779481280742e-5,-4.168052713445145e-11,1.2113146440695792e-7,-7.926473425528064e-7,-2.3416758875116353e-7,-1.1099080032431477e-5,3.226151977203783e-8,-2.8889358707478314e-7,-1.1654668336023727e-8,-9.88313579621159e-8,-6.481622249044052e-8,1.9492499469027898e-8,5.460732576907507e-8,5.390039798098321e-8,-8.171611771160346e-8,-5.957242155912676e-8
-0.0001595741144796505,-1.3028399449498414e-5,1.659139658397155e-6,-0.00015161719027656268,-1.3324170331960128e-5,-0.0001397856018780791,9.89093390978196e-7,-2.3495124734503335e-6,1.4715173996908563e-5,-1.1782829287269596e-7,3.341871402170562e-7,-3.815340463260197e-7,7.452869223374412e-7,0.0015615384934196859,-4.6051314348522e-6,1.5955959006324174e-6,6.961331432584434e-5,-0.00017672138861867572,8.491801084209781e-5,-1.3395541982431955e-5,3.5069591674045436e-6,-5.900228554755367e-7,7.837634795894823e-5,7.539594484525167e-7,4.240938772989502e-6,-0.00019638483762317757,-2.827525817104397e-5,-5.2659279524098324e-5,6.606756007316809e-5,5.898802444644724e-7,-0.0036734043375638986,1.4006556979241894e-5,0.0014763887748328566,-0.0010975341979046498,-2.2662002806477542e-6,2.3628489358514263e-5,3.426407719173161e-6,-4.414858694324892e-5,0.00020465857521072189,-0.011136161873989553,-6.838056984248768e-9,-7.849107467928839e-6,5.071547704833344e-5,-2.657655737490709e-5,-0.010636796492987962,-1.027286464870413e-6,-5.323444525449952e-5,-6.180462810418777e-6,3.6842166791592254e-5,-2.001133506494316e-6,-1.9099182287341147e-5,1.0281627327050484e-5,-2.3708281850052875e-6,-1.900769301017494e-5,-4.6702111740971905e-5
-1.796569006623478e-6,-1.8283184073208807e-7,7.064486683856281e-8,-6.573269058749155e-6,3.849721786435013e-7,-5.810822819883553e-7,7.697903504752732e-8,-9.719063999808546e-8,-1.777542451521249e-7,-1.599867995089676e-8,2.6263575922678214e-10,9.016663382671773e-9,-1.9093563646076738e-8,-4.6051314348522e-6,3.2697538552265835e-6,-4.159203700128538e-7,-3.887878768959167e-5,2.416515397018719e-5,-1.3945796793745457e-6,-1.5444778197680605e-7,-9.264045076942502e-7,-8.070037496537575e-6,-2.3369954779055848e-6,4.569066555155137e-7,-6.911743614219533e-7,4.168147861017762e-6,-2.6909652125058782e-8,-2.189906071693567e-6,2.8478361504349185e-6,1.0320873294023063e-6,-6.459177141754538e-5,1.3740395334495984e-6,-8.958729096606114e-5,-3.456158857167181e-5,4.6824551313732305e-8,1.0283930014902219e-5,2.2150639577405717e-7,7.410233881890763e-7,1.6092025728008636e-5,-0.00027258859575459,-1.968821330307994e-10,1.730612403694303e-7,3.925989389556846e-6,6.323537611040445e-7,-0.0004119142517481934,6.293907202761752e-8,2.6766834302755326e-6,-5.456158482086882e-8,8.663161090428905e-7,1.2680401851044957e-8,-1.7144698184337734e-7,3.6621302607306767e-7,-6.206897811317935e-7,1.0573928161012677e-6,-6.488214441138497e-7
2.7933680677044228e-6,3.922877492971302e-7,-6.48466347413517e-8,-4.4204922061999784e-5,2.2705777265657453e-7,3.16065019337725e-6,-4.550938815421956e-8,3.194088353221935e-8,4.844881453530188e-7,1.4890001199121872e-9,1.7011754315015518e-8,4.85516270666722e-8,-1.018549752731885e-8,1.5955959006324174e-6,-4.159203700128538e-7,1.2708071291773807e-5,-1.438982435272206e-5,3.229986143381558e-5,-1.624794832296298e-5,-7.582427277170919e-7,1.5652777823854624e-6,2.2113181804500596e-5,4.823988090425474e-6,-1.1051106744950013e-7,-9.64570008734056e-7,7.828307177704394e-6,1.0285789711658696e-6,1.7543643381266796e-6,-1.600073201170826e-5,2.600106219982563e-6,-0.0006867467955473008,1.8806339537849726e-5,-7.30906588925485e-5,5.956264796735809e-5,1.323131641963019e-7,1.2329287803464922e-5,-4.0501900762204687e-7,1.7171141681694108e-6,-1.0885106867356425e-5,0.002426796260079028,1.24413877139239e-9,-6.598337071819747e-8,-7.776508783106623e-6,-1.598610363307124e-6,-0.00016000100184398008,-4.1598988728614906e-8,-7.011813842384531e-6,4.5725894734203455e-7,-2.3707654986598364e-6,4.4567110908427845e-7,1.837277717881964e-6,3.9883609923292297e-7,3.736430061453448e-8,-2.6284521826479484e-8,1.4792421689992181e-6
-0.00033916501699815017,-3.1956890527737466e-5,2.115539372767529e-6,0.0003507255304432341,-0.00017011686131918776,-0.00023739886100980194,-1.5774392021517684e-6,-1.4859106899612767e-6,1.0946628334205588e-5,2.1676864050461397e-7,6.507412464703201e-7,-5.573775779330116e-7,8.752642956076222e-7,6.961331432584434e-5,-3.887878768959167e-5,-1.438982435272206e-5,0.00934011299817316,0.0017960103968502313,0.00035638231016892313,1.5276318639191673e-5,-5.846346934523781e-5,9.862386574188143e-5,0.00012332084294459873,-1.2803532132707951e-5,9.146223465227088e-7,-0.00031847095302853413,-3.9680243598022104e-5,-1.57957929971149e-5,-0.0002946474725474369,2.6316013077609708e-5,-0.012111105211671754,0.00019660242386275385,-0.002753667111872541,-8.39110729289183e-6,-3.7699804061411407e-7,0.0006080296962581488,-1.68773489586116e-5,3.643190979304463e-5,-0.0011635826361155114,0.006520375140088899,2.379215356403037e-9,4.557287579547532e-6,-0.0003009933060548709,7.469629456903685e-5,-0.019852590108687514,-1.0202295133213997e-5,9.884160011147798e-5,1.9001281277029212e-6,8.483159266812573e-5,1.0896811252330653e-6,2.0808232893336555e-5,-1.5799888819315723e-5,4.2201040496181665e-7,5.086872076079323e-5,-5.411651859011312e-5
-9.605179933969737e-5,-2.018726679348558e-6,-1.1196602062675145e-6,-0.000680373500631981,-7.844790171094491e-6,-7.494245160874097e-5,-2.8931113125287936e-6,1.6525313600383868e-6,-6.604493440338593e-5,-6.233206188490996e-8,3.120708626882349e-7,3.4626328016437946e-6,-4.742096359903822e-6,-0.00017672138861867572,2.416515397018719e-5,3.229986143381558e-5,0.0017960103968502313,0.016627891627675653,0.000959947610099589,-3.047806329535487e-5,-7.214629809799502e-5,-0.0001425567458599849,0.00010768484082181072,5.225529005762077e-5,-9.801999718832953e-5,-0.0008256953454716606,-0.00031754423682373397,-0.00014030660720361625,-8.72664776764977e-5,0.00012198209388748132,0.015261123149023935,-0.0004149766444375202,-0.008830828941147284,0.00016646352926653654,-7.96610145962848e-6,0.0008112928132131218,4.522732990654592e-6,-0.0001473046436115601,4.1036295289064195e-5,0.04690628053863757,2.4809459584485164e-8,1.603622448168776e-6,8.276840892641358e-5,-0.0001079281268668094,-0.011682452551850077,-2.015248930432717e-6,-3.4498239337852875e-5,1.1263156158257793e-6,3.767672600487953e-5,1.2579022384804892e-5,-1.0384861537243458e-5,1.5025703053815767e-6,6.050325786822026e-7,-1.0293684366530928e-5,0.00013606232587403723
4.9964786197792806e-5,6.444859284753001e-6,-5.233882734350378e-7,-9.521065928386692e-5,2.664582519918676e-5,3.547692204421137e-5,1.4477391008057545e-7,1.1261430168922288e-6,-5.973233642952669e-6,-6.249968633238846e-8,-1.3906275327265777e-7,1.3199987031357882e-7,-1.9503576925346993e-7,8.491801084209781e-5,-1.3945796793745457e-6,-1.624794832296298e-5,0.00035638231016892313,0.000959947610099589,0.0010365360671434677,1.084325341528139e-5,-1.5839880923766054e-5,-0.00013379652593699406,-4.633472013652726e-5,-1.8915371082024135e-6,-1.9303725999151053e-5,6.309867813953456e-5,3.220055064965775e-5,-0.00013424991107175978,0.0002576617363985269,-3.333917911997285e-5,0.0007965408238754839,1.1964105135934592e-5,0.0017145951859816415,0.00015341679959443517,1.7341461720691948e-6,-0.0006959765785667447,-2.89586976895677e-6,1.5017719062757883e-5,0.0005070972107779337,-0.009154352704115775,-4.244952613019595e-9,1.181245534492386e-6,-4.674903052048196e-5,-8.934536302711163e-6,0.0023595584737825604,-4.4690438750646955e-6,3.986464769803034e-6,-7.318022619972984e-9,-2.897939066717436e-5,-8.482740330120292e-7,-3.7972977301096504e-5,-2.2635641930575777e-6,4.60270143215267e-6,2.4860169829622735e-5,-4.0318547824354743e-5
1.1387342164599014e-5,1.2973727376317718e-6,-3.464384669560412e-7,-6.853080308708095e-6,-6.067963276305778e-7,1.0042513548761587e-5,1.2490789085119208e-7,-5.642134165914527e-8,9.866568354948843e-7,-2.1671156142875886e-8,4.269642265867119e-8,-2.422736084993352e-8,-3.883871989455923e-9,-1.3395541982431955e-5,-1.5444778197680605e-7,-7.582427277170919e-7,1.5276318639191673e-5,-3.047806329535487e-5,1.084325341528139e-5,2.534162695752804e-5,-1.5086131808738472e-5,-7.694445544620515e-6,-7.8496102997684e-5,-1.0415897855855437e-6,-3.913953878073272e-7,2.240978680271202e-6,6.748186089495676e-6,4.837407821510428e-6,0.00012540697167439676,6.071908087705558e-6,4.800604456764954e-5,2.0142894347387287e-6,0.00019230246240075746,0.00014116978536916815,-2.0361612063850588e-7,3.973053642051702e-5,-9.65644960809861e-7,-1.1645838889354556e-5,-9.92485351117803e-5,0.0017165925548645287,9.282922231550558e-10,9.648445737562238e-9,-1.7396832551705332e-5,-5.5552726081711165e-6,0.0014473853562651775,-7.48259279306652e-7,3.223134243974954e-6,-8.964182504633669e-8,3.7037707041547174e-6,9.47708219154828e-7,2.7069019089554786e-6,1.452950969229585e-7,-9.276313756699742e-7,1.2090357759240846e-6,7.80490616222367e-6
-9.581219260641936e-6,-1.3236960294130743e-6,1.1600411858456904e-8,1.440338135141631e-5,2.239151542955321e-6,-9.459349146824573e-6,-4.254552247604586e-8,8.800913406461441e-8,1.4894334523621086e-6,-1.1011816777808331e-8,1.7395284320940763e-8,7.749037542362363e-8,-1.1858043615454395e-7,3.5069591674045436e-6,-9.264045076942502e-7,1.5652777823854624e-6,-5.846346934523781e-5,-7.214629809799502e-5,-1.5839880923766054e-5,-1.5086131808738472e-5,6.532510593440341e-5,7.605992901057203e-5,-2.4908910407672165e-5,1.034644506284511e-6,-1.786337785372012e-6,5.591951538073535e-6,-1.2303018799342172e-5,-6.961418035182979e-6,9.417525475137629e-6,9.034681637998277e-6,-0.0006937168742989773,8.160417401447986e-6,-0.00022590593512129164,-1.6453959951901166e-5,1.467369584351189e-7,-1.876517012365619e-6,-3.521598657005991e-7,-1.5856232394085446e-6,2.3079737530732928e-5,0.0007098044449042379,2.3782735618664523e-10,-3.0649043150026985e-7,-7.796947149917281e-6,-2.975244414871127e-6,-0.001641813406448145,4.812576999735339e-7,-3.572344116006216e-6,1.0384612033236427e-6,-5.873000826470357e-6,8.392243165670972e-7,2.6136659896452174e-6,2.2192838850851327e-7,6.354374571026684e-8,-7.0888042313290626e-6,1.1891008370398896e-7
