ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.001095557013803368,9.147921039672716e-5,-1.8575417877300838e-6,-0.00040297920159500217,2.4507355149836688e-5,0.0012137208321521614,-6.587345096682205e-6,-4.5063321309505363e-7,-5.8186926479841306e-5,2.7080984281534423e-6,-1.843334117619463e-6,0.0003837137656809508,-9.88661454206994e-5,-9.378313072347865e-5,-4.3885124855761185e-5,1.7463757494874408e-5,-3.59135184393091e-7,-0.00031511250516503533,0.0007228222170632097,-8.454946707326394e-5,-2.2028712595182463e-5,-7.336279539284938e-5,-0.0002975191691809723,0.0003278114822141517,-2.3719642039155555e-5,1.0334195959405876e-5,0.0004482063528510373,0.00018140048030072708,5.32540767259268e-5,-0.0005099325014990047,-3.880028972172787e-5,0.0003556459816249374,7.58521399985633e-5,0.006273979472858253,0.0019946712626352256,-4.4654160327672365e-5,-4.673782317724834e-5,0.0001823994146621776,-3.8974974301360697e-5,-2.1094251442470116e-6,0.0012204685926360485,-1.3206739576900983e-6,-5.02501049278217e-5,0.0008011569166641684,0.007847961069079814,1.4136402325674808e-9,-4.2914487850494595e-8,-2.7530735693890403e-5,-7.040200441835787e-5,0.03176598225719682,2.36270519895734e-6,1.7824492503710627e-6,3.5840205000497456e-5,-8.869344940612035e-6,-9.679677186259032e-6,3.8230632796679665e-5,3.0987774975008205e-5,-2.4207273213551305e-5
9.147921039672716e-5,9.078865719949077e-6,-1.7897123976524635e-7,-2.08706893069789e-5,1.9391356159525736e-6,0.00010449037812149166,-6.052433033356479e-7,-7.03627126576486e-8,-2.010613030326736e-6,2.4040606442337945e-7,-2.3046390388106619e-7,2.612711195823098e-5,5.143934930179451e-6,-1.8489306724078856e-6,-8.962971523971161e-7,1.4261418355741054e-6,1.8500410000847737e-6,-5.4160473871978146e-5,6.303318909052453e-5,2.2180296308809565e-6,-2.215917487121786e-6,-7.889084046098013e-6,-1.2784179492818806e-5,4.184424787354727e-5,-1.205142926790792e-6,1.8574207582386214e-6,3.304541424366074e-5,1.5000511508333948e-5,5.002823751409009e-6,-4.984129051365783e-5,-3.037094930963218e-6,4.8444792315549045e-5,2.1632856741803103e-7,0.0006005324354127684,0.0002427436925775195,-6.96840087828095e-6,-5.775765581336096e-6,1.7656207420982694e-5,-3.690212641279258e-6,-3.230411550730264e-7,0.00010743106661699699,-6.107578548627375e-7,-1.5401692960017854e-7,3.7919736043469894e-5,0.0005211872447574811,-3.048402839811784e-10,-1.771895319733948e-6,-1.604495657222064e-5,-5.336636521376438e-6,0.0026733127101703467,6.38018934925173e-7,4.6286980492280893e-7,2.8438227897060314e-6,-2.352705373702896e-6,-1.0878912264025297e-6,3.4308983334113093e-6,2.806815979724519e-6,-1.7676742811284132e-6
-1.8575417877300838e-6,-1.7897123976524635e-7,7.082859607893412e-8,-3.1693355431526812e-6,-1.0900993915170752e-6,-1.2866675845125882e-6,6.573916563198947e-9,-2.856520125983525e-8,3.826538402597053e-7,-7.460542828426356e-9,1.4076890648181041e-8,-2.1405985172458483e-6,1.2636214771884669e-6,-8.761067788392054e-7,1.5144872769959797e-6,4.206259699069318e-8,-1.3974155289299721e-7,5.651906559032941e-6,-1.0081129676484142e-6,4.3222297400187244e-9,1.8178624121204386e-7,-4.3837999570753384e-7,-2.407654167084342e-7,1.3198855317603448e-6,1.2073667291409178e-7,-5.527839125338597e-7,-4.552657407032053e-6,-1.070633321149916e-6,-5.371665687516691e-8,-1.130350759021645e-6,-5.123823452064738e-8,-4.1213137768965507e-5,3.5809831458286495e-7,-3.861342759720434e-5,3.658645128277605e-7,-2.0986028755107567e-7,4.915340986206345e-7,-9.997049098446434e-8,-3.195103179814166e-8,3.06908617952565e-8,5.292248938436776e-6,7.051690751956878e-8,7.275726701129692e-7,2.9042723737432666e-5,9.928075032381561e-5,4.223831858125105e-11,-2.0242907024528185e-7,9.333254209908746e-7,1.9944136669856425e-8,-0.00036922585009353754,2.003231278067416e-9,-5.315623137087931e-8,-2.5913895994758763e-7,2.2871195973766953e-7,8.051336671948072e-8,-1.0891317516822337e-7,-3.819764515026513e-8,3.4938191666169353e-8
-0.00040297920159500217,-2.08706893069789e-5,-3.1693355431526812e-6,0.007236699923474581,0.00023064285003884276,-0.0006475928365505528,5.516015567096574e-6,2.3777847372662465e-5,2.883398369330685e-5,-1.7060723242110036e-6,-9.705795961531503e-7,-0.0004107203157185605,-0.0001124388228226311,-0.0001889148347721463,-0.0003922806310479322,-9.352817782771975e-7,-1.0144566657330441e-6,-0.0016347145006273536,4.6090960041076924e-5,0.00019046831915770266,1.5907482362549448e-5,6.684776689708318e-5,0.0018594293911180673,7.81121098793484e-6,0.0001132568177199049,-0.0002360668418731842,-0.0005575884285460775,-0.0005123818305060657,0.00011076618806458816,-0.000379088634122247,0.00020481933503307487,-0.0012603930647111113,5.5322474865102355e-5,-0.021658796186132843,0.010592874852941515,5.167469267490133e-5,4.954011236684098e-5,-0.00024719372382997094,-0.0002389975534047627,2.0275819658114618e-6,-0.0017498635108541105,-8.47253612750245e-7,-0.00018806089238310633,-0.0021230915088421617,-0.028806123263064674,-2.7000540103167005e-8,-4.768574132809e-5,-0.00019805642638645555,-0.00012452415805294228,0.004203488207101481,2.9531563603982544e-5,1.0510238050413668e-5,-7.352267199404608e-7,1.7185583279319987e-5,-3.385176688934269e-5,-6.432179379561204e-5,2.3784311896386496e-5,3.606548895273093e-6
2.4507355149836688e-5,1.9391356159525736e-6,-1.0900993915170752e-6,0.00023064285003884276,0.0001863926949096147,-6.33145422833833e-5,-1.1161189503257898e-6,-6.1128714325613254e-6,5.694391608887272e-6,5.240241829743159e-7,-1.8638396935864184e-6,-1.717290778073023e-5,9.318444441743079e-5,-3.665953565057707e-5,0.00013219289818809448,1.4888081430856793e-6,-2.6507920059711756e-6,-0.00045056541507608575,-4.7793816723688525e-5,7.377841888150035e-5,-5.225371953838605e-6,3.343491907683874e-6,-0.0003956000901610948,-3.384873539269148e-5,-5.418229388129459e-6,4.562660441993398e-5,0.00019214883370079414,5.7028523070946234e-5,2.5300557397146305e-6,0.00018609189960722887,2.9761713372601525e-5,0.0009006015599763708,-6.290842782178072e-5,0.0029501399245422523,0.0010776223734446993,1.2184922199568185e-5,-1.1428316614650374e-5,-1.501720578812517e-5,5.6843022642457975e-5,2.5324072596202588e-6,-4.56905193394937e-5,1.71849453520369e-5,0.00011814889178859326,0.0002077797581232109,-0.004653241072686265,-1.3608061433018971e-9,2.7569811595326965e-6,0.00031754698677370055,7.074128412214613e-5,0.008254091891739548,-1.918256393777843e-6,-2.92405842706061e-6,-6.308101908097569e-6,-1.712567137328359e-5,-1.7372007472099993e-6,-2.9543854154670694e-7,-8.191192738003773e-7,3.3422245855387067e-6
0.0012137208321521614,0.00010449037812149166,-1.2866675845125882e-6,-0.0006475928365505528,-6.33145422833833e-5,0.0014570589887260535,-7.603155292378587e-6,-1.114982182860496e-6,-5.8244588131037225e-5,2.571255274524934e-6,-1.148163727595872e-6,0.0004560712051202336,-0.00010264738745569399,-7.180831753331536e-5,-8.94766711155158e-6,1.7794675661669696e-5,-2.0749294539761926e-6,-0.0003060802126410642,0.0010332012254569566,-0.00010599321498084839,-1.7116670789662067e-5,-0.00010311365879712573,-0.0002371808023910335,0.0004614808960258159,-1.5481289627968906e-5,-1.857691468657539e-5,0.00034454783212841555,0.00019406583305907107,6.673241307556773e-5,-0.0006344461870039494,-9.599308355057882e-5,-0.0009568390018343354,6.798611359323143e-5,0.006339532091423364,0.0016578150790852203,-8.442502104871214e-5,-7.066163584571452e-5,0.0002152491311842334,-6.056879830125538e-5,-3.368995872061103e-6,0.001351039067475109,-8.308511623166537e-6,-4.3625591316391675e-5,0.0008846385212365035,0.009284422742412578,1.5108441027997003e-9,-4.6181079212663115e-6,-0.00014836008930009284,-9.08632103464812e-5,0.03165956977815574,3.04251350044008e-6,4.086532312294388e-6,3.827677248295099e-5,-2.251891900675492e-5,-8.120764560125353e-6,4.7329469766217625e-5,3.983572614031976e-5,-2.4427059878961193e-5
-6.587345096682205e-6,-6.052433033356479e-7,6.573916563198947e-9,5.516015567096574e-6,-1.1161189503257898e-6,-7.603155292378587e-6,5.018651452555464e-7,-1.8707612750147806e-7,1.0847089360355874e-6,-8.42425244803004e-8,3.7660956583432014e-8,-5.671077964710486e-6,-1.4110124642343232e-5,-5.780394365938222e-7,-8.61672081893859e-6,-1.4238506527220567e-7,-3.8199886379195903e-7,8.260045871564626e-6,1.3488365958867323e-5,5.957650091251188e-7,-1.934462248634221e-7,1.7935787926788855e-6,-2.8095819168020934e-6,-5.095128574122304e-6,1.420773225691541e-7,5.400316610695486e-7,6.086442171284313e-6,-3.5053906949928767e-7,-1.2581680404596248e-6,6.749596382060908e-7,2.1727988203481857e-6,-8.656607033759684e-6,-4.104340251810526e-7,-4.214312923779354e-5,-1.8682241683043223e-5,-7.968802657848489e-8,9.015050654127166e-7,1.3737085988910343e-6,-2.2056433687094065e-6,-8.83509758242581e-8,8.863221311187512e-6,-1.9836577676629858e-8,-2.1230795483472233e-6,-1.9527375926405698e-5,-0.00020483456164881365,-7.876548344797138e-11,2.5485446541080503e-7,6.987094417813497e-8,-9.868579973472846e-7,-0.0002984255624878177,-7.38835330258311e-8,9.988768305521721e-8,-1.8310837558427336e-7,1.0061120673061292e-6,-2.2927871811493166e-7,-4.702058432383185e-7,-6.558098882349033e-7,5.964608424362865e-7
-4.5063321309505363e-7,-7.03627126576486e-8,-2.856520125983525e-8,2.3777847372662465e-5,-6.1128714325613254e-6,-1.114982182860496e-6,-1.8707612750147806e-7,1.6900289214411076e-6,-3.3797023696497e-7,1.3919774418404384e-8,1.753455348859044e-7,-7.5624623133728664e-6,7.992305888551626e-6,3.0311681759032507e-6,-2.3692316725816868e-5,-4.730245707962149e-7,9.842354929048409e-7,1.717001314491585e-5,-2.6349200504774948e-5,-2.5047076692737218e-6,4.0288281717292794e-7,3.0994144929020005e-7,3.060593537686706e-5,1.9354391418339714e-6,4.2207449172837507e-7,-1.113211123279581e-6,-4.8643796326998e-7,-2.290007732360977e-6,3.5792250462586004e-6,-2.4444032389241647e-5,-1.281641026353058e-6,-9.39479611294943e-5,5.907917771727074e-6,-0.00024961457762962577,6.663745043293568e-5,-4.697237787166995e-7,-9.471837309564209e-7,-2.8655781713399544e-6,-4.099683738476692e-6,-9.095143408500388e-8,-3.1812186445716254e-5,-1.1499930058094422e-6,-8.082951159890245e-6,-2.4707052603971257e-5,0.0004931122082982573,1.4956282344187573e-10,-3.481026657187135e-7,-2.2622908818595285e-5,-4.991307059632927e-6,-0.00011835545704231551,5.683251292514651e-7,3.967089860908856e-7,8.145873766181677e-7,2.4189897951372363e-6,-8.437835608663829e-8,-5.210359638214768e-8,3.23501874275666e-7,-1.0961428904548757e-6
-5.8186926479841306e-5,-2.010613030326736e-6,3.826538402597053e-7,2.883398369330685e-5,5.694391608887272e-6,-5.8244588131037225e-5,1.0847089360355874e-6,-3.3797023696497e-7,8.00540580164498e-5,-4.216599377223758e-7,-3.9103107702579206e-7,-0.00016725999214593638,0.00011327573572568486,-4.598715318348341e-5,-1.8112281640945543e-6,4.3583809703142063e-7,-9.566278149455386e-6,0.00012989052419098775,0.0001864906752373971,4.7858336175129904e-5,-2.0762317259414877e-8,7.957937049315236e-6,-6.257077927704055e-5,-3.216802576296385e-5,5.292148839420215e-6,-8.19050114986378e-6,8.414571474784759e-5,-1.500643345971202e-5,5.494924561247227e-6,1.5451055348170988e-5,3.450509198143959e-5,0.0003601291050252876,6.185652010960418e-6,0.0005896170811982185,-8.997492296148998e-5,-2.9113816982253994e-6,1.189756976149634e-5,2.612291828980755e-5,-6.8422618099834785e-6,-5.53674021609031e-7,-0.00014375153893452715,-2.5711834778138845e-6,7.57462064037731e-5,5.828736485548024e-5,-0.0030598827744302694,-1.8804634334902337e-9,-2.076865305552608e-6,-5.221688390730612e-5,3.593562766747767e-5,-0.004871018506082262,-2.5509220353933337e-6,3.77682079114439e-6,-1.557931000089713e-6,-1.1022027922025624e-5,-1.6510518608817236e-6,-9.990116782721416e-7,-1.27726203743265e-5,6.4681093455230635e-6
2.7080984281534423e-6,2.4040606442337945e-7,-7.460542828426356e-9,-1.7060723242110036e-6,5.240241829743159e-7,2.571255274524934e-6,-8.42425244803004e-8,1.3919774418404384e-8,-4.216599377223758e-7,4.5715643976355535e-8,-5.347262220880495e-8,9.501260539887462e-7,2.8934637255325795e-6,-5.880761703216521e-7,-4.801154492394471e-7,3.149718633312429e-8,2.591417089185777e-7,-2.1155007458997044e-6,1.633585920794804e-7,6.117522648821156e-7,-1.2673712649196804e-8,-8.131905882359713e-8,4.6280853745471205e-7,1.6924408740933313e-6,-1.5402294486065036e-7,7.152709593807057e-7,1.6088859240017575e-6,9.703362341091044e-7,-2.194907222959736e-7,-2.599609965937405e-6,1.720956529132788e-7,-3.688473012050054e-5,6.250860225108608e-7,8.99232792209872e-6,2.145782829369331e-5,-2.6586627335909233e-7,-6.78392057563381e-7,-2.0970689692131086e-7,5.25366594004627e-7,2.2965738124582107e-8,3.0338778259243973e-6,1.00643025021263e-7,5.14297361212346e-7,9.783720603056807e-7,4.966881934033752e-5,1.6419517924009864e-11,3.518251889981877e-8,1.769978959692327e-6,4.3466943114424877e-7,0.00014476071777312047,3.71692322734306e-8,-2.2930889826083096e-8,9.791665661371871e-8,-1.5347239407105106e-8,-5.0751837157523625e-8,1.9090062475371258e-7,1.1499523154607041e-7,-1.240579649653645e-7
