ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0010870807871635694,7.458729280972355e-5,1.0626930316152264e-8,-0.0001718861244019789,0.00014958410908016195,0.0009745475774384696,-2.575934085488864e-6,2.4612261013664675e-6,-2.3167433234872324e-5,3.450042924100206e-7,7.07177262178701e-7,8.017637733658374e-5,-2.0465555536497902e-5,-0.00011810295440574195,6.474166219166048e-6,5.00572352616521e-6,1.5415698378199223e-6,-0.0001868793520963133,0.00046174903576753294,-3.4344239843621327e-6,-7.746439322965554e-6,1.1253663412720252e-5,-0.00019025720793107372,-1.3195478534512639e-5,-1.9902021354635462e-6,-2.9639511909537804e-6,-5.843672704465551e-5,-6.665516581017123e-5,-1.9304344368339505e-5,-8.026183847585745e-5,2.7805101972617916e-5,-0.0001742096447807859,-4.255475094319773e-7,-0.00031566172093888217,-3.146561319518897e-5,1.4105618518810935e-5,9.475471806437223e-6,-9.87561408933002e-6,5.115906789886352e-5,-1.996338840321583e-6,-6.908770879645009e-6,1.3499779692239568e-5,7.539377846523779e-5,0.0007501371518907216,0.0025763072394873444,1.5407180816013046e-9,4.121203349479875e-6,0.00023541654484790183,4.971740524857248e-5,0.0014638164050874976,3.2841586690174223e-6,9.888186263189386e-6,5.326165454899675e-7,-3.768768183365952e-5,-1.6531324036763452e-6,-2.1448892056710593e-5,-3.04065558649696e-7,7.4847147796299215e-6
7.458729280972355e-5,6.716353582825679e-6,-5.064721714951053e-9,-1.7257981352058427e-5,9.617265608003563e-6,6.453492524365458e-5,-1.5238839936928375e-7,2.56330784929738e-7,-2.1935729970287723e-6,6.497028957542287e-9,8.360444360885842e-8,7.533215919803509e-6,-5.348016622142038e-7,-1.0992278941331626e-5,-6.31316785340967e-7,3.004341185497186e-7,9.102569728127012e-8,-1.5501181992713173e-5,3.3207780219999396e-5,-8.81882161463403e-7,-7.668799978975418e-7,1.927512720842982e-6,-1.5627491581331422e-5,-1.9038520199586893e-6,-4.6798858445765423e-7,1.3826022878037564e-7,-7.394120784903979e-6,-5.047923654973747e-6,-1.0365311062308547e-6,-9.156807315206834e-6,9.973180015876568e-7,-7.679927538519506e-5,9.441806527136691e-7,-6.553905710230734e-5,4.748833951327749e-6,1.6260172636535016e-6,1.2770734186516582e-6,-5.449662894972801e-7,3.857237744508577e-6,-1.5172872531997104e-7,3.6291067503891944e-7,9.206207254752746e-7,4.631989539083026e-6,7.430834347400161e-6,2.0771563730120505e-5,-4.452658000047177e-10,-1.6808124229359623e-6,9.121731013288516e-6,3.2951896559913746e-6,3.843006642364619e-5,1.7150561205453423e-7,1.3397837654668087e-6,-6.133348563579514e-9,-3.306238580498229e-6,1.8479710208913848e-8,-2.612610037503653e-6,-1.110584372238364e-7,5.675811126781485e-7
1.0626930316152264e-8,-5.064721714951053e-9,9.253359895248127e-8,7.926747180386808e-7,-1.138129457864429e-6,5.126448931459268e-7,-4.795547139910581e-9,-1.2204739213246714e-8,-4.168261685887327e-8,-2.7098631989231717e-10,-8.592391645363642e-10,-9.792442704844445e-8,3.9479029168380456e-7,-1.0589312289004394e-6,3.7740905828821256e-7,2.8338265965941173e-8,-1.7380239449366823e-7,3.333027181986038e-8,5.599442372229461e-9,1.788762084623288e-7,-5.6325682684422456e-8,-1.5785436867636925e-7,-7.851297607639696e-7,6.338176594922238e-7,1.2965759557891064e-8,-4.97226641063629e-8,-1.4108501054872412e-6,7.067429768779248e-7,4.074002617366049e-7,3.6875216153561924e-7,-2.6263778878690636e-7,-3.371061552589718e-5,1.3298959654553956e-7,-2.7603144809659784e-5,9.580923168318364e-7,-9.382585957388518e-8,-7.9948936821397e-8,2.4509809913684148e-8,4.4670241895582134e-7,-5.658139521917331e-9,8.597468982858551e-7,2.2758458194630436e-7,-1.0295068207178827e-7,4.4156405957983425e-5,0.00011012888396651327,7.8485256509738e-11,-1.5569990478796955e-7,4.1086951512822196e-6,-9.254721598012832e-8,-0.0001950127676939379,-4.838211312488284e-9,3.833987337954837e-9,-1.7548334180213254e-8,2.333870381184002e-7,3.526000473615298e-8,1.0674570079532736e-7,-2.762983004096516e-8,-1.0360802467559332e-7
-0.0001718861244019789,-1.7257981352058427e-5,7.926747180386808e-7,0.007473855581584399,4.9410643703322005e-5,-0.00019030452660776597,-4.954936312933859e-7,9.384261088837592e-6,-6.173549552243765e-5,9.006888275517627e-7,3.8725832266206667e-7,9.243978729676935e-5,3.688116050878211e-5,-0.00032262287950823133,-0.00022761929763159095,-1.7155478433782193e-5,-2.2415604271648025e-6,-0.00036927215921617884,7.145374838137707e-5,-0.00016018472205367413,3.4684475830409147e-6,2.7732110251792547e-5,0.0004424509472059712,0.00011688483025347234,6.0793668849664305e-5,-9.276642184781932e-5,-0.00010912955149013892,-0.00026528931746629304,0.00013889917297423736,-0.00043387648231038475,4.560229066798582e-5,-0.005732811925394105,0.00011568394657855139,0.0026069714229126598,-9.143158182424128e-5,-1.3229307004363209e-5,-6.110758026213773e-5,2.0118652003161853e-6,-0.00018645459025441212,-5.496318382370921e-6,0.0008266788784678637,1.6834164751935346e-5,-0.00031016962614629026,0.0012878469467874603,-0.0067910824340530525,-2.1638485390976996e-9,-1.1888724337908333e-5,0.00030961483834047516,-0.00017318754367243023,0.039693292303491085,2.146580182133831e-6,-3.638385072525253e-6,2.565240276489384e-6,1.1956498224267142e-5,1.157137532631458e-5,-1.0125470300991075e-6,3.7780199625403683e-6,2.101133249154112e-5
0.00014958410908016195,9.617265608003563e-6,-1.138129457864429e-6,4.9410643703322005e-5,0.00017691325614879996,5.810214843863605e-5,8.356018922289596e-8,-3.058905670785588e-7,3.814443974435592e-6,-7.388627285688541e-8,-1.488116802611566e-7,1.7893032673557985e-5,2.0250125644789207e-5,-7.243898882990966e-5,-6.628583511252448e-6,1.6795643229401705e-7,5.086377181608391e-6,3.52622414199922e-5,-6.221758613535602e-5,2.174721262894358e-5,-2.2438397618081716e-6,1.8462625418432784e-6,0.00016275220301821203,-1.8518792270446862e-6,-2.9727480004341675e-6,1.0732127338234905e-5,-4.091417715700279e-5,-9.607224871992614e-6,-8.03865478866884e-6,-1.2577263029236236e-5,9.606508203759712e-6,5.7054550712124815e-5,1.3419085244765973e-5,0.0006101654604107593,1.1598519649912777e-6,1.2787578200163607e-5,8.131805836079347e-6,-2.53672276020982e-6,5.4618257902335046e-8,-6.171488326137993e-8,1.97031801484161e-5,8.01147695668159e-6,5.1671514868852224e-5,0.00011500398342487875,0.0010932562077329013,-9.114218545054946e-11,1.5976829082427366e-6,0.00013436996025583423,3.34573440523931e-5,0.0013060330564014194,3.959344246693934e-7,-2.120466628945018e-6,2.8018599819445384e-7,3.859949300257776e-6,-2.09350304645088e-6,-1.4658054035071401e-5,6.528680200986979e-7,1.9865633053663294e-6
0.0009745475774384696,6.453492524365458e-5,5.126448931459268e-7,-0.00019030452660776597,5.810214843863605e-5,0.0009397571546742963,-2.569908133583966e-6,2.1772894510713403e-6,-2.2283393814460876e-5,3.7606260667300465e-7,6.802566701200196e-7,7.7897139660943e-5,-2.9879732161347344e-5,-7.640404262926807e-5,8.686695636768867e-6,4.681968879408548e-6,-1.965339542500223e-6,-0.00017284601766007982,0.0004499831572658611,-2.6561077776445476e-5,-6.1926004291593265e-6,1.1525755693979546e-5,-0.0002572026754202196,-1.6341296700674864e-5,-1.9428634317752982e-7,-1.0093990631822808e-5,-2.260464424653374e-5,-5.457809251181871e-5,-1.765197659842189e-5,-6.804231140431792e-5,2.342117226549215e-5,8.786711308136486e-5,-9.623917633053191e-6,-0.0008202302361638512,-4.874024635819138e-5,6.852298369252034e-6,6.55362927226277e-6,-3.20572247323935e-6,4.3480571841527964e-5,-1.7966467615381463e-6,-6.469847535496441e-5,9.821176826798104e-6,5.094964949437177e-5,0.0005812752344639728,0.0021044793200384786,1.3763984248139392e-9,5.226713763213897e-6,0.00017944101885247667,2.9713570681818338e-5,0.0037415599637558973,2.778975963282552e-6,8.042166794993744e-6,-1.1496840240728103e-7,-3.806242944306707e-5,-5.675546022096325e-7,-9.369144079766097e-6,-1.0636769882104736e-7,6.905122780993635e-6
-2.575934085488864e-6,-1.5238839936928375e-7,-4.795547139910581e-9,-4.954936312933859e-7,8.356018922289596e-8,-2.569908133583966e-6,5.430228942708258e-7,-2.123759517181258e-7,4.2345173839028515e-7,-1.0057178421914958e-7,4.360915345294694e-8,-7.25276143598894e-6,-1.1523098229765879e-5,-6.383088060054365e-7,-5.364044045631157e-6,-7.606028167612888e-8,-4.233850327144001e-8,1.4851413363283458e-6,7.522589463335638e-6,7.336928052228411e-7,-1.559328461029787e-7,1.752275211799001e-7,-3.0310875808352015e-6,-1.464350909138863e-6,8.671519090702181e-8,2.221734728422435e-7,8.917055293005402e-7,-5.235940342981294e-7,-8.105398072500163e-7,9.510503988911676e-7,-1.8000123115038473e-7,1.4851318848864103e-5,1.0874980662568494e-8,5.223992152056139e-6,-9.415336726527135e-6,1.0307806740600336e-8,1.6465087277404814e-7,3.3746720191716503e-7,-9.606718230698615e-7,3.037482180013617e-8,-5.944210357916378e-6,3.229561566622348e-8,9.741893558704025e-7,1.5046589621220818e-6,0.00023271996325487478,1.43560944569888e-10,-1.471905076587588e-7,5.630908176156717e-7,4.106769220126804e-7,0.00019221145488021896,1.0125278793441952e-7,2.096189885567571e-7,-2.950517787734765e-9,-3.0473960955463233e-7,-2.990293949056709e-8,3.598948925270508e-9,-6.757035634687244e-8,2.0505488960261868e-7
2.4612261013664675e-6,2.56330784929738e-7,-1.2204739213246714e-8,9.384261088837592e-6,-3.058905670785588e-7,2.1772894510713403e-6,-2.123759517181258e-7,1.8116179719312037e-6,2.7352940313899947e-6,-9.66195891224762e-9,1.3588691114125468e-7,-3.5955547755824413e-6,1.0568109519994107e-5,3.2934248207910405e-7,-2.246735748947464e-5,6.425615258856314e-8,-3.6587658908009237e-7,-7.894507888801761e-6,-1.3611864171083765e-5,-5.807394335607177e-7,-8.472130552209878e-7,4.491942023961487e-7,9.580265679748569e-7,3.2461928002302126e-6,1.4420947007325236e-7,5.714485075962169e-7,6.594267677962808e-7,-3.5877903399308173e-7,1.1770648962899602e-6,-1.6317101117412414e-6,-7.843232915221827e-7,-0.00010176782351749485,5.530650118123039e-7,-1.8753292650305497e-5,-1.1719562805386995e-5,-3.7118224102196547e-7,-2.2041097016248326e-7,-2.5958211575341193e-6,1.9099792067597154e-6,1.3760580304638217e-7,4.088045158511909e-6,-1.0246961522011931e-8,-4.005617268518422e-6,-1.381006612059356e-5,7.387497395845485e-5,-3.5030486028675673e-11,1.2177251578171212e-7,-6.307404107125288e-7,-2.5796740279774925e-6,-0.00013918662349932372,7.76001216294362e-8,9.225602836590855e-7,-8.593091745558189e-8,4.7527514146744684e-7,2.0583107945086723e-7,7.935914277066852e-8,9.934374601590014e-10,-1.5532641968463927e-7
-2.3167433234872324e-5,-2.1935729970287723e-6,-4.168261685887327e-8,-6.173549552243765e-5,3.814443974435592e-6,-2.2283393814460876e-5,4.2345173839028515e-7,2.7352940313899947e-6,5.36303242426889e-5,-2.6779658150108504e-7,-1.1270218963876361e-7,-0.00010924789949298581,4.7240989646888807e-5,3.1094523215952103e-6,-5.629885079366824e-5,-3.813155351898642e-7,1.501271985988827e-6,-2.4800312096498208e-5,-4.523074781654698e-5,3.1554681782425573e-6,-3.7133218169222436e-6,-1.5258301518293338e-6,-2.340875701497276e-5,2.9231420037017787e-6,-8.496090287623812e-7,2.23910989880944e-6,-1.9519090487814033e-5,-1.1681166277293582e-5,8.211182698130048e-7,-9.147443212950728e-6,-9.455764146246945e-7,0.0003090978511453728,-4.093280431366137e-6,-4.917074638782244e-6,-0.00020743063974251768,2.9386787159148827e-6,4.684952127462511e-6,8.639737226385956e-7,-1.728883042866965e-7,2.4025098539250943e-7,7.044658733364987e-6,-1.4498546148371919e-6,1.1580296461561032e-5,3.103997695443487e-5,-8.89395312649745e-6,-6.576497541207444e-11,5.710216967530635e-7,-2.5890356162280937e-5,7.392936954110422e-6,-0.003632081126736482,3.159062055250451e-7,7.436968293351087e-7,-8.568677427911813e-8,1.5155213849914036e-6,5.303740939250344e-7,2.060413846994719e-6,9.817716708010698e-7,1.7929986301471773e-7
3.450042924100206e-7,6.497028957542287e-9,-2.7098631989231717e-10,9.006888275517627e-7,-7.388627285688541e-8,3.7606260667300465e-7,-1.0057178421914958e-7,-9.66195891224762e-9,-2.6779658150108504e-7,6.018862504884803e-8,-7.195807305000678e-8,1.3859181569342601e-6,2.8922641099071193e-6,2.673144495182229e-7,-6.640877568061298e-7,-5.509549947193001e-9,-2.08972490505672e-8,-4.775710054165703e-7,-1.7599146419986194e-6,2.548180330271059e-9,1.1334324736630663e-7,-8.173988906497264e-8,8.539148452103363e-7,-2.794755929204797e-7,-3.639307914592643e-8,-1.9133683818052676e-7,-8.330824974881793e-7,4.0242864293055583e-7,2.1828933739217505e-7,-5.8746589307745236e-8,-1.1999237430269767e-9,-1.851543826448795e-8,9.19479910811567e-8,-1.1198535764081846e-5,-1.0155326018992e-6,1.4097827991836973e-7,8.36400905330669e-8,-2.421453588529342e-7,3.105536453410956e-7,-4.873483259496237e-9,7.814819538065661e-7,-1.4227988554112117e-8,-2.2543213650446042e-7,-1.3247741828375773e-6,3.210888224685639e-5,2.7119769023311153e-11,1.6274753290191535e-7,3.657210554921012e-8,-1.0333104379123698e-7,-9.171078298034632e-5,-4.91131664266713e-10,-2.0114538549685115e-8,-2.295584676938071e-8,8.854411397230996e-9,-4.9188559356316836e-8,1.5652451918608007e-7,-2.0792904180075206e-8,-8.666277276200426e-9
