x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
0.0002792454731696881,2.1013381595026e-5,-6.196060765556055e-7,-9.05705431781527e-5,2.5744431187529983e-5,0.00028848700134996406,-1.4313631473779463e-6,2.1935388926959217e-6,-3.4300050435811895e-6,-2.7705782720500502e-8,-1.7881175456459882e-7,8.351229215170598e-5,3.7384678097264636e-6,2.221939952901627e-5,1.9825177035185633e-6,-4.459787995060391e-6,-9.896256531137462e-5,-1.2027396375273258e-5,-1.5967860757128515e-5,-2.6810398503783215e-6,-5.393641584094845e-6,0.00018387956096185015,1.672687213151675e-5,1.1508185766845185e-5,-2.391355551986371e-5,7.60726432217383e-5,1.5822589839994288e-6,-2.3150636735719428e-5,0.00012792138254457864,3.286673490572288e-5,0.0011234842025355167,-3.7164568876307104e-6,0.0010329444686464314,-3.9775737663091754e-5,1.1230143972190006e-5,-1.3966844434049154e-5,2.041499976495387e-6,1.2177222967394922e-5,-1.2242411385138278e-7,-2.4353107403995486e-5,-1.158485375177127e-6,0.000176404773037391,1.8788857978637943e-9,1.3353931754023736e-5,3.195853826242937e-5,1.729653181258439e-5,2.7355226708705085e-9,-6.858819797613794e-6,-1.2910274956643073e-6,-4.755577565923433e-6,-2.606531748822869e-5,4.188762273578112e-7,2.0326491631590684e-5,1.3048344356262732e-5,-4.612839330612772e-6
2.1013381595026e-5,3.081480277762694e-6,-2.4324104326998965e-8,-2.9776776998183244e-6,2.470351949538668e-7,2.1406976489159116e-5,-1.4253212866870221e-7,-4.1925973647835424e-8,-1.4770610911406507e-6,3.7201284833414055e-8,-8.096523684791879e-8,1.224625999308568e-5,4.752451267288699e-7,2.5907961468825825e-6,5.707740281036575e-7,-4.313671418639641e-7,-1.7352796574864104e-5,2.920338939766631e-5,2.3787945692739225e-6,3.236571886204624e-7,-2.579573088206747e-6,-6.229842630258911e-6,1.1398342026733807e-6,5.23653223681855e-7,-1.401140464628769e-7,4.94577429481437e-6,-3.4131623786531123e-6,2.7514948932392776e-7,5.3853012520748614e-6,3.895954538527772e-6,8.845749405291855e-5,-1.8220395707834539e-6,0.00019013741472526514,-2.8077956849583673e-5,3.4659603244456948e-6,1.1062799716031065e-6,1.7674143758109886e-7,8.625684914778971e-7,-6.028149915998476e-7,-1.8999658549444045e-6,-1.3831158518305137e-7,1.7899999231675602e-5,-1.8903266977306157e-10,-1.2967366490446338e-6,-1.4086033913843771e-5,4.0369826088324634e-7,-1.4360361049472667e-10,-7.514671361685783e-7,-9.975313727868255e-7,-7.674813010137354e-7,9.19412630853939e-7,-2.521880977868694e-7,1.4557815144534582e-6,8.871625881294862e-7,3.302457568932098e-7
-6.196060765556055e-7,-2.4324104326998965e-8,1.035557270077662e-8,9.99547497596255e-7,-3.3472580722200486e-7,-5.744226328625385e-7,4.186115063230293e-9,-1.2471835184854078e-8,-6.148352541100512e-8,9.283365693057372e-10,-1.6249063269684882e-9,4.7193095215992585e-11,2.0385389706483335e-7,-1.3623334641455273e-7,1.15179612469954e-8,7.993650705296213e-8,9.632548107144517e-7,4.919466848310645e-8,1.8198455861798739e-7,-6.636948860695119e-9,3.06882446019385e-8,-1.4998015082359817e-6,5.022281683187299e-8,-1.6770786276592236e-8,-6.27621918551084e-8,1.3112571718097442e-7,-1.3740569568731299e-7,1.6318529289668987e-7,-1.0823338669923019e-6,1.594218632019855e-7,8.309780112199465e-6,-1.6324158760283137e-7,-8.141061568700506e-7,1.0741304409124886e-6,1.2475281766951247e-7,-6.628468226990549e-8,-7.635534836919694e-10,7.828758480043165e-9,-2.002885179902759e-9,-1.529717344945498e-8,2.8829431581464198e-9,-6.977269992268932e-7,-1.3914026856253117e-11,-1.5245545551637885e-7,-3.4058743037216786e-7,-1.6414865571918898e-7,-2.2601322958570994e-11,2.7206674003882133e-8,1.7403292037859564e-8,-1.0845852503483707e-8,2.496693395009462e-7,-3.385532477990073e-8,2.4058556457243256e-8,-4.162540185373181e-8,2.2286174222792017e-8
-9.05705431781527e-5,-2.9776776998183244e-6,9.99547497596255e-7,0.0014808561746911765,-1.990172999902953e-6,-0.00013251774607678823,3.0625073793371544e-6,-3.298102057579276e-6,-1.5791704856838842e-5,-6.140524016027313e-7,8.782357176496829e-7,-0.0001541582810986079,-0.00018875732252639658,0.00010044785878301862,6.0977198230527215e-6,2.9051500481505527e-6,0.00013012315152371925,-6.232736468114298e-5,-0.00012148144285721662,-1.232463635639986e-6,-2.1391738335575383e-5,-0.0005382341679950307,3.642365135613705e-5,-1.0957063307574093e-6,-7.86392675406126e-6,4.006416485397541e-5,1.558062642165449e-5,5.016989093061777e-5,-0.00020254270923259423,-6.269341947631941e-5,-0.00046202080098772217,-8.776458536086676e-5,-0.004445742904943059,0.0014323941249596373,-7.583763855995265e-5,4.073222296154269e-5,4.76385228656972e-6,-3.284925592362796e-5,1.7081732508151156e-5,4.716735272951253e-5,2.9105425952684726e-6,2.540960635635845e-5,5.224533206783235e-10,-3.562786224417925e-5,0.0002644441815050303,-7.240038482331479e-5,-6.22174108811404e-9,-7.638087684894248e-6,2.086491899536388e-5,-2.128274348142478e-5,6.859766426179242e-6,4.0952186336805727e-7,0.00011166321288643468,7.271641452459575e-6,-7.672936081047722e-6
2.5744431187529983e-5,2.470351949538668e-7,-3.3472580722200486e-7,-1.990172999902953e-6,2.5318032054345185e-5,2.0203872370834793e-5,1.9382112274210782e-7,2.1977899077900886e-7,3.415329102470049e-6,-1.6683961385766388e-7,2.4303783867875633e-7,-1.6722419110361596e-5,-1.7083345926303508e-6,4.740014184597426e-6,4.6887370838209015e-7,-1.6001834526324357e-6,-2.1213685345573232e-5,-1.3825370089134205e-5,-1.2800604969002361e-5,-7.391559250012994e-7,8.174331484349125e-7,7.226693898170905e-5,-6.236578648319272e-8,2.50475614792147e-6,-4.985203312205487e-6,-6.737425452295029e-6,6.408646627670787e-6,-2.8050252761401433e-6,4.081081291300929e-5,-8.962711286800775e-6,-0.0004105242110184006,6.823128861500973e-6,0.00019677240975001629,-2.2554524937567283e-7,1.748800569382535e-6,2.573031630810061e-6,7.330642126811999e-7,-1.488204372234701e-6,1.6550284186577156e-6,-3.5335832049563544e-6,1.600433204787316e-7,5.114871840443209e-5,-3.6076009083247435e-10,1.4054614493059047e-5,4.290018332728983e-5,1.653970175051455e-5,3.48717841449549e-10,-1.3668908992132597e-6,1.2094290106114007e-6,7.982613274095074e-7,-1.5777829239994052e-5,9.584966577234628e-7,-1.1250063687780045e-6,2.0079366361088206e-6,-9.80315834418031e-7
0.00028848700134996406,2.1406976489159116e-5,-5.744226328625385e-7,-0.00013251774607678823,2.0203872370834793e-5,0.00031173949250079015,-1.5020725939582465e-6,3.0330976849073657e-6,-8.863194558483722e-6,-6.734653279106579e-8,-1.5188203434956113e-7,7.957403415171261e-5,1.3646386961209104e-5,1.1803803338542977e-5,2.48678258657108e-6,-3.690393246906813e-6,-7.279813592438044e-5,1.891258241450198e-6,-7.424265989327414e-6,-4.0629311121048515e-6,2.934763748889908e-6,0.00020777011740318453,1.3930983302678148e-5,1.2362056126960706e-5,-2.4800415920665875e-5,9.32784556166664e-5,-4.6775264049679206e-7,-2.3909677513376545e-5,0.00014338886997786177,4.633241725974515e-5,0.001503722551907755,-7.67994359992793e-6,0.001211825608139429,-5.4566758876770064e-5,5.995624175437157e-6,-1.0890045909534062e-5,1.5946283173602063e-6,1.440449279101895e-5,-4.385903700807204e-7,-2.4925763001169593e-5,-1.1079884417221455e-6,0.00015472983656011796,2.099333941746217e-9,1.1086675488418691e-5,2.892008677631399e-5,1.1278183670084485e-5,2.8987292055464534e-9,-7.175956423562485e-6,-1.8476063629843898e-7,-3.827464128824834e-6,-3.155285240197616e-5,9.152973250414785e-8,1.8983122049926116e-5,1.3216611677732547e-5,-5.4778154575736894e-6
-1.4313631473779463e-6,-1.4253212866870221e-7,4.186115063230293e-9,3.0625073793371544e-6,1.9382112274210782e-7,-1.5020725939582465e-6,9.912807823423668e-8,-8.368634629048864e-8,-4.4069106261314555e-7,-1.8756920980301794e-8,1.609805900803649e-8,-3.3476306166670952e-6,-1.528452261419431e-6,4.6865682428715336e-7,-2.5715012957334398e-8,6.735838867895938e-8,-1.9692511510101837e-6,-2.445123897084295e-6,-6.979542945455893e-7,-2.6630540485533623e-8,5.15533801661062e-7,1.4721405382291827e-6,4.828753529785776e-7,-5.968518076958416e-8,-5.681331963512636e-8,8.492868349086883e-7,6.776091000036764e-8,9.5426999712447e-9,-2.2799393101627007e-6,-3.435499037933251e-7,1.4217626582648815e-5,-2.3017018685761013e-7,-2.381883748856938e-5,6.2428959904470615e-6,-4.414201534527875e-7,2.0462467266353985e-7,-1.9181994550817886e-8,2.2560742349543098e-8,9.063881778408571e-8,-3.7840372446409016e-7,-2.820833477303763e-9,1.725069536326171e-6,-9.775187005523799e-12,4.854243250102633e-8,1.6060920172491337e-6,-6.117730360241736e-8,-4.099187280234827e-11,-3.262397045723718e-8,2.5733693592565613e-7,-5.691311280019267e-8,-3.530061218383849e-7,-2.867862313388663e-8,4.949588988718953e-7,-1.6244657418273708e-7,1.0723830403508145e-7
2.1935388926959217e-6,-4.1925973647835424e-8,-1.2471835184854078e-8,-3.298102057579276e-6,2.1977899077900886e-7,3.0330976849073657e-6,-8.368634629048864e-8,3.199505017674105e-7,4.351637177350023e-7,-2.279499529643184e-8,5.894639077926542e-8,6.000575342294268e-7,2.0486573288430326e-6,-7.533358506978676e-7,1.2683636272140383e-7,-2.794453803406284e-8,1.4633828175150994e-6,-4.068934042174382e-6,5.391647636740158e-7,-1.935967887125935e-7,1.3544286604951474e-6,2.9942259772025257e-6,-6.91913470006194e-7,8.230330995927878e-8,-7.18767953579e-7,-2.2049301547976058e-6,-1.311425367745077e-7,-6.88460045379736e-8,4.084353405901402e-6,7.951513457880818e-7,2.5229189879786633e-5,-6.848291555572671e-7,3.2412425483480528e-6,3.873760049610647e-7,-1.0826526256765021e-6,7.680905575177557e-7,9.866813634990908e-8,7.936670118171048e-8,8.775767946334256e-8,-7.005630198028935e-7,1.6538688342548303e-8,-5.42290686607997e-6,7.530941932425156e-11,4.126505042785465e-7,3.0335496600630938e-6,-9.132283922119675e-7,1.0438086179087109e-10,7.18529493145993e-8,-4.848346030074519e-8,4.6975429260889195e-8,-1.1732608556959177e-6,1.9659204432979947e-7,-3.2184854135805866e-7,2.7579560987755914e-7,-2.0620375901514205e-7
-3.4300050435811895e-6,-1.4770610911406507e-6,-6.148352541100512e-8,-1.5791704856838842e-5,3.415329102470049e-6,-8.863194558483722e-6,-4.4069106261314555e-7,4.351637177350023e-7,2.931137121273993e-5,-2.9310475944175012e-8,2.0740169046348508e-7,-4.0274172959954055e-6,2.1749580266190723e-5,-7.278025802703642e-7,1.2372516841287977e-8,-1.10342833498891e-6,-1.7228158612335534e-5,8.907833138203325e-6,5.8906358922345105e-6,-3.2437320074432417e-7,-1.3552903525378083e-5,-1.6312941012406383e-5,-2.606803789658193e-6,1.0152354256406624e-6,1.0375603962429557e-6,-3.316084139473375e-5,-3.5441400028406473e-6,2.4351365779572305e-6,1.6079598933989152e-5,-1.4668723251060103e-5,-0.0006273260891054961,6.246058498159512e-6,0.0003937365915696491,7.309328610880273e-5,5.888765358921852e-6,7.787520507818775e-6,3.5894899135515616e-7,-2.3521652162170024e-6,2.101065564866513e-8,3.030718997650716e-6,-1.9419276437357874e-8,-5.6166628832459524e-5,7.875060474635321e-11,2.7654285738723694e-6,3.2212617524129435e-6,8.15133202202512e-6,8.669117714677082e-11,2.819244859267418e-6,-3.903787732603169e-6,9.407843368374596e-7,-3.0056464338222024e-6,7.818889590711377e-7,-8.085924411627128e-6,1.375563819064292e-6,-2.302964586122477e-6
-2.7705782720500502e-8,3.7201284833414055e-8,9.283365693057372e-10,-6.140524016027313e-7,-1.6683961385766388e-7,-6.734653279106579e-8,-1.8756920980301794e-8,-2.279499529643184e-8,-2.9310475944175012e-8,1.5644324509690275e-8,-2.6427881513042147e-8,2.762988682844614e-7,3.7650533431757155e-8,-2.171359451832222e-8,-3.8471855027896605e-8,-2.4330808098162277e-8,2.5499905910543e-7,8.273738483101017e-7,1.284557208542143e-7,4.425509950505373e-8,-4.153730468953896e-7,-5.274738603202991e-7,1.7710097291160954e-9,2.791573406028636e-8,1.4591384315012225e-7,5.490726051940266e-7,1.012769946899308e-7,-4.333835382856862e-8,3.3049416156751377e-7,1.231592449891664e-7,-6.2753971510686796e-6,2.322987716096837e-7,3.222511268684576e-6,-2.5122983626026528e-6,3.003868224951191e-7,-3.343112022391282e-7,-1.5194626047942033e-8,-1.0306973083743462e-7,-4.609829372078664e-8,2.6146851503538283e-7,-5.194024820689337e-9,-8.951510124647726e-7,-2.684756197499022e-12,-1.1517090360075534e-7,-1.0164638359427897e-6,1.6981237877617232e-7,4.026416267822098e-12,5.7232379540859496e-9,-9.935675962662426e-8,2.5115880812786758e-9,3.435951113843397e-7,-2.042836087575332e-8,3.817559047005997e-8,-4.254058190876864e-9,4.896303708461672e-9
