x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57
8.344403644904331e-7,3.7742611052201775e-8,-3.150331708831693e-9,3.1021524627594526e-6,2.1876880794098474e-7,9.076901242330398e-7,1.2446148550453076e-7,1.0041919614856502e-7,-7.71950100562733e-8,-9.566789251572035e-8,1.9546228223416326e-7,-8.80846114030435e-7,-1.6380839748145286e-6,-7.204968716102596e-7,-9.998786167504602e-8,2.6048699663987244e-7,-1.6840459894622722e-6,-3.0735904290279877e-6,-3.8147647452324906e-8,9.423853453930997e-9,3.309298894985968e-7,-5.390748918819592e-6,-6.387051947159292e-7,1.8016807746865472e-7,-1.7107594736311922e-7,1.982207597905502e-6,-4.236862521093346e-7,7.40926354658697e-7,3.9302987307044734e-7,3.859024235029414e-7,-2.6309425255103692e-5,3.0272894770111517e-7,8.763541385009374e-6,6.485141638672793e-6,-1.9931890568558755e-7,-2.2958412983222746e-7,8.240464354417077e-7,7.870728326739581e-7,2.547308727685216e-8,5.574918882489399e-7,8.335509175568772e-9,2.7210949485214234e-7,-1.2824696601659059e-6,-2.511241592339032e-6,1.2521289007153004e-11,-1.2532442398054213e-8,2.707862144547432e-7,2.7193998416701894e-7,9.228338200750461e-6,3.188783058686817e-8,1.5904656740850297e-7,-2.8630809801969132e-8,1.256249453796013e-7,9.823283142447343e-9,1.0393001350987468e-7,-1.0343562534198046e-8,1.2301252758778985e-7
7.4712244732732095e-6,2.2484893420969084e-6,-3.33063391558108e-7,-0.0001190698482688221,2.404273596264275e-5,1.1629738793336912e-5,-1.6752274442998714e-5,-3.799972942276742e-7,-5.375573477563075e-5,1.7982797628924691e-6,-8.80846114030435e-7,0.0019436274459797881,0.00029223531228410825,-2.7774554713513993e-5,-2.8551830003829914e-6,1.1136391746439299e-5,0.0002895952781924294,0.0002606363386308273,5.8001641102375264e-5,4.4848082867567674e-7,9.533632504198963e-6,-0.00012536572506268316,-3.1751220707499445e-5,-6.887172527160895e-6,-2.5471327062138905e-5,0.00028041536936662225,1.7341494414176784e-5,-1.7094841503003228e-5,-9.12733093062793e-5,5.171169434222021e-5,0.001453125843976948,3.37075669077744e-5,0.0018220174908177376,-0.00016998847482046142,1.2728546923635308e-5,3.786806655587441e-5,-7.491315203792617e-5,8.518375901383175e-5,2.504833111889969e-6,2.840135111985392e-5,-1.7784002880095609e-6,1.6823783538732392e-5,1.6234544232265947e-5,0.0012578345539335008,-4.237573437439078e-11,-8.731039797026846e-6,-4.920646191221535e-5,-1.1474574376334796e-5,-0.0009929424821935315,2.266425601114008e-6,-0.00015619187010874834,7.634809107357533e-6,2.6664496449532885e-5,1.4169533633334492e-6,-1.3090554040551962e-5,5.131773163748068e-6,1.4710680305269341e-5
-6.178657212990852e-5,-2.8288826260649903e-6,2.817174162637355e-7,0.00022173005765594106,-3.0628659443228436e-5,-5.669001206067662e-5,-9.841673027555822e-6,6.001527161885819e-6,8.69543916881841e-6,1.2841802073013565e-6,-1.6380839748145286e-6,0.00029223531228410825,0.0012117451802471809,-8.219155487040478e-6,2.479414945198751e-6,-6.16637512014456e-7,-3.943697502414626e-6,0.00022154905513055312,5.1599183969467934e-5,8.145366622746733e-6,8.958079748374765e-6,-5.805708754227066e-5,-5.412436178693482e-5,-8.198097995880287e-6,-3.424420904152964e-5,-0.00021813794165191652,-7.774386399713361e-5,3.789478025548554e-7,0.0001029403165935799,2.243694170710056e-5,0.001002743120319437,1.605142935130042e-5,0.0017849807701756234,5.31678211678335e-5,2.4944934530960318e-5,4.20530300470973e-5,-0.00011761667095529879,4.321827447345564e-5,2.1459981136831496e-6,-0.00011390767769826797,-5.064020628593623e-7,-7.580067326258541e-6,-0.0001779113053950827,-0.002116302502865984,-1.71692667103209e-9,-3.418723533088445e-6,-1.9282958072291074e-5,3.945698083040107e-6,-0.0025054657073153457,-2.9897273354175132e-6,-7.487612809133117e-5,4.570313084123946e-6,1.5218910244672172e-5,-4.3592899177971254e-6,4.361829856900246e-6,-5.9959181560418916e-6,5.504798857620773e-6
2.867737332560492e-6,1.850003400233531e-6,5.147422060476131e-8,2.225036206473864e-6,-1.203007870837042e-5,2.886321174069242e-5,-5.771389582388941e-7,1.3471797662242385e-8,7.818402188964863e-6,4.2229459211374534e-7,-7.204968716102596e-7,-2.7774554713513993e-5,-8.219155487040478e-6,0.00011685467452689608,8.90069160957492e-7,-1.390182346331515e-6,-4.5348303832989896e-5,8.947159746777583e-5,-2.486640380480944e-5,1.0936191030847411e-6,4.998025462206996e-6,-0.00010775521640820626,-6.245722961798618e-6,-1.6632504704057296e-6,-7.836610295092163e-6,3.0115178467946044e-5,3.925220062311595e-5,4.059277786207711e-6,4.743349248418935e-5,-9.542579551218969e-6,0.0010466879086671107,-1.4598688712537504e-5,-0.001049371653854548,0.00015295881402106897,-5.937789764975106e-6,-9.094998909272531e-6,4.1208366647447086e-5,-4.4540645270143894e-5,-1.153925023390787e-8,3.6096288219752204e-5,-6.103856714678607e-7,1.2285147173662233e-5,0.00012426719002976887,0.0001580954128734135,1.0568244722537455e-9,1.0714990024558691e-5,1.478560171855667e-5,4.706597613278822e-6,0.0006121467072802187,-6.016425081187113e-7,-2.889276241995802e-5,-3.462834831121937e-6,8.085631153103269e-7,-4.040332028304246e-7,1.0857477498851419e-5,3.6123281415811955e-6,-4.386653678450837e-6
-6.588215835197857e-6,2.2457540596331755e-9,8.137058248506296e-8,-1.6903676550749743e-5,-5.4438681760013055e-6,-3.3331355033143746e-6,-8.044562296006541e-8,8.097580466900584e-9,1.3133272989210284e-6,5.031384875144252e-8,-9.998786167504602e-8,-2.8551830003829914e-6,2.479414945198751e-6,8.90069160957492e-7,3.0060937916606242e-6,2.193864603237812e-7,1.463780331311045e-5,-1.0747767960907407e-5,-4.819015149394558e-7,-9.764128218337349e-7,2.578012568240862e-7,-1.2504410452806257e-5,3.4181983792495735e-6,-5.7066147220926e-7,1.861766304261029e-6,-1.614739436501321e-5,-2.885386212543118e-6,-1.0809402747586055e-6,-7.656695502620125e-6,-6.638155812777982e-6,-0.0002176698694433654,-6.786597880988265e-7,0.00010118550471052834,1.1090992021224215e-5,-6.228594397674543e-7,4.0793373822617133e-7,-1.5526206724010692e-5,-1.693040690338792e-5,1.14041068891661e-7,-1.7850575102284924e-5,-9.292125467327764e-9,1.8998479109410938e-7,8.204328148140846e-7,3.5958414859792167e-5,-3.1331129365456934e-10,-2.9999242080558346e-7,-3.002716974827758e-6,-9.342564278555921e-7,9.58194013625938e-6,5.477480750830622e-7,-9.309599093727103e-6,-3.86348874306322e-7,-3.4924836854376814e-7,1.787070129734244e-7,3.829041786779964e-6,-7.449744592656795e-7,-1.1875503026165426e-6
-3.765430789243104e-6,-1.3587640894466428e-7,-7.749086925694854e-10,-5.398784309439831e-7,1.5986376146130342e-7,-3.1965369253021737e-6,1.3039059241440737e-7,-9.048949657041011e-8,8.508426750313911e-7,-1.3382899444056685e-7,2.6048699663987244e-7,1.1136391746439299e-5,-6.16637512014456e-7,-1.390182346331515e-6,2.193864603237812e-7,2.821703230974624e-6,3.2688362905436127e-6,-5.340263049633307e-5,1.0532842294702258e-7,-7.467157584626911e-7,3.0584086447368495e-6,-1.6599799129364168e-5,9.666169150507572e-7,8.186196604569504e-7,2.261735641560694e-6,7.296526867120853e-6,-2.883519535209903e-6,9.167890057559175e-7,-1.4405283445142842e-5,2.0651241208856125e-6,-0.00011328803520623954,-1.8817220269910537e-6,0.0001287609586738663,8.394422775818066e-5,-2.2206709985644363e-6,-3.328536968591712e-6,-5.108768830285423e-6,2.43541890587466e-6,1.394904064532976e-7,4.69965527532336e-6,-2.0116067137844874e-7,-1.5403196268790727e-6,2.1428801796507306e-6,0.00020647090896355608,2.5814357278663093e-11,2.0743417412994838e-7,-3.949220377341437e-6,-8.715321709434986e-7,6.169899560447682e-5,-2.3621257474119346e-8,2.7343379017031487e-8,1.2447719357909313e-6,1.06652275366062e-7,1.7936791971451813e-7,4.2420348256849006e-7,5.68609492558654e-7,7.688439976016433e-8
0.00017359018169894338,7.737062182571877e-6,-5.251984359091742e-8,-0.0004916887791656711,9.687405015816355e-6,0.0002112586351989334,-3.5036157016060604e-6,-2.5210121976217304e-6,1.1864619925910824e-5,1.196337735244352e-6,-1.6840459894622722e-6,0.0002895952781924294,-3.943697502414626e-6,-4.5348303832989896e-5,1.463780331311045e-5,3.2688362905436127e-6,0.0030352220469234293,0.0018710698706011,-3.1398458194167313e-5,2.3498941616235976e-5,-2.6319645343763052e-6,-2.547802416503808e-5,0.00016207967336249058,-7.396763193627078e-8,2.9011283831085456e-5,-3.609541121640779e-5,5.623206196058755e-6,-7.898988894942175e-5,-0.000708911254685622,-5.156282104977121e-5,-0.005605303936074336,-5.042755786757341e-6,-0.002675439030078079,0.0012256772955182734,-7.012695599438611e-5,-0.00010264764606788282,-0.000498086276385569,2.3190116611288232e-5,3.597599282111879e-6,0.0002922743510787478,-2.8237959238802905e-6,-1.9440510597340294e-5,-0.0004215253885361796,0.0028016214749476093,3.835906175674443e-9,9.100294404735909e-6,-1.0305872201836693e-5,4.245315132803423e-5,-0.0006754312661246181,4.981970143316105e-7,2.3182118923225216e-5,8.549002454980947e-6,-6.57212354502992e-5,-3.1295262196341166e-6,6.793418756955615e-5,4.3560655245604304e-6,-3.281140835756102e-6
0.00047090718970945844,1.5121177876433345e-5,-6.548714374533697e-8,7.892685748909375e-5,2.1581424310949192e-5,0.0004726427836459801,-3.1479543330072858e-6,-1.1333703096990722e-6,-9.306749996368166e-5,7.625975106539981e-7,-3.0735904290279877e-6,0.0002606363386308273,0.00022154905513055312,8.947159746777583e-5,-1.0747767960907407e-5,-5.340263049633307e-5,0.0018710698706011,0.008382304137489655,2.975464340631351e-5,6.767837819972892e-5,-7.498905920508805e-5,0.0006984933340158851,2.3627441167074154e-5,-1.4434323054668414e-5,0.00013785419082013104,0.0009792762030546972,0.00040274456438264253,7.331521819801634e-5,0.00024208674727573895,-0.0001527788887783089,0.006951926207918699,-0.00025177884422279234,0.0005816642638506092,0.00012539624958695213,-8.710610343756792e-5,-0.00010719268266894164,-5.579472051011403e-5,0.0004920312764580298,-1.3821871018395469e-6,0.0005216760131717487,7.3141631568129415e-6,0.00014624440610977893,0.00023818189694936213,-0.005389690355417068,9.599523839502378e-9,4.0171993784322716e-5,0.00029590714495171126,0.00013132535633838583,0.0009567403574885244,-8.228871668508657e-6,4.5534120347435754e-5,-2.604566395943994e-5,-6.427494819691271e-5,-4.829907666824434e-6,-2.365153697396239e-5,9.400028534232116e-6,-4.976371191409269e-6
1.260554442973875e-5,2.038893841827803e-6,8.747818335233074e-10,-1.2375130337953107e-5,-1.1286374640811865e-5,2.2808269626063893e-5,-1.1833139556170585e-6,9.280261049624089e-7,1.0839176782396231e-5,-7.824634517428277e-8,-3.8147647452324906e-8,5.8001641102375264e-5,5.1599183969467934e-5,-2.486640380480944e-5,-4.819015149394558e-7,1.0532842294702258e-7,-3.1398458194167313e-5,2.975464340631351e-5,0.0001130038147025736,-4.953939761139019e-6,5.417619153549713e-6,-8.223975263921438e-5,-3.487134787158635e-5,-2.3807288915221833e-6,6.664882998574956e-7,-9.263324122430586e-5,-4.284475027672465e-5,1.8995002229813644e-5,6.85953449221648e-5,1.0566262879476858e-6,0.00035550925499581434,-3.586288676368588e-5,-0.0005863033173276584,-0.00018155354564912637,1.0248976151494064e-5,5.929532499059852e-6,2.376440128964541e-5,1.2635559376858388e-5,1.659227114065917e-6,9.733470463311698e-5,2.5260197223098226e-7,2.350228019905019e-5,-0.00017007278624174546,-8.469261796928083e-5,-1.2733589755227315e-9,-1.2959339405017324e-6,-6.2046071760181854e-6,4.873765446982918e-6,-4.592674876332738e-5,-3.8381220633669624e-6,0.00012005660177065818,1.789253753039194e-6,-3.7049142752551273e-6,-3.0757429500430917e-6,-4.565048219840269e-5,-7.059593980526495e-6,1.8766954443551494e-6
6.47623767841482e-6,7.157055547636327e-7,-5.718240581841254e-8,1.008771544972656e-5,1.0658223279780963e-5,2.191664111755233e-6,-1.2422787052649384e-7,2.5553864513382256e-7,-1.223585800451629e-6,1.3630503265665286e-8,9.423853453930997e-9,4.4848082867567674e-7,8.145366622746733e-6,1.0936191030847411e-6,-9.764128218337349e-7,-7.467157584626911e-7,2.3498941616235976e-5,6.767837819972892e-5,-4.953939761139019e-6,5.312766187249195e-6,-1.8007960985104521e-6,6.472211982516378e-5,-1.5065170155211303e-6,5.608186477463149e-7,-5.173483008728478e-6,-1.9950625517154045e-5,-1.6620702784639846e-6,-5.963983562284632e-7,-2.132506581908756e-6,3.0440355470187265e-6,-0.0001600555682846635,1.5246179336411742e-6,-7.6779217445737e-5,4.364228753657909e-5,3.564403014200137e-7,9.92947890132295e-7,-4.630864015470476e-6,2.0474072841001064e-5,-6.599089242471655e-8,3.2076779189890353e-5,3.5817228007456717e-7,-2.9354234126237276e-6,-2.4027643940861444e-6,5.687565318229198e-5,-4.685580651100993e-10,1.4673545950067556e-7,2.6005725617632614e-6,-1.6079478830041272e-6,-0.0003557737898980121,3.058894468674203e-7,-2.589801665284638e-7,2.967194693908427e-7,-7.123615088873072e-7,-7.519488967194612e-8,1.3408570334813432e-6,8.474212363440877e-7,1.0434613978347407e-6
