ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0010477397692112591,0.00010079574281082747,-1.0359877593927563e-6,-8.201900645699245e-5,8.608521031278474e-5,0.001001715667499994,1.5693361003131045e-6,-4.5504135485723527e-7,6.160480812905988e-7,-2.1127425813789294e-7,-2.113837520657301e-7,5.2016032692533655e-5,-2.369307528419191e-9,-3.419811126570006e-5,-6.296790186708214e-5,-3.5408276633395456e-6,-7.430769330532568e-7,-1.8419611519417245e-5,0.0002618101280995901,-0.000162072277715145,-9.50017860675668e-6,1.8831764972379776e-5,-0.00014325269307424713,1.7026374054221404e-5,2.5278279076192127e-6,-2.5167227942603e-5,9.814234912674643e-6,-4.5614976935574e-5,3.550035433429752e-5,-0.00016075075652173065,-1.2917580927693791e-5,0.00043646218399732815,4.57203433019599e-6,-0.00019288782184147916,-0.0003369668034048908,2.1804737191499742e-5,-7.745372550856994e-7,-3.928640591189731e-5,1.164262074006967e-5,-3.338102420623058e-6,0.000122425597259844,1.1418417458940495e-5,7.546109313581018e-5,0.001749631748800546,0.0023264808941094654,1.4376169689750569e-8,2.2513040763268127e-5,0.0003488719901291491,-5.007974166038423e-5,-0.009556342273603354,-4.5072825981800883e-7,1.1556933700493398e-5,5.891530206133617e-6,-1.7279426478362626e-5,5.779560921563213e-7,2.233600746649504e-5,3.253069656274405e-6,-3.9665339462120845e-6
0.00010079574281082747,1.419242006620036e-5,-1.0420688329959708e-7,2.8291928568743975e-6,3.679484372285902e-6,9.949971255384806e-5,3.9019204073144214e-7,-9.270194762740724e-8,2.032640268058991e-6,-4.881763126901011e-9,-8.88999218199342e-8,-4.0941868058636644e-6,3.4342158988938627e-7,-7.703638235136596e-6,-1.435429184898337e-5,-9.17656675149533e-7,3.718497311591458e-7,-1.8473454211780445e-5,-3.830134772679209e-6,-1.8141304998200057e-5,-9.257114094781095e-7,2.642943409932866e-6,1.7437669162160984e-5,4.241957602739267e-6,-1.4920878673800362e-7,-1.653470400810636e-6,2.749506798588016e-6,-6.386004818885315e-6,3.636119932308675e-6,-1.4804690719523447e-5,-3.3023398538439465e-6,0.00022841818365312437,-7.920739058078333e-7,-8.660897621869362e-5,-6.35340546085199e-5,4.066696794706439e-6,1.9268157513551884e-6,-3.2454888608234998e-6,-1.4233512770001863e-6,-5.9070237143074e-7,-2.113181916249193e-5,2.3417850214064843e-7,8.684252951778483e-6,0.00011825749381297788,0.000382923841187036,1.41497544525813e-10,-3.332490460373915e-6,-3.4663932436713444e-7,-2.7416885595728784e-7,-4.983996717484261e-5,-1.9069579398933686e-7,1.9270298799432555e-6,1.060998872997776e-6,2.6321363385433497e-6,-7.294975084890672e-8,7.768213961843101e-7,7.097472590824268e-7,-1.5334990746883505e-7
-1.0359877593927563e-6,-1.0420688329959708e-7,1.1711537053857921e-7,7.082693391062925e-7,7.275289962599946e-8,-9.656851017464999e-7,-7.295187124320918e-9,2.4340204532002515e-8,2.7590306045863855e-7,7.371399337770035e-9,-1.3498350479380302e-8,-9.945817083674148e-7,1.0132364316360385e-6,-1.229166799802774e-6,-5.194027476461337e-7,2.8739188342315148e-8,-1.1554271364776731e-9,-2.72322870115187e-6,-6.673500407702937e-7,-4.932165688796733e-7,-2.745828718144253e-7,1.497600341159986e-7,2.056631242258236e-6,9.787784055635843e-7,-7.6559792009276e-8,3.9100041179903435e-7,-1.3166526735357144e-6,2.652655208250719e-7,1.5846222250912413e-7,3.752407746057051e-7,-2.6715155449549387e-7,-6.18004750565058e-5,1.1205578822256521e-6,-2.8432990232964736e-5,-8.950197350834834e-6,9.087142544580345e-8,7.012460588744053e-8,2.795265695657635e-8,1.0631390439674222e-7,-2.004593996418487e-8,-1.8663305196273635e-6,1.123880782185368e-7,-3.097555753510378e-7,4.291671289500089e-5,0.0001845997778506798,7.689507926450916e-11,-1.3177589932282205e-7,1.6695442183556121e-6,4.634826003112071e-7,-0.00019390552468378705,-1.7917115222160795e-8,-9.464506100083375e-8,-4.845925449606739e-9,3.7436081993744935e-7,3.6286890252634866e-8,-3.2642839366591463e-7,9.774273710859131e-8,7.140681230709283e-8
-8.201900645699245e-5,2.8291928568743975e-6,7.082693391062925e-7,0.010181697629553572,2.6474309611506735e-5,-0.0001230992491512081,2.174370346175861e-6,3.261461622368871e-6,4.3522379093763814e-5,-4.761696619225848e-7,-2.293081686272753e-6,-0.00017447479651772524,-8.699850199490714e-6,-0.00016687036153204335,-3.437893048595078e-6,-8.312257339569653e-6,-0.00010197401800023032,-6.285260546023242e-5,8.143472776893529e-5,-0.00024727867906435675,1.649175638927345e-5,7.593618736165675e-5,-0.00010591654998751574,9.927175959514097e-6,5.985238816459535e-5,-2.9630014112749874e-5,0.00038871530120524985,3.233206722821722e-5,-9.242518431760265e-6,-0.0005142628052012921,-0.00018019686425444983,-0.007332740143998973,-6.419940101641104e-6,0.003484592612775822,0.0023047354517744464,-0.00015814175372452576,-0.00013743965035006568,0.0001330131787256248,-0.0001858871264672233,-1.0534117872335829e-7,0.0008472358156744865,1.4785253169275835e-5,-0.00023779511272813744,0.00183102522111239,-0.028723971437570765,-1.937926875692395e-8,-9.937120617440013e-6,0.0002084067204151017,0.0001774222185103146,0.07055518660824568,1.4440681139666758e-5,1.148578733870454e-5,-8.361877238058892e-6,0.00010355135319186913,7.58153422005169e-7,2.151759761618453e-5,-2.4936316884150572e-5,1.616389958972885e-5
8.608521031278474e-5,3.679484372285902e-6,7.275289962599946e-8,2.6474309611506735e-5,0.0001337399243260177,2.4704573867059012e-5,7.483627677652929e-8,-7.70457815614148e-7,5.3091593778565835e-6,-3.27995015250645e-8,-2.469926139106996e-7,-2.0400254802080925e-5,1.747450454516713e-5,-6.19130388447985e-7,2.3145416600188645e-5,1.2451983690810567e-6,1.747590022628488e-6,-2.2656142292246628e-5,-0.00011993629438345107,-2.2542713876459555e-5,-7.783739409736345e-6,4.198558855667897e-6,0.00012673766832359452,1.9585190347114606e-5,-3.3470841605967447e-6,3.837793017737e-6,-2.5265719206288155e-5,3.010349853674493e-6,5.170869942961712e-6,1.0507864343633806e-5,-4.934065377224862e-6,7.105207365211029e-5,1.5549516312780605e-5,7.600678884804972e-5,0.00010397304252371551,1.2642441866427633e-5,7.503964284483976e-6,-3.6230731513765627e-6,1.3291433642573956e-5,-7.91625212633815e-7,-2.310112552227975e-5,1.7832574461530053e-5,9.890543550781089e-5,0.0007721975430519391,0.0002040285310444699,1.232011612826425e-9,-1.7771178924804737e-6,0.0003228798546430104,4.761623013903405e-5,0.0006056700345596099,-1.3384040354853085e-6,-4.344948172851506e-6,-4.729126875399163e-7,-1.3613609332646675e-5,2.7614483163136243e-8,-4.712225784979924e-6,-1.1738100008853105e-6,-7.649016190211499e-7
0.001001715667499994,9.949971255384806e-5,-9.656851017464999e-7,-0.0001230992491512081,2.4704573867059012e-5,0.0010130514059269627,1.6571962620891942e-6,1.655922000968112e-7,-3.3730528173407705e-6,-2.8681025675173887e-7,-6.034596546359909e-8,6.137606035674913e-5,-5.4001006022889196e-8,-5.1905087164914296e-5,-7.462904542792125e-5,-5.535488839700501e-6,-7.188111241683634e-7,-6.426208001394165e-7,0.0003697801575983801,-0.00014109469931877913,-5.596589756070259e-6,2.2701867387153532e-5,-0.0002000933015416148,5.612055408862309e-6,3.7553033111932354e-6,-2.72741819450447e-5,1.7688057995898757e-5,-4.519709733199838e-5,2.9410798273471832e-5,-0.00016691866197448337,-6.681187660707108e-6,0.0001568036006536771,-4.821090788179381e-6,-0.00018985074006036684,-0.0005706349133736966,1.744226705938139e-5,-8.116118397418976e-6,-3.9347918380364406e-5,6.754492932867264e-6,-3.077444013962337e-6,0.00026924649907238574,3.8627432597903484e-6,4.37776205894437e-5,0.0013640467218788458,0.0034041820603563527,1.3865803579484609e-8,2.0723569516365424e-5,0.00021176949015482954,-9.472439730230044e-5,-0.007819681430631902,3.2954188332870805e-7,1.4794020100267118e-5,5.740081651955767e-6,-8.563264755537056e-6,1.0862410678627008e-6,2.366107557516714e-5,4.359075921865042e-6,-6.002045676500964e-6
1.5693361003131045e-6,3.9019204073144214e-7,-7.295187124320918e-9,2.174370346175861e-6,7.483627677652929e-8,1.6571962620891942e-6,7.525230541300204e-7,-2.5258380056754376e-7,8.19092107005116e-7,-1.3507963672913416e-7,6.218466760738268e-8,-1.0813046077677541e-5,-1.5231738210949238e-5,2.0620552428366998e-6,-9.381172380211588e-6,-1.12338644013553e-8,-2.7543073613304963e-8,-1.2939813560702457e-6,9.126887910302475e-6,-1.0355030562909481e-6,4.50790810624825e-8,1.885052325586687e-7,4.5876653449120033e-7,-9.008198983067836e-7,-5.87539355665645e-8,-7.37861197664138e-8,-2.7827924994033554e-7,-3.5285075931129603e-7,1.449271352339364e-7,1.3480772041377277e-6,-2.9230590060837395e-7,8.923201057681464e-6,1.281609766245579e-7,1.1768958457358986e-5,-5.055639229341584e-6,9.577645823939391e-8,1.984389441306127e-7,2.7037351996136097e-7,1.285485335040635e-7,1.5642152699952423e-8,3.3885524897599334e-6,2.138136757636462e-8,-7.285514852269035e-7,1.6290305733387795e-6,0.00015638788737128026,3.9500964795855024e-11,-3.825296995478872e-7,-4.0341089517546383e-7,-1.25924681734705e-6,7.377968812482794e-5,-1.4265678537417295e-8,-9.326963849986304e-8,-5.361310255414816e-8,-1.5184902159493807e-7,-4.183366823363873e-9,-1.0669557969232366e-7,-1.60982275622457e-7,1.0913775201729765e-7
-4.5504135485723527e-7,-9.270194762740724e-8,2.4340204532002515e-8,3.261461622368871e-6,-7.70457815614148e-7,1.655922000968112e-7,-2.5258380056754376e-7,2.276483624033159e-6,2.432494078153883e-6,5.742539145213644e-8,1.0964088449839768e-7,-3.0036513928229217e-6,1.7543226496815357e-5,-2.0418681127722703e-6,-3.409087246045421e-5,2.2217843498859363e-7,2.2830240936826857e-7,1.9717672242350315e-7,-1.3461066372570243e-6,4.6678892023817885e-6,-1.0400036302554317e-6,8.319054609523429e-7,7.3534009602702635e-6,3.412264431038928e-6,5.28457016208949e-8,9.590842451041293e-8,5.165339717136007e-7,3.1574826777123373e-7,4.1587949682979065e-7,2.572764565907883e-6,-3.4658833473308047e-7,6.001200547484349e-6,1.4887179402945624e-7,2.3361745814779566e-5,-3.679236592949964e-5,2.1636464620550068e-7,-6.25425268929577e-7,6.306674770129944e-7,1.8131160432929151e-6,-6.5287569597645705e-9,-1.2220572862189344e-5,9.844307707758346e-8,-1.659439422587871e-6,-1.5556492344286476e-5,0.00047534445172194007,2.3094048288867522e-10,-2.767965707628071e-7,1.4374581748792156e-6,-3.1475696849423808e-6,0.00013904162123814032,7.46966052065574e-8,1.677954221464322e-7,1.4472194560756792e-7,6.753381145115609e-7,6.509061289475996e-8,-5.527419652048724e-7,3.3120110894381493e-7,1.1840682249301876e-7
6.160480812905988e-7,2.032640268058991e-6,2.7590306045863855e-7,4.3522379093763814e-5,5.3091593778565835e-6,-3.3730528173407705e-6,8.19092107005116e-7,2.432494078153883e-6,6.781819542975294e-5,-1.783678917963415e-7,-5.802234830662494e-7,-0.00012895982786180932,6.029292760838696e-5,1.0826411781173154e-5,-8.319882857878341e-5,1.2782023292165992e-6,-4.160891664461941e-7,-1.4879065139323932e-5,-4.844761461222198e-5,3.859433005206279e-6,-2.406019828530904e-6,-1.1410013112647244e-6,-4.031175258079671e-5,9.9158498755585e-6,9.584514589105743e-7,2.8284286807797592e-6,-1.2319094230589979e-5,1.0806532459032404e-5,5.639055106698234e-6,4.127928240464726e-6,2.1872291103001533e-6,-0.0008687947489463511,-2.120287014591664e-6,-0.0003455713989672613,-0.00021522275762883266,-7.111425850145368e-6,-4.631700415081554e-6,1.7308299475446379e-6,2.2071675086125235e-6,1.326611103095973e-7,-3.074444932015818e-5,9.816690440361584e-7,2.0955666432692053e-5,7.331746461830073e-5,-0.0027625252041630533,-2.210382392244433e-9,-2.0481386203097704e-6,7.1462260826974315e-6,3.5992083464548576e-5,-0.0020763966896847597,6.321610561871093e-7,7.565287700943964e-7,2.531922851287175e-7,-4.6245460817078254e-7,-4.946079065281153e-7,1.8520088315178158e-6,1.266861235137279e-6,2.0330455765007947e-6
-2.1127425813789294e-7,-4.881763126901011e-9,7.371399337770035e-9,-4.761696619225848e-7,-3.27995015250645e-8,-2.8681025675173887e-7,-1.3507963672913416e-7,5.742539145213644e-8,-1.783678917963415e-7,7.434081767361776e-8,-8.654403867500956e-8,1.3739236146732989e-6,4.397466404509241e-6,-6.959356313719549e-7,-1.5217713416144416e-6,-6.905535165708366e-9,-3.165282046712925e-8,-1.3200257514833478e-7,-1.9353990166453167e-6,9.470419660254478e-7,-1.4935304855636495e-7,-1.7433520468372882e-9,7.162266651250748e-7,5.887624047551023e-7,-3.027617496171158e-8,1.674069679347707e-7,7.394390270286286e-7,3.995081233435672e-7,-9.750080839189777e-8,-2.170762553000252e-6,-2.1972145984262532e-7,-2.6164300889830486e-5,6.304686313873912e-7,6.134500856486716e-6,-4.369007101943758e-7,4.886733801498284e-9,-1.88942832625029e-8,-2.090986029927274e-7,-3.155718359230621e-7,-5.651130143697184e-9,4.2094085332676745e-7,1.2849265820396855e-8,1.4353240995000036e-7,-3.0145544882976406e-6,6.110207217613128e-5,3.0953803915955954e-11,8.514561356490803e-8,2.737702391938102e-7,9.189611452920779e-7,-2.0053133026385767e-5,-2.502097169809906e-9,1.6757509374666852e-8,5.131463435746579e-9,6.268668934729275e-8,-2.286213582928094e-8,-5.154574751239249e-8,4.801906221683932e-8,-2.0220381898746172e-8
