ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_u_pre,gic_s_r5,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
6.085300053802669e-06,7.245407761364072e-06,2.825649522714568e-07,2.76027668411283e-05,1.2769984894861516e-05,-8.941434558100297e-06,5.642430535339943e-06,-4.1242222321597054e-05,-0.000105574512768,-5.49898102178098e-07,7.706282143378175e-06,0.0001647868763637,-0.0002687088764767,-5.3123836574526574e-06,-8.368692918663612e-05,-5.796627306391393e-09,9.602128825948484e-07,-3.104621628621123e-05,-7.316900334252876e-05,-6.546666688645767e-06,-1.0991177438166144e-06,4.300165672695243e-06,5.508512772839878e-05,9.664532660106877e-06,-1.538336343775155e-06,2.4682218444757847e-06,-2.5707614305929155e-06,7.459286259138742e-06,4.814304059911731e-06,-1.2183498096872625e-05,-2.8600099601815186e-06,-0.0002256505066664,5.437442054169815e-05,-2.8831379793980345e-05,-1.0939057513129406e-06,5.164992927509609e-07,1.5189155788638832e-07,3.6434904413248218e-06,7.531403494891775e-07,1.4133423100931057e-06,-0.00017243617784,0.0031771915680494,1.373786930180737e-10,2.2755597599676854e-05,6.316955873657032e-06,-7.763392732151888e-05,-0.0029631121117691,9.370759709861749e-08,1.1247318521717706e-06,7.154664411128789e-08,1.2179540302863642e-06,8.947288410779878e-07,6.089291189123728e-07,1.0751693859485437e-07,4.79912102650557e-06
-0.007434333256723,-0.0037499875527449,9.442936511304196e-05,0.0025500776042256,0.0077676022079527,-0.0077980489793311,-0.005626462072952,-0.0121433074020073,0.0340745736207012,0.0001139471722905,0.0001647868763637,0.2442735756893895,-0.0112848417507783,0.0016039304889683,-0.0101892215389179,8.663077132149744e-05,-0.0001607956078615,-0.0178130337825307,-0.0061171133232257,-0.0028796090860967,-0.0001025773504865,-0.0011296831484498,-0.0165188028957248,0.0002577884604314,-1.120255259118958e-05,0.0001153061035577,0.0011942196818498,-0.0002148754807163,0.0014816731490291,0.002205865571174,0.0009131369251424,-0.0299005995170332,0.0309150063523131,-0.0001589821447631,-0.0003316421310924,0.0009041302406323,-3.291420474746453e-05,0.0022771298973356,-0.0003926080832379,0.0009010236436139,-0.0994642426029079,0.8124695401949096,-6.017295059595795e-07,0.0066274812814916,0.0019740720337855,0.0285527754349974,-0.6052761762157445,2.852561847171706e-05,0.0010113171382636,-8.509077793093493e-06,0.0026274241814977,9.385204295022738e-05,-0.0002431364207399,-9.103748684790585e-06,0.0009345301465542
-0.0001002815190309,-0.0037143473216054,-3.578317003055841e-05,-0.0002487719398353,0.0012715962750049,0.0052110483142865,-0.0024543059900913,0.0039668388994425,0.0116018146568223,8.739299451545093e-05,-0.0002687088764767,-0.0112848417507783,0.0751236766061183,0.0007694348617498,-0.0002524072568568,-3.973757743116154e-05,-3.9423440495049594e-05,0.0036984089568629,0.0010433514546299,1.966809192671828e-05,1.561714447520442e-05,-0.0002305680006004,-0.0076900257192154,-0.0006432341009665,1.789724445552586e-05,3.44915324784711e-05,8.916109222614463e-05,-1.515318756355733e-05,-0.000309140385307,0.0018188307196234,0.0001826792329328,-0.0292622657641838,-0.0371250736540532,0.0052667031863964,-0.0002532436092911,0.0001328202827436,1.60779436356358e-05,-0.0014620083311842,-6.620987283008397e-05,3.7371373424044194e-05,-0.0065314323754189,-0.0030596018638199,-6.687608908649362e-08,-0.0022902909865343,-3.028753322698265e-05,-0.0129562662098586,0.359837624492843,2.767307982941205e-06,0.0004473186474752,-8.647663070565828e-06,-0.0016500328630323,-8.259228653811907e-06,-0.0002749855230693,-2.7399000744731703e-05,5.623659298913794e-05
-0.0005884319709082,-0.0002782733054632,1.2047491437392718e-05,0.0002917864132682,-0.000135063278813,-0.0010316724423353,-0.0002202708804417,0.0001393348397654,0.0002504615672469,4.578163595867838e-06,-5.3123836574526574e-06,0.0016039304889683,0.0007694348617498,0.0409260923368468,-0.0001961671356824,-4.136502932111117e-06,-5.770931240031718e-05,-0.007099594330704,-0.012328273546223,5.942799890048442e-05,0.0001021034537832,3.608704768775243e-05,-0.0019090732501604,-0.0007885191389368,-7.83186344563691e-06,-7.238714003528947e-05,-4.869608104197452e-06,0.0001088989941159,-0.0001409741174569,0.0014603340789686,7.524953430280691e-05,0.0072176838557968,0.0032352020502589,0.0061589909950818,-0.0001154629322798,0.0001304189523249,1.2706358915937888e-05,-0.000907279408662,-5.397387716234703e-05,0.0005061817609621,-0.0075920772921486,0.1215945159456439,1.7324834212662172e-07,-0.000791046749956,-0.0001166426154904,0.0009873802396042,0.0265232824147432,2.9954711764425764e-06,3.784448534298175e-05,-6.668991050071438e-06,-0.0014695593962578,3.2832440552679767e-06,0.0003767246583442,1.0105768781485733e-05,0.0001826647066196
0.0001307134206172,0.0002137935296469,-8.557565393078855e-08,-0.0006183602153134,-0.0002239510747959,-0.0011054529364212,0.0003612998232341,-0.00014675597162,0.0006754476184911,-3.745185500622368e-05,-8.368692918663612e-05,-0.0101892215389179,-0.0002524072568568,-0.0001961671356824,0.0159589788611879,8.93347538888088e-06,-1.528428766480178e-05,0.0004852266284938,0.0015979527983719,-6.378770934430749e-05,1.3098394866464608e-05,5.412914455813376e-05,0.0017900495068486,-1.2544687872578588e-05,5.483569667570092e-05,-0.0001686656162885,-0.0005467924716855,-0.0001608152772945,5.15476102014688e-06,-0.0003323244209576,0.0002351717518729,0.0043994833523425,0.0021187115086785,-0.0019213074085645,-8.890571642517814e-06,-1.6589588646319148e-05,-3.410908018644321e-06,0.000371406724305,3.0266600067005113e-05,0.0001099472898069,0.0054470407302286,0.0167705137818159,4.5000313842129735e-08,-0.0001859195850249,-9.99610476382759e-05,0.0014666488905784,-0.0358587179785073,-1.1161489531383648e-06,-6.611395690542471e-05,-1.4392613267287142e-07,-9.200064834344102e-06,-2.1027920433276076e-05,-0.0003344298265827,5.145431758228451e-06,-0.0001506237471071
-0.0001367670559963,-1.5028284890522102e-05,5.721376849931687e-07,1.605337792133841e-05,-1.6978102041260054e-05,-1.844144609537692e-05,-1.7315830102420122e-06,-8.068736852679174e-06,1.865397494341557e-05,-1.3345140940066725e-07,-5.796627306391393e-09,8.663077132149744e-05,-3.973757743116154e-05,-4.136502932111117e-06,8.93347538888088e-06,0.0001349053714902,-1.2703813083030164e-06,-6.697515185041861e-05,-3.97581826804064e-05,4.005299837230813e-06,1.1289288536894974e-06,-1.1188197082358447e-05,-0.0001286538958604,-6.225121455234349e-06,-1.7834772561334234e-06,6.498116846550585e-06,5.446201513488199e-05,-2.1434903745768267e-07,-9.565636047398548e-06,3.415378778228362e-05,5.269001331526177e-06,8.053804747338406e-05,-2.9095416925463637e-05,8.966510493931284e-05,0.000564492038218,0.0001689162683193,6.125821209333726e-09,2.3688639160274428e-05,-4.921786514511537e-06,-1.51861336429091e-05,-8.068931739296444e-05,0.0029441993972901,-7.066957706513877e-09,5.8246406941245984e-05,-2.7968471604901124e-05,0.0008923372475276,0.0014596980038682,-5.638225728807425e-08,-5.6376323526094195e-06,1.5062445740250328e-07,5.953186648456e-06,-2.0389469231729866e-07,-3.2862836089454044e-06,4.294072745961883e-07,5.178279421942344e-05
-4.7083282334588424e-05,-4.546959274371044e-05,-2.0724554073314452e-07,-3.6764836864347015e-05,8.074413472391311e-05,-7.770131809995494e-05,1.1570277889568826e-05,9.322544142119072e-07,-3.8119910821390544e-05,-4.750144772201485e-07,9.602128825948484e-07,-0.0001607956078615,-3.9423440495049594e-05,-5.770931240031718e-05,-1.528428766480178e-05,-1.2703813083030164e-06,0.000306180859776,-3.312833074166313e-05,0.0009124610647729,-1.2439196413022544e-05,-5.105256014306247e-05,4.5736250908346126e-05,1.487169209000314e-05,0.0001837052696684,-2.142451738700248e-05,4.059739595172872e-05,4.5720229231440994e-07,6.441780802764168e-05,1.7244958554273794e-05,-0.0003536776938501,-3.7962806670733934e-05,0.0002436897792444,-0.000820700472742,0.0001912720430261,1.8930597962863473e-05,-1.4387132865569988e-05,-1.9217168675833098e-07,6.250751215202381e-05,2.1249765825206944e-06,-2.611785333697413e-05,0.0004024596916491,-0.0009080449015073,-1.0094342620841278e-08,5.6473818677015326e-05,-1.4124455870947368e-05,-0.0001643646015473,1.2915247607066738e-05,-5.953511889645583e-08,-6.810013101364898e-06,-2.154633651765633e-07,-5.04987855090602e-06,-5.010824235093482e-07,6.7599736694706206e-06,-3.103888466307865e-08,-1.0172858459171252e-05
0.0027834003113237,-0.0026388303112044,4.854459178895064e-05,-0.0070596769115607,0.0046844234071059,0.0006209035353536,0.0005497975779375,0.0011046261189539,-0.0022825772565326,-1.5860696589446716e-05,-3.104621628621123e-05,-0.0178130337825307,0.0036984089568629,-0.007099594330704,0.0004852266284938,-6.697515185041861e-05,-3.312833074166313e-05,0.5122992191954983,0.2724845642370342,0.0006548103723467,1.5611218439695348e-05,0.0006988706962679,0.021827927861459,0.0020170830420911,0.0001550902681415,-0.0003928488671,-0.0044141255195636,-0.0004842788145319,-0.0010859746410652,-0.0038876618967979,-2.156769452799959e-05,0.0178154214810254,0.0096049839071794,0.0156336175249369,0.0005115212185546,-0.0008378811776978,-4.148399833022484e-05,-0.0065624395813982,-0.0002020100976211,0.0018499795521323,0.0253441277524571,0.1714320267600609,-9.307629562543888e-07,0.0083702806707779,-0.0027674676407734,0.0419968951934503,0.688424575068434,-1.4671590164260552e-05,0.0004715459116076,4.095404695328002e-05,0.0052046881728565,-1.4589329627629271e-05,0.0004709249663102,-5.5462034486495574e-05,-0.0013158319833488
-0.0031929890748332,-0.0025915616617172,2.0590963240853685e-05,-0.0027121439320326,0.0015025955158563,-0.0039765405192402,0.0010061158436316,-2.367650454324286e-05,0.0046330745811023,-8.334668785315376e-05,-7.316900334252876e-05,-0.0061171133232257,0.0010433514546299,-0.012328273546223,0.0015979527983719,-3.97581826804064e-05,0.0009124610647729,0.2724845642370342,1.3256268937437894,-0.0085975567917421,-0.0015013783359079,0.0017017911311287,0.0039558521399365,0.0058363684118768,-0.0007701227275673,0.0004258885950138,-0.0103665167056769,0.0021393465066634,0.0049727143915744,-0.0050708495539288,-0.0008151369798158,-0.0932281256570879,-0.1579783932279349,0.0278685281630842,0.0003984644304797,-0.0010022156314786,-2.9915713146173744e-05,-0.0092581666148743,0.0001930309160226,-0.0030498841442247,0.0271773651402645,-0.2472519743361989,3.157726715858386e-07,-0.0108460155184317,0.0013700429411031,-0.0609244430573678,0.7060381719780914,-2.0205271485187593e-05,-0.0006563520006573,3.4879308542554e-05,0.0015083504615658,-2.3058561731743503e-05,0.0004486896418754,-7.17715466344618e-05,-0.0010189151912266
-7.922802187294272e-06,-0.0002938269985972,9.360162633236703e-06,0.0004717274420955,-4.941100038782659e-05,0.0018111942263127,1.1402762123610374e-05,0.0003063947178561,-0.0006050455672085,4.0840805524372504e-06,-6.546666688645767e-06,-0.0028796090860967,1.966809192671828e-05,5.942799890048442e-05,-6.378770934430749e-05,4.005299837230813e-06,-1.2439196413022544e-05,0.0006548103723467,-0.0085975567917421,0.017078695258525,4.09033969231706e-05,-4.3346967001804424e-05,-5.439045251065442e-06,1.887507988937851e-05,2.236350913323277e-05,-0.0001095346998263,1.9139438971968073e-05,1.223609633534806e-05,-0.005133489109593,0.000335799112097,9.224575806367888e-05,0.0008136019942608,-0.0023742064043232,0.0003682739687749,-6.667300988709185e-05,2.7307089438218212e-05,1.8187330572295453e-06,1.4319883865734722e-05,-1.2852001538558724e-05,0.0001463871385711,-0.0022867403159716,0.054374691725349,1.1620256602173836e-08,-0.0004132009013156,2.248318303784593e-05,-0.0058154222215291,0.0355750121259519,-3.722860278993485e-07,-7.630227569807974e-05,-2.405205471237268e-06,-0.0005830157113177,2.350135899630145e-06,0.0001074270849064,5.836882954868932e-06,8.917897617454288e-05
0.0002654315114392,-3.416869200243359e-05,-2.713329889241157e-07,1.9274972261183776e-05,0.000156522772193,3.113142409474876e-05,-6.9630504396228926e-06,1.7644942746621494e-05,-2.4628690263967724e-05,4.4843891131770954e-07,-1.0991177438166144e-06,-0.0001025773504865,1.561714447520442e-05,0.0001021034537832,1.3098394866464608e-05,1.1289288536894974e-06,-5.105256014306247e-05,1.5611218439695348e-05,-0.0015013783359079,4.09033969231706e-05,0.0006867388336999,-0.0004742176106612,0.0018857961815935,-0.0018183763161528,-6.458329180992586e-05,1.974486511075147e-05,-0.0006674967228807,9.574073132532182e-05,1.5535687240832204e-05,0.0035663906831881,-1.669206190187279e-05,-0.0036377969803426,0.0004612449699151,-0.0009176051075914,4.994645537606954e-05,-1.655585539633704e-05,6.285080521525733e-07,-7.88905256131564e-05,-1.4115038342027072e-06,1.246177291603822e-06,-0.0005413260040068,0.0100524414805129,1.2175667237976286e-09,8.20387465536526e-05,-4.782107100570267e-06,0.0011120434038823,0.009225616627694,-2.5479751241770266e-07,-2.1660376065671936e-05,1.0495452600076317e-06,0.0001344094546743,1.8190337420109776e-07,-1.3599382224294782e-05,-6.120631857048014e-07,-1.5941115092748312e-05
-0.000214051844878,-6.657292926417276e-05,-3.317438154431348e-06,-0.0001271976409151,1.356704589719317e-05,0.000859096827738,2.252517950408395e-05,7.756797814236348e-05,-0.000335569104095,-5.84678564174105e-07,4.300165672695243e-06,-0.0011296831484498,-0.0002305680006004,3.608704768775243e-05,5.412914455813376e-05,-1.1188197082358447e-05,4.5736250908346126e-05,0.0006988706962679,0.0017017911311287,-4.3346967001804424e-05,-0.0004742176106612,0.0030896598765784,0.0305868928391058,0.0016505701092893,4.277711877017304e-05,-0.0001649320453655,-0.0012204468641935,7.302008162969956e-05,-4.2832605196440934e-05,-0.0064595541088817,-3.994970858805678e-05,0.0304921214452635,0.0073142563043115,0.0014821582270648,2.7670318937043883e-05,-9.301285671166066e-05,-2.8900022523019325e-07,-0.0004198818376803,2.2668899350541458e-05,0.0001211373279615,0.0002773049789914,0.0074487491293993,-8.299120581201006e-09,-0.0002304859004806,9.938748497558106e-05,-0.0050791508881838,-0.0332686249907635,9.162041006485456e-07,1.2854893267431156e-05,1.208731329112928e-05,0.0008383153374394,1.2578064360639058e-07,1.8025874197146453e-05,1.2991062329549563e-06,-6.917647505450519e-05
