ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
1.0324664355330886e-6,6.688019386512847e-8,-3.4909959016928507e-9,-6.221299609154456e-7,1.929736015926324e-7,1.025809928463159e-6,2.6958838637116082e-8,1.7881538229661494e-7,1.9620020723649634e-7,-7.02868792521298e-8,1.9033516984361845e-7,1.2921355437714896e-6,-3.7908891253948468e-6,1.375224960851326e-6,-3.4750390909974735e-6,4.7295895783856044e-7,5.945245108250049e-8,3.645813719744357e-8,-7.859933152988345e-7,3.8211685446372503e-7,-5.648286056565688e-7,-1.1333131687307879e-7,3.384804239938478e-8,1.3720598320239839e-6,-4.772425166138716e-8,9.50296716581918e-8,-2.5656078439849713e-7,1.2273368483734e-6,4.988406078572155e-7,7.306176449196205e-7,-2.1396180946702677e-7,-4.6648530928134387e-7,5.185706491726895e-5,-5.148798820727345e-7,4.115469430333654e-6,-2.7943194686042004e-6,-1.306099646498078e-7,1.702298246830122e-7,-3.8179058078091193e-7,4.69509204596599e-7,-2.1516758861075164e-8,2.078353590849888e-6,1.2173205521167052e-7,-2.685530351584783e-7,-4.042347667607845e-6,6.538624934347992e-5,5.958441580902436e-11,2.933824266004397e-8,2.4673762274800815e-6,-1.7943284234896294e-7,0.00019184369871644592,3.6664861361597036e-9,1.968493416622267e-6,5.447068435879885e-8,-1.4990597246363952e-7,4.70572388331798e-8,-1.3703907404036143e-7,-1.5672092469291377e-7,8.556970370457979e-8
-3.3298948071503254e-5,2.5826629027352963e-6,9.098033316222809e-8,-2.626757962928637e-5,-9.331885136001604e-6,-2.2295156436961146e-5,-8.326159413871336e-6,-8.770723948590309e-6,-0.00012692155028232627,1.4619460274797473e-6,1.2921355437714896e-6,0.0011749515361397136,-2.9263731892196274e-5,-6.798411712712383e-5,-0.00017943597515790823,-3.7197310232977325e-5,-2.536452728068653e-7,1.76777745690798e-5,-0.00012390924113597022,-3.769059105890453e-5,0.00020965316922133168,-1.2917082650947928e-5,1.1817468949330023e-5,0.00017752252297551578,1.3394652670771541e-5,2.5374604949411196e-6,-1.7908953311665613e-5,7.68277092080113e-5,-4.217175274135575e-5,-3.44979367488707e-5,-5.766855525373687e-5,-2.6762833897539578e-5,0.003452458753816293,-1.716419284958954e-5,0.0011925665061574171,-0.0001239192301676076,1.5372538264658652e-5,2.8453155796112268e-5,1.708282639614902e-5,-1.8303703506821287e-5,2.248563247131249e-6,4.541709044274173e-5,-4.1086567449950265e-6,-8.756795701255418e-6,-0.00010439070962628626,0.011422675785873653,3.2948732257716553e-9,-1.0879346081081606e-5,-0.00011207756562229658,-3.568955841223505e-6,0.004883028786941334,-6.1301130472356475e-6,0.00017811132790522882,9.09811970596907e-6,-1.0390991676767613e-6,-3.857646512426416e-6,-6.87919203038288e-6,-8.030715211526884e-6,7.379589059406757e-6
2.9206093027525465e-6,1.8681075403783881e-7,1.1631086799543424e-7,-1.9148679046113586e-5,-6.496504377801113e-6,9.24822361746449e-6,-1.1130598192325613e-5,7.393190412709773e-6,4.920049092103689e-5,2.438768651635185e-6,-3.7908891253948468e-6,-2.9263731892196274e-5,0.0008994750622847177,-0.0001064224176729007,-1.7281507528062863e-5,7.981219787997452e-5,7.015588277226336e-7,1.3998420696628666e-6,7.406811600402954e-5,-0.00032174991983509386,6.192486192248992e-6,3.2648255244532803e-6,-1.2252489841636424e-5,3.561907187494295e-5,2.1687475584844886e-5,2.6693313224578117e-7,9.867519617863815e-6,7.723845868235633e-5,-2.0465645394587506e-5,-4.361738760970624e-5,5.8098347005114325e-6,-2.1866963893998713e-5,0.00022801709200645024,1.0908850062006274e-5,0.00037647754705424723,-2.391051671073205e-5,-6.148475075151388e-6,4.0726500997065995e-6,5.1368492203180605e-5,-4.620234320778762e-5,5.242041003329266e-7,9.201517585839885e-5,-1.764151343586288e-6,-3.559831025579134e-5,0.00022158082145189655,-0.0026765483271138416,-2.4150801953151327e-9,-1.6975002695345113e-6,-4.21709823372712e-5,-1.6488668016224126e-5,-0.0007125184528582344,-1.5489122402502538e-6,1.6994277720919e-5,2.6907229672422696e-7,1.4372753421501791e-5,-1.2303356238491944e-6,-6.195128406106964e-8,7.82200235845475e-6,-1.806106631331081e-6
1.0062294363024364e-5,-2.043998739632288e-6,-4.1571488034447155e-7,-0.0003049410368173667,2.2641102823126965e-5,-8.091224074399548e-6,-3.3583660603362064e-7,-4.442843113611259e-6,1.4913666316789463e-5,-5.716125055246407e-7,1.375224960851326e-6,-6.798411712712383e-5,-0.0001064224176729007,0.0009501344520761998,-1.4440811982192191e-5,0.00013933608249489386,-1.011978241538286e-6,2.0142239791606738e-5,0.00014232784435417754,-0.00043060679815546814,-0.00018325511062979418,8.620028403052358e-6,-7.030325578886159e-6,0.00034968292896230235,2.4446293948191793e-5,-6.9321137723464615e-6,-9.191880677650081e-6,2.9633585108752162e-5,-3.5814552166473975e-5,5.453432667727545e-5,-2.733513422784224e-5,-1.1561148267020828e-5,0.0016955604881754526,2.3415041593010356e-5,0.0012960793300171405,0.0011805602603432868,3.4199094178596165e-5,9.619549224046128e-6,1.1041873520504344e-5,-3.144108152997613e-5,-1.690079967474402e-6,0.0008749510629418619,2.9136095189296957e-6,-6.90157124479829e-5,-2.893625868821925e-5,0.014337909413453472,7.848414655038452e-9,6.052933442366796e-6,6.145770610720215e-5,-3.538887670659391e-5,0.0008594681246799512,-8.766454418833661e-7,2.626771759962032e-5,-1.6030789383943601e-6,2.4491632032383955e-5,-1.5938194767332932e-6,1.5681541051996098e-5,2.625874735696391e-6,2.783965902669553e-6
-3.6459247519764685e-5,-2.8480888170108034e-6,5.00431482743166e-8,-8.002456074151678e-5,1.17627191333921e-5,-5.1906407924566705e-5,-8.887374225044492e-7,1.00880279957142e-5,-3.6187461672195886e-5,6.646565577342705e-8,-3.4750390909974735e-6,-0.00017943597515790823,-1.7281507528062863e-5,-1.4440811982192191e-5,0.0007324924308793895,-0.00021891062321726008,-1.2040478838964935e-6,4.271533082921477e-6,7.840239384040466e-5,4.068811925253056e-5,-2.1292323043772632e-5,1.0911938114748221e-5,-1.3741416039098368e-6,3.1811084836806265e-5,3.537784596582142e-5,-3.5735935682104224e-6,1.2609029346042839e-5,0.000139508351946723,1.7054155060118853e-6,-1.4000418557003708e-5,-3.1588529828618536e-5,6.741144349622546e-5,0.001201235337717407,-3.5464911923667376e-5,0.001000892718122987,-0.00029902167080416385,-8.691454164289603e-6,-1.5255859769519767e-5,1.6391147159096767e-5,8.840752692173052e-7,2.090628032514184e-6,7.562544144227409e-5,-2.3489318475620696e-6,5.876557220530584e-6,0.00014409301838329042,-0.002650963775682151,-1.1743168341002219e-9,2.261429705121859e-6,-3.90321164602442e-5,3.616656161610191e-6,-0.010831715209204168,2.3445157559920313e-6,-9.584714095774139e-5,-4.983991229964231e-6,-6.398445838428709e-6,-1.6766011489032055e-6,-1.032460697322887e-5,9.181171683206164e-6,-3.2949420971432626e-6
-2.9863209594771686e-5,-7.377757865759172e-7,-1.762949623428603e-8,7.987152639857368e-5,4.560914482150317e-5,-4.456743912486249e-5,-2.83270130244931e-6,-1.5227718034650641e-5,-2.8591978632383838e-5,-1.8880152752087762e-7,4.7295895783856044e-7,-3.7197310232977325e-5,7.981219787997452e-5,0.00013933608249489386,-0.00021891062321726008,0.0005626734302413379,-5.432995096617655e-7,2.0163021655303318e-6,0.0001725746856891352,4.2262464736356694e-5,-6.928891055704074e-5,5.372632359994998e-6,-3.78242040912589e-7,1.137483362232057e-6,-3.329247360539963e-5,-9.98950130428965e-6,-1.2072522984319704e-5,-0.00014227783662002657,-3.613060804357878e-5,3.1392254255148254e-5,0.0001920226422031337,-6.149106248770348e-6,0.0030856104994724186,-5.065925601437821e-5,0.0006975173027261489,-0.0008525088198067888,2.198292910457904e-5,6.425782948006844e-6,-2.043315126393705e-5,3.596248128786931e-5,-1.079203979477041e-6,0.00022385493796425943,5.077571539585794e-6,3.17506107942235e-5,-0.00013422202597138287,-0.003845703159410872,-8.102374530874785e-10,5.802278104719921e-7,0.00010257879832253462,3.1111166625048083e-5,-0.005033582211285238,3.661257632260484e-7,-6.735346005026111e-5,-2.328465704234425e-6,-8.79043954479351e-6,4.55696940692209e-6,6.270548495471691e-6,-3.1161537807982366e-6,4.129062071479256e-6
-2.9727178860120514e-6,-3.543075857176535e-7,-1.8345192728393464e-8,6.937829369436441e-6,-4.1153978966741174e-7,-2.6826203703997715e-6,-9.824080101068593e-9,1.1718053032613991e-7,1.3955097145126152e-7,-1.3511004719230536e-8,5.945245108250049e-8,-2.536452728068653e-7,7.015588277226336e-7,-1.011978241538286e-6,-1.2040478838964935e-6,-5.432995096617655e-7,2.7308662597845394e-6,-3.311502189173334e-7,6.921175650014924e-6,-2.341638891889573e-7,5.523042485625772e-8,1.7119580971622614e-7,-6.679449907278541e-7,-3.763619816723769e-7,-4.025059033318298e-6,2.3697699646037805e-7,-1.4540994952087353e-6,-7.449542132356326e-6,-5.771299217351451e-7,-1.8486832147514665e-6,9.2579716027805e-6,9.671991054612614e-7,4.716756103308694e-5,-1.0099504134423e-6,-7.483659574905016e-5,1.3039170142775874e-5,-1.7431442033648683e-7,1.75111988983295e-6,1.0976237002140433e-5,5.466249221479854e-6,3.9689486809344145e-8,1.4371311854520326e-5,-3.929703158250903e-9,-4.271811825475638e-6,2.286740313015656e-5,0.00033034963150954254,2.5991478645878125e-10,4.016285328272359e-7,1.254679933684968e-6,-2.78328270670417e-6,0.00046863686407106115,-1.1146535687416695e-7,1.3203818278535048e-6,2.9723462782886486e-7,-1.1880481199443175e-6,1.198693674782588e-7,9.72984567225076e-7,-4.346053539897883e-7,-8.87471762532354e-7
-6.707169673097478e-6,-1.0313492081085165e-6,-2.6268870856326914e-8,2.1796881577942588e-6,-2.261058277035902e-6,-5.3775202286028205e-6,-2.9376180780282195e-7,-1.1734074556087416e-7,-3.352935159561994e-7,-1.8947896683707487e-8,3.645813719744357e-8,1.76777745690798e-5,1.3998420696628666e-6,2.0142239791606738e-5,4.271533082921477e-6,2.0163021655303318e-6,-3.311502189173334e-7,1.975398331382734e-5,-2.7295765193800286e-5,-2.081287625045418e-5,-7.149959131105642e-6,-3.6821258409503066e-6,1.5870003783182456e-6,1.3984356702133309e-5,2.5085737076066077e-5,-1.0963697023365883e-7,-6.41538510525938e-7,2.046435375048595e-5,1.507833212897173e-5,1.7715370043146123e-6,-2.5960628887281466e-5,-6.58671798759731e-8,0.0002422108098678445,-4.282617488832576e-6,-7.916332118361154e-5,-2.283263219483477e-5,-3.98591786605023e-6,-1.2969870005108452e-6,-1.0946301984415886e-5,6.445602001222516e-6,1.0701939606303112e-7,-4.2498752878713385e-5,-8.351237070576095e-7,-7.838803833082659e-6,3.39644517125397e-5,0.0012575272363005451,8.351017823633122e-10,7.485297560281794e-7,-1.2679691982962332e-5,-4.271955000050505e-6,0.0004838416780795295,-3.855068435859933e-7,-6.195717962690854e-6,7.642104778546612e-7,-1.0196462814411816e-6,3.96592625941841e-7,4.114962769491421e-6,3.510499361230964e-7,-2.673896117527342e-7
3.420823367873447e-5,1.3778983130838536e-6,-8.222660595303127e-7,0.0002644191303358964,5.618507169933452e-5,7.328126822879009e-6,-1.4386331965946976e-6,-8.558804430117318e-7,-1.1474533782874135e-5,-3.745751118740796e-7,-7.859933152988345e-7,-0.00012390924113597022,7.406811600402954e-5,0.00014232784435417754,7.840239384040466e-5,0.0001725746856891352,6.921175650014924e-6,-2.7295765193800286e-5,0.004916256298039766,0.0016534726077717784,-0.0002374080951481541,8.080334083930263e-6,-1.647250290352724e-5,-0.0003533511472702209,-5.386988177884845e-5,2.5543466048974514e-5,-3.2549324885793496e-5,-4.754077800797179e-5,-2.2470553251835194e-5,4.077185900998407e-5,-0.0001453630649159748,2.569300454729286e-6,-0.0031234519980588853,4.813019533246279e-6,0.0031979244532699246,-0.00054220496154518,-1.8069619620014232e-5,-2.123380065305065e-5,-6.237841674526368e-6,1.7868100603286673e-6,-3.8342245095048454e-7,-0.0004739923988154518,-1.3164139235487517e-5,0.00012606866069184717,8.637724120864995e-5,0.01587227161804541,7.761963461916904e-9,5.711884181401807e-6,-0.00024285453246952106,9.096801242069254e-5,-0.011712808551764512,8.280577039599958e-6,0.0001378000416013793,-5.495281776659986e-6,-4.056651541461719e-5,-8.235285057291858e-6,4.908114923984079e-5,-5.126799039094419e-6,3.539877083551036e-6
0.00021792115081248258,2.252174256619891e-5,-4.681033287989817e-6,-0.0003134703476767478,0.0001431605701887054,0.00014930499686307273,2.722080481750236e-6,-4.454476967397082e-6,-6.842212482759279e-5,6.112596465184894e-7,3.8211685446372503e-7,-3.769059105890453e-5,-0.00032174991983509386,-0.00043060679815546814,4.068811925253056e-5,4.2262464736356694e-5,-2.341638891889573e-7,-2.081287625045418e-5,0.0016534726077717784,0.012602001480195097,-9.041400620538117e-5,-2.611026532971274e-7,3.4157489101169374e-5,0.00012468069242765022,-0.00015749676509868138,6.262081139327336e-6,-4.9368860332024364e-5,-0.0004916317510225915,-2.1423278250646775e-5,0.00016985987052325612,0.0006705810213409475,2.7723351338746886e-5,-0.0005754961826852144,-6.0487455959036924e-5,0.004544062295966572,-0.003251635228674336,-9.118512570340213e-6,8.598332983663379e-5,0.0001390944167975394,-0.00015586890284204237,-3.5550320895484823e-6,0.00021533540678171442,-1.295190065263907e-6,-8.812212191090667e-5,-0.0030425840114488025,-0.02303057550833816,-1.9220179939354847e-8,-8.41842559047191e-6,-9.717410148596314e-5,-4.735132931769901e-5,-0.005339402268103716,6.333393177330018e-6,-0.00030706798080810206,1.5469024018628477e-5,-0.00012108380729174283,-4.227123875759295e-6,8.588750480244987e-5,3.218867839046039e-5,-2.695132954546813e-5
3.790438861482513e-5,2.5819334621124485e-6,2.8728281612206027e-7,-4.9483878096380676e-5,-3.763567177622292e-5,5.546089350497805e-5,-3.6316023251632833e-6,-3.217172261640853e-7,2.70760768161217e-5,8.738086710009778e-7,-5.648286056565688e-7,0.00020965316922133168,6.192486192248992e-6,-0.00018325511062979418,-2.1292323043772632e-5,-6.928891055704074e-5,5.523042485625772e-8,-7.149959131105642e-6,-0.0002374080951481541,-9.041400620538117e-5,0.0007899445812933149,-3.647874665686693e-6,-6.382782159980025e-6,-6.23265596442186e-5,3.3881107498334754e-5,-6.856741889205934e-6,-1.083751892131973e-5,-0.00011322775845661345,-1.874521260553248e-5,-0.00010334431498906034,1.0643871255458837e-5,3.592448762619449e-5,0.0047786716711834525,-7.710004997916194e-5,-0.00019018710943525077,0.0011848221630228562,9.002968072477783e-6,5.3319118726402294e-6,-1.0899718848539444e-5,2.184432978136352e-5,-1.8618679622723594e-7,0.00016732543366600397,-6.092929782501383e-6,0.00012821052701681885,-0.00048074572976643796,-0.0018352449774199171,-1.328213732619707e-9,3.703658720020887e-7,-0.00011324160010535076,8.043408018098236e-5,-0.018329710396540237,2.2006557407727608e-6,-4.734626866137083e-6,-1.4331032025045026e-6,-1.1696175569386296e-5,3.1110215037060724e-6,-1.98084537538883e-6,-1.489441553738489e-5,6.078773790739188e-6
3.652268822521758e-6,6.702417868154256e-7,5.481310458846465e-8,1.2645877948974019e-5,-2.2712988840472872e-6,3.546871955906646e-6,3.059756057214789e-7,-9.966369041181265e-8,-1.812225932334229e-6,-1.4940120772756616e-7,-1.1333131687307879e-7,-1.2917082650947928e-5,3.2648255244532803e-6,8.620028403052358e-6,1.0911938114748221e-5,5.372632359994998e-6,1.7119580971622614e-7,-3.6821258409503066e-6,8.080334083930263e-6,-2.611026532971274e-7,-3.647874665686693e-6,3.5681434471875055e-5,-1.9595929455002656e-5,-1.828271888651054e-5,-8.015420311311757e-5,-3.133492553599022e-6,7.622109001872227e-6,2.7640062368785622e-5,7.199736433732662e-6,7.108615292781266e-6,0.00011068320292946122,-4.543754880766301e-6,-0.0006585697643288875,1.0947309324085442e-5,4.5358385276379746e-6,-3.170312720916837e-6,-7.325976084039119e-6,-6.541563667837752e-6,2.2512997955958323e-6,-5.488940059905963e-6,2.2840674914983659e-7,0.00010170381247484798,2.2139533059729624e-6,-7.756317442360487e-6,-7.736593525582321e-5,-0.0008072816713991948,-3.677578369145125e-10,1.2406227988903553e-7,4.088522060947238e-5,-4.640876567907603e-6,-0.0006207024322277722,-3.946680150841719e-7,5.74443409758385e-6,-4.0095392613861445e-7,-4.2624310811049914e-7,-1.6918572081452657e-8,-5.4311926146630035e-6,-1.2268657997365504e-6,-1.0001146287436937e-6
1.4595134336818851e-6,-4.283806907411448e-7,-2.4766267513824186e-7,6.464571468277927e-6,-4.5581452365120094e-7,3.3699612084017386e-6,-6.504224447416364e-8,4.375597450636554e-9,1.6830247126345987e-7,-4.383942650471276e-8,3.384804239938478e-8,1.1817468949330023e-5,-1.2252489841636424e-5,-7.030325578886159e-6,-1.3741416039098368e-6,-3.78242040912589e-7,-6.679449907278541e-7,1.5870003783182456e-6,-1.647250290352724e-5,3.4157489101169374e-5,-6.382782159980025e-6,-1.9595929455002656e-5,9.506689117135797e-5,0.00024638490663351744,1.0437250378426581e-5,4.242604309024764e-6,-5.0774630542268234e-8,3.6985565964846555e-5,4.8378527148012534e-6,-1.622481188394255e-6,-6.428286191907252e-5,-7.971797247658934e-6,-8.566018239912525e-5,-1.4249850640086202e-5,-0.00046345504940764013,9.100315892928846e-6,-1.632280692315921e-5,-8.432924484779062e-6,-1.0497812946831803e-5,1.2665450343836637e-5,-1.2059885371720612e-6,-0.00021957808773053841,-1.893045515795989e-6,8.771788508446467e-6,-0.0001791947056106263,-0.001071886348623974,-9.317870702782358e-10,-3.615973387592731e-7,-3.7635639608872764e-5,6.481532963727585e-6,0.0015826982964508316,-1.4852135132459022e-8,4.836745759934551e-6,-4.1517667727334345e-8,4.28578011064279e-6,1.3452810440991853e-7,-5.193613466124249e-6,1.3907608569505052e-6,-3.467961817195196e-7
-0.0001766540787399869,-1.5983759255979214e-5,2.5876573548749917e-6,8.719912188924108e-5,-9.47673025954425e-6,-0.0001375745904040387,-1.2406730996196975e-6,3.1664379755503784e-6,1.3793185314414152e-5,-2.057300365605843e-6,1.3720598320239839e-6,0.00017752252297551578,3.561907187494295e-5,0.00034968292896230235,3.1811084836806265e-5,1.137483362232057e-6,-3.763619816723769e-7,1.3984356702133309e-5,-0.0003533511472702209,0.00012468069242765022,-6.23265596442186e-5,-1.828271888651054e-5,0.00024638490663351744,0.012540671369549696,0.0011588672463759288,2.591951804466333e-5,6.03281765934236e-5,-6.909057326992065e-5,-1.8044598360566413e-5,-7.646944731963004e-5,-0.0012131646479252721,-0.00016278625996092724,0.02769084170916122,6.14594829042587e-5,-0.0028975826320397522,0.001445915099841042,0.0001385617557431647,0.0001509859815786382,-5.4568337410642344e-5,4.052102675748546e-5,-1.2900159752038569e-6,-0.0013165432099219471,3.879077927900028e-6,4.313124959168977e-5,0.0001443677928969134,-0.004773988892839977,-4.7309604909168944e-9,-8.619262846470297e-6,4.458341433714117e-5,2.9439086620462685e-5,-0.05590796944386724,6.082713431526854e-6,-6.302006992863624e-5,-4.593284096326576e-6,-6.112918012634567e-6,-4.438552083745396e-6,-8.001158359847768e-5,2.309608499109879e-5,-1.506830421907796e-5
-8.96118047514557e-5,-8.281296588809038e-6,-1.9882561500050678e-7,-0.0001677413019990992,-5.4419865104036186e-5,-5.043402796394727e-5,-9.394146114064639e-7,1.692883064038483e-6,6.911220083633846e-6,1.1041299844103051e-7,-4.772425166138716e-8,1.3394652670771541e-5,2.1687475584844886e-5,2.4446293948191793e-5,3.537784596582142e-5,-3.329247360539963e-5,-4.025059033318298e-6,2.5085737076066077e-5,-5.386988177884845e-5,-0.00015749676509868138,3.3881107498334754e-5,-8.015420311311757e-5,1.0437250378426581e-5,0.0011588672463759288,0.000903694455676402,2.854692300845409e-5,-7.1415311941623385e-6,0.00010197452230937341,1.7858710324673654e-5,-6.417551761643434e-5,-0.001382274383639116,-2.3801092775844293e-5,-0.0010640827616392747,-7.046175184175559e-5,0.00014917479228414348,0.0005302345036629777,-0.00010637054452072644,-0.00010175521939799365,-2.957411372109176e-5,-4.592319089696087e-6,2.1190069378840542e-6,-2.4656885613883805e-5,-6.565733477099349e-6,-1.8378525488542785e-5,-0.0003257356203966294,-0.00261407122563402,-9.882128663511256e-10,8.228167652697722e-8,-0.00011134697420378625,-1.1456175770307065e-5,-0.012483600011723732,2.461080438740156e-6,2.5157969407273116e-5,1.0241652295506975e-6,6.285761891009745e-6,4.727846254593201e-7,1.0876250234096447e-5,8.74065272370697e-6,7.84274086409852e-6
-8.787346467629066e-6,-5.309022072820041e-7,4.117670017970147e-8,-1.954821775674787e-5,-2.161654363036957e-6,-6.796324581888246e-6,2.473364608494675e-7,2.461638074975672e-7,2.1717746448089207e-6,-7.274085513008977e-8,9.50296716581918e-8,2.5374604949411196e-6,2.6693313224578117e-7,-6.9321137723464615e-6,-3.5735935682104224e-6,-9.98950130428965e-6,2.3697699646037805e-7,-1.0963697023365883e-7,2.5543466048974514e-5,6.262081139327336e-6,-6.856741889205934e-6,-3.133492553599022e-6,4.242604309024764e-6,2.591951804466333e-5,2.854692300845409e-5,1.6028786359673774e-5,-1.9838512804691823e-5,6.179874978619203e-6,-1.1476863990202546e-5,2.7496558007341606e-6,-3.2813626048896323e-5,3.773358465802711e-6,-0.0009166818543287151,-6.237210604768833e-6,5.6228041162485825e-5,0.0001756768797687875,-1.972692076530292e-5,-1.6064472387227243e-5,1.072491863433514e-5,-6.337590402739001e-6,1.5918741861385782e-7,-2.4478750848231546e-5,1.208780377264543e-6,5.277769703135404e-7,-8.074962440793516e-5,-0.0002735263730702417,-1.1289459520331712e-10,-1.3490324996545167e-9,2.2469657224207502e-5,4.090175377142941e-7,-0.0023482016749159585,-1.1092965666175654e-7,8.171020124147645e-6,-4.459160126463648e-7,6.127939150928258e-6,-5.445820266250905e-9,2.4341354310785517e-6,-1.2204745908928754e-6,7.7665837322372e-7
2.1590970347290557e-5,1.391576852036644e-6,-2.8874181806571573e-7,8.372011006234484e-5,9.361461848868874e-6,1.4273170193974277e-5,-2.392658755903506e-7,9.307116210039047e-7,-2.8239911403673387e-6,1.4024274685912085e-7,-2.5656078439849713e-7,-1.7908953311665613e-5,9.867519617863815e-6,-9.191880677650081e-6,1.2609029346042839e-5,-1.2072522984319704e-5,-1.4540994952087353e-6,-6.41538510525938e-7,-3.2549324885793496e-5,-4.9368860332024364e-5,-1.083751892131973e-5,7.622109001872227e-6,-5.0774630542268234e-8,6.03281765934236e-5,-7.1415311941623385e-6,-1.9838512804691823e-5,9.928363453600443e-5,0.0002761557161419509,7.120449361279484e-5,-3.1913392195286374e-6,-5.770135145990909e-5,-2.4169666887673812e-5,-0.00071092757894194,9.443910415218695e-6,-0.0003305748142190629,-0.00013389162980562838,-2.2965369638419687e-5,-1.87708580635617e-5,-1.0999855214054641e-5,-3.0511713907241512e-6,-4.4032702988730835e-7,0.00027893112381553986,-6.345424713163266e-7,-1.8834401268786878e-5,-2.4192268966024862e-5,-0.002500420385479173,-1.2293649736439275e-9,5.976831136439071e-8,-1.0831215890024853e-5,-9.095287883070952e-6,0.0014567961363624706,5.145554921239505e-7,-1.4802158258687688e-5,3.3372416468144665e-7,-2.2812865351685173e-6,-1.774394916926866e-7,-3.8521262214415795e-6,9.74390796499088e-7,-9.411249711743298e-8
8.233604703847357e-5,-2.231398793015999e-6,-1.4458504216008685e-6,0.00021776702926842897,-3.213159656502785e-5,0.00011467656391360566,7.275425875943373e-8,9.13748373772336e-6,-1.8806159852370628e-5,-8.648908023618035e-7,1.2273368483734e-6,7.68277092080113e-5,7.723845868235633e-5,2.9633585108752162e-5,0.000139508351946723,-0.00014227783662002657,-7.449542132356326e-6,2.046435375048595e-5,-4.754077800797179e-5,-0.0004916317510225915,-0.00011322775845661345,2.7640062368785622e-5,3.6985565964846555e-5,-6.909057326992065e-5,0.00010197452230937341,6.179874978619203e-6,0.0002761557161419509,0.004381008217190204,0.0009486719545594408,-3.221365399768774e-5,-0.0005206448463106844,-7.694930253264187e-5,1.610429122113237e-5,0.00024846779911076567,0.00205418459727749,0.0021091107542670095,-0.00030495128203968894,-0.0002653420294746526,-4.75609068272869e-5,-9.181091130239912e-5,-7.841622680974334e-7,0.001218752976187971,5.819407675920881e-6,-7.692821578578207e-5,-0.0010757715942480834,-0.014580154855693498,-5.466716692428644e-9,1.5216145171711511e-5,0.00014891096883108568,-2.201078433102718e-5,0.010837386643758629,8.09013078800931e-6,4.374127552314314e-6,-6.013670410389496e-6,7.639568644726973e-5,2.2719404883834405e-6,-7.359015469551915e-6,7.542497527134761e-6,2.167829851659349e-6
6.685487995154478e-5,4.0140136300951843e-7,-5.676977786030527e-9,-5.759629469302274e-6,6.079352456185236e-6,6.839398123735091e-5,4.966351840077674e-7,2.8822852695382883e-6,5.8190245801963375e-6,-9.351042760009804e-8,4.988406078572155e-7,-4.217175274135575e-5,-2.0465645394587506e-5,-3.5814552166473975e-5,1.7054155060118853e-6,-3.613060804357878e-5,-5.771299217351451e-7,1.507833212897173e-5,-2.2470553251835194e-5,-2.1423278250646775e-5,-1.874521260553248e-5,7.199736433732662e-6,4.8378527148012534e-6,-1.8044598360566413e-5,1.7858710324673654e-5,-1.1476863990202546e-5,7.120449361279484e-5,0.0009486719545594408,0.0006246024571444857,-8.625017402295518e-6,-0.00021382226319428452,-7.962482638971856e-5,-0.0017818272193409982,-1.9924618579682778e-5,0.00038314732414594107,0.0004423082395556349,-0.00011507484062578303,-0.00010972978706415466,-2.016153182457939e-5,-9.490959948293966e-6,-2.537324193856348e-6,-8.374389799610558e-6,3.3682832647534014e-6,8.681403626202827e-7,4.696097705631409e-6,-0.013521540106865428,-6.345674555777832e-9,7.665219493148507e-6,7.872315378119337e-5,1.9770647062825564e-6,-0.000546889238272529,2.7069660053126508e-6,-2.7577585453613772e-6,-2.8905273109398566e-6,-1.086914364615575e-5,5.840251231606357e-7,9.006029648943607e-6,4.823973303647654e-6,2.7274645296042963e-6
