x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
0.0005437114860445453,4.6353759887688155e-5,-5.046711077883012e-7,-5.6056442195760735e-5,3.233297646241639e-5,0.0005296738364656319,5.276061639870724e-7,-7.429290001545322e-7,-1.8221888557687122e-5,-3.6550594931033664e-7,1.1492300588903715e-7,-5.632115421154953e-5,0.00012928110268296936,5.9465056247079186e-5,-1.8536878207699464e-6,-4.9359618187667275e-6,0.00012500016545908494,0.00019691920975560938,-2.6243011762211447e-5,2.6209484649680708e-5,-2.0113746160733202e-5,-9.161086105101946e-5,-1.350354739229852e-5,6.387836231544617e-6,-3.2165862957234054e-5,-0.00015433187925667564,-0.00010245034441452309,-5.0468975772384624e-5,-0.00012890151043423693,5.462843758220414e-5,-0.0025752226616069292,1.00598302394727e-5,0.0024593927955323296,0.00020384437761409682,1.5322492214822876e-5,4.20564759385273e-5,-9.251455496206563e-7,-1.1108665723264319e-5,-1.2313551045020654e-5,-5.575680301002057e-5,-1.7093341079888373e-6,0.0007465320067751122,-3.954055657731986e-9,-9.636926412448228e-6,-0.00028298569248657397,-2.419805684629719e-6,2.2639888780597467e-9,-6.947656407916983e-6,-9.987467892067812e-6,-1.0881345757498962e-6,0.00010179402323168041,8.78257435329563e-6,1.78148255585801e-7,1.718335829130515e-6,-2.5125462086216222e-6
4.6353759887688155e-5,5.462214236767724e-6,-3.4853160113386635e-8,-2.6055938224470855e-6,1.4302878328695388e-6,4.540364868203039e-5,5.391835929464698e-8,-7.721848968060931e-8,-2.5153534522090357e-6,-4.293398258116033e-8,4.400853820812253e-8,-3.3211687690613647e-6,4.884530391084764e-6,6.268735632695059e-6,6.633072406747194e-9,-6.595967775165989e-7,9.413961974964899e-6,1.1382408882360699e-5,-1.61855527873629e-6,2.425794609337416e-6,-3.3344725676741613e-6,-1.5263362181041478e-5,2.2491022000946095e-6,3.9286064701548763e-7,-2.1900466849392606e-6,-1.6244301987970643e-5,-9.96942559258412e-6,-4.834542180023631e-6,-2.1585046517556826e-5,5.667838403497911e-6,-0.00021168293441418623,-1.3539171353959929e-6,0.0001496345691519042,2.0108169681974907e-5,1.5051495623089311e-6,1.4080772010305308e-6,-1.799547467058487e-7,-6.287276764383926e-7,-1.507464742153941e-6,-3.735041368554803e-6,-1.7740400129222197e-7,6.652954427732708e-5,-7.552284457130282e-10,-4.8343973855129945e-6,-4.0913695194337473e-5,1.2835575247613265e-6,-1.2432742187609995e-10,-4.966382654877378e-7,-1.628554974007719e-6,-8.542356352577293e-7,9.534631044127262e-6,4.906269140342012e-7,-1.1248084676533694e-6,2.5990648290659085e-7,-3.327177780303613e-7
-5.046711077883012e-7,-3.4853160113386635e-8,8.674208056665424e-9,4.0436564459575415e-7,-2.7500962571343546e-7,-3.552905973112222e-7,-4.639563913540866e-9,6.991065014135172e-9,-3.819588185401437e-8,3.6430547080606827e-9,-6.684034498619107e-9,-2.0844674034459184e-8,-2.3370695814191552e-7,9.313633765360475e-8,9.56481245561296e-9,3.220582752620797e-8,4.053496148944384e-7,-2.7650954059010446e-7,1.0163523290681348e-7,-2.642470691222139e-8,-1.0632991105321713e-7,-1.121755784411531e-6,-2.9755831564180883e-7,-5.176894554170817e-9,7.100919796584301e-8,-4.393003672606479e-7,3.0850815587831115e-7,6.848901377384925e-8,-9.102503889166455e-9,5.2922110216066965e-8,-1.6598359976332306e-6,-2.7326774164462285e-7,-2.2743859563922697e-5,1.4199042684714735e-6,-4.00527397407155e-9,-3.039517449444052e-8,-6.4373317494074995e-9,-4.504627726996078e-8,5.663518851850073e-8,-2.715448299567637e-7,-2.2010340166246563e-9,-1.384493825027365e-6,5.514084343114482e-12,1.1007592784420403e-8,1.1349849783685371e-6,-2.149095191009151e-7,-4.535798073227863e-12,5.4861792254468356e-8,6.490979037071543e-8,6.5430305494730314e-9,6.682389063961184e-8,-3.3598915500131945e-8,-4.3510274788108694e-7,1.8571869735937407e-8,-3.484911572661318e-8
-5.6056442195760735e-5,-2.6055938224470855e-6,4.0436564459575415e-7,0.0018090834478059537,-9.209450993470048e-6,-9.503822636634787e-6,7.682549787644417e-7,3.929312195915459e-7,-1.678445091024459e-5,-5.088972477735172e-7,4.2821835736838784e-7,-2.785533839905244e-5,0.0001555870496419609,-9.965595398840204e-5,1.914699760082969e-5,1.211983869930197e-5,0.0002771163316018344,0.0007413863562245509,1.0204431436032735e-5,-2.3782898489221006e-5,-5.917502065965466e-5,-0.00013780363405814077,8.270062812560216e-6,5.401780107836197e-6,-5.161267569613527e-6,0.00017510047666472185,9.093561011575761e-5,5.2176409238832725e-5,-0.00010653222587844478,-2.4606136267611867e-5,0.004196613050006387,-8.158369234389217e-5,-0.004692880062075742,0.001726979507962112,-1.4111377308280742e-5,-4.431588930086284e-5,-9.346939657520428e-6,-6.53813675789615e-5,1.229648529847147e-5,9.96456136334241e-5,4.7617004715534905e-6,-0.0006945887805152971,-4.199369723811378e-10,-3.4454836425645805e-5,0.0001921653807899055,-0.00010248705283973951,-4.220179234623266e-9,3.3533607714061053e-6,-1.1750979772255333e-5,7.09583576034631e-6,-6.0846997981521254e-5,8.611462006112884e-6,-0.00015163812608469444,8.827261255215368e-6,4.760988894286534e-6
3.233297646241639e-5,1.4302878328695388e-6,-2.7500962571343546e-7,-9.209450993470048e-6,4.1947993671408594e-5,6.611110858237037e-6,1.2659750338450018e-7,-5.728390161234239e-7,-5.8170882599605934e-6,8.331517158479454e-8,-1.9335203607877488e-7,-6.125017469787465e-6,2.4070109217552528e-5,-4.710281430701722e-6,-4.4361844976647613e-7,2.2983706682431724e-7,-4.323071718837365e-6,-1.9650946891147593e-5,-1.688482350474146e-5,2.9274167141528365e-6,1.0283450020855168e-6,2.281559827873342e-5,2.292501403289827e-5,2.8194345641277326e-6,-1.6852157408090533e-5,-1.8615420326215037e-5,7.148617363273316e-7,-3.064197771408787e-6,1.1900513706181742e-5,1.317216652865927e-6,-0.0005341762997458539,1.326576254928067e-5,0.0005236391377442574,-0.00013841851868295207,-2.5305867426697578e-6,-9.522900405323602e-6,-9.89264140321618e-7,-7.21867036283061e-6,2.847705803743322e-6,-1.395589248377101e-5,-1.6706996158313156e-7,0.00013018918257289675,-1.0681664135156452e-9,3.2255038548298717e-6,4.097547584983254e-5,6.355034956437552e-6,-3.7946755596483313e-10,-8.820845688602638e-8,-4.676334174842454e-6,9.124552644557907e-8,1.023553231781135e-5,6.386118331203971e-7,2.5163460952717622e-5,-1.2908988970371446e-6,1.8438083655512463e-6
0.0005296738364656319,4.540364868203039e-5,-3.552905973112222e-7,-9.503822636634787e-6,6.611110858237037e-6,0.0005558972958524496,7.389671370119027e-7,-2.3403641672239877e-8,-1.5282700388969803e-5,-6.559877433425321e-7,5.508892927198269e-7,-5.952368234957606e-5,9.560676892599352e-5,5.546664342434978e-5,-3.5514096085030385e-7,-4.886476264049221e-6,0.0001643361210879292,0.00029571332977439585,-1.540949853035662e-5,2.3736423305604447e-5,-2.580997820609739e-5,-8.476024398354747e-5,-2.1154778006663858e-5,4.34144080308594e-6,-2.3562881616927346e-5,-0.00013294557983828812,-0.00010167094380597752,-4.9784120140915896e-5,-0.00018021125535184077,4.52315105943516e-5,-0.0020563742595233023,3.33435567602782e-6,0.002719715828633351,0.00032318619624305885,1.717761871181697e-5,5.0294504333252335e-5,-2.815462363347334e-7,-7.691034910425938e-6,-1.6464160824667603e-5,-3.4934633406430755e-5,-1.2190636837585186e-6,0.0005853446805784459,-3.5965748363904507e-9,-8.44300185807307e-6,-0.00034478078975995664,1.3697178011570853e-5,2.1346696066041954e-9,-7.27123395131631e-6,-7.940252420084492e-6,-4.639772437144696e-7,9.367254623580658e-5,7.68767840232275e-6,-9.93925714795441e-6,-2.2130046390785747e-7,-2.9228952303381405e-6
5.276061639870724e-7,5.391835929464698e-8,-4.639563913540866e-9,7.682549787644417e-7,1.2659750338450018e-7,7.389671370119027e-7,1.7011112723137207e-7,-7.453451117564692e-8,-4.5054986849992437e-7,-5.171312317991492e-8,3.348225260745235e-8,-3.5055059029882966e-6,-1.6985524030105044e-6,-9.652084388432255e-8,-9.639600258687167e-8,-1.4538675558554857e-7,-2.301673751277503e-6,-3.947119698628702e-6,-6.843930399280505e-7,-8.430710226866714e-9,-7.64006244506943e-7,-2.957464132952313e-6,1.9326125280467927e-6,8.552101047978072e-8,4.611723865375292e-8,-1.5859378624038004e-6,-1.0855176418628565e-6,-7.642137435782031e-7,-2.742501163075782e-6,-7.817005024226538e-7,-5.56925760646735e-5,2.599335840749264e-7,-1.3634502220316191e-6,1.5775818499759082e-6,1.2105502070364307e-7,2.1872849521155907e-7,6.409728370532906e-8,-1.9728844361936185e-7,-1.1016712402997701e-7,-9.72260472859337e-7,3.1723443898752704e-8,-1.0282537221409831e-6,-6.822307875692231e-11,-4.0253023746124915e-7,-3.0632994189226236e-6,-2.9642145705181866e-7,-3.783207640212587e-12,-5.119799179607308e-8,-1.2327464890539414e-7,-9.439049715009725e-8,-3.632008113816433e-8,-1.2184042023225955e-8,4.201569407343092e-7,-9.44582243843394e-8,1.6122379788667061e-7
-7.429290001545322e-7,-7.721848968060931e-8,6.991065014135172e-9,3.929312195915459e-7,-5.728390161234239e-7,-2.3403641672239877e-8,-7.453451117564692e-8,2.214792905186472e-7,-1.372611539956607e-7,-2.1842620711670095e-9,2.1559086872640602e-8,5.147397783778007e-7,-1.2853487964993333e-6,-6.158030226606608e-7,3.7010043045777934e-9,4.5202168409300293e-8,2.173876755010245e-6,2.617558390082369e-6,4.3806221465675327e-7,3.100398005414358e-8,-6.000186863006276e-7,4.637412173691968e-6,-1.181157762820745e-6,-6.880356130213118e-8,2.994088473745949e-7,2.7460117637839944e-7,1.1318977536357308e-6,7.14620473567296e-7,1.6729407463742227e-6,-7.48759871952889e-7,9.65164348669065e-6,8.667872179165423e-7,-8.063886667022182e-6,7.052655214654798e-6,-2.326515596696167e-8,6.636570307580109e-8,7.3824519753987954e-9,3.7452753075585175e-7,-1.3044119670532113e-7,1.155454893461393e-6,8.934576691505978e-10,-7.238055837228537e-6,3.949110470036447e-11,4.690771670260326e-7,-1.2313648555068208e-6,8.555552700394039e-7,-1.3896014503413106e-12,4.059271893675344e-8,4.022336041710756e-7,-2.094022681703709e-8,2.2764931775490135e-7,-1.3626877850357676e-7,-1.7022616693836483e-7,-2.8729232789030373e-7,9.524622403842747e-8
-1.8221888557687122e-5,-2.5153534522090357e-6,-3.819588185401437e-8,-1.678445091024459e-5,-5.8170882599605934e-6,-1.5282700388969803e-5,-4.5054986849992437e-7,-1.372611539956607e-7,2.7492939508086014e-5,2.1759858876780945e-8,1.7701545595308834e-7,-3.6093405241089296e-6,-6.7032104703524645e-6,7.263750014849978e-6,3.661545266338743e-7,-6.046223554298468e-7,-3.458202891122642e-5,6.961203362033333e-5,1.0553809322451128e-5,-4.7318893809963195e-6,5.305205754810291e-6,-5.749689614417986e-5,-3.9220176587904065e-6,-1.5561561927879142e-6,-1.5805354812965418e-6,2.351771403848542e-5,-2.2345240894856417e-6,1.33856275911787e-6,-3.428888245871327e-6,-3.2411881760039326e-6,0.001133024777649864,-2.0870968398088148e-5,5.90033216333826e-5,-9.041036037478414e-5,-1.5057528244147445e-7,1.0181555546274672e-6,3.749716661794696e-7,1.4445353772506826e-6,-2.407443516416253e-7,1.9212361670193467e-5,-2.0556498655336814e-7,-5.009170564791417e-5,1.1341156862878012e-9,2.217110082645468e-6,9.112925632449871e-6,-1.1264854069984915e-6,2.02412124819376e-10,-1.1377971960110903e-6,-2.428960557393152e-6,3.8310368082709077e-7,-3.2286802939747487e-6,-4.0143989340998407e-7,1.0551657358701196e-5,4.8034337703721405e-6,-1.6150469759255938e-6
-3.6550594931033664e-7,-4.293398258116033e-8,3.6430547080606827e-9,-5.088972477735172e-7,8.331517158479454e-8,-6.559877433425321e-7,-5.171312317991492e-8,-2.1842620711670095e-9,2.1759858876780945e-8,3.0988846984337065e-8,-3.792302173466698e-8,-3.393095234474615e-7,3.1772318573604154e-7,2.2640221092160185e-7,-1.0037543881807395e-8,-2.776561209425111e-8,2.1164554156672493e-7,7.078455315613496e-7,2.0023758621841462e-7,-9.091787792570174e-9,4.087999736061554e-7,-4.64237949715873e-7,-4.3248074152917135e-7,-4.894513349437355e-8,-1.1136442182794627e-7,-3.761831062822383e-7,4.6775636197929e-7,1.3540052647776553e-7,1.2198606879191044e-6,4.4878124779220556e-7,5.7660638726953446e-6,-4.0940901091754825e-8,-1.7392808701022677e-5,-1.5739369204965288e-6,-4.902044514796206e-8,-8.236746205200263e-8,-2.38046184091159e-8,-9.84353729532571e-8,1.564269810616363e-7,-3.5802416494298054e-7,-3.099882662295885e-8,1.3762398272119355e-6,2.4018355006503393e-11,4.4840929678924196e-8,3.0515464903710286e-6,-4.231554925892808e-7,6.249846223854888e-12,4.621241438758806e-8,5.815068470267524e-8,-1.43181847871628e-9,7.221095375447865e-8,1.8051486282136517e-8,-2.085624757276973e-7,6.515645748241923e-8,-5.748864439782119e-8
