x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
-5.368551837290437e-7,-6.148327417834834e-8,5.6958054009869135e-9,1.8780844245987986e-6,-1.5906736661572295e-7,-5.102718438544351e-7,8.071167513512979e-8,1.1436848787236275e-7,-6.36360755437027e-7,-7.817452741933118e-8,1.5672103625259226e-7,-6.272674705988817e-10,1.0922805789967476e-8,-2.6109121089623065e-7,3.735069258988963e-8,-3.329379541399532e-8,-2.5078554190718823e-7,2.4986966645349395e-6,1.7490954793758672e-7,-1.0695576053413506e-8,1.1844743965985069e-7,1.7836361218516328e-6,2.599514416582636e-7,2.4332921343613736e-8,-6.083575827519947e-8,-1.1340518986474579e-6,-4.1340408415358166e-7,-1.6868304735790955e-7,-7.528458217964965e-7,1.8878813058499026e-7,-1.756524257991276e-5,2.0977297127567196e-7,-1.3294542489924915e-5,4.355009394864382e-6,-1.8436268096874063e-8,-5.64257713871153e-6,-6.281477307759253e-8,-3.2660144404867e-7,5.605132144558242e-6,7.163357886143903e-5,3.6505601427777836e-11,-4.6262166188137606e-8,-1.2102584542005005e-6,-1.921317774647645e-7,-4.322734445201296e-5,4.5632244224022036e-8,-3.185420388798126e-7,-5.130369797767082e-8,7.669734018306568e-7,1.3385305478652255e-8,-9.263337085087419e-8,-4.370879553821153e-8,2.7884832804185273e-8,2.3155461968179588e-7,-1.0568420570271141e-6
4.1245886470986266e-8,8.801824488924863e-10,-1.2104536756347631e-11,-3.7630667752007307e-7,-4.733258489300476e-9,6.058364698883597e-8,-5.739989638347004e-9,9.059382720901066e-9,-1.896467821224959e-7,-5.091159893868557e-11,-6.272674705988817e-10,3.5800704182841634e-9,-4.229867957640389e-9,3.732983538567938e-8,-2.4625195360512965e-9,-3.958179154296467e-9,4.7610048910750554e-8,1.390791050971791e-7,9.55369877653439e-8,-8.706629265924506e-9,-2.3443572951531856e-8,1.2432727494307784e-7,6.984942733219153e-8,9.803590403981536e-9,-1.3301946794300405e-8,-2.1773190191065252e-8,-2.2215623554323144e-8,6.804425791519843e-9,-1.62045642356996e-8,3.1065448670977544e-8,4.483472832943961e-8,1.432692585740749e-8,3.217976415694071e-7,8.321295068582243e-7,1.2866946600223033e-10,-9.408051879481282e-8,-4.649717320692902e-9,2.002762638090381e-8,-2.255592956178811e-7,1.3429795736553562e-6,1.59086753822035e-12,5.650329678797199e-9,-6.601594421852237e-8,1.990093585159716e-8,-1.0270716774550282e-5,1.6254329697994375e-9,-1.718689114468499e-8,-2.3265506644532435e-9,2.997211631910584e-8,-1.4475955140713268e-9,-7.2100632343225245e-9,1.2765733229101014e-8,-1.1434454639010237e-9,1.1010790064852418e-9,-1.0189844706642211e-7
-1.6550107951403954e-7,-6.943055258928871e-9,6.792643967842889e-10,4.2623750434336003e-7,-2.6098956194698348e-8,-1.881978732148946e-7,1.6360673540886803e-8,-1.1767837278163215e-8,-2.2302448927669543e-7,-5.369751630318152e-9,1.0922805789967476e-8,-4.229867957640389e-9,1.0008832446622884e-8,-1.9057000310441892e-7,5.9804598917330095e-9,7.055724380566692e-9,-1.9578990211932368e-8,-2.0922996068058239e-7,-5.545859829889681e-9,2.5279747266669527e-8,2.9376401976342688e-8,-1.8488289618142832e-9,-6.781753179220282e-8,-1.8798727185384365e-8,2.469040349049185e-8,1.817034694927968e-7,2.7622107571092048e-8,-2.075999322519108e-8,2.7357776694908904e-8,-3.809663663317164e-8,9.068238201626085e-7,4.542522550431904e-9,-2.6013960793954823e-6,8.597222420490721e-7,-5.033389026030205e-9,-2.560072279491283e-7,1.049135327129665e-9,-3.3382636372246084e-8,2.9597741903641065e-7,-6.14885151175987e-7,-1.7696016168821411e-12,-1.1444551505628844e-8,-1.1583307510836831e-8,-6.6919725369824014e-9,3.126946811783543e-5,-1.7510649715606991e-9,-2.8066239359086636e-8,7.278941985481038e-9,-1.6769977171203047e-8,2.623841566750631e-9,-1.08412777688177e-9,-1.8328389518067969e-9,-5.916799696523614e-9,4.801006519234655e-8,1.4143758025579033e-7
-4.914556170983161e-5,2.4554689862398822e-6,-5.768138883772276e-7,-0.0002262542684854512,-2.0415511906141747e-5,-6.65877564428884e-5,3.8703619918077566e-7,-8.821723003053943e-7,1.2699392838584665e-5,-2.3250721086954965e-7,-2.6109121089623065e-7,3.732983538567938e-8,-1.9057000310441892e-7,0.001285220282749918,-2.0725345734289854e-6,1.1353755286283285e-6,-0.0001332202467257735,-0.00012646761585921877,4.280889147701721e-5,-1.0479701514919159e-5,-1.1338847046894423e-5,-8.111619469634582e-5,2.0297167717039596e-5,3.634689045867002e-6,8.617398631109911e-8,-0.00018906231222703306,-8.188008463261462e-6,-5.006974176768633e-5,3.0803397919078475e-5,-1.775744339858111e-5,-0.004316140539941902,4.5680507606482024e-5,0.0002478517040707747,-0.002100403627472777,-1.525804284028566e-6,-2.4780613591109494e-5,-1.8151461977716152e-6,-3.558820657051496e-5,-0.0005397725965367275,0.0008460037023872971,-1.5983919047698088e-10,3.031170222623805e-6,-3.6704946675567445e-5,-4.1128861551959166e-5,-0.00036529471101453084,-4.475587388760973e-6,-4.9097466141341605e-5,-7.841932572652454e-6,4.410695140599683e-5,-2.482849330462091e-8,-8.481468828365113e-6,6.282083352907998e-7,-2.99810649655129e-6,3.04502491065358e-6,-0.00016783731601952576
-2.5463044305534495e-6,-9.069526915118787e-8,1.2007387421752078e-8,1.0444508071148704e-5,1.1092748785604423e-7,-3.0221723265966282e-6,9.997595213002794e-9,4.496804023782008e-8,1.4638738142630348e-7,-2.457692421904482e-8,3.735069258988963e-8,-2.4625195360512965e-9,5.9804598917330095e-9,-2.0725345734289854e-6,2.7086599696612676e-6,-8.240368181346468e-8,-9.022540416131407e-6,2.2472955468113748e-5,-8.0907537200487e-6,-3.778069676108393e-8,-2.744054567912684e-7,-9.385677091673477e-6,-1.1516552453974028e-6,-3.6688227299451573e-7,1.8306057429116473e-7,7.929158321643201e-6,2.043484205108917e-6,-1.643899674970055e-6,-6.271338233870109e-6,7.610449959163495e-8,-7.171975278688794e-5,2.5827552203848577e-6,1.9231483446658024e-5,-6.737614752701774e-6,-8.041881664899937e-8,-7.030394342812224e-7,1.6681127259461165e-7,-7.950139745136568e-7,1.0039694556151081e-5,-0.0002572915772558789,-1.6919713793710086e-10,-3.107105101253867e-7,2.3171106853901674e-6,4.774436802299725e-8,0.0007359886796271098,-4.0083035865823015e-7,1.0126358513464398e-6,-1.9510044404095409e-7,8.331187532686212e-7,-1.4854813648522148e-7,2.6250439973326673e-7,-4.4785322342423256e-7,-3.114293776968678e-7,9.054987832716127e-7,-2.733446250946342e-7
3.3216458954184237e-7,1.66638184457696e-7,3.8122412324793005e-8,-3.3455899791475944e-5,1.7927715524476818e-6,-1.6491170906024598e-6,2.9800297497968106e-8,-1.8732637709714685e-7,-7.038664120923506e-7,4.137246750630295e-8,-3.329379541399532e-8,-3.958179154296467e-9,7.055724380566692e-9,1.1353755286283285e-6,-8.240368181346468e-8,5.851733172543838e-6,1.1943049181517531e-6,1.2278866664078427e-5,4.767449699147358e-7,1.5631580201849256e-7,-8.025513039211196e-7,3.802026475228354e-5,1.0379819516928553e-5,-3.253661372933635e-7,-4.5528629115816873e-7,3.3186238326869843e-6,1.3619868205155247e-6,1.2151628199105735e-6,-8.089193760005314e-6,-4.354884109726941e-6,-0.00036009905799792115,8.347684152297055e-6,-0.00013441504420650145,-4.251501275762595e-5,3.447313832491291e-8,8.462574610847467e-5,-4.2802945155621416e-7,2.364356992716876e-6,9.385703858525598e-5,0.0011786646954073227,6.854343747207209e-10,-1.11136790226605e-7,-7.892789656506352e-6,3.4978100919947764e-7,-0.0015714773066762557,6.890461380205194e-7,1.033266106155646e-6,9.457288849715244e-7,7.656999535362917e-7,-2.0317916548220986e-7,1.4660247271115793e-6,3.356376533284694e-7,-2.962476558469765e-7,-1.34311759687274e-6,-4.314858892878116e-6
-0.00010194666676105302,-2.545796593211554e-6,3.382467947408963e-7,0.0006170991233479412,-3.3172954245894406e-5,-9.670757545268783e-5,-2.392970442461433e-6,7.196091475765417e-7,1.1220847432153987e-5,4.2785506484046173e-7,-2.5078554190718823e-7,4.7610048910750554e-8,-1.9578990211932368e-8,-0.0001332202467257735,-9.022540416131407e-6,1.1943049181517531e-6,0.006965550023816145,0.0016775670893679215,0.00037533476255136294,-7.902123985742329e-6,-2.3790256918116186e-6,-0.0001648077436409241,-4.15063126230098e-5,-1.7602223013537665e-5,9.32639930721048e-5,0.00015669358748149491,-4.0126705850500345e-5,1.3566807850022533e-5,0.0004188212582054772,0.00010483053857176382,-0.0066060256713105754,0.00018051302235295847,0.0018792513565707848,-4.569501639287862e-5,-5.986580911790681e-6,0.0005737450663535578,1.4232204268405919e-6,-2.4496541986485786e-5,-4.326429116005149e-5,0.0160068003418644,4.441413040691283e-9,3.043461228751649e-6,-2.784214324534535e-6,-1.2062738910107777e-5,0.024294545289405726,-1.7641262039082303e-5,9.508695226622436e-5,1.2456055107647604e-5,-1.669932146878142e-5,3.726398700648373e-6,-1.0138278023786061e-5,-2.4849254206238723e-5,7.82686786087019e-6,-2.2418626670188958e-5,-2.5904664406370342e-5
-0.0003314449350445867,-2.4395946771300277e-5,8.600005634578378e-8,-3.0662159998917e-5,1.90971591870129e-5,-0.0003972589549667877,-2.976147187766726e-6,8.49462392660516e-6,1.0304744425372541e-5,-1.5674133444500102e-7,2.4986966645349395e-6,1.390791050971791e-7,-2.0922996068058239e-7,-0.00012646761585921877,2.2472955468113748e-5,1.2278866664078427e-5,0.0016775670893679215,0.014578342549721785,0.0004544596188675918,6.973898956049046e-6,-2.9702480709605403e-5,-0.0005731578894113755,-7.03518133401216e-5,9.941632113176303e-6,-3.441029493196353e-5,-0.0006064001386420276,-0.0001780160849568467,-4.255288163620138e-5,-0.000348349215643782,0.00027463872730559374,0.011583789325073585,-0.00028505109082039,-0.006204055523008225,-0.002351150856837281,-1.2202966319691579e-6,0.0018932236607077319,-2.4249199072036224e-5,0.00010020581719664761,0.0013834059291044551,0.0380136195001034,1.0176680121894614e-8,-3.383373265843245e-5,-0.0005939181472689464,5.6932442990856e-5,-0.014014876828123158,-8.456352420949038e-6,1.62149016283272e-5,-5.711474119054979e-6,-1.110306909206188e-5,3.0174047198504494e-6,-5.314585630391592e-6,-9.31528222229243e-6,-1.8566579400637116e-5,0.00012726125891811897,0.0002595014867708736
3.0381239804859844e-5,1.3217436024656606e-6,-8.64874860428581e-7,-0.00035818828743449223,1.811305035889616e-5,2.7193365249672692e-5,2.1564030871429925e-7,-9.699456572799458e-7,-1.755985153562861e-5,-1.7374184588310426e-7,1.7490954793758672e-7,9.55369877653439e-8,-5.545859829889681e-9,4.280889147701721e-5,-8.0907537200487e-6,4.767449699147358e-7,0.00037533476255136294,0.0004544596188675918,0.0007528229470375596,6.1596489752642545e-6,1.0823770883413684e-5,0.00020028350765273693,-9.211176069952279e-6,6.327868220012465e-6,-2.5841802988569608e-5,-4.6291062754350105e-5,3.0688482064202475e-5,-8.591935688273448e-5,0.00012516806079288913,-3.937154089312564e-5,0.001267253317393769,-2.314704811377197e-5,-0.00039464576562884933,-0.000765859777964646,5.70434453907297e-6,-0.0008482720462474817,-5.234092672167905e-6,3.445065660443469e-6,-0.0001487746108853429,-0.008658721004154645,-4.0121920239736916e-9,5.120157148256644e-7,-8.748445872721185e-5,6.281324072848075e-6,0.00031011410134215505,1.0561101054658862e-6,3.6648865949876105e-6,-6.368121969464763e-7,4.5928172996229365e-6,-1.2264528978801724e-6,-3.891976566208121e-6,-5.755078425806354e-6,2.9414129348733427e-6,3.414651871586787e-5,-4.6789167778989875e-5
7.447544222766032e-6,1.313696035216802e-6,-1.1963794700714636e-7,-4.712577066538927e-6,9.379078817165583e-7,7.296706198888432e-6,2.2908238185052756e-8,-8.496327318079447e-8,-2.494435121079493e-6,4.6577535414416636e-8,-1.0695576053413506e-8,-8.706629265924506e-9,2.5279747266669527e-8,-1.0479701514919159e-5,-3.778069676108393e-8,1.5631580201849256e-7,-7.902123985742329e-6,6.973898956049046e-6,6.1596489752642545e-6,2.260078867997649e-5,-1.4352914591834008e-5,3.4301610750840834e-5,-5.708956992625347e-5,-1.4251531200089274e-6,1.372613678723056e-7,-3.67670554123773e-5,-1.15399076781261e-7,7.079603999595263e-6,0.0001040951952720078,1.1324109983602495e-5,0.00014799607974283764,-8.318269222654899e-6,0.00026930176885311166,-0.00010714252290139715,2.938289676056352e-7,3.6128588867020776e-5,2.9999725549909916e-7,-6.960000936636314e-6,-6.91695963349446e-5,0.001733169978040127,8.528386960501453e-10,6.9809801890173e-8,4.983670899270817e-6,1.0028049726325603e-7,0.0006190679515721996,-1.403751296439811e-6,2.8204155651489983e-6,-2.2904135654321865e-7,-7.2159120050055845e-6,5.740508295549461e-7,6.783385233227436e-7,-1.0028425966698397e-6,-9.420876951423207e-7,3.116277239295403e-6,-4.462649111578292e-6
-5.419313556222322e-6,-4.592725637559061e-7,-7.291051947263253e-8,-1.121070253294899e-5,-1.0484733777592419e-6,-6.073332532776727e-6,5.385218394872931e-8,2.7069422143688023e-7,7.157870518578732e-8,-7.471040374844504e-8,1.1844743965985069e-7,-2.3443572951531856e-8,2.9376401976342688e-8,-1.1338847046894423e-5,-2.744054567912684e-7,-8.025513039211196e-7,-2.3790256918116186e-6,-2.9702480709605403e-5,1.0823770883413684e-5,-1.4352914591834008e-5,7.723312522430342e-5,6.110196946613756e-5,-3.237245414751432e-5,-3.6942910324932136e-7,-3.02493631034231e-6,7.42379211973795e-6,-5.9390409640340865e-6,-2.203315897158429e-6,-1.9578927698102265e-5,2.591447606624953e-6,-0.00026456119192195263,4.241935696877353e-6,2.247423442978342e-5,0.00010131600553104782,1.7033518430958461e-9,8.62278123449433e-6,-1.251775246527172e-6,3.010440273126357e-6,-1.762374098088733e-5,0.0007287958174529382,2.612154832439306e-10,-3.6825317411576347e-7,-2.4676450743261975e-5,2.5391937519357496e-6,0.0022481258905126087,-8.679568433656438e-7,1.2197455488116136e-6,2.4499749376944335e-7,1.1964155361858582e-6,-4.630751051056523e-8,1.1219913830036056e-6,-6.638237467611612e-7,3.531057577312943e-7,-5.821855392719431e-6,-2.239025340457164e-6
