x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
-4.458895765806098e-6,8.877602262103538e-7,1.255917295010578e-7,-8.262063258474237e-5,-1.209931149360581e-5,-1.927387240079587e-6,1.974352026887848e-5,0.0005321621440761391,2.0586673114798338e-8,-4.0660480334198625e-8,0.0005865368116073752,7.156055969857915e-8,4.7580371611463076e-7,-4.2310908171667805e-5,3.5009456397533747e-6,2.753104750552691e-5,0.00021867292289717974,0.04392993053458693,6.006377199393489e-7,-0.0001648205322418251,-8.007993146105861e-6,5.499080103680197e-7,0.0007011731755430439,0.0014257616715166396,2.101938645206431e-10,-2.284493476622189e-6,-0.00015340050445973106,1.176929140147951e-5,0.009430586619485582,-4.706735530161723e-7,3.923309080391089e-5,9.88108289522029e-7,6.398630135266664e-7,3.5611629124012603e-6,9.743231033549741e-7,2.303527601146257e-6,1.4456573878887592e-6,-3.367375491282375e-6,2.8456150717965634e-6
-1.4138707451244285e-6,-3.165317342857278e-7,-2.445914390234839e-8,9.24910155550838e-6,-2.8914403347416912e-6,5.602567711542942e-9,2.00738188861623e-6,3.5193965102864707e-6,-5.468086524274959e-10,-2.1252924745038833e-9,7.156055969857915e-8,2.5515403873954125e-6,-6.778452601636858e-7,-1.9819416693380863e-6,-3.3414637607043285e-7,-9.922372004956172e-7,0.00029809040315856126,0.0025351793655909566,-2.6886837553678e-8,-1.7698800913945576e-5,-4.034406510049502e-7,8.256234628145085e-9,-3.1890491421366736e-5,0.0007711229462249209,4.865312897716319e-10,7.644599276676558e-7,-5.721260560871483e-6,6.373600260439826e-7,-0.0004362592733418388,1.1729828302152598e-7,7.776150780872288e-6,-1.00301670528201e-6,-2.3671161207344406e-7,2.481755102284615e-7,6.43892865961216e-8,4.0265410733860565e-7,-6.485860596892367e-7,1.4279024387906568e-6,9.060916118549719e-6
-4.651307850163071e-6,-3.409134748751682e-7,-2.6455978072589382e-8,2.1774038831131983e-5,-2.4373037390142904e-6,-3.0811733642735516e-6,-5.942419504787641e-6,4.777976107564338e-6,-3.598165817857711e-9,-2.3931106452636023e-9,4.7580371611463076e-7,-6.778452601636858e-7,2.3084396731562998e-5,-9.073482739209195e-6,3.1899762198474556e-7,-5.376156813089389e-5,-0.00034258500732364615,0.017917970844880216,-2.9261065846135606e-7,3.27477298073903e-5,3.119572559958819e-8,8.0070077477536e-8,-6.334340950302714e-5,-9.891368061292574e-6,-1.170215366505127e-11,-2.8977972843446645e-7,5.742416281616527e-7,-3.662774832103865e-7,0.0003894881762833805,-2.3739589128509418e-7,9.56177113563901e-6,1.8652035333186616e-6,1.3878974335786927e-6,-4.33494871338129e-7,4.5191438451786554e-8,5.797812520263553e-7,6.168753494599034e-7,2.934852025678248e-7,-5.290536041971493e-6
3.065367080758619e-5,3.3973300717457502e-6,-1.267908872458056e-7,-8.143685191574715e-5,3.0809959058685307e-6,3.069488034864615e-5,-2.6078389730153335e-5,-5.0178506544391074e-5,1.5968218075521363e-8,-2.1454395175941033e-8,-4.2310908171667805e-5,-1.9819416693380863e-6,-9.073482739209195e-6,0.00023877170427144326,5.270081188803165e-6,-3.425196040361646e-5,-0.004190576086151238,0.06184478534186322,2.7236987293107747e-7,-4.667423839121293e-5,1.488731058166436e-6,5.697055088583961e-8,-8.670670002105544e-5,-0.0007116688591276069,-2.621763415060261e-10,6.781345249810253e-7,2.9357642750267148e-5,-7.877284540873566e-6,0.005643407133963236,3.9194179213395605e-6,-1.5855820311389904e-5,-6.601516782776805e-6,-1.1093134398646625e-6,-4.528518133409607e-7,-5.469634731346872e-7,2.696760549822293e-6,-3.0686594495934395e-6,3.847145073319189e-6,1.5596325285776462e-5
-3.926451896453506e-6,-3.0060031351677237e-7,4.2490414258854035e-8,-2.7517263400215905e-5,-2.7267420639544523e-6,-1.5711534461648146e-6,2.8258880816250355e-6,6.9340546586726186e-6,4.5779579036365344e-10,4.926062096615126e-9,3.5009456397533747e-6,-3.3414637607043285e-7,3.1899762198474556e-7,5.270081188803165e-6,3.2560245598461666e-5,-6.470907065773649e-6,0.001086476314934724,-0.0039520917464947415,2.7740266709880066e-8,3.797266819620707e-5,2.523315311027914e-7,1.1627247799160978e-7,-0.00010760950498772738,-0.0011685584682301243,-8.56518710763065e-10,-1.9462649625548786e-6,1.0929771075655237e-6,-2.491275452758667e-6,-0.0006059224103828328,-1.7187485601174403e-7,9.903959653181095e-6,1.7507048956432644e-6,9.194042297377361e-7,-7.930079437177117e-7,1.3622336050262763e-7,-6.910132136443244e-7,3.547792073431341e-9,-3.087710771120388e-6,8.623961372284949e-6
3.162558606367743e-5,4.577515356601633e-6,-3.385906152991708e-8,3.4584789805027104e-5,1.3380048647317928e-5,2.2442659941751636e-5,2.252014132424804e-5,2.614406964081054e-5,3.1376057109643458e-9,-1.1988726704833376e-8,2.753104750552691e-5,-9.922372004956172e-7,-5.376156813089389e-5,-3.425196040361646e-5,-6.470907065773649e-6,0.00038717960514501263,-0.006958012134953675,0.14852194787495027,8.393621574735808e-7,-3.945183201555759e-5,1.5238627310583955e-6,7.235365658506649e-9,0.0001689584918717719,0.0011034668732590987,4.47940951315482e-10,9.003347122135176e-7,2.52778287708114e-5,1.849566098480589e-6,-0.004292286217417225,-4.342467631191257e-7,-3.722025642883152e-5,7.521905346577702e-6,7.55916600545912e-7,2.2770264477070056e-6,6.360248062843841e-7,1.0316591670386137e-6,6.029127251696491e-7,-4.946466292415345e-6,-4.190931839634209e-5
-0.006618686804783958,-0.0008774863447455063,2.136125167467219e-5,-0.005020690238843336,-0.0008813293614498177,-0.005933878343593179,-0.0001888712035384232,0.0038458863852331594,4.191115301303011e-6,1.7873969614959366e-6,0.00021867292289717974,0.00029809040315856126,-0.00034258500732364615,-0.004190576086151238,0.001086476314934724,-0.006958012134953675,4.085666534137281,6.134478592006572,-8.166707087859552e-5,-0.016699601591242594,-0.0003469951571768648,-9.358408934887738e-6,0.011046117953036741,0.13571833774444847,9.24241385948565e-8,-0.00013381138804574743,-0.006100631022207723,0.0009973023470087798,-0.2588389487551016,-0.0003622155052257551,0.0012788467118815155,-0.0010432311768254741,0.0002246772083127626,9.041009431127184e-5,-6.783059768658765e-5,-0.0004000313747600763,5.145384446330534e-5,-0.0005129775664544944,0.0005318230139683716
-0.0019415402094050927,0.0005811092733411105,0.00016839826824627285,-0.01857197930473783,-0.01378685222516253,0.009024149247488471,-0.03132218045142775,0.021343785605893055,6.689115669094914e-6,-1.23425300881957e-5,0.04392993053458693,0.0025351793655909566,0.017917970844880216,0.06184478534186322,-0.0039520917464947415,0.14852194787495027,6.134478592006572,589.285492891381,-0.001540103992178905,-0.29915941967698406,0.0021735498086640844,0.00015264360770838667,-0.1209814716157734,4.642655081573987,3.2367741635703344e-6,0.004019002611588317,0.05222251543581518,0.0011097684918289206,4.537385912912476,0.002650943396983163,0.005119123874677336,-0.01142754198073847,-0.002404282488716331,0.0017968160461679945,0.0009122960079123051,0.001582874391968987,-0.0004445851117306933,0.0025083527862933656,-0.012421283870629747
-7.576324884941682e-7,-6.656601466182882e-8,2.0163757528312184e-8,2.1499343782950633e-5,-9.903118764108905e-8,-5.919741072489442e-7,-4.132116867925572e-7,-6.394423951280853e-7,3.474558988847886e-10,-1.0749803314181312e-9,6.006377199393489e-7,-2.6886837553678e-8,-2.9261065846135606e-7,2.7236987293107747e-7,2.7740266709880066e-8,8.393621574735808e-7,-8.166707087859552e-5,-0.001540103992178905,8.70767349884906e-7,2.81695919691403e-6,1.2705757580681775e-7,-8.907627116156917e-9,-2.6531546883141233e-6,0.0003684283466573608,2.0314977109794234e-10,-8.286745600411948e-8,2.3455671680561773e-6,-2.981861662909683e-7,-0.0001568723588268176,-7.181710145719146e-8,-9.858345386893185e-7,-1.4863046929719126e-8,6.035994997547368e-8,7.038646343539061e-8,4.43956487009179e-8,-1.413161363619258e-7,4.640355790610132e-8,-3.5438609980782355e-7,-1.924140127945463e-6
-0.00023348410021416125,-4.34154063903892e-5,-2.945677027334166e-6,-0.0013307864356709618,-0.00022556886356772516,-0.00014961432729205,-0.00022993168639669713,-0.0003912068541477082,-6.897747514881021e-8,-2.1554536657711953e-8,-0.0001648205322418251,-1.7698800913945576e-5,3.27477298073903e-5,-4.667423839121293e-5,3.797266819620707e-5,-3.945183201555759e-5,-0.016699601591242594,-0.29915941967698406,2.81695919691403e-6,0.03205963616663804,-4.277135452524675e-5,-6.310359023934019e-7,-0.0037604760352105736,-0.02013970918598019,-8.04781440911579e-9,2.004459372070261e-5,-0.0006978458764043601,-0.00012351413959062603,-0.10249985483689285,3.771092033504227e-6,-0.00022653113494096888,8.014474280052542e-5,-9.27446771118172e-6,1.1095475805452653e-5,1.1059833774903917e-5,-1.2030880327490454e-7,-1.5524039976430792e-5,1.0926194313327586e-5,0.0002959020564400571
1.546884133807968e-5,2.1881868626896255e-6,1.1027227174927996e-7,-2.3331691277767156e-5,2.007646477630943e-5,5.024981854766922e-6,-1.7347851980816413e-6,-8.902169505313335e-6,-2.2530152456525313e-9,1.1690971907648961e-9,-8.007993146105861e-6,-4.034406510049502e-7,3.119572559958819e-8,1.488731058166436e-6,2.523315311027914e-7,1.5238627310583955e-6,-0.0003469951571768648,0.0021735498086640844,1.2705757580681775e-7,-4.277135452524675e-5,6.347689992094645e-6,-5.144165544285255e-8,-0.0001082025291353734,0.0010500467111065079,6.038740567360035e-10,-5.623704138243831e-7,0.000113496482722307,-2.27376467072867e-6,-0.001618447296602968,1.475480055545555e-7,7.244289291311894e-6,3.225401854176299e-7,5.864486363219788e-8,6.052681450180578e-8,-1.7516030608167154e-7,-1.5466643100388917e-7,4.137176617148166e-9,-5.675623973560639e-8,-6.999362826728031e-6
-1.3852055452180834e-6,-1.178137213937473e-7,4.318206505239025e-9,-2.004629037994099e-6,-2.678371482587406e-7,-9.696058492424663e-7,5.6012612205087014e-8,2.1282416256978017e-7,-1.4895591608327244e-10,-3.344585116193284e-10,5.499080103680197e-7,8.256234628145085e-9,8.0070077477536e-8,5.697055088583961e-8,1.1627247799160978e-7,7.235365658506649e-9,-9.358408934887738e-6,0.00015264360770838667,-8.907627116156917e-9,-6.310359023934019e-7,-5.144165544285255e-8,5.304184503765867e-7,-2.7904846879048263e-6,-0.00010424491469046499,-8.177018109315915e-11,-1.1019903952453632e-7,-1.2324773642042583e-6,6.043053020107678e-7,3.196901008888213e-5,1.425332807637944e-8,2.8498992694442634e-7,-9.271832415058391e-9,3.503730660500492e-8,4.458342922252732e-9,-1.9908238753007285e-9,9.329598933951907e-9,3.306241693995838e-8,-4.3610650969710225e-8,-1.3094460262683684e-6
0.00010031934846108525,-6.404401927588423e-5,6.070907995383088e-5,0.0029361308891169193,0.001058261693700626,-0.0005580999909954172,-3.3615887845858264e-5,0.0005170103722031485,-3.930685384078057e-7,2.8808596529550995e-7,0.0007011731755430439,-3.1890491421366736e-5,-6.334340950302714e-5,-8.670670002105544e-5,-0.00010760950498772738,0.0001689584918717719,0.011046117953036741,-0.1209814716157734,-2.6531546883141233e-6,-0.0037604760352105736,-0.0001082025291353734,-2.7904846879048263e-6,0.07992148541996627,-0.07270470512541656,1.9737130455194323e-8,0.00026670791947326644,-0.0012627356962538086,-0.0003834174609994999,0.19773702080464486,1.063259414050926e-5,-0.0013162670013270965,5.44411129627578e-5,4.915798464414928e-6,5.144031162630486e-6,-3.6095387888231576e-6,5.138407418765275e-6,1.3734104908776839e-6,6.958748310266967e-5,0.00023621443125646375
-0.006079409908027548,-0.0001276243549406759,5.6320280162673195e-5,-0.0013412720681638384,0.0016670233706787174,-0.007077280548807934,0.008031577757815905,0.006171697299170287,8.384701005604914e-8,7.742915392390825e-7,0.0014257616715166396,0.0007711229462249209,-9.891368061292574e-6,-0.0007116688591276069,-0.0011685584682301243,0.0011034668732590987,0.13571833774444847,4.642655081573987,0.0003684283466573608,-0.02013970918598019,0.0010500467111065079,-0.00010424491469046499,-0.07270470512541656,21.31703788449621,1.0993263153144545e-5,-0.002728901213371652,0.011964363916677807,-0.0020233098603339252,-0.1428703891458201,-0.00016047455503433264,-0.005111333693284889,-0.00046021303660689943,-0.0002608082190643692,0.0014173309101007338,-0.0004011816247288579,0.000389432256421347,-0.0004326285662110619,0.0038664885157242966,-0.0028505930476396724
-1.8600601095233226e-10,-9.430742691804569e-10,1.9100914978368095e-11,3.965459585408043e-9,1.1505338288720851e-9,-2.0351065442818813e-9,4.228661868238606e-9,3.1740457716275624e-9,7.571693178912105e-14,1.006029578013514e-12,2.101938645206431e-10,4.865312897716319e-10,-1.170215366505127e-11,-2.621763415060261e-10,-8.56518710763065e-10,4.47940951315482e-10,9.24241385948565e-8,3.2367741635703344e-6,2.0314977109794234e-10,-8.04781440911579e-9,6.038740567360035e-10,-8.177018109315915e-11,1.9737130455194323e-8,1.0993263153144545e-5,6.355403468683267e-12,2.351754853586439e-9,1.741778986471173e-8,-1.4520433977914407e-9,-5.632943900323535e-7,-9.538498392555411e-11,-1.8459369640264708e-9,-4.891401492144978e-11,-9.254816536942002e-11,7.786820736428199e-10,-2.2582610598537273e-10,7.086424247232678e-11,-2.9944742651512914e-10,1.9230340127954263e-9,-7.546154005914604e-10
7.292823803126817e-6,-5.764962523516586e-6,-2.6881198175484513e-7,2.3049571891949046e-5,-5.479234838336956e-7,3.5304687142393246e-6,-1.943329001483141e-6,1.6493517089602872e-6,2.3610501400073917e-9,2.2073950741361812e-9,-2.284493476622189e-6,7.644599276676558e-7,-2.8977972843446645e-7,6.781345249810253e-7,-1.9462649625548786e-6,9.003347122135176e-7,-0.00013381138804574743,0.004019002611588317,-8.286745600411948e-8,2.004459372070261e-5,-5.623704138243831e-7,-1.1019903952453632e-7,0.00026670791947326644,-0.002728901213371652,2.351754853586439e-9,2.910132659696012e-5,5.345272626635683e-5,4.6696079754415093e-7,-0.002781153618382562,-2.651331225705977e-7,6.790307087811415e-6,1.0054275004895187e-6,2.6194345428663776e-7,1.578917010095628e-7,-7.000291332107157e-8,-1.0599829905646101e-7,-6.456729346035021e-7,-1.984805736638421e-6,8.404430016613058e-6
0.00029799738308944335,2.3715758996587015e-5,1.6684005629026446e-6,-0.00035725546402662404,0.00035016283009336264,0.00011503197204719994,-3.2816620256651466e-5,-0.0001598594278429687,-3.689596707259804e-8,2.969182012560997e-8,-0.00015340050445973106,-5.721260560871483e-6,5.742416281616527e-7,2.9357642750267148e-5,1.0929771075655237e-6,2.52778287708114e-5,-0.006100631022207723,0.05222251543581518,2.3455671680561773e-6,-0.0006978458764043601,0.000113496482722307,-1.2324773642042583e-6,-0.0012627356962538086,0.011964363916677807,1.741778986471173e-8,5.345272626635683e-5,0.002192006005110587,-5.148350068106943e-5,-0.035944691940002035,2.3259701940139345e-6,0.00015213805139732543,8.707686884964748e-6,1.849239271789437e-6,1.558406314886635e-6,-3.3431001116006466e-6,-4.7419609931180585e-6,-1.1060645330349548e-6,-4.23108419252749e-6,-0.00011253810537129391
2.220285833468144e-5,1.6094412502124724e-6,-4.7431894505176474e-7,1.91881950317213e-6,4.029025286322978e-5,-6.02825223885132e-6,8.715076436521535e-6,-5.515474631546882e-6,1.0943786300282406e-8,-1.2762691317933755e-8,1.176929140147951e-5,6.373600260439826e-7,-3.662774832103865e-7,-7.877284540873566e-6,-2.491275452758667e-6,1.849566098480589e-6,0.0009973023470087798,0.0011097684918289206,-2.981861662909683e-7,-0.00012351413959062603,-2.27376467072867e-6,6.043053020107678e-7,-0.0003834174609994999,-0.0020233098603339252,-1.4520433977914407e-9,4.6696079754415093e-7,-5.148350068106943e-5,0.00020616393743199668,-0.009007879642930098,-4.163033220954423e-7,-1.8777694624137106e-5,-1.4206957698812548e-6,-6.886464335493029e-9,-7.681068475754312e-7,-8.876289374278428e-8,-3.590037665057004e-8,-7.700252457858585e-7,-1.7680365257904498e-6,4.201473643663517e-5
-0.009466296046797424,-0.0002715994227577957,-6.359894904830133e-5,-0.006191402862629822,-0.011666578069721757,-0.0024084616337480195,0.006861636731782478,0.006691836459669452,-9.03835197722838e-6,8.415224709469553e-6,0.009430586619485582,-0.0004362592733418388,0.0003894881762833805,0.005643407133963236,-0.0006059224103828328,-0.004292286217417225,-0.2588389487551016,4.537385912912476,-0.0001568723588268176,-0.10249985483689285,-0.001618447296602968,3.196901008888213e-5,0.19773702080464486,-0.1428703891458201,-5.632943900323535e-7,-0.002781153618382562,-0.035944691940002035,-0.009007879642930098,20.07930376937095,-0.00045994392716682203,-0.0010875354196007612,-0.000315495876434294,-0.00019866622310386043,-0.00021090893742943296,-0.0003150921580166065,0.001947468770698107,-0.0003811725262115635,-0.002653530957357456,-0.004851138771820769
1.0663347141035474e-5,1.4610809027767735e-6,5.0414961588438536e-8,7.451085192302442e-6,-7.878443549464476e-8,1.0515815028640797e-5,5.35427466461977e-6,1.1359110653762063e-6,3.530349029945287e-9,2.032516203961188e-9,-4.706735530161723e-7,1.1729828302152598e-7,-2.3739589128509418e-7,3.9194179213395605e-6,-1.7187485601174403e-7,-4.342467631191257e-7,-0.0003622155052257551,0.002650943396983163,-7.181710145719146e-8,3.771092033504227e-6,1.475480055545555e-7,1.425332807637944e-8,1.063259414050926e-5,-0.00016047455503433264,-9.538498392555411e-11,-2.651331225705977e-7,2.3259701940139345e-6,-4.163033220954423e-7,-0.00045994392716682203,3.371426362871693e-6,-9.926470396530348e-6,-1.0000053339815993e-6,2.131489575911617e-7,3.230001594503961e-7,4.007527569356455e-8,-1.4028174825120077e-7,5.4442913598988615e-8,-7.859990722857977e-7,4.326932364021441e-6
-7.354216201386656e-5,-9.695087624161022e-6,-1.3116877809259565e-6,0.00022959576311121286,-3.337982450963931e-5,-4.707588791599511e-5,2.519928265440149e-5,-1.1406859550447915e-5,-6.807383689013388e-9,-3.2229878114820324e-8,3.923309080391089e-5,7.776150780872288e-6,9.56177113563901e-6,-1.5855820311389904e-5,9.903959653181095e-6,-3.722025642883152e-5,0.0012788467118815155,0.005119123874677336,-9.858345386893185e-7,-0.00022653113494096888,7.244289291311894e-6,2.8498992694442634e-7,-0.0013162670013270965,-0.005111333693284889,-1.8459369640264708e-9,6.790307087811415e-6,0.00015213805139732543,-1.8777694624137106e-5,-0.0010875354196007612,-9.926470396530348e-6,0.0018828189990774153,2.2001710679705506e-6,1.4560448542416735e-6,5.344907822152795e-7,2.81742370030237e-7,1.0693118203984704e-7,4.122912783944346e-6,-4.3960519974728786e-6,8.964818394860509e-5
