ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_u_pre,gic_s_r5,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
-9.148032278162167e-8,1.792442310838746e-8,-4.519836805675463e-9,-5.172867065989145e-10,-5.306957522008921e-8,-5.591386400835223e-10,4.1651626591194885e-8,3.1906755878872575e-9,-6.360095627455799e-7,-2.1339649444786313e-8,8.777008853851229e-8,5.764427540606541e-7,-4.772460163489293e-6,-7.585476971674336e-7,-2.919094162790507e-6,-5.750389095442828e-8,1.4169630082510755e-8,5.311893723067196e-7,-1.990847271765513e-7,-4.995106569455644e-7,1.0658671395989774e-7,-4.211771722557967e-8,1.1056671545827408e-6,-6.973384939097368e-8,-2.1828734231788277e-9,-7.427930376973821e-8,1.4336084558287478e-6,1.1598705478908702e-7,-1.346436889940312e-7,3.9119143181112796e-7,-3.198154766801413e-8,-6.800065984769395e-7,1.0350339944322025e-5,3.2187967802678866e-6,2.2674315189447116e-7,-7.990087054047078e-7,-2.902464001582551e-8,3.186527660615738e-6,3.649940904905212e-8,-5.365103414189347e-7,-2.796131613792489e-6,5.152411498317177e-5,1.6229808314195784e-11,6.42842328650438e-9,-6.816169712512232e-8,-2.88549614484414e-7,4.91638489785909e-5,-3.925882781153665e-9,3.143650990864055e-7,3.2987229763348074e-9,1.1650097568772629e-7,1.1317389126269861e-8,9.087200469722453e-8,1.257511480441591e-8,-1.944891366051238e-8
9.488884914442352e-5,6.094212527126164e-7,-9.919410179491883e-7,-0.000334935347630722,1.7253748843181763e-6,7.077749399311946e-5,-3.148278458497968e-5,-1.784209772466466e-5,6.411082399372152e-5,1.0647542249996468e-6,5.764427540606541e-7,0.003185237698320404,-4.325434760022465e-5,-0.00014359327087508784,-0.000689429749621514,-3.193261906000899e-6,3.1207000453754636e-5,-0.00012151825139113352,0.00046323862295154927,1.1287107255644604e-5,-4.022552338009245e-5,4.272707819378318e-5,0.00019002540571796045,0.0001351416823576828,2.224871291937587e-5,-4.395340906804242e-5,-1.3339471073641208e-5,-7.983595013798025e-5,-1.4848243512486082e-5,-0.0006039768282722636,0.00010376653416496917,0.0028907047083354185,0.005173925272781166,9.65842041198019e-5,0.00020301572571409398,-7.373525621828278e-5,5.60296142859112e-6,-2.7154782215087216e-5,-2.0418680123315956e-5,0.0002603516387589778,-0.0013221556164049718,-0.019968741095161287,-1.4276098545537537e-8,-8.168283109548177e-6,-4.271367542251512e-5,0.00014036912597031748,0.006680821471609708,-3.317017656678056e-7,-7.390916551051817e-5,3.1358254901805653e-7,0.00012387310452910863,2.8605740081054737e-6,-1.8241111259639913e-6,4.6722540894569895e-6,1.3467789530286323e-5
3.516862176832543e-5,3.838138614696719e-6,7.513206858349013e-7,2.8087179297880888e-5,-8.29216664264139e-6,3.5896698436844645e-5,-1.6000178212240276e-5,8.871327399308797e-6,0.00015280740805334605,2.3747015325074197e-6,-4.772460163489293e-6,-4.325434760022465e-5,0.0015253048823786236,8.271059765180219e-5,2.3550716144747683e-5,3.1852809572276313e-6,8.899813418587856e-6,9.777382092935249e-5,-6.6497557975724426e-6,0.00011907393864537664,9.792590083638755e-6,1.4273641933972702e-6,-0.00021838653465265572,-7.633171537803662e-5,-8.049622729580101e-6,3.7227471610258476e-5,3.2220795089693973e-5,-1.7975182221095855e-5,3.102085258530608e-5,0.00036104891048958465,7.879086562959241e-6,0.0008508162137334535,-0.0007173049957457791,0.00014188848152309308,-1.2761474962145589e-5,9.74959737697529e-5,3.987564433041297e-6,-0.0005263150289125604,-6.783606755185138e-6,-3.081168227598869e-6,-0.00022260152276064896,-0.01244236812662526,-5.779479276873087e-9,-9.767868747854987e-6,4.1295540345641995e-6,-8.853314637148088e-7,-0.0090034701025666,-2.0142490820035921e-7,-3.5941905567547803e-6,-4.3643673781222654e-7,6.367697199068822e-5,1.6932910798450376e-7,-7.780900339661545e-6,-1.7074191430173818e-6,-5.281973691432312e-7
-7.014316678733592e-5,4.648167049036757e-6,5.054588318026208e-7,0.00027424520619862507,-2.3901013113715253e-5,-1.6137556591973423e-5,1.1619460977908354e-6,2.0279695704742396e-6,8.467165308658467e-6,1.1082571612063221e-8,-7.585476971674336e-7,-0.00014359327087508784,8.271059765180219e-5,0.0008818322029307175,3.0274472326643965e-5,-6.358386672002176e-6,1.647735677621195e-5,0.00016361692960913931,0.00028607111364994573,-0.00023199193325197857,1.3927056134388898e-5,1.270836280155746e-6,-0.0004024155093095252,-0.00010739841279856428,-1.80573074372996e-6,-2.2998467818113745e-5,-0.00019526353800559078,-5.473168792374024e-5,3.373544616413275e-5,0.0002545390662814368,-1.8106421850063727e-5,0.00354614506990745,-0.0022247796652476943,-0.00010555017231266746,-1.6407339280277982e-5,-9.317077123725907e-6,3.4982009128450683e-7,0.001008158531002329,2.7866682487861367e-6,-5.81241274470133e-5,0.0006159223264901594,0.008858408181093676,4.6422204905485056e-9,1.5090315958123293e-5,2.471761273381215e-5,-0.0001922582934449031,-0.007439316961726569,-3.0252257397330296e-7,1.9434284015734112e-5,-9.615684238472726e-7,-5.925076132156918e-6,1.181019599826521e-6,4.550111266070162e-6,-3.4579708619067503e-6,-1.3357532418723575e-5
-4.877333203502655e-5,-6.668975266202873e-6,4.445227257786519e-7,-3.856262116945026e-6,1.3348461340787958e-5,-5.704236723941542e-5,9.542703655689677e-6,-1.0398073972800756e-5,-9.704191084016014e-5,-7.863190597013408e-7,-2.919094162790507e-6,-0.000689429749621514,2.3550716144747683e-5,3.0274472326643965e-5,0.0012453068444274519,-1.8475545350797918e-7,-6.762117385537355e-6,0.00012400888144769255,-0.0002836709785235555,6.900630888380313e-7,3.018897239250382e-6,-2.6402828317045534e-5,-0.00034597378116421173,9.527125880067458e-6,2.1832689847626807e-7,1.5530984971876165e-5,9.64801007098194e-5,7.663037676215461e-7,2.757086281646509e-5,0.0001563183156627187,-2.962384208633271e-5,0.0012117448685252951,-0.0009399065449691613,-4.941280808242061e-5,-2.564586836802111e-6,1.2996628644301768e-5,3.110883904733404e-6,0.0007509317183989901,5.35882454109546e-6,4.905847152788178e-5,0.0007967905865301278,0.0006896267777262112,3.577131059953255e-9,4.471110327563463e-6,2.854908524595833e-5,-2.238434437346028e-6,-0.005048930449951233,-2.6451067582195176e-7,-1.1092116429310291e-5,1.257308604514728e-6,2.5455251656295482e-5,-2.568496012106533e-6,-8.690950504911458e-6,2.296819024450663e-6,-1.3923649524313727e-5
1.7128936608822125e-5,3.5512819080434212e-6,-3.858126579554979e-8,-1.9524878876782072e-5,2.3461099849076022e-6,1.418825171170653e-5,-1.681542989405037e-7,1.4303596477431595e-7,2.9376345035576255e-6,1.0080924797233865e-8,-5.750389095442828e-8,-3.193261906000899e-6,3.1852809572276313e-6,-6.358386672002176e-6,-1.8475545350797918e-7,7.731434037874875e-6,1.0802711157554552e-7,-9.090118524759508e-6,1.3051890591508617e-6,-4.6371009956252055e-6,5.00309980458771e-7,-9.394624721200996e-7,2.2750976043867488e-5,-2.3040127148462922e-7,5.160751148894033e-7,-1.8990436433741206e-7,2.7040641006521767e-6,1.5015707499845744e-6,-3.6867845236031513e-6,1.6489099758536847e-5,-1.6663823568290909e-6,-3.2124747558674386e-6,-6.510326656886483e-5,0.0001471070900396355,3.471438276236124e-5,1.2063592025913407e-5,3.4209713147238397e-7,-5.566685428577179e-5,8.480073222276566e-7,-5.8838746908333694e-6,5.206029369221192e-6,0.0005760635878689329,1.8267059052691053e-10,-1.5950164688561316e-6,-3.2989227370223702e-6,-6.239000652235711e-6,0.00030526615572689823,-8.707991443109313e-8,2.0335639001516915e-6,1.798098335096927e-8,-3.9064163453711233e-7,-1.713352791338894e-8,-8.4762535895756e-7,2.1186342023405446e-7,-1.395411065225275e-6
5.648556868997632e-6,5.410526007534777e-7,-7.986289823093872e-8,-1.4610229573773834e-5,-2.276456765344306e-6,4.295100725244782e-6,-7.38185485573824e-7,9.009097829547224e-7,-7.773282861910064e-6,4.993518915095979e-8,1.4169630082510755e-8,3.1207000453754636e-5,8.899813418587856e-6,1.647735677621195e-5,-6.762117385537355e-6,1.0802711157554552e-7,2.0275542302876835e-5,-1.817022256679215e-5,-4.017463998487832e-5,9.438966917472923e-6,-4.663533403027405e-6,4.750977941416411e-7,-2.0167530593542873e-5,-9.187890065379742e-6,3.7201204950306593e-6,-7.063940609567992e-6,2.2048227832613083e-5,1.4416251344538775e-5,4.07664570413595e-6,-4.510561118413612e-5,3.961626795043386e-6,0.0005909726776526179,-0.00011965255693815746,-2.9614706627509667e-5,-1.933549978509636e-5,1.1240850078429995e-5,-1.281016679375217e-7,8.729452469469276e-5,-2.1012628319301676e-6,-7.112413531716386e-6,-8.12580902416801e-6,0.002041370923891924,1.3469849154545956e-9,2.3557989236378285e-6,4.791203868365149e-6,-3.0943367232642595e-6,0.0006467088870383791,3.314544976976606e-8,2.9440892162121946e-6,-5.047408091404424e-8,-5.042700964566496e-6,1.477599583952006e-7,1.213129281137791e-7,-2.943353313474544e-7,-1.6936421575956606e-6
5.2625110472678245e-5,-1.4536947278666813e-5,3.7920840055387774e-7,-0.00010034465461735651,4.532799652689518e-5,-3.523862470957174e-5,9.13252788852841e-6,-1.6033014168110482e-5,-6.643528055907678e-6,-4.6809906080816345e-7,5.311893723067196e-7,-0.00012151825139113352,9.777382092935249e-5,0.00016361692960913931,0.00012400888144769255,-9.090118524759508e-6,-1.817022256679215e-5,0.006083954731850234,0.0020753373349221764,0.00010385887509602962,-1.3489024147557076e-5,1.624883964365188e-5,0.00012384281930129338,0.00016174655341879467,-2.517741325804059e-6,-5.278531366171211e-5,-0.0003550177441453968,6.201170788393531e-5,-0.0001288617588063836,-0.0006829389331606013,4.631116355936034e-5,0.00012074260404310312,0.0001271335319301778,0.0003852417488933455,-0.0001654502729133304,-2.237393687353211e-5,4.081006100490614e-6,0.0007878429548382292,2.9813210056086546e-6,0.00021072489422261574,0.00016274391812628336,0.014338020413049615,1.1335305752689724e-8,1.9986479539344013e-5,2.0085038546578234e-5,0.0003618574583548828,-0.0015026417870547982,1.7753292098379436e-6,1.3953657384682883e-5,1.0474501488994153e-6,-0.0002796064401155959,5.72498764250208e-8,-3.441430856374942e-6,1.0676937693580478e-5,9.998669559995052e-6
0.0001818473904789703,1.7025586540303957e-5,-1.5177484669449986e-6,-0.0002509027016793196,-0.00014032681413409285,0.00026071072960776086,-1.6024773269243458e-5,3.0867629343145754e-5,0.00033118483723496614,-9.238631618475608e-7,-1.990847271765513e-7,0.00046323862295154927,-6.6497557975724426e-6,0.00028607111364994573,-0.0002836709785235555,1.3051890591508617e-6,-4.017463998487832e-5,0.0020753373349221764,0.019067065053338828,0.0002817501347467085,-3.2396190070844508e-6,-3.622412528420467e-5,-0.0020047196445646008,-6.168149161585428e-5,-7.291759976557021e-5,0.00015861950532046406,0.00039227365498786327,0.0002553277646085624,0.00019623512175601145,0.00025924721299132856,-1.555962465176973e-5,0.012522253833267296,-0.005272771482535741,-0.00018364652020838712,-0.00020059885471594675,2.496413173965821e-5,7.2076026522745455e-6,0.0012429988657100123,-4.283646411964182e-6,-0.00041059362276850566,-0.0013943485713409467,0.011452963481798379,1.1713457532759908e-8,4.807507662782459e-5,9.856482297249087e-5,-5.389416257319813e-5,-7.27912686912198e-5,2.2933012928165854e-7,-2.875016494738826e-5,-9.127997180747849e-7,-6.612071677041357e-6,-4.277828943176826e-6,8.89357706653717e-7,-2.718923506277192e-6,-7.222838332812288e-5
0.0001340375658686322,2.8447046307517422e-5,4.0498586949319387e-8,-0.0004521099669171119,-5.677257150505719e-6,0.00011464672236138783,-1.2349753729487492e-6,-8.429600246219872e-8,8.653951435405025e-6,2.5192763702232335e-7,-4.995106569455644e-7,1.1287107255644604e-5,0.00011907393864537664,-0.00023199193325197857,6.900630888380313e-7,-4.6371009956252055e-6,9.438966917472923e-6,0.00010385887509602962,0.0002817501347467085,0.000645923291424201,-2.376751738366536e-5,1.990595816579648e-6,-6.461374818161001e-5,0.00012401488029367374,-1.608950866678642e-5,-9.236659051488576e-7,-0.0002407341871463595,7.25546946918956e-5,-7.417037137571592e-6,1.9019443222053445e-5,-4.173616925710454e-5,0.0019435734834385373,-0.00024555770379450296,0.0011085524086028257,2.036792658413973e-6,-4.2723370925979714e-5,-1.5456250707927406e-6,0.0001721051118351177,-5.5446738584052835e-6,0.00017686168945133391,-0.0003651422354100299,0.0035933401179258206,-3.834406137365726e-10,9.129701641241905e-6,-2.9490236287288415e-5,0.0001319735452195166,-0.005112035949933459,-6.058037116977814e-7,3.2475804924319135e-6,4.179961633842442e-7,-3.947541168718054e-5,1.0543155907948733e-6,-4.418879893748641e-6,-2.60547168561735e-6,-1.0309055977647658e-5
