x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
-2.9404424324188002e-6,1.63733906522619e-6,-5.173249565124571e-7,8.16179971609058e-5,-9.942213412636029e-6,-5.307088078362056e-6,-2.0332771527279734e-5,0.0004390461642705836,-1.118473137530948e-8,-3.223774070542115e-8,0.0004734192317371583,7.646483439372504e-7,-7.075851524514039e-6,-4.90553847900322e-6,8.73843954402334e-7,2.451214044657586e-5,0.0002581058352724001,-0.01984364055148342,9.240087338851359e-7,0.0008572913578135942,3.3836971281634126e-6,-5.7772035720858326e-6,-0.00042643800908465546,0.0011726024755468287,-4.1895038695299457e-10,-4.455879670031881e-6,4.6189171327750165e-5,-1.3048432402134661e-5,0.013999379208992493,1.4942094969336456e-6,-4.546847868102732e-5,-8.12088389109335e-6,1.0205131229241733e-6,9.572741019281555e-7,-2.3387816009547655e-6,-5.207866673570927e-6,1.4288642649758016e-6,-9.261124876287411e-6,5.501930604351673e-5
-3.4987737043957518e-6,-2.487252824106342e-7,3.992261363293083e-8,1.4801962955787447e-5,-2.6747925824888297e-6,-2.046970486478491e-6,4.9017451694008895e-6,2.240491195073014e-6,-5.180581920173072e-9,-9.003245020910298e-10,7.646483439372504e-7,2.5325410459177276e-6,-3.753143726565135e-7,2.1916130618886313e-6,4.420067863724225e-7,-3.988214971596455e-6,0.0004181270397356486,0.0013124767797232666,2.264702619911331e-7,-1.2874804289316365e-5,-2.0181430163829596e-7,-6.552832449347043e-6,1.1371268267044707e-5,-0.00020529733325200616,-1.496499614830713e-10,-2.7353426780464743e-7,-4.073082786142348e-6,-4.343979933674522e-6,-0.0006942020214048603,1.3305702203013177e-7,-1.0329581459154046e-6,-6.173646819440055e-7,-3.4833194299628857e-7,2.836073008570656e-7,-2.1491033872069747e-7,1.080271621033302e-6,-1.068709713114662e-6,-5.733190573924245e-7,7.0444469786903266e-6
-2.2936612209044936e-6,-3.332837077661944e-7,-4.8420616132925195e-8,1.3914161460603082e-5,1.011869541574619e-6,-5.008069140730531e-6,2.41462990036883e-6,-1.780939056067938e-6,4.6143931022654785e-10,1.4303642803541812e-9,-7.075851524514039e-6,-3.753143726565135e-7,2.224480561131584e-5,-7.49668589081195e-7,-1.5680803860813466e-6,-5.081550409223805e-5,-0.0009641851243210259,0.028200776717087858,2.227664488420544e-8,8.45509828610657e-6,1.0601034891416471e-7,-6.962984258803591e-6,-4.9230523368723874e-6,0.0019909499964952254,9.234833229929325e-10,-3.537201361841509e-7,-3.0775588339285276e-7,-3.1575043945977794e-6,0.001201371118869373,-6.974385000700781e-8,-4.991141785903657e-6,1.0763060030331654e-6,5.599529072311057e-7,-1.159629330787039e-7,1.261762356258038e-7,-6.894836815467572e-7,6.736212594296186e-7,-1.9542449404997632e-6,6.219238076547569e-6
2.7573044094714806e-6,1.2621813022022758e-6,2.963116075577951e-7,-6.608627079780575e-5,-1.8307314719397627e-5,7.474582408825002e-6,-2.7788876997106096e-5,1.6728990875823385e-5,2.1495324200011017e-8,-1.060553534247714e-8,-4.90553847900322e-6,2.1916130618886313e-6,-7.49668589081195e-7,0.00019706850247139569,2.072550496264791e-6,-5.462246929200488e-5,-0.0055992830916018425,0.05747003060539307,-4.974695481472528e-7,6.421868649459454e-5,-3.754318881593654e-6,2.3462645189601208e-5,5.21012403602495e-5,-0.002204746457007241,-1.73483302656136e-9,-2.752208874490408e-6,-7.652394881921426e-5,4.896032906932456e-6,-0.0029496473028053838,-8.78142311604069e-7,3.145984438067486e-5,-2.9853506636594695e-6,-2.959881271286913e-6,1.4661820158033774e-6,-6.160195688985861e-7,-6.389376074418736e-7,4.440579189628188e-7,-1.6512793679676303e-6,-4.741263473698677e-6
-9.768689576945303e-6,-3.634709384930507e-7,8.819621873061996e-8,-3.175701385849973e-7,-8.510146251108064e-7,-8.808194618879265e-6,2.0670504430624284e-6,-2.401906770203696e-6,-6.4086942969143754e-9,1.9355002459891984e-9,8.73843954402334e-7,4.420067863724225e-7,-1.5680803860813466e-6,2.072550496264791e-6,3.27481196125215e-5,-6.507294621032121e-6,0.0009334419496252633,-0.013600719521107618,-6.241763395456387e-9,1.9236316448925407e-5,-6.025973644494893e-7,1.768763696335932e-5,1.1744591055801388e-5,-5.675067604705876e-5,-3.101960283093437e-10,-1.491118636028082e-6,-1.521927966584936e-5,8.418220303824442e-6,-0.0003645119929193226,-7.107154366272473e-7,1.4276974051232804e-5,2.5173074749791136e-6,6.582252349107921e-7,-2.2017000744831674e-7,-8.66300770834145e-9,3.4891532802262967e-7,3.5999462436965564e-9,-1.9476294288548746e-6,5.795340084935659e-6
5.597376716478918e-6,9.7011493623915e-7,4.1981879636238567e-7,5.657719539323541e-5,-3.502904713533284e-6,1.409900656088703e-5,-9.49845573457168e-6,-1.7450865024096884e-6,-2.8431772338985967e-8,-7.3603470573774394e-9,2.451214044657586e-5,-3.988214971596455e-6,-5.081550409223805e-5,-5.462246929200488e-5,-6.507294621032121e-6,0.0003391250200630547,-0.0051378114746759825,0.1208487781415266,-9.932171805458934e-7,-4.004143168007784e-5,1.7666261905825958e-7,5.11870476176932e-5,-7.909355231852301e-5,-0.00856719864595171,-4.2310116989282274e-9,1.1922595889824828e-6,8.806144820323926e-6,3.7212284883230364e-5,-0.0038222574736681667,1.6513002344861615e-6,9.870108260267596e-6,5.992828453313218e-6,-5.216145197583573e-7,3.8736271017286675e-7,3.9895770199862145e-7,6.137547273652246e-6,1.595355882492485e-7,5.926783638060171e-6,-2.9107829237761588e-5
0.000612018649025652,5.8076623964506044e-5,1.3446336160739366e-5,-0.013596929197799439,-0.00020902548010439477,0.0010392766676544758,0.001012522806700338,0.003022682100753047,2.9578146296368556e-6,-1.5904122153751423e-7,0.0002581058352724001,0.0004181270397356486,-0.0009641851243210259,-0.0055992830916018425,0.0009334419496252633,-0.0051378114746759825,4.497207301289652,4.154622059773414,-3.934940531952534e-6,-0.01363112726167922,-0.00010983726675088614,-0.003146616716276629,0.017036850770224675,-0.3383041139730318,-1.6624822496768155e-7,-5.2209684636192845e-5,-0.0017934687598304996,-2.5987714454233873e-5,0.16267639447542526,-0.00034092279736566553,-0.0007400014065892272,-0.0009742122112426586,0.0002170403239213908,4.03359445254213e-5,-3.3198027025957396e-5,0.0003106775980830985,-0.00017630320539233256,0.0003464671737538099,-0.00021833563172160293
-0.002986989849323352,0.00016379708925686967,0.0006542366553915314,0.18080431722917703,-0.01941713826218673,0.0006035985780176533,-0.0036759900342477536,-0.05045807680303764,-3.767379868730416e-5,1.990923482989483e-5,-0.01984364055148342,0.0013124767797232666,0.028200776717087858,0.05747003060539307,-0.013600719521107618,0.1208487781415266,4.154622059773414,592.6579930268942,-0.0018494029913622306,-0.3245815099547713,-0.0023453456342977094,-0.03196256665008276,0.22256636831958823,0.7186739889487663,5.979113865638728e-8,-0.0019832258038974585,-0.04774246177022291,-0.01785190101409428,2.7409745870712805,0.001479127717986063,0.02861372663633912,-0.007310003265034591,-0.007653958270310712,-0.0010349660501597039,0.001265820603453257,0.004706108118274219,-0.0013237431303095802,0.0021672455562413164,0.004408965123752174
1.0125123461169527e-6,1.3738484257570777e-7,1.6275460673399014e-8,-2.8861097619335426e-7,2.3036189927719911e-7,1.1539601118296776e-6,-1.1856350383242651e-6,2.5333345873586305e-6,-9.963305285510224e-10,-6.66222597947624e-12,9.240087338851359e-7,2.264702619911331e-7,2.227664488420544e-8,-4.974695481472528e-7,-6.241763395456387e-9,-9.932171805458934e-7,-3.934940531952534e-6,-0.0018494029913622306,7.232193212989331e-7,3.1222814219405505e-6,-8.07875077359324e-9,1.7880536905563997e-6,-3.301621740636951e-6,0.00046963959491931465,2.0748643091192973e-10,-1.8429036982597002e-7,-7.534505898808954e-7,1.2056197550337127e-6,-0.00048375020700252956,-1.6423396424665352e-7,7.386707608505059e-7,7.876463369301774e-8,1.587237258014728e-7,-2.1935371292895338e-8,4.465341352474082e-8,-1.587938655781029e-7,-1.1478286274236345e-8,-3.8036968772385e-7,4.869334909460626e-7
-7.610049506186113e-5,-1.2394247855021994e-5,-1.552822603882704e-6,-2.099100591524691e-5,-0.00013563322403339047,-0.00015407267168393896,0.0005366197932158471,0.0007181264714250952,-7.069208728476531e-8,1.2620734329341135e-7,0.0008572913578135942,-1.2874804289316365e-5,8.45509828610657e-6,6.421868649459454e-5,1.9236316448925407e-5,-4.004143168007784e-5,-0.01363112726167922,-0.3245815099547713,3.1222814219405505e-6,0.0424481348673909,-8.310378852315319e-5,-0.0003055510622556989,0.005402048250482399,0.055367602936928946,2.8742606914219983e-8,1.5551566637539628e-5,-0.0015075719445640779,-0.0001777857398466112,0.11133984751978192,-2.599918558036182e-6,0.00026021683947154747,3.543830701268426e-5,-5.469836528530496e-7,1.1643076346299903e-5,2.6243950398780103e-6,1.7449152853157047e-5,-2.65502580440075e-5,8.919561764154906e-5,0.00046565597179114044
3.579595555042409e-6,4.81605493098236e-7,2.045286589049626e-7,4.3541418047435365e-6,1.1716154334125899e-5,-8.164971555537426e-7,-1.0685997337636188e-6,4.974147682460734e-6,-5.173949035120803e-10,8.327707027810892e-10,3.3836971281634126e-6,-2.0181430163829596e-7,1.0601034891416471e-7,-3.754318881593654e-6,-6.025973644494893e-7,1.7666261905825958e-7,-0.00010983726675088614,-0.0023453456342977094,-8.07875077359324e-9,-8.310378852315319e-5,5.377262152451678e-6,-1.5010423158083787e-5,-4.9804724947396316e-5,0.001213487271894328,6.308710444021709e-10,-6.915114140281211e-7,9.652319884073217e-5,-9.687926704572741e-6,6.597062127166815e-5,-4.998033262851035e-7,9.184077013701704e-6,7.449672390217157e-7,-4.833835309850021e-7,4.242224486614462e-7,-3.914215372243022e-8,-1.1531086102322688e-6,3.498831515472396e-8,-1.2402074596527422e-7,-9.377160590643968e-7
2.0800014735483495e-5,3.0209361831795293e-6,-5.795873369989092e-7,0.00016349752559427776,0.00010807555399680385,-1.6895438530148426e-5,2.5928566859604242e-5,-3.4118188292905527e-5,4.049192978909077e-8,-5.3485957367627886e-8,-5.7772035720858326e-6,-6.552832449347043e-6,-6.962984258803591e-6,2.3462645189601208e-5,1.768763696335932e-5,5.11870476176932e-5,-0.003146616716276629,-0.03196256665008276,1.7880536905563997e-6,-0.0003055510622556989,-1.5010423158083787e-5,0.0009934763980896104,2.7636332822307804e-5,0.00012898864988408008,-1.1433216514762612e-9,-3.819379463920911e-6,-0.0003081537449574638,0.0006022946951142127,0.0019742649390090306,-1.2402147095067617e-6,-0.00014455268140414572,3.5587239513996967e-6,4.176501233821793e-6,-5.0666330697477585e-6,-1.4162581594337182e-6,1.205236801068738e-6,8.732837676666392e-7,1.209661906029753e-5,-5.5811646282303564e-5
0.0007208931527392403,-2.5652265027521286e-6,7.368931011819308e-5,-0.0006625031383799528,0.0012832002620795427,1.955348874455366e-5,-0.00021121409715970982,-0.0005356082021217768,-1.398751236023398e-7,-2.7818698897321613e-8,-0.00042643800908465546,1.1371268267044707e-5,-4.9230523368723874e-6,5.21012403602495e-5,1.1744591055801388e-5,-7.909355231852301e-5,0.017036850770224675,0.22256636831958823,-3.301621740636951e-6,0.005402048250482399,-4.9804724947396316e-5,2.7636332822307804e-5,0.08513579131162456,-0.018839742743523208,6.39175614652945e-8,0.0003015249162935322,-2.8100416841067548e-5,-0.00018697413613292938,0.22026644582797147,-3.425996055751053e-5,-0.0003143105060089592,-7.250516648037939e-5,1.9346754318417486e-5,1.0636003764026181e-5,-5.130950174223297e-6,3.772175841627143e-5,1.5359302130223322e-5,4.1975505754279924e-5,-0.0006231867547268053
-0.0006521675479822019,-0.00023576168269553015,-3.127475992291141e-5,-0.054901630732108644,0.0025822693914239418,-0.0007332657632426072,-0.004910552929233832,-0.007292244660046659,-2.095295681470423e-6,-4.237674521630106e-6,0.0011726024755468287,-0.00020529733325200616,0.0019909499964952254,-0.002204746457007241,-5.675067604705876e-5,-0.00856719864595171,-0.3383041139730318,0.7186739889487663,0.00046963959491931465,0.055367602936928946,0.001213487271894328,0.00012898864988408008,-0.018839742743523208,26.45314640337578,1.4208153884330964e-5,0.0007550347610382719,0.022910445159980364,0.006174285316995512,2.073212079997726,0.0006342942205845774,-0.01576642683936122,-0.00034158618131809314,3.9060411389099824e-5,0.0014969665295290146,-0.00018628465101378451,0.0013086212205874646,0.0010656888624177665,0.0031302087437584205,-0.011504745241358144
4.6797318436267e-9,-7.461239592605863e-10,-3.293266734025536e-11,-2.6814601136074037e-8,3.429902486577561e-10,3.858175906321189e-9,-4.012927342816847e-9,-2.5802930476219365e-9,-1.5834493253407523e-12,-1.2140195758815743e-12,-4.1895038695299457e-10,-1.496499614830713e-10,9.234833229929325e-10,-1.73483302656136e-9,-3.101960283093437e-10,-4.2310116989282274e-9,-1.6624822496768155e-7,5.979113865638728e-8,2.0748643091192973e-10,2.8742606914219983e-8,6.308710444021709e-10,-1.1433216514762612e-9,6.39175614652945e-8,1.4208153884330964e-5,8.491124233111684e-12,4.370321567996739e-9,2.400060220483449e-8,1.340216937844737e-9,9.584613712459743e-7,1.700196732017427e-10,-6.3539343660132074e-9,-3.6343818885730017e-10,7.262309953085738e-11,8.799572383266428e-10,-1.3043114075620833e-10,7.793936297548687e-10,5.093155310055798e-10,1.349737774690366e-9,-5.822451013459416e-9
2.353024504600498e-5,-2.951523306807654e-6,-2.618492730062608e-7,1.2703262862492171e-5,-3.992057886691827e-6,1.671631465508598e-5,-9.20824044832643e-6,9.01746673886714e-6,-3.677087059074382e-9,6.813359104094744e-9,-4.455879670031881e-6,-2.7353426780464743e-7,-3.537201361841509e-7,-2.752208874490408e-6,-1.491118636028082e-6,1.1922595889824828e-6,-5.2209684636192845e-5,-0.0019832258038974585,-1.8429036982597002e-7,1.5551566637539628e-5,-6.915114140281211e-7,-3.819379463920911e-6,0.0003015249162935322,0.0007550347610382719,4.370321567996739e-9,2.7724077648174082e-5,5.10222475390044e-5,-7.315166730942878e-6,-0.0008701750249942286,-9.493137046965055e-7,8.654010604093945e-6,-1.0037161110010729e-6,5.055322802168379e-7,3.893015683619964e-7,-1.516147756828456e-7,3.361043534623619e-7,-2.842926801403448e-7,-1.6869759003204403e-6,4.397115384927449e-6
0.00015394378550875749,1.7943121758902961e-6,3.319597524848211e-6,0.00011837600438178685,0.00018473789067361882,8.022186415405924e-5,-4.03408395165769e-5,0.00011272158323481791,-1.8067268413996804e-8,3.353973080518948e-8,4.6189171327750165e-5,-4.073082786142348e-6,-3.0775588339285276e-7,-7.652394881921426e-5,-1.521927966584936e-5,8.806144820323926e-6,-0.0017934687598304996,-0.04774246177022291,-7.534505898808954e-7,-0.0015075719445640779,9.652319884073217e-5,-0.0003081537449574638,-2.8100416841067548e-5,0.022910445159980364,2.400060220483449e-8,5.10222475390044e-5,0.0019127053915180745,-0.00021859747027617462,-0.0008056653691297046,-1.1273342561666325e-5,0.00020140304760080818,1.0839290238628421e-5,-7.963095286236703e-6,8.839633550140723e-6,-1.1392494471769983e-6,-1.950462828999004e-5,-5.266461584608912e-7,-7.070686484737325e-6,-1.193367514564744e-5
1.4879656570007358e-5,3.252685670056037e-6,-4.710160620100391e-7,0.00017768720278687415,0.000100438395618266,-2.92003364362452e-5,9.116881456025278e-6,-2.0843679741879398e-5,2.1183908819196907e-8,-2.628198936710442e-8,-1.3048432402134661e-5,-4.343979933674522e-6,-3.1575043945977794e-6,4.896032906932456e-6,8.418220303824442e-6,3.7212284883230364e-5,-2.5987714454233873e-5,-0.01785190101409428,1.2056197550337127e-6,-0.0001777857398466112,-9.687926704572741e-6,0.0006022946951142127,-0.00018697413613292938,0.006174285316995512,1.340216937844737e-9,-7.315166730942878e-6,-0.00021859747027617462,0.00047702061860275147,-0.006952342745000504,-6.037159445272311e-7,-9.820465716907446e-5,1.5030513149211442e-6,3.7067731413676124e-6,-3.1583974489935304e-6,-8.795567921787071e-7,6.310764792490447e-8,-8.431852537827996e-7,1.2942605913465986e-6,-1.80952830962283e-5
-0.002595374869233287,5.262194824193653e-5,-0.00013146974014280146,-0.030570359225997924,-0.007549788440879901,0.0018769463673828392,-0.01052913170867723,0.015713433053018328,-4.1417598379033265e-6,5.779147503953575e-6,0.013999379208992493,-0.0006942020214048603,0.001201371118869373,-0.0029496473028053838,-0.0003645119929193226,-0.0038222574736681667,0.16267639447542526,2.7409745870712805,-0.00048375020700252956,0.11133984751978192,6.597062127166815e-5,0.0019742649390090306,0.22026644582797147,2.073212079997726,9.584613712459743e-7,-0.0008701750249942286,-0.0008056653691297046,-0.006952342745000504,24.077966439808673,-0.0004812173260959212,0.003816989768069433,-0.0007393113895688311,-0.00016459718242569155,-0.0005902831748486393,0.00012323816774256364,-0.001077533805953589,-0.0008126122302291637,-0.0012257508872136067,-0.0045978634735680144
8.356988140840458e-7,3.066494620616695e-7,-7.743007445564237e-9,-9.950855613396705e-6,-3.005663716443372e-6,3.097533414898873e-6,1.1369596721527636e-7,8.42692881568283e-7,-9.885987595469175e-10,-7.925507878038852e-10,1.4942094969336456e-6,1.3305702203013177e-7,-6.974385000700781e-8,-8.78142311604069e-7,-7.107154366272473e-7,1.6513002344861615e-6,-0.00034092279736566553,0.001479127717986063,-1.6423396424665352e-7,-2.599918558036182e-6,-4.998033262851035e-7,-1.2402147095067617e-6,-3.425996055751053e-5,0.0006342942205845774,1.700196732017427e-10,-9.493137046965055e-7,-1.1273342561666325e-5,-6.037159445272311e-7,-0.0004812173260959212,3.7664582491101587e-6,-5.387149645428608e-6,-1.0348011858274475e-7,-1.1403486817117051e-7,-2.568725763023374e-7,-6.7083330411693e-8,2.3005278865889332e-7,1.9837222066723673e-7,6.170329811911367e-7,3.9626486416070856e-7
