ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0006445444795343197,6.66932611903932e-5,-7.857217177124134e-7,-1.441189182006559e-5,3.589496445592158e-5,0.0006931398500115333,-1.7984522405976093e-6,-1.8074098257410374e-6,3.6797327127805593e-6,3.645766275376824e-7,-1.8157829739130272e-8,2.7076977547605735e-5,5.577408045544484e-5,1.0436503118327759e-5,2.762236615435283e-5,2.7226963519773115e-6,-1.0729130129485116e-5,-0.00020066409036163745,-9.11420701435189e-5,-5.4395278718030525e-5,-6.379292992436133e-6,1.2377634133696518e-5,0.00013443183311143099,-3.135577019222093e-5,-3.202176669831159e-6,-1.1640257534023133e-5,-6.624115794983114e-5,-3.7720434938407594e-5,-3.41831269288304e-6,-4.305660320292974e-5,3.848009487882109e-5,0.0023687275722380145,-2.3296672445260582e-5,-0.00028025048784983953,0.0003224601951970372,2.564071076377907e-5,2.7210342650587e-5,2.0519060364736502e-5,5.3617654796238015e-6,-8.938973261778303e-7,-0.0001355989808791132,2.2078412482020787e-6,-1.3948890386724607e-5,0.00026842735426772584,-0.003570759097591812,-8.703832943005743e-11,3.134268538102861e-6,7.163294814559476e-5,-2.3607167496541257e-5,0.005316330967812163,-1.4553444181175273e-6,-2.667500530270482e-6,-4.020656386845827e-6,2.333721148754635e-5,9.785680650271878e-7,1.345954778167186e-6,4.514141004812225e-6,5.77417084896451e-7
6.66932611903932e-5,8.810225570515094e-6,-6.693017283876406e-8,-4.025539587929717e-6,1.0526829429536122e-6,7.358593143730289e-5,-1.9627311632322833e-7,-2.1544695712384155e-7,4.480471100053448e-7,3.508786561481824e-8,-1.9302140753338598e-8,2.9116689265788756e-6,1.1248012166085318e-5,3.0513506356857586e-6,3.6833882653409048e-6,3.3503000502078256e-7,-9.48811925056546e-7,-3.178589882695592e-5,-2.3073427350183646e-5,-5.88684935453635e-6,-1.2003814283214737e-6,2.135579100560767e-6,5.44824052026893e-6,-4.331560987792023e-6,-5.5452067756882e-7,-1.4172301994024558e-6,-1.604061757861757e-5,-2.3462365828965717e-6,-2.6601369773812066e-7,-4.262066094210365e-6,3.181608026469594e-6,8.145768064529413e-5,-5.588840965983768e-7,-6.417914928528365e-5,2.2025511860050456e-5,3.227137668085804e-6,2.8842410363501173e-6,2.7516052837105834e-6,1.265159313262729e-6,5.3561269029056035e-9,-2.2538569106552286e-5,-4.0886814303066894e-8,-1.240505238008008e-6,-4.725409835168368e-5,-0.000614527234468561,-9.021157678051822e-10,-2.4290969061582602e-6,-7.139430971671034e-6,-2.3355292636904507e-6,0.0008266590110889442,-1.8479142730594535e-7,-6.0990794073231e-7,-6.705896332650287e-7,3.0309438451934494e-6,3.7113664845706265e-8,-4.4646034393277403e-7,4.027894737781761e-7,-7.562955418646556e-8
-7.857217177124134e-7,-6.693017283876406e-8,9.19632001252606e-8,6.353734904810038e-7,-1.343434904438918e-6,-2.7012965518884384e-7,-8.151171872857866e-9,-3.0276219072623235e-8,-8.964947529024377e-8,2.4515834736070644e-9,-4.268739837921635e-9,6.358618972663562e-7,2.4447482946351523e-7,2.6140537390407454e-7,3.9011539028832076e-7,2.4921347505043304e-9,3.146374962666353e-8,-7.632227539891031e-7,1.73862279832468e-6,4.5272270322261885e-7,8.08751096120754e-8,9.288069503754782e-8,-2.695477577631671e-7,3.3571101940859914e-7,8.624081554745635e-8,-1.2492606652717167e-7,2.6884009706454873e-7,5.618058020753201e-7,-2.806494160499927e-7,1.1123238323303884e-8,4.330982446221934e-8,-3.0999161703343694e-5,2.1578684493796888e-7,-2.154397724290532e-5,-5.6047855476911995e-6,-2.495749817158952e-7,-2.858003225849161e-7,1.6871900989497474e-7,9.771148680614887e-8,-1.1265757007347164e-8,3.939684454090126e-6,1.2176449084719837e-7,7.125141912644971e-7,3.214558185801118e-5,0.00011760859901805185,7.926324662436358e-11,-7.548321925360867e-8,2.2589661282861415e-6,6.475589159777022e-7,-0.00024304705399544812,4.5493834598175756e-8,-2.388338515358347e-8,8.767030893828235e-9,1.8280128660380948e-7,1.7657376884984366e-8,-1.7645284616938038e-9,-7.241395264313299e-8,2.5689768889170142e-8
-1.441189182006559e-5,-4.025539587929717e-6,6.353734904810038e-7,0.008868225142817932,-1.2958847772965051e-5,6.863234284513868e-5,-1.75482086133079e-6,1.1980013107603667e-5,-3.6112093717431726e-5,1.8360354533076788e-6,-1.6577906988476339e-6,2.2583746494495647e-5,8.121877366693924e-5,-0.0002452612031443749,-0.0002292792647777576,-8.26014695711835e-6,-4.1958163297921274e-5,-0.00015399942426535783,-0.0006560120918948513,-0.0002623831733260614,-3.2671999166411984e-6,1.3537587501924808e-5,0.00039567959728350284,-0.00017545422634980594,1.0006331338053583e-5,-7.380385745647504e-5,-0.00014174887287708672,-2.992521403427896e-5,-9.493214075591037e-6,0.0001466377135734741,1.3522223066591606e-5,0.003172268706676244,9.87931921799576e-5,-0.000897104704641473,-7.769991479568444e-5,7.287341296985759e-5,4.039447772972001e-5,-9.310491718086645e-6,-8.523128057660947e-5,-2.3362245021463443e-6,0.00014912040568367118,-3.695041128662763e-8,-0.00016789961915680455,0.0025563650959777523,-0.010789099699228224,-3.666520211551208e-9,-1.54929494607247e-5,1.96530868479492e-5,-0.00011815229609933317,0.07566745146945152,4.617640404024211e-6,-1.1283779598402605e-5,8.586399997458196e-6,-4.46301789468413e-5,8.54614880443023e-6,-6.307130228350002e-5,-1.2586217593065626e-6,1.3341602374645395e-5
3.589496445592158e-5,1.0526829429536122e-6,-1.343434904438918e-6,-1.2958847772965051e-5,0.00017514132623519266,-4.341588376017178e-5,5.961284422201236e-7,-6.15767823140213e-7,3.7520825172646936e-6,-2.1668038347463332e-7,3.3891267170043106e-8,2.590837913923564e-5,1.0757197945462404e-5,-3.9304925388702835e-5,-1.2775373406352707e-5,5.751224393503357e-7,-9.690786427191623e-7,4.436610041087515e-6,-0.00021189187663081709,-3.839733144673671e-5,-5.0524187465994335e-6,-8.771734210761668e-6,0.00014932184155669795,1.3747950039125757e-5,-3.757336888167533e-6,-2.5393333899252156e-6,-4.424762231945855e-5,-2.85735277742338e-6,1.2497315628312065e-5,-2.7509256016881428e-5,-3.833330574698762e-6,0.0015248695009737188,-8.173390684727633e-6,1.1067771481593756e-6,8.655600061239017e-5,1.9727018756186013e-5,1.759753582253586e-5,2.019376235704979e-5,6.824054986106826e-6,-1.1535311305666999e-6,-0.00012176103722055651,1.4221450814402093e-5,4.20986806334925e-5,0.0004580725416407233,0.0013674759640071993,1.3065164438878639e-9,1.6031065063016859e-6,0.0002574863700400616,1.9121382090471325e-5,-0.0032304585030182736,-1.3453661828988944e-6,1.0901106917268175e-6,-4.571451655088611e-7,-1.2533635617584755e-5,8.225960575493041e-7,1.7169576014270743e-6,3.7632199752626183e-6,-1.247733182841481e-6
0.0006931398500115333,7.358593143730289e-5,-2.7012965518884384e-7,6.863234284513868e-5,-4.341588376017178e-5,0.00082657380175557,-2.418871629581468e-6,-1.1898014495190727e-6,6.336856062992257e-6,4.152248243580954e-7,6.502186038951254e-8,1.9631067085720773e-5,6.652826155734167e-5,5.073419890583694e-5,3.3270192885319145e-5,3.2257023622793178e-6,-1.1078527953854967e-5,-0.00020634898554596244,2.895786549482499e-5,-1.803118617771509e-5,-3.613479083530713e-6,1.3741116407818016e-5,2.9478152534632743e-5,-4.551801090698425e-5,-2.522898390764096e-6,-6.563009842396625e-6,-5.846908497716129e-5,-3.331758370390498e-5,-1.0893169695912564e-5,9.413801736097463e-6,3.980947720518898e-5,0.0014633253645670251,-2.253425927161591e-5,-0.00048189121133403114,0.0003402424736509168,1.8084124258158804e-5,1.8931972263145887e-5,1.607510200593164e-5,5.405323684721491e-6,-7.860334689527029e-7,1.1500260098304351e-5,-1.8644428025941974e-6,-2.6334578691457068e-5,-0.00015047207238213565,-0.004888960067100903,-1.994697883148985e-9,1.030916489339327e-7,-2.673747643872647e-6,-3.5953316521855376e-5,0.012877459880176714,-6.573349679044732e-7,-3.581284332791157e-6,-4.815788291036708e-6,3.0391958985679886e-5,5.822273118621878e-7,2.2261899847927733e-6,3.986184742260206e-6,1.6414593369086393e-6
-1.7984522405976093e-6,-1.9627311632322833e-7,-8.151171872857866e-9,-1.75482086133079e-6,5.961284422201236e-7,-2.418871629581468e-6,6.496390048191722e-7,-3.176340902115776e-7,-1.1655018503936197e-7,-1.2339419240910392e-7,5.9425386655100994e-8,-9.18914676011674e-6,-1.3925297124464165e-5,1.4987709690195753e-6,-4.430914629532534e-6,3.6327992338080664e-8,-1.1571597326323015e-7,-1.6413024457879892e-6,2.9743549241186323e-6,2.790254889103802e-7,2.071977322905543e-8,2.670002161517356e-8,1.7315230158119766e-7,-4.743371640061867e-7,-9.286633498491484e-8,4.960729989659455e-7,2.263207658690224e-6,1.2831379774986382e-6,-1.5933770405442648e-7,1.9478499229858344e-6,9.028323586569382e-7,1.7317871686376665e-5,-1.3624511514758618e-7,-1.419004138422638e-5,6.434688471365681e-6,-3.479350678976179e-7,-1.297079478830474e-7,-9.128404609092982e-7,-5.763061731358757e-7,5.349455871132625e-9,6.832080366659266e-6,-3.0210916734448006e-8,-1.1799594475858573e-7,8.364193576745989e-6,0.00015707366005600896,7.69615641894628e-11,-5.128663704238723e-8,-7.582927781801142e-7,-1.9474659562650536e-7,0.0002507889103155063,9.50525734283263e-8,-1.9257423798646656e-7,-1.011383723506789e-7,2.7543691851633654e-7,4.471016277990202e-8,6.571446763114458e-8,1.1700193869231299e-7,2.4070924842032016e-7
-1.8074098257410374e-6,-2.1544695712384155e-7,-3.0276219072623235e-8,1.1980013107603667e-5,-6.15767823140213e-7,-1.1898014495190727e-6,-3.176340902115776e-7,1.8151496836656742e-6,2.6413413952451008e-6,2.037669956198563e-8,1.1588817359603251e-7,-1.91315386696371e-6,1.2928709400718926e-5,7.412480743348782e-7,-2.2822602285781286e-5,-3.3493803336741755e-8,-1.650099182474857e-7,2.868465139459056e-6,5.439820566178164e-6,2.021299497915263e-6,-2.386949460480035e-8,-3.7982335856365826e-7,5.836590507195021e-6,4.3164157907450865e-7,1.1177621484278132e-7,7.760748627809366e-7,3.944213172245835e-6,2.0661003580361126e-6,1.8905490713428005e-7,2.60294956687386e-6,-2.4007231767972367e-6,-5.857962229392771e-5,4.679505676558001e-7,-1.813458704983388e-5,-1.0555708449615065e-5,-5.686119366306435e-7,-5.776461770839888e-7,8.86207202914681e-7,1.6701026552942937e-6,2.8006009129555544e-8,-1.8802734734557948e-5,9.371808663999304e-8,-1.2942581916664287e-6,-3.008708970155967e-5,0.00010700632046723783,1.5687403828332684e-11,-1.8782374408805458e-7,1.2531938795672256e-6,-3.354585921736852e-7,0.0005168688200088194,6.369666544965193e-8,7.503132996523042e-7,1.1286707895008442e-7,2.9278488248849807e-7,6.789372487159929e-8,-9.500988562941305e-7,-1.7036084868121127e-7,7.250625994794747e-8
3.6797327127805593e-6,4.480471100053448e-7,-8.964947529024377e-8,-3.6112093717431726e-5,3.7520825172646936e-6,6.336856062992257e-6,-1.1655018503936197e-7,2.6413413952451008e-6,6.861568605230094e-5,-5.493187514072245e-8,-4.3846502084581007e-7,-0.00010207898771670345,6.619767213176159e-5,7.611087294140028e-6,-6.75548996217108e-5,1.1543908734431017e-7,6.285401724474025e-7,-4.586402640564315e-5,1.4972628768106036e-5,3.263538716940606e-5,1.0879134065985869e-6,-2.719612393205827e-6,1.644988535591184e-5,2.1263555444798143e-6,-1.767418357126969e-6,6.76410618417398e-7,7.696028843610001e-6,-7.278826621169981e-6,-1.832255598696225e-6,8.168185258222803e-6,-9.790253756484644e-7,-0.00032116915273503014,1.7194864817961694e-5,-0.00022374415079680764,-8.197117455748016e-5,3.1227296662509983e-6,7.77596498630247e-6,1.14169421623117e-5,-2.453498891604319e-6,-5.653205443918679e-7,-0.00017814272390110548,-1.7045309222313737e-6,1.2350341741358734e-5,7.507148408284297e-5,-0.0007207167008447671,-5.076443724529269e-10,3.132761724523156e-7,-3.120160152934834e-5,8.777815941500325e-6,-0.0020836335195266805,-6.128384786429411e-7,1.8443715737299478e-6,4.876329634985166e-8,-7.756823354310971e-6,-4.963736174527224e-7,-5.371483216034827e-7,2.2355382416270815e-6,1.1335201693659039e-6
3.645766275376824e-7,3.508786561481824e-8,2.4515834736070644e-9,1.8360354533076788e-6,-2.1668038347463332e-7,4.152248243580954e-7,-1.2339419240910392e-7,2.037669956198563e-8,-5.493187514072245e-8,6.910623530026364e-8,-7.878831945791273e-8,5.72919454065935e-7,3.500511129506611e-6,-5.571176088565056e-7,-7.244334561241208e-7,-2.912397874586634e-10,1.6014799004887782e-9,1.0908889497806021e-6,8.663911005686854e-7,2.1006741703837398e-7,8.80589591657331e-9,-8.67691456151294e-9,4.653729067769897e-7,-1.4171878468744433e-7,1.7530498515771117e-9,5.6620173565237214e-8,-8.204088795952932e-7,-4.705064855971377e-7,2.3695581791622643e-7,1.1864450698705053e-7,-1.5435523796450548e-7,-1.3503210367498802e-5,3.2418414035848395e-7,-6.311149642361443e-6,-3.5783560226882247e-6,1.440517509688502e-7,2.0378129056532882e-8,1.5721809016384278e-7,-1.645842973566003e-7,4.989192734307891e-9,4.354721343621207e-7,-1.4761312793105753e-8,-1.1931158649904535e-7,1.479262073577283e-6,5.564916771022195e-5,3.723447655231877e-11,6.62236855886776e-8,-1.3476994629397488e-7,3.574711290547514e-8,-1.6520194360212245e-5,-1.8072897982398228e-8,8.446943234945989e-8,7.769706934008308e-11,1.9092545246216889e-7,-7.463764293769551e-8,1.0846363138458674e-7,-3.665173754919216e-8,-7.899935492335601e-9
-1.8157829739130272e-8,-1.9302140753338598e-8,-4.268739837921635e-9,-1.6577906988476339e-6,3.3891267170043106e-8,6.502186038951254e-8,5.9425386655100994e-8,1.1588817359603251e-7,-4.3846502084581007e-7,-7.878831945791273e-8,1.7688644260587245e-7,2.8964933506626313e-6,-4.708781308306137e-6,5.641789301616807e-7,-9.011743890816313e-8,-2.6490216245181578e-8,-4.366827492818519e-8,-7.940744090671674e-7,-2.6967834294736465e-6,-3.6631650949114327e-7,6.133895262433908e-8,-5.2946149363204e-8,-2.7182479325595586e-7,1.0616405912805197e-7,-1.5806868077183013e-8,-8.303734339977302e-8,1.2705064651029422e-6,7.076191464420993e-7,-2.892648352278645e-7,-3.1662936901461586e-7,-1.9954358294326694e-8,2.0193969916714538e-5,-4.601215229536241e-7,1.0712696618732781e-5,5.19118653236487e-6,-1.3980293977528477e-7,-3.5341748411045137e-8,1.4249613191212812e-7,3.2254360172845777e-7,5.738468919062019e-9,8.636350686412562e-7,7.609870032446432e-8,-1.115500399641185e-7,-9.166878080117763e-6,-3.553264815630771e-5,-1.7726376923163033e-11,-5.87868982892388e-8,1.3654337847238708e-6,-2.00137169866915e-7,6.854967688903816e-5,2.599546905974826e-9,-3.508426472260395e-8,-1.1902515611943309e-8,-1.701263164846008e-7,8.980793685621695e-8,-1.9379058579922323e-7,7.427879310127061e-8,-3.6428344999118544e-8
2.7076977547605735e-5,2.9116689265788756e-6,6.358618972663562e-7,2.2583746494495647e-5,2.590837913923564e-5,1.9631067085720773e-5,-9.18914676011674e-6,-1.91315386696371e-6,-0.00010207898771670345,5.72919454065935e-7,2.8964933506626313e-6,0.0012281269029013595,-8.164728800879335e-5,-3.965800382081879e-6,-0.0002399524747811608,1.2061924465778197e-6,9.289480019461771e-7,6.305568193848061e-6,-9.792411493724153e-5,7.820842572459814e-6,-1.2873668974759145e-5,1.0791642419374276e-7,0.00021276131400930728,6.635417638460566e-5,1.1375504691694253e-5,-5.1056876401823665e-5,-0.0001299706560620076,-1.8789313419818804e-5,6.2264774559532285e-6,-0.00018582900998996912,7.2447508490392206e-6,-4.504129591915352e-5,4.847908959661162e-6,0.0005328041465287447,0.00037442509366984717,6.51482338947925e-6,9.249296918178848e-6,3.235315836808241e-5,3.955162244268759e-5,9.827714519724694e-7,0.0004596353802406569,5.07833134640391e-6,-0.00011109332872249596,0.0005803541369236999,0.008352652010491226,4.270208172423659e-9,6.946870504953439e-6,9.995436154318741e-5,-5.967213177281799e-5,0.00034652326259926547,-1.8110760511817777e-6,1.489925978754851e-6,2.6153595375235816e-6,-4.335269630836654e-6,-8.773274642677676e-7,-1.0504192086583394e-5,-4.903761658777986e-6,-5.199044836795254e-6
5.577408045544484e-5,1.1248012166085318e-5,2.4447482946351523e-7,8.121877366693924e-5,1.0757197945462404e-5,6.652826155734167e-5,-1.3925297124464165e-5,1.2928709400718926e-5,6.619767213176159e-5,3.500511129506611e-6,-4.708781308306137e-6,-8.164728800879335e-5,0.0010031989183148379,3.723336366113968e-5,-1.8468003110862235e-6,-6.376053937328203e-7,3.3313779288822902e-6,0.00017809502632739891,0.0001346995186461272,2.6141766507846374e-5,-1.0044126132648682e-5,1.5172464449899494e-5,0.00020226648883256963,2.541467386506634e-5,3.2339783269037043e-6,4.853807561723104e-7,8.35674667607029e-5,4.743816970079629e-6,-1.28662240121348e-5,-0.00013477091703614555,-3.646897435560248e-5,0.00027524458522388813,5.880733895623582e-6,0.0009889379742332718,-0.00039639832352848434,-5.167398048795499e-6,-3.817811723785311e-6,3.5348385033490195e-6,4.5292690578897555e-6,2.0979701583989754e-6,1.1269482903051515e-6,-2.3754097078927222e-6,-4.048372935088676e-5,0.000282365818457673,-7.250520884815535e-5,-1.674418473872983e-9,-6.258559696035375e-6,-6.253474966447033e-5,-5.6283663013140745e-6,-0.0064374732908064995,-6.137824589752427e-8,-1.556026126553576e-6,3.5536271295852326e-6,-5.622956680043838e-6,-2.438870598860338e-6,-4.5197717518339014e-6,-1.0593508613966651e-5,1.1654144577903129e-7
1.0436503118327759e-5,3.0513506356857586e-6,2.6140537390407454e-7,-0.0002452612031443749,-3.9304925388702835e-5,5.073419890583694e-5,1.4987709690195753e-6,7.412480743348782e-7,7.611087294140028e-6,-5.571176088565056e-7,5.641789301616807e-7,-3.965800382081879e-6,3.723336366113968e-5,0.0010731620194485132,-2.440354097822396e-5,2.0215379929607118e-6,-6.668494758964634e-7,0.00015768997002080682,2.2573179198390593e-6,-0.00014835085074926636,-5.292020323058734e-7,5.222485252945825e-7,-1.1032520849020967e-5,-2.2178398682575197e-5,1.190562485915531e-5,-2.535670897423588e-6,-0.00012253637463368531,-6.917200642569982e-5,3.78574017317121e-5,-6.969216330324092e-5,4.53972227964546e-6,-0.002705780475966211,4.183568680969077e-5,0.0012975650957047402,-0.0007771424779432053,-8.844378407962649e-8,-1.0789299706144015e-6,-1.953913106441092e-5,3.760086444118574e-5,-3.892908161206692e-6,-9.285531608192214e-5,-2.5258418427172527e-6,2.1462363512165057e-5,-0.000499409169026458,0.008293833161621715,3.1399695022655597e-9,1.7937786290641523e-7,-5.030040366044091e-5,1.1745535357874046e-5,-0.007675825987804971,2.4555322263956163e-6,-1.5368792730413578e-6,-2.7324457769004933e-6,-6.101881265977561e-7,-5.400097699591528e-6,-7.835937150171276e-6,1.3769486856448805e-6,-4.2075359564715665e-6
