x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
5.17617495921353e-6,9.615308472888503e-8,7.471141644734065e-9,9.22376509950353e-6,2.3512603995301095e-6,2.7142456188573095e-6,1.0621575813364899e-5,0.000412822391550464,-3.507964281249514e-8,-4.587817568896741e-9,0.0004478139059216784,7.803367870273409e-7,-4.703579428398618e-6,-6.551061744232713e-5,9.786100916832938e-5,2.1424640774605394e-5,3.4056871642061995e-6,-1.52678970074422e-6,-0.00020413368119732826,-6.896463462827766e-5,8.26711347596335e-7,2.5457950612933064e-6,0.00010332742191242173,-1.0939675704407776e-5,1.9062100047759273e-5,0.0002099698904613981,-5.22731668834567e-6,-0.00016487408514119525,1.855434097408249e-5,0.00012989591462201264,0.00020902582742782385,-1.540529097527697e-6,-3.664613085709545e-5,-7.585550415177862e-7,2.3600460782039556e-5,-9.202241704498071e-5,-0.004008275725866386,-2.505675757427112e-9,-3.148881218026508e-7,-1.9048363477590817e-5,2.1928880698763795e-5,-0.006006922430887882,-2.063277619602851e-6,4.7426500045833445e-5,-3.0740377127337965e-7,-3.077770220159862e-5,9.683116842395866e-7,-2.634215525245875e-7,-5.510297690125714e-6,-2.8376024108065933e-6,-2.1100036530633757e-5,4.5343003981939096e-5
-1.7341668479297722e-6,-1.2494964719640257e-7,1.3927203686383117e-8,4.775069963613665e-6,-1.6937788188702415e-6,-1.404447867378208e-6,3.1524187755212244e-6,3.3341738653210765e-6,-5.180918708985275e-9,-1.4261209366379549e-9,7.803367870273409e-7,2.459658768247446e-6,-2.893794252211369e-7,-1.2368455684391414e-5,5.899419526477489e-6,1.2727893897508521e-8,-3.7122967297445374e-8,8.95627079462713e-7,-2.0121451866725633e-5,-6.270008531945253e-6,-3.5912545623968777e-7,3.2824679636751967e-7,2.173008954375142e-6,1.0452757092049968e-6,2.0315688986474329e-7,9.11997404190668e-6,-7.452850362308572e-7,-0.00012284207005375461,2.8281663524132418e-6,-4.078033568836695e-5,-7.546938330254895e-6,1.5771793594727777e-8,-6.552941091535059e-6,-3.1226039892904215e-8,-4.497350279661267e-6,1.6500480926767114e-5,0.0007405343583859794,3.8600665843880506e-10,-5.3011136636939495e-8,-6.804903548912054e-7,-2.913208709456664e-6,0.0005720480259188343,4.5687838036666594e-8,-5.819887409036478e-6,1.668042890641351e-8,3.400698807251401e-7,1.062355199068908e-7,1.6231250389860538e-8,4.2227079947292896e-7,-7.191311020231483e-7,2.064431686369358e-7,2.584101358440752e-6
-3.7890362939507265e-7,1.1138172099419193e-7,9.861758855371308e-9,-2.8424224924009344e-5,1.913613512853156e-6,-8.91064902805362e-7,-7.991526422753987e-7,-1.0862784517268694e-6,1.0700682401724494e-9,5.721023450694285e-10,-4.703579428398618e-6,-2.893794252211369e-7,9.95511298548372e-6,-2.131044979847961e-5,8.246557344503796e-6,3.5178163170743024e-6,2.7854474529172056e-8,-1.3446451502358437e-6,4.0657986620532506e-5,9.913963207178959e-6,9.763862105399393e-9,-6.980236310032906e-7,-1.594234332934534e-5,4.431873014176671e-6,-3.948164528562494e-6,-3.2525388245526065e-5,-3.531595862854851e-6,-0.0004602459464493259,6.318886523695935e-6,-0.00033031772008516484,-0.00015030302896726103,-1.551374728191927e-7,1.912864496128387e-5,-4.947078511521431e-7,9.573822672188816e-6,2.9804177333964612e-5,-0.0003332456087735337,-2.832505331785008e-10,-6.309667388137599e-7,-1.0684699145965193e-5,4.938596352947386e-6,0.0003204845909240309,9.272368441171713e-8,1.4670019911016509e-5,3.424879265403962e-7,-1.9497282391495155e-6,4.949933924774161e-8,-1.438892515237436e-7,4.4912665538403483e-7,1.1424635814221543e-7,-1.8862239904014596e-6,-1.2286282444072918e-5
-6.920384364553927e-5,-4.4846959853380125e-6,1.991320003656549e-7,9.157736385978592e-5,6.360916804824823e-5,-0.00013035830499393732,8.55708887006022e-5,-0.00021209707237097435,-9.252950350584356e-8,-5.255270339814188e-8,-6.551061744232713e-5,-1.2368455684391414e-5,-2.131044979847961e-5,0.004890569281795717,0.0012436767606110836,-1.9586282276931895e-6,-6.030973752672082e-6,-1.8977681271727882e-5,-0.0002497807825956132,-1.3149600961752962e-5,1.2406340417017854e-6,3.0177079911277633e-6,9.422170442917386e-5,-2.7270487508390756e-7,-2.266699769767829e-6,7.193208473089945e-6,-2.0802467309369373e-6,-0.00922696398313681,0.00021192662218282412,0.0013721571172066872,0.0014831037908234783,1.8192465162953742e-6,-0.0002404083684338651,1.1819579463572196e-6,3.967439539437284e-6,0.0009951432577978189,-0.00891615912996393,-5.992206179426523e-9,1.0225327075320753e-6,4.852839201674134e-6,-3.302909014264763e-5,-0.0056333787313316295,5.8678291204017474e-6,-1.0575604905183973e-5,-1.1565336558543097e-6,-6.155699565278458e-6,-1.7022668425393637e-6,1.4298093253326628e-6,-2.355733251633765e-6,4.34926171143898e-6,8.991874683212376e-6,-3.4002818384134654e-5
-0.00010723726695971704,-5.892492099188371e-6,2.9306072788438503e-7,-0.0005373402972219058,-2.3243505627242882e-5,-0.00011563942489620296,8.89406226700321e-5,-0.0003519686653911203,6.360889541156169e-8,-2.628382842466161e-7,9.786100916832938e-5,5.899419526477489e-6,8.246557344503796e-6,0.0012436767606110836,0.013352688493359667,0.00041467699096881157,9.485073844148376e-6,6.0708747564769076e-5,-0.001729721611041427,-0.0006190937479242228,3.8228774108645185e-6,3.7560204649193174e-5,-0.00039543312737873293,-2.9548420447042967e-5,9.389592140267984e-5,0.0003711988531052749,-0.00017442728021948567,-0.00456924213561297,-9.161443818223957e-6,2.4878592947739585e-5,-0.0008422553722033262,3.6769602624877357e-6,6.0005501409687796e-5,-1.7309624839277185e-5,-0.00010180019928271969,0.0009377240353917196,0.03796803264348731,1.5085760228780872e-8,-2.8423376062811837e-5,-0.0003964461301486778,-8.012836867038742e-5,0.012508243172631082,1.512540433812338e-5,-0.0002258612092434455,5.484520282679947e-7,-0.00011188324840186955,1.5721602054333485e-5,-3.792168605989204e-6,-8.040812386515185e-6,-7.936172555513398e-6,6.0846980804843124e-5,2.7583693543554096e-5
-1.1621502966488353e-6,-1.615789725117986e-6,1.0865492004115814e-7,-8.608348239283044e-5,3.174893814589238e-5,-1.6878245990285548e-5,2.671543640334272e-5,4.697723312653657e-5,1.3948762572146665e-8,1.6093531255320868e-8,2.1424640774605394e-5,1.2727893897508521e-8,3.5178163170743024e-6,-1.9586282276931895e-6,0.00041467699096881157,0.000595724670030843,1.1779946049053861e-5,4.69773107980876e-6,0.00015484636315832808,-5.288538769082787e-5,-2.0107587371402965e-7,1.8077028716621637e-5,-4.884913126896289e-5,-2.2591020496415943e-5,-6.450203557908867e-5,9.268131037665025e-5,-1.764464325614664e-5,-0.002962876801032081,3.874147050036467e-5,-0.0012796558554078249,0.0007241255296685146,2.019311106363237e-6,-0.0006284126341036578,4.195331991880822e-6,7.14112438077138e-6,5.9604643372129695e-5,0.003980595062304792,8.156062640072429e-10,-1.907007641100669e-6,5.843983778188913e-5,-1.947152814359347e-5,-0.0125226590849154,8.212747112870542e-6,-4.2671894500334545e-6,6.948517123580646e-6,-5.867919077279421e-6,-6.478359284784981e-6,-1.993068031870591e-6,1.3832536279161555e-6,-4.230496846415253e-6,2.2711641983664145e-6,-0.00010990367214013994
-5.34223284378339e-6,-5.233756704245203e-7,1.2091380668607319e-7,-4.851816106116064e-5,-7.574113424063065e-8,-5.196189361768934e-6,-9.42056782886977e-6,-4.404009820365852e-6,5.6490214666653725e-9,-1.1145353853486777e-8,3.4056871642061995e-6,-3.7122967297445374e-8,2.7854474529172056e-8,-6.030973752672082e-6,9.485073844148376e-6,1.1779946049053861e-5,1.9479819227839484e-5,-1.413548855958252e-5,6.270281645149738e-5,-3.353270005469982e-5,-1.0693695025186018e-6,-2.1109510600892274e-7,-1.3372862473245992e-6,-8.740096374548191e-7,-2.4110320377492052e-6,5.1278562289362186e-5,2.7545587316431006e-6,0.0001789923190675362,2.0182552410551884e-6,0.0006110318564463053,-9.859583679654104e-5,2.7121993675753994e-7,2.6681384681290793e-5,4.952645838826802e-7,-9.436869442130109e-6,8.601486778931939e-5,0.0015048201936280446,8.995855501269351e-10,2.407638464504571e-7,1.0363008926354209e-5,-7.6851161630311e-6,-0.00012409393805545572,-1.6083258713891764e-7,6.036327503342017e-6,-2.3825579808504388e-7,9.553275857157597e-6,1.6912729946231998e-7,-1.08831268206189e-8,-4.772399224184217e-7,6.338092079826288e-7,2.2045985441342143e-6,-1.7567356432434723e-6
6.053065335589892e-6,5.973381913980247e-7,-1.1060388933511175e-8,1.7963380693756098e-5,1.4697326600404e-6,5.236944111978914e-6,8.745916737708428e-6,-2.7119627349102595e-6,2.212060357399087e-10,4.793559702841624e-9,-1.52678970074422e-6,8.95627079462713e-7,-1.3446451502358437e-6,-1.8977681271727882e-5,6.0708747564769076e-5,4.69773107980876e-6,-1.413548855958252e-5,6.876058548167814e-5,0.00011272453183803379,-3.4643926249032525e-5,6.0577086555294e-7,-3.5845796024306932e-6,-1.1394145224428267e-6,-9.831978272560893e-6,-1.5978917505555006e-7,1.2055412822992652e-5,9.566769972522326e-7,0.00024411525432745752,-5.203270820076834e-6,6.54575093702406e-5,-7.559605933653662e-5,1.4402891002245756e-7,-3.0060924289089812e-5,-9.44545280113503e-7,1.3409288522579314e-5,1.8921567279810428e-6,-0.0024147764330225124,-1.4494310518280375e-9,1.4776664476509644e-7,-1.890818752694568e-5,1.3641360950311327e-5,-0.0017268916560422758,-8.918211139053288e-8,6.420163103995308e-7,3.659474771893034e-7,-1.7094512638282301e-6,-3.3003996845748795e-7,1.722237401662083e-7,-3.745200648169506e-8,5.268142322185641e-7,1.2881597404377624e-6,-1.0412807680465176e-5
-7.066230505731618e-5,-1.5416060117830496e-6,1.9726868550823397e-6,-0.00043885435392918617,-5.2681696701547906e-5,-5.705760940736887e-5,5.260443662441759e-7,-0.0001727294916945714,1.631265779995801e-7,-1.0559145278470535e-7,-0.00020413368119732826,-2.0121451866725633e-5,4.0657986620532506e-5,-0.0002497807825956132,-0.001729721611041427,0.00015484636315832808,6.270281645149738e-5,0.00011272453183803379,0.008913794276907073,0.0011049214551957938,-2.211961360593512e-6,2.431895971392665e-5,0.00016083193072547478,0.00014379492217733077,1.3805206451212589e-5,-0.0014652719002460947,-7.037155978922511e-5,0.020290628152135767,-1.872577616930761e-6,-0.0072666189751130995,0.0007150520248987501,4.362829044400139e-7,-0.000317674641491117,7.3557718160106745e-6,-0.00030669906165173977,0.0001295372995674685,-0.0019442860564675283,-4.336016423866628e-9,-8.357480283202958e-6,9.770683667962008e-5,-0.000154792642668738,-0.003927659727275566,1.1053768942519063e-5,-0.0001816469883286702,-8.15838432794422e-6,4.645262902724339e-5,-6.96817161523705e-6,1.91312458759547e-6,-2.244234011548379e-5,6.721819770760128e-7,3.9712679938337596e-5,2.2290641773018746e-5
7.034114627258744e-6,1.2930299258072787e-6,-1.4791465056872207e-7,0.000187467476143995,-1.3242655173841635e-5,1.2083168161821149e-5,3.295667361710472e-5,-2.914477175021973e-5,2.5203262865744308e-9,1.2258358075776714e-8,-6.896463462827766e-5,-6.270008531945253e-6,9.913963207178959e-6,-1.3149600961752962e-5,-0.0006190937479242228,-5.288538769082787e-5,-3.353270005469982e-5,-3.4643926249032525e-5,0.0011049214551957938,0.00048693671524326423,-3.2603450757388136e-6,-2.225332455948107e-6,-6.212381270302638e-5,2.1971592515265066e-5,7.2871210588548214e-6,-0.0006567005839092539,-2.411706169434844e-5,0.001577489316132272,2.4228811581950244e-6,-0.00379017222120004,0.0004882536888069361,-1.8553531841521937e-6,-0.00018279721788989344,1.0943785725016945e-6,-4.9118708431628565e-5,-0.00043468051859869947,-0.001875153721983231,-1.1529535833763385e-9,9.096379094350883e-8,1.984619351881826e-5,-2.4782886273237868e-5,0.00011913597107331839,3.2091135132737773e-6,-5.277894526482833e-5,-1.6420533985035446e-6,-2.567522738010222e-5,-9.188433741087363e-7,-2.1963785614820332e-7,-1.6238747525708322e-6,-2.356977422787136e-6,-1.4220740300257256e-6,2.1023981054007677e-5
-2.8750712016661277e-6,-1.4987502299882544e-7,-1.0499884610415276e-7,1.6684660659790196e-5,5.911684469958894e-7,-5.370423204548286e-6,-8.373491676563258e-7,-5.974551835493472e-6,-1.7165149693652434e-9,-5.768319354123962e-10,8.26711347596335e-7,-3.5912545623968777e-7,9.763862105399393e-9,1.2406340417017854e-6,3.8228774108645185e-6,-2.0107587371402965e-7,-1.0693695025186018e-6,6.0577086555294e-7,-2.211961360593512e-6,-3.2603450757388136e-6,9.200546250158772e-6,-2.3349202419593538e-5,-4.682333420207818e-5,-2.447467082461693e-5,-2.566150600278061e-6,-6.383134794392004e-6,4.3332776523387745e-6,-0.00013181173709548018,-3.852872100144004e-6,-0.00035384727499501067,5.838828850861282e-5,5.062396786354002e-8,8.156107443938864e-5,-1.3940371430281485e-7,3.4560736509518107e-6,-4.945271754503749e-5,-0.00028472369794430415,-6.396099742160723e-11,1.0773223652211323e-6,-9.175629157240176e-7,9.75291136420171e-7,-2.9898503923536255e-5,4.861146047630436e-8,-5.713102583064921e-6,-4.360289582704683e-8,-2.2887524095103188e-6,-2.1232637630746394e-7,6.573159956406224e-8,-7.44397493060436e-7,1.47259414793425e-7,8.222115323369201e-7,-8.305714937108478e-6
-1.3500279766952735e-6,7.169306466220254e-8,-8.425820486523791e-8,-4.429798015966954e-6,3.4488690774398465e-6,-2.1905725766817127e-6,1.7509916436836277e-6,1.0523215404929825e-5,7.228429200605779e-9,-5.23789899967665e-10,2.5457950612933064e-6,3.2824679636751967e-7,-6.980236310032906e-7,3.0177079911277633e-6,3.7560204649193174e-5,1.8077028716621637e-5,-2.1109510600892274e-7,-3.5845796024306932e-6,2.431895971392665e-5,-2.225332455948107e-6,-2.3349202419593538e-5,0.00011623721343475639,0.00011011747334523043,-4.708607951387184e-6,-7.326385370846202e-8,-5.939573442698018e-6,-1.069788924649848e-5,-0.0014239656220303553,1.1275426281788215e-5,0.0003225130929944098,-6.532209402652181e-5,-2.8238572774751855e-8,-0.0001780299602347026,4.632219380634762e-7,-2.989963283061993e-6,-5.072483919827311e-5,-0.0004358660396957596,-6.836345007986756e-10,-2.243816032365015e-6,1.8709511028573928e-6,-1.3630914789362525e-6,0.0013122530340679388,3.051219670395985e-7,1.3675900243621186e-5,-4.0640817074434024e-7,8.844180733073905e-6,-6.722199227432811e-7,-2.7510746041391372e-8,1.957910347023267e-6,-7.96692148693849e-8,4.1579984953569793e-7,7.137377932654764e-6
