x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
-6.777575633866224e-5,-6.371197571098e-6,3.3494635652577197e-7,-2.9907431900710427e-5,-2.0407693466835533e-5,-5.4501211143051555e-5,-7.507265138324817e-6,0.0003171353082717564,-2.5994457993227947e-9,-1.3288092409400899e-8,0.0003406391111851194,-1.4862541281689565e-6,2.3105763221459005e-7,-2.4248353921053592e-5,8.942746294746709e-6,2.4159084462961876e-5,-0.002701605705795746,0.03748447188829638,-9.65918637353197e-8,2.4490074479568184e-5,-4.6095109276704445e-7,-4.79604839718493e-6,-0.0001037650019215838,-0.005664039719347145,-3.899145717774808e-9,4.466692692504136e-7,-1.5201625524220064e-5,-2.9999917305267707e-5,0.004323064923356733,-5.460994281648772e-7,-1.9813027816627667e-6,1.9700493106124e-6,1.3510380477633835e-7,5.578088152327261e-6,2.081436845227521e-6,3.7779609675984403e-6,2.452237906796948e-7,-1.6418571929591245e-6,-2.903985200175867e-5
-2.8416990293852177e-7,1.069757355200445e-8,4.9744976876472006e-8,1.60186568266769e-6,-8.077261606446897e-7,3.883939744004388e-7,-3.1539678996172897e-7,1.2336341849221477e-6,6.825393020890899e-10,-6.5383556898062e-10,-1.4862541281689565e-6,1.605049162107281e-6,-4.165601120440468e-7,-2.858161281006817e-7,-5.758319250870512e-7,1.708487302537515e-7,-0.0003467159694579781,-0.00034468283440370245,-1.2843166943235981e-8,-2.805016198402205e-6,-1.4979055798596608e-8,-5.53508444223546e-7,2.4277040582481727e-7,-0.00021873028202968258,-1.4869404552432752e-10,-3.401330962135709e-7,-7.278684028039771e-7,6.536413734486364e-7,-6.953413129721392e-5,4.1833733872791e-8,6.629479253744451e-7,3.454256650920271e-7,-2.786866129829707e-7,6.8693005840182e-8,6.529350784769966e-8,1.0300476732311512e-6,-9.923006279226587e-8,7.555488025299939e-7,6.101297982423493e-6
1.5806162601851579e-6,1.7401133182469374e-7,1.9230232935813818e-8,1.9610886309931443e-5,-1.3940573858404743e-7,5.725225838082237e-7,-2.104201100466463e-6,-2.2028725133378876e-6,2.821234073766853e-10,-4.178048317435995e-9,2.3105763221459005e-7,-4.165601120440468e-7,1.919699061468062e-5,-4.665307346897829e-6,-1.1439320677354134e-6,-4.844090878132265e-5,-0.0005819310241953735,0.0114269694854665,-2.6657092645522368e-8,4.637259652029618e-6,-1.1281710229049655e-9,-2.032428223167384e-6,-1.136241519722131e-5,-0.00043865436998548,-3.897269277756155e-10,-1.3972392192316906e-6,-3.1207542922755606e-6,2.6557210710725587e-6,0.0007583788051727392,-4.878264542917519e-7,2.3331001249754136e-7,2.817189456813234e-7,1.3276895459649667e-6,-7.891464335016058e-7,2.0243005888647752e-7,9.444708670790315e-7,4.610210555451178e-7,-8.826975035703261e-8,4.8869604298377184e-6
8.390909050209115e-6,5.606351894167471e-7,-1.9200985830072314e-7,-3.785283412020226e-5,7.392858851689703e-6,8.33042924544357e-6,-2.2075276817971304e-5,-3.871372818011929e-6,1.0490132018137544e-8,-9.979371031926277e-9,-2.4248353921053592e-5,-2.858161281006817e-7,-4.665307346897829e-6,0.00019873312899290396,1.099097177604821e-5,-2.8386300822790166e-5,-0.003216799005053632,0.061047126987817474,-1.4805008018657468e-7,1.3667214699291228e-5,3.424480745513672e-8,-4.7085779154148037e-7,-7.59217493034688e-5,0.0018852022217647176,2.468924473865866e-10,-2.114517785333327e-6,-8.20762966863998e-6,-6.772147480907388e-6,-0.001984908929081427,1.2616300773383984e-6,-2.1646852897622086e-6,-3.438077390018649e-6,-2.7899354615705148e-6,-1.953428277750184e-7,2.79816478053318e-7,-6.128387613192076e-7,3.1051593392938506e-7,7.183908013924528e-7,7.699142066232547e-6
-9.568497531860116e-6,-1.409721518225295e-6,-2.3843686788002937e-8,2.7481139525882167e-5,-6.099652553214568e-6,-6.857569230389514e-6,-3.6503629574145845e-6,1.2347491636356553e-5,1.967604873904234e-9,3.701380584176855e-9,8.942746294746709e-6,-5.758319250870512e-7,-1.1439320677354134e-6,1.099097177604821e-5,3.156151265459393e-5,-3.5023944163562644e-6,0.0001280061952524159,-0.0038472835171161216,-2.275791810478279e-8,1.6023452675460558e-6,-5.345970524460884e-8,-3.43570231968518e-7,-9.528776627608005e-5,0.00019667250210753508,2.360769620620376e-10,1.3285948987317221e-6,2.0878974701357856e-6,-1.313062522247225e-5,-5.4313202877121745e-5,-3.994675809496946e-7,6.0906916205694125e-6,8.045682169971041e-7,2.751626811150039e-7,-5.515163656651538e-7,1.4517003254736498e-7,-6.069421882874844e-7,4.857988296250997e-7,-9.770039718782358e-7,3.8024316065846813e-6
-1.8713091092973112e-5,-3.350604978735805e-6,3.0012686781919573e-7,4.798427359414742e-5,7.352719002116014e-7,-1.9418807837369277e-5,1.5380374529689297e-5,2.418534369749245e-5,-2.3767200331939633e-8,4.418696828731241e-9,2.4159084462961876e-5,1.708487302537515e-7,-4.844090878132265e-5,-2.8386300822790166e-5,-3.5023944163562644e-6,0.0003003564631420357,-0.0026270600933394534,0.12053813511763195,7.788630640839411e-8,-1.727760657981226e-5,7.516071778153665e-7,8.78257085256295e-6,0.00029791146352518713,0.006466411094105907,4.615197889415458e-9,5.851611592948841e-6,3.068332006269744e-5,4.729907028522997e-6,-0.0015522727225544338,3.602937674806367e-6,-4.34273676363513e-6,2.8083337321134053e-6,1.5317312306304048e-6,2.4932927294623954e-6,3.3327531335858607e-7,1.27267091171461e-6,-3.970030950306227e-6,-4.4156051155765674e-6,-2.8379234589622207e-5
-0.0074089655003955835,-0.0008358960650525491,-5.021444926423865e-5,0.006686824410438557,0.0003328258749354382,-0.0070085132137474235,0.0028494883162083987,-0.0027639158274325366,4.015356057144528e-6,1.051582044523056e-7,-0.002701605705795746,-0.0003467159694579781,-0.0005819310241953735,-0.003216799005053632,0.0001280061952524159,-0.0026270600933394534,3.1468706469681096,2.0429360382639876,2.3865903579363197e-5,-0.002508740481671119,-7.983526878567641e-5,0.0007588920429880585,-0.05037138559835309,-0.16492176448005072,-1.4584907085492956e-7,-0.00015457156614537355,-0.001985481375824672,-0.0003593098041156799,0.05640591863379336,-0.0006799930807828337,0.0018230276056750295,-0.0002654043131061182,2.902802944735608e-5,0.00024453133463134887,-0.0002278885447052144,-0.00016879292643965808,0.0005794169373747363,-0.0002677078189498315,-0.005472150329222944
-0.05901286733756176,-0.008133294555903238,0.000832917071494619,0.17581132577856712,-0.003955142286329751,-0.05931817870653081,-0.002564537421255934,0.03342817515376217,-6.618225291196247e-7,1.8708484359823664e-6,0.03748447188829638,-0.00034468283440370245,0.0114269694854665,0.061047126987817474,-0.0038472835171161216,0.12053813511763195,2.0429360382639876,423.7299166752795,-0.0001903067033355471,-0.021738375471444603,0.0014459933628152702,-0.0007798349393232083,0.049308238150244536,5.784879796086224,2.4283907154140015e-6,-0.004278893118738911,0.015305993638013141,0.01934492069708537,-0.5903307542374885,-0.0022893222216916354,0.009912939922658737,-0.006452974895265088,-0.0012923476432113413,-0.0016920122390605406,0.0017951775093459242,0.010645631972192815,-0.0002559303960523373,-0.007630834990115219,-0.01996410924645881
3.600080434859949e-7,5.923691582682071e-8,-1.4369257452544342e-10,3.673725684719501e-6,-5.4833530960343564e-8,4.356790334940796e-7,8.96771597153816e-8,-2.2570479788581517e-7,-3.869732017074521e-11,-4.432573374031004e-11,-9.65918637353197e-8,-1.2843166943235981e-8,-2.6657092645522368e-8,-1.4805008018657468e-7,-2.275791810478279e-8,7.788630640839411e-8,2.3865903579363197e-5,-0.0001903067033355471,8.22327272778758e-9,2.1578939904297177e-7,-1.4818112588562076e-9,-4.779672443007806e-8,-1.952008873049615e-6,6.41479303172676e-5,3.225235851788119e-11,-1.1102906665377803e-8,-3.979846454071768e-8,-7.479554235243684e-8,-4.373583567078307e-5,-8.443863302450031e-12,-9.209278411932472e-8,1.6980037524526002e-8,-1.5686357578191678e-8,5.091806993557294e-8,5.227204493467526e-9,-3.2215569550617765e-8,1.2965792798979466e-8,9.115523118590605e-8,-1.6155152924965804e-7
-7.855949748144642e-6,1.364351396592601e-7,3.3032052550600044e-7,5.772534854053161e-6,-3.229832680469188e-5,1.2563137658323739e-5,-5.24398715334603e-6,-5.179823765757607e-6,-6.563496619648052e-8,3.1881971355836736e-8,2.4490074479568184e-5,-2.805016198402205e-6,4.637259652029618e-6,1.3667214699291228e-5,1.6023452675460558e-6,-1.727760657981226e-5,-0.002508740481671119,-0.021738375471444603,2.1578939904297177e-7,0.0004206884041838029,4.4143722147449154e-7,3.869915346261474e-6,-0.00041416834703304306,0.00432560725452841,1.9988925512345914e-9,-4.700219367979792e-6,5.029888834808451e-6,-4.300936705452945e-5,-0.0008046811896992553,-5.858903322650404e-7,2.501295113711691e-7,9.006718173221823e-6,-1.7992503823568892e-6,2.084019311938171e-6,5.118747047403508e-8,9.530450583409947e-6,-4.952011377285606e-6,2.132327194376453e-5,-1.6837943306383975e-5
5.845789603821523e-8,-4.471193733577596e-8,3.420126730931393e-8,-2.1927443904033415e-6,-1.7215302284187666e-8,2.4408786262159088e-8,-1.2739762918444356e-6,-5.456833031496975e-7,-5.539714083843859e-10,1.8804974328055743e-10,-4.6095109276704445e-7,-1.4979055798596608e-8,-1.1281710229049655e-9,3.424480745513672e-8,-5.345970524460884e-8,7.516071778153665e-7,-7.983526878567641e-5,0.0014459933628152702,-1.4818112588562076e-9,4.4143722147449154e-7,1.6284771787924782e-7,-6.785313750313327e-8,9.796626158784396e-6,-5.026187564621828e-5,4.036197741245905e-12,1.0559857876922917e-7,3.3628859971829027e-6,-6.502080586485923e-7,-0.00019947215836920403,6.140291370096155e-8,3.926572549033097e-7,-8.238816163680939e-8,-2.1371521716005157e-8,5.597118913394848e-8,-1.2057476098000027e-7,-1.2545253697805762e-8,-1.2577654720425863e-7,-6.358861637869904e-7,-7.438898045600744e-7
-1.0519234570343244e-6,7.042636694924883e-9,-1.0455679946417844e-7,-3.189276667770264e-5,-1.555551882223351e-7,-1.015109985231462e-6,-3.7430166219316584e-6,1.7846443267279095e-6,-1.539369899136116e-9,5.1216330153013085e-9,-4.79604839718493e-6,-5.53508444223546e-7,-2.032428223167384e-6,-4.7085779154148037e-7,-3.43570231968518e-7,8.78257085256295e-6,0.0007588920429880585,-0.0007798349393232083,-4.779672443007806e-8,3.869915346261474e-6,-6.785313750313327e-8,8.552647322877164e-6,-2.669868784770499e-5,-0.002421561275895852,-1.324987409362578e-9,-3.31653343815842e-7,-1.8205425864808747e-6,-3.200265106961896e-8,0.0021339897828387133,-1.0571273882463238e-7,1.6837008257370567e-6,-3.593395310381381e-7,2.478593883450066e-7,-3.3928628664273224e-7,-9.674556117229516e-8,-5.625509016137332e-7,4.3510224202991504e-7,9.68952036619052e-7,5.24539997597285e-6
2.9207188238882876e-5,-6.017200782633859e-5,4.419309145055349e-5,0.0007043298948486143,0.0010345919121489441,-0.0004741118578303228,-0.0002708399351610653,-0.0004709201750647527,8.760204528787963e-9,-3.8621973672533445e-7,-0.0001037650019215838,2.4277040582481727e-7,-1.136241519722131e-5,-7.59217493034688e-5,-9.528776627608005e-5,0.00029791146352518713,-0.05037138559835309,0.049308238150244536,-1.952008873049615e-6,-0.00041416834703304306,9.796626158784396e-6,-2.669868784770499e-5,0.0652203161310951,-0.13444363305424428,-1.597102273759056e-8,0.00020681878552709468,0.0008382631310838657,-0.0008798907540973948,0.0414835019627584,1.713529620244892e-5,-0.00027195550782553335,1.459362039752779e-5,-4.85461199411029e-5,2.1113141460031246e-5,1.862084881746815e-5,1.086412426569761e-5,3.560780694071866e-5,-0.0001131302476896786,7.416760914572149e-5
0.0016787727792839824,0.0003629944882063228,-8.013146703250762e-5,-0.024992818956182654,-0.0033890136066010634,0.0024027274630756437,0.012169153991188194,-0.008639708237052655,2.6706823933420697e-6,-1.3893202783812333e-6,-0.005664039719347145,-0.00021873028202968258,-0.00043865436998548,0.0018852022217647176,0.00019667250210753508,0.006466411094105907,-0.16492176448005072,5.784879796086224,6.41479303172676e-5,0.00432560725452841,-5.026187564621828e-5,-0.002421561275895852,-0.13444363305424428,13.64246679803056,7.242722187159163e-6,-0.0009485151290348304,-0.0023920127559439986,0.0025869942731613516,-0.2610435547467902,0.0005903090300955855,-0.0005495407008922811,0.00036965487215385106,1.188906285867788e-5,0.0013188947590151118,-0.00025915634893550297,0.0016115121131524141,-0.0006116596815743791,0.0032044970592774833,-0.012815701358264268
5.635064834207031e-9,-8.727012205514779e-10,-6.081943501455612e-11,-1.2658329407958828e-8,-3.365198929565465e-9,5.3074398641649076e-9,5.2367533176863134e-9,-6.190577958788966e-9,1.8090755682201717e-12,-1.8492163180719055e-12,-3.899145717774808e-9,-1.4869404552432752e-10,-3.897269277756155e-10,2.468924473865866e-10,2.360769620620376e-10,4.615197889415458e-9,-1.4584907085492956e-7,2.4283907154140015e-6,3.225235851788119e-11,1.9988925512345914e-9,4.036197741245905e-12,-1.324987409362578e-9,-1.597102273759056e-8,7.242722187159163e-6,4.842076150726593e-12,4.345349356236894e-9,1.3621272827191161e-8,1.4150041978156952e-9,-1.8893590925768493e-7,3.800674649779256e-10,-1.7152629790542983e-10,3.205329256582423e-10,-9.979836636999039e-11,6.231617586697074e-10,-1.3575524246293627e-10,7.351232172063237e-10,-2.4602601951849665e-10,1.5326091047698635e-9,-6.866446544016278e-9
1.259477353827146e-5,-7.715044154612973e-6,-2.7213935198327415e-7,-4.2633694338754756e-6,-8.204780889935556e-6,8.483339833141655e-6,-5.815555297903916e-6,-4.962981674081833e-6,3.228421583580274e-9,-6.960358964303593e-9,4.466692692504136e-7,-3.401330962135709e-7,-1.3972392192316906e-6,-2.114517785333327e-6,1.3285948987317221e-6,5.851611592948841e-6,-0.00015457156614537355,-0.004278893118738911,-1.1102906665377803e-8,-4.700219367979792e-6,1.0559857876922917e-7,-3.31653343815842e-7,0.00020681878552709468,-0.0009485151290348304,4.345349356236894e-9,3.984101777632544e-5,8.446302847677865e-5,4.1180440720858924e-7,4.9175242821452794e-5,1.981475246722906e-7,3.5747368549484612e-6,1.1822424593610222e-7,-1.1170641783334548e-6,-9.173525952876892e-7,5.012761208330145e-8,-6.94490505216866e-7,2.2245764279932434e-7,7.08872351223334e-7,1.686881783605856e-6
5.498079293897634e-5,-1.8912623567583577e-5,2.704738679483179e-7,-1.8460239661085122e-5,-3.057747001246976e-5,6.422201967719101e-5,-4.237045673714884e-5,-2.7171679591414377e-5,-3.1737119462219684e-9,-1.304977286281145e-8,-1.5201625524220064e-5,-7.278684028039771e-7,-3.1207542922755606e-6,-8.20762966863998e-6,2.0878974701357856e-6,3.068332006269744e-5,-0.001985481375824672,0.015305993638013141,-3.979846454071768e-8,5.029888834808451e-6,3.3628859971829027e-6,-1.8205425864808747e-6,0.0008382631310838657,-0.0023920127559439986,1.3621272827191161e-8,8.446302847677865e-5,0.0002903226744821356,-2.2152565376474134e-5,-0.004128974817521984,1.884817142397682e-6,1.3788223548253653e-5,1.6526620963540966e-7,-2.4068998868692527e-6,-4.119662604886749e-7,-2.1711596310798975e-6,-1.8874740414841296e-6,-1.2737297349233562e-6,-1.2842220808683553e-5,-1.1393492639394967e-5
2.0611729402049898e-5,-2.3906689651968524e-6,7.86948502268318e-8,2.161820141313117e-6,5.1798493996878154e-5,-2.1512479599370502e-5,3.355712984895518e-5,-3.595565196841862e-5,1.7069156414828335e-9,5.074362832976615e-9,-2.9999917305267707e-5,6.536413734486364e-7,2.6557210710725587e-6,-6.772147480907388e-6,-1.313062522247225e-5,4.729907028522997e-6,-0.0003593098041156799,0.01934492069708537,-7.479554235243684e-8,-4.300936705452945e-5,-6.502080586485923e-7,-3.200265106961896e-8,-0.0008798907540973948,0.0025869942731613516,1.4150041978156952e-9,4.1180440720858924e-7,-2.2152565376474134e-5,0.00040733395083955836,-0.003302637255446403,-7.557068294569222e-7,-9.81237476313485e-6,-4.9075136691734405e-6,6.77792151865021e-7,-3.533617786916308e-6,9.251973009122748e-7,-6.127862916685259e-6,4.539837891472394e-6,4.2159806783797826e-7,4.990221944605527e-6
-0.012145389957792312,-0.00126758347404027,-8.95497827624897e-5,-0.0477494747322131,-0.003273856679688436,-0.01084437114601272,-0.0032716798747336913,0.006466893822545789,-6.051109667468252e-8,6.153520022238917e-7,0.004323064923356733,-6.953413129721392e-5,0.0007583788051727392,-0.001984908929081427,-5.4313202877121745e-5,-0.0015522727225544338,0.05640591863379336,-0.5903307542374885,-4.373583567078307e-5,-0.0008046811896992553,-0.00019947215836920403,0.0021339897828387133,0.0414835019627584,-0.2610435547467902,-1.8893590925768493e-7,4.9175242821452794e-5,-0.004128974817521984,-0.003302637255446403,11.085557056759923,-0.0005380178484227051,0.0019036960378794295,0.0004535093785933604,-0.00058849129577217,-0.0007433393651423332,0.00044539708909872047,0.00014437159069515955,-7.775698717933688e-5,0.0010782783384768444,-0.0023890904140733897
