ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0010233512308879026,7.357328030990751e-5,-3.4275136332969163e-7,9.281627379375087e-5,0.00012103142396746164,0.0010237203890762767,4.748097598603448e-6,2.1863029664108534e-6,7.320526248808026e-5,6.484575579390091e-7,-1.4455093062061285e-6,-0.00011491663425759181,-0.00010703653040796357,-2.5020806447464876e-5,-0.00026146785682897147,-6.166228501521777e-6,-2.351656993650564e-5,0.0004308003130411032,8.690660219736974e-6,-0.0001576328743112343,2.22844349470031e-5,3.91590395606644e-6,-0.000315078132000614,-0.0002570561856779094,-2.805114980708762e-5,5.944122986622042e-5,0.0002111593110253243,8.6675010607725e-5,-2.9130803430606313e-5,0.000281699599941185,-2.9520418659238582e-5,-0.0022537287830054617,5.395375699686251e-5,-0.006452540287798388,-0.001961683277305081,1.8179330347515097e-5,2.3157412230300065e-5,-7.836962100920048e-5,-0.00014193858531671646,-4.098916228730373e-6,0.00021075160330001296,1.0149542808418414e-5,4.4355559493266486e-5,0.0013792108207909177,0.0051321602644098,6.260989709829131e-10,-3.1677239618023127e-6,0.0001633049120205507,3.328925002784112e-5,0.011531462282397835,-5.102680805383045e-7,-3.474348252626486e-7,3.076596343174069e-6,-4.122625398494507e-5,-1.5191066696412601e-5,4.261640398614963e-6,-6.165299818378744e-6,2.4288685742084294e-5
7.357328030990751e-5,6.631350382282953e-6,-8.874710695944115e-8,-1.1030158932107835e-5,5.871336184586029e-6,7.360486154863924e-5,4.983510763420785e-7,4.068673293987284e-7,6.067633855186804e-6,1.1207548891617732e-8,-7.791930102712074e-8,-1.6603740980185826e-5,-1.046141324214777e-5,3.9892438429726965e-6,-2.652077792977951e-5,4.7430871475271614e-8,-5.129919837178705e-8,1.9988379621798954e-5,4.684348736466754e-6,-1.330405939970907e-5,1.1386263780136753e-6,-1.5850599214649333e-6,-5.408113634924283e-5,-1.9405875166680565e-5,-2.1828261430833275e-6,7.674547032737885e-6,2.1320360096249185e-5,7.959772062089158e-6,-8.846264665995417e-8,3.1905325422152774e-5,-2.6264131262531637e-6,-0.00019374013695042054,1.402237057070523e-6,-0.0003797905876707077,-0.0001571969871880623,4.0103231310871676e-8,-3.793673449881826e-7,7.88981443474616e-7,-1.0232449879220253e-5,-4.912135526782855e-8,-4.33686268026522e-5,8.395690577233985e-8,2.9835294881180503e-7,1.6299232511444405e-5,0.00035384303953269,-4.781079651865393e-10,-2.025597849889952e-6,-6.615265864662499e-6,3.895369230605281e-7,0.0002193991807037988,1.6773994295901318e-7,-5.650927106973294e-8,1.426625421708402e-7,-4.871539645680338e-6,-1.051856281282946e-6,4.42789942373188e-8,-7.1525242741607e-7,1.99585482904498e-6
-3.4275136332969163e-7,-8.874710695944115e-8,7.456581931560579e-8,1.125399687468286e-5,-1.3536270225422468e-6,5.54808738051147e-7,-5.891214289818098e-8,-3.0824697328047674e-8,9.14506159905692e-8,2.2906886541690657e-8,-3.2239523427413275e-8,-1.2534875849101293e-6,1.964802854013621e-6,-7.655041600392878e-7,1.8634598254448688e-6,1.1574390923603073e-8,2.856238512466829e-7,4.059565521757574e-6,-2.2039793183478345e-7,-5.287413609323852e-7,-1.3327395618336062e-7,9.296981157354938e-7,8.733054567804349e-6,1.3653018175595896e-6,1.991926396232878e-7,-3.4924620330150495e-7,-2.70566794708385e-6,4.7533735714153394e-11,9.368606346260066e-8,-2.094017024327717e-6,-6.015801008671017e-8,-1.873467095854966e-5,3.5443341608253074e-7,-7.845234742378034e-5,4.5333557858305765e-6,-1.3729221059446657e-7,-1.2991344819590912e-8,-3.8006931182412074e-7,1.781779152494302e-7,-2.447011868867643e-8,4.968058504726369e-7,2.426021427287452e-7,7.222448136057497e-8,3.074827513112767e-5,4.7829478852929536e-5,4.432657201620818e-11,-2.526156712732195e-8,4.5905140590266085e-6,1.0523916206361883e-7,-4.7440056374019764e-5,2.603164818276442e-8,-2.7268181138578466e-8,-1.3366192850421743e-7,-8.218787978719027e-8,1.1543926807405788e-7,-9.854337201721053e-8,-1.6554099993113393e-7,1.2257542170216954e-8
9.281627379375087e-5,-1.1030158932107835e-5,1.125399687468286e-5,0.010508157788566496,0.00011991118309267532,0.00015110880071208055,-2.8595093642854992e-5,-2.7606323464640624e-5,0.00010040225095945498,9.411206927307361e-6,-1.6095656721362947e-5,-0.0002830065520203308,0.0007366709754785282,-0.0007606777797930911,0.0010760381801940746,-1.4665424676070442e-5,-1.6905652118247265e-5,0.000398776655200548,0.000974879855495235,-0.000166931630208903,-8.220287617671677e-5,0.0002937328435153609,0.0017220056835552699,-0.00012772480544913543,1.942065809997967e-5,-0.0001723713523359663,-0.0014468948004383094,0.00015436508933360212,-0.00012090110071632935,0.0004194326565764291,0.0002514942256385779,-0.0072040686403227324,0.0002704291042457437,-0.0101555636632808,-0.001820258187519636,0.0001495317015868231,7.932705856139256e-5,-0.000124586880942344,1.5995538134504133e-5,-5.095529264000207e-6,-0.00012029143103416416,3.839601282773389e-5,4.0668248546372906e-5,0.008686226665751952,-0.026821580433472315,-2.6640032371095364e-8,-4.635015572462229e-5,0.0005452230179733665,7.708531366168741e-5,0.06942714595688117,-3.1441881708342224e-6,-7.3288096131787494e-6,-7.422126700486371e-5,-5.194613763489776e-5,-2.0119640151170826e-5,1.4560636565986952e-5,-5.853036294140126e-7,-6.962551436629799e-5
0.00012103142396746164,5.871336184586029e-6,-1.3536270225422468e-6,0.00011991118309267532,0.00017759893510935825,2.604014656480985e-5,4.544381751198898e-6,-3.2055550107011158e-6,7.42165256030819e-7,-1.2750284836419345e-6,1.326464583650926e-6,0.00010403419263836689,-0.0001868766332295442,-0.00011972686244707533,-4.992915083296831e-5,-2.9073118188758536e-6,-2.183844264202215e-5,-0.00013146505007764653,-0.00033408615955628386,6.721170304718357e-5,-1.3005216643911606e-5,6.477910712569583e-7,9.34154907965123e-6,-4.076123010668873e-5,-9.771134377570547e-6,7.769688144458247e-6,5.1314945990435526e-5,0.00010142307947116021,3.403752072136126e-6,-6.669443133140196e-5,3.146726394230405e-5,-0.00016093942687542514,3.071945799419541e-5,0.0016624603885434762,0.0006619378210625002,1.5170296979356199e-5,1.0900660832699054e-5,-4.694100466724955e-5,2.38115552250038e-5,-1.139079193608925e-6,0.0004554653081299558,3.2655654275769618e-6,4.712508525588037e-5,0.0011307624528914919,-0.0005606611781051641,3.011843479780342e-11,1.9752599531432306e-6,5.43732577833175e-5,4.380527453563705e-5,-0.0016584540874994217,-4.366995796129701e-6,-1.6866490432375063e-6,4.837012190070252e-6,1.142697040401578e-5,-5.512001018323277e-6,4.1110073818051324e-6,4.713258118438002e-6,-1.826332332726476e-6
0.0010237203890762767,7.360486154863924e-5,5.54808738051147e-7,0.00015110880071208055,2.604014656480985e-5,0.0011257398002728616,3.958681440552778e-7,3.5971980888759425e-6,0.00010253157565071741,1.8250273639785206e-6,-3.3618065939621916e-6,-0.00021881367393238027,0.00010304292439409893,1.5524301867645734e-5,-0.0001931111570704361,-7.142381334724413e-6,-1.6335545815201872e-5,0.0005999428493029407,0.0004009999167361808,-0.0002458840915259425,3.587330692669712e-5,1.1412215996994821e-5,-0.0003163634800085091,-0.00026998257048757574,-2.1591640643404005e-5,3.8181411123049035e-5,0.0001679267204086223,1.692989312530664e-5,-1.01888591134666e-5,0.0004178413700602965,-2.8034196286440213e-5,-0.003434152061895328,7.124047420071784e-5,-0.007488815956688896,-0.0020316083273017875,1.5422050486466393e-5,2.750495190339933e-5,-5.284639690132751e-5,-0.0001559850121102802,-4.592991574861548e-6,-0.0001581653846690399,7.77309741837814e-6,4.126259798178278e-5,0.001017067349509799,0.0029318301845144955,-2.84589384649073e-10,-3.963287454570697e-6,0.00013416660647750316,1.8148389053474732e-5,0.013216048886445238,-1.5675777229879721e-6,3.304511323880515e-7,6.428565683693863e-7,-3.3143228345299806e-5,-1.3987831956662694e-5,2.2821948774745217e-6,-9.733786859290092e-6,2.882187498514787e-5
4.748097598603448e-6,4.983510763420785e-7,-5.891214289818098e-8,-2.8595093642854992e-5,4.544381751198898e-6,3.958681440552778e-7,1.0396126771080385e-6,-3.0477062101128774e-7,-1.866143060410458e-6,-2.210497238150918e-7,2.551893453638125e-7,-4.716640278287626e-6,-3.3937143924185514e-5,2.953014427882708e-6,-1.2317885895538785e-5,-1.5787148861829577e-7,-6.566456710569092e-7,-1.6435701020518013e-5,-1.717465708082679e-5,2.939121164352613e-6,-5.954789831985923e-7,-2.660631887864691e-6,-2.237726119504511e-5,-4.3773299561242075e-6,-5.575459533721789e-7,4.8077058782832615e-6,1.27697452889534e-5,6.951258758529435e-6,-1.2701046004172282e-6,-2.888842803264313e-6,-7.021160556530734e-7,7.244968168165368e-5,-3.5676407944838243e-6,5.690276210268689e-5,-4.297127599417916e-5,-1.1120220698061316e-6,-2.2051033966401035e-6,-3.01130274715162e-6,2.9537699774115477e-6,7.556756899099273e-8,4.528538674377098e-5,3.148973494315967e-8,-1.5402332551329153e-7,1.2395445815379002e-5,0.0005372504846583687,2.4082514891644245e-10,-8.461666812387003e-8,-3.6564817633085715e-7,-6.860882656852458e-7,0.0002875937319420082,-6.817559801780053e-8,-1.84425315256399e-7,1.0954879654826112e-7,-3.856133613399904e-7,-6.29796672807168e-8,-2.0932866156427595e-7,1.429229345702135e-6,1.36712258170394e-7
2.1863029664108534e-6,4.068673293987284e-7,-3.0824697328047674e-8,-2.7606323464640624e-5,-3.2055550107011158e-6,3.5971980888759425e-6,-3.0477062101128774e-7,1.481323248621627e-6,2.355397592062747e-6,2.4762118774385275e-8,4.8886500429729387e-8,-7.267573838068498e-6,1.4477379196417402e-5,5.066672334028768e-6,-1.6696658790622068e-5,-6.86200207322893e-8,7.143396893446847e-7,1.1249793594682092e-5,3.459114896504034e-6,-3.3525401299860085e-6,1.271893115743157e-6,5.535863295686611e-7,5.6406725405606545e-6,3.173378074835427e-6,4.1188099382798043e-7,1.6554739778705519e-6,1.04873092243309e-5,-5.369874405705645e-6,4.0005715625430034e-6,-7.69497866716325e-6,-2.0384732318906395e-6,-0.00020233643124646062,-1.0289920688693862e-6,-8.86015351259323e-5,3.998516404868577e-5,-1.6767959967353233e-6,-1.2317778474971438e-6,-5.026140121539751e-7,-1.1521522596054919e-6,9.897367171846699e-8,-6.230116786518474e-5,1.080181509823069e-7,-1.5052755240647675e-6,-8.660938587684511e-5,4.7803993984835924e-5,-6.547597013887413e-11,-1.1469883871642478e-7,1.1402414529053619e-6,-2.1138438182439645e-6,-0.000587183238026243,5.984223768085024e-7,1.2251828613520225e-7,6.039745958096537e-9,-1.137847903596041e-6,5.968934914963818e-7,4.985888856415878e-7,6.049693564314569e-8,4.7377381885904956e-7
7.320526248808026e-5,6.067633855186804e-6,9.14506159905692e-8,0.00010040225095945498,7.42165256030819e-7,0.00010253157565071741,-1.866143060410458e-6,2.355397592062747e-6,0.00010562875875478817,4.492065385990957e-8,-1.2631496839378107e-6,-0.0002445561009573994,0.0001731985780142321,6.963763124439301e-6,2.9776145192756432e-5,-3.121060722168183e-6,5.264004649764292e-6,-3.2722072371804516e-5,0.0001448615325894387,-6.15526751209508e-5,-7.998025376542243e-6,1.9078638817931875e-5,-2.5921136106359203e-5,-1.5215207067208968e-5,-3.7841859595511547e-6,-9.065019377742053e-6,-2.505697722695432e-5,-2.9389531370963575e-6,2.56166790158955e-5,7.861481989643752e-5,7.101201322983289e-6,-0.0015455760281645056,5.024639457018654e-5,-0.0010905243087764734,-0.00031839827391091534,9.460819344330234e-6,1.9485603129467624e-5,6.720395881357121e-6,-4.511695602607874e-5,5.863546834588942e-7,-0.0002475481620947821,-2.9711438628588375e-6,3.0189774149475676e-5,0.0001624853794346115,-0.006571681312291967,-4.484822950167371e-9,-2.6590399797351146e-6,-6.251378858759188e-5,2.0594840766509273e-5,-0.00869413543976624,-3.429931983232164e-7,1.1539401493438525e-6,-1.2464069116605123e-6,-2.0020405092480303e-5,-1.262417381946714e-6,4.69424025217019e-6,-2.1108813128254077e-7,1.2519224792808957e-5
6.484575579390091e-7,1.1207548891617732e-8,2.2906886541690657e-8,9.411206927307361e-6,-1.2750284836419345e-6,1.8250273639785206e-6,-2.210497238150918e-7,2.4762118774385275e-8,4.492065385990957e-8,8.24399912754914e-8,-9.537633300724485e-8,8.348227898671509e-7,7.6128282007680564e-6,-9.59588455050114e-7,1.3294501700719766e-6,5.553550941354768e-8,1.4462554174944291e-8,4.763725423815029e-6,5.9630425017141795e-6,-9.291088080717681e-8,2.347430645639729e-7,7.914211113422988e-7,8.919573704468925e-6,1.8237108649592242e-7,1.7358266781313025e-7,-1.3119095454475012e-6,-5.023971131317323e-6,-2.128471300279459e-6,-7.230177633435045e-7,3.2712627143217997e-6,1.2721498956296833e-7,-4.104020270707328e-6,3.6912288777949435e-7,-4.000854220444147e-5,1.6016357834707269e-6,6.741074423794464e-7,4.5835867757835526e-7,7.559263520577833e-7,-1.2377275570354125e-6,-2.453285300641701e-8,-7.1406834902489406e-6,9.495780125069665e-8,2.8975126189609874e-7,4.426718596039582e-7,-2.3273259771815816e-5,7.864780313238167e-13,5.942684877280962e-9,1.9469554870315754e-6,2.661505808246815e-7,9.71599352808454e-5,3.0206232775327135e-8,1.8770222256396698e-8,-1.5581360684742205e-7,3.935703741641148e-7,-1.1442228306434765e-7,7.01959857278464e-9,-2.1077690534201367e-7,-1.3886845365435084e-7
