ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
2.690594941409137e-7,-2.9084815920186207e-10,-9.028765999344048e-9,2.992904382328096e-7,2.0742018782850416e-7,-4.440747892774971e-7,7.937432854559081e-8,1.4529892194010875e-7,-3.179566149036208e-7,-7.628379488682917e-8,1.6970253709044688e-7,9.517956222426332e-7,-4.55570007856232e-6,-2.2474572162594264e-7,-2.2497101558414166e-6,-1.8653455471262178e-7,-3.979724968951087e-8,7.239443295208437e-8,-3.49007574262756e-6,1.0611939344816165e-6,-3.226549867909818e-7,-2.0239897321810836e-7,-3.306636705706481e-7,1.7532170054158025e-6,-2.2973629224187538e-7,3.3889395051084056e-7,-9.371258745732819e-7,-3.116112929193613e-6,-4.392779802438465e-7,1.469601403040261e-7,7.435101956491454e-7,-1.5661028182337887e-7,2.0970100507592294e-5,-2.830490293647472e-7,-1.9203008405891613e-5,8.969362379127172e-6,-5.479232036054225e-8,1.7355526088853307e-7,-2.482726027178353e-7,-2.7967143429206604e-7,-1.572743770462592e-8,9.268488132228797e-6,4.455506654998303e-9,2.290558030424167e-7,-4.949246225488041e-6,2.0325661346746582e-5,4.421906051485253e-11,-5.743430139174898e-8,1.7134158088202715e-7,-5.471054240315327e-8,6.037316586632399e-5,1.0312934969803726e-8,5.921787511868178e-7,6.799148169853588e-8,6.662465064080211e-8,-4.8742017863985395e-8,-7.334027288010208e-8,-7.822777499888367e-9,1.390143925728733e-7
-3.845016036875849e-6,2.57865160276583e-6,-6.812371580021812e-7,-0.00011171537204198211,9.802623391261911e-6,-1.4728569109665154e-5,-8.319804341709966e-6,-1.0181147159396161e-5,-0.00012367692999533172,1.4655526973300504e-6,9.517956222426332e-7,0.0013237262355504703,-0.00011082364434109649,-8.453530892598888e-5,-9.573673528294302e-5,-0.000128620088212928,4.510018039356836e-6,2.576576363837234e-5,-7.634603711572342e-5,0.00017354295638219582,0.00021462569391005596,-2.9631762862626257e-5,3.231116611348927e-5,5.8056308623726e-5,5.224078688598315e-5,1.919890322344482e-5,-8.35939192963208e-5,-7.571268641120761e-5,9.231518303796959e-7,-4.9626342720836054e-5,-0.00023105041759042614,-5.0532757594462434e-6,-0.0006844180743513337,2.8313424618981796e-5,-0.0007512493490493553,-0.0014054016972053986,1.757496631582444e-5,1.528848896512841e-5,7.418235599343157e-5,-2.4143964353344987e-5,-1.1502953368599759e-6,0.0005333220623474211,-4.406840069945897e-6,-9.568779236730777e-5,-0.000546870687800268,0.006321274302407837,1.384781292298305e-9,-1.0514003448711914e-5,-0.00010966800888682756,-4.451382349981049e-5,0.0010775054085755246,-3.6848156490335944e-6,9.06755874215972e-5,8.148837758142577e-6,1.855130860383948e-5,-5.453683542811292e-6,-1.1963405139105255e-5,-1.3506542502552061e-5,-1.3559550335166065e-5
4.334494108421647e-6,9.72200557596579e-8,-9.25622538600132e-8,1.4918261959612058e-5,-1.1535671133687518e-5,2.757313458967e-5,-1.1613884337687477e-5,8.002092348595178e-6,8.170493060837586e-5,2.844970599206668e-6,-4.55570007856232e-6,-0.00011082364434109649,0.0009939979039196509,-0.0001438553453113809,7.15811225056246e-6,6.0040699037018606e-5,5.005460630368347e-6,1.121534009749461e-5,0.00015039099791785987,6.281379593181031e-5,5.7276271612380263e-5,-1.725939437461498e-5,1.1158099097480234e-5,-0.00023629540979878583,3.1356528465286406e-5,-9.275874760142469e-6,5.627649572647039e-5,0.0004352327686228761,0.00011359430266242436,-1.340759346633843e-5,-0.00015442843092900905,-4.349054950685362e-5,-0.0017314996228285238,7.706976944849798e-5,0.0005280391081536549,-0.00019873064875283825,-2.0893019980365105e-5,-4.091943696135586e-5,8.476277318923792e-5,8.848698144704363e-6,-3.944263682445752e-8,-0.00046552789841931657,-8.135435942167672e-6,-6.500921667634782e-5,0.00030734389771277495,-0.0037429650964337586,-3.1167992469896416e-9,2.6433820722530877e-6,-0.00014840056479805249,-3.6881507717689195e-5,-0.005223671297793133,-3.600237081507221e-6,1.3585774942263283e-5,1.1751043283222848e-6,-2.6047583028853857e-5,3.937177541058581e-6,1.885657202757147e-5,-1.37949969751384e-5,-7.1026184997458064e-6
1.2323525635878458e-6,3.6091458085164983e-6,-3.7304868941452567e-7,-0.0003927533902387472,-4.892497278757234e-5,4.2524124503985966e-5,6.84378618355919e-7,-3.784164805072062e-6,-1.4946182010050226e-5,6.600846320011077e-8,-2.2474572162594264e-7,-8.453530892598888e-5,-0.0001438553453113809,0.0007137529107173129,7.589846981525507e-5,7.328651958448785e-5,1.5464535135609137e-6,6.950972044203648e-6,-2.316027682344088e-5,-0.0004137774799068273,-0.00020313104942827037,3.354128045523415e-5,-4.08300204465561e-5,0.0003205870105209491,-4.8824709728362295e-5,1.2489852667305781e-6,5.252561220776201e-6,-4.809864794354154e-5,-3.166570009398933e-5,5.646233298680897e-5,0.00018621321745976887,-1.0047140724048166e-5,0.0037875832742526225,-5.9174049692128335e-5,0.0029975844338071722,-4.422515025636978e-5,5.764757871481063e-6,5.795975247569392e-6,8.722364205614852e-5,-0.0001423764546283267,3.0541853969213454e-7,0.0010159636056543634,-3.980551009596692e-6,-1.513515137033177e-5,-0.0001356334756815963,0.00951679526217819,4.061677882348834e-9,2.7428726534053974e-6,-7.149671455809181e-5,-2.576830363755475e-5,0.003118102072327768,-6.654158217273419e-7,2.3998339242958462e-5,-8.690748395572385e-6,7.650209212052995e-6,6.570220991846188e-8,-4.6163905110397466e-6,1.8000187753554918e-6,-2.591562576099246e-6
-4.672188245760126e-5,-4.641399520604566e-6,5.379125279012425e-7,-0.00012476080255350333,2.334377362213014e-6,-3.4692155060607006e-5,-2.9356803633873335e-6,9.204460376664283e-6,-4.1051622311472045e-5,2.6171295905784003e-7,-2.2497101558414166e-6,-9.573673528294302e-5,7.15811225056246e-6,7.589846981525507e-5,0.000934723870628389,-0.00024424454578673787,5.460149064705167e-6,1.1389375560596268e-6,0.0002366183477134963,3.875439277971399e-5,-6.645842844351021e-5,3.6327745754818715e-6,2.7745130436794076e-5,0.00020040781002857158,-1.0449960055969092e-5,-6.960294133279116e-6,2.3663177288248532e-5,0.00016107488953403441,2.77143923516806e-5,3.181561474877308e-5,-1.2876328939305981e-5,2.1246693021010488e-5,0.0005785648797080059,9.6011300736042e-6,-0.0019577364361410337,-0.0007144423098475464,3.195091184968525e-6,-6.9354801355869154e-6,-2.0206144133528767e-5,4.160563145178261e-5,1.1718796305884407e-6,0.00020415741193887554,9.823004107636414e-7,3.969197240551364e-5,0.0005861800807036724,0.0003375100385651338,1.2123043546966784e-9,6.429173301406766e-6,3.597207797535081e-5,1.0615424355238326e-5,-0.008469543875436655,-3.3057632197765025e-6,-5.2095911581549586e-5,-3.3981069543970464e-6,9.674406442221275e-6,-5.778118338814624e-7,1.2552628573230252e-6,4.733911926676933e-6,4.652739756082323e-6
1.2478913903386914e-5,2.3286546016010823e-6,-2.165213029146101e-7,-1.3417609224956394e-5,-1.2871848404737986e-5,1.2417324439057929e-5,-1.1836063086037307e-7,-4.3467147904857165e-6,-4.957117571639831e-6,1.410910440665132e-7,-1.8653455471262178e-7,-0.000128620088212928,6.0040699037018606e-5,7.328651958448785e-5,-0.00024424454578673787,0.00033057816667641555,-2.369302528723337e-6,1.0075663536661191e-5,9.429355585583486e-5,3.0857879913808e-5,-4.7529626924458776e-5,4.7628887450676795e-6,-8.574319817882677e-6,7.6991867280393e-5,4.7122875669149646e-5,-5.694279744448526e-8,-7.575416784590722e-6,-4.3098674591618e-5,1.2612612491519624e-5,2.1151736405575833e-6,-1.9885822120195444e-5,-1.63156297918571e-5,0.0006979886011401833,-2.553442624995764e-5,0.0031639609673516805,0.0005719766072596963,-2.1124246620177316e-5,-1.4134576581928919e-5,3.0267885209589525e-5,-5.712120332106163e-5,-2.981856693907162e-7,0.0001403644637951698,-5.627631980790185e-7,1.0680813970886254e-5,-0.0003432904926330568,-0.0005960990540670182,1.2408038805603623e-10,5.728355935118201e-7,-5.7095545379511164e-6,1.2220580958980453e-5,0.0028598123955686783,5.737162134709231e-7,-1.5713078578478153e-5,-3.536520216154416e-7,-3.1247064306977536e-5,1.0935985255096023e-7,4.75540905848939e-6,-7.730090535130913e-6,4.752665738020886e-6
-2.1971341708553336e-6,-1.611998837642664e-7,-9.565917832794497e-9,7.747048452368074e-6,-2.119968802601725e-6,-2.0024795147765334e-6,4.370237918525243e-9,-6.08885894860031e-9,-1.2432032148598086e-6,3.92422451535118e-9,-3.979724968951087e-8,4.510018039356836e-6,5.005460630368347e-6,1.5464535135609137e-6,5.460149064705167e-6,-2.369302528723337e-6,3.2190424369432705e-6,-7.8226289066112e-7,1.0863899605411932e-5,3.009114868409516e-6,-5.899780426256643e-6,2.642950158697027e-7,5.728408277397412e-7,7.83866689539734e-6,-3.98648526684351e-7,-9.875652178169304e-8,8.835856915779489e-7,1.435804184021368e-7,2.271024419372644e-6,-1.779846222211971e-6,2.39677854326915e-6,9.779052578762299e-7,6.537880876647536e-5,-2.6886032624064002e-6,-7.94702848501878e-5,2.4227077380148794e-6,-2.075698154014739e-6,4.786913185901628e-8,1.0151792586709012e-5,7.555780729882932e-6,1.739676375770401e-7,8.412488096389366e-6,-1.5414260806374467e-7,-4.6581495218913775e-6,2.4995902524477144e-5,0.0001812598261395765,1.1692778212847969e-10,3.348775901295709e-7,-2.180253269113774e-6,-2.7110975403165376e-6,0.0003595150168467364,-4.024230751629417e-8,2.0380993580441538e-7,5.482171405757692e-7,1.7504687949366227e-6,2.875725051170463e-7,-9.207518952391222e-7,-2.803938805812024e-7,-7.926349438228824e-7
-1.4752435742412557e-6,-4.6272928009883365e-7,-8.48327402144976e-8,-3.941237670266315e-5,-1.332699459659925e-7,-5.6034660482834506e-6,-6.640741059114779e-7,2.808468470488528e-7,-2.5075747086986866e-6,3.3451985122822615e-8,7.239443295208437e-8,2.576576363837234e-5,1.121534009749461e-5,6.950972044203648e-6,1.1389375560596268e-6,1.0075663536661191e-5,-7.8226289066112e-7,1.733636201088571e-5,-4.221384028577778e-5,-2.2736326168947124e-5,-1.0553340017261458e-6,-5.201637286665592e-6,5.619029481788694e-6,1.000898284121864e-5,2.5245347106260292e-5,-8.567664286055346e-8,-2.265271758466686e-6,-1.566889231226856e-5,1.180343003636367e-5,3.551237705967791e-6,-5.67854631483546e-5,-5.60968373823715e-6,-5.592817790316766e-5,-6.483777731592429e-6,-0.00022636978404381295,8.386331077474087e-5,-4.041168653537955e-6,2.621095307269321e-7,-1.6500899737327748e-5,5.5871314077290975e-6,-2.6067052881714626e-7,-2.3296701993925295e-5,-1.9011327544078092e-6,-7.136311484763124e-6,2.0059412344022055e-5,0.001310278947978967,8.941444170729453e-10,-1.2396508462649617e-7,-3.3566332454953334e-5,-2.2903144577932664e-6,5.559708634648846e-5,-1.0672911308177175e-6,7.57616621725572e-7,1.0024864652159223e-6,-4.2302579268286735e-6,-5.420263000248506e-7,3.070071697959704e-6,1.3494700256207328e-6,8.642238518697431e-7
-3.712663159247459e-5,2.6730371771734153e-6,-8.213779004738567e-7,-7.235088725296183e-5,5.7785169132728395e-5,-8.371258011358553e-5,-1.3344381104009361e-6,-3.970357562521237e-6,-5.516579970002215e-5,9.199202054720858e-7,-3.49007574262756e-6,-7.634603711572342e-5,0.00015039099791785987,-2.316027682344088e-5,0.0002366183477134963,9.429355585583486e-5,1.0863899605411932e-5,-4.221384028577778e-5,0.004087459497041925,0.0009704280894734188,-0.0002430322196627602,3.380828889298732e-5,4.170234624098559e-5,-0.0005636701417268469,3.685699542384894e-5,-8.231093628352416e-6,4.624263440714529e-5,-2.79002882843206e-5,3.2890357165653036e-6,-1.9779685046494443e-5,-0.0007216541386766082,2.8802102347643317e-5,-0.003144157645420009,-8.869866017418193e-5,0.0002987035914027944,-0.0009251529048243274,-9.066200457647105e-5,-6.854251708461288e-5,1.0230678661517507e-5,-2.061777807982766e-5,6.361833874587363e-6,-0.0009860020202891418,4.045713683004523e-6,4.864484802724472e-5,-0.0012795789405936815,0.0012337034999822033,-4.883869936805564e-10,-2.480317984072634e-7,6.46196469957097e-5,5.190112624054751e-5,0.0024828411747822477,1.5679318883513213e-5,3.938875742707403e-5,-9.488559786957954e-6,-2.3306018594496843e-5,-1.090591397497588e-5,9.491917646615839e-6,-4.770414419842792e-6,1.1101955623548132e-5
9.250696233975164e-5,1.3301578716255656e-5,-1.5840089894630376e-6,-0.0010921283742018535,5.4205753872540376e-5,9.363021794528471e-5,-1.6011294469257288e-6,-3.970743005611629e-6,-1.9337616714153896e-6,1.1440936016377919e-7,1.0611939344816165e-6,0.00017354295638219582,6.281379593181031e-5,-0.0004137774799068273,3.875439277971399e-5,3.0857879913808e-5,3.009114868409516e-6,-2.2736326168947124e-5,0.0009704280894734188,0.009086830601155563,-3.460835563540667e-7,2.283947485230473e-6,1.5726736343510747e-5,0.0012989107980046347,0.00012605249145199792,-3.8176075532570475e-5,5.3199942652191416e-5,0.0005196945130247518,0.0003213516103884685,8.742508019699549e-5,0.0006877451698975714,-7.559526502174303e-5,0.00040190880189453865,1.3020998447837762e-5,0.0009207371632278605,-0.0020830931042723744,2.8639067531535966e-7,-1.0053048126299082e-5,-1.521954933716585e-6,-2.469704348555998e-5,-5.453428499178075e-6,0.0016192345315203748,-1.4729388421143076e-5,3.0431398927404786e-5,-0.00019635833384414348,-0.004116119297979878,-2.799210853935724e-9,1.0278469294852224e-6,-0.0002651963998536287,1.518353922884214e-5,0.0026153473540341246,1.677319031093252e-5,-0.00022922216784634954,1.1489158502181789e-5,-5.3712651280701776e-5,-1.498144704112922e-5,8.666861919528573e-5,5.666069747609403e-5,-5.8856296696835815e-5
9.680876714104543e-6,1.0876668670800444e-6,-6.569730565694873e-8,-5.9450553801551867e-5,1.2646815112351045e-6,1.0880175210968183e-5,-3.898648740832582e-6,3.1590694084036107e-7,4.8456003507233707e-5,7.040989390891493e-7,-3.226549867909818e-7,0.00021462569391005596,5.7276271612380263e-5,-0.00020313104942827037,-6.645842844351021e-5,-4.7529626924458776e-5,-5.899780426256643e-6,-1.0553340017261458e-6,-0.0002430322196627602,-3.460835563540667e-7,0.0006522757108330165,-2.3342723843176097e-5,2.3962909169786018e-5,-9.19859579144664e-5,0.00018096171418865525,1.1130629937586318e-5,-2.2191116851339566e-5,-4.675563777901338e-5,-3.4777569593216576e-5,-6.445195763405506e-5,-0.00036818810909312226,7.071231245939136e-5,0.001596238679907547,-7.497744345216598e-5,0.002729237621422685,-0.0001254728078082123,-2.4039746841934085e-5,-4.1051157821838637e-5,-6.496487438336512e-6,2.9082882137466796e-5,-4.7395085888851323e-7,-2.7540025383053383e-6,-8.753750372421506e-6,0.00012444430807938013,-0.0003855418385323556,-0.00012750129570853277,-2.2217989674361927e-9,-4.827382085914316e-6,-0.0001840946722688436,8.469460270982144e-5,-0.011773306924872254,2.6881185911477356e-6,-1.9760000656704336e-5,-2.596076779291275e-6,-2.909774581540198e-5,8.033072094524667e-6,4.938064036492063e-6,1.6860851441031012e-6,6.648563982087794e-6
6.194708892071297e-6,5.991507844226794e-7,1.9591510757627578e-7,-7.052666061109599e-5,-4.199086928486763e-6,1.4330122443017622e-5,6.504785485037079e-7,-5.161216051686583e-7,-5.9297173628879126e-8,-8.938737391801322e-8,-2.0239897321810836e-7,-2.9631762862626257e-5,-1.725939437461498e-5,3.354128045523415e-5,3.6327745754818715e-6,4.7628887450676795e-6,2.642950158697027e-7,-5.201637286665592e-6,3.380828889298732e-5,2.283947485230473e-6,-2.3342723843176097e-5,2.7688050090063292e-5,-1.0469579880305502e-5,0.00013833249025875912,-3.066831665620672e-5,-8.300842648429868e-7,6.042510169603076e-6,4.167159876432016e-6,-3.183683527540315e-6,1.3857200222331017e-6,2.5675570068247e-5,-7.037878774227264e-7,-0.0004201610957016623,9.20504289671211e-6,2.3199196093010207e-5,7.780330586933637e-5,-9.693655694679708e-6,-7.383793478068642e-6,1.2112046168805026e-5,-5.752648969831543e-6,5.697721464361353e-8,1.7099533893501722e-5,3.6384077648446066e-6,-8.846459916572408e-6,-7.410787893078693e-5,-0.0006174175409356536,-6.390861770651211e-10,-2.6886968143984743e-7,6.419649820665327e-5,-4.82019083932162e-6,-0.0014215731526981256,-2.429723442866274e-7,-4.097638455382441e-6,1.0220289090037944e-6,2.798557727189609e-6,-7.861762736379525e-7,9.406760560516318e-7,-1.6569824049684931e-6,1.321159984003697e-6
-4.684306833429082e-6,-1.6722962162728576e-6,-4.066334818761998e-7,0.00010136700847794741,-4.164300757830024e-6,-7.329855382663991e-6,-7.32966155094321e-7,2.7420453219531503e-7,-1.8643297108005676e-6,1.4268983568389398e-7,-3.306636705706481e-7,3.231116611348927e-5,1.1158099097480234e-5,-4.08300204465561e-5,2.7745130436794076e-5,-8.574319817882677e-6,5.728408277397412e-7,5.619029481788694e-6,4.170234624098559e-5,1.5726736343510747e-5,2.3962909169786018e-5,-1.0469579880305502e-5,9.783909968679801e-5,0.0002505505012381193,-1.3098275165436417e-5,3.2797193685359166e-6,8.28794711530992e-6,0.00010222911308061106,1.2934170152653022e-5,1.012257300753858e-6,-7.223748982323783e-5,-6.823778269201065e-6,-0.000824070414907506,3.3549232026947054e-6,-0.00024008643086694282,0.00015903616012932317,-2.189994629630282e-5,-2.095504692851131e-5,4.4621167976005873e-7,8.261692881420915e-6,-5.951868095640079e-7,-0.0002707597348283295,-1.1918978895126064e-6,1.3820593654983323e-5,-0.0003605120989869336,-0.0024961841403938357,-7.347055135851326e-10,1.1272446707622903e-6,-1.5914300123761418e-5,8.079365629691949e-6,0.0014532685257327288,-5.901084631528764e-8,1.0436199712550543e-5,7.447228133621961e-7,-6.514260959456311e-6,-7.731460305979631e-8,-1.7505594900547372e-6,8.916351067006331e-6,-3.149449062729735e-6
-0.0002020178638716302,-1.0362427134611506e-5,1.5613308436309296e-6,-0.00048816993880530064,-7.581465138819855e-5,-0.0001711461809790607,9.214594900123207e-6,-3.369086011689815e-6,-8.41168989288329e-5,-4.572415532554126e-6,1.7532170054158025e-6,5.8056308623726e-5,-0.00023629540979878583,0.0003205870105209491,0.00020040781002857158,7.6991867280393e-5,7.83866689539734e-6,1.000898284121864e-5,-0.0005636701417268469,0.0012989107980046347,-9.19859579144664e-5,0.00013833249025875912,0.0002505505012381193,0.011117986064076393,0.0006358924353900246,1.3545193145833525e-5,6.446945406401123e-5,0.0003924312165569182,4.166009590726141e-5,-5.517842997830331e-5,-0.00019297210070364293,-0.0001594252331420325,0.027836434089372603,0.00010857783542408573,-0.008208374402598745,0.0019076847834377862,8.161058303668082e-5,3.234140019273332e-5,0.0001067444756712664,-8.186233925399779e-5,-5.492396853233429e-6,-0.0018220890555756225,5.9649268184046225e-6,-5.4180562831338725e-5,0.0002059472048928109,0.0020003089875882544,5.69754219456053e-9,8.670096344570935e-6,0.00015872043207612404,4.7277088801930566e-5,-0.037897770587415315,-4.8881424143859046e-6,-3.796231087549081e-5,3.126928739781171e-8,-8.974951936442573e-6,6.98301335577494e-6,5.908214225842498e-6,3.008409696325017e-5,-2.866963642513053e-5
-3.052309452612655e-5,-1.9223708687636563e-6,-7.367259701523014e-7,-6.890453455116234e-5,-4.834425937097937e-6,-4.073217909735663e-5,8.59848853362707e-7,-4.199753667686603e-6,-5.312864847511502e-6,-4.508920243911577e-7,-2.2973629224187538e-7,5.224078688598315e-5,3.1356528465286406e-5,-4.8824709728362295e-5,-1.0449960055969092e-5,4.7122875669149646e-5,-3.98648526684351e-7,2.5245347106260292e-5,3.685699542384894e-5,0.00012605249145199792,0.00018096171418865525,-3.066831665620672e-5,-1.3098275165436417e-5,0.0006358924353900246,0.0007531390317833235,8.802871404174279e-6,3.020598829750909e-5,0.0002919566251120992,1.7259012734895656e-5,-7.002852526162621e-5,-0.0009348620826435913,-4.222458087566421e-5,1.8102632200867178e-5,-9.037173770244921e-5,-0.00024640202648250976,0.0007174954360935541,-0.00011509182782041972,-0.00010340536987710262,-1.3561735966983824e-5,1.6311632457953055e-5,2.9524473277152034e-6,4.589177682081108e-5,-7.526268647581358e-6,9.995071710262387e-6,-0.0003127359991780148,0.0024225692102832707,2.1325905787944972e-9,2.206965437718034e-6,-0.00012756110580386892,9.407570145525952e-6,-0.0028121576906983722,2.6848063162031106e-6,1.1665709533984627e-5,-4.8611628356373975e-6,-1.2138191849292068e-5,4.432703560635475e-7,1.7036033535323787e-5,1.1482957569606247e-5,-1.1150929026646162e-6
5.029790165863683e-6,6.367270944039156e-7,3.4656310153025593e-9,-2.2938294439805507e-5,-3.7774775612600595e-6,5.364442295885062e-6,3.3499015780702594e-7,-1.4330659761078575e-8,-2.5692526705477023e-6,-2.2530603539345142e-7,3.3889395051084056e-7,1.919890322344482e-5,-9.275874760142469e-6,1.2489852667305781e-6,-6.960294133279116e-6,-5.694279744448526e-8,-9.875652178169304e-8,-8.567664286055346e-8,-8.231093628352416e-6,-3.8176075532570475e-5,1.1130629937586318e-5,-8.300842648429868e-7,3.2797193685359166e-6,1.3545193145833525e-5,8.802871404174279e-6,1.6062842308811583e-5,-2.2155750861303808e-5,1.2300265393572032e-5,-5.722532510012088e-6,2.4714095213225293e-6,2.1308640683822726e-5,2.345620887368116e-6,-0.0005267860443651109,-1.6312769350210403e-5,0.00040022944732044706,-1.3795590591081293e-5,-1.7235291990792653e-5,-1.6057525667358104e-5,4.038156808161368e-6,-4.723766380133268e-6,-4.517080520243354e-8,6.195551830705369e-5,1.2941848875884767e-6,4.2482150423266985e-6,-0.00010279731703716956,-0.0002241657147968265,4.8620014403203675e-11,-4.4159730365828584e-7,2.4264046237115062e-5,1.7345601041492415e-6,-0.002467359201585055,-5.598390573914186e-7,1.0208015085098785e-5,-8.865039193321794e-7,1.141363092790317e-6,-2.4840752743799038e-8,-2.409128353336953e-7,-5.306684987624716e-7,-1.8358923436782056e-7
-7.378568954445776e-6,-1.0814048236158683e-6,-8.068079405089491e-8,-1.3246653867653127e-5,2.309615798137797e-6,-1.2880557880899002e-6,4.129476185278243e-8,-9.994074157011521e-8,1.61103156448185e-5,2.86116938127691e-7,-9.371258745732819e-7,-8.35939192963208e-5,5.627649572647039e-5,5.252561220776201e-6,2.3663177288248532e-5,-7.575416784590722e-6,8.835856915779489e-7,-2.265271758466686e-6,4.624263440714529e-5,5.3199942652191416e-5,-2.2191116851339566e-5,6.042510169603076e-6,8.28794711530992e-6,6.446945406401123e-5,3.020598829750909e-5,-2.2155750861303808e-5,0.00012732067209490693,0.0003911973952417487,6.417977221427379e-5,2.6638667789614807e-6,-0.00016961680145126672,-2.722483309659506e-5,-0.00021497890388969367,-1.2338794447206931e-5,-0.0008426487065605169,0.0003897244542125805,-4.281626381888464e-5,-2.6816629120911184e-5,-1.2958204352450937e-6,8.519312235486267e-6,-3.052768158058798e-7,4.636772676140548e-5,1.445714182894202e-7,-2.502735492043367e-5,-8.945386355451364e-5,-0.002797286072759381,-1.9014612093100515e-9,2.0121124866215396e-6,3.2991569687576234e-6,-9.319753303890522e-6,0.0025930219511587404,2.736120481361464e-7,-2.4520700159107462e-5,1.0439724691254848e-6,2.6933805811340803e-6,8.439344098191402e-7,-7.628408704006162e-7,1.202466984790293e-7,8.641082717657853e-7
5.016021128704764e-5,-9.50140524085089e-6,-5.507209258103001e-7,0.00018726486908178446,-4.886052888793069e-5,0.00011577827442656225,-3.7084778437201355e-6,5.06294965769478e-6,3.703456821798918e-5,5.714059945993463e-7,-3.116112929193613e-6,-7.571268641120761e-5,0.0004352327686228761,-4.809864794354154e-5,0.00016107488953403441,-4.3098674591618e-5,1.435804184021368e-7,-1.566889231226856e-5,-2.79002882843206e-5,0.0005196945130247518,-4.675563777901338e-5,4.167159876432016e-6,0.00010222911308061106,0.0003924312165569182,0.0002919566251120992,1.2300265393572032e-5,0.0003911973952417487,0.0052340087360526755,0.0010098280270352533,3.302229704806061e-5,-0.0006050271269114923,-7.40373239189787e-5,0.00319237282173135,0.00010797773112163212,0.00656187328560079,0.002862756327695586,-0.00041142437279901596,-0.00034893434319424084,8.160375138330718e-6,7.34272091909748e-5,-9.828239356137732e-7,0.0008679463795201488,1.747304742592652e-5,-9.87434399485871e-5,-0.0017568265693661675,-0.030519934025757662,-1.4186305447710714e-8,2.2683221883417113e-5,0.00037260341411627377,-5.0212203668867246e-5,0.006574807770437094,-4.679774090254257e-7,-9.846058153382508e-5,-3.879737653849529e-6,5.0994258653867855e-5,3.071125830846469e-7,-1.4175861549782033e-5,1.2036797086260341e-5,1.5058582474545988e-5
1.2157178201759075e-5,-3.2069252445846135e-6,4.186868417132666e-7,0.0001744424732015203,3.515540138618507e-7,1.1881342049387934e-5,-2.7162648020475475e-6,2.927061210299829e-6,5.616508608819553e-6,5.588841430251564e-7,-4.392779802438465e-7,9.231518303796959e-7,0.00011359430266242436,-3.166570009398933e-5,2.77143923516806e-5,1.2612612491519624e-5,2.271024419372644e-6,1.180343003636367e-5,3.2890357165653036e-6,0.0003213516103884685,-3.4777569593216576e-5,-3.183683527540315e-6,1.2934170152653022e-5,4.166009590726141e-5,1.7259012734895656e-5,-5.722532510012088e-6,6.417977221427379e-5,0.0010098280270352533,0.0006578951434204964,2.1653058337006457e-5,-0.000150680068014638,-0.00015465699221561978,-0.0006330390429344386,-5.074577558167182e-5,-0.0013986950380538185,0.0008742269239785881,-0.00013150387323412614,-0.00010930587735961192,2.4888409375008948e-5,2.2972724296314578e-5,-3.7311726365841323e-6,-0.0002289053893128005,5.4046840245271024e-6,-2.1888705371957842e-5,0.00022169886303967335,-0.012944575850046275,-5.299329843055666e-9,1.2314911073521184e-5,0.0001289530253020533,-7.75055102327524e-6,-0.0035589858550564295,3.0290147476388386e-6,-4.192495712916719e-5,-6.117988289356171e-6,-1.4793594714084618e-5,1.4322118162397642e-6,-1.0023746499629375e-6,7.187629161826488e-6,1.2758455725608596e-5
