ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_u_pre,gic_s_r5,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
-1.4765741875651598e-8,7.92768945896477e-8,-2.4275764216530905e-9,6.751246933321849e-7,2.2278709740590118e-7,-1.1683977134165239e-7,2.973569514888399e-8,-5.3659603415524355e-8,-1.4724761494518196e-7,-2.573780381571998e-8,1.0215947354397359e-7,1.3634220787452098e-6,-4.78237203793346e-6,-1.2218374185929403e-7,-2.6889169559726136e-6,-4.356762409700223e-8,-1.1218903571831076e-8,-1.1886382338562483e-6,7.577800825890993e-7,-3.871949384320936e-7,-1.0369465777905199e-7,-6.736061113402811e-8,2.5473086203113435e-7,2.4712035433837825e-7,1.2135137637366588e-7,-1.7016127062024584e-7,1.2984483385168628e-6,5.933175065272036e-7,9.192193226052282e-8,4.3470575369707615e-7,5.880064088150318e-8,1.3561979797317203e-5,-1.089286047714267e-7,3.858034965205267e-7,-2.2762857964713514e-7,-1.0603248054180951e-7,-4.013886285128864e-9,6.8492910037601234e-6,2.9678456788359858e-8,1.4745068625210317e-8,-1.447176593460757e-6,1.533455936955855e-5,-3.893863156023823e-12,-1.1604057775337768e-7,-2.0400530945922557e-7,-5.536584039427791e-7,1.4432743748227644e-5,-2.1544158878198e-9,2.8850939817365194e-7,3.6676112916142195e-9,5.730193686847477e-7,7.063717593804342e-10,1.303599968989973e-7,-2.893750666626698e-8,-1.6782898563934544e-8
8.262121486107378e-5,1.8184730632064135e-5,1.6016873202409015e-6,-0.0002343789368151719,4.224463333477306e-5,5.704509311338311e-6,-3.192091851177504e-5,-3.6677436621446166e-5,0.00018167678734477363,1.505986469143666e-6,1.3634220787452098e-6,0.003949083930941151,3.6022224644260433e-7,7.464420397255511e-5,-0.0010056579247172627,1.26637979829341e-5,2.0385716054047032e-5,0.00022208796153284474,0.0006386892616570835,-4.6073421548192957e-5,-3.197397008733247e-5,4.7571288164633025e-6,0.00018910007948024721,0.00015822262527990234,-1.2943892412799338e-5,4.7053463632588604e-5,0.0004875429274001717,0.000153557817253315,-6.784603402874488e-6,-0.00013672139515314092,-1.2619407787666833e-5,0.0006257915593099723,0.0012863062771906577,-0.00018913640673592593,0.0002306474991793934,-3.441230711204095e-5,-5.701579891406289e-8,0.000828989948076865,-2.7486043101283797e-5,0.000304952143131157,0.0011756345561002358,-0.02265682509308258,-1.3906856079251076e-8,-6.984831574720429e-6,-4.434923114692688e-5,0.0002512120269284953,-0.0007096918737870451,-2.0073523331116637e-6,-4.290407307246514e-5,3.456067051659691e-6,-2.927115805262662e-5,-7.188084061168515e-7,-9.425011102368211e-6,-7.021060863772023e-6,1.3663771694948329e-6
-0.00012200611714481476,-3.305273056162872e-5,2.570974277436236e-7,0.00039599724480694586,-1.8637115888939112e-5,-0.00010158663117521494,-1.0927704039482848e-5,2.884642153632362e-6,0.00014150045168709362,2.3711265415292707e-6,-4.78237203793346e-6,3.6022224644260433e-7,0.001419339247984651,1.593071005363544e-5,-8.586066808187839e-5,1.1902193515874505e-5,8.279384631158161e-6,4.2055559513552104e-5,0.00011528030648949858,6.647444048056852e-6,5.061694899674808e-6,1.6336075803844393e-5,7.809449030060806e-5,-2.9332707108817188e-5,-6.6006317111339476e-6,3.0420345068612143e-5,0.0002381635719811881,-6.780381953868652e-5,-5.553840729053061e-6,6.752289288019842e-5,-2.3775576165743644e-5,0.0003134253679750579,0.002149187535669029,-0.00019797648671201034,6.104764353008312e-5,3.509564572648634e-5,1.4672481187857094e-6,-0.0004193369112615893,-1.220254638540429e-6,-0.00015184520075368408,-0.0003337663765697411,-0.0075552037888970015,-5.419320223350696e-9,3.1722758369232804e-6,-1.8726502414950536e-6,-5.4726766684120844e-5,-0.00363743637800426,1.8229821102648082e-7,-4.7013883221012865e-5,1.1785512178074526e-6,-4.65323437985112e-5,3.420050601680827e-7,-6.10790176289496e-6,3.0661052968958427e-6,-4.6969146144232596e-6
-1.685043427417698e-5,2.263571148816617e-6,4.769228558845512e-7,0.00020018811999748915,-1.678639204166035e-5,-8.136574248402347e-5,3.2199893474386526e-6,-4.044950739134417e-6,4.218002961721008e-5,-2.82610737354054e-7,-1.2218374185929403e-7,7.464420397255511e-5,1.593071005363544e-5,0.0011402797366114545,-3.3642492224208123e-6,-9.575435683258685e-6,-4.938937899135563e-6,0.0002681525559672588,-0.00025729101932257906,-0.00024144918817608805,1.607034458519156e-5,1.47901892744353e-5,0.00018672901562418042,-8.076613337571936e-5,-8.408467606594001e-6,-2.615811498588299e-6,-0.0004213581498935351,-9.556709467329659e-5,9.36349137215449e-6,3.741939547640004e-5,6.797413611922907e-6,0.0014354993139138294,0.0008091847046849775,0.0007710439378118023,-1.6882113316738427e-5,-2.1078311714026583e-5,2.876369724535867e-6,0.0008082283285573,1.0577715949046192e-5,-8.444058940136541e-5,8.597005563944083e-5,0.006690144899665435,6.500157125946495e-9,3.3518028921346146e-5,3.956019983486073e-5,-7.524052070391577e-5,-0.012316579212758309,-3.5038581854445126e-7,4.616259116810502e-5,-5.9652547568325e-7,3.6645686886510546e-5,2.404338184958263e-7,3.3649853866084624e-6,-1.932163464656833e-6,-1.1126717659855747e-5
2.6352170165407936e-5,-1.9026313248803774e-6,-4.083480902156947e-7,6.857322297594535e-5,-4.813391767731345e-7,3.5923161760983834e-5,1.1389907069713585e-5,-1.0885752502386158e-5,-9.878106655402966e-5,-1.3852130448019788e-6,-2.6889169559726136e-6,-0.0010056579247172627,-8.586066808187839e-5,-3.3642492224208123e-6,0.0013670507193995643,5.91138580035015e-7,-4.200587900706781e-6,-1.2589592945907813e-5,-5.488788507119435e-5,1.4514618968811668e-5,1.613105945826995e-5,-1.6623335195576346e-5,-0.00018477979298108185,-5.20393320671594e-5,6.229663060379397e-6,-2.205234263815655e-5,-0.00024111309984600296,-4.607740505255977e-5,-1.2752904009623618e-5,-9.229155221987334e-6,-8.780379251395375e-6,-0.0007324572200123129,7.452740148743114e-5,-0.0003488496778489954,4.662039953574975e-5,-5.8761102159570234e-5,4.05563592568403e-6,-0.00027966802312218684,-6.538906670042934e-7,7.435908134934649e-5,-0.00010095784075967571,-0.006087331790313321,-8.563073940183063e-10,7.605675191080571e-6,3.141152250838264e-5,-2.5212477552887244e-5,-0.00544715323020012,4.836916740179285e-8,-4.586729476790862e-6,4.895127930781834e-7,7.925988378550522e-5,-1.0173699708120476e-6,-8.44050937923439e-6,3.326486456823132e-7,-9.572861163763078e-6
1.2908258937710352e-5,2.7436509753501556e-6,1.0176862250309676e-8,-1.2497684200228168e-6,5.850534001925657e-6,1.0715239555505305e-5,-9.707715709639249e-7,2.745127130769397e-7,2.2846303234695198e-6,5.1244254030981984e-8,-4.356762409700223e-8,1.26637979829341e-5,1.1902193515874505e-5,-9.575435683258685e-6,5.91138580035015e-7,8.013833767198269e-6,-3.8404431360387077e-7,-5.599498530458087e-6,-8.163964254848322e-6,-8.01517663218671e-6,2.6203046723000366e-6,-4.895171202313816e-7,1.966287523478591e-5,-3.8429949104567446e-6,-1.6699155949646313e-6,3.7955927217712933e-6,-3.634425220563315e-6,5.913947205994944e-6,-3.3904855608573834e-6,-1.921238360756717e-6,-6.141972462607865e-6,-0.00011495269061101692,-0.00010828482719181064,4.503166751920234e-5,2.9589372828623396e-5,1.128002601328082e-5,5.457017701511145e-7,-2.8161461755655085e-5,7.666966012748017e-7,1.2101720221929528e-5,5.7579089239120215e-5,-5.659188464254647e-5,-2.5225064085214476e-10,-2.1665835007561374e-6,-4.647360277927137e-6,1.0659841921604705e-6,7.185061600150451e-5,5.188798843948298e-9,1.9228246900954234e-6,-4.541249067731072e-9,4.022102716524474e-6,-3.2840068723043432e-9,7.536466606795805e-7,7.204471890495174e-8,-9.590543186832387e-7
3.034753564070001e-6,-1.507735286489832e-6,-2.846298802329368e-9,-5.104499871368079e-5,-5.537259924163098e-6,3.840076033525443e-6,-7.624925657711398e-7,6.2128281475619e-7,-7.725349441266399e-6,3.7206458634694066e-8,-1.1218903571831076e-8,2.0385716054047032e-5,8.279384631158161e-6,-4.938937899135563e-6,-4.200587900706781e-6,-3.8404431360387077e-7,2.2498278574083272e-5,-7.474163759960292e-6,-4.277347385851148e-5,1.0038572131308033e-5,-6.542966612126764e-7,-1.3891500923738965e-8,-5.2735771613484196e-5,-2.20613782758075e-5,4.19533045796262e-6,-7.912299770499244e-6,-1.4258006226874715e-5,-1.3067153390245123e-6,-1.1842141547841479e-6,-7.394278818508662e-6,7.112312133921906e-6,0.0006042567757638427,0.000576984292736203,7.423873408068239e-5,-5.295680257195614e-6,6.7352425197038e-8,9.536922581442084e-8,1.2183882985141848e-5,-2.6881095849632177e-6,-1.2177595372022025e-5,-3.916773903479875e-5,0.0021763771622523922,1.3876756442402564e-9,2.1334990059511025e-6,5.507887889447664e-6,6.41547081345343e-7,0.0009363702270781321,6.270739666904586e-8,3.7757109565898916e-6,-1.0138608357000333e-7,-1.443575250236951e-6,5.314677101286456e-8,1.9856816658449024e-6,1.5747100366753624e-7,8.152427052275234e-7
-6.160676051082357e-5,-2.193207212180286e-5,1.144969936435072e-6,2.013122830213656e-5,8.03040244329975e-5,-0.00018992177156528875,1.7497958875831144e-6,-4.6740754876251454e-6,9.033324753836898e-5,-8.261491076328449e-8,-1.1886382338562483e-6,0.00022208796153284474,4.2055559513552104e-5,0.0002681525559672588,-1.2589592945907813e-5,-5.599498530458087e-6,-7.474163759960292e-6,0.005285840482096817,0.0013786767612127917,0.00018961586079154196,-3.783157596610314e-5,4.78801670325446e-5,0.0008261309107278533,0.0003542032886823279,-2.947914916058612e-6,-5.5482702336875224e-5,-0.0004558616752044279,7.41854490276926e-5,-6.527121778851473e-5,-0.0012250219601121896,-1.42944456330735e-7,-0.0009565557717246237,-8.088426691096846e-5,0.0001810952493721373,7.603359189924638e-5,-2.004377707875694e-5,8.199556280016322e-6,0.0008060798926328358,-8.002192566882666e-6,6.483353388554621e-5,-0.0006738212965077764,0.008082618157563856,6.824770085483945e-9,2.909069134323042e-5,3.371908494367771e-5,0.0003444852699810132,-0.011015873345183915,1.639148131990069e-6,-1.5712047385269036e-5,-1.0170434837107496e-6,-0.00014281527768667728,-1.8897326476377002e-6,-1.8824097433555237e-5,-1.3968311080224863e-6,3.2220046344721856e-5
-5.822429777849973e-5,-4.519504351603787e-6,6.551876642408172e-7,0.00046826852138033364,-1.0541111564772036e-5,-0.00016665057121420794,-5.198219128962021e-6,-6.0739391531431214e-5,0.00017856445764621704,4.228014848754933e-7,7.577800825890993e-7,0.0006386892616570835,0.00011528030648949858,-0.00025729101932257906,-5.488788507119435e-5,-8.163964254848322e-6,-4.277347385851148e-5,0.0013786767612127917,0.018154060798771226,0.00035018369244542376,2.2559229017331238e-5,3.855206369206265e-6,0.000687178816671787,7.942835087593307e-5,-4.8543519000462947e-5,0.0002826545785771852,9.387606386468717e-6,-1.8069969339071338e-5,0.00013875278287983454,-0.0007808741866268589,0.00010447670119508722,0.019907125074534605,-0.006156990123546189,0.004171392495601805,-5.785256937995511e-5,-5.003261924258047e-5,3.170077840299623e-6,0.0013230717023487793,-1.543547070135585e-5,-0.00026774364450940003,-0.0011336135263021222,-0.012658976885170157,-3.163714654850871e-9,1.8132837146710858e-5,3.858358224085648e-5,5.293495763181944e-6,-0.009790687464733301,1.2614118282048137e-6,-3.9163887944458965e-5,1.0272690717381122e-6,-0.00025104600683170485,-3.3802383851532437e-7,3.4762213281024725e-6,-2.5991347822990746e-6,-3.307630430752849e-5
2.2047156896214107e-5,1.5200452981295555e-5,1.7110796717298124e-7,-0.0006461409746409024,5.886090925536803e-5,-1.9112021920705014e-6,6.688717547614513e-7,2.8991855995462775e-6,2.678548265013699e-5,-1.0410738417040687e-7,-3.871949384320936e-7,-4.6073421548192957e-5,6.647444048056852e-6,-0.00024144918817608805,1.4514618968811668e-5,-8.01517663218671e-6,1.0038572131308033e-5,0.00018961586079154196,0.00035018369244542376,0.0007786842157043547,-4.137290636667859e-5,-2.2657173294147068e-5,-0.00045800581872943645,0.00021873758749754382,1.1166859626959585e-5,-6.72647815049515e-5,-0.00039274713073828574,-5.595688349837237e-5,-4.74579965259478e-5,2.793522866420314e-5,-1.9226678495139042e-5,0.0015011059093341422,-0.001101684465599934,0.0008724062249971452,-2.158942372821337e-6,-3.630608468899308e-5,1.257344717364175e-6,-7.245754279373882e-5,3.3243478149006185e-6,7.93466336398387e-5,-0.0005613636902514385,0.010244672680733456,-3.475535766330016e-9,-4.093132196088608e-5,-0.00012802124614838927,-3.298749362938525e-5,-0.012677289624426885,-1.8285804872621494e-7,1.426711417063168e-5,-2.693265588335384e-7,-2.4909929964444666e-5,4.219364230054801e-7,3.1479356342057873e-6,-3.4617201874493733e-6,-1.1799259045259002e-5
