ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0008693877689592535,7.702145369733568e-5,-1.3774467713046867e-6,-0.0009981910296790692,9.988221003993736e-5,0.0009659522413162149,-1.7038391883973908e-6,-2.0771959859354683e-5,3.2223189060459006e-5,2.249763367225689e-6,-1.6073550157999718e-6,0.00040214041467367837,2.6184036866827996e-5,0.0002037272585269311,0.00015261861875033936,-5.011989076496953e-6,-2.56292367844387e-5,-0.0009007459340622852,0.0007011714859232051,-3.760049179471973e-5,2.5241554118403744e-5,-0.00017233332164442961,-0.0014326341566473597,-0.0005989213042483627,-3.27886073171119e-5,-4.689764555178678e-5,-0.00011654047610124844,0.0001359801149215901,0.0001329430759688354,0.0009991410769416063,8.007079364255768e-5,0.005456177488645143,-6.34209253366176e-7,-0.002381886658197139,0.0026464370870212177,0.00018816856549406778,9.874983278644112e-5,-6.700293936468243e-5,4.5646216022453035e-5,-2.490393749126476e-6,0.0007206897886326867,1.540316963144366e-5,-7.376646900201072e-5,-7.115493789079788e-5,-0.005249422873886789,-1.0585425054336497e-9,4.434934478692167e-6,0.00032624888332962403,-3.6990787220502154e-5,-0.0024140066796990893,6.411782065745822e-6,-6.493925780132403e-6,8.993231946879152e-6,-5.561138641868001e-5,-5.913484609741885e-6,8.983261661712032e-5,2.1387106954320844e-5,-1.2568486307951908e-5
7.702145369733568e-5,8.978438874935106e-6,-2.1069396317311487e-7,-8.544075370498455e-5,1.4239465914080417e-5,8.291008455608217e-5,-5.053114713452905e-7,-1.949413166947969e-6,7.369594645816755e-6,2.2574669180955132e-7,-1.63823487809049e-7,5.917044792866936e-5,1.5054394082731237e-5,2.3912217294445476e-5,-2.5244401345233605e-6,-1.1024821944847716e-6,-2.4414896673845916e-6,-9.298503602855036e-5,8.538241743487008e-5,9.58097446138641e-6,1.7681693632897609e-6,-2.2976178196190664e-5,-0.0002082031923278256,-6.170282727095787e-5,-4.753545512078771e-6,-3.8048758790833447e-6,-1.9794684653334735e-5,1.804727572465106e-5,2.0824638128596672e-5,0.00011514024565962536,2.431657991678677e-7,0.00044151833416282947,1.124708699284696e-6,0.00013436439974286185,0.00018392625694237978,2.1251788418544254e-5,1.0466610676036522e-5,-2.392862542692306e-6,3.1082488522109793e-6,-4.039857885686695e-7,4.590887288034204e-5,6.780411672395078e-7,-1.5858918003723676e-5,-5.224815736065718e-5,-0.0005594678429794165,-6.752310226253946e-10,-8.46336698823829e-7,1.1235963948919433e-5,-4.0919792289703105e-6,-0.0010976502549793984,6.71229029929622e-7,-1.7642822966719639e-6,3.861226661960157e-7,-2.4686282435740127e-6,-5.819767633047359e-7,8.714062436056737e-6,1.4140590318853145e-6,-2.362056156632821e-6
-1.3774467713046867e-6,-2.1069396317311487e-7,9.094916218410036e-8,-2.646992796659963e-6,-1.6714507548333988e-6,-5.246214604701538e-7,-4.264334248297318e-8,-1.4637851801620729e-8,-2.686352350618175e-7,6.821084469069214e-9,-3.046384413918616e-8,-9.791160747380255e-7,1.6520021736475694e-6,-5.077163099422497e-7,2.4372037976107237e-6,1.8242064343489633e-7,7.066846114279284e-7,4.684333240652862e-6,-3.857705234323863e-6,-2.5545288332899895e-6,4.5351951783019695e-7,7.39338483682562e-7,1.2330964080347322e-5,2.9602015414070636e-7,3.2836318499524526e-7,-1.5650015853281094e-6,-1.2621714930815e-5,-1.9336278721471808e-6,-3.644855460373165e-7,1.5481582644120664e-6,8.387172732476818e-7,-6.797656319241634e-5,4.787766506709319e-7,-8.22913782623734e-5,8.215039291073064e-6,1.0759521953146438e-7,7.292957753250078e-7,2.7054884277574256e-6,1.1534834868797118e-6,-2.8780686786289393e-8,7.4884756978769355e-6,3.908282763948999e-7,1.4583374378362907e-6,3.090162785154435e-5,4.1589282137914964e-5,2.0797973607650733e-12,-2.715436317706046e-7,6.449039780761104e-6,8.620569567426252e-7,-0.00011474187300877423,-3.7917747186759037e-8,-6.521944014078348e-8,4.275249314205859e-8,-6.089086420163661e-7,2.0299656093674935e-7,3.8545416388126924e-7,-4.1386664453865746e-7,1.7668530511461395e-7
-0.0009981910296790692,-8.544075370498455e-5,-2.646992796659963e-6,0.01474011621183145,-9.143339801037766e-5,-0.0009604632155455465,2.5387618369482083e-6,8.419873788883171e-5,-0.0003083145503134789,-9.31471618677176e-6,1.2693114419545065e-5,0.0008466765499420886,-0.0009994951091222976,-0.0009645470752393892,-0.001092995977875754,1.747130510917809e-5,-0.00024088512660554523,0.00016403248132767617,-0.0016286675594288016,-0.00030659362214462176,-8.817649149204675e-5,0.00020230640274835037,0.002431792796878451,0.0018597296513791308,0.00012799857099547474,0.0003000842045700394,0.0033626968966923593,0.00023697501655930634,0.0001285352740639745,-0.004211672568345062,-0.0003658656048572049,-0.02852367472210497,0.00038292025047672885,0.014755156732583386,-0.01592798427641734,-0.0006162305982629513,-0.0005759255971070515,-0.0014734036829915059,0.0008760960781784625,1.2801858350159861e-5,-0.003605722425319535,-3.098667820240957e-5,-0.0006153413190080269,-0.00021773657088438683,-0.0365048491840544,-1.4599293801212971e-8,3.649330180650042e-5,-0.00043720967234168453,-0.00040311607142696273,0.06893334036202313,-3.028786486365193e-6,0.00019796447375458083,-1.8351039306066225e-5,0.00013679565559271108,-1.618384911721919e-5,2.515954117913434e-5,0.00011156159667008087,5.60431991300015e-5
9.988221003993736e-5,1.4239465914080417e-5,-1.6714507548333988e-6,-9.143339801037766e-5,0.0002481998095932022,-4.0226970747478886e-5,2.148377264353559e-6,-4.081762176060633e-6,4.869699393732108e-5,-1.1658914966843041e-6,1.4587526303009258e-6,0.00015011184597440145,-4.3510819922865634e-5,-0.0002390551679956133,-0.0001338425994219598,-5.611643882201066e-6,-9.890380179310495e-6,-0.00041966893637824165,7.686727774465569e-5,8.723057091038981e-5,1.2093262105286208e-5,-5.66435501195835e-5,-0.0003735616661675742,-0.00014391070572085062,-2.1719150814851743e-5,3.6252309272471346e-5,0.00023874539808359113,0.00018634819472205757,5.8330335546856724e-5,1.727371744855411e-5,-2.604726744615041e-6,-0.0028515927149882366,8.729222827956562e-5,0.001413951783390354,0.0008028413306758493,3.511381376475656e-5,2.7638094791546976e-5,-3.929400063443649e-5,6.266939044107728e-5,1.3171185464600865e-6,0.00037756026015360914,1.0141082113393503e-5,1.7490294482742113e-5,0.0004205572126668167,-0.008283844412634616,-5.438467234556257e-9,-1.5393216363013916e-8,0.00016864851898032662,1.563627018169061e-5,-0.01485471717998672,-2.7680142955181363e-7,-4.47921199493609e-5,-1.8701239403176828e-6,-1.0804500069947866e-6,4.2043312267689236e-7,1.5727702821304922e-5,-3.776974698496687e-9,1.0598333602088005e-5
0.0009659522413162149,8.291008455608217e-5,-5.246214604701538e-7,-0.0009604632155455465,-4.0226970747478886e-5,0.001216990915750791,-3.832820732085455e-6,-2.119591688459636e-5,1.4071901132434195e-5,3.3807407843375475e-6,-2.8233978235570688e-6,0.0003521498186989247,8.979234864099846e-5,0.00038549757266290077,0.0003027908248716227,-3.658382579086098e-6,-2.4679464644881244e-5,-0.0007285010801923238,0.000938178712292962,-0.0001211273876921529,2.831150858210441e-5,-0.00017395528457904698,-0.0012863918057185772,-0.0005809458995366661,-2.6187612113355718e-5,-6.43301459528393e-5,-8.6974215480357e-5,8.305908945467847e-5,0.00011384853734138479,0.0010927035638937522,7.702340470022105e-5,0.008532368583438362,-5.021806466932088e-5,-0.00386526448676359,0.003079704537411279,0.00019160912794132846,9.039846497715792e-5,-5.069737342770263e-5,3.606968105350153e-5,-4.338173635243755e-6,0.000666064129148578,1.2226535857671057e-5,-8.184336313760998e-5,-0.000525171067098734,-0.000919694943992655,1.5429514363784285e-9,3.7489374340401132e-6,0.0002886352419130853,-4.732304674447956e-5,0.013932702771256524,1.022115867883584e-5,2.7328400702172523e-5,7.908778144390003e-6,-5.078498156898876e-5,-6.666924694364986e-6,8.216236012793555e-5,2.7719826784838407e-5,-2.3357380284934795e-5
-1.7038391883973908e-6,-5.053114713452905e-7,-4.264334248297318e-8,2.5387618369482083e-6,2.148377264353559e-6,-3.832820732085455e-6,7.09521631332073e-7,-2.561463332345442e-7,-3.5838385520416096e-6,-1.3672470991304808e-7,1.0241448189526821e-7,-4.079029249860338e-6,-2.140263368138712e-5,-2.5504442315135283e-6,-4.170474857616195e-6,-4.639500688771032e-8,-1.1606393284792837e-6,-1.392070543779899e-6,-1.5029567675522844e-5,-5.694567226840883e-6,5.046428130120129e-7,1.5440732052127328e-6,2.5260182395815982e-5,5.119429918249322e-6,7.704603740361232e-7,1.68185915205361e-6,2.0325655591735985e-5,1.8751856949308941e-6,-1.002959713109472e-6,-2.0182592103408978e-5,2.637195839497292e-6,0.00010375458164691163,-2.725998729475782e-6,-2.3128470157352306e-6,-2.676493613110503e-5,-4.2592989739088354e-6,-1.7181556034605281e-6,-4.774111505480764e-6,2.4642435706853876e-6,1.1405440710165252e-7,-2.817734388660161e-5,-8.113809690331492e-8,-2.728498457521915e-6,2.9223057230112042e-5,0.00033412436760597435,3.7208377665367206e-10,5.491044416838715e-7,5.672670176254132e-7,-3.414577897216248e-6,1.6635566263946807e-5,1.176065073626808e-7,1.1781927990978433e-6,-3.538421949301866e-7,-3.72515032917213e-7,-4.6375908805968225e-7,-2.3875055931101773e-6,8.080949610978971e-7,2.3156336677718296e-7
-2.0771959859354683e-5,-1.949413166947969e-6,-1.4637851801620729e-8,8.419873788883171e-5,-4.081762176060633e-6,-2.119591688459636e-5,-2.561463332345442e-7,3.189392706568704e-6,6.615140617110139e-7,-1.6060355233439182e-7,3.410811663696818e-7,-3.0449026902718262e-5,1.3193909237615538e-5,-1.2614717898157924e-5,-2.8001304640302396e-5,-5.262905545200692e-7,1.8674033298473641e-6,3.8653192584818255e-5,-3.105877063038595e-5,8.281162529551364e-6,-3.7716248928331896e-6,6.3795208536766106e-6,2.231919704307919e-5,2.9455816762641714e-5,-3.0629562325923e-8,7.045447350075634e-6,2.818533005459689e-5,-3.0386399583736113e-6,-4.020023656595034e-6,-6.803558589355772e-5,-5.891130896113432e-6,-0.0003037679414905388,2.7445659593903566e-6,0.0002096591315893411,-0.00010921907775829402,-7.825885834236224e-6,-6.1003238299518175e-6,-4.26103177997422e-6,-3.825298283700408e-6,2.3731401384388386e-7,-2.3806759754911465e-5,-1.381107804417999e-6,8.217842267669709e-6,-2.6934667298129026e-5,0.0002852580414929107,-4.5990302605097036e-11,-1.3255448208355592e-7,-2.728131226225249e-5,4.8435149786569725e-6,0.001415420550897103,3.075918465402819e-7,-7.735030608994609e-7,3.1156579093663173e-7,6.0651654923169036e-6,1.8289984926623427e-6,-2.7103576567954733e-6,1.5990061536300314e-6,5.035746472322792e-8
3.2223189060459006e-5,7.369594645816755e-6,-2.686352350618175e-7,-0.0003083145503134789,4.869699393732108e-5,1.4071901132434195e-5,-3.5838385520416096e-6,6.615140617110139e-7,0.00014289098289258038,9.136616979934897e-8,5.484611557483889e-7,-7.295763819774168e-5,0.0002020507492541923,-6.234548701831183e-5,-7.547405003535157e-5,-1.9667024455047012e-6,1.2949582700977338e-5,9.25751805299768e-5,0.00034442967064150803,5.6294869203905344e-5,-1.0319091646251152e-5,-4.440320565197664e-5,-0.00046378560119471546,-3.8272668869462444e-5,-2.6440086610909875e-5,-4.746874370999955e-7,-0.00023200803900059268,-2.684612673780466e-5,-7.539127038685128e-6,0.0003353908275049933,-7.884511679433442e-6,-0.0031661378292393216,7.718070790758954e-5,5.232899928987896e-5,0.00015130613748324612,7.418970399427102e-5,4.426950850855657e-5,0.00010385996825171243,-6.18490250720359e-5,-4.1301062384696217e-7,0.00026411812300111367,-7.541081074078947e-8,4.718443461351465e-5,-0.00012749137512555906,-0.003521439053973861,-4.372588948252391e-9,-3.357650961961796e-6,-2.497302052080472e-5,4.742874842874342e-5,0.0007617275752105719,4.3847258946057226e-7,-6.135182184232323e-5,-4.57142853126058e-6,1.8000978754010074e-6,6.926038299454649e-6,3.9555696386111594e-5,-3.8037410025562513e-7,1.7713509339352786e-6
2.249763367225689e-6,2.2574669180955132e-7,6.821084469069214e-9,-9.31471618677176e-6,-1.1658914966843041e-6,3.3807407843375475e-6,-1.3672470991304808e-7,-1.6060355233439182e-7,9.136616979934897e-8,7.898587467807629e-8,-9.743017372512737e-8,-5.28212406034867e-7,5.376319751626705e-6,3.637372390992585e-6,3.5066811219513453e-6,6.626414596840226e-8,2.76255792228878e-8,-1.1520526838147984e-6,6.033565769668943e-6,3.392193898756156e-7,3.6124050174227476e-7,-8.205455698795845e-7,-7.989274129402874e-6,-3.260507701212866e-6,-2.6409916308253793e-7,-4.671725112340842e-7,-7.046845341211855e-6,-7.937994330981835e-7,1.724200136069496e-7,8.086655467163023e-6,4.996353171167768e-9,6.043252608139804e-5,-1.4668138459096818e-6,-2.6543870407313756e-6,2.4833650597354898e-5,1.2861592993167386e-6,4.845342436098319e-7,1.7868753904115014e-6,-1.0927282761079984e-6,-3.433980246188865e-8,1.1076548556542953e-5,1.9316707348284254e-8,2.601896199749391e-7,-5.069225367648988e-6,4.373563830438864e-5,2.2771668403908638e-11,3.0190777309859714e-8,5.164624384086454e-7,5.091876002791007e-7,0.00011932610433865152,-1.447926693203937e-8,3.559407984411465e-7,6.979703703765443e-9,1.1036172063656566e-8,-1.3074714637226606e-7,2.3448570108535486e-8,-2.1346130840791763e-7,-3.095718673307689e-7
