ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0009276643289556416,8.318583127154891e-5,-1.2759415574824456e-6,-0.0009745839271287229,0.00014207767812134998,0.0010128764267774194,-1.6553482346590652e-6,-2.4289240760360523e-7,1.643792892063657e-6,-2.592177457698329e-6,5.053459868534991e-6,4.435673181794306e-5,5.856143022443372e-6,7.435267577780281e-5,0.0003160317105859296,-1.8372391257505493e-5,1.1154767135617923e-5,-4.93711567213155e-5,0.0007168171966707605,-0.0001253502860167434,-3.1320190660176345e-5,-8.636611813120724e-6,-0.000559080627011048,-5.4355947383795685e-5,-2.6804320062462732e-5,-3.610972194001895e-6,-6.7791541459778735e-6,1.4757055072996705e-5,-1.4862298421910473e-5,0.00010681023250658021,7.743539454179249e-5,0.0062275317760525075,-7.826168108506679e-5,-0.0037084426411722474,-0.001129552000548665,7.784930927294544e-5,3.415024831243176e-5,9.980652258441332e-5,-2.4259724033144074e-5,-5.57517163635237e-6,-0.0005194809976881776,-1.4701616715782863e-5,0.0002459977744266301,0.0010534831532640805,0.004590260396566866,-4.4017279186867764e-9,-2.1062924357104032e-5,-0.00034037981864861973,0.00020193585260602323,0.0212183327181616,3.995338469720009e-6,-7.32974347059888e-6,-3.6549409558133264e-7,-3.505818490615277e-5,3.046392356586203e-6,5.243893149966338e-6,3.200902169437064e-6,-5.610105779581633e-6
8.318583127154891e-5,8.379017039245868e-6,-1.7025370541906084e-7,-8.088843927450424e-5,1.1597204512079613e-5,9.095440592310018e-5,-5.607880583841945e-8,-3.03085790335265e-7,4.7330088995428604e-7,-2.7428720728720556e-7,4.837754099949776e-7,1.5249322071526786e-6,2.8007828502333726e-6,1.4145413666808328e-5,3.2306352976618554e-5,-2.0112735552639545e-6,1.2294402502917642e-6,2.0650072043692894e-7,4.870512709884625e-5,-1.489899821669907e-5,-2.207461267056712e-6,-1.5795842232984981e-6,-3.7343621654002436e-5,-8.685142614343335e-6,-3.539740407162308e-6,1.4370707230020583e-6,-6.33844249002313e-7,5.153674066016561e-7,-3.294232734915249e-6,2.5950433780830968e-5,7.341155335668655e-6,0.0008012297502707822,-4.971159868123093e-6,-0.0001879248585453023,-0.00010446402586921054,8.412262249982876e-6,4.828836005619421e-6,1.3625884231992555e-5,-6.627847838137769e-6,-4.289711849652554e-7,-7.811854502075655e-5,-1.5721354310515047e-6,1.991178058327826e-5,9.810976781319307e-6,0.00023222442846606293,-9.272463891896334e-10,-3.839301387840078e-6,-4.142813357470348e-5,1.8743078909659585e-5,0.002026257580673213,5.129614461033061e-7,-1.0207617973552431e-6,2.781165872957061e-7,-5.5266935336233045e-6,1.1171601206510988e-7,-7.970261885461418e-10,-2.071065471881829e-7,5.767207032818403e-7
-1.2759415574824456e-6,-1.7025370541906084e-7,7.185148594590764e-8,2.673535955989992e-6,-1.2924994843730237e-6,-4.4822508478179864e-7,1.5048039815306136e-8,4.199353321510046e-8,1.9460800876533638e-7,5.439092078329685e-9,-9.578405096017284e-9,1.783111937886181e-7,-8.807327753074168e-7,1.54765169558814e-6,-2.01815721424426e-6,3.127932846302334e-7,-2.7483094152498226e-8,3.933095563970039e-6,2.6096268721350857e-6,-1.9796180507581923e-7,2.6702970013780697e-7,-3.387377885036852e-7,-3.383806211927167e-6,1.866016149443056e-6,3.5545668468505846e-7,-4.6213394720980106e-7,-2.7733617682877094e-6,-2.478431250192491e-8,1.1620458377970366e-6,1.6991566716722073e-6,-4.3390590954266615e-7,-0.000126178701691987,7.838387153811556e-7,-2.352114978469344e-5,1.1313929975620712e-5,-7.519944448775991e-7,-1.0478033484298563e-6,4.398391300878723e-7,1.3954164254170962e-6,-1.8607072604792416e-8,9.587519089314272e-6,1.3053431307652545e-7,1.4886863902118887e-6,3.24992653735797e-5,0.00016150299481750523,1.1950227238598467e-10,1.1639794323462653e-8,2.7362273730645217e-6,4.1507290220027995e-7,2.1726002349440957e-6,5.743380523468166e-8,8.561226651718667e-8,-6.668058812117221e-8,3.2847012003729834e-7,2.6294692261639497e-8,3.4155483657307165e-8,1.8421829805628037e-7,-3.471156498093568e-7
-0.0009745839271287229,-8.088843927450424e-5,2.673535955989992e-6,0.00975574212243766,-8.216924539536479e-5,-0.000854858839393738,1.054680612398331e-6,3.239966281569785e-5,0.00013075809439001544,3.3120662846315665e-6,-6.909544881760379e-6,0.0003080022951883373,-6.218260793400438e-5,-0.00087922922873189,-0.001382196395727533,1.1479765368869595e-5,-9.780238756648511e-5,-0.0008411111914011309,0.0008959771169978721,-5.7873835150310175e-5,0.00013949486065416972,-0.00019412591800683097,0.0013018144639840579,0.00030650772910920587,3.373719453383892e-5,-1.9684315857035788e-5,-0.0002177785244319601,-0.0003926276550622666,0.00015143378613152638,0.00038594716191039436,-0.00010584161636217379,-0.015556429459312944,0.0004314186475680242,0.022416380308808975,-0.0029305432075250547,-5.003193267705185e-5,-9.672114845719956e-5,-0.00023805708253549522,0.0001892622994776173,9.146190924460376e-6,-0.0004841158970393518,7.158164895242833e-5,-0.0006984359449960019,-0.0007084529411931157,-0.01602904987941009,-7.90559307389506e-9,-2.299554799329525e-5,0.0013151294330294157,-0.0006442733682044077,0.04157622005018358,2.361038055772595e-5,2.4212190123396713e-5,-3.398744966750958e-5,0.0001275542232812342,1.7821277581745154e-5,-6.617028197285179e-6,9.115339697641549e-6,-1.425448979484134e-7
0.00014207767812134998,1.1597204512079613e-5,-1.2924994843730237e-6,-8.216924539536479e-5,0.00025095471670203513,3.919020130622044e-5,-1.1833854305911458e-6,2.2052237152399443e-6,2.2493883824088266e-5,-5.021256947260607e-7,5.411401126204864e-7,-1.8203509547309066e-5,0.00019206199144804098,-4.853703271159326e-5,6.282750834217415e-5,-1.4790110355917447e-5,1.3934282739067107e-6,-8.337264270422692e-5,-0.00038543930364828426,4.846888389578454e-5,-2.5944885799738394e-5,-4.604627269650689e-6,0.0006970704479708513,6.652894614503905e-5,-8.46323790906981e-6,-2.6025341017055495e-5,1.8971340599722642e-5,3.262998874227574e-5,1.123608460342679e-5,-8.742394885196166e-5,6.075351996965544e-5,0.004936284582674372,3.379699742325596e-5,-0.0007578432132190194,-0.0007460777734359646,6.864202247899123e-5,3.762307638643875e-5,-5.1598832752592743e-5,6.785793765068177e-5,-5.261949636358658e-6,0.00017962481175414987,7.200969129084283e-6,0.00013669568231578625,0.0008644590593070964,0.0006199932240244494,-1.6171843841685153e-9,-6.211020173201288e-6,9.65709746422335e-5,0.00011676016429821995,-0.004957539711726483,3.4227445975672243e-6,-3.2151776369200056e-6,-1.1123618169814733e-6,3.3498951852445165e-6,5.8934551050838246e-6,2.7259693444068337e-6,-9.34870981396075e-6,-2.8373916438002767e-6
0.0010128764267774194,9.095440592310018e-5,-4.4822508478179864e-7,-0.000854858839393738,3.919020130622044e-5,0.0012329216793445712,-1.322245709173846e-6,-2.452471491974745e-7,2.4111180329719037e-6,-2.6451170958355457e-6,5.282089715738845e-6,6.151390876121892e-5,-6.0999767847614264e-5,0.00011898663775552709,0.0002865050500610886,-1.4496853949169798e-5,6.553047175966791e-6,-5.824447192986784e-5,0.0009588393102849522,-0.00015425185782104396,-9.224891291932129e-6,-1.825632144802538e-5,-0.0009704349532613897,-8.022670077525748e-5,-2.5329765964392642e-5,2.38009639029963e-5,1.4438333092549289e-5,-2.2488229880191758e-5,-1.510462518420807e-6,0.0003136670525425534,1.1136086614116309e-5,0.003892144706332628,-9.015657792714978e-5,-0.0026731592326756344,-0.0010230300584157849,4.2184974210878026e-5,9.761321398044736e-6,0.00011061659115636858,-5.992906575051638e-5,-3.589182229449315e-6,-0.0007396988358705417,-1.753555201189144e-5,0.0002519629318812597,0.0010083436811567177,0.010765169554946514,-2.163105304569404e-9,-2.244664280005546e-5,-0.0003835442261572429,0.00018652866738183799,0.04216368069421153,5.08443587878215e-6,-7.545286348240967e-6,-2.0720467488279565e-6,-3.560677856075599e-5,3.4826885402729107e-6,5.97184403925557e-6,8.55975216693104e-6,-6.49077290058573e-6
-1.6553482346590652e-6,-5.607880583841945e-8,1.5048039815306136e-8,1.054680612398331e-6,-1.1833854305911458e-6,-1.322245709173846e-6,4.2715978357643533e-7,-2.1507355840140348e-7,1.2989415199849872e-6,-4.904814909723865e-8,3.6232865994038153e-9,-5.110362762340865e-6,-8.332963797774309e-6,2.0117511841656783e-6,-7.373916307542102e-6,1.0724319208885181e-7,-5.039084895869751e-7,8.785416302562027e-6,2.130223005263811e-6,3.946975323470051e-6,2.3973096949283057e-7,-3.3382013278586516e-7,9.560790240176578e-6,7.086504036766765e-7,-3.454269571931786e-7,6.366842458196657e-8,-6.180971561749154e-7,9.124566276076005e-7,-1.7535859728080736e-6,-7.373554792936021e-6,4.59390849602625e-6,0.00014454816304485668,-2.1590325016629435e-6,-9.95808129922784e-6,3.866973821651668e-5,3.108670981876957e-8,7.132527091881327e-7,-2.6421208785354542e-6,-1.6064853067997408e-6,-3.68188319199919e-8,-1.8452480520194123e-5,1.0564583328210063e-7,-2.780827425427684e-7,-1.80145459263891e-5,2.8848728776500118e-5,-5.4017015767233264e-11,-1.8461861888277637e-7,1.0924290150134225e-6,-5.650873440129498e-7,0.00023039091859551,2.1571675247624933e-7,-5.1450901937366305e-8,5.974467253142021e-8,-9.088192986639696e-7,-2.484652876389153e-7,-5.142262955782202e-7,8.054892080918421e-8,9.857567841976976e-7
-2.4289240760360523e-7,-3.03085790335265e-7,4.199353321510046e-8,3.239966281569785e-5,2.2052237152399443e-6,-2.452471491974745e-7,-2.1507355840140348e-7,1.7048756896162184e-6,3.211665988886931e-6,-9.000723227123467e-8,2.5625780567650856e-7,-3.6855406356407307e-6,7.328132681970841e-6,-1.6200977270150428e-5,-1.256292196843194e-5,-1.7850430415556312e-9,2.2994624137855934e-7,-5.967947660482613e-6,-5.727140866983523e-6,4.425062774813843e-6,-8.986926103813748e-8,-9.863090134028459e-7,4.1174978608593746e-5,8.870672758726298e-6,2.4015482581690914e-7,-2.8526638615248444e-7,1.2331892443897612e-5,7.28047274972882e-6,5.081557482954426e-6,-6.3292901917329234e-6,4.416711654625596e-6,0.00025852822665701835,-2.1983078670424423e-6,-0.0001324169838409789,-4.431804618085092e-5,-1.8471969257566662e-6,-3.551077968374243e-6,-3.338151273048289e-6,6.849746590539147e-6,-3.319581445452802e-7,-4.667605454282836e-6,2.428266647358545e-7,2.9223650413246443e-6,4.042353305459287e-5,-0.00019733228795289722,-1.1060468083350246e-10,-5.629391806793027e-7,3.7902675051170067e-6,-1.6171144227286685e-7,0.0005697881943099693,6.157730777278282e-7,6.948790204403532e-7,-6.114095154592333e-8,1.7714224513180775e-6,9.622320338349514e-7,2.458704814462579e-7,-4.195909398074125e-7,-1.6853788364725983e-6
1.643792892063657e-6,4.7330088995428604e-7,1.9460800876533638e-7,0.00013075809439001544,2.2493883824088266e-5,2.4111180329719037e-6,1.2989415199849872e-6,3.211665988886931e-6,5.490561148651722e-5,-5.862336416524153e-7,1.6682128688000565e-7,-0.00011048150278994835,5.3672380529165785e-5,-1.6018532579696694e-5,-7.676714842604105e-5,-2.2368278932195113e-6,2.02826052780358e-6,-1.9689532996586707e-5,-8.256839821829098e-5,3.560260881653051e-5,2.764977712567155e-6,-1.0001672871760119e-5,0.00010101354642122568,3.486758323864793e-5,1.5809583247300988e-6,1.2386239788017726e-5,4.0256660544235434e-5,2.0403037843837274e-5,1.577094404091808e-5,-1.3373954980199447e-5,2.8344255096418085e-5,-0.0007794929516288915,1.1394162162138013e-5,0.00021324617295846377,-4.839752943435148e-5,-1.2273423552076178e-5,-2.4527679341923408e-5,-2.7382084668459763e-5,9.955065389238666e-6,-5.5519718465708786e-8,-7.731272059332308e-5,1.020564666933893e-6,3.138032839092464e-5,5.709131284750185e-5,-0.0021454535112191316,-2.3846425360824026e-9,-4.1837351505937355e-6,3.777143023626034e-6,1.859543975551313e-5,-0.0033132878030904156,1.5388974559703217e-6,2.0614478965658527e-6,-1.321060987069249e-7,-5.09369642359216e-6,2.613112642922389e-6,-3.057118418343693e-6,-5.394212087388826e-6,6.444575553454217e-6
-2.592177457698329e-6,-2.7428720728720556e-7,5.439092078329685e-9,3.3120662846315665e-6,-5.021256947260607e-7,-2.6451170958355457e-6,-4.904814909723865e-8,-9.000723227123467e-8,-5.862336416524153e-7,6.661394937653856e-8,-1.0401993725928229e-7,2.780373480256093e-7,8.250252493152845e-7,1.1077877677101645e-7,-1.516270428025293e-6,-3.3988250217540287e-9,2.8842431979127702e-8,-4.206786919406851e-6,-4.3180557795489316e-6,-2.987866652153616e-8,-8.24070738033359e-8,-3.58631795318322e-8,-8.157177230238587e-6,1.959042955624804e-6,1.4579717386435026e-7,2.3365410586707877e-7,1.097474428243467e-7,-9.985512762963935e-7,7.81094907847216e-8,-5.338722245385293e-7,-1.892027247479223e-6,-0.00010271051584638814,9.180729274698147e-7,3.464448360532286e-5,-1.1667103209672048e-5,-5.358699573174833e-7,-4.0069991740637517e-7,-7.700237580639884e-7,-6.335851256109768e-7,7.556773524058948e-8,7.566782234832392e-6,9.683629147709436e-8,-1.8072334293225284e-6,5.415031664495002e-6,8.192582303461186e-5,1.1128541488972992e-10,3.5599095097743754e-7,2.7938533058859075e-6,-1.1834363116489772e-6,-0.00018171224087881545,-3.554019707822109e-9,-3.2511136474327745e-9,-5.093652559167228e-8,3.2588033323946987e-7,-1.0432898671595526e-7,5.746894251322273e-8,1.300805683989128e-7,7.261021152726434e-8
