ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0008799847079303803,9.00674698087377e-5,-7.863424188653378e-7,-0.00037979765368248273,4.955903159960657e-5,0.0009212008508520595,5.099863084064228e-7,8.98065275203555e-7,3.2977848485488093e-6,4.479144025442052e-8,7.516947801472086e-7,6.248081022677445e-5,-6.762397416973004e-5,3.4138051595138614e-5,-6.874536251484122e-5,-7.883577756278671e-7,6.199996846094445e-6,0.00014519290930921241,0.00025968722977377703,-1.3846391376245627e-5,-1.6283039493329522e-5,1.3248785695834676e-5,-9.378784771269121e-5,6.231862734301973e-5,1.3310510951379827e-5,-6.570034985390267e-5,-0.00012168697698121376,-6.005384859317692e-5,2.9751758420716336e-5,-0.00027930146746235303,1.3819577288372822e-5,0.0015784731390713282,-2.311208197902535e-6,0.0009151083809390676,0.0001657626996125685,3.1866281263070535e-6,1.6409583006490095e-5,7.271840944587636e-6,-2.146330378495859e-5,-8.53110261037804e-7,8.237983098599599e-5,6.279466146423885e-6,7.228937059605146e-5,-0.0001205224588688738,-0.0006344493178454874,7.721139809706623e-10,2.316467649744305e-7,0.00013385058144282753,4.289785731731417e-5,0.006521031498334374,-7.458316888418973e-7,6.422322201994096e-6,-4.814591695371457e-6,-2.9628391644465483e-5,-6.528013154201749e-7,-2.1784256426502635e-5,-7.296574861115964e-6,2.7704621994330005e-6
9.00674698087377e-5,1.23879829536166e-5,-1.1284203212109592e-7,-5.7249458336377295e-5,3.5155060121368456e-6,9.595289273926944e-5,1.4800470041508797e-7,3.845913722581182e-8,6.289452969212833e-7,-2.668145216454977e-8,5.875807105142023e-8,2.1384596732959475e-6,-3.744499612145197e-6,3.680073584218036e-6,-4.968824321510682e-6,-2.474306336472159e-7,9.746132914128773e-7,6.505817210705841e-6,2.0438500260746666e-5,-2.078679983873978e-6,-2.0303956921684585e-6,1.62497348276408e-6,-1.4635981343972716e-5,5.395745265227946e-6,1.648847666609082e-6,-7.969781182081947e-6,-1.9783996846000788e-5,-8.647936986810483e-6,5.170862578465608e-6,-3.611754138767584e-5,1.0419185115614616e-6,0.00029781411272462963,-1.9795175265718393e-6,0.00015320237407480343,-2.528567968605239e-5,1.0696877102446466e-6,1.6352075700462522e-6,1.2691128022766553e-6,-4.340657789447166e-6,-8.382234938904668e-8,1.0709455137432044e-5,4.475914206036589e-7,8.08987586789808e-6,-0.00010397502421306736,0.00012319586757972173,-8.028521266624565e-10,-4.767882202689253e-6,-3.69998963104613e-6,3.6909223306579875e-6,0.0010416273667452208,-2.371632777382003e-7,2.0134868987058563e-6,-4.728509860020424e-7,-2.3803011358327574e-6,6.204446603026771e-8,-2.195289158090048e-6,-6.04890252205948e-7,3.7477050967401043e-7
-7.863424188653378e-7,-1.1284203212109592e-7,1.2831020478942665e-7,7.677635555193807e-7,-5.589171055695097e-7,-5.014389486014245e-7,-2.5597433390503847e-9,-3.020062109618982e-8,1.0720979611961519e-7,2.5985050307976155e-9,-1.0447513417904598e-8,-1.116698096788734e-6,1.1047237591247356e-6,-5.612632183982552e-7,9.64671118975034e-7,4.9632729111026764e-8,-2.616079724449614e-8,2.680496991921525e-6,1.0484272297982296e-6,-3.680061891115532e-8,5.8354767640046474e-8,-1.4118001539240696e-7,-1.703243772412446e-6,-1.6722411218121664e-7,-9.933891629278177e-8,2.1738499755979404e-7,-1.534386911253189e-6,1.2753440422180068e-7,1.0448039542157448e-7,1.8336520652462643e-7,-5.855724367346789e-7,-3.898955290214858e-5,3.975831606698885e-7,-6.96079744614697e-7,3.151984239386341e-6,7.447211405230676e-8,-6.780209862523031e-8,7.91596159515042e-8,-3.2192325897104336e-7,-2.222971434412858e-8,1.1886787739345678e-6,2.0261436739220095e-7,3.760938779609207e-7,5.8541792370831235e-5,0.0002279454071610453,1.3463968288288724e-10,-1.0839219168988672e-7,3.640027803210049e-6,1.1499681425674064e-7,-0.00030172865771977537,7.711340249225893e-9,2.095505094592206e-8,-1.623634750450674e-9,3.177785991981677e-7,2.7541759185822004e-8,-4.747500980281937e-8,-2.6753587048116633e-8,-7.703488699560706e-9
-0.00037979765368248273,-5.7249458336377295e-5,7.677635555193807e-7,0.009145425962895418,-2.798313519995004e-5,-0.0004018558194275369,-4.2225373460200363e-7,-2.1321853082771735e-6,1.1016708982862532e-5,8.750005480939099e-7,-1.2540521556378425e-6,9.553718415243053e-5,-0.00010944260239131494,-0.0003526906291460807,-4.9375047609222094e-5,1.4959020531913256e-7,-6.401310068991491e-5,0.0006473442334313106,0.0016637912823674254,-2.8840970617886214e-6,-7.0359668070687185e-6,-2.3176355754589666e-5,-0.0007369863803510324,-0.00015478222719221628,3.37986007085916e-5,-8.145654794984097e-5,0.0001274039447177034,-0.00011561983336497945,1.781066740428393e-5,0.000190132710975193,-1.0846824848425562e-5,0.002120543056985604,9.140343384016507e-6,-0.0008810089779067876,0.0020124601555866835,-5.400130262969375e-6,2.0345709406904062e-5,3.976521750909221e-5,2.8761535173807023e-6,-7.731903387984937e-6,0.00023049832056024714,5.757892831894344e-6,-0.0001020656320016987,0.0014433365724787134,-0.02660586602141973,-8.54834832995746e-9,2.7270079191178183e-5,0.00017896945971330555,-4.02561405865095e-5,0.04783023287499929,1.4869769289779341e-6,1.6412402149157966e-5,1.085820704058827e-6,-1.0704373412696785e-6,-8.154264728262559e-6,7.141463054875843e-5,-1.2123611722290765e-5,-9.204002259468337e-7
4.955903159960657e-5,3.5155060121368456e-6,-5.589171055695097e-7,-2.798313519995004e-5,0.0001304994833313647,-1.1738726326533562e-5,-3.426318639741671e-7,1.0899914259188296e-6,8.038114889897289e-6,1.6194355970781395e-7,-3.470137587314494e-7,3.481904514126997e-7,3.109492951248926e-5,1.7862826000207088e-5,-2.5263717531921668e-5,-2.011145198227856e-6,1.247315013912767e-6,-8.699125266571242e-5,-7.798145519026941e-5,-3.136530736813781e-6,-7.192274515657978e-6,9.42306227381312e-6,0.00012983276691630423,5.415310825248426e-6,-4.989722402745194e-7,-7.467337204294465e-6,-3.96164360845593e-6,-1.8302394710068712e-5,8.17570434960589e-6,-3.579755286514113e-5,3.1321067009350966e-6,0.0010012882521754345,8.970555044454083e-6,0.0002339410345692312,0.00015208509549888798,1.5821053848815194e-5,1.369679755215762e-5,8.740542769230708e-6,-5.410002685096336e-7,-6.084240004679683e-7,-1.4981551423506524e-5,1.2780280390277072e-5,5.82016978066241e-5,0.00044440912199943035,-0.001969320333549773,-1.1809591678030654e-9,-7.96154835686394e-7,0.00022245776860539454,4.248186483458291e-5,-0.0025304345623765436,-6.167300469431749e-7,5.095649035926927e-6,-7.548735317037515e-7,-1.1302686892195239e-6,1.036758784118402e-6,2.0247510447421902e-7,1.8633556200913273e-6,1.0693321272403124e-6
0.0009212008508520595,9.595289273926944e-5,-5.014389486014245e-7,-0.0004018558194275369,-1.1738726326533562e-5,0.0010212523955338549,6.746027936379382e-7,2.0932176151475725e-7,4.656639424123423e-7,-5.8344559203206075e-8,9.478061850486255e-7,6.438262916882414e-5,-8.679862616342485e-5,1.577880106292781e-5,-5.355523736824258e-5,-6.671696096681137e-7,7.0664416797373e-6,0.00020939207732751316,0.00031993027207529486,-1.8515242303325246e-5,-1.3458462732862106e-5,7.357698750226479e-6,-0.00018703466631155594,7.417009905387256e-5,1.4789523297035595e-5,-6.747061871297937e-5,-0.0001329837739866566,-5.12745326237472e-5,2.9629123127241503e-5,-0.00030788757034702543,1.4284268618021316e-5,0.0008194084342972068,-8.779401060912159e-6,0.000816716474419793,1.4420633985282574e-5,-7.747218139492257e-6,6.97417630749928e-6,-3.132875700956302e-6,-2.3517599998395367e-5,-4.470393969462449e-7,0.00018364275180103958,1.2427328153029489e-6,5.0583110124198504e-5,-0.000408437210985628,0.0014883193708243568,9.855595277610473e-10,-2.0935857829382063e-6,4.1173332377929853e-5,2.4693368512352607e-5,0.010910585812873854,-5.676156839207713e-7,1.0095476002234715e-5,-5.163512288971723e-6,-3.1767241632459134e-5,-1.1226358488234728e-6,-2.2928335804846537e-5,-8.173588341603332e-6,2.2969612572515956e-6
5.099863084064228e-7,1.4800470041508797e-7,-2.5597433390503847e-9,-4.2225373460200363e-7,-3.426318639741671e-7,6.746027936379382e-7,7.281052002035212e-7,-3.316325659015234e-7,5.188902097265053e-7,-1.2531502505165598e-7,4.7109563612524894e-8,-9.440612341982151e-6,-1.4680231006709104e-5,-1.7061748107179665e-6,-8.345677331824802e-6,-2.425084523298595e-8,1.8956177924584065e-7,-2.0484827840070306e-7,3.872241353090253e-6,-3.918913238793106e-7,2.6422923893475996e-7,-6.324621321624984e-7,2.2175117686901394e-6,2.178150835816089e-7,-2.2865827254911022e-7,6.918364973827155e-7,9.580647202888915e-7,-7.680338083944027e-7,3.6104534594380934e-7,1.4397169683460232e-6,4.763836289698988e-8,6.470373128688247e-5,-5.301793516674994e-7,-6.815082757764798e-6,8.620136885379099e-6,2.3529709085055163e-7,2.506290467514098e-7,1.0973456190091268e-7,-1.2667078511580912e-7,-3.220389452623852e-8,-2.9495357430825616e-6,-1.3274843850939486e-7,4.6545324075713774e-7,8.905565628690241e-6,3.0928891672783704e-5,3.811015775556847e-11,1.6409043159531332e-7,-2.0122719189372354e-6,3.3998249974188105e-8,5.884745755700723e-5,6.604702742845002e-8,4.521793699924817e-7,6.0302912474607485e-9,-4.417655616813198e-7,-1.5752564225506272e-8,-1.0534315952033414e-6,2.2557836116758832e-7,9.559950974615375e-8
8.98065275203555e-7,3.845913722581182e-8,-3.020062109618982e-8,-2.1321853082771735e-6,1.0899914259188296e-6,2.0932176151475725e-7,-3.316325659015234e-7,2.347145991111988e-6,2.741576013294262e-6,2.6915323599344447e-8,1.6100240572811184e-7,-5.144626808305157e-6,1.3755167533181304e-5,1.543764735392716e-6,-2.7598017073412666e-5,-2.3315446949606893e-7,-2.3051146255685527e-8,7.711890501098223e-7,1.4003000383401e-5,2.493867988940269e-6,1.947926492931964e-7,2.7945438276193286e-7,3.902688449118545e-6,-1.0853878075085384e-6,-3.582186675670629e-7,8.21215002147389e-7,1.4722323944058004e-6,3.914020392306693e-6,-7.279298053847623e-7,-3.6295250239005455e-6,-2.661293833183345e-6,-7.243722363192675e-5,8.266350194000606e-7,9.484336625095724e-6,-5.717544716283499e-6,1.9836969612524325e-7,-4.549895034345732e-7,-2.4698997997130985e-6,7.909058841367518e-7,6.837137329302904e-8,-5.973861246925336e-6,1.2749518480921433e-7,-1.4935007332294703e-6,-7.156813958751702e-6,-0.0001027515620611327,-8.500372970928269e-11,-4.3232560325842175e-7,1.510356537681389e-6,-1.5059137399652978e-6,0.00023206176525108257,5.791642657496329e-8,1.0419750954953247e-6,-9.035223533839638e-8,2.2637795846640246e-6,1.4833534264325194e-7,1.0316044067821105e-6,-1.7856809689111163e-7,2.5771859732625634e-7
3.2977848485488093e-6,6.289452969212833e-7,1.0720979611961519e-7,1.1016708982862532e-5,8.038114889897289e-6,4.656639424123423e-7,5.188902097265053e-7,2.741576013294262e-6,5.785847855166247e-5,-1.8370032842500467e-7,-3.006069954268362e-7,-0.00011727802432860593,5.220373125564975e-5,1.17737584052323e-5,-6.895240088007286e-5,-8.454172824777535e-7,-1.4304068206380912e-6,1.6904147909142338e-5,5.899457343804685e-5,-5.510174479493012e-6,-1.5208927537242189e-6,-6.990947825021022e-6,-1.800208739001051e-5,-7.240793304893447e-6,-2.1124603529179963e-7,2.8775572905615045e-7,-1.97040931978133e-5,-1.591681283811407e-5,4.569057995949629e-6,1.7702923241885287e-5,-1.950512071798492e-6,-0.0001872323223654787,2.5871859919005e-6,0.0003426329996670479,-2.7950243825295913e-6,8.454358124477948e-6,3.857204924232433e-6,-5.961217166056828e-6,-4.64805991553327e-6,-2.474768057114531e-9,7.478729819250643e-5,3.9273355120820516e-8,2.7241610909272878e-5,0.00010934851945376975,-0.0015208241909931306,-1.2208740855124304e-9,-1.2134699947889425e-6,-5.224164483824626e-6,1.736377155772272e-5,-0.000594424516031696,3.9166298792187766e-7,1.0080984520006802e-6,3.984380332696791e-7,-6.7602850321858045e-6,-5.123810030917797e-8,-1.3333730234565364e-5,5.565237676510818e-7,2.063646704104341e-6
4.479144025442052e-8,-2.668145216454977e-8,2.5985050307976155e-9,8.750005480939099e-7,1.6194355970781395e-7,-5.8344559203206075e-8,-1.2531502505165598e-7,2.6915323599344447e-8,-1.8370032842500467e-7,7.224061919334317e-8,-8.657912413220306e-8,1.9577914233922034e-6,3.2394737985644057e-6,-2.887105506533511e-7,-1.4097794991037064e-6,-8.855911265729442e-10,5.6811719776958334e-8,-1.598025092570717e-6,1.961808256445878e-8,1.0685405961567622e-6,-8.77697282766894e-8,1.1599887790906207e-7,-6.202577723971203e-7,6.159295931522678e-8,3.749606890180911e-8,-1.634581746240795e-8,1.024503925221322e-6,5.69381446947252e-7,-1.3095840879923593e-7,3.20312585230459e-7,-3.1494872601791985e-8,-1.781401920871764e-5,2.4075599259755677e-7,1.2451043456306124e-6,-2.1986780406332526e-6,-8.718580067717603e-8,-1.1208292767554083e-7,8.730634845328518e-9,5.162396851879156e-9,2.2372941552192364e-8,3.191912388522841e-6,4.850220844030329e-8,-2.34272761775666e-7,2.240944415854395e-6,7.130678159168608e-5,4.2606111377137077e-11,-1.039246141669138e-9,9.04466457842696e-7,-1.3984266662810606e-7,3.4584308829529495e-6,-4.161172813283813e-9,-1.5492359925084978e-7,-1.2047155393043694e-8,1.3877121738759017e-7,-3.315488935976044e-8,9.640480527925218e-8,1.272306286314157e-9,1.5222246397557923e-8
