x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
2.0200289500082164e-5,7.432472206929421e-7,-3.628573674858297e-8,-0.0001108414075630181,-6.070679735394223e-6,3.7190514777801564e-5,1.5658267831538416e-5,0.000441955313528555,-4.734357700570488e-9,-4.437893882982533e-8,0.0005295807035126971,1.9403005740316676e-6,-2.206255437925307e-5,-6.22692910734983e-5,-0.00026939304298287495,4.23198467661423e-5,2.4589630864883393e-6,-5.863833172338373e-6,-1.7670622644334233e-5,-9.326106702391731e-6,7.204407080382339e-6,-1.5328768742777222e-5,-1.1465813356465835e-5,-2.505942261761256e-5,-2.3065079862268803e-5,0.00018911031056657214,-7.363246764932809e-6,-6.827198356168766e-5,1.0697048178819159e-5,-0.00016909187953608327,0.0010972672104144334,2.534498936768461e-7,-0.00013861511895952086,4.546465987245649e-6,-1.3919377191863167e-5,-0.000788040764729882,0.008366795307129705,2.554900280986708e-9,-7.419595137226208e-6,5.7897628934182855e-5,-6.962598835750143e-6,-0.006906768379845768,2.8820852016834585e-6,2.644599759709356e-5,1.1279122781709422e-6,2.121151666114434e-5,-7.33189933259823e-7,8.472213910570384e-7,5.168700224395143e-6,-2.9800259282329195e-6,-1.2249846500510608e-5,6.920545200672931e-5
-4.0510238224773335e-8,-5.706912669566541e-9,8.729985780566731e-9,8.8915863675906e-6,-6.18983192894829e-7,-8.387166552906998e-7,6.066608546135545e-6,3.7715521085475594e-7,-3.7549574434936455e-9,-2.621361292196868e-9,1.9403005740316676e-6,2.6826743103693038e-6,-1.192809758457342e-7,-9.28614734730974e-6,2.2023869180132093e-5,-8.397728487497366e-6,4.332128639045765e-7,1.3719830145649625e-6,-1.4805546677633207e-5,-8.748635649095978e-6,-8.657796767991635e-7,1.1202588559003766e-6,9.191674792954789e-6,3.0490276462522973e-6,2.7791558282857524e-6,1.535985634913726e-5,5.834565968435421e-7,-4.425564688092433e-5,2.111519800246914e-6,-8.059079953530157e-5,-7.059928929067781e-6,-2.5337681801869024e-8,1.0643719586997911e-5,-9.828829642035584e-8,2.5579896392037247e-6,2.3664155547044754e-6,-0.0004647046546772143,-2.1067014767231844e-10,3.131339715970053e-8,-1.500382786079053e-6,2.148947417835617e-6,0.00024158937036670208,4.945566805074368e-8,-3.4334245491923955e-6,9.011827750550001e-9,2.2626688187990038e-6,6.046073536427431e-8,7.983277143909442e-8,5.089733565903435e-7,-6.602916071518998e-7,-1.8952818398439017e-8,-4.759005151972038e-6
-1.4136371278443997e-6,3.464145918228296e-7,3.543408980622864e-8,-5.124882364473792e-5,6.679920254743993e-6,-3.6238978576870224e-6,-6.293291708919435e-7,-1.3702934325414714e-5,3.4798586198865595e-10,-1.5339350601643332e-9,-2.206255437925307e-5,-1.192809758457342e-7,1.2486953703104247e-5,-8.239683465020551e-6,1.975657017858629e-5,2.5604220920058306e-5,-3.1266259843673676e-6,-1.0377363498456264e-8,-3.08708585861446e-5,8.676288334324855e-6,3.473090670634088e-7,-2.6231615780419416e-6,2.0760410046362587e-6,5.372865473733283e-6,-7.809442433168228e-6,-1.0675832405859902e-5,-8.922282537526028e-7,-0.000385127380891164,6.510140194773079e-6,2.6993096455798e-5,-0.00014548572270400945,9.851822020752381e-8,2.1088371396289132e-5,2.412630015755044e-7,1.1004844394378124e-5,1.2834951303224755e-5,-0.001594247644064512,-1.0570735869031427e-9,-4.30613200804056e-7,1.8817453670581207e-6,7.826156552810267e-6,-0.0019121438049561818,-6.094136729641646e-7,1.800284919012837e-5,3.2072955370685927e-7,-1.037739048073316e-5,-2.0976584274146274e-7,-1.1044842924665286e-7,-1.750186912066918e-7,-3.456691946434802e-7,-3.4548312051732885e-6,-2.450360538755908e-5
-5.654932412738055e-6,-2.8813985070624943e-6,-2.0665761204873485e-6,-0.0002838534131813209,-2.987417256166515e-5,-3.8930867039755285e-6,1.71482306013846e-5,-1.2504696703734896e-5,-1.3708338621133777e-7,5.936021268712467e-8,-6.22692910734983e-5,-9.28614734730974e-6,-8.239683465020551e-6,0.005497829300001402,0.0013264776981197195,-0.00010165819621798715,2.0313078357643525e-6,2.5058841561367308e-5,-3.418298809277723e-5,-7.948187919529055e-5,3.841116112904091e-6,-1.0117342325038059e-5,0.00023056533230835944,-5.571648880122545e-6,-1.0565374486137578e-5,-1.5145636824843328e-5,9.951946522413502e-5,-0.007766118156524946,0.00017509522671643317,0.0013035803742782008,0.0011051295074753576,7.541177865861015e-7,-0.00029519553573177556,-1.1147542956721718e-5,-8.206497942997876e-5,-0.0005404562632660443,0.022070925160685498,1.2553484796115827e-8,6.641779094711121e-6,-0.00018705535390925893,-3.4595929889914476e-5,0.004461292723043212,1.735713456128242e-6,-0.00012769911668039698,-1.4774985340875407e-6,-1.3028301231817569e-5,4.821675223791234e-6,-3.356145645823007e-6,1.0834781007171638e-5,1.3468592795819102e-5,-2.6720626730947482e-5,0.0003362842971864123
-9.328836817097053e-6,5.345259959607969e-6,-3.4129555001575034e-6,-0.00011791456764609697,-8.95544791144739e-5,6.166717349112062e-5,-7.738446545659585e-5,-0.0005105988172889983,1.5152051992255607e-7,-1.7810160521928705e-7,-0.00026939304298287495,2.2023869180132093e-5,1.975657017858629e-5,0.0013264776981197195,0.017847867828368606,0.0006686999179471959,-6.41779629227667e-5,7.058773467412799e-5,-0.0011719348754641633,-0.00015618854731666787,-5.040330948193174e-5,5.197523667856424e-5,-0.00020357921064476697,0.00038608222820375916,-0.00011815852846731787,0.000612540751256227,-8.828240986921308e-5,0.010727328368039952,-0.00034587371502739115,-0.012722782189185473,0.00148631451688471,-5.496207134091252e-6,0.0005088535842025276,-1.2783639116585695e-5,-0.00023263925401529744,-0.00155749062852246,0.016347812402325995,1.1990562282150482e-9,-6.118048620864578e-5,-0.0003586174338661537,-0.00012689190321247642,0.008642998181239179,-2.0298703464164324e-6,-6.892094792501047e-5,1.0751684090393662e-5,-9.600464838111826e-5,1.0630525999347809e-5,3.850559033853471e-6,-3.356199674048122e-5,-8.558665627311194e-6,2.9882751714321133e-5,0.00037376241728536845
3.1674360397806855e-5,1.1426583857390481e-6,-6.737107247780133e-7,0.00017117473668282497,1.454548731350326e-5,4.9530976514878665e-5,-4.530228151468355e-6,4.8571839513099045e-5,-4.8566684713530135e-9,1.944672110611744e-8,4.23198467661423e-5,-8.397728487497366e-6,2.5604220920058306e-5,-0.00010165819621798715,0.0006686999179471959,0.0007850948091608114,-6.999879063369572e-6,1.8707940964667728e-5,5.595510194674012e-5,-2.8203909787915504e-6,-3.942054439475121e-6,8.99072027235236e-6,-9.279642141721441e-5,2.798865548295227e-5,-6.778242184703197e-5,1.7757821014684094e-5,1.1302867074378559e-6,-0.003352908362272416,4.644734493205233e-5,-0.0014542938580821554,0.0003690629627152075,4.923978098330559e-6,4.9145372066550066e-5,-8.436431507595262e-7,3.0046624462216847e-5,-0.000520032973330715,0.0008760002894000672,-1.860590170773922e-10,-3.755982561886077e-7,-1.9446699578507804e-5,1.5259793971456922e-6,-0.008348020112703834,4.964892127189537e-6,8.224480019157852e-6,1.7160318397796821e-6,5.2084978242510513e-5,6.101646093614454e-8,4.5929186966647446e-7,2.7740618563122993e-6,-1.7916658501743382e-6,1.677554569982884e-5,5.2888249453831085e-5
1.556728777991111e-7,1.8075322060026833e-7,-5.9529476505142765e-8,-1.7303634123104988e-5,-3.3729399855252964e-6,7.147501473722127e-7,-1.548898467140742e-6,-3.1059164906853438e-6,-3.1340955300652537e-9,6.451727261392388e-10,2.4589630864883393e-6,4.332128639045765e-7,-3.1266259843673676e-6,2.0313078357643525e-6,-6.41779629227667e-5,-6.999879063369572e-6,1.59763312172803e-5,-1.3463237674813407e-5,7.373600369912705e-5,-2.2966491771962335e-5,8.586861883414756e-7,-3.993163278661983e-6,-2.0449540388410936e-5,-6.115665863366069e-6,7.869683542868903e-6,3.1947609296056274e-5,-2.352640449445984e-6,-0.00025486512474328813,9.748873567008736e-6,0.0005785952441810635,-2.0469314072782664e-5,2.672168675868455e-7,4.501970925521026e-5,-1.2797520766262945e-6,-9.455041804121229e-6,3.591151768520823e-5,3.356692551266108e-5,-1.5773843330334958e-11,-8.48403362749864e-7,-2.404680245073725e-5,-4.699229109541786e-6,0.0008665393870594724,6.070639328364441e-7,-9.278103973407246e-6,2.973543993136307e-7,4.663661548725821e-6,6.293701207136333e-7,-7.078983119058377e-8,-1.0362141832401484e-7,4.100052986953774e-8,2.5588325267215993e-8,2.236619073934435e-5
6.241092626323571e-6,8.924131815615264e-8,-7.665111559780079e-8,5.1517149878390055e-5,2.4138200816880725e-7,1.075702129282923e-5,-1.1522302511405595e-5,1.0267624981519864e-5,4.745102137744192e-9,-1.0965112981917852e-9,-5.863833172338373e-6,1.3719830145649625e-6,-1.0377363498456264e-8,2.5058841561367308e-5,7.058773467412799e-5,1.8707940964667728e-5,-1.3463237674813407e-5,7.4913996468386e-5,7.246022323027202e-5,-5.147325332292959e-5,-1.6707689454423058e-6,1.653627357215335e-6,-1.2917077978925598e-6,-5.543638414661646e-6,4.066208749991015e-6,-2.5069868946398167e-5,3.472868524492462e-6,5.215686873694449e-5,-2.943846360427402e-6,-0.00027542818568473395,1.7267591720320598e-7,7.058580096238685e-8,-3.844248686735143e-5,6.216262099118592e-8,9.506481623878671e-7,4.510428443798428e-5,-0.000570169656452479,-3.1870103363711836e-11,2.4332954706320216e-6,6.496989804015681e-6,2.509680594467321e-6,0.0003408000137474527,-5.631796512074913e-7,7.672913418256666e-6,-1.0148466009870332e-6,2.605263593359424e-6,-3.895055757073195e-7,3.1123510583921654e-8,-8.906520000942585e-7,-1.9563184912816693e-7,-3.102372379023903e-6,-8.336393934479454e-6
3.0328411530320603e-6,6.901277501156452e-6,-1.8496645066633952e-6,0.0004923902301936379,5.0017780296675474e-6,7.261107308268921e-6,-1.6502007829912336e-5,-0.00020429721732049785,5.6929161405083834e-8,-1.2539631025113921e-7,-1.7670622644334233e-5,-1.4805546677633207e-5,-3.08708585861446e-5,-3.418298809277723e-5,-0.0011719348754641633,5.595510194674012e-5,7.373600369912705e-5,7.246022323027202e-5,0.009343951019452687,0.001207408120257178,5.085727115040494e-6,3.5785742321802596e-5,-0.0002489659895254706,6.610246050556044e-5,-2.983229077703853e-5,-0.0011538810639482545,-4.197185504168208e-5,0.01690570644974631,1.8402711317327567e-5,0.0008631280653590373,-0.000718595988712513,-4.564113791701268e-7,0.0011188578972640862,-1.1128169650843718e-5,1.5415988557784904e-5,-0.0009867159797315248,-0.012692882551328824,-6.600905488649732e-9,-2.1853880333507885e-6,-0.0001970242797543524,4.850563922302604e-5,-0.05394649272821083,-3.5747276086086906e-6,-0.00023394069455290255,-4.654405158181852e-6,-6.943018216760228e-5,-6.170655963256896e-6,7.711559015781339e-7,-5.979356414665637e-6,-6.182353192501275e-6,-2.9027706623310736e-5,-0.00028691752482502646
-1.5004300593723572e-5,1.269423035135418e-7,-2.0845618597701027e-7,6.385081839835707e-5,4.276162110558746e-6,-1.641324527729814e-5,7.804748903979448e-6,-5.537470225234255e-5,2.1074394395365327e-9,-3.1644575367142616e-8,-9.326106702391731e-6,-8.748635649095978e-6,8.676288334324855e-6,-7.948187919529055e-5,-0.00015618854731666787,-2.8203909787915504e-6,-2.2966491771962335e-5,-5.147325332292959e-5,0.001207408120257178,0.0005401303478739475,-4.745389810105702e-6,-1.265475310453331e-6,-6.494837418273947e-5,-4.702727738032357e-6,-4.9850570222686695e-5,-0.000436078521631679,-1.104403567269356e-5,0.003314539760893927,-2.2518823178313315e-5,-0.0015516392966825245,-5.30816194165972e-5,-1.806414705759835e-6,-0.000148950889463052,4.164710945151333e-6,6.725118775890452e-5,-0.0008783859647523556,-0.00127647776150688,-1.2344742715848871e-9,-6.97235701034155e-7,6.91438602740255e-5,3.454778311007456e-5,-0.01818708867153117,-1.9143345039712393e-6,-1.6600907090823258e-5,-8.720181819984948e-7,-5.799439946173393e-5,-3.857771871434568e-6,6.819804743835312e-7,7.035691721924622e-7,9.16900330274704e-7,1.2769312204279547e-6,-0.00011770973138120994
1.3566505702113876e-6,9.097834930094548e-8,3.899128229659137e-8,6.381490467001987e-6,-8.38753704528044e-8,2.741379991258009e-6,-8.600271058758959e-6,5.670454104272014e-7,-1.6953928656537784e-9,-6.176480935627777e-9,7.204407080382339e-6,-8.657796767991635e-7,3.473090670634088e-7,3.841116112904091e-6,-5.040330948193174e-5,-3.942054439475121e-6,8.586861883414756e-7,-1.6707689454423058e-6,5.085727115040494e-6,-4.745389810105702e-6,9.411566628666095e-6,-2.483123051571372e-5,-5.280064977081015e-5,-1.9368199779644154e-5,1.0111192620075345e-6,-1.5737071049251783e-6,2.8723043035037873e-6,-0.0005974419098062255,1.402896857650143e-6,-0.0002495379784049451,-5.999319886979872e-6,4.806605216441688e-8,8.411349056539499e-5,-4.6548098154218094e-7,-3.071766908611053e-7,2.8978845650004292e-5,-0.00010282602166776549,-2.0354202530918603e-10,-7.292928174969517e-7,-1.0420047907726746e-5,-1.5324536863688628e-6,-0.00019868650001396117,7.086049995909106e-7,-6.874318645740227e-6,2.4510750862437844e-7,1.6171425399995834e-6,-2.0542704533992055e-7,-1.809769634896463e-7,-1.7973830437288032e-6,2.298435845581622e-7,-6.423091518238704e-7,-8.124460980039833e-7
-4.067974188970818e-6,-6.006080852580928e-7,-8.434922675815977e-8,7.860494838128689e-6,-1.862675838363642e-6,-1.0869483741168313e-5,1.6648865501179925e-5,1.209243619353222e-5,7.590229304286512e-9,1.9264912935349412e-8,-1.5328768742777222e-5,1.1202588559003766e-6,-2.6231615780419416e-6,-1.0117342325038059e-5,5.197523667856424e-5,8.99072027235236e-6,-3.993163278661983e-6,1.653627357215335e-6,3.5785742321802596e-5,-1.265475310453331e-6,-2.483123051571372e-5,0.00012961106858490486,0.00011261874809533892,-1.663324720154351e-5,-9.475713753013048e-6,1.1625581629250135e-5,-1.6273511290021838e-5,-0.0008311022133254863,1.4576189599585725e-6,0.0001525049678864295,-4.32435042081632e-5,-4.1091079686912944e-7,-0.0001698118243154201,2.1117494538782062e-7,-1.606241978063763e-5,2.783524061593541e-5,-0.0016038139225554283,-5.870995168316343e-10,2.3458542062528973e-6,7.86430839906088e-6,-6.107340834561574e-6,0.002651712384903855,-1.0327358020227902e-6,1.2242346827420342e-5,-1.4720447602993294e-6,-6.40058128556325e-6,9.328396685049998e-7,3.093393958294914e-7,3.211856679730764e-6,-2.5162461741021005e-7,-4.3547538493077194e-6,-2.26122525981642e-6
