x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57
0.0008837223681386547,7.50471404336206e-5,-8.428190871013124e-7,0.0002546571634181319,6.761359364123458e-5,0.0008763598308637944,1.0617143606539233e-6,-1.356887974554765e-6,3.7681658016652005e-7,-1.0618911628544318e-7,-2.7522508720047986e-7,-2.850749235942698e-5,-3.708994504990816e-5,4.4296028791439614e-5,2.533779432404064e-6,6.525492461484225e-9,8.735651056528548e-5,0.0005389409338141537,-1.307102939001424e-5,-1.7966313333309224e-6,-2.5962917244307426e-6,2.3150579606047406e-5,1.0061892279586175e-5,1.9708777250467748e-5,-4.662080711242816e-5,-2.7977082484962552e-5,-1.460536175171732e-5,-3.2159546322785955e-5,-4.850866202164081e-5,2.8286118644809072e-5,9.172315946318151e-5,-1.4959077623399206e-5,0.003806866240056932,0.0008142920245200709,-1.2673847164684356e-5,-6.789668813275512e-6,-4.502984797875721e-6,5.006698198956742e-6,-2.9489763653136734e-6,0.00011732490876908736,2.832797193655652e-6,7.187296724479235e-5,1.9446171266331568e-5,-6.299917543017101e-5,4.167735623582162e-9,1.1487059919623588e-5,0.00010370132054730853,3.9234170999589486e-5,0.0007657066483290354,-4.481903982017192e-7,-2.2424459095138656e-6,3.924365935392829e-7,1.3276618435369578e-5,3.8295778510424603e-7,2.0524638212860813e-6,1.8861416742301942e-7,2.3257478750344172e-6
7.50471404336206e-5,8.777592723900615e-6,-4.265191730676206e-8,2.4015420107350223e-5,4.697713287174887e-6,7.56832896643609e-5,9.065689460815224e-8,-1.2067654762793026e-7,-6.646749262474669e-7,-1.120641356998188e-8,-1.0681605908924746e-8,-6.984324449705617e-7,-4.326881906524178e-6,3.8009786928014307e-6,4.072088576669648e-7,-1.545071242982661e-7,2.3541634101923145e-6,4.4609415964004614e-5,-9.437201925385427e-8,-1.6953527979403515e-7,1.3504084207421836e-7,-4.434228764967858e-6,3.13504406090562e-7,2.2615921858578335e-6,-4.1952044348039705e-6,-7.270332048728077e-6,-7.119862596372094e-6,-2.480615804079727e-6,-5.545465009950728e-6,2.538926298386169e-6,-7.670033563312132e-5,-1.3782393511759293e-6,0.00017604560182569732,2.0062840427656347e-5,-8.07926048020595e-7,-1.4947045609852794e-6,-6.339928289152782e-7,2.4205577478695076e-6,-4.772689198280506e-7,4.404981486320046e-6,1.3723225051983166e-7,3.2292378939894404e-6,-2.057430240362508e-5,6.19676072654568e-5,-3.3371749442681214e-10,-9.070508498990616e-7,-1.4539418474185902e-6,1.944321070091624e-6,-4.832661197025547e-5,-9.431798876651885e-8,5.321767713254797e-7,-7.417864578092853e-8,2.8473119076058873e-6,-1.1925585389802128e-7,-2.162117292708961e-6,-9.781672786538009e-9,-7.892619001175143e-8
-8.428190871013124e-7,-4.265191730676206e-8,5.572035089505158e-8,2.1854531772124888e-6,-1.3327451036544433e-6,-8.369603131560482e-8,-5.965755525314557e-11,1.5576075042906402e-9,-1.836859906342364e-7,-1.5139573957591722e-9,3.9678836718380526e-9,8.187230547790199e-7,-3.641514411197588e-7,-2.779450399990014e-7,7.659584778208272e-8,-6.395753562127261e-8,-6.616552620308933e-8,-1.143096249462884e-8,-6.016557523707826e-7,-6.326236142828237e-8,2.924196527586157e-7,1.5164978650522158e-6,-2.8633829874876286e-7,-9.572703669150116e-8,1.638031902862543e-7,7.462555357716572e-7,3.8823881817567123e-7,1.1440068946363359e-7,1.0838040577808267e-7,-6.203239020200102e-8,2.4359089826231822e-5,-2.541193707403436e-7,-7.19111307881416e-7,-5.330622652240088e-7,1.5015450490646622e-7,5.622202857060677e-8,-7.524325330133186e-8,3.966999080187734e-7,-1.1143938682265367e-8,2.1868997631899648e-6,3.600143467477611e-8,5.554234262063166e-8,8.64967990875118e-6,-5.801298807373229e-5,-6.225875636994577e-11,-1.075707663120477e-7,3.2392981396092333e-7,2.743114699677743e-8,-2.2312277271876157e-5,6.880279224248905e-9,1.941616853679806e-7,-2.508010626868586e-8,1.4030906019499672e-7,-2.0516568094044406e-8,-5.19745800454059e-7,-6.249750872887778e-9,-5.011635851315346e-8
0.0002546571634181319,2.4015420107350223e-5,2.1854531772124888e-6,0.009376120094585931,-0.00014257803758655187,0.0003265939140815234,2.6088646534161614e-6,3.733915477958065e-6,-2.9731504153853197e-5,-1.346839727744844e-6,1.0405173530193678e-6,-4.47899381788409e-5,-2.7122172353297814e-5,-3.710266028741996e-5,-1.5649979534839812e-5,4.119463668720878e-6,0.0003384977352407971,0.0008621766560948783,-0.0002544182313470912,-5.706810529982301e-5,6.742836907045344e-5,5.1193034414648495e-5,0.00010427540204517966,1.7296313063369775e-5,3.0854181471893413e-5,8.597098958470089e-5,9.166425589956324e-5,8.0928006044648e-5,-0.0005843222653006233,1.995948657606043e-5,0.0013498795719324842,-0.00014310457684988865,0.0014765130976898031,0.0029259947172206703,-2.247743997261707e-5,-6.527190296657431e-5,-4.632116967490435e-5,-3.294732303201221e-5,4.4362875372009054e-7,-3.3680587901565825e-5,-7.939772583392304e-6,-8.910558443377445e-5,0.0003245841762723627,-0.015272923133156854,-8.727388792676579e-9,-1.2327163600920294e-5,-0.0001536138677104962,-0.00010070520811307177,0.01354924168822303,2.7595275370703464e-6,0.00014871674126940303,6.58204547879477e-8,1.8151629484284437e-5,-1.6427672351093116e-8,-6.670027666863091e-5,-1.1030669518104061e-5,3.3020550827021296e-5
6.761359364123458e-5,4.697713287174887e-6,-1.3327451036544433e-6,-0.00014257803758655187,0.00012702681205457343,1.3259882477272982e-5,-2.2308489119563683e-7,1.744178796413078e-7,4.100974261255185e-6,7.32676465997543e-8,-1.8292781869845163e-7,-1.3075174570270893e-5,3.764113682581912e-6,-1.5218649965490525e-5,4.3658539151064893e-7,-4.906402268293501e-6,-6.35531543925101e-5,3.6630662355357715e-5,1.4794950837820718e-5,7.919971882252602e-6,-1.2252535943281295e-5,-0.0001156903205891383,-4.0500732859575524e-5,5.750286094095558e-6,-4.861888580377013e-6,-2.3177934798378684e-5,-1.2120510538018524e-5,5.500319145183147e-6,0.00012508167763315594,3.5571647068540715e-6,-0.0008672559924565558,4.587526363994712e-6,-1.364899508958984e-6,-0.00017548796559596034,-5.194210187556484e-6,-2.3241795096966065e-6,-1.5214943856585273e-5,1.1885792716667713e-5,-3.8149153135952483e-7,-9.043723747001279e-5,5.217635176176021e-6,5.594670222277396e-5,2.5906641124642713e-5,0.0010402023026708314,-9.72917169328992e-10,-2.6111949569022646e-6,7.291655168227444e-5,4.69438580439071e-5,-0.0009655445140025313,-1.5207556085174258e-6,-1.2756293675613868e-5,1.6326118611631673e-6,5.155519923857677e-6,1.4619148170490578e-6,-2.4450745837290123e-5,2.004239534643005e-6,2.038555141609658e-6
0.0008763598308637944,7.56832896643609e-5,-8.369603131560482e-8,0.0003265939140815234,1.3259882477272982e-5,0.0009369391779682798,1.4228423681069147e-6,-1.783491951123299e-6,-8.816386275385987e-6,-2.5133969381394707e-7,4.899396309348412e-8,4.160346153555967e-6,-5.9825647713587644e-5,5.380479903764231e-5,2.505470296436585e-6,2.3886330192064557e-6,0.00019550907517500222,0.0005561579097200788,-3.536814669895286e-5,-2.9561970042531543e-6,2.9131054956602688e-6,0.00013450811435831498,2.243455852570707e-5,1.8266303846145087e-5,-5.2148556008461057e-5,-5.860691138514494e-5,-2.6041851231010918e-5,-3.564120817161054e-5,-0.000129252968767053,3.456153052582353e-5,0.000778411585054877,-1.6428303862528007e-5,0.004204095844597057,0.0010112949605129771,-4.160203591677679e-6,-1.081406063866799e-6,-5.744905859205464e-6,-4.327168258962416e-6,-2.43514028513583e-6,0.00023152389700182416,6.164049114049519e-7,4.408438608690079e-5,3.497845840005741e-5,-0.0005465841664428095,2.744353811474347e-9,1.399702378618729e-5,6.74230718272079e-5,1.1218643340276707e-5,0.0015382068761741214,7.04525944783277e-7,4.745102304664455e-6,-6.437349152114755e-7,1.4669342290115759e-5,-6.334270315657436e-7,7.230617892829599e-6,-1.9495466315738813e-6,3.357201114957407e-6
1.0617143606539233e-6,9.065689460815224e-8,-5.965755525314557e-11,2.6088646534161614e-6,-2.2308489119563683e-7,1.4228423681069147e-6,4.685434472673885e-7,-2.8391243614660425e-7,8.058332616894833e-7,-1.0824845274311467e-7,4.9066952089996605e-8,-1.262156548885455e-5,-1.1094193007342614e-5,-2.3688973647191264e-6,-8.961910125638323e-8,1.1883476062687631e-7,-4.55530116844859e-7,-1.4112650144825825e-6,-1.0808236740336395e-6,1.0820447461932031e-7,-6.097291563935452e-8,9.798404521738924e-7,-2.596204235399203e-7,1.811925364695907e-8,2.272182619669604e-7,3.8869343859650305e-7,-7.543986055422935e-7,-2.496599886214742e-7,6.838095166778213e-7,-8.412768236127071e-7,2.2863078299684832e-5,-7.013477897792704e-7,-4.0910747017829837e-5,7.789883579754252e-6,-1.2568897627804124e-7,-1.6906778990679467e-8,-1.3435879205925304e-6,-1.4733088771533504e-7,3.712239644027242e-8,4.75703493897635e-6,-3.351586154499128e-8,-4.0629017986470606e-7,2.2632569594539896e-6,2.5492031110746455e-5,3.300015594758147e-11,4.424834311769492e-8,-3.2603115531903784e-7,-5.554540613627386e-8,6.415695895030432e-5,-7.96413777406658e-8,3.115334758590653e-7,1.3456013773928303e-7,-8.698352305244987e-7,-5.813027552708511e-8,3.189000190305098e-8,4.141174087669321e-8,-7.629034830477632e-8
-1.356887974554765e-6,-1.2067654762793026e-7,1.5576075042906402e-9,3.733915477958065e-6,1.744178796413078e-7,-1.783491951123299e-6,-2.8391243614660425e-7,9.531348067503546e-7,2.174852481871107e-7,-2.4002793581701687e-8,1.2627103027386064e-7,-3.924387744765118e-6,8.114692200539196e-6,3.7975334054239485e-6,3.4174757309596186e-8,-2.659999300878718e-7,3.2249636405056895e-6,-3.764031485899813e-6,-3.8945294113548685e-7,-1.569379694355322e-7,-2.3496584538859188e-7,-4.27901204184151e-6,1.33969110290981e-6,-7.069057906546703e-8,-1.7202737819545995e-7,7.666047311830537e-7,1.7340330602502513e-6,5.304786001142172e-7,-6.866762009241486e-6,1.8273198588913416e-6,-4.1522885442258556e-5,7.465930454131254e-7,6.299028343926303e-5,-8.934876530453405e-6,-7.292215110924479e-8,-2.3221962689933505e-7,9.824301143875022e-7,2.7790645048991648e-8,-2.348453022435336e-8,-1.0841700376587762e-5,6.236920551147092e-9,6.526894447030019e-7,-1.0759297249854966e-6,-0.00013322717302282047,-9.96333975308356e-11,-1.2392841108744538e-7,-3.5504028413078417e-7,1.399611232094359e-7,-0.00011808130600659517,1.0686949519768645e-7,7.17981332395553e-7,-1.2740149260971854e-7,1.1575311879381604e-6,1.604737869578691e-7,-1.098683609089848e-6,-8.358327916336723e-8,2.4766915510319916e-7
3.7681658016652005e-7,-6.646749262474669e-7,-1.836859906342364e-7,-2.9731504153853197e-5,4.100974261255185e-6,-8.816386275385987e-6,8.058332616894833e-7,2.174852481871107e-7,5.41074077453501e-5,-2.736872091802217e-7,-5.646381037810016e-8,-0.00016534243174663946,1.3196005751009034e-5,6.701212216891178e-6,7.626505100700934e-8,-4.2323857659079705e-6,5.231559908102134e-5,2.8294686818325232e-5,-7.937486588745388e-7,1.2813117375983263e-6,5.912563379311953e-7,1.884573093400466e-5,-8.214056551292128e-6,2.3947314592236824e-8,-2.0827488019130163e-6,-2.3915263852536616e-6,-3.866834143281246e-6,5.948476769799275e-6,-1.470356705868762e-5,-1.362222553686037e-6,-2.007035410258757e-5,2.898963560976957e-6,0.00022976180016185432,-8.35639792126643e-5,3.9051058579940606e-6,-3.542557464034811e-8,2.546757088020359e-6,-1.2802561223259037e-6,-4.372266315262518e-7,-9.765715475078749e-5,-1.7240577616656662e-7,-1.0936321489897068e-5,1.6943044695557277e-5,-0.00041057247178525946,3.539758073074477e-10,5.729474824462327e-7,1.1326798970226024e-6,-2.4323670345589637e-6,-0.0003864016808648426,9.461390404995809e-7,-3.3637887968038134e-7,-1.1464954070981676e-6,3.7381495303411723e-6,5.654568002730135e-7,-7.535638344382286e-6,-1.032577935053734e-6,2.398532058823263e-7
-1.0618911628544318e-7,-1.120641356998188e-8,-1.5139573957591722e-9,-1.346839727744844e-6,7.32676465997543e-8,-2.5133969381394707e-7,-1.0824845274311467e-7,-2.4002793581701687e-8,-2.736872091802217e-7,6.004944744634908e-8,-6.881619885801803e-8,1.212044621167606e-6,3.112372515888052e-6,5.074425138680421e-7,2.5125130984818897e-8,-8.955332125487597e-9,-6.474216427430339e-8,3.0453220556911354e-7,6.195304954334642e-7,4.632127983311423e-8,-2.5825518881363045e-8,-3.2357052974930535e-7,-2.753959455983501e-7,1.4011114083433394e-8,-2.6139024476999544e-8,-3.457651950946609e-7,2.0318189048164715e-7,1.417288225061264e-8,7.461185555734069e-7,6.558818992913407e-8,-7.573555693405549e-6,4.344887915111694e-8,7.700072445067929e-6,-4.254730709144657e-6,-2.3713435762477068e-8,-7.778750909758084e-9,9.950969631246536e-8,1.4674083906160804e-7,-1.3826216477945036e-8,1.2053411219410243e-6,2.1203390463096566e-8,-1.6551250584653623e-7,-9.106389651257041e-7,2.5613859439939304e-5,1.871920501269931e-11,5.48083955453304e-9,4.169085620570805e-7,-1.745969380338599e-7,-1.2978860927724353e-5,1.0560286382264439e-8,-2.7529292571897157e-7,-4.1343417677582834e-8,-2.694178361523232e-9,-4.541076058634782e-9,-2.5537550247339035e-7,-2.8269789539924387e-8,1.6856047373498527e-8
