ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0006825190174136326,5.4828602274961726e-5,-7.554976173574059e-7,-0.0002073173648735788,8.675924236544244e-5,0.0006912870079802849,-1.5255029587388361e-6,-3.468344209678615e-7,-4.676576911310871e-7,2.1164976666208708e-7,-7.315380861338639e-8,7.356802886897234e-5,1.5378026757690875e-5,-1.44553328338568e-5,1.875901100471358e-5,3.4748907519886886e-7,-3.8995919394253795e-6,-1.1410974551439548e-5,0.00030917595212235185,-0.00013363029480152882,-3.3840320593406056e-6,3.377598263171064e-7,-0.00013470339347592148,-4.618134770015494e-5,-9.660304775520509e-8,1.2883309523069854e-5,-0.00014587021271331472,-2.2240967650239136e-5,2.7289990864373278e-5,4.1807359581051466e-5,-1.567238845863872e-5,0.0002738496978500119,-3.995131868774161e-5,-0.0018930713323830274,0.0004985007869746811,-4.500468085518e-6,2.354911243873952e-6,3.0146556697193185e-5,-1.694145963110734e-5,5.139870854130922e-7,-0.00014672960764489104,4.324189627012713e-6,4.5002000528798204e-5,0.0007439733884631791,0.0020947563759766566,3.3552347701152153e-9,9.089931956881986e-6,0.0001127548035309418,3.048688308956244e-5,0.0042684600259033645,-1.2050754861574957e-6,1.174995859843774e-5,-2.4736145393735905e-6,9.087451058403355e-7,2.176326782405502e-6,1.585584201084151e-5,-1.45907687638778e-6,4.455391073490356e-6
5.4828602274961726e-5,5.882466691179781e-6,-2.8995458559283358e-8,-1.6498324801119025e-5,5.2446123885665306e-6,5.696661434798379e-5,-1.4841901077013655e-7,-3.107068537242989e-8,3.010154062206668e-7,2.5707392298293742e-8,-2.1126029470787377e-8,5.332123421647918e-6,4.8975167232991076e-6,-3.459087985603186e-6,1.5316329710913808e-6,5.0236641682051936e-8,2.8102122289955354e-7,-5.492751492136043e-7,2.557970087416141e-5,-9.778652944356769e-6,-2.4929854894474107e-7,3.953034374894235e-7,-4.412663491356346e-6,-6.032565074906329e-6,-2.7087018028012783e-7,1.961660407349589e-6,-1.4089515684137353e-5,-1.173004066623201e-6,2.6757000428452377e-6,8.588090884608934e-6,-2.5863637219767924e-6,6.725642130414635e-5,-4.999492910428277e-6,-0.00015783074322443132,3.202849819606437e-5,4.0562370428056467e-7,7.398532977729279e-7,2.1082484084343316e-6,-1.154780793365907e-6,4.5467347747026845e-8,-2.410602478115717e-5,1.871518331771789e-7,6.462905734253604e-6,-1.4096383124039626e-6,0.00010500744247823831,-4.2066064156606107e-10,-1.84487083599244e-6,-2.5449011261174534e-6,4.072507083656293e-6,0.0006722313165682395,8.195975649363892e-9,1.3734610196738298e-6,-3.4513506954813655e-7,-4.6058566660809594e-7,2.994436489561256e-7,1.0173944904960465e-6,-1.5242175415764828e-7,4.6152731335842837e-7
-7.554976173574059e-7,-2.8995458559283358e-8,1.0306680753630785e-7,-2.7304835569424206e-7,-1.344205429184021e-6,-7.129435929008334e-8,2.338043127578526e-8,8.208182648136418e-9,1.894619502954934e-7,-5.931579131446509e-9,-1.424382797643674e-9,-1.556329299786093e-6,9.504942184216528e-7,-8.317518743679495e-9,-1.820175710660053e-7,6.355827522681674e-9,-8.270468268882638e-8,1.3686359777170387e-6,-1.7760247745737982e-6,1.4000668284203885e-6,7.992403344858531e-8,-1.374667359642096e-7,1.9888293864329287e-6,3.999005231088446e-7,-1.0950035279358659e-7,9.772236446450583e-8,-1.6020814371813745e-6,1.0158572403524398e-7,-1.86056717344683e-7,1.4273572349658723e-6,1.055415902161912e-7,-4.3568554775116315e-5,1.067024959725821e-6,-1.589499837884176e-5,-1.4009575724827708e-5,1.9499752296970057e-7,3.5761171126497006e-7,-1.6296752080340592e-7,3.233737082287398e-8,-1.7217734718707837e-8,1.2542365523623641e-6,1.7866471954347207e-7,1.648895465001396e-7,3.6485091572245684e-5,9.480385133466751e-5,5.653484633164705e-11,-1.3216577938157213e-7,3.1919412689951647e-6,-2.9196962649907054e-8,-0.00017217829190529558,3.983252826786895e-8,-1.1699109321637573e-7,-6.115243385303546e-8,3.7208733533336926e-7,3.186767162400522e-8,-9.042736685146573e-8,1.3256706371284802e-8,-4.8045269396741326e-8
-0.0002073173648735788,-1.6498324801119025e-5,-2.7304835569424206e-7,0.008437378599852788,1.5164464682762812e-6,-0.00022715919829787635,-2.118397805104389e-6,8.270515259568321e-6,5.0965315756923305e-5,8.054121559497291e-8,-1.7053020621682877e-6,8.301633633091953e-5,-7.146475702134251e-5,5.676270645211493e-5,-0.00010965177926875614,-5.424363248629568e-6,-1.96772840761279e-5,-8.941543385014404e-5,-0.00017686541778854915,-0.0005298834219563972,-6.895471641580938e-6,-3.678817914815607e-5,0.00010031887523341311,0.00014131523854954588,1.1005496195299874e-5,-1.198055902266879e-5,-0.0003062703548268698,-0.00013155416123007975,6.676632569406806e-5,-0.00012932787783729007,0.00014395170339723,-0.003159454075002958,5.50440417105462e-5,-0.0018493363274108285,-0.0003688647111904722,2.660672380049257e-5,3.676919235886008e-6,-3.582023987194731e-5,-2.7990363464258187e-5,-5.901240290049334e-7,-0.0012339133377705011,-5.227100261095312e-6,-6.732924317372e-5,0.0015082026294487016,-0.018066931763552292,-8.732528227590889e-9,-2.4265808238009027e-5,-0.00011370055156068487,-4.3151438642220325e-5,0.06154905517889591,5.046452527200487e-7,6.189230182387168e-6,-1.2602657981879365e-5,-1.8237984867210989e-6,-1.0890774960577873e-5,-1.4114041680773185e-5,4.5219716248607125e-7,1.9645726829206015e-7
8.675924236544244e-5,5.2446123885665306e-6,-1.344205429184021e-6,1.5164464682762812e-6,0.00015177843855628017,1.579797981130351e-5,3.321563311321608e-7,-4.1606262860483884e-7,-1.2972252956828286e-6,-1.2885885406261755e-7,2.340590980526739e-8,3.463428172748957e-5,-1.1847399031685907e-5,-2.001385916347981e-5,-1.0939854017183255e-5,5.677171674356661e-7,-1.3572852200751857e-6,-5.018522096351323e-5,-0.00011704091977125279,-4.3512697541081495e-6,-2.351340811584261e-6,5.848640977586444e-6,3.9832242073743335e-5,-5.862192155861673e-6,-1.664151446563047e-6,1.2471962390321698e-5,5.240398272053651e-5,3.636555785729884e-5,1.3398859635222844e-5,1.6754701611004442e-5,-6.7182111246970205e-6,-0.00011732498863798909,-7.943834983260943e-6,0.00025747847199226374,0.0003267988494980148,5.458800873034735e-7,-5.905627061427095e-6,2.7528783377443264e-6,-7.285816129110055e-7,-9.243097896680349e-8,-0.00015848014141466602,9.530589210492998e-6,5.131656080309248e-5,0.00048529126912139655,0.0002802253850803642,8.985636316115985e-10,3.5808382339627717e-6,0.00017695209435888122,3.789594185417585e-5,-0.0007406486082516122,7.551715383121949e-8,5.2561102793848e-6,-1.8389534959539316e-7,-5.109803134182904e-6,3.748149235969104e-7,4.004936134304249e-6,1.2709605679932308e-8,3.939400730481165e-7
0.0006912870079802849,5.696661434798379e-5,-7.129435929008334e-8,-0.00022715919829787635,1.579797981130351e-5,0.0007639385333014558,-1.612682239815695e-6,-3.279368442039463e-7,1.0796809759142894e-6,2.384031947382067e-7,-9.534961478553072e-8,6.367945392772241e-5,1.303710939971513e-5,7.164992467232216e-7,2.3585220823472625e-5,2.683933351755652e-7,-4.7706781043474335e-6,3.8827001292483115e-5,0.00039073033768987855,-0.00013850996536832105,-2.2923356483724215e-6,-2.7045539425145555e-6,-0.000132889703301999,-5.332611494531991e-5,-7.769243432679663e-7,6.7127112241872826e-6,-0.00019716286190629218,-3.955864064987829e-5,2.641340973174878e-5,3.481200269134403e-5,-1.3963162133588083e-5,0.0005355309216943886,-3.553492021753341e-5,-0.002026900111933081,0.00035021241854379747,6.850330095879117e-7,9.11051195158581e-6,3.6100002870263993e-5,-1.914100564022704e-5,5.550474854671161e-7,-8.18847505743138e-5,1.1240003826179007e-6,3.8028281563020785e-5,0.0005012404879537304,0.0020327221666552424,2.388819601426384e-9,6.328586620292526e-6,5.1687506701942017e-5,2.0924605974913055e-5,0.00911563592280072,-1.0901574203721472e-6,1.074374574485905e-5,-3.1989428754030667e-6,5.320756698264691e-6,2.1270794868951803e-6,1.6500764895575478e-5,-1.5179758157403406e-6,4.426393953793997e-6
-1.5255029587388361e-6,-1.4841901077013655e-7,2.338043127578526e-8,-2.118397805104389e-6,3.321563311321608e-7,-1.612682239815695e-6,5.839244457376005e-7,-1.3555093995205403e-7,1.6904309257150422e-7,-1.163322220988372e-7,6.780227674705124e-8,-9.243814692732553e-6,-1.2139842227585383e-5,9.129575759644297e-8,-6.452805779137916e-6,3.417467084384737e-8,2.0712267940299495e-7,-1.1374725606564682e-6,9.796164811135518e-7,-1.0864971054476483e-6,-6.854520393024264e-8,-9.956985016029082e-8,5.384139807304693e-8,6.872046849296428e-7,2.560777350720117e-7,-2.5783823912134e-7,-8.391256967069017e-7,-3.8060131083001675e-8,5.890918990157115e-8,-2.8550186846207174e-6,-3.7508090957694237e-7,3.552108351019569e-5,-1.1411533773875819e-6,2.7197208395558813e-6,6.083912624546923e-6,-5.640177803201588e-7,-2.640329450330911e-7,9.915649222304458e-8,6.366615836296788e-8,5.298303416392297e-8,-7.75853819514035e-6,1.2964050247830954e-7,-7.315538138704692e-7,1.906155620398542e-5,0.0003005470406517661,1.9630603135615782e-10,-2.2268324194383723e-7,2.4652433315267498e-6,-4.182526499255354e-7,5.854469468278578e-5,3.573145603324931e-8,1.1594814568025523e-7,-3.62532224706492e-8,1.1172797169390018e-7,-5.972862502858814e-8,-2.274982377574932e-7,-3.831449903846066e-8,1.0432730708664392e-7
-3.468344209678615e-7,-3.107068537242989e-8,8.208182648136418e-9,8.270515259568321e-6,-4.1606262860483884e-7,-3.279368442039463e-7,-1.3555093995205403e-7,1.381791041970791e-6,1.2570780009212729e-6,-4.91133365996398e-9,1.1941846008535746e-7,-1.8103547582508548e-6,7.1190171875309725e-6,-1.1322157645883893e-6,-1.831299732790576e-5,6.244395467581245e-9,5.175798090878475e-7,2.059711511189016e-6,2.2033739632595483e-6,3.8076052227072686e-6,-1.2678239692126349e-6,1.162645219788879e-6,-4.395086704144691e-6,3.104287334810268e-6,1.085031584851869e-7,1.1892193767910125e-6,5.505003095647668e-6,4.352747131371132e-6,1.0064808673052408e-6,-2.980083841684843e-6,-1.7646134285753239e-6,-0.0001561021332896022,1.7394676220432616e-7,-3.1503677155201716e-5,3.726224974301318e-5,-1.4508367948646176e-6,-1.5812447178086044e-6,2.863500986874389e-7,1.4511874062885079e-7,-4.6102072341359606e-8,-5.803727954820722e-6,1.0359969594977988e-7,-2.2056968537615858e-6,-3.3072185347331786e-6,0.00022829036447534083,5.8484660944604e-11,-3.0293178771214695e-9,1.2958372667598286e-6,-1.3788509939782113e-6,0.0003066315653003718,1.8688898657191235e-8,1.0152120106507369e-7,4.799420992390435e-8,2.8690855477750066e-7,2.526514139902857e-7,-2.626236948570741e-7,2.3706749012089147e-8,-7.801441556633297e-8
-4.676576911310871e-7,3.010154062206668e-7,1.894619502954934e-7,5.0965315756923305e-5,-1.2972252956828286e-6,1.0796809759142894e-6,1.6904309257150422e-7,1.2570780009212729e-6,7.371451479220316e-5,-1.492240983347394e-7,-4.6025175551501755e-7,-0.00010934145357943551,6.820266329358372e-5,-2.264943714137092e-5,-4.8648505425482194e-5,5.690340733802548e-7,9.083433494987736e-8,1.8389676924967685e-5,2.4095727279064557e-5,-5.6733709750874104e-6,-2.224230025163997e-6,-2.382008477098333e-6,7.778109001491082e-7,-4.925084715954797e-6,-1.188790661435963e-6,8.931727805669455e-6,1.1150797883316224e-6,2.6674347155364044e-7,5.113714813446348e-6,4.8156763818627045e-5,-1.1233083727543644e-5,-0.0005117821649612986,8.79191181018167e-6,0.00014657287734979972,8.513338001591999e-5,1.3419061215376905e-6,1.91492029741747e-6,7.858609161924828e-6,-3.416227608594173e-6,5.947456141139503e-7,-4.3704455461640524e-5,5.498435117850089e-7,1.0028609136124157e-5,4.134783625273512e-5,-0.0019074430450195762,-1.154387071664906e-9,-7.697768428572628e-7,7.884847667232904e-6,7.467332732246576e-6,-0.00020086716246449195,9.183024870859725e-8,8.653245605273717e-7,2.242178529700361e-7,-2.7134849524949806e-6,-1.3158358595764514e-6,2.9704901407693782e-6,-2.3468235394294852e-7,6.959356839940822e-7
2.1164976666208708e-7,2.5707392298293742e-8,-5.931579131446509e-9,8.054121559497291e-8,-1.2885885406261755e-7,2.384031947382067e-7,-1.163322220988372e-7,-4.91133365996398e-9,-1.492240983347394e-7,5.6298122693210836e-8,-6.568352518665585e-8,1.8054653068548877e-6,3.434757645143389e-6,1.0135101789674047e-7,-2.487158923293796e-7,-7.2518072521541305e-9,-3.979129354161953e-8,7.402169293861248e-7,-1.0716922064246024e-7,-2.9227279133397955e-7,3.183709582385943e-8,6.96920749557627e-8,-1.561677519291096e-6,-2.602742470235193e-7,-7.131590831068181e-8,3.180302640184884e-8,6.419306801435614e-8,5.291938249792057e-7,1.751713108722187e-7,6.193898784070489e-7,2.2303503661628575e-7,-5.370541338382891e-6,-1.6250426129719528e-7,2.29880939619016e-6,9.428663232047443e-8,2.9452145668245995e-8,-6.672021489540827e-8,8.418056561934152e-8,-1.9575067426633768e-7,-8.177991250253553e-9,2.700296454240646e-7,1.532328298510608e-8,2.8986490249642623e-7,-7.388073471631294e-6,-5.1073802103849964e-5,-2.8840142943380834e-11,7.552172943711026e-8,3.369704284101459e-7,1.5311227380107327e-7,3.550081372763113e-5,-1.40130287012308e-9,-1.5652912972479892e-7,-2.5825257857655095e-8,1.0713094726936707e-7,-3.8315587400642165e-8,-6.107180864709656e-8,1.2076691471362174e-8,-3.447338903028158e-8
