x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-2.1835092871285193e-5,0.00030836267864245843,-1.4542546807141122e-6,-0.0002784949232758221,0.00023284259487444374,1.789236873946813e-5,3.9928870823582496e-5,-8.857733475164935e-6,-1.0403461986189483e-6,-3.531080371641674e-6,-0.0009161590475853866,0.00023998197127104545,1.6844830885059892e-5,6.571635938974966e-5,-7.12398876471449e-7,4.43546092486998e-5,0.0006969574848604351,0.0016007410672469998,3.631502936323608e-5,7.962818651526835e-6,-0.0002136666905644132,-0.0031851868318278002,-0.0003503203915594002,-0.0008800286410290292,0.004306815103349267,0.017847464052958846,0.001519748394253474,-2.752752251553512e-7,0.0006973276798376501,-0.001703854315997272,0.04804261224597196,5.0710779168504294e-5,1.902747035746091e-6,-1.2284327687657422e-6,1.795010068664612e-5,-0.0003611801506353068,-0.010061100231836108,-4.611360922158923e-9,-0.0002821746765320802,7.946958240992578e-5,-0.001588771422760994,-0.008637096264892351,1.997481759065813e-7,-1.0321800045477885e-5,1.0761615496719671e-5,0.0004989045228802347,-4.710729261841728e-7,-4.691234558338117e-5,2.8948381900306576e-6,1.0395651876980706e-5
0.00042672260202360104,0.001754187728996543,-1.2126660857097768e-5,-0.001363438818611529,0.0014871345473529663,0.00016685522584906188,-6.0237247146723706e-5,7.96452152702117e-5,-3.4091761198838977e-6,-1.6737776566514932e-5,-0.0036911246117613365,0.001757002052665844,4.108363887403972e-5,0.00021278799262012778,-9.128418653676478e-7,4.438645190665856e-6,0.006168048246301651,0.005752501202488578,0.00042728779253986684,-0.0006346590669954604,-0.0014034324850690384,-0.035932025560430354,-0.0015385624931802408,-0.0027635476562530552,0.017847464052958846,0.1505346565985556,0.008017571637236076,0.00032414762940523567,0.003753567415799469,-0.0032852064339402177,0.4940486774886167,0.000544683888528231,-0.0003255331344266257,-2.6560689083845353e-6,0.0002881924996311014,-0.004427698683542933,-0.013105247917586469,-7.823016025588825e-8,-0.0004039019378878946,0.00010959052662639455,-0.0014433280190536077,0.03925649557391908,1.164093383002858e-5,-1.473560908420191e-6,0.00013622841020068596,0.0077538363224534754,-6.006889701392244e-6,-0.0004449819870851305,3.839276854028017e-5,-1.1817230536250834e-5
0.000826350725407504,-5.202792996176698e-5,3.323319932334566e-6,-6.324158068179173e-5,-0.0009186002928786715,3.104464926696945e-5,4.036839137421727e-5,3.4545810516109817e-6,-2.6779736233345045e-6,-6.724817948631518e-7,-0.00046697545656279534,3.3126978729888714e-5,0.00023423039033573068,5.296142103739817e-5,-5.810628881060809e-6,6.730596334686924e-5,-0.00019791948829560823,0.002606841900098403,-0.00011846872680846591,6.961954547341665e-5,-5.91474436946514e-5,0.005504825828373488,-0.0009013617578329185,-0.0008931965293323518,0.001519748394253474,0.008017571637236076,0.008669294755343874,9.328823838684214e-6,0.0014945898665873621,-0.00273508555131368,0.01849537534445914,-3.870504465959105e-5,-3.9894481012876226e-5,-3.398073493841574e-6,-0.0001648941008747974,-0.0014137399986551156,-0.008110332647471354,1.0595520390110755e-7,-0.0006720990540257576,4.590435035015508e-6,0.0060563897863977235,0.006535752953862215,-2.5969620167586565e-7,2.4988526818546393e-5,3.165141716963702e-5,0.000370382064727445,2.3393504123878076e-7,2.764793150761597e-6,5.459733246150441e-6,-2.5313509741827705e-6
9.740420530240658e-5,0.00022651390877592787,-5.53321339314005e-7,-0.00015879324413364958,-0.001109047490782844,1.2575548039775923e-5,-2.418962103335605e-5,-0.00012272331052726084,4.853855684578485e-7,3.0113982501043514e-7,0.0001591369259848925,-0.000525688762087914,0.00010949325857104797,0.00013032870483127305,2.726095192673367e-6,7.00892095462518e-6,-0.004052876237527698,-0.0006956612140027671,-0.005402438174995442,2.461033591874307e-5,-6.35548348855289e-6,-0.0002707713379228341,-0.00010168802392304205,-2.5939528378373624e-6,-2.752752251553512e-7,0.00032414762940523567,9.328823838684214e-6,0.00647193247753967,-4.961491376029083e-5,8.317694001750262e-6,0.004524051188484108,-1.4246040472933072e-5,-1.7736840062816613e-5,9.606497311890725e-6,-3.4281685733971043e-5,0.00093537265998542,-0.014857121598001538,2.51866889684835e-8,0.00011457517386240468,2.057735504338053e-5,-0.00025617282434917365,0.0006373677723106726,6.711214871156191e-7,-1.538563271576037e-5,1.5893280271940147e-6,-8.909002109757408e-5,1.411881139746606e-6,2.698452941932448e-5,4.8472056557797775e-6,-4.3596301145878037e-7
0.0008953893104815228,0.001407234962841341,3.1503012114577264e-6,-0.0002066026017325321,0.0035473974511396177,3.0364353880989876e-5,3.04390122825415e-7,0.0002844746192803861,-4.896537315347573e-6,3.7746693933508075e-6,-0.0003986296955614581,0.001528019420371549,-0.0006090256042960389,-3.0643785165280846e-5,-3.830077331539356e-5,-0.0002571785848769294,-0.0014633856082507263,-0.007378150683186904,0.00019091039513632145,0.0036041618675826614,-0.00562484160428322,-0.08142567296121397,-0.02824158607391883,-9.964590293056919e-5,0.0006973276798376501,0.003753567415799469,0.0014945898665873621,-4.961491376029083e-5,0.1117256948919676,-0.0009198452130194539,-0.04013239268441546,-0.00021615940951302625,-0.00020590190814789516,-5.915654846544476e-5,0.0003469576941727411,-0.001882948738843907,0.04624395266781981,-2.3391633508981592e-7,0.0019368442116804126,-0.0002672106543165681,0.025767618402247224,0.1090569790740608,6.264230090872313e-6,2.0079468849608218e-5,-6.678260822736317e-5,-0.002590057880208191,-4.002098937354907e-7,0.0001552095843913569,-2.3025712191664768e-6,-8.045391186344365e-6
0.0004822716948267384,4.3643879707219066e-5,-9.808930176526285e-7,0.00026782180342406925,-0.000827241022130586,-4.796053011744092e-5,-7.629792479633855e-5,8.382759148946882e-5,3.6364935744358285e-6,3.269624839659373e-7,0.0010918679056538126,0.000249296394890203,-0.0003195972988302851,-8.135558232374598e-5,1.6230445621821848e-5,-3.3212792536435845e-5,-0.0014169378227972137,-0.0019550793932663463,3.0875388494935046e-5,1.607134146289807e-5,4.7919495468344934e-5,-0.0035785698721796833,0.0003767796266971324,0.0004747305217018534,-0.001703854315997272,-0.0032852064339402177,-0.00273508555131368,8.317694001750262e-6,-0.0009198452130194539,0.00966520562749184,-0.0007365945616690489,8.897742680055899e-5,1.9408453792878435e-5,2.1397936209926718e-6,0.00020222680426898107,-0.0006996920932862754,0.025422355735864228,3.00267450366414e-8,0.00020812328882106556,-0.00011188371649490217,-0.0003872411058296882,-0.0211525131183384,1.0576000571891193e-6,2.794706187432726e-6,-3.729504387389066e-6,0.00013448655593586553,1.3223208622301324e-6,-5.7174623192891414e-5,-2.555938846926972e-6,3.870859642279959e-5
0.014452042325345603,0.013281004135430971,0.00012034217171884058,1.8132314752495398e-5,0.013413540926985082,0.002972061921959704,-0.000464621503750073,0.007769838276955794,-7.057312421070595e-5,-0.00037996657815608987,-0.030689475220654024,-0.0016934878559705501,-0.017500608355431168,0.011322622485578124,-0.0009093115392264843,0.0012048873364414114,0.10707288764146497,0.029580388687368897,0.0025395271177281035,0.00232480474010284,0.0228793434157317,1.0041673119981886,0.021250936367944936,-0.008763833352315184,0.04804261224597196,0.4940486774886167,0.01849537534445914,0.004524051188484108,-0.04013239268441546,-0.0007365945616690489,38.25307802938307,0.004916888516346643,-0.008058481182648191,0.0012659833313489264,-0.004734364281401375,0.02171293155717569,-0.07874120245263516,-5.4128500036601194e-8,-0.011866792031786288,0.003380824513058425,0.10456148049884341,3.6691515729359367,0.00013940657179266876,-0.011381821196254032,0.0006533875237580631,0.04881651137041043,-3.6812640025395223e-5,-0.004930152132382257,0.00031772042132502474,-1.6945874861893624e-5
-0.0005312769169358544,0.00018267561186129422,-2.9658053905953294e-8,-0.0002319742426014245,0.00015759208244301435,1.201443320628588e-5,-1.4687739368291577e-5,-4.137200793791481e-5,-2.7560077909824354e-6,1.693713783594032e-6,8.63662412620567e-6,-3.134784618029106e-5,0.000106741336837913,4.1958981168043575e-5,0.0005666088424163849,4.8092771886247415e-6,-0.0001430327867417676,-0.0007127687319201943,0.00011605438989328917,1.4431590377667e-5,4.505477541970766e-5,0.0022742837302817988,9.0584633578811e-5,1.3683161936934483e-5,5.0710779168504294e-5,0.000544683888528231,-3.870504465959105e-5,-1.4246040472933072e-5,-0.00021615940951302625,8.897742680055899e-5,0.004916888516346643,0.014038503531824358,-0.0038977660936282818,-5.8922590727147654e-6,9.964080921769356e-5,-0.0018496992252060827,0.0037607671422184427,-9.50977570295713e-8,0.0006370871144503736,4.164683702657377e-5,-0.00425733978883514,0.008042577646066917,4.748405877416015e-7,0.00011472498493087566,2.2295520804951035e-6,0.00011270903517428871,-7.710740687302193e-7,-2.3606164669787253e-5,-4.7452739924921686e-5,-0.000718257103835153
6.189469663085683e-5,8.76178408338383e-5,3.524609971543671e-7,0.00019184400132037877,-0.0003050820193817167,-2.176677358211788e-5,-2.312361703594806e-5,0.00012181521406709654,1.894781911365947e-6,-2.8458545411400928e-6,0.000377931058927227,0.00015374321650834448,-0.0003428045703551365,5.198787343044562e-6,0.00016320265883636634,-1.3391023189931298e-5,0.0003801960656117135,-0.0005106209884927773,-0.00011367403883541375,-9.74899380569845e-7,-2.1669927418014655e-6,-4.034022565317267e-5,7.46320266007181e-5,6.601465178374856e-6,1.902747035746091e-6,-0.0003255331344266257,-3.9894481012876226e-5,-1.7736840062816613e-5,-0.00020590190814789516,1.9408453792878435e-5,-0.008058481182648191,-0.0038977660936282818,0.005830908372342831,-5.296216564650117e-7,0.00017631637627642358,0.0013469681965103187,-0.006083949746320006,2.8382982408860975e-8,-0.00020304009336190833,-0.00014982309116275307,0.008021852199567178,-0.006674847131215753,3.6589410566101214e-7,2.1077620345053187e-5,2.3624140645694948e-6,9.019159198910248e-5,5.109637831797609e-7,3.010016538550546e-6,3.5624074456415205e-5,0.0006847319593735656
-3.8402847864367185e-5,0.00024287812812548,5.535043398218184e-7,0.00027001507553959327,-9.996121071839583e-5,-3.2818796701844347e-6,9.390368237815037e-6,-1.2668788132854931e-5,3.402336906897567e-7,-3.600376218363967e-7,-2.604241565238179e-5,4.257655515245978e-5,3.4178607976550766e-6,7.183150472666678e-6,7.971260651122462e-7,2.507650979363964e-6,0.00014553259962668612,-0.00010283453064089011,-1.7519198610468447e-5,-9.465875640341236e-7,-3.6443002940056023e-6,-6.907721985962088e-5,2.8564652830795468e-5,2.093018799642672e-6,-1.2284327687657422e-6,-2.6560689083845353e-6,-3.398073493841574e-6,9.606497311890725e-6,-5.915654846544476e-5,2.1397936209926718e-6,0.0012659833313489264,-5.8922590727147654e-6,-5.296216564650117e-7,0.00017430777850948478,-5.7544422900421994e-5,3.591629614702486e-6,-0.004450985534705152,8.123743726819498e-9,-0.00016276925662255198,2.223208223723216e-5,-0.0036741729786273825,-0.006021159172443358,-4.482882360096027e-7,-1.7871445292253766e-5,6.845846956764341e-7,3.983130746113088e-5,-1.4379206022796325e-7,9.812060229770206e-7,5.605151004829022e-7,9.068832480321669e-6
-0.00010252760263107142,0.0018221379504166446,-1.2340151118561943e-6,0.0021297741538473503,0.001641031322381814,-1.7358326763964016e-6,1.5442181637657405e-5,0.00014243980554012574,-1.4404771342092766e-7,3.2066484705872884e-6,0.0002759288511701456,0.0005676677840819593,0.0004111043270490841,-0.00040087380182442255,-1.8203977950246627e-5,-2.0237275896949194e-5,-0.00011534221790658109,-0.0005565890415762006,-1.0666731768492893e-5,-4.9452053707481855e-5,-9.576598886837601e-5,-0.0038915048662265363,-0.00014838244435512395,3.6509904337304795e-5,1.795010068664612e-5,0.0002881924996311014,-0.0001648941008747974,-3.4281685733971043e-5,0.0003469576941727411,0.00020222680426898107,-0.004734364281401375,9.964080921769356e-5,0.00017631637627642358,-5.7544422900421994e-5,0.031789160810081915,0.0022581657255316043,-0.024307421922628896,-1.7014134003208826e-7,0.0005083912701464794,-0.0015275496263709152,0.027938215928190246,0.06586226206619598,4.4149699303542945e-6,0.00013080636324677984,6.578981473840133e-6,0.00025799172693293415,1.784262878741706e-6,-2.633905555132924e-5,-1.998608567243004e-9,-3.898497006972299e-5
0.014526571810520457,0.02134984786942623,0.00012963221863413745,0.004614618180927519,-0.06143129601377019,0.00043996744198448404,0.00016418844263117516,0.0019116602571966216,-2.7735095933029222e-5,-8.353140919037606e-5,-0.004633952787520924,0.002067900023899889,-0.0014104759641638625,0.0027477660462830833,-1.744090556763476e-5,-0.0005062312262360341,0.014015658592064365,-0.0020907792334656852,-0.001689548942797924,-0.00028777444938088583,-0.0007186225282504737,-0.015563134348418377,-0.001089407335973225,0.0002578043281412143,-0.0003611801506353068,-0.004427698683542933,-0.0014137399986551156,0.00093537265998542,-0.001882948738843907,-0.0006996920932862754,0.02171293155717569,-0.0018496992252060827,0.0013469681965103187,3.591629614702486e-6,0.0022581657255316043,2.062999264334137,-0.026940036689012584,4.842169352538966e-6,-0.016890967185285828,0.01118476224029577,-0.4319067493233347,-1.0394390657908958,1.6141946547278776e-5,0.0009589413578005786,-2.824576887555823e-5,-0.0006508935903521267,-5.017694018938334e-5,-0.0012595285755362385,0.00010484328904146044,1.9181449137127268e-5
-0.042995852244193875,-0.028129054713571355,0.00014158319074205586,-0.03131314304817108,0.09646345210270284,0.003996090307274258,-0.007302805610565393,-0.02598009531328502,0.0002156234656962085,-0.0003571059101916796,-0.021866533729602195,-0.07128950906751307,-0.01619410846037677,0.007318981765244947,6.751305824971926e-6,-0.0018750973428698359,0.15860442148775103,-0.03981748250553423,0.007727566986801468,-0.0018111621547385107,-0.0008814559693923936,-0.022202323287328563,-0.0033450055527369277,0.0032023280867665882,-0.010061100231836108,-0.013105247917586469,-0.008110332647471354,-0.014857121598001538,0.04624395266781981,0.025422355735864228,-0.07874120245263516,0.0037607671422184427,-0.006083949746320006,-0.004450985534705152,-0.024307421922628896,-0.026940036689012584,352.1562563566287,0.0001624203676654783,0.1985460777925722,-0.002022328799781092,-1.4992559551649993,-2.1393140772353543,0.000595781619538726,0.0029941268922868344,-0.0006737754113471866,-0.018776520270594687,-3.6337089298257124e-5,0.0034662648023711436,0.0019863914202417894,0.017719018563694455
3.109289121780567e-6,8.149927093879344e-7,-1.416326318710609e-10,-6.171202984158118e-7,-6.236958880849059e-6,3.8637459925500426e-8,3.2988935316294816e-8,-1.3728634404338896e-8,-1.9992839551044862e-9,-5.216481023919403e-10,-5.390829665487647e-7,-1.828289325362705e-7,2.8845743024300273e-8,1.4342023368027947e-7,-4.8003503058534915e-9,-7.691472328283277e-10,-1.2573407673258658e-6,-1.1023929464079898e-6,-5.716356137800615e-8,1.4246474473533908e-8,2.1736925831557722e-8,7.349479959630714e-7,6.995823979257514e-8,-9.318570780620948e-9,-4.611360922158923e-9,-7.823016025588825e-8,1.0595520390110755e-7,2.51866889684835e-8,-2.3391633508981592e-7,3.00267450366414e-8,-5.4128500036601194e-8,-9.50977570295713e-8,2.8382982408860975e-8,8.123743726819498e-9,-1.7014134003208826e-7,4.842169352538966e-6,0.0001624203676654783,1.2903967872115386e-9,-7.320553389495697e-6,7.542328903296501e-7,-8.23643341172442e-6,-5.3420514673457187e-5,8.749027307384383e-10,1.2807177480572674e-8,9.115208074536816e-10,4.040610867831854e-8,4.778396227679879e-10,2.4861994782386026e-8,8.676421660754724e-10,5.3116706402992446e-8
-0.0002789448491001053,-0.0020027083314463918,1.0474862164621034e-5,0.003359512889314941,0.002568660719459819,-0.00022048044286418508,-0.0002649542280830629,-0.0003946464461388834,1.7905289214016314e-5,1.0447372322902723e-5,0.0022058337819640663,0.00120019393538821,9.340426440123232e-5,-0.0011522214943531553,2.4998896053045883e-5,5.2963377440451716e-6,0.009398016667373216,0.0036607822539711076,0.00029158329242814983,-0.00012337430242113917,-0.0003200709587620605,-0.009242536322307187,-0.0005342577845108574,7.297222529546423e-5,-0.0002821746765320802,-0.0004039019378878946,-0.0006720990540257576,0.00011457517386240468,0.0019368442116804126,0.00020812328882106556,-0.011866792031786288,0.0006370871144503736,-0.00020304009336190833,-0.00016276925662255198,0.0005083912701464794,-0.016890967185285828,0.1985460777925722,-7.320553389495697e-6,0.07849474840730614,-0.002811317421801437,0.03988834365541006,0.27254812179728893,-1.7368189566603776e-6,5.2007336298899216e-5,-1.4393256214154401e-5,-0.0012904129699870936,3.035464515194101e-7,-0.00018621538995366446,2.4354121924557843e-5,-0.00038123062596539896
-8.071411081605998e-5,-0.002410058034075348,-2.8710201385120137e-6,-0.004634497586398183,-0.00047861693529039766,8.59694888965259e-5,3.145398236552507e-6,4.589957772897008e-5,-5.872635018471212e-6,-1.211569847660408e-5,-0.0012134326774367586,-0.0005834939999387048,0.00011064144424051718,0.0005439535575013595,-5.5438127906460415e-6,2.8448241068867812e-5,-0.0004976591398341089,-0.0026337907883480275,-4.309146779304545e-6,-9.727221346634454e-6,0.00013014834945513363,0.002708134096588724,0.00012878829358274886,-1.656887212106771e-5,7.946958240992578e-5,0.00010959052662639455,4.590435035015508e-6,2.057735504338053e-5,-0.0002672106543165681,-0.00011188371649490217,0.003380824513058425,4.164683702657377e-5,-0.00014982309116275307,2.223208223723216e-5,-0.0015275496263709152,0.01118476224029577,-0.002022328799781092,7.542328903296501e-7,-0.002811317421801437,0.010168548055733823,-0.22469997809544529,-0.7134866394359382,3.3565579450880457e-6,6.566649144452057e-5,-9.20445178404283e-6,-0.0007283276795116221,-8.047709584158512e-6,-0.00011434551547622775,5.749831840148821e-6,6.101748798027275e-5
-0.034706596128385475,0.19171144494688255,0.0010303447950182059,0.1666051135569938,-0.03354331616643948,0.0006353005505560212,-0.004851371519776322,0.001793537595435157,-9.689663334008547e-5,0.0008876582145819141,0.04756110502224271,-0.011125391342606056,-0.0006261513946826117,-0.013362437726843339,0.0006514770623081345,-0.00048032126322411565,0.050288666077948956,0.2983754645619193,-0.010764265737502688,0.001709071248319717,-0.004493505543105688,-0.05777065086493566,-0.013286022677842176,-0.0008815956349941728,-0.001588771422760994,-0.0014433280190536077,0.0060563897863977235,-0.00025617282434917365,0.025767618402247224,-0.0003872411058296882,0.10456148049884341,-0.00425733978883514,0.008021852199567178,-0.0036741729786273825,0.027938215928190246,-0.4319067493233347,-1.4992559551649993,-8.23643341172442e-6,0.03988834365541006,-0.22469997809544529,19.387479998483368,56.119925558029024,0.00019222867687058228,0.010754074560360165,0.00022962661301659395,0.031106634162855556,0.00027551165339879296,0.0025653974788136,-0.0004445861865169228,-0.0077595840681134115
-0.23750534761890063,0.46396989938801053,0.0007661520066661526,0.4177368999854399,0.31793336767391195,0.0038028446438304045,-0.014951582043534835,0.011976608536722251,-0.000646042994851013,0.0025231713228603915,0.14004506766105768,-0.05954264142318282,-0.07723793713177995,-0.03578058387885005,0.0006227349283602028,-0.004488656853868907,0.22342944530508296,0.49804069517814537,-0.002080298419372213,0.003028335209649184,-0.015250236553185597,-0.09588701624474984,-0.04875990403659862,-0.0003146351352354384,-0.008637096264892351,0.03925649557391908,0.006535752953862215,0.0006373677723106726,0.1090569790740608,-0.0211525131183384,3.6691515729359367,0.008042577646066917,-0.006674847131215753,-0.006021159172443358,0.06586226206619598,-1.0394390657908958,-2.1393140772353543,-5.3420514673457187e-5,0.27254812179728893,-0.7134866394359382,56.119925558029024,487.4755531425272,0.0014103354311693795,0.03341816765548126,0.0003906487939769027,0.047128088903606855,9.473483730044391e-5,0.010262235744563572,-0.0005277925669051133,-0.011150729831714551
-6.96632276470931e-7,9.792369571858743e-6,-7.666503930820578e-8,2.3249541783602027e-6,6.289278898619886e-6,-7.852311074872147e-9,-3.467991731859751e-7,-2.6707929277216403e-7,-1.5718004886206332e-8,5.468875555725655e-8,7.506711841457408e-6,-4.473780827825771e-6,-1.8623618345044e-6,-2.9462631567247445e-7,-3.579276318375005e-10,-8.062904133915831e-8,7.704403354286187e-7,4.178460856647467e-5,-5.561151391624756e-7,7.047958313949048e-7,-2.5489284282697093e-6,-2.7473163361994514e-5,-2.036188664168908e-6,4.654726862644165e-8,1.997481759065813e-7,1.164093383002858e-5,-2.5969620167586565e-7,6.711214871156191e-7,6.264230090872313e-6,1.0576000571891193e-6,0.00013940657179266876,4.748405877416015e-7,3.6589410566101214e-7,-4.482882360096027e-7,4.4149699303542945e-6,1.6141946547278776e-5,0.000595781619538726,8.749027307384383e-10,-1.7368189566603776e-6,3.3565579450880457e-6,0.00019222867687058228,0.0014103354311693795,3.5864666691291056e-6,1.6911719639725138e-5,1.7010133407493288e-8,-1.6531879809843812e-6,2.6001089575628742e-8,2.0525693537122147e-6,1.606908051935256e-7,2.5887187337503787e-7
-3.940918106208169e-5,-0.00014867377538416103,-3.0464182285091903e-6,0.00011230438531599523,-0.0001712339307071277,1.875223120029445e-5,-2.0232308436993027e-5,-1.1200193156903157e-6,4.357630372268099e-8,3.552186957265367e-7,-0.0003637442657965012,3.541705377633308e-5,7.499462687483916e-6,-7.552730704224591e-5,1.233672064966751e-5,-4.657950816151801e-6,0.00045503041998654607,-0.0005952263529618788,6.819133086188379e-5,-4.225127588128041e-6,-1.0445988360847637e-5,0.00027862497258298566,6.796616099471247e-5,1.6718517707081795e-5,-1.0321800045477885e-5,-1.473560908420191e-6,2.4988526818546393e-5,-1.538563271576037e-5,2.0079468849608218e-5,2.794706187432726e-6,-0.011381821196254032,0.00011472498493087566,2.1077620345053187e-5,-1.7871445292253766e-5,0.00013080636324677984,0.0009589413578005786,0.0029941268922868344,1.2807177480572674e-8,5.2007336298899216e-5,6.566649144452057e-5,0.010754074560360165,0.03341816765548126,1.6911719639725138e-5,0.004915573137023484,-2.163462759556377e-6,0.00029845243719619043,7.004914739228536e-7,1.5024727060724684e-5,-6.736764051874349e-7,1.7913779289727244e-5
-8.507071430731071e-6,8.056086935458092e-6,-1.1077274104650307e-7,5.1232093838886834e-6,-2.3681512970472624e-5,-2.3257964257988572e-7,-3.813037567678992e-7,-6.136771644036832e-7,3.8613241810835257e-10,1.214672346820956e-7,4.420884132561896e-6,3.8431295103912346e-6,7.358368273807192e-6,1.386287738880134e-6,2.2631613962770708e-7,-8.286370277640193e-7,2.2147936792033428e-5,6.325314502136352e-5,-9.610398830152912e-7,1.1621201106229404e-6,1.0712831030649625e-5,0.0003878979881467088,3.522550393277187e-5,-7.098307286956125e-7,1.0761615496719671e-5,0.00013622841020068596,3.165141716963702e-5,1.5893280271940147e-6,-6.678260822736317e-5,-3.729504387389066e-6,0.0006533875237580631,2.2295520804951035e-6,2.3624140645694948e-6,6.845846956764341e-7,6.578981473840133e-6,-2.824576887555823e-5,-0.0006737754113471866,9.115208074536816e-10,-1.4393256214154401e-5,-9.20445178404283e-6,0.00022962661301659395,0.0003906487939769027,1.7010133407493288e-8,-2.163462759556377e-6,9.703845175678833e-6,0.0003157448510545407,-5.1203090521640305e-8,-2.9575316889596953e-6,2.396138943315216e-7,6.965425136195271e-7
-0.0010258515318010291,0.0008694478886786625,-1.1478528722873039e-5,0.00046618312850134255,0.0002718527942377667,2.8283186805994403e-5,-0.0001317664626353603,0.00021690698452818795,-1.693995972127096e-6,3.2040050466414378e-6,0.001268319536148613,-0.00013214749381756816,0.00019033467765992775,0.0002597769377502748,1.4670011443781796e-5,-5.3900090124611755e-5,0.003580168332770385,0.005789937049843855,-0.00019533924156126065,9.888337653705785e-5,0.000702795250326013,0.024475448080180755,0.0011466994538998191,-4.663635712964019e-5,0.0004989045228802347,0.0077538363224534754,0.000370382064727445,-8.909002109757408e-5,-0.002590057880208191,0.00013448655593586553,0.04881651137041043,0.00011270903517428871,9.019159198910248e-5,3.983130746113088e-5,0.00025799172693293415,-0.0006508935903521267,-0.018776520270594687,4.040610867831854e-8,-0.0012904129699870936,-0.0007283276795116221,0.031106634162855556,0.047128088903606855,-1.6531879809843812e-6,0.00029845243719619043,0.0003157448510545407,0.05723869460758037,-9.422164590385704e-6,-0.00031041516212767655,2.0194638820775822e-6,3.831446278563422e-5
1.0150719305326048e-5,2.001415128142693e-6,1.0516233977356606e-8,6.808903998544578e-6,-1.0743285786551872e-5,-2.1210393325996994e-6,-8.22979155278418e-6,-8.005815131557136e-6,2.6666426017988314e-7,9.697311468394017e-7,7.687193735155369e-5,-6.275319545544151e-7,2.163955499106677e-6,-2.2022244821601374e-5,1.2132549488184754e-7,-2.6674613491027744e-7,-2.8183636268144025e-5,-2.8776742200164555e-5,-3.855968655662044e-6,2.821232785045047e-7,-3.536083449449605e-8,-5.5312147149699225e-6,-1.9430706535049987e-6,1.9510734973522123e-7,-4.710729261841728e-7,-6.006889701392244e-6,2.3393504123878076e-7,1.411881139746606e-6,-4.002098937354907e-7,1.3223208622301324e-6,-3.6812640025395223e-5,-7.710740687302193e-7,5.109637831797609e-7,-1.4379206022796325e-7,1.784262878741706e-6,-5.017694018938334e-5,-3.6337089298257124e-5,4.778396227679879e-10,3.035464515194101e-7,-8.047709584158512e-6,0.00027551165339879296,9.473483730044391e-5,2.6001089575628742e-8,7.004914739228536e-7,-5.1203090521640305e-8,-9.422164590385704e-6,5.892347862292138e-6,2.839629142429048e-7,-2.551480372673409e-7,-1.1068853329324587e-7
0.00016958214665052827,-0.00032198128363438485,3.093645290082117e-6,0.00021127909894836755,0.0005487536814841256,-0.00017839751242947947,0.0003148128063893149,2.268285117350497e-5,1.468912654977477e-6,4.060276250628462e-7,-0.00033906892831691947,-1.571790663205883e-5,0.00012274879566760117,-0.0004273024788990426,8.036457660268648e-6,-5.592515188860364e-6,0.00035725919723232093,0.0007108605695831426,5.3449057633747305e-5,6.3025181262522906e-6,-4.5152044849390915e-5,-0.00045963713035130054,-0.00012434170071301675,5.695437080374099e-6,-4.691234558338117e-5,-0.0004449819870851305,2.764793150761597e-6,2.698452941932448e-5,0.0001552095843913569,-5.7174623192891414e-5,-0.004930152132382257,-2.3606164669787253e-5,3.010016538550546e-6,9.812060229770206e-7,-2.633905555132924e-5,-0.0012595285755362385,0.0034662648023711436,2.4861994782386026e-8,-0.00018621538995366446,-0.00011434551547622775,0.0025653974788136,0.010262235744563572,2.0525693537122147e-6,1.5024727060724684e-5,-2.9575316889596953e-6,-0.00031041516212767655,2.839629142429048e-7,0.00206649200011006,3.991899755984589e-6,-1.5859524539038932e-5
3.4334265020723676e-5,-3.1625177440725367e-6,-1.1953200619251983e-7,-2.303070399920711e-6,-5.3632898295285634e-5,2.8323450643502866e-6,1.2080325746243598e-6,9.029802706549174e-6,-2.4736016031117196e-7,-2.2205296793159476e-7,-6.02224697641223e-5,2.8701596606767783e-6,-8.07697928242782e-6,5.4584905851612035e-6,-4.93734784507361e-8,-3.9821447011805816e-7,7.45282422161346e-5,0.00025270147825620724,-2.077117038790859e-6,8.976245690308333e-7,-2.7624589907037153e-6,-7.98093740855796e-6,-4.8866210511279504e-6,3.320432055653726e-7,2.8948381900306576e-6,3.839276854028017e-5,5.459733246150441e-6,4.8472056557797775e-6,-2.3025712191664768e-6,-2.555938846926972e-6,0.00031772042132502474,-4.7452739924921686e-5,3.5624074456415205e-5,5.605151004829022e-7,-1.998608567243004e-9,0.00010484328904146044,0.0019863914202417894,8.676421660754724e-10,2.4354121924557843e-5,5.749831840148821e-6,-0.0004445861865169228,-0.0005277925669051133,1.606908051935256e-7,-6.736764051874349e-7,2.396138943315216e-7,2.0194638820775822e-6,-2.551480372673409e-7,3.991899755984589e-6,5.972043868166269e-5,1.2704021790738267e-5
