x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
0.0012643298104886402,0.00013425568995507756,-6.747618461635994e-7,-0.0001334358805258549,8.351778458196174e-5,0.0011443822639004772,-4.3664308474890286e-6,-5.324943309719942e-5,2.5160148584989374e-8,3.309974359549313e-8,-0.00010866806000603726,1.705446945838064e-6,-1.8807540364510082e-6,3.3203871068749673e-6,-7.021489774989857e-6,9.50393919318002e-6,0.0015079637372633048,0.015502592418187518,5.884955308257584e-7,0.0006198564891776186,9.194884695720911e-6,1.7820412795276628e-9,0.00045612296554727093,0.003019089938101665,6.185825538585417e-9,4.6009161095653045e-5,0.00023001756460562688,1.052193603478679e-5,-0.006323488275471014,1.7975036309141607e-6,-3.9453901625508015e-5,3.7991078169130445e-6,2.4716977433003206e-6,-6.285126025725825e-6,3.020694778210972e-6,-1.1412386978935501e-6,-1.376985533279659e-6,1.1455186622314275e-5,9.744087034817352e-6
0.00013425568995507756,1.7792925385270495e-5,4.114327789946499e-8,-1.8184642386812022e-5,6.388194856039661e-6,0.00012028953837571792,-2.7009962142825097e-8,-8.097072851206156e-6,1.6240667637554978e-9,4.179980247499574e-9,-1.2365155536938175e-5,8.37871597170822e-8,-2.412190426927765e-7,-1.4388087939067529e-7,-9.245126519281791e-7,2.477202670799077e-6,0.00034794576363108155,0.00514415519316901,-1.1671646426311077e-8,3.8291003108783396e-5,1.0869221952822774e-6,7.746579072283439e-9,1.3035126336593074e-5,0.00016774854025390607,-3.6695023887714956e-10,1.761549974068139e-7,1.192246719641122e-5,-4.817294818891942e-7,-0.000454905140193187,1.4995172188132636e-7,-2.2233808156386202e-6,4.3783915536476983e-7,1.9266736371481707e-7,-5.384065446336043e-7,2.8161945738865015e-7,-1.6297314872413312e-7,-9.411598455424598e-8,2.6102513682509636e-6,2.1669817496874082e-6
-6.747618461635994e-7,4.114327789946499e-8,1.2953201359067604e-7,-2.98660620786117e-6,-1.072553292939853e-6,-1.0911132334960277e-7,-4.594137186625782e-7,5.215240089018191e-7,5.043269036144898e-10,-1.0584612322469034e-9,1.0944061793631367e-6,-1.0409750276732429e-8,3.9491060657054567e-8,8.613571871355704e-8,1.2379411498938277e-8,-7.392345065994695e-8,-1.2665428699777508e-5,-0.0004235862068335688,9.064857926574995e-9,-3.4527057122652255e-6,9.4281890792225e-8,3.7621680416783395e-9,5.703391445463228e-5,-0.00025514835065482524,-1.6492575265686777e-10,-2.9268575095642926e-7,1.1669170877225035e-6,-6.194449944201665e-7,-1.9542635112690382e-5,-2.025903605029652e-8,-1.39469668536271e-7,8.728826637560464e-8,8.520263386289598e-9,-5.691616157896761e-8,-1.2255217681517676e-8,-6.87967559558838e-8,2.0691885188362612e-8,-2.0415666575517383e-7,4.75074792275967e-7
-0.0001334358805258549,-1.8184642386812022e-5,-2.98660620786117e-6,0.010019093920778344,-2.2738707898308997e-5,-0.0001312866439423371,-2.9786506074953207e-5,-1.881966247636982e-5,6.72825819576157e-8,1.3306052489621634e-7,-0.00010547678990372783,-1.8919595234561502e-6,-7.510605908958172e-6,-6.777692725950858e-5,-5.676511204200142e-5,-8.338326065282881e-5,0.02218712939021468,-0.07806427052696963,-7.290052976366075e-6,-0.0016268779094140502,-4.185165154060375e-5,7.898660679203702e-7,0.0008668260820028932,0.0018057597389033926,1.980416134994352e-9,9.99112949812099e-6,-0.0007370851692994681,2.0696990174691846e-5,0.0217717563072492,-1.1533542108593261e-6,-0.0002214801320652041,8.328300035207007e-6,1.0457797670425284e-5,6.733132294962749e-7,4.318243265915166e-6,3.6813023676944235e-6,-1.4367976425023897e-5,7.860973948281399e-5,9.846857576738943e-5
8.351778458196174e-5,6.388194856039661e-6,-1.072553292939853e-6,-2.2738707898308997e-5,0.00019749600982100533,-2.3349950928006365e-5,5.471193117257182e-7,-9.275444509306867e-6,-6.567052945688767e-9,4.381152405544754e-9,-9.251458781933569e-6,3.1796108171783853e-7,-9.138377948203002e-7,-6.82798292400216e-6,-2.7042761121254827e-6,2.4682590568368934e-6,0.00027791830555289716,-0.009894876836812337,8.296158822467631e-8,-8.54050119768922e-5,1.694254279634121e-5,6.56784488480452e-8,0.0007281777051795791,0.004740914749592336,2.454257423256957e-9,1.8579942116205722e-6,0.00029428348480678597,3.662690353298589e-5,-0.008031011892170536,5.593456856877526e-7,-6.10459608538879e-5,1.472948644382103e-6,-8.377415938029346e-7,7.946326722610444e-7,-2.3454909030404144e-7,2.5407067815099753e-6,-2.3418997508494335e-7,4.336275644912995e-6,4.129253162179163e-6
0.0011443822639004772,0.00012028953837571792,-1.0911132334960277e-7,-0.0001312866439423371,-2.3349950928006365e-5,0.0011408983045009561,-5.811609997688271e-6,-4.8406943545548155e-5,3.033103748692925e-8,3.362619963755842e-8,-0.00010444060890342898,1.4337982808401818e-6,-1.744481240465962e-6,6.991055922749895e-6,-4.828753867088129e-6,1.0956194223769214e-5,0.0013640611063455584,0.02463504939422492,6.005992370741841e-7,0.0006829474182571535,1.5623435651346802e-6,1.6975389930984362e-7,-4.682583356031342e-5,0.00016692508984854137,4.2005399982804094e-9,3.5415176176303634e-5,9.756657032461446e-5,-1.43700247554822e-5,-0.00016483594164746167,1.939639146596278e-6,4.89919043528862e-6,3.1692260626554103e-6,3.1932818692805866e-6,-6.021433148607502e-6,2.9464350793350623e-6,-2.2797448620386063e-6,-1.0357490753225789e-6,5.642509585299896e-6,7.33690847562531e-6
-4.3664308474890286e-6,-2.7009962142825097e-8,-4.594137186625782e-7,-2.9786506074953207e-5,5.471193117257182e-7,-5.811609997688271e-6,0.00037519428700625755,-8.137474859925258e-5,9.904357429844626e-8,-1.3118368188673415e-8,2.64509631319291e-5,2.7155125845436228e-6,-7.059878008150026e-7,-8.538719103405002e-6,2.275942721692575e-6,1.6138427861259884e-5,0.0012529258438873435,0.012041231047418739,-6.615579200792477e-7,0.00015295982737580874,-2.881971275890158e-6,1.5608190561188687e-7,-0.00031612552888640955,0.0007460267258002502,-2.055004348939574e-11,-2.0347420188076014e-6,-5.810754111345354e-5,1.006193629999974e-5,-0.0008869977196390981,-3.252725256952676e-6,-2.0310066416208196e-5,-9.524440767302521e-7,-1.5112247045803034e-6,1.5765625711220726e-6,1.9819545107197626e-6,5.34965816629913e-8,-3.3011305894375145e-6,-7.630737356355547e-6,2.8224276770427797e-5
-5.324943309719942e-5,-8.097072851206156e-6,5.215240089018191e-7,-1.881966247636982e-5,-9.275444509306867e-6,-4.8406943545548155e-5,-8.137474859925258e-5,0.0009276730345151899,5.4306482922146656e-8,3.6252980609977655e-7,0.00038171473002803337,-1.6547625801124311e-6,5.413475700839147e-6,-1.1900794296265911e-5,-5.276806220489896e-6,-1.8664624164065176e-5,-0.002005783154566549,-0.012091168110519192,7.580129299090185e-7,4.543392976831884e-6,4.8152735997035065e-6,-6.222123885024275e-7,-0.0002870505914636933,-0.0034077201380252093,-1.5821233817507739e-10,6.503784597413463e-6,0.00010962391552245261,3.0556786141452225e-6,-0.01762343032394287,1.8545395154285483e-7,-6.520057558015519e-5,-5.02219131892122e-6,2.7927141350498353e-6,-1.011262880439111e-5,-9.076496615444341e-7,2.742727244304284e-6,5.401747604477649e-6,7.274112991182368e-6,-3.639410465064778e-5
2.5160148584989374e-8,1.6240667637554978e-9,5.043269036144898e-10,6.72825819576157e-8,-6.567052945688767e-9,3.033103748692925e-8,9.904357429844626e-8,5.4306482922146656e-8,3.1439770227147044e-10,-6.858949394637854e-11,4.481714406468641e-8,-2.36123350943647e-9,-6.934480863002599e-9,1.4236251423547643e-8,-2.0292673314213435e-9,1.1329124525679528e-8,-1.1630078714672335e-7,8.48828758524981e-6,1.4949142727851042e-11,-1.1823448506824294e-7,-8.851470724422115e-10,-2.4265151459222603e-10,1.7878795700700073e-7,-2.536388906806799e-6,-8.523709125338646e-13,1.969220815430275e-9,-9.479173256123274e-9,2.365556144327725e-8,-5.887469551721811e-6,-7.509425084366236e-10,2.03665106518381e-8,-4.781078273612401e-9,2.5480084217627882e-9,3.373060655998156e-10,-7.81821669532615e-11,2.02216262527009e-9,2.6568668313056367e-9,1.0771165087798848e-8,4.646810329862416e-8
3.309974359549313e-8,4.179980247499574e-9,-1.0584612322469034e-9,1.3306052489621634e-7,4.381152405544754e-9,3.362619963755842e-8,-1.3118368188673415e-8,3.6252980609977655e-7,-6.858949394637854e-11,4.261089524821751e-10,-5.0728032792474145e-8,-2.4643472488909514e-9,3.3153751941415416e-9,-1.2576662003900298e-8,4.565133386887445e-9,-1.3263245216980021e-8,-2.279335064385347e-6,-5.2211901765210185e-6,-1.6903329880233403e-10,-5.937989397292283e-9,2.5322197731191614e-10,-1.3846451142073111e-11,-6.673010746124225e-7,-4.31486647843524e-6,-2.6672218580728553e-12,3.8507692932918284e-10,2.4053572198922623e-9,-9.42720926332786e-9,1.6299084167209302e-6,-1.2755103889340743e-9,-3.394151146238078e-8,9.947457994094574e-10,2.501119679049761e-12,-1.7967967344499347e-9,-4.141432446552563e-10,-3.1363201514564353e-9,2.4388119579299737e-9,-7.360867625384244e-9,-6.534256133708622e-9
