ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0011377511016306399,0.0001049160185628382,-1.0233345346956755e-6,5.751519767565551e-6,5.1499119399470714e-5,0.0010706038336437962,-7.244762555119544e-7,-1.4237563708608522e-6,4.7767773736853756e-6,-2.0130827578000973e-7,-2.479869008033505e-7,7.5758193054605255e-6,-2.37857976684446e-5,5.864389002911736e-5,6.014837841596368e-5,7.157873323653207e-6,-1.1745713855313154e-5,-0.00012958043431080476,0.00018004408417830089,-4.515957007637085e-6,-6.256510099603966e-7,3.6881287808366908e-6,-0.0003409738458803402,-0.00010549124085686563,1.5533636534752247e-5,-2.698958625298787e-5,-2.7862702318120895e-5,-9.176309925185253e-5,-8.106556393318178e-6,-3.492102162815503e-5,3.64098880243356e-5,0.001446981684486706,-1.283452556883936e-5,0.004552762552225477,-0.00040187903373662233,9.769091764531844e-7,1.3752236263985459e-5,4.847428513331111e-5,1.572295113022881e-5,-3.244410344453859e-6,-0.0001861690006586844,2.884939237194207e-6,9.968969501546188e-5,-6.978641786205522e-5,-0.001038335070046318,8.082079037099283e-9,1.3286033217150254e-5,0.0001350221634647991,6.371219093253124e-5,0.0061771699890599335,1.5317335737354861e-6,-7.66735656884536e-5,-6.5281343686571e-6,2.2915975489183696e-5,-1.4973105833069794e-6,1.520655322499965e-5,-1.0143576011143225e-5,5.940557195284845e-6
0.0001049160185628382,1.288401575095117e-5,-2.3671275135405293e-8,5.206751373531058e-6,4.0241641006279624e-6,9.808819408113646e-5,-6.875463365783592e-8,-3.941483482905638e-7,-1.714370639302086e-7,-1.334401280911128e-8,-4.390681694255032e-8,3.9485742417124603e-7,-4.458729482696042e-6,2.9987139572648146e-6,1.069977817376213e-5,5.758472405456906e-7,-1.9071828495803485e-6,-1.7621927836311538e-5,1.1307556623996914e-5,-9.163561208363587e-7,5.782514322376728e-8,1.994117789404452e-7,-3.247391412945901e-5,-7.7987475697593e-6,2.386982776971555e-6,-2.403383051654434e-6,-1.3103802630821347e-5,-1.99552820148672e-5,1.5495349048746805e-6,-1.1142674937981634e-5,5.626474054634116e-6,7.316208704159846e-5,-2.948752342993587e-6,0.0005788567570452,-0.00013846541509988835,2.541403837889637e-8,3.7155512361770017e-7,3.813657974314845e-6,3.3745229210514696e-6,-4.544041478359571e-7,-4.1056862167679766e-5,4.902302212514189e-7,6.242861581233035e-6,-2.170643130510018e-5,3.296419791887268e-5,5.481611061494875e-11,-1.6739594791176822e-6,5.8389176355580565e-6,4.343089526317019e-6,0.0006166821028242958,1.7774807927085732e-7,-5.923082687540971e-6,-8.358903947426538e-7,3.5415015444740267e-6,-5.280807152820339e-8,-1.358154595887116e-6,-8.070536118501019e-7,1.0893566083884519e-6
-1.0233345346956755e-6,-2.3671275135405293e-8,6.809617259914732e-8,-1.12206420664535e-6,-1.4722755297653448e-6,-2.3791683473002589e-7,1.2220743016982913e-8,-1.694844959383227e-8,-7.658083203207971e-8,3.055349018905374e-9,-7.475695394577822e-9,-5.045386460737479e-7,-4.11465171081718e-8,-1.5430514960343183e-6,2.086808990699522e-8,2.717725686184186e-8,-4.084281284238485e-8,1.077924896617003e-6,-5.026659573019885e-7,-6.082467177912679e-7,-9.84520613555472e-9,9.759826926409833e-8,3.511532033355788e-7,-7.790164357098424e-7,7.546888024210114e-8,-2.6889753248847096e-7,-3.3749987037440926e-7,3.668034860741312e-7,3.9742278263880583e-7,1.7922216273201227e-6,-4.159930759222715e-7,5.984046514197113e-6,-1.857213011064091e-7,-9.409633385493738e-8,-4.790627818122794e-6,7.961164999236484e-8,1.6904265497913356e-7,-1.6267953657641893e-7,1.1385703249319938e-7,-2.1536287234912462e-8,-8.272883974410494e-7,1.4376823434068173e-7,8.793823878476134e-8,6.147192795858397e-6,-8.907883666631867e-5,-6.951578567934292e-11,-1.4211667073392456e-7,2.32933284884137e-6,-1.4550972046563434e-7,-2.5009587757007863e-5,1.974217024625227e-8,-2.1466166214206496e-7,4.027264840511888e-8,1.2541659859375592e-7,4.2826695861679215e-8,-7.474544738845164e-8,2.699251270880689e-8,-6.753785147851256e-8
5.751519767565551e-6,5.206751373531058e-6,-1.12206420664535e-6,0.010940339920886994,1.3250476777349765e-5,-1.0473392082230052e-5,-6.115494139772789e-7,4.7130859893007294e-6,-4.380085485393145e-5,-4.883280457399425e-7,1.0212547065547165e-6,-5.907064424042387e-5,-1.3332265852558506e-5,0.000189957594440577,7.977967312511466e-5,-9.665904194836303e-6,-1.845649481326155e-5,-0.00013061924025669147,0.00038542886137163303,-0.00013209884974993538,-9.791033047420071e-5,0.00010726314672506829,0.00023072779228747016,0.00020225818610981332,2.921176282769686e-5,-3.991098274780304e-5,-0.0003257292862014712,-2.0893333525132396e-5,0.0001467668102794006,-0.0004030080207212662,4.655345275277952e-5,0.0011483935230178004,-0.00010858706228964082,0.003941359084592902,-0.0016125628924181707,-3.470663706710158e-5,-4.09851682478697e-5,-0.00013459415281287453,7.03293632338212e-5,6.758550994999014e-6,-0.00010543997254878649,-1.7997356860260598e-5,-0.00017027436638327733,0.0009757640800853864,-0.011312675489234399,-8.888079399278026e-9,-3.0277027172007767e-6,-0.0003577077852886084,-5.80226072773067e-5,-0.003644477077084797,-5.036016857023573e-6,-8.934600428593102e-5,-4.63757660704114e-6,-4.044790285554834e-5,9.205482476324429e-6,-0.00011677768283592128,1.8497766585925647e-5,-6.798113092418196e-6
5.1499119399470714e-5,4.0241641006279624e-6,-1.4722755297653448e-6,1.3250476777349765e-5,0.0001347671231433198,-8.697458795143283e-6,-1.033723234080949e-7,-2.5020556974426263e-7,7.3515659739328215e-6,1.0902362176672009e-7,-2.375102212318901e-7,1.2032454972473236e-5,-5.657622156691406e-7,4.26921134863353e-5,-1.8679822656268914e-5,5.229917471575234e-7,-8.730904187957574e-6,-0.00014237416358925997,-9.283124415820421e-5,-2.5027591816141347e-5,9.593030289465617e-6,-3.1782227312065705e-6,-7.628177415443763e-5,-1.5602984705445985e-5,4.48899224482423e-6,-2.7649953570385034e-6,3.806677614906421e-5,1.1218741015778859e-5,4.844219672968566e-6,-1.1238697766262347e-5,5.341043304011767e-6,0.0003446905978010639,-1.9867103022959912e-5,-0.0002871708084517612,5.248179784562752e-5,-1.207957157210663e-5,-1.4261595063609039e-5,-3.227052718574665e-5,1.4210812088508066e-5,-1.6009464092309936e-7,-0.00012527542102006646,7.00510825600549e-6,5.1629426682593036e-5,8.702590145045913e-5,-0.0002488509417807789,-1.9190476978341736e-9,-7.29630345769989e-7,0.00010322741158868226,5.33979944398451e-5,-0.0017497852753185557,-2.716773129921294e-6,7.1089766109129724e-6,7.580502735620772e-8,-5.1485708966521015e-6,-2.3600297252794886e-7,-1.8813231713335603e-5,-2.6821373031938776e-8,1.7470796720744296e-6
0.0010706038336437962,9.808819408113646e-5,-2.3791683473002589e-7,-1.0473392082230052e-5,-8.697458795143283e-6,0.0010710838280739738,-8.705190001214132e-7,-7.001009722593907e-7,9.277226937212305e-7,-2.25932043843063e-7,-8.306830545907438e-8,-1.3710994106678135e-5,-2.5186276454174446e-5,4.0533695779049474e-5,7.435809397232463e-5,7.566130174275735e-6,-7.546994508154272e-6,-4.538694214128949e-5,0.0002245288471538568,1.10922340118692e-5,-5.2776674630350686e-6,9.037328620652945e-6,-0.0002481103555601985,-9.981611994690291e-5,1.0162807665759709e-5,-2.3468295979293307e-5,-6.181792897043365e-5,-9.475933768942878e-5,-1.0830968026612843e-5,-1.6133613251961866e-5,1.8661235635965123e-5,0.0017447639501986373,-7.255479723000895e-6,0.004488823414318509,-0.00026579423563687576,1.2343748347510411e-5,2.476874848219185e-5,6.362271081748378e-5,1.1029586746188396e-5,-2.6479887396719222e-6,-3.980064574844841e-6,1.330897939630336e-7,7.428303581065112e-5,-7.603371662204847e-5,-0.0005716731238804814,7.759989166460526e-9,1.4878821799245403e-5,9.422605885239681e-5,3.2739025491003716e-5,0.0070383366304665965,3.6542126655852208e-6,-8.091852469685771e-5,-5.394749393992031e-6,1.9805465135443333e-5,-1.808850940161451e-6,3.2942266308215325e-5,-9.343172066305877e-6,3.5935429836837095e-6
-7.244762555119544e-7,-6.875463365783592e-8,1.2220743016982913e-8,-6.115494139772789e-7,-1.033723234080949e-7,-8.705190001214132e-7,6.040299840523566e-7,-3.056355316487661e-7,1.97222851695754e-7,-1.479929923166447e-7,1.0239097291765571e-7,-1.0869407518049715e-5,-1.2800344621742709e-5,7.198263264418126e-7,-1.297625406168334e-6,-2.8762216018305403e-8,-1.0622323830512845e-7,-2.4544336501876115e-6,3.949396592251772e-6,-3.361901232813385e-6,2.2099034165927255e-7,-8.47744416041281e-7,-1.040360586338578e-6,-2.7249727853233745e-7,1.6332193579184127e-7,-2.1735466227510915e-7,-7.095893747974334e-6,-1.7029355925565152e-6,3.6800443992429714e-7,2.204392672549307e-6,-3.079524497370819e-7,-0.0001051885402161388,1.051786431573802e-6,-6.114040626668672e-5,1.6382105422926248e-5,7.715696250478881e-8,3.178127226672757e-7,-4.3327296275771985e-7,8.581783207744202e-7,-1.8749789522889557e-8,-4.5667690145324175e-6,2.9638796393471367e-8,-1.273752614612616e-6,5.833452274036625e-6,4.717809843405098e-5,4.5351222922037464e-11,-1.3125168228249486e-8,6.701073499211664e-7,-9.685773413721813e-8,0.0001291318813422774,-2.5461983403025275e-8,-4.2842864083367065e-7,5.5375246153114086e-8,-9.501023259976665e-8,3.5294843495506246e-8,2.708105477523706e-8,-7.41664664944802e-8,-1.3549806823843355e-7
-1.4237563708608522e-6,-3.941483482905638e-7,-1.694844959383227e-8,4.7130859893007294e-6,-2.5020556974426263e-7,-7.001009722593907e-7,-3.056355316487661e-7,1.562327998769576e-6,2.733742358829502e-6,-2.7426776701492483e-8,1.5547755575319735e-7,-6.50927876295925e-6,9.059768586427616e-6,3.0074091439026263e-6,-1.1925259809008058e-5,4.2034213240939616e-8,2.7934406228358094e-7,1.4111099853504263e-6,-9.07781916231623e-6,3.2241055152824202e-6,2.770045481707008e-7,4.126337509214393e-7,-8.071293928275424e-6,-1.1132792806149652e-6,-6.340715776954414e-8,8.171250982807255e-7,1.3368597427805245e-5,2.878500776058852e-6,-3.807424624529412e-7,6.22131975013661e-6,7.013370010739669e-7,6.760083653938864e-5,-1.7137770716570182e-6,0.0001010964576015199,-1.9927567318271842e-5,-1.2909630763515412e-6,-1.4854110455013033e-6,3.261387965240086e-7,3.602070043749163e-7,-9.948630591432661e-8,-2.6561645689049806e-5,-1.5682025504728524e-7,2.01841981941012e-6,-7.211479064087022e-6,-9.336591617430427e-5,-2.1169637648574828e-11,2.2852888410065835e-7,-2.1586196924162106e-6,1.5215540533847347e-6,-0.0001930554177488966,-1.6495251646972093e-7,6.493002104840371e-7,1.956716754144464e-7,1.8175376555113937e-6,-1.0177063389766775e-7,3.43242222921399e-7,2.906079180623394e-7,-2.2836117815029657e-7
4.7767773736853756e-6,-1.714370639302086e-7,-7.658083203207971e-8,-4.380085485393145e-5,7.3515659739328215e-6,9.277226937212305e-7,1.97222851695754e-7,2.733742358829502e-6,6.702888459423449e-5,-3.403052775503398e-7,1.1274466804992844e-7,-0.0001423142397875755,3.0010974516783553e-5,-6.727487352392759e-7,-4.627741945776022e-5,1.1423187991773587e-6,-2.248275095265341e-6,-6.019316406736918e-5,-1.3834794806906512e-5,5.044908586175563e-6,-1.1814394924750493e-6,-1.1929618747812026e-6,-5.484791210976429e-5,-1.4045978007939181e-5,1.4469892596581863e-6,-3.2114702316948798e-6,-4.0756932569351915e-5,-2.021011039088315e-5,1.7043499817014438e-7,2.9035017955215953e-5,-9.243673201431059e-6,-0.0001520110814297253,1.4267647459373133e-6,2.2467218315799158e-5,-0.00019002314847910522,2.0041212384186682e-6,6.365576561989238e-7,8.208274890364948e-6,1.0835983172955618e-5,-3.8493408726568273e-7,-6.613854984625595e-5,4.090381062521892e-7,-7.138767096731902e-6,3.7384429264957056e-5,-0.0006981802583142251,-1.5671047893455964e-10,1.3921477580267523e-6,1.0814029457871848e-5,-5.1506278341979036e-6,-0.0010079696231623933,3.340395461655679e-7,1.5268419759296573e-5,9.85058585244351e-7,5.419357880937802e-6,-2.8272633539151947e-7,-5.02131318641724e-6,2.0571608815124607e-6,-8.943652929347416e-7
-2.0130827578000973e-7,-1.334401280911128e-8,3.055349018905374e-9,-4.883280457399425e-7,1.0902362176672009e-7,-2.25932043843063e-7,-1.479929923166447e-7,-2.7426776701492483e-8,-3.403052775503398e-7,7.726826290735563e-8,-9.681868658268691e-8,2.018039472187692e-6,3.5810868292324977e-6,-4.96162151630358e-7,-3.17379731428871e-8,7.350630347421935e-8,5.330665300641617e-8,-1.5420978848995816e-7,-5.436999113008719e-7,8.660473088911406e-7,-2.375038436124054e-8,1.0550117740736938e-8,1.75227428467011e-6,3.564612718385809e-7,-2.5084237893205326e-8,5.60744797018771e-8,1.7804763299039897e-6,4.310491938983936e-7,-3.559409107790077e-8,-1.012129167174628e-6,-4.624211539562975e-8,2.700924203624297e-5,-1.0289670533195346e-7,1.476587045987183e-5,-4.749345320594143e-6,4.938699928021274e-8,-4.4462494642696383e-8,4.6091262750484134e-7,-8.139648748748099e-8,-4.233033490387872e-9,-1.8497418494622281e-6,3.479460284745981e-8,5.105856008421736e-7,1.800784393664483e-7,8.71406279341681e-6,2.132749924973891e-13,-2.0608271149221795e-9,5.797147811640672e-7,2.0070194361877747e-7,9.066757021924815e-7,1.938191313346494e-8,-6.270334108049264e-8,-1.9628750485682193e-8,-5.459130738404292e-8,-3.483774059796127e-8,-1.7261457008621566e-7,3.399575900893061e-8,2.62019240314694e-8
