x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57
0.0010102787386722834,9.236962464385686e-5,-1.7312270362248134e-6,0.00020908172259605288,4.959669472452381e-5,0.0010213933845980316,-2.187075941010103e-7,1.6514277480297874e-8,-1.5148237205686882e-5,-5.807438148397013e-8,9.14554645383353e-8,4.9037902296927595e-5,-1.2098935525557233e-5,3.597968260653906e-5,4.542465957036235e-6,-1.468554050779878e-6,-5.6999790037577446e-5,-1.3952038091385184e-5,5.5197933239584834e-5,7.057358692919035e-6,5.0016296926570784e-6,-0.00010910888277199686,-5.3756909409661574e-5,2.0717818017956674e-5,-4.434447782381453e-5,-0.00013432602086822033,-6.785103208409018e-5,-3.8866099843261666e-5,-0.0001620180696089109,1.9583413087582768e-5,-0.0020398974900910074,2.3781078174014423e-5,0.00015660036182840368,0.000674756768344688,1.718637780905268e-6,-1.6882466096482084e-5,2.111335077702944e-5,1.9027908079015604e-5,-8.086215669871588e-7,0.00029266674605536497,5.85691306963655e-6,4.812201613126074e-5,-0.0008281847575891416,-0.0023309561391365126,1.0641424863943258e-9,7.644421036107261e-6,0.00014164219291674742,3.153024562479758e-5,9.252788989455861e-5,-3.5421048801750057e-6,-1.7641095137938132e-5,-3.1254574537908566e-6,6.9236782021698e-5,4.79523612433792e-7,4.147349345582672e-5,-8.386872928806942e-7,-1.6694907810284992e-6
9.236962464385686e-5,1.0420238701902288e-5,-1.4507404332184514e-7,3.1617247738154066e-5,3.926191497003953e-6,9.368591783403383e-5,-4.8487332685614404e-8,8.659045019309704e-9,-2.5531994119991627e-6,-5.771333005435483e-9,7.0171314423079075e-9,5.8762790894093115e-6,-2.3531865649912373e-7,2.701858068985852e-6,6.121158062684739e-7,2.0481470563151014e-7,1.1135886712529803e-6,-3.6780597953302517e-6,4.145734073214399e-6,8.90033028968618e-7,-7.715525916361732e-7,-1.4225244520043597e-5,-4.957723628755868e-6,2.085364035658687e-6,-4.917246980417042e-6,-2.5027733357170566e-5,-1.2284443303698704e-5,-4.019811690483752e-6,-1.9646391045306082e-5,2.022907047049989e-6,-0.0001744226985157844,6.183204422916997e-7,-6.019097853626977e-6,4.611834345080171e-5,1.3139182424469877e-6,-9.633687353724484e-7,2.6692881156134714e-6,2.7533874084884884e-6,-2.39430072175418e-7,2.900658590158542e-5,4.3126940027920177e-7,1.2783149418934076e-6,-9.352572644996795e-5,5.1777926584399413e-5,-3.546570482302381e-10,-1.741280030183059e-6,2.982469588487703e-6,5.629907739748241e-7,0.0001449652862716089,-3.267890576595309e-7,7.475146019890287e-7,-3.36301937913543e-7,7.4865376705164714e-6,8.293721918584612e-8,6.660129446747991e-6,-3.135657338497177e-7,6.025405020381917e-8
-1.7312270362248134e-6,-1.4507404332184514e-7,5.8856846127785084e-8,1.7201407154417394e-6,-1.2606868382447372e-6,-1.2222616727822333e-6,5.255638815117291e-9,6.240457934906066e-9,1.0028262648628795e-7,-2.414131599838625e-9,1.557823756457208e-9,-2.3580919298037195e-7,-1.2993844293533618e-7,-1.4026029723435295e-7,3.413780961050578e-8,1.1694854487530578e-7,1.926800786221954e-6,6.92776159050916e-7,-5.229332178055188e-7,-2.1296065872193688e-7,3.3820472202910376e-7,-8.173158351474506e-7,-5.291640808700183e-7,-5.490326812110009e-8,-5.394806339369441e-8,3.263077885205726e-7,5.396413545627588e-7,5.780947326319592e-7,4.875076336093769e-7,4.4929510283015196e-8,1.87316487279592e-5,-3.6652821286043434e-7,-1.783132043763562e-5,-2.642660703781451e-7,1.5406492791132227e-7,1.7399489378622353e-7,5.371952120793724e-8,-2.750258030545755e-7,8.640025746345085e-9,1.048892695551159e-6,2.5968636418626618e-8,2.7221378968105367e-7,7.219742320923678e-6,-5.586557374337685e-5,-4.368634566223526e-11,1.810816406963718e-8,3.862021200074675e-7,1.9793397979785508e-9,-1.5757341553193282e-5,-6.8916386375021e-9,-5.576500773676571e-7,-3.5904477999097124e-8,4.577884292146127e-7,1.2496900850662249e-8,1.708328301723647e-7,-3.4413774633159226e-8,-2.3381399593535502e-8
0.00020908172259605288,3.1617247738154066e-5,1.7201407154417394e-6,0.009942759743839616,7.612063556839885e-6,0.00021003582287846184,-3.0710626331679776e-6,2.740354703437649e-6,-3.0243997296481053e-5,6.545748031982873e-8,-3.7052127161811146e-7,0.00011336557889480024,0.0004047897505527507,-3.02166991492053e-6,1.8924355059715397e-7,-4.512333473320988e-5,0.0005212060588787105,0.0012851932758544515,0.0001946444972739631,-3.921931839272977e-5,-1.9408070723732725e-5,0.00042421832458455983,-0.0001270991796826612,-2.5089480249914967e-5,1.724100608641485e-5,8.14013108082707e-5,0.00019141654114346047,4.4117551479606425e-5,0.00023904658568116112,-1.5235140848843511e-5,0.014137197028758257,-0.00017749692766521404,0.003620727693922214,-9.763777480114581e-5,2.0238158511289447e-5,0.00010349791521865317,1.0012631620594826e-5,7.164890330883689e-5,-4.884124004521582e-7,0.00026017879145942606,5.601721679762091e-7,-0.00013072821203734383,0.0005009863056937328,-0.015387672809535126,-1.753085849102598e-8,-6.132347894701476e-5,-0.0001372364320286999,-0.00010612857479543751,-0.002900297242434899,2.0404909708608924e-6,0.00015379237996404288,5.881621213748548e-7,-1.5440464715614607e-5,1.5263545904974555e-5,2.4292290845493432e-6,-1.83955800251929e-5,1.0092906271340447e-6
4.959669472452381e-5,3.926191497003953e-6,-1.2606868382447372e-6,7.612063556839885e-6,0.00010875353241721141,-1.5629096959531812e-6,3.302410582791648e-8,-6.587490496647627e-8,-2.246056801876976e-6,5.256330416952825e-9,-2.338170415513578e-8,2.329567482132632e-6,-1.963917074040781e-5,-4.287465925419388e-6,2.98023023065688e-7,-5.399347913483835e-6,-2.5991989538956003e-5,3.5866770241702667e-6,-8.439718653288593e-6,9.928317066645599e-6,-4.630203833103624e-6,-1.4958310506533705e-5,-4.156462343461234e-5,2.3902583742190882e-6,-5.6558968227010545e-6,1.8613011623578266e-5,1.5218534381094095e-5,-3.6010263729827817e-6,5.586399583002929e-5,-1.4952516146493308e-5,0.00030362377601555037,-5.716292441292119e-6,0.0008552283990517932,6.693479050726504e-5,-2.7088913694446185e-6,-3.219243230066964e-6,-6.586983773037691e-6,1.2144107544544578e-5,8.441657614641974e-9,-0.00021137064478451655,6.289758308809191e-6,4.759953840484705e-5,1.756683342292004e-5,0.0007555859678973752,-1.6417932731534138e-9,-4.7725694364716884e-6,8.404191587447511e-5,4.241393747582949e-5,-0.0004821673958601771,-8.791424377607235e-7,1.1273089657876374e-5,-3.214702421577327e-7,-2.8982038644764875e-6,-1.437265528798539e-6,-3.9319202521933045e-6,1.3182415695274784e-6,3.3367844403213315e-6
0.0010213933845980316,9.368591783403383e-5,-1.2222616727822333e-6,0.00021003582287846184,-1.5629096959531812e-6,0.0010794741454600457,-2.3468015729683406e-7,1.2332210574266783e-7,-1.4823184372262327e-5,-7.971982933232769e-8,1.425568039668314e-7,4.5292579667171345e-5,-1.9213771291743564e-7,3.99338649756961e-5,4.475759255376537e-6,7.844368298774585e-7,-4.135249287481296e-5,-1.5575297720049988e-5,6.175066475612384e-5,5.601805702880654e-7,6.762709864182451e-6,-8.664253859924746e-5,-4.4781530575017234e-5,1.9573438608288504e-5,-4.408916005874945e-5,-0.00015736220177199603,-8.600106479692617e-5,-4.2392421618608566e-5,-0.00019292459137291643,2.584825863800376e-5,-0.001919797025659474,3.0759756166151675e-5,-0.0002391009531587213,0.0007347224348310777,9.657771277087242e-6,-9.273011328795e-6,2.9057592999302338e-5,1.0769654539763088e-5,-8.094487905511932e-7,0.0004691137677171143,2.9759705332126e-6,2.7505700216788444e-5,-0.0008755650350519137,-0.0025285847234522564,1.6723569818750677e-9,9.311860968874648e-6,0.00010554909926526078,9.294573552657484e-6,0.0004469887042650631,-3.0074323941764333e-6,-2.2619939648963193e-5,-3.5684904547538035e-6,7.535675777005866e-5,1.126989530991966e-6,4.41631193885545e-5,-1.0929071298316524e-6,-3.524890835472494e-6
-2.187075941010103e-7,-4.8487332685614404e-8,5.255638815117291e-9,-3.0710626331679776e-6,3.302410582791648e-8,-2.3468015729683406e-7,3.9268405179548525e-7,-2.1462265865828352e-7,-7.290592129907115e-7,-9.59084076065604e-8,9.705187638400278e-8,-9.879162360070327e-6,-8.238879272142283e-6,-6.330854636637122e-7,-5.163488987907687e-8,-5.3283234508655544e-8,-2.3757712442508226e-6,2.1333609748478214e-6,-1.2532276452789757e-6,7.648003002303244e-10,-3.4022515224705136e-7,-2.8953570406039543e-6,3.9883281609334925e-7,1.6254059989209992e-8,6.718415152776506e-8,3.52642954069346e-8,-4.853239875510637e-7,1.766429292467874e-7,-1.0776133197842136e-6,-6.223515639317389e-7,3.6958690080079515e-8,-4.1178544256274793e-7,-2.306152138804923e-6,2.324403500411167e-5,3.6856468234350824e-9,1.3326781685299856e-9,1.27402469815429e-8,-7.817471914161701e-8,1.7353980305530159e-9,6.3488204247806015e-6,1.5722434532253348e-9,3.6319427298839697e-7,2.59009063196227e-6,1.003583116509905e-5,2.088429754080992e-11,6.999168182853871e-8,2.4751174853129063e-7,6.13150026409214e-8,3.2107809615780805e-5,-2.3946140648585724e-8,2.378622172536007e-7,-1.3228656796374329e-9,-1.7729224353591817e-7,6.303872468829066e-9,-1.5904832312254373e-6,-3.721787040076835e-8,1.0892793159714883e-7
1.6514277480297874e-8,8.659045019309704e-9,6.240457934906066e-9,2.740354703437649e-6,-6.587490496647627e-8,1.2332210574266783e-7,-2.1462265865828352e-7,6.095944691318132e-7,-2.686232419888463e-7,-1.2585034876773458e-8,4.560739123245127e-8,9.576169095594826e-7,3.5466392289422844e-6,-1.22626510451081e-8,5.25558677303367e-9,1.2509764525224287e-7,-2.1281942284544684e-6,-8.592363904380515e-7,1.1840018009652967e-6,2.424972910112932e-7,3.3474244356910313e-7,1.1518295574542054e-6,-1.5930617767658367e-6,1.7570213689447215e-8,2.0616000325312905e-7,-6.417882720785942e-7,-2.4473016971158663e-8,1.88968201361851e-8,1.2755015744380887e-6,3.1397806635637935e-7,-2.3721610644036945e-5,7.271875064255857e-9,-1.94359480462907e-5,-2.011804269250797e-5,-1.0423817493930672e-7,6.546222139541784e-8,-3.0481971214820256e-7,3.00499537093451e-8,-1.7432688497723734e-8,-8.118607027981404e-6,5.2822787634943715e-9,4.894909490835438e-7,-1.9273977177123048e-6,1.0203332227651016e-5,-1.370232777251486e-11,-9.525964541534129e-8,-1.7300660707005006e-7,4.918604980747399e-7,2.401233202973453e-5,2.7589613747868232e-8,-2.7930666176237263e-7,3.445649486861023e-9,4.371286605988794e-8,1.3468666589843937e-7,1.113852731813529e-6,4.703438812140372e-8,-1.4444914788115488e-7
-1.5148237205686882e-5,-2.5531994119991627e-6,1.0028262648628795e-7,-3.0243997296481053e-5,-2.246056801876976e-6,-1.4823184372262327e-5,-7.290592129907115e-7,-2.686232419888463e-7,6.726170622226648e-5,1.73403239725484e-7,-3.5920747129052904e-8,-6.59687528217195e-5,3.332672278796117e-5,1.650891159352485e-5,3.481930177479896e-8,-4.831372491567166e-6,2.9912770718949315e-5,4.9305992440013765e-5,-1.0758520688535012e-5,-1.6376381612772284e-6,-1.1559976680835433e-6,-5.394211825844887e-7,-1.5089225270121556e-5,6.974573206850133e-7,-4.496542058133779e-6,-1.2060445915882115e-5,-1.83406875026811e-5,-3.055564864998379e-6,2.3124912996024595e-5,8.183390013647733e-6,0.0009046548269640908,-5.469871567248568e-6,-0.00014669217115872434,3.31122230988231e-5,8.891446576659971e-6,5.6454779312596055e-6,-4.9521137092378655e-6,-3.2058702965128318e-6,-2.5476286575442197e-7,-9.035283134134347e-5,5.979197522020514e-7,-7.286332146312481e-6,5.5748978676179474e-5,4.46659695064823e-6,3.217227781972166e-10,1.567205696057797e-6,1.5604203214471992e-5,-5.144471308504367e-6,0.0006665887773204013,2.5020971075446773e-8,3.7565568850639776e-6,-1.4212929950190078e-7,-5.376965422946878e-6,-3.7268338258267276e-7,1.060763642494295e-5,-2.0062502175808765e-6,-2.213614382348362e-7
-5.807438148397013e-8,-5.771333005435483e-9,-2.414131599838625e-9,6.545748031982873e-8,5.256330416952825e-9,-7.971982933232769e-8,-9.59084076065604e-8,-1.2585034876773458e-8,1.73403239725484e-7,5.06605053752936e-8,-6.823709743858993e-8,6.77882616921177e-7,7.801351807874215e-7,3.385299904383882e-7,8.588901462827244e-9,-4.058483031399111e-8,1.5245715487084345e-6,1.0743309247793402e-7,-2.3082598983644535e-8,-3.880988708238282e-8,1.1360634595004213e-7,1.5157693326528033e-6,2.6619607422696405e-7,1.196217702952237e-8,-8.367585295815314e-8,4.3796246016185936e-9,4.0490699796130054e-8,8.966522268906988e-8,1.120380084820727e-7,2.675460206247948e-7,5.067289866324722e-6,1.5856909609633533e-7,-1.5044726122216377e-6,-6.627297579230643e-6,3.4989178970379493e-8,-3.402077802690425e-8,-5.570095138108166e-8,1.1735888667517e-7,4.045919835277093e-9,-1.7850882156921223e-6,-2.303119377745432e-9,-6.18119442154066e-8,-7.046670195599848e-7,6.285899701684155e-7,-3.839052557637399e-12,-5.792390714806765e-9,-9.77463538111008e-8,2.222797148159501e-8,-2.765941579546459e-6,3.9611495165036325e-9,9.537929683470326e-8,-1.3844491178416797e-11,-8.730715732309365e-9,-3.252984498290741e-8,4.669425266793725e-7,1.1683831665344896e-8,-2.8568133521593308e-8
