ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.000925532019572053,8.468585985907121e-5,-4.773059950213758e-7,1.9305368176090204e-5,9.749550610733798e-5,0.0008014373557315422,-1.662471503025649e-7,3.308858919552132e-6,-2.6424272782566324e-5,-1.0995487200490893e-7,1.2196344791791777e-6,0.00016305833522459051,-3.191941486482152e-6,7.157905957669057e-5,-0.00010095090958212181,-9.852635959694342e-7,2.4855996504847046e-6,-4.2570804257826794e-5,4.780350188120075e-5,-1.0967035770237555e-5,2.1795852371283725e-6,-1.4788486206746708e-5,-0.0002856667351444402,-9.994266344873631e-5,-7.63347959345785e-6,1.0963539715718816e-5,0.00011786757991927683,-3.135758147880394e-5,-2.0027661601580473e-5,0.00018928700319590904,-3.1845421729951e-5,-0.0005634566458022144,3.853977284157286e-5,-0.0009105566002769603,0.0008006703613603103,2.9409970765759495e-5,1.6826535000109838e-5,3.923067850080261e-6,-2.5953159490138826e-5,-4.11761884135747e-6,0.0003499372623829798,5.471870960318275e-6,6.673174464084993e-5,0.0008530513314540452,-0.001242049090843919,3.366900172693648e-9,1.7248693862229203e-5,0.0001338786760816715,4.258510205092666e-5,0.01082062048535377,-4.786917239980467e-8,-1.473200955168816e-5,-2.4075034797250948e-6,-3.40268777263756e-5,6.903870405983675e-7,-2.9990409343853738e-5,-1.1867477431306122e-7,-2.604810291423964e-6
8.468585985907121e-5,1.0239689288376962e-5,-1.7963556955009844e-8,5.132721277979618e-6,7.982076100481452e-6,7.266310561167323e-5,-6.727433043494562e-8,3.486185757816531e-7,-2.908704942406367e-6,-1.9115496976868262e-9,1.4608941406107028e-7,1.5191325675500781e-5,9.196478177732494e-7,4.5040364070857545e-6,-8.889192039089733e-6,-8.052969776879603e-8,-2.1471716681762936e-7,-4.424482365972957e-6,-1.0096059754679394e-5,-6.427323036178083e-6,-1.1821322816791661e-7,-8.956555433760729e-7,-1.0997132685365462e-5,-5.5040523305665245e-6,-4.29331472264314e-7,9.175935222359432e-7,1.0929044415765934e-5,-2.527212926316861e-6,-2.1218102215291077e-7,6.365143056929292e-6,-3.4449948234875615e-6,8.152989486382518e-5,1.0691195953497478e-6,-0.00020804371879522352,4.16386997487511e-5,2.235532837028221e-6,1.0443887772621503e-6,-7.744736584663382e-7,-5.899308933860115e-7,-2.942457929643887e-7,1.508682577401754e-5,5.316320915145164e-7,7.77676599755017e-6,1.5602167116819512e-5,6.493573395345459e-5,-3.7254572269456166e-10,-1.7607344358016184e-6,1.5420632240310252e-6,4.5185251391637576e-6,0.0011507547815154011,-1.4941654436376712e-7,-9.380139128110118e-7,-4.739905607941702e-7,-4.014843617680835e-6,2.952853453939306e-7,-2.2790941885430625e-6,2.7796668928894644e-7,-3.459311267917221e-7
-4.773059950213758e-7,-1.7963556955009844e-8,1.3942997469548492e-7,8.206242869374257e-7,-1.160900510249893e-6,9.399643659846345e-8,-5.083841164866689e-9,-1.1493337817753082e-8,-7.737411526001865e-8,-2.9700454284017835e-9,3.071274070057508e-9,3.4833501787039066e-7,-2.3268629556025677e-7,-9.888542641225209e-7,3.878296584577027e-7,3.4076645906337512e-9,6.023825134500708e-8,8.368911370030479e-7,-1.8443424645206266e-7,1.2110000948282185e-7,-1.3948146934298821e-7,5.746847650023875e-8,7.958379427326192e-7,7.295241522171274e-7,-4.885875768503571e-8,2.9584229357801914e-7,2.0309853693048615e-7,2.6423249201823034e-7,-1.5815710095111177e-7,-2.682157212742275e-7,-2.96973261390998e-7,-7.3854177120470395e-6,-4.1756109353338965e-8,-1.4585911068675816e-5,-4.907597648669109e-6,-1.1602403608895595e-7,1.0099436526749859e-7,-3.714644255105042e-7,4.1011413030008817e-7,1.8515683345246275e-8,-1.933551058576197e-6,1.880387537848816e-7,8.276934938286605e-7,5.577699479224196e-5,0.0001387993218060392,1.0180686350175114e-10,-5.788410877689028e-8,3.6047421490323803e-6,3.8367593400633287e-7,-0.00046429172492407593,9.099260446617331e-9,-3.996763237042141e-8,-3.587771773345742e-8,-6.294328538226007e-9,5.300410829612664e-8,5.989625414048256e-8,-3.416941082048176e-8,-1.5111640023217616e-7
1.9305368176090204e-5,5.132721277979618e-6,8.206242869374257e-7,0.01117688472449668,2.9319560483296044e-5,-1.0465472058059504e-5,1.6389243703322772e-6,6.660961885928539e-6,6.963821471299421e-5,-5.963938260389494e-7,-2.1765099545857054e-7,-3.440064935414779e-5,-6.725504626981088e-5,-6.725726148725628e-5,-0.00021764565605999486,-2.190410317856542e-6,6.822105749859002e-6,-0.0002295778740310875,0.0006388681599095238,-0.00011619676787830219,3.1497339745156655e-6,5.69717532457985e-5,-1.4349175799134377e-5,-6.864547782410051e-5,3.147992604511042e-5,-5.609724281600422e-5,8.123664247981938e-5,3.907073992928118e-5,8.043938582526141e-5,0.0001454131844411758,-3.6695791383863714e-5,-0.0040424724628546896,7.408670413295476e-5,0.0026685625843910154,0.001356037618884754,-4.756316694087074e-5,-7.967249929060791e-5,-2.8338652674260085e-5,2.3299019947309434e-5,-5.002617249642187e-6,0.0006612566513523235,1.085059275763748e-5,-0.00019541495233879624,0.0011304668138691332,-0.03905617793179221,-2.3842623419360443e-8,-3.398429915032652e-5,0.0001337099374438067,-8.396908623656827e-5,0.0604513314047396,7.676959097676256e-6,-4.4566688673267427e-5,3.124531558806174e-6,-1.1190508743638762e-5,-1.2668258648194743e-5,2.2744975030376985e-5,1.2138387152274184e-5,6.748562445169715e-6
9.749550610733798e-5,7.982076100481452e-6,-1.160900510249893e-6,2.9319560483296044e-5,0.00015340223816154338,1.3404413557999897e-5,-2.0523450351777072e-7,-1.5369156628396872e-6,-1.9476628022046304e-6,-7.725969479365558e-8,2.991991402325499e-8,6.003424500905385e-5,7.1932881346664326e-6,-4.859697903710608e-6,5.804523492943349e-6,1.7189367727642752e-7,-1.2797992274338105e-6,8.229800461460367e-6,3.073490195739412e-5,2.449831157955607e-6,-2.427518527052106e-6,7.82776833746994e-6,-1.3128389953750987e-5,-3.2757740543355436e-5,-5.397899685315429e-7,3.184035100313815e-7,-2.4813970843279654e-5,-2.218586468288981e-5,-2.51044160322657e-6,-3.808446866750043e-5,1.1866416573157382e-5,0.00046454563377828915,-3.7260502977692175e-6,0.0010269937518069129,0.00020458481720546265,8.851748556576053e-6,1.179004644641526e-6,-1.1462083228864342e-5,7.504125027024715e-7,-1.2153248737157512e-7,-0.00012843475013540876,1.1453070636796893e-5,4.4902615352002695e-5,0.00021523662886521218,0.001459495077947072,3.980069723580294e-10,-2.370921800236838e-6,0.00019236982229731568,3.589707482000364e-5,0.001104668882542374,-1.2101315398226691e-6,1.0674451042858271e-5,7.220857975549822e-7,9.066603958074503e-6,-1.154494488914032e-6,-6.590837026601105e-6,-1.1761504644619236e-6,5.659759073531842e-7
0.0008014373557315422,7.266310561167323e-5,9.399643659846345e-8,-1.0465472058059504e-5,1.3404413557999897e-5,0.0007601325315679067,-5.985117197676405e-8,3.7690511016108078e-6,-1.6342546580861616e-5,-1.215427631537566e-7,1.1108465835518074e-6,0.00011070055428348286,-9.95625398052779e-6,7.233202816055495e-5,-9.544646301700215e-5,-1.2263725566418953e-6,1.837714003239891e-6,-4.623798090019649e-5,4.4869582923936457e-5,-1.5827156975962241e-6,4.226880451379027e-6,-2.1756863337494986e-5,-0.00025052148987043173,-5.9278369954567676e-5,-6.720582709496133e-6,6.522505718180475e-6,9.432585864209094e-5,-1.5976309216390788e-5,-1.4748859968500597e-5,0.00016751636025063858,-2.745435367667589e-5,-0.0007432387851358859,3.4895631903571593e-5,-0.0011674056066078421,0.0006075126653257517,2.108805420241746e-5,1.414455867523382e-5,1.1337033799198514e-5,-2.3904319493602513e-5,-3.5572579592290977e-6,0.00035611625667226793,2.01946352304104e-6,3.598395405069062e-5,0.000526745560271219,-0.0016760890634460086,3.1380969268468453e-9,1.7607372111866073e-5,8.423460952411906e-5,1.586720392516206e-5,0.011688307041111963,5.356334500592028e-7,-1.05682538954762e-5,-2.8256173436741734e-6,-3.011258389553942e-5,8.31549262404309e-7,-2.681047724888951e-5,-3.75699894635974e-7,-1.1362826513883918e-6
-1.662471503025649e-7,-6.727433043494562e-8,-5.083841164866689e-9,1.6389243703322772e-6,-2.0523450351777072e-7,-5.985117197676405e-8,6.770990730471246e-7,-1.760786581183453e-7,-1.5135917606719658e-7,-1.1773669639244216e-7,6.489799343365563e-8,-1.007511034844071e-5,-1.3496256184100019e-5,-1.679091575825148e-6,-8.317545445689458e-6,-9.192205324639479e-8,4.68456474482742e-8,3.182431478886564e-6,1.4479405418631426e-6,3.6562883212722416e-7,-8.970996718460042e-8,9.190823433912484e-7,2.3743860786675456e-6,-4.632076904889782e-7,1.3497975638872994e-8,1.0843857474453689e-7,2.5863624723818176e-6,6.983500962833746e-7,1.7854199311777232e-7,-6.388918400330022e-6,1.7754033064758837e-7,5.6458060931860794e-5,-7.939265703563269e-7,1.5640895017668658e-5,4.65304899390815e-6,-2.811210139585771e-7,-1.1413046135182025e-7,-7.486669744439735e-7,1.1449879299387132e-6,2.07233027926442e-8,4.447620817012577e-6,2.7076201267977546e-8,6.46636598267173e-7,-7.134124728096192e-6,-1.039632316455141e-5,4.154830679025318e-11,6.678929058924364e-8,1.0360266119740802e-6,2.2244769553329182e-7,8.523395085130647e-6,-7.58061609730282e-8,-4.4872495919696025e-7,-1.310903038253003e-7,4.7427841453246455e-7,8.157096359189763e-8,-6.611644122641871e-7,9.34248940226739e-8,1.1880057654825441e-7
3.308858919552132e-6,3.486185757816531e-7,-1.1493337817753082e-8,6.660961885928539e-6,-1.5369156628396872e-6,3.7690511016108078e-6,-1.760786581183453e-7,2.0760355265773483e-6,3.8047505954683152e-6,-1.0478091872291958e-8,1.377208936277259e-7,-5.2941849360782985e-6,1.491949266119353e-5,-2.246455367102445e-6,-2.7713459603531503e-5,-2.1082447428774096e-8,8.821664598178247e-8,2.061263776130925e-6,-6.562056930235332e-7,2.057212996070639e-6,-4.0894364845278936e-7,2.1857763464636431e-7,-4.836619641724138e-6,4.215168434424352e-6,-1.684118463077191e-7,6.234868933010179e-7,-8.086022704840948e-7,2.339735579993649e-6,1.015700644706448e-6,-4.349131138777709e-7,-8.825964181990808e-7,-0.00010562185417131222,-1.8970984116101158e-6,-4.650879473981572e-5,2.779152703080114e-5,-1.2527692895174907e-6,-1.2938813644997024e-6,2.4472385158785215e-6,-2.021213956506519e-6,-3.089826301157732e-10,7.1533262923780256e-6,-3.046730644094135e-9,-2.2919409218699402e-6,-2.318459083450394e-5,-0.0001773496824389292,-1.4070890489998066e-10,-1.8223347923542855e-7,-6.050007926815624e-7,-1.5035203530447762e-6,0.0002762738198695532,-2.0625212708898033e-7,1.221624278877844e-6,1.9862775981094211e-7,9.067282945394431e-7,1.930455059660635e-7,4.646037279073226e-8,-1.2077350223362306e-7,-2.966331885260071e-7
-2.6424272782566324e-5,-2.908704942406367e-6,-7.737411526001865e-8,6.963821471299421e-5,-1.9476628022046304e-6,-1.6342546580861616e-5,-1.5135917606719658e-7,3.8047505954683152e-6,8.374105057768265e-5,-1.36837058930598e-7,-6.556823113253258e-7,-0.00016786073269948952,0.00010008943318921239,-1.6552161700132983e-5,-6.984154235849883e-5,1.2050610608981757e-7,2.7972143756710075e-6,9.485688089669752e-6,-3.720802838985027e-5,-1.3645361711431041e-5,-1.5421792521749044e-6,1.9059320960256011e-6,-6.818590968772899e-6,-9.059097998940425e-7,2.8572897436025475e-7,7.941345778566172e-6,1.0497149349151122e-5,2.155352843920491e-6,1.8519874364273317e-6,-1.6410399123072968e-5,-2.80016201910074e-6,-0.0008738431331537371,1.314408857821753e-5,-0.00040351774189985616,0.00017413352133074906,-2.861473010665094e-6,-6.15001615288757e-6,2.287857835024664e-5,-3.0798706511036572e-6,4.5195310311636825e-7,-2.775765014647021e-5,9.214511237138852e-7,-5.645555837097685e-7,-0.00013200400253045126,-0.00406168667033002,-1.7151131774902052e-9,2.1838642149331507e-6,2.528634333912274e-5,-1.1088984277057394e-6,-0.003382726075728769,-1.6875973502424423e-6,1.3779419562817016e-5,1.159217886120467e-6,-1.2118290725708481e-5,-6.197197262791475e-7,-9.125256431910965e-7,-3.376693744791327e-7,7.444587882215797e-7
-1.0995487200490893e-7,-1.9115496976868262e-9,-2.9700454284017835e-9,-5.963938260389494e-7,-7.725969479365558e-8,-1.215427631537566e-7,-1.1773669639244216e-7,-1.0478091872291958e-8,-1.36837058930598e-7,6.57995116542839e-8,-8.473389831472132e-8,1.2945945420047575e-6,3.808324801620482e-6,-5.7732260449086056e-8,-4.5119821276736726e-7,2.9588855754641774e-8,-7.384984786084552e-8,-6.510065225988174e-7,1.63491417999943e-8,3.935990863902453e-7,5.7342003371274336e-8,-1.2899150309500464e-7,-8.502695860462625e-7,1.3341774938708916e-7,-2.7516496092962543e-8,3.069452602634573e-8,-6.452782746475778e-7,9.679129392139797e-9,5.506595687777947e-8,9.469700545009151e-7,6.361171179617304e-7,-2.6602160174867965e-5,2.6821338696244044e-7,-3.043937588377555e-6,-1.5147365129431426e-6,-1.6140425230009187e-8,-8.033407025280213e-8,3.611028896645608e-7,-4.5714744958014525e-7,-9.577486844259642e-9,2.7451504229326256e-6,-2.412991335140531e-8,-4.881859233632087e-7,2.2743612639744373e-6,7.574048831168543e-5,4.3680335649580945e-11,6.361569608426359e-8,-3.504687874365849e-7,-2.4055693286331294e-7,1.2798584996692584e-5,2.4566359668514055e-8,-2.501678583492784e-7,1.573946137845023e-8,5.8500380945595074e-8,-7.046931620934236e-8,-4.14895938711184e-9,-2.9221687120599057e-8,-1.4868605448207554e-8
