ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
-4.3181168752074567e-7,-1.781657281731637e-8,-4.146735218282807e-9,-1.972759690006938e-6,1.2096249322639085e-7,-6.648692192430355e-7,6.737817961287227e-8,1.944373963825889e-7,3.4623578317969456e-8,-9.283282077244716e-8,2.3260970792545315e-7,2.543712154104148e-6,-4.881327996059005e-6,-3.3095332811692854e-7,-4.167506185417676e-6,1.281684251392171e-8,-2.433228179914041e-8,-1.0870102888856784e-7,-1.4281297208843064e-6,1.0780868200085145e-6,-9.3748741041918e-7,-1.437668054724116e-7,-3.0551809816560785e-9,1.6255948029922444e-6,1.9836382799297e-7,1.1946575999674442e-7,-2.771006147054834e-7,-1.0954176351154123e-6,-7.82432979127924e-7,2.2538992397079435e-8,-9.079465154916083e-7,6.445192247904713e-8,-3.343539953555036e-6,4.0931122832601145e-7,-2.2313258818966802e-5,1.498795997561635e-5,1.270784253616951e-7,1.5571431150231053e-7,-3.190500952128225e-7,-5.648523920709126e-7,-1.6575534060537835e-8,3.8575233144865954e-6,-3.16202686418879e-8,8.65233301524924e-7,-2.2652606194720046e-6,7.985770200251048e-5,6.564824635047442e-11,-1.0690697569438049e-7,-5.752791379612232e-7,4.727033294530431e-7,0.0002227085634603919,-4.716461881960027e-8,2.3606490320589217e-7,1.0381507481181709e-8,3.4288851534239315e-7,1.0802805461528475e-7,2.385367374554341e-7,3.740356377326328e-8,4.7747059841666676e-8
6.842678921974819e-5,1.02761302577586e-5,-3.2003521440807157e-7,2.575280833948046e-6,-1.7288642297381856e-7,9.254390303609792e-5,-8.071214334810589e-6,-1.3304885881706257e-5,-0.00010629748096954566,9.100910181640711e-7,2.543712154104148e-6,0.0016059652458922614,-0.00013309602880564483,-9.221914795944547e-5,-0.00023915611379056012,-0.00020917282175088387,6.463496163751801e-6,-8.294270034138644e-6,-0.00013854589153529907,-9.766698348602993e-5,0.0001509966826359711,-3.1712776521405874e-6,-4.427132144650989e-6,-0.00013116939444485402,-8.000278084773342e-5,-3.123217137416016e-7,-2.5321124118461975e-5,5.67081236360903e-5,-9.349836951125792e-6,1.639314807579612e-7,-9.089179239829536e-5,6.373553762142456e-5,-0.0021498406968202812,9.10100208792525e-5,0.0010860470594329646,0.0003274336105592062,2.873869834744891e-5,3.374976960393984e-5,7.283653087474123e-5,-5.490607990161159e-5,-1.050473821880178e-6,0.0003231045889082644,7.64758514369823e-7,-0.00011709686734961873,-0.00015749066196001326,0.0026636556776009805,9.058030076109785e-10,-1.127900635165999e-5,5.916798943598706e-7,-7.556693945086599e-5,0.007890325960070596,-3.504916637098367e-6,-2.0544782927787507e-6,6.488402232277424e-6,8.544483901357105e-6,1.5052745326585801e-6,4.278905215335033e-5,-5.8862923442881e-6,-1.5110464688882018e-5
1.4806755930705466e-5,-9.298284133080711e-8,-1.8896433105217385e-7,-8.312150231472338e-5,1.122300769295988e-5,3.6768503367927633e-6,-1.1608634347277515e-5,1.013597567934026e-5,6.735383642184291e-5,2.7059551273747824e-6,-4.881327996059005e-6,-0.00013309602880564483,0.0009948924703554413,-2.6224792163509226e-5,1.6845179812723554e-5,6.1009179034430894e-5,-6.951635872008478e-7,5.178810327665396e-6,0.0002778334718771049,0.0002742149801648037,2.69785409391509e-5,-2.287377790909483e-6,1.4606729574248871e-5,6.842329410099962e-5,9.608602545883219e-6,-2.6417814569317095e-6,6.0849466631414345e-6,3.5092274627419596e-5,2.6933455030444864e-5,-1.9343396195136368e-5,-9.664811410390125e-5,-2.500007462820834e-5,0.00031951309923767564,7.151342393078804e-6,0.0009612114342874494,0.0003581689375606045,8.850177127015568e-7,-1.9789743754066205e-5,5.907332097072227e-5,-2.9740903123320255e-5,3.022171769386261e-7,0.00010495421073254276,2.8922758721218016e-6,-3.016789218397556e-5,9.698486420083009e-6,-0.005224644727290162,-2.4894507588257977e-9,5.359767096184375e-6,6.173591001194009e-5,-2.5981799162413536e-5,-0.009984651332054978,-2.190592840166611e-6,-1.1968950213286493e-5,2.8600350270485496e-6,-1.1115541017280505e-5,-3.959228504560048e-6,4.058177834335454e-5,2.793783657527009e-6,-1.4160270830958153e-6
5.5853101605331444e-5,6.596391115350005e-6,1.641170959904644e-7,-0.00025545865067506897,-5.532302545938759e-5,8.762680628298564e-5,4.398222142960586e-7,-3.7106521727351975e-6,-1.3561759513793945e-5,7.154726519214598e-8,-3.3095332811692854e-7,-9.221914795944547e-5,-2.6224792163509226e-5,0.0010540461391969388,4.447495961274338e-5,8.417239797038243e-5,-8.803509873283455e-7,6.737442836334042e-7,-2.449598171068428e-5,-0.0004874915349845471,-0.00019969358975377796,2.5379953979862027e-5,-3.067398712734293e-5,9.287067855216652e-5,-5.222594719609035e-5,-3.538494653612857e-6,-1.419893849640182e-6,-9.402204614874642e-5,-3.065730986174823e-5,2.6282708883642663e-5,6.565972131944524e-5,5.112114650004126e-6,0.0030978777072084916,-3.350030783788528e-5,0.0013516090232968921,9.72190445899854e-5,2.9752029027038384e-5,1.0427960814073953e-5,2.8144280374131826e-5,-6.74314795830525e-5,-1.4909896949861597e-6,0.000970566792532689,-6.3560338445578035e-6,-6.691909848721296e-6,0.0001023450948855117,0.016409646386138736,7.994058218660452e-9,7.771450830071778e-6,-0.00010654920412410863,-8.998570511489265e-6,0.008121136141301409,9.668162866609108e-7,1.8516263480334624e-7,1.3653232360833529e-8,-2.2691539393510936e-5,-5.169443616678645e-7,-1.9956877486696816e-5,1.0145801150156154e-6,-1.4139704707130698e-6
-9.93765504799769e-6,4.339352448776987e-7,4.470607579431732e-7,-5.607173453549619e-5,8.427813978204191e-6,-1.4354316363497855e-5,-1.952838817261012e-6,9.081297663274898e-6,-3.424727589043641e-5,-2.979456062560754e-7,-4.167506185417676e-6,-0.00023915611379056012,1.6845179812723554e-5,4.447495961274338e-5,0.0008813516171905234,-0.00015312232964979816,-1.3357779638786849e-6,4.69942886417955e-6,-2.230226711198686e-5,-0.00018017132532351934,-3.5873317603275e-5,3.683261199016747e-7,3.109886074155682e-5,-7.662720527063869e-5,-6.280658817813896e-5,-6.007251583219833e-6,1.7871926776981596e-5,3.139656422025995e-5,8.848942734758421e-6,3.901772469775585e-6,0.00016107190613203024,-2.8778952465558644e-6,0.0009516815112500598,-4.6473957123180564e-5,0.0005185430485065786,-0.0002877984727500407,-5.556450248770046e-6,-6.509640661266811e-6,-1.661715242042876e-5,3.3779702304143494e-5,9.723345441782678e-7,9.454719925251771e-5,8.101339094226018e-7,7.998208095013679e-6,0.0005230812014704026,-0.00011510368957125959,-7.743495255902953e-10,5.4503682929260324e-6,1.6391557059569154e-5,1.372881272479621e-5,-0.011448224450163181,2.6759602008423187e-6,-1.3221789066821247e-6,-4.298823992960312e-6,-5.918074781681069e-6,-1.7904542920844418e-6,-4.6472469222079816e-5,-5.923469813785908e-6,1.2610936318359954e-6
-3.3803001251489266e-6,1.4523348451069937e-6,5.580462613028957e-8,-0.0001244229850761894,-7.857079235725104e-6,9.787086729255238e-6,-4.479659810349654e-6,-9.589719765380565e-6,-3.137234108324442e-5,5.281297774571314e-7,1.281684251392171e-8,-0.00020917282175088387,6.1009179034430894e-5,8.417239797038243e-5,-0.00015312232964979816,0.0005498025144932861,5.714941757187525e-6,1.4906331518347255e-5,0.00011123255233877354,-0.00037388590610840794,-0.0001258914763896396,-2.480825376575535e-6,1.1832490947093842e-5,0.000262454739404396,6.692020620968468e-5,2.2425409762822637e-6,-2.5140067606018497e-5,-0.0001478650367822667,-2.079375900694643e-6,3.053645709099853e-5,4.0331718887026785e-6,-4.853971477628892e-6,0.002167947347945521,-4.263104164881991e-5,0.0005627637522768122,-0.0005943635638959982,-2.926293051813569e-6,2.427212952718973e-6,6.090040006420291e-5,-6.873427805852847e-6,-4.869561858850032e-7,0.0005036097081164275,2.5370105248290217e-6,5.013878363866748e-5,-0.0003546985289933583,-0.003883803359947537,-1.955033487494321e-9,-6.628781875403885e-8,5.000808075587444e-5,2.2647003260827594e-5,0.003977579818934455,7.763149773523679e-8,6.0569705658248376e-5,-7.501661799974159e-7,3.1922385098027887e-7,-1.3497932076444178e-6,-1.8327442597932487e-6,-5.071409945002444e-6,1.6702369878462273e-6
3.2441061703460134e-7,-1.0031295397069227e-7,-1.2222865767712427e-8,1.0915782171618085e-5,3.9973758137968164e-7,-4.1301290585303176e-7,-1.3393112706549216e-7,-2.1759094115823595e-7,-9.051533508253847e-7,3.148180663221128e-8,-2.433228179914041e-8,6.463496163751801e-6,-6.951635872008478e-7,-8.803509873283455e-7,-1.3357779638786849e-6,5.714941757187525e-6,3.5141191721232272e-6,4.6180600122464603e-7,6.602476050581589e-6,8.17341172864141e-6,-4.671496894365415e-6,9.137695465281494e-8,4.831666887465089e-7,1.4828395734039594e-5,2.6736071486736942e-6,2.8138450763912637e-7,-5.839881752052609e-7,-3.1257021697805156e-6,1.6565694121889707e-6,5.413054215467348e-7,-3.619179663799042e-6,1.7686669356837465e-6,-1.7440866407084635e-5,-1.693402161705672e-6,-5.581821239038311e-5,1.8732528664168872e-5,-5.539587160123568e-7,-5.289723526206e-7,9.215803428204873e-6,7.66180157044856e-6,2.2455318414918094e-8,-2.3315332468008406e-6,-3.7036017161268334e-8,-5.653573943557032e-7,3.3980781984898303e-6,0.00010822215484138701,-4.050458536865405e-12,2.3716398030303922e-7,-9.588273432832972e-7,-8.084925545795413e-7,0.0005985017931457977,-9.63666106103407e-8,-5.522300333245207e-7,7.648527235384846e-8,1.0753302089065917e-7,1.7150806800530184e-8,-6.70349093114198e-7,4.835607898725662e-7,-8.910573648002434e-7
-4.4959012666863675e-6,-2.654016534933252e-7,8.049489833387672e-8,-2.997470616307144e-5,-4.556604337635446e-6,-2.745904955873176e-6,-4.3239737158413925e-7,6.258985644050392e-8,-7.317899064137216e-7,9.252726414037057e-8,-1.0870102888856784e-7,-8.294270034138644e-6,5.178810327665396e-6,6.737442836334042e-7,4.69942886417955e-6,1.4906331518347255e-5,4.6180600122464603e-7,2.1238483493069453e-5,-2.6387651420276655e-5,6.9846908113915e-6,-7.712592964263755e-6,-5.756896589800133e-6,2.6215041355629547e-6,4.4868816797867364e-5,3.0426513655342e-5,-2.158678678935899e-6,5.118115966783182e-6,1.5229070499395443e-5,3.1415370399658883e-6,3.8949187485186345e-6,-3.0452624814491344e-5,-1.999425287454082e-6,0.0004047343768384647,-4.855447051933778e-6,-4.772833207788311e-5,7.0848565594504e-5,1.403736452735559e-6,2.490935027076467e-6,2.6764932194371937e-6,-9.95040225508562e-7,-4.833537000934516e-7,1.5690464920441288e-5,-3.791478297647292e-7,-7.473127315952533e-6,8.644340175141982e-5,0.0012001760326143828,8.075362564267925e-10,-1.2581045135054722e-6,-6.997695672357873e-6,-4.563682337862987e-6,0.0007084822237243126,-5.588054899719328e-7,7.145898659321199e-6,3.536196740474268e-7,1.1064944842723887e-6,-3.6286122077653396e-7,4.673023218161439e-6,1.0789595032303872e-6,1.8856421212086765e-7
-7.965425752319342e-5,-1.0212666908444959e-5,-4.533308757189486e-7,-0.00013339141888301878,-2.0370110098212793e-5,-0.00011422459536275776,-7.685337799211385e-6,7.908390963878221e-6,-1.2741596852644423e-5,1.7577435962403747e-6,-1.4281297208843064e-6,-0.00013854589153529907,0.0002778334718771049,-2.449598171068428e-5,-2.230226711198686e-5,0.00011123255233877354,6.602476050581589e-6,-2.6387651420276655e-5,0.004871004693520437,0.0013093751028514567,-0.0003123492435822245,1.2774714193414954e-5,-2.0302709505166094e-6,-0.00021191554086770413,1.647325908820665e-5,6.583851714322559e-6,3.767117548370567e-5,0.000158652083006238,-2.9173862285024853e-5,-3.5405209198528883e-7,-0.00035348889516875206,-1.6465718460227105e-5,-0.003237980548089258,-2.385501988271808e-5,0.003346841278674461,0.0005018409935150072,-5.067994067485692e-5,-2.8812913906921364e-5,1.5682669130981804e-5,3.8752061950859804e-5,-5.927533676000133e-7,-0.001499401092881155,-2.65407097079889e-6,2.5982811600995726e-7,-0.0003319813649212727,0.018937305612117254,1.5259774871963132e-8,7.141419939873394e-6,-2.494348087005752e-6,2.7100471192324712e-5,0.004915253201185942,7.571364348619439e-6,3.987321938032724e-5,-1.480157683298201e-6,-1.0297573228271484e-5,8.606963463736095e-8,6.677406136234482e-5,6.702946045495844e-6,2.2056845942032556e-5
0.00011248727852917033,1.815772044467336e-5,-2.4500472990710877e-6,-0.0008518828680912385,6.644396649171344e-6,0.000137610585126122,-2.930724003708225e-6,2.2515679415105305e-5,7.117325997648045e-5,1.4994226741863715e-6,1.0780868200085145e-6,-9.766698348602993e-5,0.0002742149801648037,-0.0004874915349845471,-0.00018017132532351934,-0.00037388590610840794,8.17341172864141e-6,6.9846908113915e-6,0.0013093751028514567,0.012607574718640659,-0.00019368071515201115,-1.705019445192794e-5,-1.811419129096126e-5,0.0019737251667886705,0.00034227613740701125,-6.151126260680983e-5,1.9579164085935984e-5,-2.3630748334587303e-5,0.00012744865738148045,0.00020586043531845686,0.0001666016483309954,4.043211799234603e-5,0.01116386467542685,-6.168756617416901e-5,0.0018313923116106124,-0.00034953571187034625,0.00010193663044193258,0.00014244250752992708,-9.619186516046707e-5,7.753157665139275e-5,-2.3222266375277408e-7,-0.0004954441934530078,-1.636842107642895e-5,3.601022746297447e-5,-0.0013200788725335423,-0.01961562603165991,-1.1370337751773395e-8,-6.47610977805363e-6,-0.000303025283906126,3.3419080260315687e-5,-0.0009063984369074857,-3.1505943682200992e-6,-0.00032471571690511925,8.896872862138334e-6,-3.1285595701589466e-5,-1.7153872206511314e-5,7.302479541221855e-5,-2.9304485191796407e-6,1.0040967243169331e-5
-2.460597854833201e-5,-1.6085880515940773e-6,2.9969632773345576e-7,-0.00020927436890737618,6.7598773089290585e-6,-3.749448896400806e-5,-1.1689007640145486e-6,-1.2558964732403277e-6,3.985506805442694e-5,9.160331529043359e-7,-9.3748741041918e-7,0.0001509966826359711,2.69785409391509e-5,-0.00019969358975377796,-3.5873317603275e-5,-0.0001258914763896396,-4.671496894365415e-6,-7.712592964263755e-6,-0.0003123492435822245,-0.00019368071515201115,0.0007811537660416828,-1.6826077437791695e-5,2.676507613190187e-5,-6.357623437581226e-5,7.40012583902629e-5,7.092023829229252e-6,-1.0872993240527274e-5,7.618114178997841e-5,-6.355599729846465e-5,-8.713862487655033e-5,-0.00023618074915182812,4.050795914680883e-5,0.0043675084952409056,-8.793222829482274e-5,-0.00036443423850446863,0.000512096132956269,-3.1136724189164723e-6,-2.3259903352166886e-5,-6.084198193152884e-5,-7.517286590440889e-6,-8.686282430873109e-7,0.00010663583544994856,-5.613276357754676e-6,7.58704709416516e-5,-0.00010251362584918393,0.0019416992732851784,-1.8055405185367253e-9,1.5508847808885667e-6,-0.00012554238091084006,5.310967963578506e-5,-0.01630982718767486,3.3154050678833833e-7,8.814585305547887e-6,-2.2064804401281092e-6,6.422722699909143e-6,3.7906141703344693e-6,1.1194473523044116e-5,1.4185122168937617e-6,1.5652821009887088e-5
-8.1282367759392e-6,2.489514578895557e-8,1.3984205430902674e-7,-2.019407556485992e-5,5.605254724298346e-6,-1.1534153864955733e-5,2.00677024765232e-7,-5.269742930944366e-7,2.1314193202810424e-6,3.071389063888646e-8,-1.437668054724116e-7,-3.1712776521405874e-6,-2.287377790909483e-6,2.5379953979862027e-5,3.683261199016747e-7,-2.480825376575535e-6,9.137695465281494e-8,-5.756896589800133e-6,1.2774714193414954e-5,-1.705019445192794e-5,-1.6826077437791695e-5,3.3108955593088276e-5,-1.6435021248959743e-5,7.293552722441745e-5,-6.820349169587681e-5,-3.695369496238639e-7,1.5155822301355743e-6,-5.506821020965342e-6,-8.569988538487272e-6,6.3151209615631e-6,9.024421074154826e-5,8.416354996666078e-6,-0.0008388117045644693,1.4853631501993657e-5,0.00021494164207707392,0.00013345186508357946,-3.992982877522464e-6,-7.550900140801581e-6,2.7842997071668588e-6,-1.7171781236002147e-6,6.16702567193224e-8,4.785816975516373e-5,2.63283474321974e-6,9.260451151240645e-7,4.1658063945589715e-5,0.000589636809575841,1.4533346113428507e-10,-9.229473309673159e-7,4.480988388105595e-5,9.713529380639144e-7,-0.0009284249653165452,-3.123663081058437e-7,1.3874039841310492e-5,3.2409065306934127e-7,4.084476426267271e-6,-4.836168812220923e-7,-2.7350789849001117e-6,-1.09674082974168e-6,1.2416333342006838e-6
-4.7750887196939585e-6,-7.510240510879823e-7,-1.4963859703606378e-7,-3.9514155985672195e-5,-6.226284231564342e-6,-4.2638792463572025e-6,-7.274972076913751e-7,8.369553178642731e-7,-1.3497262923304852e-6,-1.1319268333632728e-7,-3.0551809816560785e-9,-4.427132144650989e-6,1.4606729574248871e-5,-3.067398712734293e-5,3.109886074155682e-5,1.1832490947093842e-5,4.831666887465089e-7,2.6215041355629547e-6,-2.0302709505166094e-6,-1.811419129096126e-5,2.676507613190187e-5,-1.6435021248959743e-5,9.890606277370623e-5,0.0002588728468590249,-1.7274699999902638e-5,-1.5647907942316852e-6,8.432925827569228e-6,4.285376411362416e-5,9.238224046508585e-6,-6.059573728093322e-6,-0.00010126737686991691,-1.6163763614325185e-5,0.0004955276265334721,-9.575579897025802e-6,-0.00010385396364252295,7.628097341862813e-5,-1.3808163380182212e-5,-6.542011732180644e-6,8.54899149354441e-6,-3.874284067543602e-6,-8.13622874498766e-7,-8.50809304001138e-5,-1.4332191309489787e-6,1.302972621425783e-6,-0.00017515095066677433,-0.001501444548877336,-1.10461505420191e-9,3.306834235069425e-7,-2.818550813395815e-5,-1.0257510821183364e-6,0.0012657874846975139,-1.0795210654518454e-6,1.2955525426573383e-5,8.620711409447893e-7,-7.675281100224449e-6,6.018927810924305e-7,-3.075588256776979e-6,3.1184002698548965e-6,-2.2555892527154185e-6
-0.00022852216950096097,-1.614114214550455e-5,1.4665263940159165e-6,-0.000934346650252906,-9.317373140956887e-5,-0.00023586535451057737,-3.2333598862191183e-6,1.4213514248325807e-6,3.1551554970583665e-5,-1.4503226819570027e-6,1.6255948029922444e-6,-0.00013116939444485402,6.842329410099962e-5,9.287067855216652e-5,-7.662720527063869e-5,0.000262454739404396,1.4828395734039594e-5,4.4868816797867364e-5,-0.00021191554086770413,0.0019737251667886705,-6.357623437581226e-5,7.293552722441745e-5,0.0002588728468590249,0.013501828852839619,0.0009525340477744384,-2.373980284413816e-5,1.7191240302691074e-5,-0.000514027221096514,-0.0002195911940981548,8.36797916173595e-6,-0.0009153396525985417,-0.00011353169032571527,0.041361324645328136,8.184106673926051e-5,-0.0031950388306254784,0.0005936981301675872,0.00022571489498794087,0.00022044597844540163,1.8081612207911416e-5,8.383031425998739e-5,5.580920555921599e-7,0.00010592033243657396,-1.7443084700349382e-6,0.00010551972238573716,-0.0009166000128064916,-0.008783859492744264,-3.921969898649514e-9,-1.6330892961183743e-5,-5.692394497740675e-5,5.814742924305517e-5,-0.05084848115782233,-1.789967786281349e-5,-5.2286119753184955e-5,9.589412368873219e-6,6.597914618948712e-5,1.003402221168233e-5,-4.6462580353732516e-5,5.59090897830498e-6,-1.6485708361794344e-5
-2.8588043167990973e-6,-7.633088129454663e-7,-1.31689518667042e-7,2.4579009176159205e-5,-2.3907892147748902e-5,9.245961734586775e-6,1.0017552042727959e-6,-3.1120030349534925e-6,3.9849708595168335e-6,-2.411521293279896e-7,1.9836382799297e-7,-8.000278084773342e-5,9.608602545883219e-6,-5.222594719609035e-5,-6.280658817813896e-5,6.692020620968468e-5,2.6736071486736942e-6,3.0426513655342e-5,1.647325908820665e-5,0.00034227613740701125,7.40012583902629e-5,-6.820349169587681e-5,-1.7274699999902638e-5,0.0009525340477744384,0.0010187885640343226,1.1931695776786192e-5,2.760968887028811e-5,0.00010125390639583004,1.7888535171780967e-5,-4.403936681489156e-5,-0.001208414821706553,-5.3580207671603755e-5,-0.0019990815627578293,-6.699745816209376e-5,-0.0003619327302286051,-0.00021543115342392315,-0.00012619539576581441,-9.85436270040026e-5,-2.4498412650905916e-5,5.19734350286429e-5,2.0081044684484773e-6,-0.00035690182809374415,-9.547933159476974e-6,1.6091148823506252e-5,-2.7808841677047125e-5,-0.0018064854841494263,-9.511074568654283e-10,3.565998392115083e-7,-0.00017178461323903504,2.881984532538361e-6,-0.007366032969099625,-3.1771449677704034e-6,-1.6165844750646742e-6,1.6202579873406825e-7,-2.078468422149043e-7,9.202026716700152e-7,9.091494992969502e-6,-5.466968296229523e-6,-2.0893845194681332e-6
-7.552261450564762e-7,-5.579586192976571e-8,5.3541636000768564e-8,5.137449795649569e-6,-3.444106593903434e-6,2.9730182032894475e-6,1.830214336695402e-7,8.168120714078005e-8,-1.881774852976975e-6,-8.247530977295392e-8,1.1946575999674442e-7,-3.123217137416016e-7,-2.6417814569317095e-6,-3.538494653612857e-6,-6.007251583219833e-6,2.2425409762822637e-6,2.8138450763912637e-7,-2.158678678935899e-6,6.583851714322559e-6,-6.151126260680983e-5,7.092023829229252e-6,-3.695369496238639e-7,-1.5647907942316852e-6,-2.373980284413816e-5,1.1931695776786192e-5,1.5979488023790983e-5,-1.861451768489549e-5,-7.062431330944425e-7,-1.037630920926711e-5,-2.245471404177129e-6,-3.0774533447224098e-6,-7.841347857590016e-7,-0.0012654338648941056,-7.23146388502263e-6,7.984613929428027e-5,-8.276157778652643e-5,-1.9437908522160312e-5,-1.62348580614092e-5,5.541347303460233e-6,1.0479320834238688e-6,5.554806969309016e-8,-0.00010909361297342768,-1.2823532810317071e-8,8.020708672011415e-6,-1.1509831094490755e-5,0.0007959235910322693,4.758282127267978e-10,2.443192527113079e-8,4.4529245796585235e-7,5.587764102619507e-6,-0.002364559156193833,2.9621391401884324e-7,6.8211809820235296e-6,-6.207220712932791e-7,1.4872763135891837e-6,1.4322631176641008e-7,-2.4202483643024893e-6,-3.6704669073971806e-7,3.3146067565575305e-7
2.434042762397579e-6,2.569082916292141e-7,-1.4737194408273634e-7,-3.222320062191356e-5,1.8234241699350145e-5,-8.019370999651513e-6,5.138644847508589e-7,2.246295567228356e-7,4.181294122763874e-6,5.916509599632898e-8,-2.771006147054834e-7,-2.5321124118461975e-5,6.0849466631414345e-6,-1.419893849640182e-6,1.7871926776981596e-5,-2.5140067606018497e-5,-5.839881752052609e-7,5.118115966783182e-6,3.767117548370567e-5,1.9579164085935984e-5,-1.0872993240527274e-5,1.5155822301355743e-6,8.432925827569228e-6,1.7191240302691074e-5,2.760968887028811e-5,-1.861451768489549e-5,0.00011704426005134092,0.0003866015312382842,7.70268425750949e-5,8.527688694638424e-7,-0.00011198595246443041,-2.2133785396989398e-5,-0.0014207634654180273,1.959328974296007e-5,-6.196457421715654e-5,0.0003399718542622347,-3.8145504644684196e-5,-3.1198334174728764e-5,-1.6932525608856904e-5,8.310310247950143e-6,1.767205340823863e-7,0.00023323955893453645,-7.119319973279908e-7,-1.321613980218641e-6,4.9081077027753445e-5,-0.0016099406579871357,-9.798674063757e-10,3.8434435288009177e-7,-1.3757488363772552e-5,5.287538065611972e-7,-0.0006335898477777258,-6.798577495097802e-7,-1.4761793784183695e-5,3.5213524958814156e-7,-4.256499656636706e-6,1.1543854911115986e-6,4.931494861973052e-7,2.1471262340185192e-8,-1.7152768187470375e-7
-2.4706858626480768e-5,-1.033850611863471e-6,-1.9074535749636367e-6,-0.0004979843205010096,0.00010804444361315757,-5.595877185750868e-5,7.534439044074428e-7,1.190272461082159e-6,-2.344482356565281e-5,1.0918512945712284e-6,-1.0954176351154123e-6,5.67081236360903e-5,3.5092274627419596e-5,-9.402204614874642e-5,3.139656422025995e-5,-0.0001478650367822667,-3.1257021697805156e-6,1.5229070499395443e-5,0.000158652083006238,-2.3630748334587303e-5,7.618114178997841e-5,-5.506821020965342e-6,4.285376411362416e-5,-0.000514027221096514,0.00010125390639583004,-7.062431330944425e-7,0.0003866015312382842,0.004844344731533906,0.0009290711264767711,-2.2983610021491095e-5,-0.00023314506436441067,-7.999442186145902e-5,-0.0009269482360629987,0.0002572483772280118,0.007051183386058808,0.0016338135265044841,-0.0002992797474258711,-0.00028895755473895085,-4.9593109504819916e-5,4.74837866040759e-5,3.2272965094520974e-6,0.0010307797966143159,1.4277313575177267e-5,-2.1230359669696724e-5,-0.001085788152573868,-0.006487452226170688,-5.6724641345273775e-9,4.11945870188312e-6,0.00024937569118594634,-1.5583921321838035e-5,0.01611633427855115,-1.1711727493233839e-6,3.088487746387943e-5,-1.485753355609117e-5,3.1761520572969046e-5,5.903807972294427e-6,-6.84250406632761e-5,2.7509950557649452e-6,7.043143052817246e-6
1.0382161093533351e-5,3.0328051767852035e-6,-7.153822240755275e-8,-0.000335718343425083,5.784393286899173e-5,-1.2765757247271392e-5,-7.337409593937504e-8,-7.567984275781533e-7,-5.577801275128365e-6,4.1765143852561154e-7,-7.82432979127924e-7,-9.349836951125792e-6,2.6933455030444864e-5,-3.065730986174823e-5,8.848942734758421e-6,-2.079375900694643e-6,1.6565694121889707e-6,3.1415370399658883e-6,-2.9173862285024853e-5,0.00012744865738148045,-6.355599729846465e-5,-8.569988538487272e-6,9.238224046508585e-6,-0.0002195911940981548,1.7888535171780967e-5,-1.037630920926711e-5,7.70268425750949e-5,0.0009290711264767711,0.0006157798567853715,9.64145131388433e-6,-4.0895908609308276e-5,-0.00011670456793118934,-0.0012241916055792063,-3.893420679099767e-5,0.00014829854855422746,0.0005244528684337752,-0.00012654367740979326,-9.332167306032774e-5,-3.5062538796321955e-5,2.6190178209956678e-5,-1.052167611793846e-6,0.00012850867061879264,8.184666838086216e-6,-2.6264276484503493e-5,1.3241136866504362e-5,-0.011770370220956587,-8.101178329065836e-9,2.9129475973948913e-6,0.00013920827489983915,-1.1825975026942993e-5,0.0002764137273744807,-1.0165202925326792e-6,2.86759807001977e-5,-5.002931631548436e-6,-1.4443221025363508e-6,1.2473205150139785e-6,-3.126857689548426e-5,4.7020725269653015e-6,2.2828621032391827e-6
