x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57
-4.050776938533577e-7,-5.360404522626567e-8,5.7308959862160386e-9,4.412345263498807e-7,-8.180229515171682e-9,-4.39067462584027e-7,1.1926049527371943e-7,-4.948627034201186e-8,-6.416440693245365e-8,-6.620115748249609e-8,1.3956367060813576e-7,-3.0277329822363894e-9,4.864065734508206e-9,-1.3592317444430239e-7,1.3996603435719681e-8,2.918664517794429e-8,8.751548635576864e-8,7.736862583241972e-7,-7.347985347514989e-9,-2.9277266060974736e-8,4.999405101215746e-8,-1.4548644359801961e-6,1.4477399485759058e-7,2.3259324674614786e-8,1.1070214376746798e-7,1.0098816864740912e-6,1.5816940506859382e-7,5.27561068294733e-8,5.057726652728056e-7,-9.229813810729198e-9,6.870096291863746e-7,-9.85963406618702e-8,-5.461696698456513e-7,1.318415854049422e-6,-1.7897786495565204e-7,-2.797572768939089e-7,-2.4926318939337234e-9,4.975130853701013e-8,5.750563849273552e-9,8.361623756021693e-7,4.942916484163193e-9,-2.230409738478588e-8,-2.5830594896292707e-7,-4.772384714599197e-6,3.67157823956537e-12,-8.558054518540858e-8,3.133687283738882e-8,-3.3599935804799334e-8,4.6977432204065743e-7,2.1360983814574406e-8,-2.0381417145364915e-7,-3.345187881242208e-8,6.911308852838125e-8,7.289785489668333e-9,7.909142074097474e-7,-9.946291810363409e-9,4.797015313564342e-8
8.132413020465326e-7,7.093498475127364e-8,-1.4582915996641012e-9,-7.535290931537891e-7,9.669552524119069e-8,6.513109663403642e-7,-5.622600059323949e-8,-1.9733483822525207e-8,1.2033342802439276e-7,7.139337601344756e-9,-3.0277329822363894e-9,8.677325132229632e-8,-1.1200049707428953e-7,1.6402075686756749e-7,1.3532352484959917e-8,-1.0336816543660736e-8,4.0126664929379323e-7,-3.40492105613847e-7,2.5352460266891015e-7,-7.743984851899229e-9,1.0640791665244805e-7,-1.9433497099004425e-6,-1.2007188608997547e-7,-7.699849420417793e-8,-4.4915068710016114e-8,-5.758082753715278e-7,-2.2445881810748378e-8,-5.397422825555364e-8,-2.6817408275130577e-7,-6.059390647626602e-8,-2.4869602890890144e-7,-3.1939140446812257e-7,7.516854932604164e-6,-1.201614032579716e-6,1.0697756734493486e-7,1.0137900170995876e-7,-4.3952544837111915e-7,-2.756789343410777e-7,8.01974258177107e-10,-2.6193656560991466e-7,7.360270191069594e-9,1.2537265007371554e-8,1.9583344955508702e-7,-1.025488370477627e-6,-1.0332549863539816e-12,3.3514404631144566e-8,1.517077643017324e-7,-4.993505848179079e-8,6.93984464117172e-6,-5.351803543539101e-9,-5.78840979427235e-8,-3.808523928672647e-9,3.8640330862771474e-8,-3.456316037415538e-8,1.7055318521090198e-7,-1.8094855586144107e-8,1.5063499964018554e-8
-1.0295121577898517e-6,-5.482670556775342e-8,-2.8435789896424243e-10,2.688103433932214e-6,-1.4059192019391585e-7,-8.443776061368609e-7,5.066924458250921e-9,7.083545106712239e-8,-2.7573237155143806e-7,-5.662046956198066e-10,4.864065734508206e-9,-1.1200049707428953e-7,3.0247921830404974e-7,-6.283868522732198e-8,-7.415463896564338e-8,3.169541969226718e-9,-1.3782182642807063e-6,1.1387822790755062e-6,-4.90483815228542e-7,3.254025290742547e-8,-4.68397651533282e-8,3.607247652941611e-6,-1.5736413093539568e-8,1.2862559409069048e-7,1.4622293713568804e-7,2.344538816904256e-6,-6.888700424854083e-8,1.6401636690545192e-7,4.941156966552163e-7,9.655681679257789e-8,-1.4566541698457362e-6,7.130368338234438e-7,-1.3350069847379348e-5,-1.9678384064801944e-8,-1.3642491159703578e-7,-1.360635207995551e-7,6.741311201159124e-7,1.4505242514502263e-7,-6.330867887796533e-9,-3.523574234992461e-7,-1.4352403799825933e-8,1.0106302031225311e-7,-7.372290312760559e-8,-4.062311467515631e-6,-8.327515797874371e-12,-5.1304877067636864e-8,-3.527951146262399e-7,1.301964985792641e-7,-3.5880461564026366e-6,1.0165578437649411e-8,3.425569892024074e-7,-3.023081646177461e-8,4.016413269884997e-7,3.440428143437455e-8,6.791806191527297e-7,-2.7464778011143413e-8,2.960566487573522e-8
-7.037983104708478e-6,6.950008986610383e-7,3.5273143121543157e-8,3.855783213478649e-5,-4.604397164194538e-6,-3.4856363557128536e-6,-6.388196888500276e-7,2.516293719064188e-7,-3.924098019562116e-6,1.513121214163868e-7,-1.3592317444430239e-7,1.6402075686756749e-7,-6.283868522732198e-8,4.293084473449573e-5,7.183354854550571e-7,-5.226648534757031e-7,-1.1674790375229193e-5,-8.649561327149504e-6,-1.0630567393088954e-5,1.073814540886359e-6,6.225112820176642e-6,-3.610008355247316e-5,8.334950981701266e-6,-2.4279547582864186e-6,5.106903093025376e-6,-2.999667115532799e-6,5.796651681181165e-6,-1.7800250234006097e-6,-3.072260077284142e-5,-6.079738503651517e-7,0.0005003923569743015,-1.907795606826201e-5,-9.866544139886981e-5,4.7232157703519796e-5,-7.973762792282016e-6,-7.0506154939184735e-6,-1.1874142508784104e-5,-2.1661114793310774e-6,-3.196129777501643e-7,3.80484294183856e-5,8.11653659246537e-8,-6.409366747286355e-6,2.889955824199955e-6,0.000157255008872095,-6.145549370792473e-10,1.4530416402259473e-6,-1.8788988026961684e-6,-5.44008628538961e-6,0.00021810807295069386,-1.4100106283070754e-7,-1.1052167296364587e-6,1.5445337706087479e-6,-2.2187258978485402e-5,-3.045733671897309e-7,1.4821668924010942e-5,-1.2104710866439246e-6,-3.8556404184190084e-7
-1.646606921990549e-6,1.9510841912425893e-7,1.9806009714115222e-8,2.3519386166980883e-7,-9.041588991556807e-7,-2.4986842643219356e-6,5.858518963907358e-8,-3.502546324677211e-8,-1.7125244707207113e-7,-1.579076155782015e-8,1.3996603435719681e-8,1.3532352484959917e-8,-7.415463896564338e-8,7.183354854550571e-7,1.0735794846420663e-6,-1.4671814087169617e-7,2.766148594253504e-6,4.059095938084199e-6,-3.345472470366481e-7,-1.4267326602731502e-7,6.55931759604582e-8,-3.1516997435520896e-6,1.4123410622546055e-6,-1.7361315453134047e-7,2.0993622530151822e-7,-3.3651310029391615e-6,-9.250681414430181e-7,-6.003655181964837e-8,-2.880748543403502e-6,-7.433589228590914e-7,-4.5909918343844556e-5,-6.377034829341837e-7,5.073611866232232e-5,-7.118511654324519e-6,1.6311655549440883e-7,8.358615719327535e-7,1.2259365512959878e-7,-3.2422590844001812e-6,4.401894932910646e-8,-6.783474930876316e-6,3.406525871984752e-8,-8.184111651218439e-7,-2.2759432472132024e-6,-2.4011353632340202e-5,-1.1682597434984318e-10,-2.716562424877658e-7,-6.939115116904506e-7,-4.244219612779054e-7,5.5537863431126104e-5,5.73861882901746e-8,-1.965441870972677e-6,-2.107451518502781e-7,-5.981732781801303e-7,-1.610266986875117e-7,3.133960077196875e-6,2.0293659151994896e-7,-3.1514229380623074e-7
-1.000982361248673e-6,-1.0298583294762367e-7,-2.1418396543861837e-10,2.3504417976683694e-6,8.317156728664474e-7,-1.4065156641571569e-6,6.34196318705123e-8,-9.41935461876965e-8,7.011974643838506e-7,-1.455598712758557e-8,2.918664517794429e-8,-1.0336816543660736e-8,3.169541969226718e-9,-5.226648534757031e-7,-1.4671814087169617e-7,5.116775399868864e-7,-3.100487849534027e-6,-7.539534821347996e-6,-1.4309718946044385e-7,-2.2087444759431292e-7,4.157197790021687e-7,-4.4787311589285234e-8,-8.819190382686269e-8,1.231198805429563e-7,3.1032816299685095e-7,4.138073624323963e-6,3.659828094488596e-7,-1.5206993735559205e-7,-2.2970405015300861e-7,4.818435055858275e-7,6.796051752964622e-6,-1.1290200285138336e-6,3.737787238183142e-5,2.2768570005598317e-5,-4.274954951550572e-7,-6.140062466384029e-7,5.119405869026395e-7,2.31457664123728e-6,2.27257440994227e-8,2.1398277352663086e-6,-4.0697064755963635e-8,7.695720225303447e-8,2.6470844343931598e-6,3.069488215220044e-5,3.056054933899235e-11,2.502478442320985e-7,-3.024898608933217e-7,2.835130346159915e-7,1.253943843124694e-6,-1.8233826071823822e-7,2.4995317949674644e-6,1.57152897167386e-7,-8.239577758898474e-7,1.3118841356188747e-7,-6.473372561886957e-7,8.175538551998754e-8,1.9533494771581565e-7
1.8951837466143706e-5,-5.766222971517574e-6,-6.546524298197432e-8,-0.00010781753005235745,-1.8261788262828752e-5,6.372383033794737e-5,3.315454062394919e-8,-1.0157330440269715e-6,3.924330133318855e-5,1.6020719619536155e-7,8.751548635576864e-8,4.0126664929379323e-7,-1.3782182642807063e-6,-1.1674790375229193e-5,2.766148594253504e-6,-3.100487849534027e-6,0.0008799183642940355,0.00040842266901019395,1.773713961423235e-5,6.39204401597359e-6,-3.1709817579631814e-5,-0.00011978990902971777,5.509036950230278e-6,3.356717785690784e-6,-1.8066477424593718e-5,2.8684461714482726e-5,4.075941975475749e-5,-2.726447105863844e-6,-7.906013543661863e-5,-1.1314581624667849e-5,-0.0006006326000828288,6.671205823151692e-5,-0.0013476284317030032,-0.00014000461636321873,-1.0427345381064081e-5,-6.989001046440191e-7,-9.540202833273344e-5,-0.00011614340794899069,3.523115944238475e-7,-0.00013036393756784748,1.8655886809571745e-6,-1.1455324899810843e-5,-0.00011651351499857121,-0.0007401610853587025,2.5808505425443424e-9,-5.561644742574436e-6,5.791769139444601e-5,-1.4482225593334316e-5,-0.0008637344027963181,5.7681167996388716e-6,-2.316854878090448e-5,-4.5332194160458755e-6,-8.934614351483202e-6,1.7919120906429168e-6,1.7584039787604407e-5,-1.0654113705293144e-6,-6.552270742046947e-6
-1.3097793730293202e-5,-5.497281159806327e-6,-3.68602971006002e-7,0.00011855101326507286,-2.995019215974783e-5,-8.43110639714513e-6,6.046733085359892e-7,3.6437077448221747e-6,-4.133288668367461e-5,-6.866995894773648e-7,7.736862583241972e-7,-3.40492105613847e-7,1.1387822790755062e-6,-8.649561327149504e-6,4.059095938084199e-6,-7.539534821347996e-6,0.00040842266901019395,0.0020529146165534484,-2.8349367203064328e-5,1.3494083249892424e-5,-3.163357034352123e-5,-7.407025085731042e-5,2.6646539096839755e-5,3.6805195587277777e-6,4.504352700874122e-5,0.00033684892336419706,6.370989043370944e-5,1.771569079222904e-5,0.0002413632197455592,-6.280128712766862e-5,-0.0014755716988842178,4.8837688252522763e-5,0.002061579021004059,0.0003794132650342902,-5.209412532861593e-5,-2.339681750797875e-5,-2.9834561598918065e-5,7.409190955184268e-5,-9.976739573790602e-7,-0.00016455477572050955,2.1894298170780965e-7,-5.483742590077127e-6,0.00015683283514001534,-0.0006090310581991646,3.0000448616169582e-9,3.650605676959628e-6,3.503575079118603e-5,-1.3110734335314907e-5,-0.0008190179370453266,-6.649299379272122e-7,-6.343255844690065e-5,-3.9791228900707276e-8,1.1023094746955005e-5,-1.0047290025702387e-5,0.00024648701317906335,6.422137726905839e-6,-2.39480640705114e-5
1.3397578204373163e-5,1.727604020230713e-7,-1.461480577530152e-8,-3.320906541121678e-5,-3.488022529157638e-6,1.94197324038341e-5,2.435401997602048e-7,-6.01787049177643e-7,5.984216046333721e-6,4.669954529808334e-10,-7.347985347514989e-9,2.5352460266891015e-7,-4.90483815228542e-7,-1.0630567393088954e-5,-3.345472470366481e-7,-1.4309718946044385e-7,1.773713961423235e-5,-2.8349367203064328e-5,2.4808627625250708e-5,-4.501952721034545e-7,1.8036714512520083e-6,-1.2416273815438193e-5,-1.2573069136920554e-5,2.3792953944721064e-7,9.424569379928688e-7,-2.202719819540323e-5,-6.716347303075516e-6,1.4836481822375846e-6,1.0058513557049652e-5,1.4805552293180346e-6,-5.316621996467142e-5,-4.548270696862218e-6,-0.00013012778547148,-4.363128774315739e-5,3.063164308256143e-6,1.9040986098638326e-6,7.012683434483531e-6,-4.961910467687585e-6,3.748698226765123e-7,-2.1944304965085047e-5,2.189169293334388e-7,7.194798653801611e-6,-4.670400114234815e-5,-0.0001005930705623816,2.2285268115178446e-10,2.1356748703263942e-7,7.261658354133891e-6,1.450933472108998e-6,3.5670259370875176e-5,-4.630119447636502e-9,7.112116664189459e-6,-2.8090540381468867e-7,-4.298304948824708e-6,-3.967948437238979e-8,-1.7423800427698974e-5,-3.7017179899175255e-7,8.520174088251875e-7
9.041595094454485e-8,1.8200189751698943e-7,-2.9828947432741817e-9,6.00291755619098e-7,1.3893931659519558e-6,-1.6444805134397748e-7,-5.491205821251536e-8,7.06923273923076e-8,-9.58260514631622e-7,1.372285243507866e-8,-2.9277266060974736e-8,-7.743984851899229e-9,3.254025290742547e-8,1.073814540886359e-6,-1.4267326602731502e-7,-2.2087444759431292e-7,6.39204401597359e-6,1.3494083249892424e-5,-4.501952721034545e-7,1.2936055493902004e-6,-6.702197959064328e-7,-1.365386154425078e-6,-7.525098308328159e-7,-1.5229281462647725e-7,-3.1753335874849093e-6,-6.8283643337036e-6,8.971886214900869e-7,8.357954269837367e-8,-8.594943250116891e-7,-9.022266821942382e-9,-2.648040970887885e-5,3.053865343235837e-6,-8.822823898290666e-5,1.0423875168042589e-5,8.829282009033278e-7,7.838182805178877e-7,-1.5352520802975726e-6,2.2398719174775805e-6,-2.452195229415701e-8,4.262347483466257e-6,7.99958128007687e-8,-7.865680774423305e-7,2.9750737245463846e-6,2.966289431733176e-5,-1.6800628829946952e-10,-1.7949843125044513e-7,-3.4360982882360487e-7,-5.736491579340957e-7,-6.469997893680992e-5,2.540610232139792e-7,-2.7971526805613706e-6,-6.264551272131409e-8,2.0786938232554082e-6,-1.2887659466155185e-7,1.5129664160002385e-6,-4.9080201826717545e-8,-1.7975260665709558e-7
