x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
-2.6145002397508645e-5,-2.083400250460289e-6,-1.8994554193929397e-7,-8.605586685074279e-5,-6.830415628906953e-7,-2.410685577275063e-5,6.80568936248578e-5,0.0003796494931522119,-1.9366400180754377e-8,-1.2394271708708196e-8,0.00045173985659166245,-2.135545321576784e-6,4.526022329494534e-6,1.0391225079072616e-6,1.2705925213573638e-5,-2.5261378846477082e-5,0.0006270992132266304,-0.0015446445133811431,-1.3503117891227115e-6,0.00013987814367999218,-2.450047442361597e-7,0.00010842689911270579,-0.0002761086591791624,-0.00043547669045856144,-5.172634426799302e-10,-5.167671215540518e-7,-9.138891264945757e-6,6.966122670825038e-5,0.006926391978980052,-1.4672503831850153e-6,-3.958711567925791e-5,-8.07315205536533e-7,-2.1793183915062212e-7,5.469511465312432e-6,-1.9783174853875282e-7,-3.6618932429491977e-6,-1.1680144763239485e-6,4.662830193846644e-6,2.0989419397200273e-6
1.3140526334854694e-6,1.702916233564399e-7,5.1656916327000534e-8,8.809240307350252e-6,-1.5393184422575622e-6,2.3057328277905354e-6,3.555022723050346e-6,-2.512583431037665e-7,-1.479724213089816e-9,-1.115878316089877e-9,-2.135545321576784e-6,2.3809726062807606e-6,-8.157989695277713e-7,1.600443644979423e-6,-5.719035411934885e-7,-1.7389412530850697e-6,1.8767176756890566e-5,0.00205631856443866,-1.6214541625926405e-7,-1.646479884681305e-5,1.7989460843689689e-7,-1.2654307092587574e-6,1.421614198642681e-7,-0.0005527692720659405,-3.201267481379705e-10,-3.041069173666549e-7,2.9193826975319297e-6,-1.5811137089009565e-6,0.000295880657753804,2.1297317981650268e-7,-4.394969027538035e-6,-5.037377198957413e-7,-2.4451791938277894e-7,1.7470255544935106e-7,3.9230265312235836e-8,-6.311218599049457e-8,-7.854876374257282e-7,-9.906523566160703e-8,2.9481214757510513e-6
4.876685307318107e-6,1.4707281478025385e-7,-1.5899100330931303e-8,-3.352381026421218e-5,3.792232960783909e-7,5.037337945590293e-6,-8.452045912243242e-7,5.084699782555742e-6,-3.0855602220328753e-9,-5.255445057812384e-10,4.526022329494534e-6,-8.157989695277713e-7,2.0318683442778846e-5,-4.612775305726972e-6,-1.266562712590067e-6,-4.6130700470971856e-5,-0.0007179410889267597,0.02261861278414784,-6.18140545974206e-8,7.498657455667324e-5,1.967024214447108e-8,8.037046742968003e-6,-3.80875955726713e-5,-0.0005304211459062848,-3.237162575124951e-11,2.2430127059697686e-6,4.935748593565098e-6,6.047445088056534e-6,-0.0015348424045188152,-2.3039792946637596e-8,-1.2229435862283945e-6,1.0796489887894716e-6,7.201209940385591e-7,-3.254180116587962e-7,1.617563852691651e-7,4.589265964610171e-8,4.1247468943741713e-7,5.847092049881331e-7,2.4472825970981746e-6
-2.7539181870462245e-5,-3.0890975924003755e-6,5.345110078303613e-8,4.9562492046597746e-6,4.933595264701073e-6,-3.418794465326318e-5,-2.486923039999991e-5,2.028738478516893e-5,9.471181033186479e-9,-5.329249523220315e-9,1.0391225079072616e-6,1.600443644979423e-6,-4.612775305726972e-6,0.00021757071351127588,4.224050864048049e-6,-5.946772322115223e-5,-0.0024095286178969564,0.08074018014654967,5.287259302443341e-8,-1.379447837065338e-5,-9.720747631078144e-7,-2.9190148839222587e-5,0.0003051547762068501,0.0004508448138437751,5.610735935822929e-10,1.086381765310642e-6,-1.4310626059318725e-5,-1.077765627522599e-5,0.0018810400786243991,2.996367343505677e-6,-1.5963636487477035e-5,-8.04927994875501e-6,-6.85902454598207e-7,-2.3193182723033322e-7,2.3029415688895406e-7,-1.2654646051607902e-6,-7.083434425846675e-7,3.8516111245454365e-6,-4.003264975840262e-6
-1.9678378668888852e-6,-1.759444387399748e-7,5.139700608461471e-8,-4.730818011391352e-6,3.648390942272634e-6,-3.2757846217540796e-6,7.442153719445297e-6,6.722221224111406e-6,-2.125983475153948e-9,-3.8944787681258157e-10,1.2705925213573638e-5,-5.719035411934885e-7,-1.266562712590067e-6,4.224050864048049e-6,3.267982095123884e-5,-5.183300121874446e-6,0.0008258076451598442,-0.01168514707370756,-4.048801633309387e-7,1.3880634326680316e-5,5.572396960084382e-7,8.684483368359335e-6,2.989399170831182e-5,-0.00045985740548319106,-1.9606717638614507e-10,1.435944942863597e-8,1.0406590447161992e-5,3.977337360904188e-6,-0.00024295744242280838,5.882555729889365e-7,-5.031639424617529e-6,1.3929824855494173e-6,7.420578526729293e-7,-6.807927406460249e-8,1.5955048856439827e-7,-6.039980011624601e-7,8.895554500504375e-7,-1.9879983077753547e-6,-5.330937451977736e-6
-1.0314185959491244e-5,-1.457994458010682e-6,-1.657461029665515e-7,-5.4454278917296984e-5,1.474514491114352e-5,-1.7167170038253053e-5,1.1823454519249878e-5,-1.6001639418516807e-5,-2.6188086739858827e-9,1.3964630909291108e-9,-2.5261378846477082e-5,-1.7389412530850697e-6,-4.6130700470971856e-5,-5.946772322115223e-5,-5.183300121874446e-6,0.00031468842310573326,-0.0027153769819814894,0.08168244315458298,-1.2627122369147354e-6,-0.00032637897421185604,1.4385273969802623e-6,2.0100889979132586e-5,-9.037889870627588e-5,0.00039458281827294553,-1.1953515131744546e-10,-2.481167584355181e-6,1.9811162156358474e-5,1.0352162536119543e-5,-0.002730213777761514,2.5857567426077456e-7,5.420632332652153e-5,5.2279187482256625e-6,3.379363673628593e-7,2.7187719771000312e-6,-8.061520842669477e-7,-4.2051920636079367e-7,5.986897310702241e-7,-4.438061030271203e-6,-3.311979036059366e-5
0.0009937949439967973,0.0002105704697491755,-1.303975412624567e-5,0.00012246170790724523,-0.001355742067866153,0.0020485328589329634,-0.0009813087956688212,-5.138438093616665e-5,2.2139649702419042e-6,-1.390105048132382e-6,0.0006270992132266304,1.8767176756890566e-5,-0.0007179410889267597,-0.0024095286178969564,0.0008258076451598442,-0.0027153769819814894,3.624546614146525,5.506662757125735,0.00019514698468919937,0.00024772597259075383,-9.278223746230766e-5,-0.0034816766363830113,-0.013468768310617,0.6523889482181534,3.1911023689402254e-7,2.4600643490286953e-5,-0.0017734400674392682,-0.0029347584281598886,0.4020495539235125,-0.00010560566770795006,-0.004660617866956178,-0.0005328929620738738,-2.379362322912843e-5,-0.0002844030877775392,7.990810676901676e-5,0.0004312150593070183,-0.00023774598934258345,-0.0010657469631783435,-0.00015457092717358048
0.03696400087157413,0.004110039262664206,-0.00038037978788130205,-0.16242118801177724,0.022356095102893755,0.029432102485878072,-0.009305893470230255,-0.015494257400088257,6.335404049958417e-6,1.4882411249476296e-6,-0.0015446445133811431,0.00205631856443866,0.02261861278414784,0.08074018014654967,-0.01168514707370756,0.08168244315458298,5.506662757125735,504.35292684233457,-0.0008319895253049836,0.05635024087370315,0.0009047804270286792,0.040569542913406365,-0.19793168882163417,-0.3634239901752835,-8.745821493333696e-7,0.0015346891858899845,0.009973880932042612,0.025606719459011582,-3.7191209083151193,0.0010495460171113383,-0.003245430610595999,-0.012933292777909614,-0.003436287143406512,-0.0008193566760461997,0.00032527557965469727,0.0032196903737381744,-0.0007873732001535119,-0.0027164608976307514,-0.09383009387153582
-1.7103044696840318e-6,-1.365313835343352e-7,3.7946331673882853e-8,-6.186210231440672e-6,7.246864739612839e-7,-1.9101903265904406e-6,4.1534673035346904e-7,-3.4913077145824995e-7,1.29996881107734e-10,2.0808364769636942e-9,-1.3503117891227115e-6,-1.6214541625926405e-7,-6.18140545974206e-8,5.287259302443341e-8,-4.048801633309387e-7,-1.2627122369147354e-6,0.00019514698468919937,-0.0008319895253049836,6.950075643504835e-7,-1.944763300014703e-5,5.789103641912687e-8,1.3099844031260245e-6,1.8567699208392872e-5,-8.094070616243711e-5,-5.474497963802263e-11,-5.632395065821728e-8,8.467114928792588e-7,7.264175360332398e-7,-0.0001759825321655093,-1.0038910746860724e-8,4.3502790347625255e-7,-1.1832017400897536e-7,4.3357169615036215e-8,2.2652644274466098e-7,3.584841619746353e-8,-5.5459845891064475e-8,-4.312659782445611e-9,-2.0333927599395244e-7,2.2545984136640566e-7
-7.122997357418578e-6,-1.7582793223651882e-5,-1.0103700486108772e-5,-0.0005426180253607129,0.00014449250190324287,-9.613968903583823e-5,-9.775860509804287e-5,0.0003186400320015607,-2.3396585554470904e-7,2.583386959053008e-7,0.00013987814367999218,-1.646479884681305e-5,7.498657455667324e-5,-1.379447837065338e-5,1.3880634326680316e-5,-0.00032637897421185604,0.00024772597259075383,0.05635024087370315,-1.944763300014703e-5,0.024705665384713874,2.4321822197160988e-5,-0.0005731334009379647,-0.0007281128901514595,0.009562795443026833,1.2725036560036421e-8,5.6879797862333055e-5,0.0005737419993525418,-0.00022651543044203832,0.15672897009609893,2.2608834027586924e-5,0.0005387169101066631,1.7963216751911088e-5,-1.713736270348354e-6,-1.6981442282586756e-6,1.5492979112038157e-5,-2.3177732869376078e-5,1.6318556170708536e-5,-0.0001340902450198092,-0.0004272506602377042
