x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
0.00016165177398746748,-0.00017641284816295304,-3.15702313522183e-7,-0.00026637660707155,0.0001108608110661131,-0.0002955233513887347,0.0001051183151427295,0.005118593463767041,-3.226015916664462e-7,-2.2684893130843294e-6,0.008259849255512002,5.730683651966355e-6,-2.0904244036084477e-5,5.487971743661551e-5,0.0019772816486115746,-0.00010274470954397867,8.1616470752555e-6,-0.00012654924962836225,-2.0898271101851785e-5,-2.8339689587414847e-5,1.060140987140306e-5,-2.5937579034105514e-5,-0.00013080417309547186,3.345570599747029e-5,6.885807501865409e-5,0.00036763364761654597,8.115967165077083e-5,-0.002284042334024374,-1.0980608116707611e-5,-0.004342262337297652,0.00013122035218368443,2.2610011178040547e-6,-0.000253182457996315,-1.3538274682851222e-5,6.486368742694556e-5,-0.00023491150644565738,-0.012280496975868872,6.989106736218823e-9,-6.097194182852431e-5,-0.00026255484798885494,4.045604127732172e-5,0.0047796565008705934,6.256956097523098e-6,0.0003291771568702473,-1.3396647944502389e-5,-0.00030043892663082235,-2.4827458630708738e-6,1.5692423468073148e-6,3.9698552175056486e-6,7.536979144230698e-6,3.9690808471855124e-5,0.00016997964927174691
1.7403905649418038e-5,9.006858657209921e-9,1.3205877894168742e-7,1.3734538207927879e-5,-1.2618945212623417e-5,-3.7989853297304226e-5,8.086217293310704e-5,-3.663377556028145e-5,-8.213845306184506e-8,1.5742024735557413e-8,5.730683651966355e-6,4.7528117168893684e-5,-9.872945939529692e-6,-0.0005138180204914979,0.0025523385240799968,-4.7435119271483954e-5,-6.570049385369761e-6,7.022760705260684e-6,3.3025802126886833e-5,2.5203886645918323e-5,-5.098332193968781e-7,-2.3354039539902192e-5,-0.00014417730332184447,-6.077059442979463e-6,1.615339116909774e-5,-4.858709024953284e-5,1.682574877996496e-5,0.002524466541407864,-5.5777645794966804e-5,-0.00025121840690910195,-6.462842185984928e-5,-1.6123155596375202e-7,-3.37435735597404e-5,-5.398504106698068e-7,-8.88482404814293e-6,-5.322786020052796e-5,-6.524088547276386e-5,-1.8609185488043948e-9,1.9788523768256625e-5,-1.1371730768926698e-5,-1.4128998552515877e-5,5.470945148604694e-5,3.5533351266181376e-7,1.718819294782893e-5,2.704788936224442e-6,4.8071310100940824e-5,-6.056008821184296e-7,8.68625627025281e-8,1.875143303419254e-5,-3.472633397286403e-5,-1.2280369087747496e-5,-2.5907066399367552e-5
0.00012373867028592458,3.530894886551209e-5,-3.4625141295871504e-7,6.996236520131242e-5,-6.962021972787191e-6,-0.00023560148294431057,1.6356837110734887e-5,-4.021526722472139e-5,-5.1954832743031705e-8,-3.524253714301221e-8,-2.0904244036084477e-5,-9.872945939529692e-6,0.00027827849662088024,-0.0015622450296419186,0.0016827505648030691,-7.698781633687226e-5,-5.6052178321603074e-5,2.7669674154863887e-5,-0.000509862930790179,8.656276383433608e-5,-2.3294952832980754e-5,5.6722792567203555e-5,7.621718108183219e-5,8.056881367899473e-5,-3.96209534842182e-6,-0.00015940239748169388,-4.7772053235907364e-5,-0.004185356561253256,4.586662551323941e-5,0.0003882004659414482,6.594296405106235e-5,-6.635507603336385e-10,-2.2042623121182582e-5,1.0903270172747697e-6,1.1845528357382364e-5,0.00046893455413035885,-0.0029405121738062833,7.727535090902455e-9,-4.393293686732393e-5,1.1961766472533916e-5,2.42710171736775e-5,0.00019154015301743387,8.560528000919793e-7,3.766775754847997e-5,9.562573912991949e-7,-7.3768407784041505e-6,5.531216400078718e-7,-2.4479877187416606e-6,-1.710556618555914e-6,7.484110350578633e-6,3.753878083307054e-6,-1.0663914308628362e-6
-0.007609487554507034,-0.0016953982435874496,-2.444502490589407e-6,0.0003581356539995001,0.0009738501447920998,0.00261020003677115,0.0007192561033218734,0.0038860850714478243,9.26316641820563e-7,-8.024782632415653e-7,5.487971743661551e-5,-0.0005138180204914979,-0.0015622450296419186,0.638549925626939,0.1564427470186161,-0.004123881215103841,0.00035464710900163306,-0.0027034297312413195,-0.016387175094973262,-0.0030805987301374357,0.0003530531983700794,-0.0004361842778754475,0.003548004648719521,-0.004085788228046689,-0.0005246897946235813,0.007489825974109394,0.002022302230291676,-0.17447218009714718,0.004296898729627225,0.004810303698206837,0.027595785204220347,6.68403642842915e-6,-0.0018141601615761344,-9.069018167623441e-5,0.0014627808685153813,0.004509651886846289,0.2389625722133065,1.0649334395222859e-7,0.0007168618742798528,-0.0003120831923255267,0.0010839758509102763,-0.14259115843519665,-3.448934798833045e-5,0.0005358963263780906,0.0001559011471852732,0.00859253556894931,1.698396192970347e-5,-6.685344692968311e-5,-4.8041064098011685e-5,-7.845161196518679e-5,0.0009267537975879624,0.000840090928587548
0.00013359855944389523,-0.0035928697345530714,3.9878547068720735e-5,0.003574137086767252,0.0017206947832242281,-0.01700238792190402,-0.0006306522557938692,-0.01924317138855685,-3.90234676915658e-6,4.314377497214632e-6,0.0019772816486115746,0.0025523385240799968,0.0016827505648030691,0.1564427470186161,1.1258763913654315,-0.00012029729382749432,-0.002696426727541663,-9.936500807493334e-5,-0.022091564154598915,0.007619330296451256,0.00011910434046410942,-0.004456108096669862,-0.040086883248815125,0.0033128247215949472,0.00014850686854214502,-0.014704753810529677,-0.0012754734414432932,0.8814803039795317,-0.02698644474226748,-0.13253970563117237,-0.029969956735216328,4.2858318204124495e-6,-0.01440762646242721,-0.0001161095840653927,-0.002184385671372208,0.002168190315117951,-0.28244512364823854,-1.179382435612875e-8,0.002060745631569272,-0.0018945947762006865,-0.0031450279851098265,-0.33493016950330834,9.542414720018589e-5,-0.0004954357305675091,-0.0003330753731985857,-0.008154625637294554,5.465302245478828e-5,0.0005523665360095282,0.0011468702645813119,-0.0020557268780477304,-0.00019438783228371273,-0.004982799355953151
-0.00020853234820142217,-0.00022271037405653354,2.121111804454374e-6,0.00010778420490965409,-0.0001365717527685741,0.0011794701737939913,9.278582477246337e-5,0.00012479288968867723,-2.7283436743083208e-8,-1.2320711674829254e-7,-0.00010274470954397867,-4.7435119271483954e-5,-7.698781633687226e-5,-0.004123881215103841,-0.00012029729382749432,0.01774154301290635,3.2492293877020646e-5,7.773492933604421e-5,-0.00043217653616228286,-0.00016229006337130706,6.106439254190118e-5,6.485429307482687e-5,0.0007173268695119632,-0.0005456080323788345,-0.005479495480371083,0.00010866614230201583,8.262789597196752e-5,-0.01838209762973556,0.0005505740343153963,0.012391913122853723,-0.0019413982663692405,3.231325185780345e-6,0.00187252098392964,-2.898676706365894e-5,7.08552906339041e-6,-0.000614213047896669,0.021722815626204418,-3.567057980234148e-9,-3.879239989043866e-5,-0.0005758881590340031,-0.0002858900053398895,0.014418012250627466,-1.6664105280688913e-5,-0.0010641899436127213,9.828698378653474e-7,0.0006099638615312394,-2.8246014838678115e-6,-3.4840447993397606e-6,-1.8278260882994925e-5,3.953626120822766e-5,8.078370976498602e-5,0.0003592975310170154
-6.908186202995344e-5,1.408620586529638e-5,-8.682642532160668e-8,9.025589180395831e-5,-5.331020071033009e-5,0.00021975015751396254,-2.7240023756056435e-5,8.42676562605128e-5,2.067901522798573e-8,2.2628818545099194e-8,8.1616470752555e-6,-6.570049385369761e-6,-5.6052178321603074e-5,0.00035464710900163306,-0.002696426727541663,3.2492293877020646e-5,0.000793822839609974,-0.0007753231860994297,0.004358251569457667,-0.0016700073367407733,-4.3043293944423036e-5,0.00010997583107632799,-0.0002984046166548594,0.00012093500465386251,-1.768320004225622e-5,0.003184396030230254,-9.855780695747881e-5,0.010752748705405005,4.5558044004084156e-5,0.002774366445115356,0.00021783328875171821,1.4969802684799927e-8,-0.0004239451017270307,-9.651115018202904e-7,4.677672501603709e-5,0.0008327928019018251,0.004077056574322011,1.753861245912942e-8,-0.00023715061523652944,-3.378897413668869e-5,1.883096837264186e-5,-0.004441567239380912,1.5622480415780453e-6,3.551964489640616e-5,1.1681565587460523e-5,0.0003045372451607645,-3.3451872455445563e-7,-3.7275855889190343e-7,-5.764724575769997e-6,4.41232447342153e-6,-3.4664568405694424e-6,3.9499111215061705e-5
0.0017994514412885151,0.0007829978157693278,1.031741703961089e-5,0.0004745756506967144,-0.0002321544913382158,-0.0021989490940013245,-0.00010238280994742186,0.0003731704405634808,1.2448231069868611e-7,1.8163982501876793e-7,-0.00012654924962836225,7.022760705260684e-6,2.7669674154863887e-5,-0.0027034297312413195,-9.936500807493334e-5,7.773492933604421e-5,-0.0007753231860994297,0.01388394483496974,0.049954529563296025,0.0005210321376421439,1.3471020711415407e-5,-0.00011212670541229617,-0.0009776658191026839,6.395716865825084e-5,-9.635990327270347e-6,-0.006005424117150315,0.00022555315130545092,0.09109019698358758,-0.00013716015088421546,-0.011054880999771026,0.001267867638871367,-1.516689243380348e-6,-0.0007973410105142086,-8.632951365212351e-7,0.00012721208921205292,-0.0006223290050484172,-0.025827260780650847,-1.882990343868279e-7,0.0027659891037983882,8.90309410519178e-5,2.4131756483240517e-5,0.030827067803601553,-1.1279462486269029e-5,0.00042395500989792726,9.024737811494999e-5,0.0020321007300378316,1.2564075322955596e-5,-1.902814885423982e-5,3.249265087747641e-5,-1.3018447605720393e-5,0.00010188410093370873,-0.00020367871758262426
0.0025174197792525244,0.0024771790769190167,2.9130919187180967e-5,0.0011593114509186539,-0.0013458392946201637,0.0013208954868000806,-0.0015840411581279615,0.005370355121003975,2.0313094938508403e-6,2.307759197951947e-6,-2.0898271101851785e-5,3.3025802126886833e-5,-0.000509862930790179,-0.016387175094973262,-0.022091564154598915,-0.00043217653616228286,0.004358251569457667,0.049954529563296025,0.6954476747858761,0.0452819439650027,-0.0003469056381565701,0.0011716102027193866,-0.012728707880131787,0.002254756417943226,0.00030579823978670154,-0.09721829549800538,0.0002741481632188494,1.771398355270968,-0.0032872958573904295,0.19594174507338483,0.016195490218330777,-1.0718403247816725e-5,-0.010657001930885751,2.4787844722477735e-6,0.002173237299741295,0.007308239198570688,-0.3207146979512145,-7.188363314403715e-7,0.004534281087988,-4.683130760673714e-5,0.0004076059076698458,0.31365917532793275,-6.1403103794820515e-6,-0.0008491410074141569,0.0016797288299029163,0.0394930996644146,-1.2052609720655642e-5,-0.00015479059326069204,-2.227029519446445e-5,0.00025459932500691737,0.00046745293464730604,-0.003633683486224625
-0.00011170180115938061,7.959436636764389e-5,5.616972369677668e-6,-0.0005912707840541922,-0.00014833383763285314,0.0006296723779383747,3.2541302066806686e-5,-6.165798039278698e-5,1.315221652018538e-7,-4.159283938433413e-8,-2.8339689587414847e-5,2.5203886645918323e-5,8.656276383433608e-5,-0.0030805987301374357,0.007619330296451256,-0.00016229006337130706,-0.0016700073367407733,0.0005210321376421439,0.0452819439650027,0.018648694766062925,2.7904272799122097e-5,-0.0003161506472469507,-0.00063717264221264,-0.00042528008140019317,1.2306153546616958e-5,-0.029974013634070467,0.0003111865781767654,0.14995433405788425,-0.0007872373898319542,0.006460138550118835,0.000369644042336257,5.318510634183452e-6,0.001118192190774796,-1.6085798043141871e-6,-8.099756027525389e-6,-0.004331899379455854,-0.027992254603995667,-1.4768229386999407e-7,0.0010058085644259745,-0.00011539442212053719,-0.00022351869585264961,0.036819341011228024,-1.2991713975407615e-7,3.653443332299571e-5,0.00014341074988010317,0.0026017930287078345,-1.2431906430579743e-5,-2.1128932199629106e-6,-2.1870018277833856e-5,4.359219318248878e-5,0.00014689780709129115,-0.0004908110165305576
-0.0001845748169527581,-2.1490987936396566e-5,9.866417645169922e-8,-0.00010209596564496176,9.02502656052008e-6,0.00011690120578290927,-1.3630276759010322e-5,-7.335249802298145e-5,-1.8698417609916093e-8,-5.8493983288195415e-8,1.060140987140306e-5,-5.098332193968781e-7,-2.3294952832980754e-5,0.0003530531983700794,0.00011910434046410942,6.106439254190118e-5,-4.3043293944423036e-5,1.3471020711415407e-5,-0.0003469056381565701,2.7904272799122097e-5,0.0003496713698564004,-0.001034549706464679,-0.00349615216837427,-0.000861076798816229,-3.0782127184483625e-5,-2.7714560406123785e-5,0.0003436279717418628,-0.023445044545339026,-8.115926397369134e-5,-0.01413037429288051,-0.001113801725179279,-7.446337615535933e-7,-4.797876358292289e-5,-1.5593268050384707e-6,5.933916958754277e-6,-0.00030741315777070837,-0.0015410440584717575,-8.15757991699493e-9,1.9585142295333932e-5,-5.522893264536774e-6,-6.812728373490474e-6,-0.0008969119907160723,4.570166758550762e-7,-3.1965739209297516e-5,-1.566030939737283e-5,-0.00035336383158523214,-2.2918983692243968e-6,1.993901739219564e-6,-1.1694305132295354e-7,-1.5469880864127769e-6,1.7934208319217916e-5,-5.224319149983309e-5
0.0012167780153788178,0.00023759797413005034,1.2398166821555182e-7,0.00019453396778882688,-0.00026253130954812453,-0.0005942555790254466,0.0002458118729315791,0.0001833465584868831,-5.557010331631846e-8,1.6760131688480977e-7,-2.5937579034105514e-5,-2.3354039539902192e-5,5.6722792567203555e-5,-0.0004361842778754475,-0.004456108096669862,6.485429307482687e-5,0.00010997583107632799,-0.00011212670541229617,0.0011716102027193866,-0.0003161506472469507,-0.001034549706464679,0.005344620961420901,0.01641912321745953,0.0003559681832666564,-3.987903070630673e-5,0.0007458602855886304,-0.0009034810617083911,0.06765080212202328,0.0008187566112093907,0.07965968108255903,0.005114292228363779,2.1113266396854785e-6,0.0002524055257981773,6.544912160578641e-6,-3.5816490970422796e-5,-0.00040621797128669317,0.00336589949605596,3.000148623234943e-8,0.00014814073140811786,0.00011077379293337131,-5.6834403432655926e-5,0.013832546697379246,6.055335650133346e-6,0.0005270801866381405,-1.5456284022649908e-5,-0.00042874515112777047,2.9535237123099952e-6,-2.8882401877922226e-6,-1.1254736932355532e-5,2.9602120521478426e-5,-4.923529060289969e-5,5.038547802533456e-5
0.005531966084921396,0.0005233627180204118,4.394471876663581e-6,-0.00023449343099602143,-0.0009311590917771807,-0.0029019999992775016,0.001468450885616582,0.0007168545231405135,-6.28261587661578e-7,8.957373663451189e-7,-0.00013080417309547186,-0.00014417730332184447,7.621718108183219e-5,0.003548004648719521,-0.040086883248815125,0.0007173268695119632,-0.0002984046166548594,-0.0009776658191026839,-0.012728707880131787,-0.00063717264221264,-0.00349615216837427,0.01641912321745953,0.1417240209013569,0.0061816489983616925,-0.00047359518093994916,0.0023126737392702916,-0.001766630893145421,0.8937621737110587,0.006635434443666211,0.70589015388625,0.04428219546954319,7.124709592734809e-6,0.003281822464076184,3.5820376717451605e-5,-0.0004221323689369747,-0.005053453209107993,0.032174118577862926,1.4421977363071638e-7,0.0008328200953586728,0.0006653984557373629,-0.0009458876938839915,0.09043259565596734,-2.2818611741485388e-6,0.001825397382414968,8.928038160262344e-5,0.001610354318003939,2.94959229832461e-5,1.301832446807257e-5,-4.9143035908236894e-5,0.00011068921478010028,-0.00028192294170704897,0.00024697057761442504
