x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57
0.0009271067793377952,0.00010206098352723259,-2.4453780507638196e-7,0.00017433574687645363,3.701615105912813e-6,0.0009443807026230018,-5.307165558067767e-7,2.6262791602530942e-6,-3.7756226173307796e-6,-5.316225469003034e-7,9.662296403238087e-7,1.2433658303392517e-5,-1.1477146814907566e-5,7.100384286111927e-6,1.8538306755593442e-7,-6.867557749507571e-6,4.463267383123576e-5,0.00042982365769802004,6.434328859490321e-5,8.16441492303147e-6,3.2140072394375503e-6,8.297207713913947e-6,-2.2522843729429854e-5,8.224648829334797e-6,5.791021893296727e-7,1.5419993469033743e-5,-2.822349724726894e-5,-1.4727217093149709e-5,-0.00014219983015606834,-1.8654802119981223e-5,-0.00036212818337608816,-4.749430981950306e-6,0.0008217172062271909,-0.001054573664733863,-9.606904369358934e-6,-1.5769245600328504e-5,2.422850149311725e-5,1.9182793919887198e-6,-4.086321895037588e-6,-5.188493666433683e-5,4.098644245440514e-6,-1.0228617491887842e-5,-0.00026756781211168516,-0.0016766349736030929,4.157702171381394e-9,2.124664970533827e-5,0.00014900449384352057,3.9941474808357185e-5,-0.002541325544745152,-2.111023456676371e-6,4.519669325028748e-5,-3.98410733553725e-6,3.546206046696234e-5,-1.7978635309073928e-6,3.2496372652948697e-6,-2.6921235391930155e-6,-3.028959135902094e-6
0.00010206098352723259,1.3974753664147846e-5,-1.5026240161921123e-8,3.2094569156361745e-5,1.3594713857763789e-6,0.00010219970005144135,-1.1987975701136483e-7,3.087389326037085e-7,-5.388648384165518e-7,-4.9191768054692514e-8,9.626515407492806e-8,3.1484392051496513e-6,-1.0730138802641304e-6,-3.063808008177991e-6,1.5256738618794307e-7,-7.26115838307886e-7,7.865562159968388e-6,5.039046107941322e-5,8.024798742380683e-6,1.4462717808468563e-6,5.238517934842804e-7,5.711751495180338e-6,-4.4848124964074265e-6,1.3732312914802498e-6,-3.313166874175567e-7,-7.73160340925047e-6,-9.775225822105002e-6,-1.8111165224365742e-6,-2.454404883498639e-5,-3.0998140505908287e-6,-0.00013358578733362313,-8.647983957697391e-7,9.471647855862437e-5,-0.00019224325222075476,-9.928297942337417e-8,-2.618884875976869e-6,6.904712272733514e-6,-7.15497649070098e-8,-7.012049474205209e-7,-3.12426469370281e-5,6.497132378650829e-7,-3.3369263265067444e-6,-5.6710026529390525e-5,7.497397976325775e-6,-7.869795238004784e-11,-7.145102226236042e-7,1.011825990255798e-5,6.0079888382092886e-6,-0.0004178499827750347,-2.5068208424156327e-7,5.408929140120779e-6,-6.096352832305309e-7,5.011233023055593e-6,-3.3044850498890003e-7,-2.007641712133436e-6,-1.2191431442142358e-7,-6.662858014273266e-7
-2.4453780507638196e-7,-1.5026240161921123e-8,8.128605859931353e-8,3.900278420833745e-6,-1.381387373285133e-6,4.181233251796315e-7,1.4297252074226554e-8,-4.17164532933661e-8,8.21536769887096e-8,4.06728918769708e-9,-6.672352922493047e-9,-3.3696396659541467e-7,-5.564156951680978e-7,-6.267885374474872e-7,1.2725186755566633e-8,8.921915782357717e-9,6.525640332633271e-7,-3.437052079869198e-6,-6.027379601070449e-7,1.977604765548499e-7,-5.047701031675969e-8,-2.518029974366359e-6,7.152336780855647e-7,1.1328621207268766e-7,-1.3944791366894702e-7,3.084506762351252e-7,5.094922821070332e-7,1.244010839365103e-7,-3.6513563994459267e-6,-1.7241705432096214e-8,-5.370988386500199e-5,1.5961850169585479e-9,-1.153497916894897e-5,-6.427243521123044e-6,-5.302476538250857e-7,-4.5595655594903907e-7,-9.685584643442189e-8,-2.912045997662979e-7,-3.327154811415784e-8,6.8559591348400994e-6,2.9642360290479584e-8,4.230573787174507e-7,6.955437911342992e-6,-7.140069826793912e-5,-3.7908205411607974e-11,-1.4130286783902707e-8,5.94050476363802e-7,-2.143192492374583e-8,-1.7316689259801308e-5,-1.2358760869823424e-8,1.0837573943502688e-7,-1.0727108559863321e-8,1.8162827480776244e-7,-3.2272063262156674e-8,6.153617661682362e-7,6.2466403040158626e-9,2.275502719332325e-8
0.00017433574687645363,3.2094569156361745e-5,3.900278420833745e-6,0.009918378307374581,-6.321251255448382e-5,0.00017517430149549976,1.6331592484431823e-6,-3.32034201771384e-6,-0.0001221461430624308,1.529136320627758e-6,-1.6429000567094047e-6,6.491306653879201e-5,3.924484297783265e-5,-0.00012049632719687565,-2.3440304937713225e-6,-5.7876452538173804e-5,-0.00010833174326322959,-0.000580422409199493,-0.00014056401910078622,-2.8750179793361823e-5,7.229661400987925e-5,-0.0005202363359581661,-6.60013607799399e-6,4.0702673894335704e-5,-2.4693132633412634e-5,0.0002509231370023545,7.135143647259432e-5,0.00011164037039296213,-0.00043919503259049993,-0.00016580108988142883,-0.006569376179313497,-1.3831064098404873e-5,-0.0007492008499860095,0.00466451745267056,-9.321218237447254e-5,-2.351235157324466e-5,-5.804432989686702e-5,5.494978848241602e-5,7.709695525931056e-6,-0.00037721688892793125,1.0342800552265008e-5,-0.0002958415573907943,0.0003719348441810537,-0.013356501638316578,-1.0460251355007592e-8,-4.130971909651795e-5,0.00011578233253544292,-0.0001342393792832959,0.00249900779895552,6.07615522151497e-7,-9.884767190308605e-5,-6.23288800159515e-6,-0.00010361844045332622,1.3663950519433063e-5,-0.00012430729194563194,8.870967325501878e-6,7.418226301969711e-6
3.701615105912813e-6,1.3594713857763789e-6,-1.381387373285133e-6,-6.321251255448382e-5,9.441014279432263e-5,-4.14510019645832e-5,2.2041463971580858e-7,-2.4435105642605837e-7,-4.20055738823857e-6,-1.2789456393698803e-7,6.632473819040739e-8,7.293992474677139e-6,-1.4487740170931231e-5,9.358770241115676e-6,-5.859317969917855e-7,-3.8178679015908985e-6,-2.257501269173085e-5,0.00011291723221377985,-2.732014431031199e-6,3.8396054708610354e-6,-3.2768047784267177e-6,-2.6362172651540745e-5,-6.011196731986045e-5,4.0900511331073747e-7,-4.761058590691077e-6,1.4831486125689603e-5,1.3860149248444498e-5,6.740785386363655e-6,0.00011045913714486612,-6.194442658868519e-6,0.0014666183918160157,-1.3688892042674977e-5,0.0005734688780658192,0.00017895969852829393,8.146371184960921e-6,5.342985246654468e-6,-1.3646877384819443e-5,1.7055834917599425e-5,2.0626534469483495e-7,-5.4911535053847396e-5,6.907814278257297e-6,3.9212850195045947e-5,7.549869243930076e-5,0.0007227594999339161,-1.7484984943436081e-9,-4.440130703723859e-6,9.340266647982071e-5,5.215117523468989e-5,-0.002046768422679933,4.923642758836697e-7,6.280683948132917e-6,-1.1261790639385288e-7,-2.5267050596163657e-6,-4.110749265790438e-7,-1.4976709200020659e-5,1.3167243979287031e-6,-3.904014616490475e-7
0.0009443807026230018,0.00010219970005144135,4.181233251796315e-7,0.00017517430149549976,-4.14510019645832e-5,0.001028040837671008,-6.162926898290772e-7,3.1255175438331825e-6,-2.233001837879578e-6,-4.211895779126386e-7,9.16599293981866e-7,-9.184063336975535e-6,2.973997896890477e-7,8.812780624242714e-6,4.114980886473773e-7,-4.613365660985851e-6,3.331858722499772e-5,0.0003839931396395087,4.9350696631251796e-5,9.39371728084997e-6,1.6937725174851982e-6,3.338028854239274e-5,5.125706613672443e-7,6.7541416218997145e-6,7.660416757704516e-7,1.4914722495560637e-5,-4.2611170909010207e-5,-1.6860710032854406e-5,-0.00017980611905553184,-1.91082552036341e-5,-0.000654024821930522,2.5100389566189333e-6,0.0008224249045939697,-0.0008446214055533697,-9.519939210860104e-6,-1.249239104388592e-5,3.102088525295027e-5,-7.016629190012432e-6,-3.937649427812723e-6,9.137247363786246e-5,1.2329737395068559e-6,-3.2445208340680345e-5,-0.0003410735547425684,-0.0018779958638299383,3.969806766457933e-9,2.5391155606427233e-5,0.00011469316785187225,1.8483011378137132e-6,-0.0004099101136940224,-2.5749311227317464e-6,3.3953862000865223e-5,-4.341946295024405e-6,3.7812691435424795e-5,-1.4164371278273996e-6,2.79257143432951e-5,-2.3214718237864964e-6,-1.9614173512320806e-6
-5.307165558067767e-7,-1.1987975701136483e-7,1.4297252074226554e-8,1.6331592484431823e-6,2.2041463971580858e-7,-6.162926898290772e-7,4.5235836078508153e-7,-2.489793215832234e-7,-5.708782861942449e-7,-1.0148027060049348e-7,8.704304111772536e-8,-1.0755244171909128e-5,-1.2785056810501513e-5,-1.2653076659830348e-6,-2.1795118722563145e-8,7.582371278484577e-8,-2.1957647782865607e-6,6.242356630180431e-6,-1.1121145253901486e-6,8.878372834111792e-8,2.3203094029110642e-7,4.811290476499753e-6,1.0979068217220759e-6,2.388277513491998e-8,1.533411937460428e-7,1.4886956434885748e-6,-4.459448031197014e-7,1.8490062654474644e-7,-7.858229644707158e-7,-6.061573012721778e-7,1.0174189658071994e-5,7.952770845599498e-8,-4.3522404847706275e-6,1.5425335141663887e-5,-2.4072786226467835e-7,-3.409445146373328e-8,-6.06353258008422e-8,2.7793328371956153e-7,-4.3249507288614584e-8,-3.5190622888869548e-6,-4.0447618374772365e-8,1.3191428061524418e-6,6.678534253075199e-6,4.912242480800138e-5,4.115313260578554e-11,-1.536753788244487e-7,-7.287025104417183e-7,1.0567857119203694e-6,1.0329321366044424e-5,-1.978418384938132e-8,-9.191938026574452e-7,5.3566221707713146e-8,-2.3921880171599593e-7,4.554263309645407e-8,-2.376973475417702e-6,-9.23924267448933e-8,5.8080507885689725e-8
2.6262791602530942e-6,3.087389326037085e-7,-4.17164532933661e-8,-3.32034201771384e-6,-2.4435105642605837e-7,3.1255175438331825e-6,-2.489793215832234e-7,9.569331232526205e-7,9.73209729826878e-7,-3.2350751775024956e-8,1.205411641253827e-7,-8.322768070923216e-6,6.696133509227088e-6,2.458478135557239e-6,-4.220472832458699e-9,3.533907890282268e-7,1.5871907721872716e-6,-9.181345164658449e-6,7.924908938938655e-7,1.1737122491227623e-7,1.9452483378332435e-7,-7.308518277344456e-7,-1.1534199063095588e-6,1.8502862957922536e-7,7.88817231893453e-8,4.113360459374186e-7,-1.0338919829323341e-7,-6.75996854311959e-8,-1.3022439476901178e-6,-2.3395166561501281e-7,-9.382051648062596e-5,1.5843705757983691e-6,-7.559376748476345e-5,-1.115460600408495e-5,-2.5351155236465993e-7,-3.8018459612244216e-7,-9.010131787419248e-8,-1.2690015208689902e-7,3.493256184774242e-8,1.5208603676286673e-6,-7.45814608404709e-8,-1.017541607340538e-6,-1.6087713619560837e-5,7.116676651639885e-7,-1.0483504681132738e-11,1.8859402074025446e-7,-1.1557778711099412e-6,-8.580706264294278e-7,-3.8393306043169346e-5,-1.0724055090589164e-8,1.3908718933907745e-6,-5.941230921464568e-8,3.6061715337352983e-7,8.222172477700689e-8,1.622087049251573e-6,8.202639263006625e-8,-3.129573502546261e-7
-3.7756226173307796e-6,-5.388648384165518e-7,8.21536769887096e-8,-0.0001221461430624308,-4.20055738823857e-6,-2.233001837879578e-6,-5.708782861942449e-7,9.73209729826878e-7,8.658240157972144e-5,-8.323258912373577e-8,-5.194628675554019e-7,-0.00018033693840642547,9.747245236627267e-5,3.6162197065876445e-5,1.107442819674788e-6,-3.753871597338723e-6,8.31905795460672e-6,-2.5619454905078538e-5,1.4371095332361597e-5,8.573119462436495e-7,2.562765749845724e-6,-1.2404118009255637e-5,-9.559560492776552e-6,-6.836779415178933e-7,1.0800368668318964e-6,-5.019442750814976e-5,-2.4570467305837157e-5,6.560743867089528e-7,6.435516750955606e-6,3.3512262395991727e-6,-0.00024573368834823875,5.769479702408634e-6,-0.0003362540144185403,-1.1286408072855937e-5,4.011571338371789e-6,5.85769858606229e-6,-1.938898438506256e-6,1.1792280281062052e-5,-2.0960554762468852e-7,3.123988659820455e-5,-6.80598150997357e-8,-3.2451409070663933e-6,6.079880311601662e-6,-0.001945177207974828,-7.797514929847365e-10,2.9774072144710094e-6,3.870558998227992e-6,-4.163580026028318e-6,-0.0009954051568751476,7.09349122673993e-7,9.847834909078414e-6,-1.166825997711705e-6,-1.0256573854158819e-5,-3.2927591885389366e-7,1.2374970069475233e-7,1.2370402609075847e-6,-1.0094125578729032e-6
-5.316225469003034e-7,-4.9191768054692514e-8,4.06728918769708e-9,1.529136320627758e-6,-1.2789456393698803e-7,-4.211895779126386e-7,-1.0148027060049348e-7,-3.2350751775024956e-8,-8.323258912373577e-8,5.4013867703947957e-8,-7.056948513139765e-8,1.170435245951784e-6,3.015339197269626e-6,1.967209117839269e-7,-1.6676848456905167e-9,-6.677254951455089e-8,9.669961115580727e-7,-1.1421718455794697e-6,7.809661829002787e-8,-3.629570299963725e-8,-5.962249188189284e-9,-1.2068267198002927e-6,-2.712603644322167e-7,-3.707603638028847e-9,-2.1182203191290888e-7,-6.928719872728333e-7,9.751851910217628e-8,-1.0176835196426182e-7,8.129958919033908e-7,3.248530084235621e-7,1.0033354894296548e-5,-9.499637344177652e-8,1.919204061901616e-6,-3.7595300944474535e-6,1.428674939419238e-7,5.65100754806125e-8,-5.611070029507472e-8,-2.07425153970853e-7,3.6775790225597722e-9,1.116149410494542e-6,3.3018576886393897e-8,-3.8049500286581143e-7,-1.3590184919402253e-8,-3.316995280895887e-6,-7.406444387772822e-12,-6.590742243672432e-9,5.580491037886049e-7,-3.0584390457322507e-7,1.0295302620863548e-5,2.1108515339740265e-8,2.1179925782667452e-7,-1.3439750108753064e-8,-9.547321546625554e-8,-4.082857608785607e-8,6.272441999571302e-7,-2.7488880407922022e-8,4.075874647494179e-8
